LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PR
1752173262.015657,867551.000,10421,2,PR,1,100,62382
1752173262.055658,867591.000,10421,2,PR,1,100,62370
1752173262.095658,867631.000,10438,3,PR,1,100,62378
1752173262.135658,867671.000,10438,3,PR,1,100,62390
1752173262.175659,867711.000,10438,3,PR,1,100,62384
1752173262.215659,867751.000,10453,2,PR,1,100,62384
1752173262.255659,867791.000,10453,2,PR,1,100,62406
1752173262.295660,867831.000,10472,3,PR,1,100,62404
1752173262.335660,867871.000,10472,3,PR,1,100,62398
1752173262.375660,867911.000,10472,3,PR,1,100,62399
1752173262.415661,867951.000,10488,2,PR,1,100,62402
1752173262.455661,867991.000,10488,2,PR,1,100,62403
1752173262.495661,868031.000,10505,3,PR,1,100,62416
1752173262.535662,868071.000,10505,3,PR,1,100,62391
1752173262.575662,868111.000,10505,3,PR,1,100,62413
1752173262.615662,868151.000,10521,2,PR,1,100,62409
1752173262.655663,868191.000,10521,2,PR,1,100,62394
1752173262.695663,868231.000,10537,3,PR,1,100,62392
1752173262.735663,868271.000,10537,3,PR,1,100,62376
1752173262.775664,868311.000,10537,3,PR,1,100,62380
1752173262.815664,868351.000,10553,2,PR,1,100,62390
1752173262.855664,868391.000,10553,2,PR,1,100,62394
1752173262.895665,868431.000,10573,3,PR,1,100,62411
1752173262.935665,868471.000,10573,3,PR,1,100,62407
1752173262.975665,868511.000,10573,3,PR,1,100,62412
1752173263.015666,868551.000,10589,2,PR,1,100,62404
1752173263.055666,868591.000,10589,2,PR,1,100,62414
1752173263.095666,868631.000,10604,3,PR,1,100,62413
1752173263.135667,868671.000,10604,3,PR,1,100,62410
1752173263.175667,868711.000,10604,3,PR,1,100,62411
1752173263.215667,868751.000,10620,3,PR,1,100,62426
1752173263.255668,868791.000,10620,3,PR,1,100,62395
1752173263.295668,868831.000,10620,3,PR,1,100,62367
1752173263.335668,868871.000,10638,2,PR,1,100,62368
1752173263.375669,868911.000,10638,2,PR,1,100,62369
1752173263.415669,868951.000,10654,3,PR,1,100,62387
1752173263.455669,868991.000,10654,3,PR,1,100,62397
1752173263.495670,869031.000,10654,3,PR,1,100,62397
1752173263.535670,869071.000,10671,2,PR,1,100,62384
1752173263.575670,869111.000,10671,2,PR,1,100,62378
1752173263.615670,869151.000,10688,3,PR,1,100,62397
1752173263.655671,869191.000,10688,3,PR,1,100,62412
1752173263.695671,869231.000,10688,3,PR,1,100,62392
1752173263.735671,869271.000,10705,2,PR,1,100,62417
1752173263.775672,869311.000,10705,2,PR,1,100,62419
1752173263.815672,869351.000,10721,3,PR,1,100,62416
1752173263.855672,869391.000,10721,3,PR,1,100,62401
1752173263.895673,869431.000,10721,3,PR,1,100,62384
1752173263.935673,869471.000,10737,2,PR,1,100,62392
1752173263.975673,869511.000,10737,2,PR,1,100,62372
1752173264.015674,869551.000,10753,3,PR,1,100,62376
1752173264.055674,869591.000,10753,3,PR,1,100,62391
1752173264.095674,869631.000,10753,3,PR,1,100,62392
1752173264.135675,869671.000,10772,2,PR,1,100,62376
1752173264.175675,869711.000,10772,2,PR,1,100,62372
1752173264.215675,869751.000,10788,3,PR,1,100,62388
1752173264.255676,869791.000,10788,3,PR,1,100,62399
1752173264.295676,869831.000,10788,3,PR,1,100,62391
1752173264.335676,869871.000,10804,2,PR,1,100,62402
1752173264.375677,869911.000,10804,2,PR,1,100,62388
1752173264.415677,869951.000,10820,3,PR,1,100,62396
1752173264.455677,869991.000,10820,3,PR,1,100,62413
1752173264.495678,870031.000,10820,3,PR,1,100,62400
1752173264.535678,870071.000,10837,2,PR,1,100,62372
1752173264.575678,870111.000,10837,2,PR,1,100,62383
1752173264.615679,870151.000,10854,3,PR,1,100,62388
1752173264.655679,870191.000,10854,3,PR,1,100,62375
1752173264.695679,870231.000,10854,3,PR,1,100,62379
1752173264.735680,870271.000,10872,3,PR,1,100,62380
1752173264.775680,870311.000,10872,3,PR,1,100,62399
1752173264.815680,870351.000,10872,3,PR,1,100,62391
1752173264.855681,870391.000,10889,2,PR,1,100,62401
1752173264.895681,870431.000,10889,2,PR,1,100,62402
1752173264.935681,870471.000,10907,3,PR,1,100,62400
1752173264.975682,870511.000,10907,3,PR,1,100,62389
1752173265.015682,870551.000,10907,3,PR,1,100,62408
1752173265.062182,870597.500,10923,2,PR,1,100,62398
1752173265.108683,870644.000,10923,2,PR,1,100,62401
1752173265.148683,870684.000,10939,2,PR,1,100,62400
1752173265.188683,870724.000,10939,2,PR,1,100,62389
1752173265.228684,870764.000,10955,3,PR,1,100,62374
1752173265.268684,870804.000,10955,3,PR,1,100,62382
1752173265.308684,870844.000,10955,3,PR,1,100,62387
1752173265.348685,870884.000,10974,2,PR,1,100,62389
1752173265.388685,870924.000,10974,2,PR,1,100,62397
1752173265.428685,870964.000,10990,3,PR,1,100,62399
1752173265.468686,871004.000,10990,3,PR,1,100,62400
1752173265.508686,871044.000,10990,3,PR,1,100,62400
1752173265.548686,871084.000,11007,2,PR,1,100,62410
1752173265.588687,871124.000,11007,2,PR,1,100,62413
1752173265.628687,871164.000,11022,3,PR,1,100,62402
1752173265.668687,871204.000,11022,3,PR,1,100,62406
1752173265.708688,871244.000,11022,3,PR,1,100,62403
1752173265.748688,871284.000,11039,3,PR,1,100,62403
1752173265.788688,871324.000,11039,3,PR,1,100,62389
1752173265.828688,871364.000,11039,3,PR,1,100,62387
1752173265.868689,871404.000,11055,2,PR,1,100,62396
1752173265.908689,871444.000,11055,2,PR,1,100,62398
1752173265.948689,871484.000,11075,3,PR,1,100,62393
1752173265.988690,871524.000,11075,3,PR,1,100,62417
1752173266.028690,871564.000,11075,3,PR,1,100,62413
1752173266.068690,871604.000,11089,2,PR,1,100,62404
1752173266.108691,871644.000,11089,2,PR,1,100,62418
1752173266.148691,871684.000,11106,3,PR,1,100,62413
1752173266.188691,871724.000,11106,3,PR,1,100,62431
1752173266.228692,871764.000,11106,3,PR,1,100,62433
1752173266.268692,871804.000,11123,2,PR,1,100,62436
1752173266.308692,871844.000,11123,2,PR,1,100,62431
1752173266.348693,871884.000,11142,3,PR,1,100,62411
1752173266.388693,871924.000,11142,3,PR,1,100,62419
1752173266.428693,871964.000,11142,3,PR,1,100,62426
1752173266.468694,872004.000,11156,2,PR,1,100,62425
1752173266.508694,872044.000,11156,2,PR,1,100,62424
1752173266.548694,872084.000,11175,3,PR,1,100,62415
1752173266.588695,872124.000,11175,3,PR,1,100,62413
1752173266.628695,872164.000,11175,3,PR,1,100,62420
1752173266.668695,872204.000,11192,2,PR,1,100,62427
1752173266.708696,872244.000,11192,2,PR,1,100,62433
1752173266.748696,872284.000,11209,3,PR,1,100,62443
1752173266.788696,872324.000,11209,3,PR,1,100,62426
1752173266.828697,872364.000,11209,3,PR,1,100,62427
1752173266.868697,872404.000,11223,2,PR,1,100,62427
1752173266.908697,872444.000,11223,2,PR,1,100,62419
1752173266.948698,872484.000,11241,3,PR,1,100,62402
1752173266.988698,872524.000,11241,3,PR,1,100,62438
1752173267.028698,872564.000,11241,3,PR,1,100,62439
1752173267.068699,872604.000,11257,2,PR,1,100,62435
1752173267.108699,872644.000,11257,2,PR,1,100,62427
1752173267.148699,872684.000,11276,3,PR,1,100,62421
1752173267.188700,872724.000,11276,3,PR,1,100,62421
1752173267.228700,872764.000,11276,3,PR,1,100,62422
1752173267.268700,872804.000,11291,3,PR,1,100,62429
1752173267.308701,872844.000,11291,3,PR,1,100,62430
1752173267.348701,872884.000,11291,3,PR,1,100,62434
1752173267.388701,872924.000,11308,2,PR,1,100,62452
1752173267.428702,872964.000,11308,2,PR,1,100,62458
1752173267.468702,873004.000,11324,3,PR,1,100,62446
1752173267.508702,873044.000,11324,3,PR,1,100,62444
1752173267.548702,873084.000,11324,3,PR,1,100,62446
1752173267.588703,873124.000,11341,2,PR,1,100,62421
1752173267.628703,873164.000,11341,2,PR,1,100,62441
1752173267.668703,873204.000,11358,3,PR,1,100,62447
1752173267.708704,873244.000,11358,3,PR,1,100,62434
1752173267.748704,873284.000,11358,3,PR,1,100,62434
1752173267.788704,873324.000,11375,2,PR,1,100,62434
1752173267.828705,873364.000,11375,2,PR,1,100,62445
1752173267.868705,873404.000,11391,3,PR,1,100,62437
1752173267.908705,873444.000,11391,3,PR,1,100,62467
1752173267.948706,873484.000,11391,3,PR,1,100,62457
1752173267.988706,873524.000,11409,2,PR,1,100,62447
1752173268.028706,873564.000,11409,2,PR,1,100,62433
1752173268.068707,873604.000,11425,3,PR,1,100,62451
1752173268.108707,873644.000,11425,3,PR,1,100,62428
1752173268.148707,873684.000,11425,3,PR,1,100,62426
1752173268.188708,873724.000,11440,2,PR,1,100,62446
1752173268.228708,873764.000,11440,2,PR,1,100,62450
1752173268.268708,873804.000,11459,3,PR,1,100,62439
1752173268.308709,873844.000,11459,3,PR,1,100,62432
1752173268.348709,873884.000,11459,3,PR,1,100,62431
1752173268.388709,873924.000,11476,2,PR,1,100,62438
1752173268.428710,873964.000,11476,2,PR,1,100,62432
1752173268.468710,874004.000,11492,3,PR,1,100,62432
1752173268.508710,874044.000,11492,3,PR,1,100,62451
1752173268.548711,874084.000,11492,3,PR,1,100,62449
1752173268.588711,874124.000,11508,2,PR,1,100,62435
1752173268.628711,874164.000,11508,2,PR,1,100,62432
1752173268.668712,874204.000,11524,3,PR,1,100,62440
1752173268.708712,874244.000,11524,3,PR,1,100,62434
1752173268.748712,874284.000,11524,3,PR,1,100,62456
1752173268.788713,874324.000,11541,3,PR,1,100,62440
1752173268.828713,874364.000,11541,3,PR,1,100,62438
1752173268.868713,874404.000,11541,3,PR,1,100,62443
1752173268.908714,874444.000,11559,2,PR,1,100,62449
1752173268.948714,874484.000,11559,2,PR,1,100,62439
1752173268.988714,874524.000,11575,3,PR,1,100,62442
1752173269.028715,874564.000,11575,3,PR,1,100,62453
1752173269.068715,874604.000,11575,3,PR,1,100,62451
1752173269.108715,874644.000,11591,2,PR,1,100,62447
1752173269.148715,874684.000,11591,2,PR,1,100,62428
1752173269.188716,874724.000,11608,3,PR,1,100,62421
1752173269.228716,874764.000,11608,3,PR,1,100,62427
1752173269.268716,874804.000,11608,3,PR,1,100,62435
1752173269.308717,874844.000,11625,2,PR,1,100,62435
1752173269.348717,874884.000,11625,2,PR,1,100,62433
1752173269.388717,874924.000,11640,3,PR,1,100,62433
1752173269.428718,874964.000,11640,3,PR,1,100,62425
1752173269.468718,875004.000,11640,3,PR,1,100,62424
1752173269.515218,875050.500,11658,2,PR,1,100,62448
1752173269.561719,875097.000,11658,2,PR,1,100,62438
1752173269.601719,875137.000,11676,3,PR,1,100,62457
1752173269.641720,875177.000,11676,3,PR,1,100,62429
1752173269.681720,875217.000,11676,3,PR,1,100,62437
1752173269.721720,875257.000,11692,2,PR,1,100,62436
1752173269.761720,875297.000,11692,2,PR,1,100,62443
1752173269.801721,875337.000,11708,3,PR,1,100,62431
1752173269.841721,875377.000,11708,3,PR,1,100,62427
1752173269.881721,875417.000,11708,3,PR,1,100,62433
1752173269.921722,875457.000,11723,2,PR,1,100,62436
1752173269.961722,875497.000,11723,2,PR,1,100,62431
1752173270.001722,875537.000,11743,3,PR,1,100,62442
1752173270.041723,875577.000,11743,3,PR,1,100,62440
1752173270.081723,875617.000,11743,3,PR,1,100,62429
1752173270.121723,875657.000,11761,2,PR,1,100,62448
1752173270.161724,875697.000,11761,2,PR,1,100,62447
1752173270.201724,875737.000,11778,3,PR,1,100,62440
1752173270.241724,875777.000,11778,3,PR,1,100,62441
1752173270.281725,875817.000,11778,3,PR,1,100,62428
1752173270.321725,875857.000,11793,2,PR,1,100,62443
1752173270.361725,875897.000,11793,2,PR,1,100,62421
1752173270.401726,875937.000,11810,3,PR,1,100,62429
1752173270.441726,875977.000,11810,3,PR,1,100,62435
1752173270.481726,876017.000,11810,3,PR,1,100,62427
1752173270.521727,876057.000,11828,2,PR,1,100,62421
1752173270.561727,876097.000,11828,2,PR,1,100,62416
1752173270.601727,876137.000,11846,3,PR,1,100,62431
1752173270.641728,876177.000,11846,3,PR,1,100,62427
1752173270.681728,876217.000,11846,3,PR,1,100,62451
1752173270.721728,876257.000,11860,2,PR,1,100,62457
1752173270.761729,876297.000,11860,2,PR,1,100,62442
1752173270.801729,876337.000,11877,3,PR,1,100,62424
1752173270.841729,876377.000,11877,3,PR,1,100,62425
1752173270.881730,876417.000,11877,3,PR,1,100,62412
1752173270.921730,876457.000,11894,3,PR,1,100,62414
1752173270.961730,876497.000,11894,3,PR,1,100,62427
1752173271.001731,876537.000,11894,3,PR,1,100,62438
1752173271.041731,876577.000,11911,2,PR,1,100,62426
1752173271.081731,876617.000,11911,2,PR,1,100,62423
1752173271.121732,876657.000,11927,3,PR,1,100,62417
1752173271.161732,876697.000,11927,3,PR,1,100,62425
1752173271.201732,876737.000,11927,3,PR,1,100,62414
1752173271.241733,876777.000,11944,2,PR,1,100,62416
1752173271.281733,876817.000,11944,2,PR,1,100,62431
1752173271.321733,876857.000,11965,3,PR,1,100,62439
1752173271.361733,876897.000,11965,3,PR,1,100,62416
1752173271.401734,876937.000,11965,3,PR,1,100,62398
1752173271.441734,876977.000,11982,2,PR,1,100,62401
1752173271.481734,877017.000,11982,2,PR,1,100,62401
1752173271.521735,877057.000,11996,3,PR,1,100,62405
1752173271.561735,877097.000,11996,3,PR,1,100,62420
1752173271.601735,877137.000,11996,3,PR,1,100,62412
1752173271.641736,877177.000,12016,2,PR,1,100,62405
1752173271.681736,877217.000,12016,2,PR,1,100,62406
1752173271.721736,877257.000,12032,3,PR,1,100,62415
1752173271.761737,877297.000,12032,3,PR,1,100,62420
1752173271.801737,877337.000,12032,3,PR,1,100,62411
1752173271.841737,877377.000,12049,2,PR,1,100,62424
1752173271.881738,877417.000,12049,2,PR,1,100,62415
1752173271.921738,877457.000,12065,3,PR,1,100,62401
1752173271.961738,877497.000,12065,3,PR,1,100,62407
1752173272.001739,877537.000,12065,3,PR,1,100,62392
1752173272.041739,877577.000,12081,2,PR,1,100,62400
1752173272.081739,877617.000,12081,2,PR,1,100,62407
1752173272.121740,877657.000,12097,3,PR,1,100,62390
1752173272.161740,877697.000,12097,3,PR,1,100,62422
1752173272.201740,877737.000,12097,3,PR,1,100,62411
1752173272.241741,877777.000,12116,2,PR,1,100,62396
1752173272.281741,877817.000,12116,2,PR,1,100,62391
1752173272.321741,877857.000,12132,3,PR,1,100,62398
1752173272.361742,877897.000,12132,3,PR,1,100,62434
1752173272.401742,877937.000,12132,3,PR,1,100,62415
1752173272.441742,877977.000,12148,3,PR,1,100,62403
1752173272.481743,878017.000,12148,3,PR,1,100,62391
1752173272.521743,878057.000,12148,3,PR,1,100,62392
1752173272.561743,878097.000,12164,2,PR,1,100,62400
1752173272.601744,878137.000,12164,2,PR,1,100,62409
1752173272.641744,878177.000,12184,3,PR,1,100,62389
1752173272.681744,878217.000,12184,3,PR,1,100,62379
1752173272.721745,878257.000,12184,3,PR,1,100,62398
1752173272.761745,878297.000,12200,2,PR,1,100,62405
1752173272.801745,878337.000,12200,2,PR,1,100,62394
1752173272.841746,878377.000,12215,3,PR,1,100,62397
1752173272.881746,878417.000,12215,3,PR,1,100,62407
1752173272.921746,878457.000,12215,3,PR,1,100,62394
1752173272.961747,878497.000,12232,2,PR,1,100,62396
1752173273.001747,878537.000,12232,2,PR,1,100,62380
1752173273.041747,878577.000,12249,3,PR,1,100,62384
1752173273.081747,878617.000,12249,3,PR,1,100,62380
1752173273.121748,878657.000,12249,3,PR,1,100,62380
1752173273.161748,878697.000,12265,2,PR,1,100,62394
1752173273.201748,878737.000,12265,2,PR,1,100,62387
1752173273.241749,878777.000,12283,3,PR,1,100,62406
1752173273.281749,878817.000,12283,3,PR,1,100,62400
1752173273.321749,878857.000,12283,3,PR,1,100,62389
1752173273.361750,878897.000,12299,2,PR,1,100,62388
1752173273.401750,878937.000,12299,2,PR,1,100,62401
1752173273.441750,878977.000,12316,3,PR,1,100,62398
1752173273.481751,879017.000,12316,3,PR,1,100,62382
1752173273.521751,879057.000,12316,3,PR,1,100,62372
1752173273.561751,879097.000,12332,2,PR,1,100,62395
1752173273.601752,879137.000,12332,2,PR,1,100,62380
1752173273.641752,879177.000,12348,3,PR,1,100,62393
1752173273.681752,879217.000,12348,3,PR,1,100,62370
1752173273.721753,879257.000,12348,3,PR,1,100,62377
1752173273.761753,879297.000,12366,3,PR,1,100,62385
1752173273.801753,879337.000,12366,3,PR,1,100,62382
1752173273.841754,879377.000,12366,3,PR,1,100,62389
1752173273.881754,879417.000,12383,2,PR,1,100,62387
1752173273.921754,879457.000,12383,2,PR,1,100,62375
1752173273.961755,879497.000,12400,3,PR,1,100,62367
1752173274.001755,879537.000,12400,3,PR,1,100,62362
1752173274.041755,879577.000,12400,3,PR,1,100,62371
1752173274.088256,879623.500,12415,2,PR,1,100,62371
1752173274.134756,879670.000,12415,2,PR,1,100,62371
1752173274.174756,879710.000,12431,2,PR,1,100,62386
1752173274.214757,879750.000,12431,2,PR,1,100,62370
1752173274.254757,879790.000,12453,3,PR,1,100,62362
1752173274.294757,879830.000,12453,3,PR,1,100,62366
1752173274.334758,879870.000,12453,3,PR,1,100,62380
1752173274.374758,879910.000,12469,2,PR,1,100,62374
1752173274.414758,879950.000,12469,2,PR,1,100,62393
1752173274.454759,879990.000,12487,3,PR,1,100,62388
1752173274.494759,880030.000,12487,3,PR,1,100,62368
1752173274.534759,880070.000,12487,3,PR,1,100,62350
1752173274.574760,880110.000,12505,3,PR,1,100,62355
1752173274.614760,880150.000,12505,3,PR,1,100,62357
1752173274.654760,880190.000,12505,3,PR,1,100,62338
1752173274.694761,880230.000,12522,2,PR,1,100,62359
1752173274.734761,880270.000,12522,2,PR,1,100,62368
1752173274.774761,880310.000,12538,3,PR,1,100,62358
1752173274.814762,880350.000,12538,3,PR,1,100,62362
1752173274.854762,880390.000,12538,3,PR,1,100,62358
1752173274.894762,880430.000,12557,2,PR,1,100,62375
1752173274.934763,880470.000,12557,2,PR,1,100,62366
1752173274.974763,880510.000,12574,3,PR,1,100,62368
1752173275.014763,880550.000,12574,3,PR,1,100,62377
1752173275.054764,880590.000,12574,3,PR,1,100,62369
1752173275.094764,880630.000,12591,2,PR,1,100,62343
1752173275.134764,880670.000,12591,2,PR,1,100,62339
1752173275.174765,880710.000,12607,3,PR,1,100,62351
1752173275.214765,880750.000,12607,3,PR,1,100,62359
1752173275.254765,880790.000,12607,3,PR,1,100,62336
1752173275.294765,880830.000,12625,2,PR,1,100,62362
1752173275.334766,880870.000,12625,2,PR,1,100,62370
1752173275.374766,880910.000,12641,3,PR,1,100,62362
1752173275.414766,880950.000,12641,3,PR,1,100,62365
1752173275.454767,880990.000,12641,3,PR,1,100,62366
1752173275.494767,881030.000,12658,2,PR,1,100,62370
1752173275.534767,881070.000,12658,2,PR,1,100,62387
1752173275.574768,881110.000,12675,3,PR,1,100,62401
1752173275.614768,881150.000,12675,3,PR,1,100,62378
1752173275.654768,881190.000,12675,3,PR,1,100,62364
1752173275.694769,881230.000,12692,2,PR,1,100,62359
1752173275.734769,881270.000,12692,2,PR,1,100,62353
1752173275.774769,881310.000,12706,3,PR,1,100,62366
1752173275.814770,881350.000,12706,3,PR,1,100,62355
1752173275.854770,881390.000,12706,3,PR,1,100,62353
1752173275.894770,881430.000,12725,2,PR,1,100,62383
1752173275.934771,881470.000,12725,2,PR,1,100,62366
1752173275.974771,881510.000,12742,3,PR,1,100,62359
1752173276.014771,881550.000,12742,3,PR,1,100,62369
1752173276.054772,881590.000,12742,3,PR,1,100,62362
1752173276.094772,881630.000,12759,3,PR,1,100,62396
1752173276.134772,881670.000,12759,3,PR,1,100,62393
1752173276.174773,881710.000,12759,3,PR,1,100,62393
1752173276.214773,881750.000,12773,2,PR,1,100,62366
1752173276.254773,881790.000,12773,2,PR,1,100,62362
1752173276.294774,881830.000,12791,3,PR,1,100,62378
1752173276.334774,881870.000,12791,3,PR,1,100,62385
1752173276.374774,881910.000,12791,3,PR,1,100,62363
1752173276.414775,881950.000,12809,2,PR,1,100,62388
1752173276.454775,881990.000,12809,2,PR,1,100,62390
1752173276.494775,882030.000,12828,3,PR,1,100,62369
1752173276.534776,882070.000,12828,3,PR,1,100,62379
1752173276.574776,882110.000,12828,3,PR,1,100,62383
1752173276.614776,882150.000,12843,2,PR,1,100,62386
1752173276.654777,882190.000,12843,2,PR,1,100,62374
1752173276.694777,882230.000,12860,3,PR,1,100,62369
1752173276.734777,882270.000,12860,3,PR,1,100,62378
1752173276.774778,882310.000,12860,3,PR,1,100,62370
1752173276.814778,882350.000,12876,2,PR,1,100,62355
1752173276.854778,882390.000,12876,2,PR,1,100,62351
1752173276.894779,882430.000,12893,3,PR,1,100,62365
1752173276.934779,882470.000,12893,3,PR,1,100,62378
1752173276.974779,882510.000,12893,3,PR,1,100,62393
1752173277.014779,882550.000,12911,2,PR,1,100,62383
1752173277.054780,882590.000,12911,2,PR,1,100,62378
1752173277.094780,882630.000,12927,3,PR,1,100,62372
1752173277.134780,882670.000,12927,3,PR,1,100,62395
1752173277.174781,882710.000,12927,3,PR,1,100,62382
1752173277.214781,882750.000,12943,2,PR,1,100,62374
1752173277.254781,882790.000,12943,2,PR,1,100,62360
1752173277.294782,882830.000,12961,3,PR,1,100,62365
1752173277.334782,882870.000,12961,3,PR,1,100,62344
1752173277.374782,882910.000,12961,3,PR,1,100,62348
1752173277.414783,882950.000,12979,2,PR,1,100,62338
1752173277.454783,882990.000,12979,2,PR,1,100,62353
1752173277.494783,883030.000,12996,3,PR,1,100,62355
1752173277.534784,883070.000,12996,3,PR,1,100,62347
1752173277.574784,883110.000,12996,3,PR,1,100,62362
1752173277.614784,883150.000,13013,3,PR,1,100,62367
1752173277.654785,883190.000,13013,3,PR,1,100,62363
1752173277.694785,883230.000,13013,3,PR,1,100,62352
1752173277.734785,883270.000,13030,2,PR,1,100,62364
1752173277.774786,883310.000,13030,2,PR,1,100,62383
1752173277.814786,883350.000,13046,3,PR,1,100,62367
1752173277.854786,883390.000,13046,3,PR,1,100,62352
1752173277.894787,883430.000,13046,3,PR,1,100,62356
1752173277.934287,883469.500,13062,2,PR,1,100,62342
1752173277.973787,883509.000,13062,2,PR,1,100,62345
1752173278.013788,883549.000,13078,3,PR,1,100,62353
1752173278.053788,883589.000,13078,3,PR,1,100,62354
1752173278.093788,883629.000,13078,3,PR,1,100,62345
1752173278.133789,883669.000,13097,2,PR,1,100,62359
1752173278.173789,883709.000,13097,2,PR,1,100,62372
1752173278.214123,883749.333,13115,3,PR,1,100,62377
1752173278.254456,883789.667,13115,3,PR,1,100,62367
1752173278.294790,883830.000,13115,3,PR,1,100,62365
1752173278.334290,883869.500,13131,2,PR,1,100,62384
1752173278.373791,883909.000,13131,2,PR,1,100,62353
1752173278.413791,883949.000,13147,3,PR,1,100,62350
1752173278.453791,883989.000,13147,3,PR,1,100,62347
1752173278.493792,884029.000,13147,3,PR,1,100,62349
1752173278.533792,884069.000,13164,2,PR,1,100,62338
1752173278.573792,884109.000,13164,2,PR,1,100,62334
1752173278.618459,884153.667,13183,3,PR,1,100,62348
1752173278.663126,884198.333,13183,3,PR,1,100,62350
1752173278.707793,884243.000,13183,3,PR,1,100,62347
1752173278.747794,884283.000,13198,2,PR,1,100,62356
1752173278.787794,884323.000,13198,2,PR,1,100,62342
1752173278.827794,884363.000,13214,3,PR,1,100,62361
1752173278.867795,884403.000,13214,3,PR,1,100,62362
1752173278.907795,884443.000,13214,3,PR,1,100,62352
1752173278.947795,884483.000,13232,2,PR,1,100,62368
1752173278.987796,884523.000,13232,2,PR,1,100,62354
1752173279.027796,884563.000,13248,3,PR,1,100,62363
1752173279.067796,884603.000,13248,3,PR,1,100,62351
1752173279.107797,884643.000,13248,3,PR,1,100,62368
1752173279.147797,884683.000,13264,2,PR,1,100,62360
1752173279.187797,884723.000,13264,2,PR,1,100,62357
1752173279.227797,884763.000,13281,3,PR,1,100,62369
1752173279.267798,884803.000,13281,3,PR,1,100,62377
1752173279.307798,884843.000,13281,3,PR,1,100,62366
1752173279.347798,884883.000,13299,2,PR,1,100,62370
1752173279.387799,884923.000,13299,2,PR,1,100,62376
1752173279.427799,884963.000,13317,3,PR,1,100,62374
1752173279.467799,885003.000,13317,3,PR,1,100,62385
1752173279.507800,885043.000,13317,3,PR,1,100,62372
1752173279.547800,885083.000,13333,2,PR,1,100,62375
1752173279.587800,885123.000,13333,2,PR,1,100,62370
1752173279.627801,885163.000,13349,3,PR,1,100,62363
1752173279.667801,885203.000,13349,3,PR,1,100,62355
1752173279.707801,885243.000,13349,3,PR,1,100,62379
1752173279.747802,885283.000,13368,2,PR,1,100,62359
1752173279.787802,885323.000,13368,2,PR,1,100,62388
1752173279.827802,885363.000,13384,3,PR,1,100,62391
1752173279.867803,885403.000,13384,3,PR,1,100,62377
1752173279.907803,885443.000,13384,3,PR,1,100,62383
1752173279.947803,885483.000,13402,2,PR,1,100,62396
1752173279.987804,885523.000,13402,2,PR,1,100,62402
1752173280.027804,885563.000,13416,3,PR,1,100,62394
1752173280.067804,885603.000,13416,3,PR,1,100,62399
1752173280.107805,885643.000,13416,3,PR,1,100,62370
1752173280.147805,885683.000,13433,3,PR,1,100,62379
1752173280.187805,885723.000,13433,3,PR,1,100,62384
1752173280.227806,885763.000,13433,3,PR,1,100,62381
1752173280.267806,885803.000,13450,2,PR,1,100,62392
1752173280.307806,885843.000,13450,2,PR,1,100,62399
1752173280.347807,885883.000,13469,3,PR,1,100,62391
1752173280.387807,885923.000,13469,3,PR,1,100,62395
1752173280.427807,885963.000,13469,3,PR,1,100,62403
1752173280.467808,886003.000,13483,2,PR,1,100,62387
1752173280.507808,886043.000,13483,2,PR,1,100,62383
1752173280.547808,886083.000,13500,3,PR,1,100,62402
1752173280.587809,886123.000,13500,3,PR,1,100,62409
1752173280.627809,886163.000,13500,3,PR,1,100,62394
1752173280.667809,886203.000,13517,2,PR,1,100,62383
1752173280.707810,886243.000,13517,2,PR,1,100,62395
1752173280.747810,886283.000,13534,3,PR,1,100,62379
1752173280.787810,886323.000,13534,3,PR,1,100,62378
1752173280.827810,886363.000,13534,3,PR,1,100,62393
1752173280.867811,886403.000,13550,2,PR,1,100,62396
1752173280.907811,886443.000,13550,2,PR,1,100,62396
1752173280.947811,886483.000,13568,3,PR,1,100,62411
1752173280.987812,886523.000,13568,3,PR,1,100,62418
1752173281.027812,886563.000,13568,3,PR,1,100,62400
1752173281.067812,886603.000,13584,2,PR,1,100,62412
1752173281.107813,886643.000,13584,2,PR,1,100,62403
1752173281.147813,886683.000,13601,3,PR,1,100,62404
1752173281.187813,886723.000,13601,3,PR,1,100,62382
1752173281.227814,886763.000,13601,3,PR,1,100,62389
1752173281.267814,886803.000,13616,2,PR,1,100,62414
1752173281.307814,886843.000,13616,2,PR,1,100,62399
1752173281.347481,886882.667,13635,3,PR,1,100,62402
1752173281.387148,886922.333,13635,3,PR,1,100,62398
1752173281.426815,886962.000,13635,3,PR,1,100,62407
1752173281.466816,887002.000,13653,2,PR,1,100,62413
1752173281.506816,887042.000,13653,2,PR,1,100,62428
1752173281.547150,887082.333,13670,3,PR,1,100,62426
1752173281.587483,887122.667,13670,3,PR,1,100,62421
1752173281.627817,887163.000,13670,3,PR,1,100,62405
1752173281.667484,887202.667,13685,3,PR,1,100,62398
1752173281.707151,887242.333,13685,3,PR,1,100,62390
1752173281.746818,887282.000,13685,3,PR,1,100,62391
1752173281.786818,887322.000,13702,2,PR,1,100,62407
1752173281.826819,887362.000,13702,2,PR,1,100,62412
1752173281.866819,887402.000,13720,3,PR,1,100,62399
1752173281.906819,887442.000,13720,3,PR,1,100,62397
