LF-FpZ,OTE_L-FpZ,RF-FpZ,OTE_R-FpZ,Time
4.211554307687612e-05,-0.0007635731070894498,-0.0007837153233436079,-0.0001748710592974639,294.216
7.415997802667316e-05,0.0019281594286935026,-0.001120639667958617,-4.394665364543596e-05,294.224
9.796441541795099e-05,-0.002781456953642384,-0.001725821710867641,-0.00041840876491592145,294.232
0.0001272621845149083,0.0008185064241462446,-0.0019244972075563827,-0.00023529770805993833,294.24
0.00012085329752494887,-0.00336558122501297,-0.002212897122104556,-0.0006097598193304238,294.248
0.00012634662923062835,0.002686239204077273,-0.0019034394360179449,0.0003634754478591265,294.256
0.00011810663167210912,-0.003700674459059419,-0.0023255104220709856,-0.0007626575518051697,294.264
0.00011444441053498947,0.003300576799829096,-0.0017624439222388376,0.0005319376201666311,294.272
7.782219916379283e-05,-0.003345439008758812,-0.002115848261970885,-0.0008120975371562853,294.28
8.239997558519242e-05,0.0033948789941099272,-0.0014365062410351876,0.0006500442518387401,294.288
8.6977752006592e-05,-0.003747367778557695,-0.00184484389782403,-0.000988799707022309,294.296
6.775109103671375e-05,0.0031550035096285893,-0.0011059907834101382,0.0007333597827082124,294.304
5.310220648823511e-05,-0.003211767937253944,-0.0015710928678243352,-0.0009851374858851894,294.312
6.775109103671375e-05,0.0030771813104647967,-0.0008175908688619647,0.000847804193243202,294.32
6.866664632099367e-05,-0.002628559221167638,-0.0013403729361857965,-0.0009173863948484755,294.328
3.7537766655476546e-05,0.002142399365215003,-0.0007141331217383342,0.0007461775566881312,294.336
4.394665364543596e-05,-0.0020526749473555707,-0.0011728263191625719,-0.0008706930753501998,294.344
5.218665120395519e-05,0.0014575640125736257,-0.000585955381939146,0.0006344798120059815,294.352
4.303109836115604e-05,-0.0009183019501327554,-0.0009430219428083131,-0.0006793420209356975,294.36
2.6551103244117554e-05,0.00054383983886227,-0.0005273598437452315,0.0004504531998657185,294.368
3.387554551835688e-05,-0.00013000885036774804,-0.0007754753257850887,-0.0005383465071565904,294.376
3.7537766655476546e-05,-0.0005887020477919858,-0.000499893185216834,0.0002105777153843806,294.384
2.6551103244117554e-05,0.0008963286233100375,-0.0005905331583605456,-0.00034333323160496836,294.392
1.464888454847865e-05,-0.0010885952330088198,-0.00045594653157139805,3.5706656086916715e-05,294.4
2.3804437391277807e-05,0.001813715018158513,-0.00040742210150456246,-0.00014557329020050658,294.408
1.098666341135899e-05,-0.001866817224646748,-0.0004119998779259621,-0.00019409772026734214,294.416
6.40888698995941e-06,0.002032532731101413,-0.00027649769585253456,-6.591998046815394e-05,294.424
2.7466658528397473e-06,-0.0024280526139103366,-0.0003927732169560838,-0.0004147465437788018,294.432
2.197332682271798e-05,0.0032209234900967432,-7.324442274239325e-05,0.00024170659504989774,294.44
9.155552842799157e-07,-0.002866603595080416,-0.0003964354380932035,-0.000608844264046144,294.448
1.0071108127079073e-05,0.003571581163975951,2.197332682271798e-05,0.0004046754356517227,294.456
3.6622211371196626e-06,-0.0008020264290292061,-0.00019135105441450237,-0.0003140354625080111,294.464
4.577776421399578e-06,0.0037629322183904534,0.00017944883571886346,0.0005996887112033448,294.472
-2.7466658528397473e-06,-0.0032026123844111454,-0.00032227546006653035,-0.0008084353160191656,294.48
8.239997558519242e-06,0.003542283394878994,0.0002645954771568956,0.0007461775566881312,294.488
-3.6622211371196626e-06,-0.0031751457258827475,-0.0002856532486953337,-0.0008542130802331613,294.496
-1.281777397991882e-05,0.002777794732505264,0.0003021332438123722,0.000727866451002533,294.504
-5.493331705679495e-06,-0.0028656880397961364,-0.00022797326578569903,-0.0009109775078585161,294.512
-1.281777397991882e-05,0.0028217413861507,0.0003927732169560838,0.0007827997680593279,294.52
-7.324442274239325e-06,-0.0024298837244788964,-0.00016663106173894464,-0.0009210486159855952,294.528
-1.098666341135899e-05,0.0020874660481582075,0.0003817865535447249,0.0006793420209356975,294.536
3.6622211371196626e-06,-0.0018173772392956326,-0.00011352885525070956,-0.0008587908566545609,294.544
-1.8311105685598312e-05,0.0012433240760521254,0.00035615100558488723,0.0005218665120395519,294.552
-4.577776421399578e-06,-0.0006372264778588213,1.098666341135899e-05,-0.0006363109225745415,294.56
-1.5564439832758568e-05,5.493331705679494e-05,0.0003112887966551713,0.0003643910031434064,294.568
7.324442274239325e-06,0.00023529770805993833,7.049775688955351e-05,-0.0004110843226416821,294.576
-2.7466658528397473e-06,-0.0007635731070894498,0.00019409772026734214,0.00019409772026734214,294.584
4.577776421399578e-06,0.0011407818842127748,2.746665852839747e-05,-0.0002224799340800195,294.592
9.155552842799157e-07,-0.0014676351207007048,3.295999023407697e-05,4.4862208929715866e-05,294.6
1.098666341135899e-05,0.001455732902005066,6.225775933103427e-05,-4.211554307687612e-05,294.608
-4.577776421399578e-06,-0.0022577593310342723,5.493331705679495e-06,-0.00012909329508346812,294.616
5.493331705679495e-06,0.0025580614642780847,0.00020874660481582077,0.00026276436658833577,294.624
6.40888698995941e-06,-0.0027741325113681443,-2.3804437391277807e-05,-0.0003662221137119663,294.632
2.7466658528397473e-06,0.003182470168156987,0.00030854213080233156,0.00047517319254127623,294.64
0.0,-0.0010080263679921873,7.324442274239325e-05,-0.00015381328775902585,294.648
9.155552842799157e-07,0.0033783989989928888,0.000390942106387524,0.0006839197973570971,294.656
-2.7466658528397473e-06,-0.003483687856685079,-0.00011810663167210912,-0.0006738486892300179,294.664
5.493331705679495e-06,0.003457136753440962,0.00037995544297616504,0.0006555375835444197,294.672
2.7466658528397473e-06,-0.003507492294076357,-0.0001355021820734275,-0.0007892086550492873,294.68
-5.493331705679495e-06,0.0029160435804315315,0.0004165776543473616,0.0007681508835108493,294.688
-9.155552842799157e-07,-0.0035541856135746326,-0.00013733329264198734,-0.0008203375347148045,294.696
5.493331705679495e-06,0.0031421857356486705,0.0004925687429425947,0.0008844264046143986,294.704
-1.1902218695638903e-05,-0.0025031281472212893,3.295999023407697e-05,-0.00037720877712332524,294.712
-4.577776421399578e-06,0.0026367992187261574,0.00047059541611987665,0.0008423108615375224,294.72
1.8311105685598313e-06,-0.0024646748252815332,-0.00010254219183935057,-0.0008743552964873195,294.728
4.577776421399578e-06,0.0028611102633747366,0.0004092532120731223,0.0005172887356181523,294.736
2.7466658528397473e-06,-0.001369670705282754,-1.1902218695638903e-05,-0.0007205420087282937,294.744
0.0,0.0009961241492965484,0.000390942106387524,0.000488906521805475,294.752
9.155552842799157e-07,-0.0005017242957853937,6.0426648762474434e-05,-0.0005337687307351908,294.76
-2.7466658528397473e-06,-7.049775688955351e-05,0.00036713766899624617,0.00042939542832728044,294.768
0.0,0.00014465773491622666,0.00015198217719046602,-0.00029206213568529313,294.776
3.6622211371196626e-06,-0.0008871730704672383,0.0002902310251167333,0.0002517777031769768,294.784
1.3733329264198735e-05,0.0012964262825403607,0.0002215643787957396,-0.00015564439832758565,294.792
-4.577776421399578e-06,-0.0017221594897305213,0.0002618488113040559,2.838221381267739e-05,294.8
5.493331705679495e-06,0.0019034394360179449,0.00033051545762504954,3.936887722403637e-05,294.808
1.098666341135899e-05,-0.0026102481154820396,0.00022064882351145967,-0.00022797326578569903,294.816
0.0,0.002692648091067232,0.0004541154210028382,0.00024628437147129734,294.824
-7.324442274239325e-06,-0.002866603595080416,0.00022614215521713917,-0.0004422132023071993,294.832
6.40888698995941e-06,0.0031641590624713885,0.0006326487014374218,0.000445875423444319,294.84
2.7466658528397473e-06,-0.003481856746116519,0.0002600177007354961,-0.0005529953917050691,294.848
-5.493331705679495e-06,0.0032099368266853842,0.000684835352641377,0.0006353953672902615,294.856
-1.6479995117038484e-05,-0.0035322122867519146,0.0002343821527756584,-0.000585955381939146,294.864
1.8311105685598313e-06,0.0036548966948454233,0.0007535019989623706,0.0009329508346812341,294.872
-6.40888698995941e-06,-0.0034681234168523205,0.0001474044007690664,-0.000617999816888943,294.88
-9.155552842799157e-07,0.003097323526718955,0.0006839197973570971,0.0009970397045808283,294.888
-1.73955504013184e-05,-0.002748496963408307,0.00015381328775902585,-0.0003854487746818445,294.896
-3.6622211371196626e-06,0.002899563585314493,0.0006125064851832636,0.0009915463728751486,294.904
-3.6622211371196626e-06,-0.002238532670064394,8.239997558519242e-06,-0.0006527909176915799,294.912
-4.577776421399578e-06,0.0022962126529740283,0.0005044709616382336,0.0009118930631427961,294.92
-1.1902218695638903e-05,-0.0022632526627399513,-6.866664632099367e-05,-0.0007013153477584154,294.928
-7.324442274239325e-06,0.0013971373638111512,0.0003762932218390454,0.0007306131168553727,294.936
-2.7466658528397473e-06,-0.0010995818964201786,-7.415997802667316e-05,-0.0005374309518723104,294.944
-5.493331705679495e-06,0.0014951017792291024,0.00033967101046784875,0.0007901242103335672,294.952
-9.155552842799157e-07,-0.00024079103976561782,-3.845332193975646e-05,-0.0003625598925748466,294.96
0.0,0.001116061891537217,0.00026093325601977594,0.0006115909298989837,294.968
7.324442274239325e-06,0.00045960875270851766,2.7466658528397473e-06,-0.00021973326822717976,294.976
-1.5564439832758568e-05,-0.001185644093142491,8.880886257515182e-05,0.00023255104220709858,294.984
-3.6622211371196626e-06,-0.0020178838465529344,-0.00017212439344462416,-0.0005621509445478682,294.992
-6.40888698995941e-06,-0.002086550492873928,-9.155552842799157e-07,3.47911008026368e-05,295.0
-9.155552842799157e-07,0.0017862483596301154,0.00011352885525070956,0.00021790215765861995,295.008
-4.577776421399578e-06,-0.0027658925138096253,-6.866664632099367e-05,-0.00017853328043458355,295.016
8.239997558519242e-06,0.00293069246498001,0.0001858577227088229,0.0004724265266884365,295.024
-2.6551103244117554e-05,-0.002456434827723014,-0.0001272621845149083,-0.0002270577105014191,295.032
1.8311105685598313e-06,0.003281350138859218,0.0001400799584948271,0.0006427198095645008,295.04
-9.155552842799156e-06,-0.003727225562303537,-0.00043214209418012024,-0.0005822931608020263,295.048
9.155552842799157e-07,0.0034287545396282843,1.1902218695638903e-05,0.0007315286721396527,295.056
-3.6622211371196626e-06,-0.0033738212225714894,-0.0004898220770897549,-0.0007388531144138919,295.064
8.239997558519242e-06,0.003915829950865199,0.00010254219183935057,0.0008697775200659199,295.072
-1.1902218695638903e-05,-0.003418683431501205,-0.00048707541123691513,-0.0008844264046143986,295.08
-7.324442274239325e-06,0.003172399060029908,0.00014282662434766686,0.0008166753135776848,295.088
