LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PI
1752175073.381214,685159.000,44468,2,PI,1,100,161205
1752175073.421214,685199.000,44485,3,PI,1,100,161181
1752175073.461214,685239.000,44485,3,PI,1,100,161205
1752175073.501214,685279.000,44485,3,PI,1,100,161213
1752175073.541214,685319.000,44501,2,PI,1,100,161194
1752175073.581214,685359.000,44501,2,PI,1,100,161205
1752175073.621214,685399.000,44519,3,PI,1,100,161207
1752175073.661214,685439.000,44519,3,PI,1,100,161222
1752175073.701214,685479.000,44519,3,PI,1,100,161228
1752175073.741214,685519.000,44535,2,PI,1,100,161237
1752175073.781214,685559.000,44535,2,PI,1,100,161260
1752175073.821214,685599.000,44552,3,PI,1,100,161240
1752175073.861214,685639.000,44552,3,PI,1,100,161182
1752175073.901214,685679.000,44552,3,PI,1,100,161135
1752175073.941214,685719.000,44569,3,PI,1,100,161116
1752175073.981214,685759.000,44569,3,PI,1,100,161122
1752175074.021214,685799.000,44569,3,PI,1,100,161114
1752175074.061214,685839.000,44586,2,PI,1,100,161121
1752175074.101214,685879.000,44586,2,PI,1,100,161123
1752175074.147714,685925.500,44601,2,PI,1,100,161119
1752175074.194214,685972.000,44601,2,PI,1,100,161147
1752175074.234214,686012.000,44620,3,PI,1,100,161162
1752175074.274214,686052.000,44620,3,PI,1,100,161209
1752175074.314214,686092.000,44620,3,PI,1,100,161227
1752175074.354214,686132.000,44636,2,PI,1,100,161235
1752175074.394214,686172.000,44636,2,PI,1,100,161241
1752175074.434214,686212.000,44653,3,PI,1,100,161245
1752175074.474214,686252.000,44653,3,PI,1,100,161189
1752175074.514214,686292.000,44653,3,PI,1,100,161165
1752175074.554214,686332.000,44669,2,PI,1,100,161171
1752175074.594214,686372.000,44669,2,PI,1,100,161172
1752175074.634214,686412.000,44685,3,PI,1,100,161187
1752175074.674214,686452.000,44685,3,PI,1,100,161205
1752175074.714214,686492.000,44685,3,PI,1,100,161224
1752175074.754214,686532.000,44703,3,PI,1,100,161230
1752175074.794214,686572.000,44703,3,PI,1,100,161254
1752175074.834214,686612.000,44703,3,PI,1,100,161265
1752175074.874214,686652.000,44720,2,PI,1,100,161301
1752175074.914214,686692.000,44720,2,PI,1,100,161322
1752175074.954214,686732.000,44737,3,PI,1,100,161333
1752175074.994214,686772.000,44737,3,PI,1,100,161345
1752175075.034214,686812.000,44737,3,PI,1,100,161336
1752175075.074214,686852.000,44754,2,PI,1,100,161276
1752175075.114214,686892.000,44754,2,PI,1,100,161245
1752175075.154214,686932.000,44770,3,PI,1,100,161248
1752175075.194214,686972.000,44770,3,PI,1,100,161228
1752175075.234214,687012.000,44770,3,PI,1,100,161245
1752175075.274214,687052.000,44788,2,PI,1,100,161269
1752175075.314214,687092.000,44788,2,PI,1,100,161269
1752175075.354214,687132.000,44806,3,PI,1,100,161253
1752175075.394214,687172.000,44806,3,PI,1,100,161278
1752175075.434214,687212.000,44806,3,PI,1,100,161281
1752175075.474214,687252.000,44821,2,PI,1,100,161289
1752175075.514214,687292.000,44821,2,PI,1,100,161294
1752175075.554214,687332.000,44837,3,PI,1,100,161308
1752175075.594214,687372.000,44837,3,PI,1,100,161334
1752175075.634214,687412.000,44837,3,PI,1,100,161282
1752175075.674214,687452.000,44855,2,PI,1,100,161215
1752175075.714214,687492.000,44855,2,PI,1,100,161221
1752175075.754214,687532.000,44871,3,PI,1,100,161219
1752175075.794214,687572.000,44871,3,PI,1,100,161181
1752175075.834214,687612.000,44871,3,PI,1,100,161219
1752175075.874214,687652.000,44886,2,PI,1,100,161216
1752175075.914214,687692.000,44886,2,PI,1,100,161230
1752175075.954214,687732.000,44905,3,PI,1,100,161243
1752175075.994214,687772.000,44905,3,PI,1,100,161247
1752175076.034214,687812.000,44905,3,PI,1,100,161269
1752175076.074214,687852.000,44922,3,PI,1,100,161267
1752175076.114214,687892.000,44922,3,PI,1,100,161280
1752175076.154214,687932.000,44922,3,PI,1,100,161282
1752175076.194214,687972.000,44938,2,PI,1,100,161282
1752175076.234214,688012.000,44938,2,PI,1,100,161230
1752175076.274214,688052.000,44958,4,PI,1,100,161204
1752175076.314214,688092.000,44958,4,PI,1,100,161182
1752175076.354214,688132.000,44958,4,PI,1,100,161163
1752175076.394214,688172.000,44958,4,PI,1,100,161180
1752175076.434214,688212.000,44974,2,PI,1,100,161170
1752175076.474214,688252.000,44974,2,PI,1,100,161173
1752175076.514214,688292.000,44989,3,PI,1,100,161181
1752175076.554214,688332.000,44989,3,PI,1,100,161209
1752175076.594214,688372.000,44989,3,PI,1,100,161199
1752175076.634214,688412.000,45008,2,PI,1,100,161220
1752175076.674214,688452.000,45008,2,PI,1,100,161243
1752175076.714214,688492.000,45025,3,PI,1,100,161247
1752175076.754214,688532.000,45025,3,PI,1,100,161266
1752175076.794214,688572.000,45025,3,PI,1,100,161286
1752175076.834214,688612.000,45041,3,PI,1,100,161253
1752175076.874214,688652.000,45041,3,PI,1,100,161189
1752175076.914214,688692.000,45041,3,PI,1,100,161182
1752175076.954214,688732.000,45057,2,PI,1,100,161165
1752175076.994214,688772.000,45057,2,PI,1,100,161155
1752175077.034214,688812.000,45073,3,PI,1,100,161184
1752175077.074214,688852.000,45073,3,PI,1,100,161194
1752175077.114214,688892.000,45073,3,PI,1,100,161177
1752175077.154214,688932.000,45090,2,PI,1,100,161191
1752175077.194214,688972.000,45090,2,PI,1,100,161220
1752175077.234214,689012.000,45108,3,PI,1,100,161220
1752175077.274214,689052.000,45108,3,PI,1,100,161239
1752175077.314214,689092.000,45108,3,PI,1,100,161265
1752175077.354214,689132.000,45124,2,PI,1,100,161276
1752175077.394214,689172.000,45124,2,PI,1,100,161276
1752175077.434214,689212.000,45140,3,PI,1,100,161300
1752175077.474214,689252.000,45140,3,PI,1,100,161276
1752175077.514214,689292.000,45140,3,PI,1,100,161264
1752175077.554214,689332.000,45157,2,PI,1,100,161260
1752175077.594214,689372.000,45157,2,PI,1,100,161243
1752175077.634214,689412.000,45174,3,PI,1,100,161267
1752175077.674214,689452.000,45174,3,PI,1,100,161262
1752175077.714214,689492.000,45174,3,PI,1,100,161276
1752175077.754214,689532.000,45192,2,PI,1,100,161268
1752175077.794214,689572.000,45192,2,PI,1,100,161279
1752175077.834214,689612.000,45207,3,PI,1,100,161300
1752175077.874214,689652.000,45207,3,PI,1,100,161310
1752175077.914214,689692.000,45207,3,PI,1,100,161308
1752175077.954214,689732.000,45225,2,PI,1,100,161323
1752175077.994214,689772.000,45225,2,PI,1,100,161336
1752175078.034214,689812.000,45241,3,PI,1,100,161302
1752175078.074214,689852.000,45241,3,PI,1,100,161259
1752175078.114214,689892.000,45241,3,PI,1,100,161247
1752175078.154214,689932.000,45258,2,PI,1,100,161248
1752175078.194214,689972.000,45258,2,PI,1,100,161237
1752175078.233880,690011.667,45273,3,PI,1,100,161251
1752175078.273547,690051.333,45273,3,PI,1,100,161276
1752175078.313214,690091.000,45273,3,PI,1,100,161255
1752175078.353547,690131.333,45292,3,PI,1,100,161289
1752175078.393880,690171.667,45292,3,PI,1,100,161312
1752175078.434214,690212.000,45292,3,PI,1,100,161325
1752175078.474214,690252.000,45308,2,PI,1,100,161320
1752175078.514214,690292.000,45308,2,PI,1,100,161336
1752175078.560714,690338.500,45325,2,PI,1,100,161362
1752175078.607214,690385.000,45325,2,PI,1,100,161345
1752175078.647214,690425.000,45340,3,PI,1,100,161331
1752175078.687214,690465.000,45340,3,PI,1,100,161266
1752175078.727214,690505.000,45340,3,PI,1,100,161229
1752175078.767214,690545.000,45357,2,PI,1,100,161233
1752175078.807214,690585.000,45357,2,PI,1,100,161250
1752175078.847214,690625.000,45373,3,PI,1,100,161234
1752175078.887214,690665.000,45373,3,PI,1,100,161228
1752175078.927214,690705.000,45373,3,PI,1,100,161255
1752175078.967214,690745.000,45391,2,PI,1,100,161259
1752175079.007214,690785.000,45391,2,PI,1,100,161265
1752175079.047214,690825.000,45407,3,PI,1,100,161269
1752175079.087214,690865.000,45407,3,PI,1,100,161269
1752175079.127214,690905.000,45407,3,PI,1,100,161292
1752175079.167214,690945.000,45424,2,PI,1,100,161290
1752175079.207214,690985.000,45424,2,PI,1,100,161308
1752175079.247213,691025.000,45441,3,PI,1,100,161310
1752175079.287213,691065.000,45441,3,PI,1,100,161244
1752175079.327213,691105.000,45441,3,PI,1,100,161215
1752175079.367213,691145.000,45458,3,PI,1,100,161177
1752175079.407213,691185.000,45458,3,PI,1,100,161167
1752175079.447213,691225.000,45458,3,PI,1,100,161159
1752175079.487213,691265.000,45472,2,PI,1,100,161170
1752175079.527213,691305.000,45472,2,PI,1,100,161159
1752175079.567213,691345.000,45489,3,PI,1,100,161152
1752175079.607213,691385.000,45489,3,PI,1,100,161159
1752175079.647213,691425.000,45489,3,PI,1,100,161191
1752175079.687213,691465.000,45508,2,PI,1,100,161185
1752175079.727213,691505.000,45508,2,PI,1,100,161202
1752175079.767213,691545.000,45525,3,PI,1,100,161217
1752175079.807213,691585.000,45525,3,PI,1,100,161222
1752175079.847213,691625.000,45525,3,PI,1,100,161226
1752175079.887213,691665.000,45540,2,PI,1,100,161202
1752175079.927213,691705.000,45540,2,PI,1,100,161155
1752175079.967213,691745.000,45557,3,PI,1,100,161127
1752175080.007213,691785.000,45557,3,PI,1,100,161130
1752175080.047213,691825.000,45557,3,PI,1,100,161117
1752175080.087213,691865.000,45575,2,PI,1,100,161135
1752175080.127213,691905.000,45575,2,PI,1,100,161148
1752175080.167213,691945.000,45594,3,PI,1,100,161155
1752175080.207213,691985.000,45594,3,PI,1,100,161178
1752175080.247213,692025.000,45594,3,PI,1,100,161186
1752175080.287213,692065.000,45610,2,PI,1,100,161230
1752175080.327213,692105.000,45610,2,PI,1,100,161242
1752175080.367213,692145.000,45626,3,PI,1,100,161251
1752175080.407213,692185.000,45626,3,PI,1,100,161262
1752175080.447213,692225.000,45626,3,PI,1,100,161270
1752175080.487213,692265.000,45642,2,PI,1,100,161262
1752175080.527213,692305.000,45642,2,PI,1,100,161237
1752175080.567213,692345.000,45660,3,PI,1,100,161196
1752175080.607213,692385.000,45660,3,PI,1,100,161156
1752175080.647213,692425.000,45660,3,PI,1,100,161156
1752175080.687213,692465.000,45676,2,PI,1,100,161148
1752175080.727213,692505.000,45676,2,PI,1,100,161171
1752175080.767213,692545.000,45691,3,PI,1,100,161176
1752175080.807213,692585.000,45691,3,PI,1,100,161174
1752175080.847213,692625.000,45691,3,PI,1,100,161195
1752175080.887213,692665.000,45709,3,PI,1,100,161208
1752175080.927213,692705.000,45709,3,PI,1,100,161211
1752175080.967213,692745.000,45709,3,PI,1,100,161229
1752175081.007213,692785.000,45727,2,PI,1,100,161249
1752175081.047213,692825.000,45727,2,PI,1,100,161300
1752175081.087213,692865.000,45743,3,PI,1,100,161299
1752175081.127213,692905.000,45743,3,PI,1,100,161316
1752175081.167213,692945.000,45743,3,PI,1,100,161261
1752175081.207213,692985.000,45758,2,PI,1,100,161236
1752175081.247213,693025.000,45758,2,PI,1,100,161225
1752175081.287213,693065.000,45775,3,PI,1,100,161242
1752175081.327213,693105.000,45775,3,PI,1,100,161282
1752175081.367213,693145.000,45775,3,PI,1,100,161299
1752175081.406880,693184.667,45801,3,PI,1,100,161299
1752175081.446547,693224.333,45801,3,PI,1,100,161316
1752175081.486213,693264.000,45801,3,PI,1,100,161326
1752175081.526547,693304.333,45817,3,PI,1,100,161355
1752175081.566880,693344.667,45817,3,PI,1,100,161364
1752175081.607213,693385.000,45817,3,PI,1,100,161388
1752175081.647213,693425.000,45835,2,PI,1,100,161391
1752175081.687213,693465.000,45835,2,PI,1,100,161411
1752175081.726880,693504.667,45850,3,PI,1,100,161356
1752175081.766547,693544.333,45850,3,PI,1,100,161310
1752175081.806213,693584.000,45850,3,PI,1,100,161274
1752175081.846213,693624.000,45866,2,PI,1,100,161281
1752175081.886213,693664.000,45866,2,PI,1,100,161278
1752175081.926547,693704.333,45883,3,PI,1,100,161277
1752175081.966880,693744.667,45883,3,PI,1,100,161308
1752175082.007213,693785.000,45883,3,PI,1,100,161299
1752175082.047213,693825.000,45902,3,PI,1,100,161298
1752175082.087213,693865.000,45902,3,PI,1,100,161318
1752175082.127213,693905.000,45902,3,PI,1,100,161320
1752175082.167213,693945.000,45918,2,PI,1,100,161321
1752175082.207213,693985.000,45918,2,PI,1,100,161334
1752175082.247213,694025.000,45934,3,PI,1,100,161346
1752175082.287213,694065.000,45934,3,PI,1,100,161337
1752175082.327213,694105.000,45934,3,PI,1,100,161271
1752175082.366713,694144.500,45950,2,PI,1,100,161241
1752175082.406213,694184.000,45950,2,PI,1,100,161203
1752175082.446547,694224.333,45967,3,PI,1,100,161188
1752175082.486880,694264.667,45967,3,PI,1,100,161197
1752175082.527213,694305.000,45967,3,PI,1,100,161195
1752175082.566713,694344.500,45983,2,PI,1,100,161198
1752175082.606213,694384.000,45983,2,PI,1,100,161196
1752175082.646547,694424.333,46001,3,PI,1,100,161214
1752175082.686880,694464.667,46001,3,PI,1,100,161246
1752175082.727213,694505.000,46001,3,PI,1,100,161237
1752175082.766713,694544.500,46017,2,PI,1,100,161267
1752175082.806213,694584.000,46017,2,PI,1,100,161269
1752175082.850880,694628.667,46034,3,PI,1,100,161265
1752175082.895547,694673.333,46034,3,PI,1,100,161289
1752175082.940213,694718.000,46034,3,PI,1,100,161227
1752175082.980213,694758.000,46051,2,PI,1,100,161174
1752175083.020213,694798.000,46051,2,PI,1,100,161162
1752175083.060213,694838.000,46066,3,PI,1,100,161157
1752175083.100213,694878.000,46066,3,PI,1,100,161141
1752175083.140213,694918.000,46066,3,PI,1,100,161147
1752175083.180213,694958.000,46082,2,PI,1,100,161174
1752175083.220213,694998.000,46082,2,PI,1,100,161174
1752175083.260213,695038.000,46102,3,PI,1,100,161194
1752175083.300213,695078.000,46102,3,PI,1,100,161218
1752175083.340213,695118.000,46102,3,PI,1,100,161234
1752175083.380213,695158.000,46118,2,PI,1,100,161250
1752175083.420213,695198.000,46118,2,PI,1,100,161246
1752175083.460213,695238.000,46133,3,PI,1,100,161282
1752175083.500213,695278.000,46133,3,PI,1,100,161277
1752175083.540213,695318.000,46133,3,PI,1,100,161234
1752175083.580213,695358.000,46149,2,PI,1,100,161197
1752175083.620213,695398.000,46149,2,PI,1,100,161161
1752175083.660213,695438.000,46167,3,PI,1,100,161125
1752175083.700213,695478.000,46167,3,PI,1,100,161119
1752175083.740213,695518.000,46167,3,PI,1,100,161137
1752175083.780213,695558.000,46183,2,PI,1,100,161142
1752175083.820213,695598.000,46183,2,PI,1,100,161156
1752175083.860213,695638.000,46200,3,PI,1,100,161166
1752175083.900213,695678.000,46200,3,PI,1,100,161172
1752175083.940213,695718.000,46200,3,PI,1,100,161184
1752175083.980213,695758.000,46217,2,PI,1,100,161222
1752175084.020213,695798.000,46217,2,PI,1,100,161236
1752175084.060213,695838.000,46234,3,PI,1,100,161240
1752175084.100213,695878.000,46234,3,PI,1,100,161235
1752175084.140213,695918.000,46234,3,PI,1,100,161169
1752175084.180213,695958.000,46250,2,PI,1,100,161133
1752175084.220213,695998.000,46250,2,PI,1,100,161106
1752175084.260213,696038.000,46267,3,PI,1,100,161104
1752175084.300213,696078.000,46267,3,PI,1,100,161117
1752175084.340213,696118.000,46267,3,PI,1,100,161122
1752175084.380213,696158.000,46282,3,PI,1,100,161135
1752175084.420213,696198.000,46282,3,PI,1,100,161165
1752175084.460213,696238.000,46282,3,PI,1,100,161140
1752175084.500213,696278.000,46301,2,PI,1,100,161168
1752175084.540213,696318.000,46301,2,PI,1,100,161212
1752175084.580213,696358.000,46318,3,PI,1,100,161197
1752175084.620213,696398.000,46318,3,PI,1,100,161239
1752175084.660213,696438.000,46318,3,PI,1,100,161216
1752175084.700213,696478.000,46335,2,PI,1,100,161131
1752175084.740213,696518.000,46335,2,PI,1,100,161094
1752175084.780213,696558.000,46349,3,PI,1,100,161096
1752175084.820213,696598.000,46349,3,PI,1,100,161064
1752175084.860213,696638.000,46349,3,PI,1,100,161082
1752175084.900213,696678.000,46366,2,PI,1,100,161109
1752175084.940213,696718.000,46366,2,PI,1,100,161115
1752175084.980213,696758.000,46387,3,PI,1,100,161109
1752175085.020213,696798.000,46387,3,PI,1,100,161107
1752175085.060213,696838.000,46387,3,PI,1,100,161126
1752175085.100213,696878.000,46404,2,PI,1,100,161151
1752175085.140213,696918.000,46404,2,PI,1,100,161146
1752175085.179880,696957.667,46418,3,PI,1,100,161168
1752175085.219546,696997.333,46418,3,PI,1,100,161187
1752175085.259213,697037.000,46418,3,PI,1,100,161127
1752175085.299213,697077.000,46436,2,PI,1,100,161080
1752175085.339213,697117.000,46436,2,PI,1,100,161062
1752175085.379546,697157.333,46452,3,PI,1,100,161038
1752175085.419880,697197.667,46452,3,PI,1,100,161040
1752175085.460213,697238.000,46452,3,PI,1,100,161053
1752175085.499713,697277.500,46469,2,PI,1,100,161072
1752175085.539213,697317.000,46469,2,PI,1,100,161061
1752175085.579213,697357.000,46486,3,PI,1,100,161081
1752175085.619213,697397.000,46486,3,PI,1,100,161093
1752175085.659213,697437.000,46486,3,PI,1,100,161093
1752175085.699213,697477.000,46503,3,PI,1,100,161127
1752175085.739213,697517.000,46503,3,PI,1,100,161150
1752175085.779213,697557.000,46503,3,PI,1,100,161150
1752175085.819213,697597.000,46519,2,PI,1,100,161151
1752175085.859213,697637.000,46519,2,PI,1,100,161111
1752175085.899213,697677.000,46536,3,PI,1,100,161045
1752175085.939213,697717.000,46536,3,PI,1,100,161037
1752175085.979213,697757.000,46536,3,PI,1,100,161026
1752175086.019213,697797.000,46551,2,PI,1,100,161037
1752175086.059213,697837.000,46551,2,PI,1,100,161045
1752175086.099213,697877.000,46568,3,PI,1,100,161048
1752175086.139213,697917.000,46568,3,PI,1,100,161048
1752175086.179213,697957.000,46568,3,PI,1,100,161060
1752175086.219213,697997.000,46586,2,PI,1,100,161090
1752175086.259213,698037.000,46586,2,PI,1,100,161086
1752175086.299213,698077.000,46604,3,PI,1,100,161120
1752175086.339213,698117.000,46604,3,PI,1,100,161117
1752175086.379213,698157.000,46604,3,PI,1,100,161140
1752175086.419213,698197.000,46619,2,PI,1,100,161161
1752175086.459213,698237.000,46619,2,PI,1,100,161160
1752175086.499213,698277.000,46640,4,PI,1,100,161104
1752175086.539213,698317.000,46640,4,PI,1,100,161067
1752175086.579213,698357.000,46640,4,PI,1,100,161032
1752175086.619213,698397.000,46640,4,PI,1,100,161031
1752175086.659213,698437.000,46657,2,PI,1,100,161028
1752175086.699213,698477.000,46657,2,PI,1,100,161044
1752175086.739213,698517.000,46674,3,PI,1,100,161043
1752175086.779213,698557.000,46674,3,PI,1,100,161064
1752175086.819213,698597.000,46674,3,PI,1,100,161072
1752175086.859213,698637.000,46692,3,PI,1,100,161100
1752175086.899213,698677.000,46692,3,PI,1,100,161112
1752175086.939213,698717.000,46692,3,PI,1,100,161130
1752175086.979213,698757.000,46710,2,PI,1,100,161181
1752175087.019213,698797.000,46710,2,PI,1,100,161202
1752175087.059213,698837.000,46724,3,PI,1,100,161208
1752175087.099213,698877.000,46724,3,PI,1,100,161193
1752175087.139213,698917.000,46724,3,PI,1,100,161120
1752175087.179213,698957.000,46741,2,PI,1,100,161087
1752175087.219213,698997.000,46741,2,PI,1,100,161077
1752175087.266213,699044.000,46758,2,PI,1,100,161098
1752175087.313213,699091.000,46758,2,PI,1,100,161107
1752175087.353213,699131.000,46777,3,PI,1,100,161124
1752175087.393213,699171.000,46777,3,PI,1,100,161151
1752175087.433213,699211.000,46777,3,PI,1,100,161155
1752175087.473213,699251.000,46791,2,PI,1,100,161182
1752175087.513213,699291.000,46791,2,PI,1,100,161203
1752175087.553213,699331.000,46808,3,PI,1,100,161205
1752175087.593213,699371.000,46808,3,PI,1,100,161242
1752175087.633213,699411.000,46808,3,PI,1,100,161265
1752175087.673213,699451.000,46825,3,PI,1,100,161255
1752175087.713213,699491.000,46825,3,PI,1,100,161243
1752175087.753213,699531.000,46825,3,PI,1,100,161171
1752175087.793213,699571.000,46842,2,PI,1,100,161149
1752175087.833213,699611.000,46842,2,PI,1,100,161131
1752175087.873213,699651.000,46857,3,PI,1,100,161120
1752175087.913213,699691.000,46857,3,PI,1,100,161112
1752175087.953213,699731.000,46857,3,PI,1,100,161089
1752175087.993213,699771.000,46874,2,PI,1,100,161069
1752175088.033213,699811.000,46874,2,PI,1,100,161064
1752175088.073213,699851.000,46890,3,PI,1,100,161069
1752175088.113213,699891.000,46890,3,PI,1,100,161092
1752175088.153213,699931.000,46890,3,PI,1,100,161099
1752175088.193213,699971.000,46907,2,PI,1,100,161084
1752175088.233213,700011.000,46907,2,PI,1,100,161095
1752175088.273213,700051.000,46924,3,PI,1,100,161087
1752175088.313213,700091.000,46924,3,PI,1,100,161076
1752175088.353213,700131.000,46924,3,PI,1,100,161016
1752175088.393213,700171.000,46939,2,PI,1,100,160948
1752175088.433213,700211.000,46939,2,PI,1,100,160920
1752175088.473213,700251.000,46955,3,PI,1,100,160903
1752175088.513213,700291.000,46955,3,PI,1,100,160919
1752175088.553213,700331.000,46955,3,PI,1,100,160928
1752175088.593213,700371.000,46973,2,PI,1,100,160930
1752175088.633213,700411.000,46973,2,PI,1,100,160973
1752175088.672879,700450.667,46991,3,PI,1,100,161017
1752175088.712546,700490.333,46991,3,PI,1,100,161058
1752175088.752213,700530.000,46991,3,PI,1,100,161115
1752175088.792213,700570.000,47006,2,PI,1,100,161158
1752175088.832213,700610.000,47006,2,PI,1,100,161201
1752175088.872546,700650.333,47022,3,PI,1,100,161230
1752175088.912879,700690.667,47022,3,PI,1,100,161272
1752175088.953213,700731.000,47022,3,PI,1,100,161278
1752175088.992879,700770.667,47040,3,PI,1,100,161218
1752175089.032546,700810.333,47040,3,PI,1,100,161159
1752175089.072213,700850.000,47040,3,PI,1,100,161133
1752175089.112713,700890.500,47056,2,PI,1,100,161105
1752175089.153213,700931.000,47056,2,PI,1,100,161104
1752175089.193213,700971.000,47071,3,PI,1,100,161124
1752175089.233213,701011.000,47071,3,PI,1,100,161110
1752175089.273213,701051.000,47071,3,PI,1,100,161118
1752175089.312713,701090.500,47088,2,PI,1,100,161153
1752175089.352213,701130.000,47088,2,PI,1,100,161169
1752175089.392213,701170.000,47107,3,PI,1,100,161166
1752175089.432213,701210.000,47107,3,PI,1,100,161180
1752175089.472213,701250.000,47107,3,PI,1,100,161178
1752175089.512213,701290.000,47123,2,PI,1,100,161158
1752175089.552213,701330.000,47123,2,PI,1,100,161139
1752175089.592213,701370.000,47139,3,PI,1,100,161146
1752175089.632213,701410.000,47139,3,PI,1,100,161063
1752175089.672213,701450.000,47139,3,PI,1,100,160996
1752175089.712713,701490.500,47155,2,PI,1,100,160976
1752175089.753213,701531.000,47155,2,PI,1,100,160955
1752175089.792879,701570.667,47172,3,PI,1,100,160941
1752175089.832546,701610.333,47172,3,PI,1,100,160967
1752175089.872213,701650.000,47172,3,PI,1,100,160964
1752175089.912213,701690.000,47188,2,PI,1,100,160979
1752175089.952213,701730.000,47188,2,PI,1,100,160981
1752175089.992213,701770.000,47209,3,PI,1,100,161013
1752175090.032213,701810.000,47209,3,PI,1,100,161042
1752175090.072213,701850.000,47209,3,PI,1,100,161047
1752175090.112213,701890.000,47224,2,PI,1,100,161089
1752175090.152213,701930.000,47224,2,PI,1,100,161115
1752175090.192213,701970.000,47241,3,PI,1,100,161113
1752175090.232213,702010.000,47241,3,PI,1,100,161121
1752175090.272213,702050.000,47241,3,PI,1,100,161077
1752175090.312213,702090.000,47258,2,PI,1,100,161055
1752175090.352213,702130.000,47258,2,PI,1,100,161031
1752175090.392213,702170.000,47274,3,PI,1,100,161037
1752175090.432213,702210.000,47274,3,PI,1,100,161066
1752175090.472213,702250.000,47274,3,PI,1,100,161077
1752175090.512213,702290.000,47291,3,PI,1,100,161095
1752175090.552213,702330.000,47291,3,PI,1,100,161135
1752175090.592213,702370.000,47291,3,PI,1,100,161122
1752175090.632213,702410.000,47309,2,PI,1,100,161155
1752175090.672213,702450.000,47309,2,PI,1,100,161157
1752175090.712213,702490.000,47325,3,PI,1,100,161185
1752175090.752213,702530.000,47325,3,PI,1,100,161199
1752175090.792213,702570.000,47325,3,PI,1,100,161213
1752175090.832213,702610.000,47342,2,PI,1,100,161233
1752175090.872213,702650.000,47342,2,PI,1,100,161205
1752175090.912213,702690.000,47357,3,PI,1,100,161147
1752175090.952212,702730.000,47357,3,PI,1,100,161132
1752175090.992212,702770.000,47357,3,PI,1,100,161113
1752175091.032212,702810.000,47374,2,PI,1,100,161122
1752175091.072212,702850.000,47374,2,PI,1,100,161135
1752175091.112212,702890.000,47390,3,PI,1,100,161139
1752175091.152212,702930.000,47390,3,PI,1,100,161153
1752175091.192212,702970.000,47390,3,PI,1,100,161158
1752175091.232712,703010.500,47409,2,PI,1,100,161169
1752175091.273212,703051.000,47409,2,PI,1,100,161191
1752175091.312879,703090.667,47424,3,PI,1,100,161190
1752175091.352546,703130.333,47424,3,PI,1,100,161211
1752175091.392212,703170.000,47424,3,PI,1,100,161225
1752175091.432212,703210.000,47441,2,PI,1,100,161208
1752175091.472212,703250.000,47441,2,PI,1,100,161188
1752175091.512212,703290.000,47457,3,PI,1,100,161148
1752175091.552212,703330.000,47457,3,PI,1,100,161110
1752175091.592212,703370.000,47457,3,PI,1,100,161110
1752175091.636546,703414.333,47480,3,PI,1,100,161130
1752175091.680879,703458.667,47480,3,PI,1,100,161134
1752175091.725212,703503.000,47480,3,PI,1,100,161127
1752175091.765212,703543.000,47498,3,PI,1,100,161150
1752175091.805212,703583.000,47498,3,PI,1,100,161149
1752175091.845212,703623.000,47498,3,PI,1,100,161163
1752175091.885712,703663.500,47514,2,PI,1,100,161176
1752175091.926212,703704.000,47514,2,PI,1,100,161192
1752175091.965879,703743.667,47530,3,PI,1,100,161200
1752175092.005546,703783.333,47530,3,PI,1,100,161218
1752175092.045212,703823.000,47530,3,PI,1,100,161233
1752175092.085712,703863.500,47547,2,PI,1,100,161178
1752175092.126212,703904.000,47547,2,PI,1,100,161116
1752175092.165879,703943.667,47563,3,PI,1,100,161110
1752175092.205546,703983.333,47563,3,PI,1,100,161115
1752175092.245212,704023.000,47563,3,PI,1,100,161120
1752175092.285712,704063.500,47581,2,PI,1,100,161129
1752175092.326212,704104.000,47581,2,PI,1,100,161139
1752175092.365879,704143.667,47597,3,PI,1,100,161159
1752175092.405546,704183.333,47597,3,PI,1,100,161169
1752175092.445212,704223.000,47597,3,PI,1,100,161161
1752175092.485546,704263.333,47614,3,PI,1,100,161182
1752175092.525879,704303.667,47614,3,PI,1,100,161218
1752175092.566212,704344.000,47614,3,PI,1,100,161218
1752175092.605712,704383.500,47631,2,PI,1,100,161237
1752175092.645212,704423.000,47631,2,PI,1,100,161242
1752175092.685546,704463.333,47648,3,PI,1,100,161226
1752175092.725879,704503.667,47648,3,PI,1,100,161160
1752175092.766212,704544.000,47648,3,PI,1,100,161109
1752175092.806212,704584.000,47662,2,PI,1,100,161099
1752175092.846212,704624.000,47662,2,PI,1,100,161095
1752175092.886212,704664.000,47679,3,PI,1,100,161117
1752175092.926212,704704.000,47679,3,PI,1,100,161130
1752175092.966212,704744.000,47679,3,PI,1,100,161132
1752175093.005712,704783.500,47696,2,PI,1,100,161125
1752175093.045212,704823.000,47696,2,PI,1,100,161162
1752175093.085546,704863.333,47715,3,PI,1,100,161187
1752175093.125879,704903.667,47715,3,PI,1,100,161180
1752175093.166212,704944.000,47715,3,PI,1,100,161218
1752175093.205712,704983.500,47729,2,PI,1,100,161242
1752175093.245212,705023.000,47729,2,PI,1,100,161271
1752175093.285546,705063.333,47747,3,PI,1,100,161275
