LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PG
1752174851.736233,463514.000,8013,2,PG,1,100,2482
1752174851.776233,463554.000,8029,3,PG,1,100,2478
1752174851.816233,463594.000,8029,3,PG,1,100,2471
1752174851.856233,463634.000,8029,3,PG,1,100,2481
1752174851.896233,463674.000,8045,3,PG,1,100,2470
1752174851.936233,463714.000,8045,3,PG,1,100,2474
1752174851.976233,463754.000,8045,3,PG,1,100,2486
1752174852.016233,463794.000,8061,2,PG,1,100,2480
1752174852.056233,463834.000,8061,2,PG,1,100,2479
1752174852.096233,463874.000,8078,3,PG,1,100,2472
1752174852.136233,463914.000,8078,3,PG,1,100,2478
1752174852.176233,463954.000,8078,3,PG,1,100,2488
1752174852.216233,463994.000,8094,2,PG,1,100,2479
1752174852.256233,464034.000,8094,2,PG,1,100,2483
1752174852.296233,464074.000,8114,3,PG,1,100,2479
1752174852.336233,464114.000,8114,3,PG,1,100,2462
1752174852.376233,464154.000,8114,3,PG,1,100,2467
1752174852.416233,464194.000,8128,2,PG,1,100,2489
1752174852.456233,464234.000,8128,2,PG,1,100,2493
1752174852.496233,464274.000,8145,3,PG,1,100,2477
1752174852.536233,464314.000,8145,3,PG,1,100,2485
1752174852.576233,464354.000,8145,3,PG,1,100,2483
1752174852.616233,464394.000,8162,2,PG,1,100,2469
1752174852.656233,464434.000,8162,2,PG,1,100,2481
1752174852.696233,464474.000,8179,3,PG,1,100,2483
1752174852.736233,464514.000,8179,3,PG,1,100,2466
1752174852.776233,464554.000,8179,3,PG,1,100,2469
1752174852.816233,464594.000,8193,3,PG,1,100,2485
1752174852.856233,464634.000,8193,3,PG,1,100,2477
1752174852.896233,464674.000,8193,3,PG,1,100,2480
1752174852.936233,464714.000,8212,2,PG,1,100,2469
1752174852.976233,464754.000,8212,2,PG,1,100,2484
1752174853.016233,464794.000,8229,3,PG,1,100,2481
1752174853.056233,464834.000,8229,3,PG,1,100,2475
1752174853.096233,464874.000,8229,3,PG,1,100,2474
1752174853.136233,464914.000,8246,2,PG,1,100,2465
1752174853.176233,464954.000,8246,2,PG,1,100,2476
1752174853.216233,464994.000,8260,3,PG,1,100,2454
1752174853.256233,465034.000,8260,3,PG,1,100,2472
1752174853.296233,465074.000,8260,3,PG,1,100,2459
1752174853.336233,465114.000,8278,2,PG,1,100,2491
1752174853.376233,465154.000,8278,2,PG,1,100,2486
1752174853.416233,465194.000,8294,3,PG,1,100,2466
1752174853.456233,465234.000,8294,3,PG,1,100,2470
1752174853.496233,465274.000,8294,3,PG,1,100,2478
1752174853.536233,465314.000,8313,2,PG,1,100,2479
1752174853.576233,465354.000,8313,2,PG,1,100,2470
1752174853.616233,465394.000,8328,3,PG,1,100,2474
1752174853.656233,465434.000,8328,3,PG,1,100,2487
1752174853.696233,465474.000,8328,3,PG,1,100,2473
1752174853.736233,465514.000,8345,2,PG,1,100,2475
1752174853.776233,465554.000,8345,2,PG,1,100,2471
1752174853.816233,465594.000,8361,3,PG,1,100,2481
1752174853.856233,465634.000,8361,3,PG,1,100,2469
1752174853.896233,465674.000,8361,3,PG,1,100,2468
1752174853.936233,465714.000,8378,2,PG,1,100,2482
1752174853.976233,465754.000,8378,2,PG,1,100,2466
1752174854.016233,465794.000,8394,3,PG,1,100,2475
1752174854.056233,465834.000,8394,3,PG,1,100,2465
1752174854.096233,465874.000,8394,3,PG,1,100,2458
1752174854.136233,465914.000,8412,2,PG,1,100,2494
1752174854.176233,465954.000,8412,2,PG,1,100,2483
1752174854.216233,465994.000,8428,3,PG,1,100,2481
1752174854.256233,466034.000,8428,3,PG,1,100,2467
1752174854.296233,466074.000,8428,3,PG,1,100,2468
1752174854.336233,466114.000,8446,3,PG,1,100,2481
1752174854.376233,466154.000,8446,3,PG,1,100,2485
1752174854.416233,466194.000,8446,3,PG,1,100,2487
1752174854.456233,466234.000,8462,2,PG,1,100,2484
1752174854.496233,466274.000,8462,2,PG,1,100,2477
1752174854.536233,466314.000,8477,3,PG,1,100,2470
1752174854.576233,466354.000,8477,3,PG,1,100,2470
1752174854.616233,466394.000,8477,3,PG,1,100,2464
1752174854.656233,466434.000,8496,2,PG,1,100,2469
1752174854.696233,466474.000,8496,2,PG,1,100,2471
1752174854.736233,466514.000,8513,3,PG,1,100,2469
1752174854.776233,466554.000,8513,3,PG,1,100,2472
1752174854.816233,466594.000,8513,3,PG,1,100,2480
1752174854.856233,466634.000,8529,2,PG,1,100,2471
1752174854.896233,466674.000,8529,2,PG,1,100,2473
1752174854.936233,466714.000,8545,3,PG,1,100,2479
1752174854.976233,466754.000,8545,3,PG,1,100,2487
1752174855.016233,466794.000,8545,3,PG,1,100,2489
1752174855.056233,466834.000,8563,2,PG,1,100,2471
1752174855.096233,466874.000,8563,2,PG,1,100,2468
1752174855.136233,466914.000,8580,3,PG,1,100,2482
1752174855.176233,466954.000,8580,3,PG,1,100,2470
1752174855.216233,466994.000,8580,3,PG,1,100,2473
1752174855.256233,467034.000,8598,2,PG,1,100,2478
1752174855.296233,467074.000,8598,2,PG,1,100,2474
1752174855.336233,467114.000,8614,3,PG,1,100,2475
1752174855.376233,467154.000,8614,3,PG,1,100,2469
1752174855.416233,467194.000,8614,3,PG,1,100,2468
1752174855.462733,467240.500,8630,2,PG,1,100,2486
1752174855.509233,467287.000,8630,2,PG,1,100,2489
1752174855.549233,467327.000,8647,3,PG,1,100,2485
1752174855.589233,467367.000,8647,3,PG,1,100,2478
1752174855.629233,467407.000,8647,3,PG,1,100,2478
1752174855.669233,467447.000,8664,2,PG,1,100,2468
1752174855.709233,467487.000,8664,2,PG,1,100,2478
1752174855.749233,467527.000,8681,3,PG,1,100,2473
1752174855.789233,467567.000,8681,3,PG,1,100,2468
1752174855.829233,467607.000,8681,3,PG,1,100,2487
1752174855.869233,467647.000,8697,2,PG,1,100,2475
1752174855.909233,467687.000,8697,2,PG,1,100,2471
1752174855.949233,467727.000,8715,3,PG,1,100,2471
1752174855.989233,467767.000,8715,3,PG,1,100,2470
1752174856.029233,467807.000,8715,3,PG,1,100,2477
1752174856.069233,467847.000,8731,2,PG,1,100,2488
1752174856.109233,467887.000,8731,2,PG,1,100,2485
1752174856.149233,467927.000,8752,3,PG,1,100,2484
1752174856.189233,467967.000,8752,3,PG,1,100,2461
1752174856.229233,468007.000,8752,3,PG,1,100,2465
1752174856.269233,468047.000,8768,3,PG,1,100,2480
1752174856.309233,468087.000,8768,3,PG,1,100,2478
1752174856.349233,468127.000,8768,3,PG,1,100,2473
1752174856.389233,468167.000,8787,2,PG,1,100,2478
1752174856.429233,468207.000,8787,2,PG,1,100,2487
1752174856.469233,468247.000,8803,3,PG,1,100,2476
1752174856.509233,468287.000,8803,3,PG,1,100,2463
1752174856.549233,468327.000,8803,3,PG,1,100,2470
1752174856.589233,468367.000,8820,2,PG,1,100,2473
1752174856.629233,468407.000,8820,2,PG,1,100,2471
1752174856.669233,468447.000,8835,3,PG,1,100,2483
1752174856.709233,468487.000,8835,3,PG,1,100,2476
1752174856.749233,468527.000,8835,3,PG,1,100,2462
1752174856.789233,468567.000,8852,2,PG,1,100,2472
1752174856.829233,468607.000,8852,2,PG,1,100,2467
1752174856.869233,468647.000,8868,3,PG,1,100,2471
1752174856.909232,468687.000,8868,3,PG,1,100,2492
1752174856.949232,468727.000,8868,3,PG,1,100,2473
1752174856.989232,468767.000,8888,2,PG,1,100,2472
1752174857.029232,468807.000,8888,2,PG,1,100,2469
1752174857.069232,468847.000,8902,3,PG,1,100,2481
1752174857.109232,468887.000,8902,3,PG,1,100,2471
1752174857.149232,468927.000,8902,3,PG,1,100,2479
1752174857.189232,468967.000,8919,2,PG,1,100,2479
1752174857.229232,469007.000,8919,2,PG,1,100,2483
1752174857.269232,469047.000,8936,3,PG,1,100,2483
1752174857.309232,469087.000,8936,3,PG,1,100,2466
1752174857.349232,469127.000,8936,3,PG,1,100,2467
1752174857.389232,469167.000,8953,2,PG,1,100,2470
1752174857.429232,469207.000,8953,2,PG,1,100,2480
1752174857.469232,469247.000,8967,3,PG,1,100,2462
1752174857.509232,469287.000,8967,3,PG,1,100,2472
1752174857.549232,469327.000,8967,3,PG,1,100,2468
1752174857.589232,469367.000,8986,3,PG,1,100,2467
1752174857.629232,469407.000,8986,3,PG,1,100,2477
1752174857.669232,469447.000,8986,3,PG,1,100,2467
1752174857.709232,469487.000,9003,2,PG,1,100,2486
1752174857.749232,469527.000,9003,2,PG,1,100,2472
1752174857.789232,469567.000,9020,3,PG,1,100,2475
1752174857.829232,469607.000,9020,3,PG,1,100,2476
1752174857.869232,469647.000,9020,3,PG,1,100,2472
1752174857.909232,469687.000,9034,2,PG,1,100,2477
1752174857.949232,469727.000,9034,2,PG,1,100,2470
1752174857.989232,469767.000,9052,3,PG,1,100,2480
1752174858.029232,469807.000,9052,3,PG,1,100,2481
1752174858.069232,469847.000,9052,3,PG,1,100,2479
1752174858.109232,469887.000,9070,2,PG,1,100,2472
1752174858.149232,469927.000,9070,2,PG,1,100,2464
1752174858.189232,469967.000,9087,3,PG,1,100,2474
1752174858.229232,470007.000,9087,3,PG,1,100,2471
1752174858.269232,470047.000,9087,3,PG,1,100,2467
1752174858.309232,470087.000,9103,2,PG,1,100,2483
1752174858.349232,470127.000,9103,2,PG,1,100,2492
1752174858.389232,470167.000,9119,3,PG,1,100,2480
1752174858.429232,470207.000,9119,3,PG,1,100,2472
1752174858.469232,470247.000,9119,3,PG,1,100,2462
1752174858.509232,470287.000,9135,2,PG,1,100,2477
1752174858.549232,470327.000,9135,2,PG,1,100,2483
1752174858.589232,470367.000,9153,3,PG,1,100,2493
1752174858.629232,470407.000,9153,3,PG,1,100,2473
1752174858.669232,470447.000,9153,3,PG,1,100,2472
1752174858.709232,470487.000,9169,2,PG,1,100,2465
1752174858.749232,470527.000,9169,2,PG,1,100,2486
1752174858.789232,470567.000,9186,3,PG,1,100,2462
1752174858.829232,470607.000,9186,3,PG,1,100,2480
1752174858.869232,470647.000,9186,3,PG,1,100,2480
1752174858.909232,470687.000,9202,3,PG,1,100,2479
1752174858.949232,470727.000,9202,3,PG,1,100,2473
1752174858.989232,470767.000,9202,3,PG,1,100,2480
1752174859.029232,470807.000,9220,2,PG,1,100,2482
1752174859.069232,470847.000,9220,2,PG,1,100,2480
1752174859.109232,470887.000,9236,3,PG,1,100,2464
1752174859.149232,470927.000,9236,3,PG,1,100,2484
1752174859.189232,470967.000,9236,3,PG,1,100,2481
1752174859.229232,471007.000,9251,2,PG,1,100,2462
1752174859.269232,471047.000,9251,2,PG,1,100,2468
1752174859.309232,471087.000,9268,3,PG,1,100,2478
1752174859.349232,471127.000,9268,3,PG,1,100,2491
1752174859.389232,471167.000,9268,3,PG,1,100,2497
1752174859.429232,471207.000,9287,2,PG,1,100,2482
1752174859.469232,471247.000,9287,2,PG,1,100,2484
1752174859.509232,471287.000,9303,3,PG,1,100,2467
1752174859.549232,471327.000,9303,3,PG,1,100,2485
1752174859.589232,471367.000,9303,3,PG,1,100,2466
1752174859.629232,471407.000,9319,2,PG,1,100,2471
1752174859.669232,471447.000,9319,2,PG,1,100,2478
1752174859.709232,471487.000,9335,3,PG,1,100,2486
1752174859.749232,471527.000,9335,3,PG,1,100,2466
1752174859.789232,471567.000,9335,3,PG,1,100,2472
1752174859.835732,471613.500,9352,2,PG,1,100,2475
1752174859.882232,471660.000,9352,2,PG,1,100,2479
1752174859.922232,471700.000,9370,3,PG,1,100,2485
1752174859.962232,471740.000,9370,3,PG,1,100,2479
1752174860.002232,471780.000,9370,3,PG,1,100,2477
1752174860.042232,471820.000,9388,2,PG,1,100,2475
1752174860.082232,471860.000,9388,2,PG,1,100,2467
1752174860.122232,471900.000,9404,3,PG,1,100,2477
1752174860.162232,471940.000,9404,3,PG,1,100,2486
1752174860.202232,471980.000,9404,3,PG,1,100,2475
1752174860.242232,472020.000,9421,2,PG,1,100,2475
1752174860.282232,472060.000,9421,2,PG,1,100,2475
1752174860.322232,472100.000,9438,3,PG,1,100,2471
1752174860.362232,472140.000,9438,3,PG,1,100,2468
1752174860.402232,472180.000,9438,3,PG,1,100,2472
1752174860.442232,472220.000,9456,2,PG,1,100,2469
1752174860.482232,472260.000,9456,2,PG,1,100,2480
1752174860.522232,472300.000,9471,3,PG,1,100,2476
1752174860.562232,472340.000,9471,3,PG,1,100,2468
1752174860.602232,472380.000,9471,3,PG,1,100,2460
1752174860.642232,472420.000,9489,2,PG,1,100,2482
1752174860.682232,472460.000,9489,2,PG,1,100,2468
1752174860.722232,472500.000,9505,3,PG,1,100,2481
1752174860.762232,472540.000,9505,3,PG,1,100,2472
1752174860.802232,472580.000,9505,3,PG,1,100,2471
1752174860.842232,472620.000,9522,2,PG,1,100,2465
1752174860.882232,472660.000,9522,2,PG,1,100,2462
1752174860.922232,472700.000,9537,3,PG,1,100,2471
1752174860.962232,472740.000,9537,3,PG,1,100,2477
1752174861.002232,472780.000,9537,3,PG,1,100,2480
1752174861.042232,472820.000,9554,2,PG,1,100,2484
1752174861.082232,472860.000,9554,2,PG,1,100,2468
1752174861.122232,472900.000,9572,3,PG,1,100,2471
1752174861.162232,472940.000,9572,3,PG,1,100,2463
1752174861.202232,472980.000,9572,3,PG,1,100,2477
1752174861.242232,473020.000,9594,3,PG,1,100,2465
1752174861.282232,473060.000,9594,3,PG,1,100,2476
1752174861.322232,473100.000,9594,3,PG,1,100,2491
1752174861.362232,473140.000,9609,2,PG,1,100,2483
1752174861.402232,473180.000,9609,2,PG,1,100,2476
1752174861.442232,473220.000,9626,3,PG,1,100,2475
1752174861.482232,473260.000,9626,3,PG,1,100,2477
1752174861.522232,473300.000,9626,3,PG,1,100,2476
1752174861.562232,473340.000,9642,2,PG,1,100,2480
1752174861.602232,473380.000,9642,2,PG,1,100,2463
1752174861.642232,473420.000,9662,3,PG,1,100,2472
1752174861.682232,473460.000,9662,3,PG,1,100,2469
1752174861.722232,473500.000,9662,3,PG,1,100,2464
1752174861.762232,473540.000,9676,2,PG,1,100,2465
1752174861.802232,473580.000,9676,2,PG,1,100,2475
1752174861.842232,473620.000,9693,3,PG,1,100,2464
1752174861.882232,473660.000,9693,3,PG,1,100,2484
1752174861.922232,473700.000,9693,3,PG,1,100,2474
1752174861.962232,473740.000,9710,2,PG,1,100,2456
1752174862.002232,473780.000,9710,2,PG,1,100,2468
1752174862.042232,473820.000,9727,3,PG,1,100,2465
1752174862.082232,473860.000,9727,3,PG,1,100,2484
1752174862.122232,473900.000,9727,3,PG,1,100,2482
1752174862.162232,473940.000,9741,3,PG,1,100,2482
1752174862.202232,473980.000,9741,3,PG,1,100,2468
1752174862.242232,474020.000,9741,3,PG,1,100,2464
1752174862.282232,474060.000,9760,2,PG,1,100,2474
1752174862.322232,474100.000,9760,2,PG,1,100,2480
1752174862.362232,474140.000,9777,3,PG,1,100,2466
1752174862.402232,474180.000,9777,3,PG,1,100,2475
1752174862.442232,474220.000,9777,3,PG,1,100,2478
1752174862.482232,474260.000,9794,2,PG,1,100,2471
1752174862.522232,474300.000,9794,2,PG,1,100,2462
1752174862.562232,474340.000,9809,3,PG,1,100,2462
1752174862.602232,474380.000,9809,3,PG,1,100,2480
1752174862.642232,474420.000,9809,3,PG,1,100,2469
1752174862.682232,474460.000,9826,2,PG,1,100,2471
1752174862.722232,474500.000,9826,2,PG,1,100,2471
1752174862.762232,474540.000,9842,3,PG,1,100,2471
1752174862.802232,474580.000,9842,3,PG,1,100,2463
1752174862.842232,474620.000,9842,3,PG,1,100,2464
1752174862.882232,474660.000,9861,2,PG,1,100,2478
1752174862.922232,474700.000,9861,2,PG,1,100,2475
1752174862.962232,474740.000,9878,3,PG,1,100,2475
1752174863.002232,474780.000,9878,3,PG,1,100,2486
1752174863.042232,474820.000,9878,3,PG,1,100,2473
1752174863.082232,474860.000,9893,2,PG,1,100,2473
1752174863.122232,474900.000,9893,2,PG,1,100,2478
1752174863.162232,474940.000,9909,3,PG,1,100,2476
1752174863.202232,474980.000,9909,3,PG,1,100,2473
1752174863.242232,475020.000,9909,3,PG,1,100,2472
1752174863.282232,475060.000,9927,2,PG,1,100,2470
1752174863.322232,475100.000,9927,2,PG,1,100,2470
1752174863.362232,475140.000,9943,3,PG,1,100,2473
1752174863.402232,475180.000,9943,3,PG,1,100,2466
1752174863.442232,475220.000,9943,3,PG,1,100,2480
1752174863.482232,475260.000,9958,2,PG,1,100,2462
1752174863.522232,475300.000,9958,2,PG,1,100,2489
1752174863.562232,475340.000,9976,3,PG,1,100,2473
1752174863.602232,475380.000,9976,3,PG,1,100,2466
1752174863.642232,475420.000,9976,3,PG,1,100,2466
1752174863.682232,475460.000,9994,3,PG,1,100,2469
1752174863.722232,475500.000,9994,3,PG,1,100,2491
1752174863.762232,475540.000,9994,3,PG,1,100,2462
1752174863.802232,475580.000,10010,2,PG,1,100,2490
1752174863.842232,475620.000,10010,2,PG,1,100,2481
1752174863.882232,475660.000,10025,3,PG,1,100,2462
1752174863.922232,475700.000,10025,3,PG,1,100,2468
1752174863.962232,475740.000,10025,3,PG,1,100,2477
1752174864.002232,475780.000,10042,2,PG,1,100,2459
1752174864.042232,475820.000,10042,2,PG,1,100,2471
1752174864.082232,475860.000,10059,3,PG,1,100,2479
1752174864.122232,475900.000,10059,3,PG,1,100,2464
1752174864.162232,475940.000,10059,3,PG,1,100,2472
1752174864.208732,475986.500,10077,2,PG,1,100,2475
1752174864.255232,476033.000,10077,2,PG,1,100,2475
1752174864.295232,476073.000,10093,2,PG,1,100,2480
1752174864.335232,476113.000,10093,2,PG,1,100,2488
1752174864.375232,476153.000,10109,3,PG,1,100,2471
1752174864.415232,476193.000,10109,3,PG,1,100,2469
1752174864.455232,476233.000,10109,3,PG,1,100,2472
1752174864.495232,476273.000,10126,2,PG,1,100,2468
1752174864.535232,476313.000,10126,2,PG,1,100,2469
1752174864.575232,476353.000,10142,3,PG,1,100,2473
1752174864.615232,476393.000,10142,3,PG,1,100,2471
1752174864.655232,476433.000,10142,3,PG,1,100,2479
1752174864.695232,476473.000,10159,3,PG,1,100,2475
1752174864.735232,476513.000,10159,3,PG,1,100,2463
1752174864.775232,476553.000,10159,3,PG,1,100,2476
1752174864.815232,476593.000,10176,2,PG,1,100,2478
1752174864.855232,476633.000,10176,2,PG,1,100,2476
1752174864.895232,476673.000,10193,3,PG,1,100,2495
1752174864.935232,476713.000,10193,3,PG,1,100,2474
1752174864.975232,476753.000,10193,3,PG,1,100,2488
1752174865.015232,476793.000,10212,2,PG,1,100,2483
1752174865.055232,476833.000,10212,2,PG,1,100,2478
1752174865.095232,476873.000,10229,3,PG,1,100,2462
1752174865.135232,476913.000,10229,3,PG,1,100,2480
1752174865.175232,476953.000,10229,3,PG,1,100,2480
1752174865.215232,476993.000,10243,2,PG,1,100,2474
1752174865.255232,477033.000,10243,2,PG,1,100,2473
1752174865.295232,477073.000,10261,3,PG,1,100,2460
1752174865.335232,477113.000,10261,3,PG,1,100,2470
1752174865.375232,477153.000,10261,3,PG,1,100,2486
1752174865.415232,477193.000,10279,2,PG,1,100,2470
1752174865.455232,477233.000,10279,2,PG,1,100,2483
1752174865.495232,477273.000,10296,3,PG,1,100,2485
1752174865.535232,477313.000,10296,3,PG,1,100,2477
1752174865.575232,477353.000,10296,3,PG,1,100,2467
1752174865.615232,477393.000,10311,2,PG,1,100,2475
1752174865.655232,477433.000,10311,2,PG,1,100,2488
1752174865.695232,477473.000,10328,3,PG,1,100,2486
1752174865.735232,477513.000,10328,3,PG,1,100,2488
1752174865.775232,477553.000,10328,3,PG,1,100,2476
1752174865.815232,477593.000,10344,2,PG,1,100,2460
1752174865.855232,477633.000,10344,2,PG,1,100,2468
1752174865.895232,477673.000,10361,3,PG,1,100,2480
1752174865.935232,477713.000,10361,3,PG,1,100,2466
1752174865.975232,477753.000,10361,3,PG,1,100,2471
1752174866.015232,477793.000,10378,3,PG,1,100,2481
1752174866.055232,477833.000,10378,3,PG,1,100,2467
1752174866.095232,477873.000,10378,3,PG,1,100,2469
1752174866.135232,477913.000,10395,2,PG,1,100,2476
1752174866.175232,477953.000,10395,2,PG,1,100,2484
1752174866.215232,477993.000,10411,3,PG,1,100,2463
1752174866.255232,478033.000,10411,3,PG,1,100,2463
1752174866.295232,478073.000,10411,3,PG,1,100,2479
1752174866.335232,478113.000,10429,2,PG,1,100,2472
1752174866.375232,478153.000,10429,2,PG,1,100,2465
1752174866.415232,478193.000,10448,3,PG,1,100,2454
1752174866.455232,478233.000,10448,3,PG,1,100,2482
1752174866.495232,478273.000,10448,3,PG,1,100,2482
1752174866.535232,478313.000,10465,2,PG,1,100,2491
1752174866.575232,478353.000,10465,2,PG,1,100,2484
1752174866.615232,478393.000,10484,3,PG,1,100,2454
1752174866.655232,478433.000,10484,3,PG,1,100,2474
1752174866.695232,478473.000,10484,3,PG,1,100,2479
1752174866.735232,478513.000,10501,2,PG,1,100,2467
1752174866.775232,478553.000,10501,2,PG,1,100,2470
1752174866.815232,478593.000,10516,3,PG,1,100,2483
1752174866.855232,478633.000,10516,3,PG,1,100,2483
1752174866.895232,478673.000,10516,3,PG,1,100,2474
1752174866.935232,478713.000,10532,2,PG,1,100,2470
1752174866.975232,478753.000,10532,2,PG,1,100,2484
1752174867.015232,478793.000,10549,3,PG,1,100,2478
1752174867.055232,478833.000,10549,3,PG,1,100,2469
1752174867.095232,478873.000,10549,3,PG,1,100,2473
1752174867.135232,478913.000,10566,2,PG,1,100,2483
1752174867.175232,478953.000,10566,2,PG,1,100,2466
1752174867.215232,478993.000,10581,3,PG,1,100,2461
1752174867.255232,479033.000,10581,3,PG,1,100,2478
1752174867.295232,479073.000,10581,3,PG,1,100,2457
1752174867.335232,479113.000,10600,3,PG,1,100,2488
1752174867.375232,479153.000,10600,3,PG,1,100,2484
1752174867.415232,479193.000,10600,3,PG,1,100,2475
1752174867.455232,479233.000,10616,2,PG,1,100,2474
1752174867.495232,479273.000,10616,2,PG,1,100,2473
1752174867.535232,479313.000,10633,3,PG,1,100,2485
1752174867.575232,479353.000,10633,3,PG,1,100,2474
1752174867.615232,479393.000,10633,3,PG,1,100,2470
1752174867.655232,479433.000,10650,2,PG,1,100,2481
1752174867.695232,479473.000,10650,2,PG,1,100,2473
1752174867.735232,479513.000,10665,3,PG,1,100,2475
1752174867.775232,479553.000,10665,3,PG,1,100,2475
