LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,MX
1752701712.470418,989058.000,30652,2,MX,1,100,-101
1752701712.510418,989098.000,30673,3,MX,1,100,-102
1752701712.550418,989138.000,30673,3,MX,1,100,-101
1752701712.590418,989178.000,30673,3,MX,1,100,-101
1752701712.630418,989218.000,30690,3,MX,1,100,-101
1752701712.670418,989258.000,30690,3,MX,1,100,-100
1752701712.710418,989298.000,30690,3,MX,1,100,-102
1752701712.750418,989338.000,30707,2,MX,1,100,-101
1752701712.790419,989378.000,30707,2,MX,1,100,-101
1752701712.830419,989418.000,30724,3,MX,1,100,-101
1752701712.870419,989458.000,30724,3,MX,1,100,-101
1752701712.910419,989498.000,30724,3,MX,1,100,-101
1752701712.950419,989538.000,30740,3,MX,1,100,-101
1752701712.990419,989578.000,30740,3,MX,1,100,-101
1752701713.030419,989618.000,30740,3,MX,1,100,-100
1752701713.070419,989658.000,30755,2,MX,1,100,-101
1752701713.110419,989698.000,30755,2,MX,1,100,-102
1752701713.150419,989738.000,30772,3,MX,1,100,-101
1752701713.190419,989778.000,30772,3,MX,1,100,-101
1752701713.230419,989818.000,30772,3,MX,1,100,-101
1752701713.270420,989858.000,30789,2,MX,1,100,-101
1752701713.310420,989898.000,30789,2,MX,1,100,-101
1752701713.350420,989938.000,30807,3,MX,1,100,-101
1752701713.390420,989978.000,30807,3,MX,1,100,-101
1752701713.430420,990018.000,30807,3,MX,1,100,-102
1752701713.470420,990058.000,30823,2,MX,1,100,-100
1752701713.510420,990098.000,30823,2,MX,1,100,-101
1752701713.550420,990138.000,30839,3,MX,1,100,-101
1752701713.590420,990178.000,30839,3,MX,1,100,-101
1752701713.630420,990218.000,30839,3,MX,1,100,-101
1752701713.670420,990258.000,30856,2,MX,1,100,-101
1752701713.710420,990298.000,30856,2,MX,1,100,-101
1752701713.750421,990338.000,30873,3,MX,1,100,-101
1752701713.790421,990378.000,30873,3,MX,1,100,-101
1752701713.830421,990418.000,30873,3,MX,1,100,-101
1752701713.870421,990458.000,30888,2,MX,1,100,-102
1752701713.910421,990498.000,30888,2,MX,1,100,-104
1752701713.950421,990538.000,30904,3,MX,1,100,-100
1752701713.990421,990578.000,30904,3,MX,1,100,-101
1752701714.030421,990618.000,30904,3,MX,1,100,-100
1752701714.070421,990658.000,30921,2,MX,1,100,-101
1752701714.110421,990698.000,30921,2,MX,1,100,-100
1752701714.150421,990738.000,30940,3,MX,1,100,-101
1752701714.190421,990778.000,30940,3,MX,1,100,-100
1752701714.230421,990818.000,30940,3,MX,1,100,-101
1752701714.270422,990858.000,30956,2,MX,1,100,-100
1752701714.310422,990898.000,30956,2,MX,1,100,-103
1752701714.350422,990938.000,30971,3,MX,1,100,-101
1752701714.390422,990978.000,30971,3,MX,1,100,-101
1752701714.430422,991018.000,30971,3,MX,1,100,-101
1752701714.470422,991058.000,30989,3,MX,1,100,-101
1752701714.510422,991098.000,30989,3,MX,1,100,-100
1752701714.550422,991138.000,30989,3,MX,1,100,-100
1752701714.590422,991178.000,31005,2,MX,1,100,-101
1752701714.630422,991218.000,31005,2,MX,1,100,-101
1752701714.670422,991258.000,31022,3,MX,1,100,-101
1752701714.710422,991298.000,31022,3,MX,1,100,-101
1752701714.750423,991338.000,31022,3,MX,1,100,-102
1752701714.790423,991378.000,31039,2,MX,1,100,-100
1752701714.830423,991418.000,31039,2,MX,1,100,-101
1752701714.870423,991458.000,31056,3,MX,1,100,-101
1752701714.910423,991498.000,31056,3,MX,1,100,-101
1752701714.950423,991538.000,31056,3,MX,1,100,-101
1752701714.990423,991578.000,31072,2,MX,1,100,-100
1752701715.030423,991618.000,31072,2,MX,1,100,-101
1752701715.070423,991658.000,31090,3,MX,1,100,-100
1752701715.110423,991698.000,31090,3,MX,1,100,-100
1752701715.150423,991738.000,31090,3,MX,1,100,-101
1752701715.185757,991773.333,31106,3,MX,1,100,-101
1752701715.221090,991808.667,31106,3,MX,1,100,-101
1752701715.256424,991844.000,31106,3,MX,1,100,-100
1752701715.296424,991884.000,31123,2,MX,1,100,-101
1752701715.336424,991924.000,31123,2,MX,1,100,-101
1752701715.376424,991964.000,31139,3,MX,1,100,-100
1752701715.416424,992004.000,31139,3,MX,1,100,-101
1752701715.456424,992044.000,31139,3,MX,1,100,-100
1752701715.496424,992084.000,31159,2,MX,1,100,-101
1752701715.536424,992124.000,31159,2,MX,1,100,-101
1752701715.576424,992164.000,31173,3,MX,1,100,-101
1752701715.616424,992204.000,31173,3,MX,1,100,-100
1752701715.656424,992244.000,31173,3,MX,1,100,-100
1752701715.696424,992284.000,31190,2,MX,1,100,-101
1752701715.736425,992324.000,31190,2,MX,1,100,-100
1752701715.776425,992364.000,31207,3,MX,1,100,-100
1752701715.816425,992404.000,31207,3,MX,1,100,-101
1752701715.856425,992444.000,31207,3,MX,1,100,-100
1752701715.896425,992484.000,31224,2,MX,1,100,-100
1752701715.936425,992524.000,31224,2,MX,1,100,-100
1752701715.976425,992564.000,31238,3,MX,1,100,-101
1752701716.016425,992604.000,31238,3,MX,1,100,-101
1752701716.056425,992644.000,31238,3,MX,1,100,-101
1752701716.096425,992684.000,31256,2,MX,1,100,-100
1752701716.136425,992724.000,31256,2,MX,1,100,-99
1752701716.176425,992764.000,31274,3,MX,1,100,-100
1752701716.216426,992804.000,31274,3,MX,1,100,-102
1752701716.256426,992844.000,31274,3,MX,1,100,-101
1752701716.296426,992884.000,31291,2,MX,1,100,-101
1752701716.336426,992924.000,31291,2,MX,1,100,-100
1752701716.376426,992964.000,31306,3,MX,1,100,-100
1752701716.416426,993004.000,31306,3,MX,1,100,-100
1752701716.456426,993044.000,31306,3,MX,1,100,-100
1752701716.496426,993084.000,31323,3,MX,1,100,-100
1752701716.536426,993124.000,31323,3,MX,1,100,-100
1752701716.576426,993164.000,31323,3,MX,1,100,-100
1752701716.616426,993204.000,31339,2,MX,1,100,-100
1752701716.656426,993244.000,31339,2,MX,1,100,-101
1752701716.696427,993284.000,31356,3,MX,1,100,-99
1752701716.736427,993324.000,31356,3,MX,1,100,-100
1752701716.776427,993364.000,31356,3,MX,1,100,-101
1752701716.816427,993404.000,31372,2,MX,1,100,-100
1752701716.856427,993444.000,31372,2,MX,1,100,-101
1752701716.896427,993484.000,31390,3,MX,1,100,-101
1752701716.936427,993524.000,31390,3,MX,1,100,-100
1752701716.976427,993564.000,31390,3,MX,1,100,-100
1752701717.016427,993604.000,31406,2,MX,1,100,-100
1752701717.056427,993644.000,31406,2,MX,1,100,-101
1752701717.096427,993684.000,31424,3,MX,1,100,-100
1752701717.136427,993724.000,31424,3,MX,1,100,-101
1752701717.176428,993764.000,31424,3,MX,1,100,-100
1752701717.216428,993804.000,31440,2,MX,1,100,-100
1752701717.256428,993844.000,31440,2,MX,1,100,-101
1752701717.296428,993884.000,31455,3,MX,1,100,-100
1752701717.336428,993924.000,31455,3,MX,1,100,-101
1752701717.376428,993964.000,31455,3,MX,1,100,-101
1752701717.416428,994004.000,31472,2,MX,1,100,-100
1752701717.456428,994044.000,31472,2,MX,1,100,-102
1752701717.496428,994084.000,31489,3,MX,1,100,-99
1752701717.536428,994124.000,31489,3,MX,1,100,-101
1752701717.576428,994164.000,31489,3,MX,1,100,-101
1752701717.616428,994204.000,31507,2,MX,1,100,-101
1752701717.656428,994244.000,31507,2,MX,1,100,-100
1752701717.696429,994284.000,31527,3,MX,1,100,-100
1752701717.736429,994324.000,31527,3,MX,1,100,-101
1752701717.776429,994364.000,31527,3,MX,1,100,-101
1752701717.816429,994404.000,31544,3,MX,1,100,-101
1752701717.856429,994444.000,31544,3,MX,1,100,-101
1752701717.896429,994484.000,31544,3,MX,1,100,-101
1752701717.936429,994524.000,31561,2,MX,1,100,-100
1752701717.976429,994564.000,31561,2,MX,1,100,-100
1752701718.016429,994604.000,31577,3,MX,1,100,-100
1752701718.056429,994644.000,31577,3,MX,1,100,-100
1752701718.096429,994684.000,31577,3,MX,1,100,-101
1752701718.136429,994724.000,31593,2,MX,1,100,-100
1752701718.176430,994764.000,31593,2,MX,1,100,-100
1752701718.216430,994804.000,31611,3,MX,1,100,-101
1752701718.256430,994844.000,31611,3,MX,1,100,-101
1752701718.296430,994884.000,31611,3,MX,1,100,-101
1752701718.336430,994924.000,31628,2,MX,1,100,-101
1752701718.376430,994964.000,31628,2,MX,1,100,-100
1752701718.416430,995004.000,31645,3,MX,1,100,-101
1752701718.456430,995044.000,31645,3,MX,1,100,-100
1752701718.496430,995084.000,31645,3,MX,1,100,-101
1752701718.536430,995124.000,31660,2,MX,1,100,-99
1752701718.576430,995164.000,31660,2,MX,1,100,-101
1752701718.616430,995204.000,31676,3,MX,1,100,-100
1752701718.656431,995244.000,31676,3,MX,1,100,-101
1752701718.696431,995284.000,31676,3,MX,1,100,-100
1752701718.736431,995324.000,31693,2,MX,1,100,-100
1752701718.776431,995364.000,31693,2,MX,1,100,-101
1752701718.812098,995399.667,31712,3,MX,1,100,-101
1752701718.847764,995435.333,31712,3,MX,1,100,-100
1752701718.883431,995471.000,31712,3,MX,1,100,-100
1752701718.923431,995511.000,31728,3,MX,1,100,-100
1752701718.963431,995551.000,31728,3,MX,1,100,-100
1752701719.003431,995591.000,31728,3,MX,1,100,-101
1752701719.043431,995631.000,31743,2,MX,1,100,-100
1752701719.083431,995671.000,31743,2,MX,1,100,-101
1752701719.123431,995711.000,31761,3,MX,1,100,-100
1752701719.163432,995751.000,31761,3,MX,1,100,-101
1752701719.203432,995791.000,31761,3,MX,1,100,-100
1752701719.243432,995831.000,31777,2,MX,1,100,-100
1752701719.283432,995871.000,31777,2,MX,1,100,-101
1752701719.323432,995911.000,31794,3,MX,1,100,-100
1752701719.363432,995951.000,31794,3,MX,1,100,-100
1752701719.403432,995991.000,31794,3,MX,1,100,-101
1752701719.443432,996031.000,31809,2,MX,1,100,-100
1752701719.483432,996071.000,31809,2,MX,1,100,-99
1752701719.523432,996111.000,31828,3,MX,1,100,-101
1752701719.563432,996151.000,31828,3,MX,1,100,-101
1752701719.603432,996191.000,31828,3,MX,1,100,-101
1752701719.643433,996231.000,31844,2,MX,1,100,-101
1752701719.683433,996271.000,31844,2,MX,1,100,-101
1752701719.723433,996311.000,31862,3,MX,1,100,-99
1752701719.763433,996351.000,31862,3,MX,1,100,-100
1752701719.803433,996391.000,31862,3,MX,1,100,-101
1752701719.843433,996431.000,31876,2,MX,1,100,-101
1752701719.883433,996471.000,31876,2,MX,1,100,-101
1752701719.923433,996511.000,31893,3,MX,1,100,-101
1752701719.963433,996551.000,31893,3,MX,1,100,-101
1752701720.003433,996591.000,31893,3,MX,1,100,-101
1752701720.043433,996631.000,31911,3,MX,1,100,-100
1752701720.083433,996671.000,31911,3,MX,1,100,-101
1752701720.123434,996711.000,31911,3,MX,1,100,-100
1752701720.163434,996751.000,31931,2,MX,1,100,-100
1752701720.203434,996791.000,31931,2,MX,1,100,-101
1752701720.243434,996831.000,31945,3,MX,1,100,-101
1752701720.283434,996871.000,31945,3,MX,1,100,-101
1752701720.323434,996911.000,31945,3,MX,1,100,-100
1752701720.363434,996951.000,31962,2,MX,1,100,-100
1752701720.403434,996991.000,31962,2,MX,1,100,-100
1752701720.443434,997031.000,31979,3,MX,1,100,-101
1752701720.483434,997071.000,31979,3,MX,1,100,-101
1752701720.523434,997111.000,31979,3,MX,1,100,-101
1752701720.563434,997151.000,31996,2,MX,1,100,-100
1752701720.603435,997191.000,31996,2,MX,1,100,-101
1752701720.643435,997231.000,32012,3,MX,1,100,-101
1752701720.683435,997271.000,32012,3,MX,1,100,-100
1752701720.723435,997311.000,32012,3,MX,1,100,-100
1752701720.763435,997351.000,32030,2,MX,1,100,-100
1752701720.803435,997391.000,32030,2,MX,1,100,-100
1752701720.843435,997431.000,32046,3,MX,1,100,-101
1752701720.883435,997471.000,32046,3,MX,1,100,-101
1752701720.923435,997511.000,32046,3,MX,1,100,-100
1752701720.963435,997551.000,32063,2,MX,1,100,-100
1752701721.003435,997591.000,32063,2,MX,1,100,-101
1752701721.043435,997631.000,32078,3,MX,1,100,-101
1752701721.083435,997671.000,32078,3,MX,1,100,-100
1752701721.123436,997711.000,32078,3,MX,1,100,-101
1752701721.163436,997751.000,32095,3,MX,1,100,-100
1752701721.203436,997791.000,32095,3,MX,1,100,-101
1752701721.243436,997831.000,32095,3,MX,1,100,-100
1752701721.283436,997871.000,32111,2,MX,1,100,-101
1752701721.323436,997911.000,32111,2,MX,1,100,-101
1752701721.363436,997951.000,32128,3,MX,1,100,-101
1752701721.403436,997991.000,32128,3,MX,1,100,-102
1752701721.443436,998031.000,32128,3,MX,1,100,-101
1752701721.483436,998071.000,32147,2,MX,1,100,-101
1752701721.523436,998111.000,32147,2,MX,1,100,-100
1752701721.563436,998151.000,32162,3,MX,1,100,-100
1752701721.603437,998191.000,32162,3,MX,1,100,-101
1752701721.643437,998231.000,32162,3,MX,1,100,-100
1752701721.683437,998271.000,32178,2,MX,1,100,-100
1752701721.723437,998311.000,32178,2,MX,1,100,-101
1752701721.763437,998351.000,32196,3,MX,1,100,-101
1752701721.803437,998391.000,32196,3,MX,1,100,-101
1752701721.843437,998431.000,32196,3,MX,1,100,-100
1752701721.883437,998471.000,32212,2,MX,1,100,-101
1752701721.923437,998511.000,32212,2,MX,1,100,-101
1752701721.963437,998551.000,32227,3,MX,1,100,-100
1752701722.003437,998591.000,32227,3,MX,1,100,-100
1752701722.043437,998631.000,32227,3,MX,1,100,-101
1752701722.083438,998671.000,32246,3,MX,1,100,-101
1752701722.123438,998711.000,32246,3,MX,1,100,-102
1752701722.163438,998751.000,32246,3,MX,1,100,-100
1752701722.202938,998790.500,32263,2,MX,1,100,-101
1752701722.242438,998830.000,32263,2,MX,1,100,-101
1752701722.282438,998870.000,32279,3,MX,1,100,-100
1752701722.322438,998910.000,32279,3,MX,1,100,-100
1752701722.362438,998950.000,32279,3,MX,1,100,-100
1752701722.402438,998990.000,32294,2,MX,1,100,-100
1752701722.442438,999030.000,32294,2,MX,1,100,-101
1752701722.482438,999070.000,32311,3,MX,1,100,-100
1752701722.522438,999110.000,32311,3,MX,1,100,-101
1752701722.562439,999150.000,32311,3,MX,1,100,-100
1752701722.602439,999190.000,32328,2,MX,1,100,-100
1752701722.642439,999230.000,32328,2,MX,1,100,-101
1752701722.682439,999270.000,32344,3,MX,1,100,-101
1752701722.722439,999310.000,32344,3,MX,1,100,-100
1752701722.762439,999350.000,32344,3,MX,1,100,-101
1752701722.802439,999390.000,32367,2,MX,1,100,-100
1752701722.842439,999430.000,32367,2,MX,1,100,-100
1752701722.882439,999470.000,32383,3,MX,1,100,-101
1752701722.922439,999510.000,32383,3,MX,1,100,-101
1752701722.962439,999550.000,32383,3,MX,1,100,-100
1752701722.998106,999585.667,32400,3,MX,1,100,-100
1752701723.033773,999621.333,32400,3,MX,1,100,-101
1752701723.069440,999657.000,32400,3,MX,1,100,-100
1752701723.108940,999696.500,32417,2,MX,1,100,-101
1752701723.148440,999736.000,32417,2,MX,1,100,-101
1752701723.188773,999776.333,32433,3,MX,1,100,-101
1752701723.229107,999816.667,32433,3,MX,1,100,-101
1752701723.269440,999857.000,32433,3,MX,1,100,-100
1752701723.309440,999897.000,32448,2,MX,1,100,-100
1752701723.349440,999937.000,32448,2,MX,1,100,-101
1752701723.389107,999976.667,32465,3,MX,1,100,-100
1752701723.428774,1000016.333,32465,3,MX,1,100,-101
1752701723.468440,1000056.000,32465,3,MX,1,100,-100
1752701723.508940,1000096.500,32484,2,MX,1,100,-101
1752701723.549441,1000137.000,32484,2,MX,1,100,-100
1752701723.589107,1000176.667,32500,3,MX,1,100,-101
1752701723.628774,1000216.333,32500,3,MX,1,100,-101
1752701723.668441,1000256.000,32500,3,MX,1,100,-101
1752701723.708441,1000296.000,32515,2,MX,1,100,-99
1752701723.748441,1000336.000,32515,2,MX,1,100,-100
1752701723.788441,1000376.000,32533,3,MX,1,100,-101
1752701723.828441,1000416.000,32533,3,MX,1,100,-101
1752701723.868441,1000456.000,32533,3,MX,1,100,-101
1752701723.908441,1000496.000,32549,2,MX,1,100,-101
1752701723.948441,1000536.000,32549,2,MX,1,100,-101
1752701723.988441,1000576.000,32566,3,MX,1,100,-101
1752701724.028442,1000616.000,32566,3,MX,1,100,-100
1752701724.068442,1000656.000,32566,3,MX,1,100,-100
1752701724.108442,1000696.000,32581,2,MX,1,100,-101
1752701724.148442,1000736.000,32581,2,MX,1,100,-101
1752701724.188442,1000776.000,32598,3,MX,1,100,-101
1752701724.228442,1000816.000,32598,3,MX,1,100,-101
1752701724.268442,1000856.000,32598,3,MX,1,100,-100
1752701724.308442,1000896.000,32616,3,MX,1,100,-101
1752701724.348442,1000936.000,32616,3,MX,1,100,-101
1752701724.388442,1000976.000,32616,3,MX,1,100,-101
1752701724.428442,1001016.000,32634,2,MX,1,100,-101
1752701724.468442,1001056.000,32634,2,MX,1,100,-100
1752701724.508443,1001096.000,32648,3,MX,1,100,-101
1752701724.548443,1001136.000,32648,3,MX,1,100,-101
1752701724.588443,1001176.000,32648,3,MX,1,100,-101
1752701724.628443,1001216.000,32665,2,MX,1,100,-101
1752701724.668443,1001256.000,32665,2,MX,1,100,-101
1752701724.708443,1001296.000,32681,3,MX,1,100,-100
1752701724.748443,1001336.000,32681,3,MX,1,100,-100
1752701724.788443,1001376.000,32681,3,MX,1,100,-100
1752701724.828443,1001416.000,32699,2,MX,1,100,-101
1752701724.868443,1001456.000,32699,2,MX,1,100,-101
1752701724.908443,1001496.000,32713,3,MX,1,100,-101
1752701724.948443,1001536.000,32713,3,MX,1,100,-101
1752701724.988443,1001576.000,32713,3,MX,1,100,-100
1752701725.028444,1001616.000,32732,2,MX,1,100,-100
1752701725.068444,1001656.000,32732,2,MX,1,100,-101
1752701725.108444,1001696.000,32749,3,MX,1,100,-101
1752701725.148444,1001736.000,32749,3,MX,1,100,-101
1752701725.188444,1001776.000,32749,3,MX,1,100,-101
1752701725.228444,1001816.000,32768,2,MX,1,100,-101
1752701725.268444,1001856.000,32768,2,MX,1,100,-101
1752701725.308444,1001896.000,32782,3,MX,1,100,-100
1752701725.348444,1001936.000,32782,3,MX,1,100,-101
1752701725.388444,1001976.000,32782,3,MX,1,100,-101
1752701725.428444,1002016.000,32800,2,MX,1,100,-100
1752701725.468444,1002056.000,32800,2,MX,1,100,-101
1752701725.508445,1002096.000,32816,3,MX,1,100,-100
1752701725.548445,1002136.000,32816,3,MX,1,100,-101
1752701725.588445,1002176.000,32816,3,MX,1,100,-101
1752701725.628445,1002216.000,32833,3,MX,1,100,-100
1752701725.668445,1002256.000,32833,3,MX,1,100,-100
1752701725.708445,1002296.000,32833,3,MX,1,100,-100
1752701725.748445,1002336.000,32850,2,MX,1,100,-101
1752701725.788445,1002376.000,32850,2,MX,1,100,-101
1752701725.828445,1002416.000,32867,3,MX,1,100,-100
1752701725.868445,1002456.000,32867,3,MX,1,100,-101
1752701725.908445,1002496.000,32867,3,MX,1,100,-100
1752701725.948445,1002536.000,32883,2,MX,1,100,-101
1752701725.988446,1002576.000,32883,2,MX,1,100,-100
1752701726.028446,1002616.000,32900,3,MX,1,100,-100
1752701726.068446,1002656.000,32900,3,MX,1,100,-101
1752701726.108446,1002696.000,32900,3,MX,1,100,-101
1752701726.148446,1002736.000,32917,2,MX,1,100,-100
1752701726.188446,1002776.000,32917,2,MX,1,100,-101
1752701726.228446,1002816.000,32932,3,MX,1,100,-101
1752701726.268446,1002856.000,32932,3,MX,1,100,-101
1752701726.308446,1002896.000,32932,3,MX,1,100,-101
1752701726.348446,1002936.000,32950,2,MX,1,100,-101
1752701726.388446,1002976.000,32950,2,MX,1,100,-100
1752701726.428446,1003016.000,32968,3,MX,1,100,-101
1752701726.468447,1003056.000,32968,3,MX,1,100,-100
1752701726.508447,1003096.000,32968,3,MX,1,100,-100
1752701726.548447,1003136.000,32984,2,MX,1,100,-101
1752701726.588447,1003176.000,32984,2,MX,1,100,-103
1752701726.628447,1003216.000,32999,3,MX,1,100,-100
1752701726.668447,1003256.000,32999,3,MX,1,100,-101
1752701726.708447,1003296.000,32999,3,MX,1,100,-101
1752701726.748780,1003336.333,33016,3,MX,1,100,-100
1752701726.789114,1003376.667,33016,3,MX,1,100,-102
1752701726.829447,1003417.000,33016,3,MX,1,100,-100
1752701726.869447,1003457.000,33033,2,MX,1,100,-100
1752701726.909447,1003497.000,33033,2,MX,1,100,-100
1752701726.944781,1003532.333,33049,3,MX,1,100,-100
1752701726.980114,1003567.667,33049,3,MX,1,100,-100
1752701727.015448,1003603.000,33049,3,MX,1,100,-101
1752701727.055448,1003643.000,33066,2,MX,1,100,-100
1752701727.095448,1003683.000,33066,2,MX,1,100,-100
1752701727.135448,1003723.000,33083,3,MX,1,100,-101
1752701727.175448,1003763.000,33083,3,MX,1,100,-100
1752701727.215448,1003803.000,33083,3,MX,1,100,-102
1752701727.255448,1003843.000,33100,3,MX,1,100,-101
1752701727.295448,1003883.000,33100,3,MX,1,100,-100
1752701727.335448,1003923.000,33100,3,MX,1,100,-101
1752701727.375448,1003963.000,33116,2,MX,1,100,-101
1752701727.415448,1004003.000,33116,2,MX,1,100,-100
1752701727.455449,1004043.000,33132,3,MX,1,100,-101
1752701727.495449,1004083.000,33132,3,MX,1,100,-101
1752701727.535449,1004123.000,33132,3,MX,1,100,-100
1752701727.575449,1004163.000,33148,2,MX,1,100,-100
1752701727.615449,1004203.000,33148,2,MX,1,100,-100
1752701727.655449,1004243.000,33165,3,MX,1,100,-100
1752701727.695449,1004283.000,33165,3,MX,1,100,-100
1752701727.735449,1004323.000,33165,3,MX,1,100,-100
