LF-FpZ,OTE_L-FpZ,RF-FpZ,OTE_R-FpZ,Time
-1.8311105685598313e-06,-0.00010345774712363048,-9.155552842799157e-07,-0.00026734214300973535,889.648
-7.324442274239325e-06,-5.5848872341074855e-05,-2.7466658528397473e-06,-2.105777153843806e-05,889.656
-1.281777397991882e-05,9.247108371227149e-05,5.493331705679495e-06,0.00018860438856166262,889.664
3.6622211371196626e-06,-0.00020050660725730153,0.0,-0.00023621326334421824,889.672
-9.155552842799157e-07,0.0001464888454847865,-2.7466658528397473e-06,0.00041016876735740226,889.68
2.7466658528397473e-06,-0.0002343821527756584,1.8311105685598313e-06,-0.0002215643787957396,889.688
1.5564439832758568e-05,0.00021149327066866052,3.6622211371196626e-06,0.000628986480300302,889.696
9.155552842799156e-06,-0.0003332621234778893,3.6622211371196626e-06,-0.00038270210882900474,889.704
7.324442274239325e-06,0.00020508438367870113,6.40888698995941e-06,0.000693990905484176,889.712
1.464888454847865e-05,-0.00038270210882900474,1.281777397991882e-05,-0.00045319986571855825,889.72
1.5564439832758568e-05,0.000249946592608417,1.1902218695638903e-05,0.0008221686452833643,889.728
1.0071108127079073e-05,-0.0004046754356517227,9.155552842799156e-06,-0.0004989776299325541,889.736
1.098666341135899e-05,0.00022614215521713917,1.8311105685598313e-06,0.000803857539597766,889.744
1.3733329264198735e-05,-0.0004358043153172399,6.40888698995941e-06,-0.000585955381939146,889.752
4.577776421399578e-06,0.00021698660237434004,1.8311105685598313e-06,0.0007654042176580095,889.76
5.493331705679495e-06,-0.000390942106387524,7.324442274239325e-06,-0.0005456709494308297,889.768
3.6622211371196626e-06,0.00019775994140446178,5.493331705679495e-06,0.0007068086794640949,889.776
4.577776421399578e-06,-0.00035798211615344707,7.324442274239325e-06,-0.0005090487380596332,889.784
-2.7466658528397473e-06,7.599108859523301e-05,4.577776421399578e-06,0.0005410931730094301,889.792
7.324442274239325e-06,-0.00037263100070192566,4.577776421399578e-06,-0.00040101321451460305,889.8
4.577776421399578e-06,4.0284432508316294e-05,5.493331705679495e-06,0.0005163731803338725,889.808
-5.493331705679495e-06,-0.0001995910519730216,4.577776421399578e-06,-0.00013367107150486768,889.816
4.577776421399578e-06,-2.197332682271798e-05,1.8311105685598313e-06,0.00035798211615344707,889.824
2.7466658528397473e-06,-0.00015564439832758565,6.40888698995941e-06,-0.0001171910763878292,889.832
1.6479995117038484e-05,-7.507553331095309e-05,4.577776421399578e-06,0.00016388439588610492,889.84
8.239997558519242e-06,-3.0213324381237217e-05,4.577776421399578e-06,9.796441541795099e-05,889.848
-4.577776421399578e-06,-0.0001226844080935087,0.0,2.746665852839747e-05,889.856
-4.577776421399578e-06,7.324442274239325e-05,2.7466658528397473e-06,0.00020325327311014127,889.864
9.155552842799156e-06,-4.8524430066835536e-05,0.0,1.464888454847865e-05,889.872
-6.40888698995941e-06,0.0001812799462874233,9.155552842799157e-07,0.0002810754722739341,889.88
7.324442274239325e-06,-0.00021240882595294043,4.577776421399578e-06,-0.0004971465193639942,889.888
4.577776421399578e-06,9.247108371227149e-05,4.577776421399578e-06,-2.563554795983764e-05,889.896
-6.40888698995941e-06,-0.0002783288064210944,0.0,-0.0007461775566881312,889.904
6.40888698995941e-06,0.00027649769585253456,7.324442274239325e-06,0.0002801599169896542,889.912
6.40888698995941e-06,-0.00029663991210669265,1.0071108127079073e-05,-0.0008825952940458387,889.92
-1.098666341135899e-05,0.0003506576738792077,-3.6622211371196626e-06,0.00040742210150456246,889.928
1.6479995117038484e-05,-0.0002737510299996948,1.8311105685598313e-06,-0.00086886196478164,889.936
5.493331705679495e-06,0.0003360087893307291,4.577776421399578e-06,0.00042298654133732103,889.944
0.0,-0.0003213599047822504,9.155552842799157e-07,-0.0009558397167882321,889.952
-1.0071108127079073e-05,0.00031769768364513077,-5.493331705679495e-06,0.00043214209418012024,889.96
1.8311105685598313e-06,-0.00022980437635425883,3.6622211371196626e-06,-0.0007480086672566912,889.968
-2.7466658528397473e-06,0.0002975554673909726,0.0,0.00045228431043427834,889.976
2.7466658528397473e-06,-0.00022888882106997894,7.324442274239325e-06,-0.0007187108981597338,889.984
1.8311105685598313e-06,0.00019409772026734214,2.7466658528397473e-06,0.0002682576982940153,889.992
2.7466658528397473e-06,-0.0001748710592974639,7.324442274239325e-06,-0.0006143375957518234,890.0
-1.098666341135899e-05,0.00020874660481582077,0.0,0.00031586657307657094,890.008
-5.493331705679495e-06,-8.056886501663259e-05,1.8311105685598313e-06,-0.00041016876735740226,890.016
9.155552842799157e-07,6.866664632099367e-05,-3.6622211371196626e-06,5.218665120395519e-05,890.024
-9.155552842799156e-06,-4.394665364543596e-05,-9.155552842799157e-07,-0.00030854213080233156,890.032
9.155552842799157e-07,-4.4862208929715866e-05,-2.7466658528397473e-06,-0.00015747550889614549,890.04
3.6622211371196626e-06,-0.00022064882351145967,1.8311105685598313e-06,-0.000619830927457503,890.048
-1.3733329264198735e-05,-0.00011627552110354929,-3.6622211371196626e-06,-0.00026276436658833577,890.056
-1.098666341135899e-05,0.0001391644032105472,-1.8311105685598313e-06,0.00012543107394634843,890.064
-6.40888698995941e-06,-0.0001986754966887417,-9.155552842799157e-07,-0.0004211554307687612,890.072
5.493331705679495e-06,0.00019409772026734214,0.0,0.0002975554673909726,890.08
-7.324442274239325e-06,-0.0001812799462874233,-2.7466658528397473e-06,-0.0003231910153508102,890.088
-6.40888698995941e-06,0.00027649769585253456,8.239997558519242e-06,0.0005392620624408704,890.096
9.155552842799157e-07,-0.0002975554673909726,6.40888698995941e-06,-0.0005685598315378277,890.104
3.6622211371196626e-06,0.0002801599169896542,3.6622211371196626e-06,0.0005218665120395519,890.112
7.324442274239325e-06,-0.00017670216986602372,8.239997558519242e-06,-0.000368968779564806,890.12
8.239997558519242e-06,0.00037079989013336583,1.0071108127079073e-05,0.0006747642445142978,890.128
1.1902218695638903e-05,-0.00031769768364513077,-5.493331705679495e-06,-0.0007406842249824519,890.136
1.1902218695638903e-05,0.00030030213324381237,-1.281777397991882e-05,0.0005612353892635883,890.144
2.197332682271798e-05,-0.00016479995117038484,-3.6622211371196626e-06,-0.0003506576738792077,890.152
9.155552842799156e-06,0.0002682576982940153,-1.73955504013184e-05,0.000510879848628193,890.16
2.0142216254158147e-05,-0.00027649769585253456,-1.73955504013184e-05,-0.0006491286965544602,890.168
3.845332193975646e-05,0.00026276436658833577,-1.0071108127079073e-05,0.0005401776177251503,890.176
1.098666341135899e-05,-0.0002572710348826563,-1.8311105685598312e-05,-0.0006262398144474623,890.184
1.1902218695638903e-05,0.0001693777275917844,-1.8311105685598312e-05,0.0003231910153508102,890.192
2.0142216254158147e-05,-0.0001748710592974639,-7.324442274239325e-06,-0.0004788354136783959,890.2
2.746665852839747e-05,0.00015564439832758565,-9.155552842799156e-06,0.0003213599047822504,890.208
1.73955504013184e-05,-6.683553575243384e-05,-1.464888454847865e-05,-0.0002948088015381328,890.216
2.746665852839747e-05,5.127109591967528e-05,-9.155552842799156e-06,7.141331217383343e-05,890.224
2.2888882106997894e-05,8.239997558519242e-06,-1.464888454847865e-05,-0.00015289773247474593,890.232
9.155552842799156e-06,-1.098666341135899e-05,-1.73955504013184e-05,-2.197332682271798e-05,890.24
3.387554551835688e-05,0.0001281777397991882,-1.3733329264198735e-05,0.00012634662923062835,890.248
3.6622211371196626e-06,-9.247108371227149e-05,-1.922666096987823e-05,-0.00013092440565202795,890.256
2.4719992675557722e-05,0.00011535996581926937,-1.098666341135899e-05,0.00015747550889614549,890.264
7.324442274239325e-06,-0.00018951994384594254,-1.6479995117038484e-05,-0.0002902310251167333,890.272
2.746665852839747e-05,0.00025818659016693625,-1.3733329264198735e-05,0.00048249763481551556,890.28
2.7466658528397473e-06,-0.00021973326822717976,-2.0142216254158147e-05,-0.0003790398876918851,890.288
3.295999023407697e-05,0.0003213599047822504,-9.155552842799156e-06,0.0006418042542802208,890.296
1.281777397991882e-05,4.577776421399579e-05,-9.155552842799156e-06,0.0001995910519730216,890.304
1.73955504013184e-05,0.0003405865657521286,-1.1902218695638903e-05,0.0007003997924741356,890.312
1.3733329264198735e-05,-0.00028748435926389355,-1.5564439832758568e-05,-0.0005246131778923917,890.32
1.1902218695638903e-05,0.00033143101290932945,-1.281777397991882e-05,0.0007644886623737297,890.328
1.922666096987823e-05,-0.0003213599047822504,-6.40888698995941e-06,-0.0005557420575579089,890.336
2.197332682271798e-05,0.0002380443739127781,-7.324442274239325e-06,0.0005896176030762656,890.344
1.73955504013184e-05,-0.00033143101290932945,-1.1902218695638903e-05,-0.000617999816888943,890.352
1.464888454847865e-05,0.00030396435438093204,-1.3733329264198735e-05,0.0007406842249824519,890.36
1.73955504013184e-05,-0.000271919919431135,-1.1902218695638903e-05,-0.0005117954039124728,890.368
2.105777153843806e-05,0.00022522659993285925,-2.0142216254158147e-05,0.0005584887234107485,890.376
1.922666096987823e-05,-0.0002737510299996948,-1.73955504013184e-05,-0.00048158207953123564,890.384
2.197332682271798e-05,0.00013641773735770742,-1.098666341135899e-05,0.0005273598437452315,890.392
2.2888882106997894e-05,-0.000292977690969573,-9.155552842799156e-06,-0.0003881954405346843,890.4
1.3733329264198735e-05,7.049775688955351e-05,-9.155552842799156e-06,0.00043488876003295994,890.408
8.239997558519242e-06,-0.00010254219183935057,-1.6479995117038484e-05,-5.127109591967528e-05,890.416
1.5564439832758568e-05,-2.3804437391277807e-05,-8.239997558519242e-06,0.00021332438123722035,890.424
1.8311105685598312e-05,-5.218665120395519e-05,-1.281777397991882e-05,1.464888454847865e-05,890.432
2.197332682271798e-05,-7.782219916379283e-05,-1.0071108127079073e-05,0.00010803552354503006,890.44
2.838221381267739e-05,7.049775688955351e-05,-1.0071108127079073e-05,0.0002536088137455366,890.448
-9.155552842799157e-07,-0.00015289773247474593,-1.281777397991882e-05,-0.00010254219183935057,890.456
1.5564439832758568e-05,0.00016022217474898526,-6.40888698995941e-06,0.0003598132267220069,890.464
4.577776421399578e-06,-0.00025818659016693625,-1.8311105685598313e-06,-0.00043031098361156036,890.472
-1.5564439832758568e-05,0.0002957243568224128,7.324442274239325e-06,0.0005246131778923917,890.48
-1.922666096987823e-05,-0.0002334665974913785,2.7466658528397473e-06,-0.0005301065095980711,890.488
-5.493331705679495e-06,0.000347911008026368,2.2888882106997894e-05,0.0005291909543137912,890.496
-2.2888882106997894e-05,-0.0002902310251167333,1.0071108127079073e-05,-0.0007342753379924923,890.504
-2.838221381267739e-05,0.0002664265877254555,1.8311105685598312e-05,0.000292977690969573,890.512
-4.0284432508316294e-05,-0.00026367992187261574,1.3733329264198735e-05,-0.0007681508835108493,890.52
-3.936887722403637e-05,0.00038911099581896415,1.73955504013184e-05,0.0005456709494308297,890.528
-3.0213324381237217e-05,-0.00024719992675557726,2.2888882106997894e-05,-0.0007782219916379283,890.536
-3.6622211371196624e-05,0.0003570665608691671,2.2888882106997894e-05,0.00048341319009979547,890.544
-3.387554551835688e-05,0.0001620532853175451,1.3733329264198735e-05,4.9439985351115445e-05,890.552
-3.47911008026368e-05,0.000271919919431135,1.098666341135899e-05,0.00022431104464857934,890.56
-3.387554551835688e-05,-0.00017944883571886346,2.563554795983764e-05,-0.0007535019989623706,890.568
-3.295999023407697e-05,0.00029389324625385296,1.922666096987823e-05,0.0003112887966551713,890.576
-3.5706656086916715e-05,-0.00018494216742454299,2.2888882106997894e-05,-0.0007663197729422894,890.584
-3.47911008026368e-05,6.40888698995941e-05,1.922666096987823e-05,-0.00010437330240791038,890.592
-3.0213324381237217e-05,-0.00012451551866206854,2.563554795983764e-05,-0.0005978576006347849,890.6
-2.746665852839747e-05,0.00015564439832758565,2.3804437391277807e-05,0.00014557329020050658,890.608
-4.8524430066835536e-05,-0.0002865688039796136,1.281777397991882e-05,-0.000802941984313486,890.616
-4.8524430066835536e-05,-1.281777397991882e-05,1.098666341135899e-05,-0.00012085329752494887,890.624
-3.6622211371196624e-05,-5.127109591967528e-05,2.3804437391277807e-05,-0.00035340433973204743,890.632
-3.47911008026368e-05,-8.514664143803215e-05,2.2888882106997894e-05,-0.00020966216010010068,890.64
-3.47911008026368e-05,-0.00023163548692281866,1.281777397991882e-05,-0.0006207464827417829,890.648
-3.5706656086916715e-05,-0.00013824884792626728,1.281777397991882e-05,-0.0003378398998992889,890.656
-3.5706656086916715e-05,0.00014557329020050658,1.5564439832758568e-05,0.0001391644032105472,890.664
-4.119998779259621e-05,-0.00028931546983245333,1.6479995117038484e-05,-0.0006216620380260627,890.672
-3.387554551835688e-05,0.0002398754844813379,2.0142216254158147e-05,0.0003451643421735282,890.68
-3.6622211371196624e-05,-0.0002398754844813379,1.1902218695638903e-05,-0.0005136265144810326,890.688
-3.204443494979705e-05,0.00028839991454817347,1.8311105685598312e-05,0.0005090487380596332,890.696
-4.0284432508316294e-05,-0.0003451643421735282,1.5564439832758568e-05,-0.0007141331217383342,890.704
-3.7537766655476546e-05,0.00027558214056825465,2.197332682271798e-05,0.0005191198461867122,890.712
-2.563554795983764e-05,-0.0003241065706350902,1.464888454847865e-05,-0.0006994842371898556,890.72
-4.9439985351115445e-05,0.0003497421185949278,2.0142216254158147e-05,0.0007013153477584154,890.728
-4.577776421399579e-05,-0.00031586657307657094,1.73955504013184e-05,-0.0006967375713370159,890.736
-3.0213324381237217e-05,0.00030304879909665207,1.1902218695638903e-05,0.0005941953794976652,890.744
-8.239997558519242e-06,-0.0003204443494979705,1.3733329264198735e-05,-0.0007608264412366099,890.752
-2.197332682271798e-05,0.0002957243568224128,2.7466658528397473e-06,0.0006006042664876247,890.76
-9.155552842799157e-07,-0.000249946592608417,-4.577776421399578e-06,-0.0005896176030762656,890.768
1.5564439832758568e-05,0.00021515549180578018,-5.493331705679495e-06,0.0004898220770897549,890.776
1.464888454847865e-05,-0.00020691549424726096,-6.40888698995941e-06,-0.0004742576372569963,890.784
2.105777153843806e-05,8.331553086947232e-05,-1.464888454847865e-05,0.00028199102755821406,890.792
2.2888882106997894e-05,-0.0002902310251167333,-1.098666341135899e-05,-0.000532853175450911,890.8
1.8311105685598312e-05,6.40888698995941e-05,-1.6479995117038484e-05,0.00027924436170537426,890.808
2.563554795983764e-05,-4.8524430066835536e-05,-8.239997558519242e-06,-7.599108859523301e-05,890.816
2.0142216254158147e-05,-2.6551103244117554e-05,-6.40888698995941e-06,0.00015015106662190619,890.824
-9.155552842799157e-07,-4.577776421399579e-05,-1.3733329264198735e-05,-3.387554551835688e-05,890.832
1.3733329264198735e-05,-4.9439985351115445e-05,-7.324442274239325e-06,4.577776421399579e-05,890.84
3.1128879665517136e-05,0.00015747550889614549,-2.7466658528397473e-06,0.00030396435438093204,890.848
6.40888698995941e-06,-0.00015381328775902585,-8.239997558519242e-06,-0.0001858577227088229,890.856
1.8311105685598313e-06,0.00023255104220709858,-1.281777397991882e-05,0.0004330576494644001,890.864
1.098666341135899e-05,0.00011902218695638905,-1.8311105685598312e-05,0.0003231910153508102,890.872
1.1902218695638903e-05,0.00029389324625385296,-2.0142216254158147e-05,0.0005914487136448256,890.88
7.324442274239325e-06,-0.00025818659016693625,0.0,-0.0004358043153172399,890.888
1.464888454847865e-05,0.00030396435438093204,-1.098666341135899e-05,0.0006555375835444197,890.896
2.2888882106997894e-05,-0.00030854213080233156,-1.0071108127079073e-05,-0.000532853175450911,890.904
2.3804437391277807e-05,0.000249946592608417,-1.8311105685598313e-06,0.0005749687185277871,890.912
1.1902218695638903e-05,-0.0003378398998992889,-1.5564439832758568e-05,-0.0006070131534775842,890.92
3.6622211371196626e-06,0.00031861323892941063,-1.922666096987823e-05,0.0007516708883938108,890.928
1.1902218695638903e-05,-0.0003405865657521286,-8.239997558519242e-06,-0.0006134220404675435,890.936
1.0071108127079073e-05,0.000271004364146855,-8.239997558519242e-06,0.000748924222540971,890.944
-1.1902218695638903e-05,-0.00036713766899624617,-8.239997558519242e-06,-0.0006060975981933041,890.952
4.577776421399578e-06,0.0002526932584612567,3.6622211371196626e-06,0.0007443464461195715,890.96
2.7466658528397473e-06,-0.00026734214300973535,2.7466658528397473e-06,-0.0003598132267220069,890.968
-5.493331705679495e-06,0.00016846217230750447,-2.7466658528397473e-06,0.0006482131412701804,890.976
-1.8311105685598313e-06,-0.0001876888332773827,9.155552842799157e-07,-0.00019135105441450237,890.984
0.0,6.683553575243384e-05,-9.155552842799157e-07,0.0005301065095980711,890.992
8.239997558519242e-06,-0.00014465773491622666,7.324442274239325e-06,-4.577776421399579e-05,891.0
-1.8311105685598313e-06,1.8311105685598312e-05,0.0,0.00043031098361156036,891.008
-1.098666341135899e-05,-9.521774956511123e-05,0.0,4.394665364543596e-05,891.016
-1.73955504013184e-05,-6.95822016052736e-05,0.0,0.0002526932584612567,891.024
5.493331705679495e-06,1.8311105685598313e-06,0.0,0.00024628437147129734,891.032
-1.1902218695638903e-05,-0.0001748710592974639,0.0,5.310220648823511e-05,891.04
-5.493331705679495e-06,0.00010620441297647022,-1.8311105685598313e-06,0.0004797509689626758,891.048
-2.7466658528397473e-06,-4.303109836115604e-05,0.0,0.00024628437147129734,891.056
9.155552842799157e-07,0.00020508438367870113,-2.7466658528397473e-06,0.0005832087160863063,891.064
0.0,-0.0002591021454512161,1.8311105685598313e-06,-0.00038270210882900474,891.072
-2.7466658528397473e-06,0.00023712881862849816,-2.7466658528397473e-06,0.0004898220770897549,891.08
5.493331705679495e-06,-0.00026551103244117557,1.8311105685598313e-06,-0.0005465865047151096,891.088
1.281777397991882e-05,0.00030671102023377173,1.8311105685598313e-06,0.0005026398510696738,891.096
1.73955504013184e-05,-0.000271004364146855,7.324442274239325e-06,-0.0007196264534440138,891.104
-2.7466658528397473e-06,0.0003350932340464491,-2.7466658528397473e-06,0.0004687643055513168,891.112
2.7466658528397473e-06,-3.0213324381237217e-05,-6.40888698995941e-06,-0.0002526932584612567,891.12
6.40888698995941e-06,0.0003964354380932035,-2.7466658528397473e-06,0.0005575731681264686,891.128
6.40888698995941e-06,-0.0002563554795983764,3.6622211371196626e-06,-0.0008084353160191656,891.136
1.6479995117038484e-05,0.00035340433973204743,2.7466658528397473e-06,0.0005282753990295114,891.144
6.40888698995941e-06,-4.577776421399579e-05,9.155552842799157e-07,-0.00031495101779229097,891.152
-9.155552842799157e-07,0.00021423993652150026,0.0,0.0001858577227088229,891.16
3.6622211371196626e-06,-0.00020874660481582077,-1.8311105685598313e-06,-0.0006793420209356975,891.168
1.73955504013184e-05,0.00021423993652150026,-1.8311105685598313e-06,0.00027649769585253456,891.176
0.0,-0.0001391644032105472,-7.324442274239325e-06,-0.0005713064973906674,891.184
1.098666341135899e-05,0.00010711996826075013,-9.155552842799157e-07,8.331553086947232e-05,891.192
1.8311105685598312e-05,-9.887997070223089e-05,-4.577776421399578e-06,-0.00045960875270851766,891.2
1.73955504013184e-05,6.40888698995941e-05,0.0,2.563554795983764e-05,891.208
9.155552842799157e-07,-2.0142216254158147e-05,-5.493331705679495e-06,-0.00023255104220709858,891.216
9.155552842799156e-06,-1.5564439832758568e-05,9.155552842799157e-07,-9.247108371227149e-05,891.224
1.0071108127079073e-05,8.880886257515182e-05,-3.6622211371196626e-06,-2.197332682271798e-05,891.232
7.324442274239325e-06,-0.00012359996337778863,1.8311105685598313e-06,-0.0002591021454512161,891.24
1.281777397991882e-05,0.0001693777275917844,0.0,0.00017761772515030363,891.248
1.281777397991882e-05,-0.0002105777153843806,-9.155552842799156e-06,-0.00043671987060151977,891.256
1.5564439832758568e-05,0.00021973326822717976,-6.40888698995941e-06,0.0003122043519394513,891.264
1.73955504013184e-05,-0.0002517777031769768,-1.8311105685598313e-06,-0.0005310220648823511,891.272
1.6479995117038484e-05,0.0002737510299996948,0.0,0.00044038209173863943,891.28
7.324442274239325e-06,-0.0002957243568224128,-1.0071108127079073e-05,-0.0006381420331431012,891.288
1.464888454847865e-05,0.0003140354625080111,9.155552842799157e-07,0.0005502487258522293,891.296
1.8311105685598313e-06,-0.00033417767876216926,-1.0071108127079073e-05,-0.0007232886745811335,891.304
2.2888882106997894e-05,0.00021698660237434004,9.155552842799157e-07,0.0003405865657521286,891.312
1.8311105685598312e-05,-0.0003295999023407697,-7.324442274239325e-06,-0.0007425153355510116,891.32
7.324442274239325e-06,0.00031311990722373114,-6.40888698995941e-06,0.0006006042664876247,891.328
1.6479995117038484e-05,-0.0003204443494979705,-2.7466658528397473e-06,-0.0007425153355510116,891.336
2.0142216254158147e-05,0.00030304879909665207,6.40888698995941e-06,0.000585955381939146,891.344
3.6622211371196626e-06,-0.0002453688161870174,-1.8311105685598313e-06,-0.0005887020477919858,891.352
7.324442274239325e-06,0.0002618488113040559,-9.155552842799157e-07,0.0005273598437452315,891.36
1.464888454847865e-05,-0.00021790215765861995,0.0,-0.0005383465071565904,891.368
5.493331705679495e-06,0.0002490310373241371,-6.40888698995941e-06,0.00048249763481551556,891.376
1.5564439832758568e-05,-0.00013824884792626728,-2.7466658528397473e-06,-0.00040375988036744285,891.384
2.838221381267739e-05,0.0001345866267891476,0.0,0.00028473769341105375,891.392
2.563554795983764e-05,-7.507553331095309e-05,2.7466658528397473e-06,-0.0002682576982940153,891.4
2.6551103244117554e-05,2.2888882106997894e-05,3.6622211371196626e-06,4.9439985351115445e-05,891.408
7.324442274239325e-06,-2.4719992675557722e-05,-4.577776421399578e-06,-0.00015198217719046602,891.416
2.92977690969573e-05,-8.6977752006592e-05,0.0,-0.00013367107150486768,891.424
2.6551103244117554e-05,8.14844203009125e-05,0.0,5.767998290963469e-05,891.432
1.922666096987823e-05,-0.0001400799584948271,-3.6622211371196626e-06,-0.0002526932584612567,891.44
0.0,0.00016388439588610492,-4.577776421399578e-06,0.00024262215033417765,891.448
2.4719992675557722e-05,-0.0002224799340800195,8.239997558519242e-06,-0.00041291543321024196,891.456
1.0071108127079073e-05,0.00020966216010010068,4.577776421399578e-06,0.0003863643299661244,891.464
2.7466658528397473e-06,-0.0003140354625080111,-9.155552842799157e-07,-0.0005264442884609515,891.472
-8.239997558519242e-06,0.00026276436658833577,7.324442274239325e-06,0.0005594042786950285,891.48
5.493331705679495e-06,-0.0003524887844477675,3.6622211371196626e-06,-0.0006390575884273812,891.488
1.1902218695638903e-05,0.000271004364146855,0.0,0.0005694753868221075,891.496
3.6622211371196626e-06,-0.000390942106387524,-6.40888698995941e-06,-0.0007599108859523301,891.504
-1.73955504013184e-05,0.00030579546494949187,-9.155552842799157e-07,0.0006454664754173405,891.512
4.577776421399578e-06,-0.00033417767876216926,-5.493331705679495e-06,-0.0006344798120059815,891.52
1.464888454847865e-05,0.0002975554673909726,4.577776421399578e-06,0.0006994842371898556,891.528
5.493331705679495e-06,-0.000347911008026368,1.8311105685598313e-06,-0.0006143375957518234,891.536
-9.155552842799157e-07,0.00021515549180578018,2.7466658528397473e-06,0.0006472975859859004,891.544
-9.155552842799157e-07,-0.00030304879909665207,-3.6622211371196626e-06,-0.000488906521805475,891.552
2.7466658528397473e-06,7.599108859523301e-05,-5.493331705679495e-06,0.000368968779564806,891.56
-3.6622211371196626e-06,-0.00026276436658833577,-6.40888698995941e-06,-0.00035157322916348765,891.568
8.239997558519242e-06,9.521774956511123e-05,-9.155552842799157e-07,0.0005099642933439131,891.576
-1.1902218695638903e-05,-0.00025086214789269687,-2.7466658528397473e-06,-0.0003140354625080111,891.584
7.324442274239325e-06,4.9439985351115445e-05,-1.8311105685598313e-06,0.00044038209173863943,891.592
3.6622211371196626e-06,-6.317331461531417e-05,1.8311105685598313e-06,4.577776421399579e-05,891.6
3.6622211371196626e-06,-6.40888698995941e-06,-7.324442274239325e-06,0.00029663991210669265,891.608
-9.155552842799156e-06,-2.838221381267739e-05,-5.493331705679495e-06,9.063997314371165e-05,891.616
1.281777397991882e-05,0.0001968443861201819,-9.155552842799157e-07,0.0007040620136112552,891.624
4.577776421399578e-06,9.613330484939114e-05,-1.8311105685598313e-06,0.000390942106387524,891.632
1.922666096987823e-05,-0.00011261329996642963,0.0,8.880886257515182e-05,891.64
6.40888698995941e-06,0.00019043549913022245,0.0,0.0005502487258522293,891.648
-3.6622211371196626e-06,-2.838221381267739e-05,-1.098666341135899e-05,0.00016663106173894464,891.656
1.8311105685598313e-06,0.000249946592608417,0.0,0.0005191198461867122,891.664
1.464888454847865e-05,-0.00020599993896298105,0.0,-0.00038911099581896415,891.672
-5.493331705679495e-06,0.0003625598925748466,-1.098666341135899e-05,0.0006500442518387401,891.68
6.40888698995941e-06,-0.00024628437147129734,-5.493331705679495e-06,-0.0005996887112033448,891.688
1.3733329264198735e-05,0.00035157322916348765,0.0,0.0005557420575579089,891.696
-4.577776421399578e-06,-0.0003076265755180517,-1.464888454847865e-05,-0.0007937864314706869,891.704
1.8311105685598313e-06,0.00037995544297616504,-6.40888698995941e-06,0.0005777153843806267,891.712
5.493331705679495e-06,-0.0002526932584612567,-1.8311105685598313e-06,-0.0007580797753837701,891.72
6.40888698995941e-06,0.00035157322916348765,-1.8311105685598313e-06,0.0005319376201666311,891.728
-7.324442274239325e-06,-0.0002563554795983764,-6.40888698995941e-06,-0.0008120975371562853,891.736
1.098666341135899e-05,0.00030854213080233156,-8.239997558519242e-06,0.00044679097872859884,891.744
-6.40888698995941e-06,-0.00020691549424726096,-6.40888698995941e-06,-0.000737937559129612,891.752
3.6622211371196626e-06,0.00027008880886257515,0.0,0.0004147465437788018,891.76
-7.324442274239325e-06,-0.0001821955015717032,-4.577776421399578e-06,-0.0006006042664876247,891.768
-8.239997558519242e-06,0.000173955504013184,0.0,0.00030396435438093204,891.776
-5.493331705679495e-06,-0.00010437330240791038,8.239997558519242e-06,-0.0003900265511032441,891.784
-1.8311105685598313e-06,5.9511093478194525e-05,8.239997558519242e-06,0.00011444441053498947,891.792
-1.281777397991882e-05,-1.922666096987823e-05,9.155552842799156e-06,-0.00021240882595294043,891.8
-1.8311105685598312e-05,0.0001345866267891476,7.324442274239325e-06,0.0002105777153843806,891.808
-2.7466658528397473e-06,6.95822016052736e-05,2.2888882106997894e-05,-7.324442274239325e-05,891.816
-7.324442274239325e-06,-7.049775688955351e-05,5.493331705679495e-06,-0.00019592883083590197,891.824
-5.493331705679495e-06,5.401776177251503e-05,1.0071108127079073e-05,-7.049775688955351e-05,891.832
-2.105777153843806e-05,-0.00015564439832758565,3.6622211371196626e-06,-0.0003350932340464491,891.84
-2.2888882106997894e-05,0.0001858577227088229,8.239997558519242e-06,0.00023163548692281866,891.848
-1.6479995117038484e-05,-0.00021423993652150026,-4.577776421399578e-06,-0.00043214209418012024,891.856
-2.105777153843806e-05,0.00027924436170537426,1.1902218695638903e-05,0.00048615985595263527,891.864
-1.8311105685598312e-05,5.85955381939146e-05,1.8311105685598313e-06,0.00020233771782586136,891.872
-2.197332682271798e-05,0.00032227546006653035,-3.6622211371196626e-06,0.0006500442518387401,891.88
-1.3733329264198735e-05,-0.0002948088015381328,1.8311105685598313e-06,-0.0005539109469893489,891.888
-6.40888698995941e-06,0.00033051545762504954,6.40888698995941e-06,0.0006683553575243385,891.896
-1.5564439832758568e-05,-0.0002957243568224128,8.239997558519242e-06,-0.0006280709250160222,891.904
-1.922666096987823e-05,0.0002801599169896542,-5.493331705679495e-06,0.0005291909543137912,891.912
-1.5564439832758568e-05,-0.0002865688039796136,1.098666341135899e-05,-0.000672933133945738,891.92
-1.098666341135899e-05,0.00033143101290932945,1.8311105685598313e-06,0.0006546220282601397,891.928
-2.92977690969573e-05,-0.0002957243568224128,4.577776421399578e-06,-0.0006720175786614582,891.936
-1.6479995117038484e-05,0.00029114658040101316,-9.155552842799157e-07,0.0006500442518387401,891.944
-2.6551103244117554e-05,-0.0002600177007354961,9.155552842799156e-06,-0.0005612353892635883,891.952
-1.098666341135899e-05,0.00024262215033417765,6.40888698995941e-06,0.0006225775933103426,891.96
