LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PR
1752781215.153614,1205576.000,117,3,PR,1,100,69577
1752781215.193614,1205616.000,117,3,PR,1,100,69581
1752781215.233614,1205656.000,117,3,PR,1,100,69581
1752781215.273614,1205696.000,132,2,PR,1,100,69597
1752781215.313615,1205736.000,132,2,PR,1,100,69585
1752781215.353615,1205776.000,149,3,PR,1,100,69579
1752781215.393615,1205816.000,149,3,PR,1,100,69563
1752781215.433615,1205856.000,149,3,PR,1,100,69567
1752781215.473616,1205896.000,166,2,PR,1,100,69569
1752781215.513616,1205936.000,166,2,PR,1,100,69569
1752781215.553616,1205976.000,182,3,PR,1,100,69574
1752781215.593616,1206016.000,182,3,PR,1,100,69567
1752781215.633616,1206056.000,182,3,PR,1,100,69551
1752781215.673117,1206095.500,203,2,PR,1,100,69574
1752781215.712617,1206135.000,203,2,PR,1,100,69561
1752781215.752617,1206175.000,221,3,PR,1,100,69579
1752781215.792617,1206215.000,221,3,PR,1,100,69580
1752781215.832618,1206255.000,221,3,PR,1,100,69592
1752781215.872618,1206295.000,238,2,PR,1,100,69579
1752781215.912618,1206335.000,238,2,PR,1,100,69575
1752781215.952952,1206375.333,254,3,PR,1,100,69585
1752781215.993285,1206415.667,254,3,PR,1,100,69587
1752781216.033619,1206456.000,254,3,PR,1,100,69579
1752781216.073286,1206495.667,271,3,PR,1,100,69566
1752781216.112952,1206535.333,271,3,PR,1,100,69574
1752781216.152619,1206575.000,271,3,PR,1,100,69562
1752781216.193120,1206615.500,286,2,PR,1,100,69560
1752781216.233620,1206656.000,286,2,PR,1,100,69547
1752781216.273287,1206695.667,303,3,PR,1,100,69558
1752781216.312953,1206735.333,303,3,PR,1,100,69565
1752781216.352620,1206775.000,303,3,PR,1,100,69573
1752781216.392621,1206815.000,322,2,PR,1,100,69570
1752781216.432621,1206855.000,322,2,PR,1,100,69575
1752781216.472621,1206895.000,340,3,PR,1,100,69567
1752781216.512621,1206935.000,340,3,PR,1,100,69563
1752781216.552621,1206975.000,340,3,PR,1,100,69568
1752781216.593122,1207015.500,355,2,PR,1,100,69579
1752781216.633622,1207056.000,355,2,PR,1,100,69585
1752781216.673289,1207095.667,373,3,PR,1,100,69570
1752781216.712956,1207135.333,373,3,PR,1,100,69564
1752781216.752623,1207175.000,373,3,PR,1,100,69558
1752781216.792623,1207215.000,389,2,PR,1,100,69554
1752781216.832623,1207255.000,389,2,PR,1,100,69548
1752781216.872623,1207295.000,406,3,PR,1,100,69559
1752781216.912623,1207335.000,406,3,PR,1,100,69563
1752781216.952624,1207375.000,406,3,PR,1,100,69572
1752781216.993124,1207415.500,423,2,PR,1,100,69552
1752781217.033624,1207456.000,423,2,PR,1,100,69549
1752781217.073291,1207495.667,440,3,PR,1,100,69561
1752781217.112958,1207535.333,440,3,PR,1,100,69548
1752781217.152625,1207575.000,440,3,PR,1,100,69579
1752781217.192625,1207615.000,456,2,PR,1,100,69600
1752781217.232625,1207655.000,456,2,PR,1,100,69577
1752781217.272625,1207695.000,473,3,PR,1,100,69582
1752781217.312626,1207735.000,473,3,PR,1,100,69591
1752781217.352626,1207775.000,473,3,PR,1,100,69589
1752781217.392626,1207815.000,488,3,PR,1,100,69579
1752781217.432626,1207855.000,488,3,PR,1,100,69574
1752781217.472627,1207895.000,488,3,PR,1,100,69571
1752781217.512627,1207935.000,505,2,PR,1,100,69561
1752781217.552627,1207975.000,505,2,PR,1,100,69552
1752781217.592627,1208015.000,521,3,PR,1,100,69553
1752781217.632627,1208055.000,521,3,PR,1,100,69565
1752781217.672628,1208095.000,521,3,PR,1,100,69578
1752781217.712628,1208135.000,541,2,PR,1,100,69574
1752781217.752628,1208175.000,541,2,PR,1,100,69581
1752781217.792628,1208215.000,555,3,PR,1,100,69579
1752781217.832628,1208255.000,555,3,PR,1,100,69576
1752781217.872629,1208295.000,555,3,PR,1,100,69568
1752781217.919629,1208342.000,572,2,PR,1,100,69596
1752781217.966629,1208389.000,572,2,PR,1,100,69604
1752781218.006629,1208429.000,589,2,PR,1,100,69587
1752781218.046630,1208469.000,589,2,PR,1,100,69584
1752781218.086630,1208509.000,606,3,PR,1,100,69577
1752781218.126630,1208549.000,606,3,PR,1,100,69555
1752781218.166630,1208589.000,606,3,PR,1,100,69562
1752781218.206631,1208629.000,620,2,PR,1,100,69572
1752781218.246631,1208669.000,620,2,PR,1,100,69575
1752781218.286631,1208709.000,637,3,PR,1,100,69573
1752781218.326631,1208749.000,637,3,PR,1,100,69574
1752781218.366631,1208789.000,637,3,PR,1,100,69563
1752781218.406298,1208828.667,654,3,PR,1,100,69575
1752781218.445965,1208868.333,654,3,PR,1,100,69583
1752781218.485632,1208908.000,654,3,PR,1,100,69567
1752781218.526132,1208948.500,673,2,PR,1,100,69580
1752781218.566632,1208989.000,673,2,PR,1,100,69592
1752781218.606633,1209029.000,688,3,PR,1,100,69587
1752781218.646633,1209069.000,688,3,PR,1,100,69582
1752781218.686633,1209109.000,688,3,PR,1,100,69576
1752781218.726633,1209149.000,705,2,PR,1,100,69603
1752781218.766634,1209189.000,705,2,PR,1,100,69598
1752781218.806300,1209228.667,721,3,PR,1,100,69594
1752781218.845967,1209268.333,721,3,PR,1,100,69603
1752781218.885634,1209308.000,721,3,PR,1,100,69601
1752781218.925634,1209348.000,738,2,PR,1,100,69575
1752781218.965635,1209388.000,738,2,PR,1,100,69570
1752781219.005635,1209428.000,755,3,PR,1,100,69581
1752781219.045635,1209468.000,755,3,PR,1,100,69570
1752781219.085635,1209508.000,755,3,PR,1,100,69586
1752781219.126136,1209548.500,770,2,PR,1,100,69587
1752781219.166636,1209589.000,770,2,PR,1,100,69595
1752781219.206303,1209628.667,786,3,PR,1,100,69569
1752781219.245970,1209668.333,786,3,PR,1,100,69586
1752781219.285636,1209708.000,786,3,PR,1,100,69574
1752781219.326137,1209748.500,806,2,PR,1,100,69571
1752781219.366637,1209789.000,806,2,PR,1,100,69597
1752781219.406304,1209828.667,822,3,PR,1,100,69599
1752781219.445971,1209868.333,822,3,PR,1,100,69594
1752781219.485638,1209908.000,822,3,PR,1,100,69590
1752781219.525638,1209948.000,837,2,PR,1,100,69582
1752781219.565638,1209988.000,837,2,PR,1,100,69593
1752781219.605638,1210028.000,853,3,PR,1,100,69577
1752781219.645638,1210068.000,853,3,PR,1,100,69591
1752781219.685639,1210108.000,853,3,PR,1,100,69579
1752781219.725639,1210148.000,871,3,PR,1,100,69573
1752781219.765639,1210188.000,871,3,PR,1,100,69565
1752781219.805639,1210228.000,871,3,PR,1,100,69561
1752781219.845639,1210268.000,887,2,PR,1,100,69574
1752781219.885640,1210308.000,887,2,PR,1,100,69581
1752781219.925640,1210348.000,904,3,PR,1,100,69588
1752781219.965640,1210388.000,904,3,PR,1,100,69585
1752781220.005640,1210428.000,904,3,PR,1,100,69582
1752781220.045641,1210468.000,921,2,PR,1,100,69582
1752781220.085641,1210508.000,921,2,PR,1,100,69578
1752781220.125974,1210548.333,938,3,PR,1,100,69577
1752781220.166308,1210588.667,938,3,PR,1,100,69584
1752781220.206641,1210629.000,938,3,PR,1,100,69587
1752781220.246142,1210668.500,954,2,PR,1,100,69577
1752781220.285642,1210708.000,954,2,PR,1,100,69572
1752781220.325642,1210748.000,970,3,PR,1,100,69553
1752781220.365642,1210788.000,970,3,PR,1,100,69568
1752781220.405643,1210828.000,970,3,PR,1,100,69573
1752781220.445643,1210868.000,986,2,PR,1,100,69566
1752781220.485643,1210908.000,986,2,PR,1,100,69572
1752781220.525643,1210948.000,1005,3,PR,1,100,69563
1752781220.565643,1210988.000,1005,3,PR,1,100,69558
1752781220.605644,1211028.000,1005,3,PR,1,100,69566
1752781220.645644,1211068.000,1021,2,PR,1,100,69584
1752781220.685644,1211108.000,1021,2,PR,1,100,69583
1752781220.725644,1211148.000,1043,3,PR,1,100,69584
1752781220.765645,1211188.000,1043,3,PR,1,100,69586
1752781220.805645,1211228.000,1043,3,PR,1,100,69571
1752781220.845645,1211268.000,1058,2,PR,1,100,69573
1752781220.885645,1211308.000,1058,2,PR,1,100,69553
1752781220.925645,1211348.000,1075,3,PR,1,100,69550
1752781220.965646,1211388.000,1075,3,PR,1,100,69568
1752781221.005646,1211428.000,1075,3,PR,1,100,69554
1752781221.045646,1211468.000,1092,3,PR,1,100,69562
1752781221.085646,1211508.000,1092,3,PR,1,100,69568
1752781221.125646,1211548.000,1092,3,PR,1,100,69565
1752781221.166147,1211588.500,1111,2,PR,1,100,69560
1752781221.206647,1211629.000,1111,2,PR,1,100,69577
1752781221.246314,1211668.667,1125,3,PR,1,100,69578
1752781221.285981,1211708.333,1125,3,PR,1,100,69580
1752781221.325648,1211748.000,1125,3,PR,1,100,69573
1752781221.365648,1211788.000,1143,2,PR,1,100,69568
1752781221.405648,1211828.000,1143,2,PR,1,100,69548
1752781221.445648,1211868.000,1161,3,PR,1,100,69555
1752781221.485648,1211908.000,1161,3,PR,1,100,69568
1752781221.525649,1211948.000,1161,3,PR,1,100,69565
1752781221.565649,1211988.000,1178,2,PR,1,100,69566
1752781221.605649,1212028.000,1178,2,PR,1,100,69557
1752781221.645649,1212068.000,1193,3,PR,1,100,69551
1752781221.685650,1212108.000,1193,3,PR,1,100,69560
1752781221.725650,1212148.000,1193,3,PR,1,100,69557
1752781221.765650,1212188.000,1212,2,PR,1,100,69548
1752781221.805650,1212228.000,1212,2,PR,1,100,69560
1752781221.845650,1212268.000,1228,3,PR,1,100,69561
1752781221.885651,1212308.000,1228,3,PR,1,100,69562
1752781221.925651,1212348.000,1228,3,PR,1,100,69564
1752781221.965651,1212388.000,1245,2,PR,1,100,69564
1752781222.005651,1212428.000,1245,2,PR,1,100,69567
1752781222.045652,1212468.000,1260,3,PR,1,100,69569
1752781222.085652,1212508.000,1260,3,PR,1,100,69545
1752781222.125652,1212548.000,1260,3,PR,1,100,69560
1752781222.165652,1212588.000,1277,2,PR,1,100,69547
1752781222.205652,1212628.000,1277,2,PR,1,100,69534
1752781222.249986,1212672.333,1293,3,PR,1,100,69538
1752781222.294320,1212716.667,1293,3,PR,1,100,69519
1752781222.338653,1212761.000,1293,3,PR,1,100,69569
1752781222.378653,1212801.000,1311,2,PR,1,100,69573
1752781222.418654,1212841.000,1311,2,PR,1,100,69553
1752781222.458654,1212881.000,1327,3,PR,1,100,69553
1752781222.498654,1212921.000,1327,3,PR,1,100,69556
1752781222.538654,1212961.000,1327,3,PR,1,100,69545
1752781222.578654,1213001.000,1344,2,PR,1,100,69584
1752781222.618655,1213041.000,1344,2,PR,1,100,69577
1752781222.658655,1213081.000,1361,3,PR,1,100,69585
1752781222.698655,1213121.000,1361,3,PR,1,100,69574
1752781222.738655,1213161.000,1361,3,PR,1,100,69579
1752781222.778656,1213201.000,1378,2,PR,1,100,69574
1752781222.818656,1213241.000,1378,2,PR,1,100,69562
1752781222.858656,1213281.000,1392,3,PR,1,100,69553
1752781222.898656,1213321.000,1392,3,PR,1,100,69563
1752781222.938656,1213361.000,1392,3,PR,1,100,69559
1752781222.978657,1213401.000,1409,2,PR,1,100,69564
1752781223.018657,1213441.000,1409,2,PR,1,100,69557
1752781223.058657,1213481.000,1426,3,PR,1,100,69548
1752781223.098657,1213521.000,1426,3,PR,1,100,69575
1752781223.138658,1213561.000,1426,3,PR,1,100,69579
1752781223.178658,1213601.000,1445,2,PR,1,100,69553
1752781223.218658,1213641.000,1445,2,PR,1,100,69576
1752781223.258658,1213681.000,1460,3,PR,1,100,69586
1752781223.298658,1213721.000,1460,3,PR,1,100,69568
1752781223.338659,1213761.000,1460,3,PR,1,100,69585
1752781223.378659,1213801.000,1477,2,PR,1,100,69575
1752781223.418659,1213841.000,1477,2,PR,1,100,69576
1752781223.458659,1213881.000,1493,3,PR,1,100,69587
1752781223.498659,1213921.000,1493,3,PR,1,100,69591
1752781223.538660,1213961.000,1493,3,PR,1,100,69583
1752781223.578660,1214001.000,1510,3,PR,1,100,69562
1752781223.618660,1214041.000,1510,3,PR,1,100,69567
1752781223.658660,1214081.000,1510,3,PR,1,100,69581
1752781223.698661,1214121.000,1527,2,PR,1,100,69576
1752781223.738661,1214161.000,1527,2,PR,1,100,69556
1752781223.778661,1214201.000,1544,3,PR,1,100,69588
1752781223.818661,1214241.000,1544,3,PR,1,100,69580
1752781223.858661,1214281.000,1544,3,PR,1,100,69580
1752781223.898662,1214321.000,1560,2,PR,1,100,69598
1752781223.938662,1214361.000,1560,2,PR,1,100,69604
1752781223.978662,1214401.000,1578,3,PR,1,100,69597
1752781224.018662,1214441.000,1578,3,PR,1,100,69604
1752781224.058663,1214481.000,1578,3,PR,1,100,69600
1752781224.098663,1214521.000,1594,2,PR,1,100,69597
1752781224.138663,1214561.000,1594,2,PR,1,100,69585
1752781224.178663,1214601.000,1609,3,PR,1,100,69597
1752781224.218663,1214641.000,1609,3,PR,1,100,69610
1752781224.258664,1214681.000,1609,3,PR,1,100,69587
1752781224.298664,1214721.000,1625,2,PR,1,100,69595
1752781224.338664,1214761.000,1625,2,PR,1,100,69600
1752781224.378664,1214801.000,1645,3,PR,1,100,69587
1752781224.418665,1214841.000,1645,3,PR,1,100,69598
1752781224.458665,1214881.000,1645,3,PR,1,100,69613
1752781224.498665,1214921.000,1661,2,PR,1,100,69599
1752781224.538665,1214961.000,1661,2,PR,1,100,69625
1752781224.578665,1215001.000,1676,3,PR,1,100,69632
1752781224.618666,1215041.000,1676,3,PR,1,100,69628
1752781224.658666,1215081.000,1676,3,PR,1,100,69627
1752781224.698666,1215121.000,1693,3,PR,1,100,69626
1752781224.738666,1215161.000,1693,3,PR,1,100,69643
1752781224.778666,1215201.000,1693,3,PR,1,100,69633
1752781224.818667,1215241.000,1710,2,PR,1,100,69635
1752781224.858667,1215281.000,1710,2,PR,1,100,69628
1752781224.898667,1215321.000,1726,3,PR,1,100,69621
1752781224.938667,1215361.000,1726,3,PR,1,100,69614
1752781224.978668,1215401.000,1726,3,PR,1,100,69619
1752781225.018668,1215441.000,1742,2,PR,1,100,69616
1752781225.058668,1215481.000,1742,2,PR,1,100,69614
1752781225.098668,1215521.000,1760,3,PR,1,100,69614
1752781225.138668,1215561.000,1760,3,PR,1,100,69629
1752781225.178669,1215601.000,1760,3,PR,1,100,69634
1752781225.218669,1215641.000,1777,2,PR,1,100,69611
1752781225.258669,1215681.000,1777,2,PR,1,100,69623
1752781225.298669,1215721.000,1793,3,PR,1,100,69627
1752781225.338670,1215761.000,1793,3,PR,1,100,69626
1752781225.378670,1215801.000,1793,3,PR,1,100,69636
1752781225.418670,1215841.000,1810,2,PR,1,100,69652
1752781225.458670,1215881.000,1810,2,PR,1,100,69638
1752781225.498670,1215921.000,1825,3,PR,1,100,69645
1752781225.538671,1215961.000,1825,3,PR,1,100,69635
1752781225.578671,1216001.000,1825,3,PR,1,100,69635
1752781225.618671,1216041.000,1842,2,PR,1,100,69625
1752781225.658671,1216081.000,1842,2,PR,1,100,69631
1752781225.698672,1216121.000,1859,3,PR,1,100,69624
1752781225.738672,1216161.000,1859,3,PR,1,100,69616
1752781225.778672,1216201.000,1859,3,PR,1,100,69618
1752781225.818672,1216241.000,1876,2,PR,1,100,69610
1752781225.858672,1216281.000,1876,2,PR,1,100,69618
1752781225.898673,1216321.000,1897,3,PR,1,100,69642
1752781225.938673,1216361.000,1897,3,PR,1,100,69628
1752781225.978673,1216401.000,1897,3,PR,1,100,69643
1752781226.018673,1216441.000,1915,2,PR,1,100,69641
1752781226.058673,1216481.000,1915,2,PR,1,100,69627
1752781226.098674,1216521.000,1931,3,PR,1,100,69625
1752781226.138674,1216561.000,1931,3,PR,1,100,69647
1752781226.178674,1216601.000,1931,3,PR,1,100,69642
1752781226.218674,1216641.000,1948,3,PR,1,100,69649
1752781226.258675,1216681.000,1948,3,PR,1,100,69647
1752781226.298675,1216721.000,1948,3,PR,1,100,69646
1752781226.338675,1216761.000,1963,2,PR,1,100,69634
1752781226.378675,1216801.000,1963,2,PR,1,100,69621
1752781226.418675,1216841.000,1982,3,PR,1,100,69629
1752781226.458676,1216881.000,1982,3,PR,1,100,69613
1752781226.498676,1216921.000,1982,3,PR,1,100,69615
1752781226.538676,1216961.000,1998,2,PR,1,100,69634
1752781226.578676,1217001.000,1998,2,PR,1,100,69613
1752781226.618677,1217041.000,2015,3,PR,1,100,69624
1752781226.658677,1217081.000,2015,3,PR,1,100,69623
1752781226.698677,1217121.000,2015,3,PR,1,100,69624
1752781226.745177,1217167.500,2032,2,PR,1,100,69630
1752781226.791677,1217214.000,2032,2,PR,1,100,69641
1752781226.831678,1217254.000,2049,2,PR,1,100,69631
1752781226.871678,1217294.000,2049,2,PR,1,100,69617
1752781226.911678,1217334.000,2065,3,PR,1,100,69624
1752781226.951678,1217374.000,2065,3,PR,1,100,69645
1752781226.991679,1217414.000,2065,3,PR,1,100,69627
1752781227.031679,1217454.000,2083,3,PR,1,100,69636
1752781227.071679,1217494.000,2083,3,PR,1,100,69633
1752781227.111679,1217534.000,2083,3,PR,1,100,69628
1752781227.151679,1217574.000,2097,2,PR,1,100,69609
1752781227.191680,1217614.000,2097,2,PR,1,100,69608
1752781227.231680,1217654.000,2114,3,PR,1,100,69598
1752781227.271680,1217694.000,2114,3,PR,1,100,69606
1752781227.311680,1217734.000,2114,3,PR,1,100,69602
1752781227.351681,1217774.000,2133,2,PR,1,100,69612
1752781227.391681,1217814.000,2133,2,PR,1,100,69615
1752781227.431681,1217854.000,2150,3,PR,1,100,69609
1752781227.471681,1217894.000,2150,3,PR,1,100,69612
1752781227.511681,1217934.000,2150,3,PR,1,100,69621
1752781227.551682,1217974.000,2165,2,PR,1,100,69612
1752781227.591682,1218014.000,2165,2,PR,1,100,69614
1752781227.631682,1218054.000,2181,3,PR,1,100,69613
1752781227.671682,1218094.000,2181,3,PR,1,100,69604
1752781227.711683,1218134.000,2181,3,PR,1,100,69592
1752781227.751683,1218174.000,2198,2,PR,1,100,69595
1752781227.791683,1218214.000,2198,2,PR,1,100,69600
1752781227.831683,1218254.000,2215,3,PR,1,100,69602
1752781227.871683,1218294.000,2215,3,PR,1,100,69595
1752781227.911684,1218334.000,2215,3,PR,1,100,69594
1752781227.951684,1218374.000,2230,2,PR,1,100,69587
1752781227.991684,1218414.000,2230,2,PR,1,100,69592
1752781228.031684,1218454.000,2249,3,PR,1,100,69601
1752781228.071684,1218494.000,2249,3,PR,1,100,69580
1752781228.111685,1218534.000,2249,3,PR,1,100,69579
1752781228.151685,1218574.000,2265,2,PR,1,100,69599
1752781228.191685,1218614.000,2265,2,PR,1,100,69597
1752781228.231685,1218654.000,2282,3,PR,1,100,69600
1752781228.271686,1218694.000,2282,3,PR,1,100,69587
1752781228.311686,1218734.000,2282,3,PR,1,100,69593
1752781228.351686,1218774.000,2299,2,PR,1,100,69595
1752781228.391686,1218814.000,2299,2,PR,1,100,69583
1752781228.431686,1218854.000,2314,3,PR,1,100,69593
1752781228.471687,1218894.000,2314,3,PR,1,100,69601
1752781228.511687,1218934.000,2314,3,PR,1,100,69581
1752781228.551687,1218974.000,2330,3,PR,1,100,69575
1752781228.591687,1219014.000,2330,3,PR,1,100,69584
1752781228.631688,1219054.000,2330,3,PR,1,100,69595
1752781228.671688,1219094.000,2348,2,PR,1,100,69576
1752781228.711688,1219134.000,2348,2,PR,1,100,69586
1752781228.751688,1219174.000,2364,3,PR,1,100,69587
1752781228.791688,1219214.000,2364,3,PR,1,100,69590
1752781228.831689,1219254.000,2364,3,PR,1,100,69577
1752781228.871689,1219294.000,2381,2,PR,1,100,69595
1752781228.911689,1219334.000,2381,2,PR,1,100,69582
1752781228.951689,1219374.000,2397,3,PR,1,100,69584
1752781228.991690,1219414.000,2397,3,PR,1,100,69588
1752781229.031690,1219454.000,2397,3,PR,1,100,69594
1752781229.071690,1219494.000,2415,2,PR,1,100,69583
1752781229.111690,1219534.000,2415,2,PR,1,100,69589
1752781229.151690,1219574.000,2431,3,PR,1,100,69583
1752781229.191691,1219614.000,2431,3,PR,1,100,69580
1752781229.231691,1219654.000,2431,3,PR,1,100,69569
1752781229.271691,1219694.000,2446,2,PR,1,100,69576
1752781229.311691,1219734.000,2446,2,PR,1,100,69567
1752781229.351692,1219774.000,2463,3,PR,1,100,69570
1752781229.391692,1219814.000,2463,3,PR,1,100,69557
1752781229.431692,1219854.000,2463,3,PR,1,100,69547
1752781229.471692,1219894.000,2480,2,PR,1,100,69560
1752781229.511692,1219934.000,2480,2,PR,1,100,69569
1752781229.551693,1219974.000,2498,3,PR,1,100,69575
1752781229.591693,1220014.000,2498,3,PR,1,100,69562
1752781229.631693,1220054.000,2498,3,PR,1,100,69557
1752781229.671693,1220094.000,2514,2,PR,1,100,69572
1752781229.711693,1220134.000,2514,2,PR,1,100,69579
1752781229.751694,1220174.000,2530,3,PR,1,100,69577
1752781229.791694,1220214.000,2530,3,PR,1,100,69570
1752781229.831694,1220254.000,2530,3,PR,1,100,69587
1752781229.871694,1220294.000,2547,2,PR,1,100,69567
1752781229.911695,1220334.000,2547,2,PR,1,100,69556
1752781229.951695,1220374.000,2563,3,PR,1,100,69565
1752781229.991695,1220414.000,2563,3,PR,1,100,69556
1752781230.031695,1220454.000,2563,3,PR,1,100,69553
1752781230.071695,1220494.000,2580,3,PR,1,100,69537
1752781230.111696,1220534.000,2580,3,PR,1,100,69545
1752781230.151696,1220574.000,2580,3,PR,1,100,69552
1752781230.191696,1220614.000,2595,2,PR,1,100,69540
1752781230.231696,1220654.000,2595,2,PR,1,100,69538
1752781230.271697,1220694.000,2614,3,PR,1,100,69539
1752781230.311697,1220734.000,2614,3,PR,1,100,69555
1752781230.351697,1220774.000,2614,3,PR,1,100,69552
1752781230.391697,1220814.000,2631,2,PR,1,100,69540
1752781230.431697,1220854.000,2631,2,PR,1,100,69547
1752781230.471698,1220894.000,2647,3,PR,1,100,69539
1752781230.511698,1220934.000,2647,3,PR,1,100,69550
1752781230.551698,1220974.000,2647,3,PR,1,100,69548
1752781230.591698,1221014.000,2662,2,PR,1,100,69537
1752781230.631699,1221054.000,2662,2,PR,1,100,69532
1752781230.671699,1221094.000,2680,3,PR,1,100,69521
1752781230.711699,1221134.000,2680,3,PR,1,100,69512
1752781230.751699,1221174.000,2680,3,PR,1,100,69505
1752781230.791699,1221214.000,2696,2,PR,1,100,69504
1752781230.831700,1221254.000,2696,2,PR,1,100,69503
1752781230.871700,1221294.000,2713,3,PR,1,100,69516
1752781230.911700,1221334.000,2713,3,PR,1,100,69521
1752781230.951700,1221374.000,2713,3,PR,1,100,69524
1752781230.991700,1221414.000,2735,2,PR,1,100,69518
1752781231.031701,1221454.000,2735,2,PR,1,100,69504
1752781231.076034,1221498.333,2752,3,PR,1,100,69515
1752781231.120368,1221542.667,2752,3,PR,1,100,69517
1752781231.164701,1221587.000,2752,3,PR,1,100,69520
1752781231.204702,1221627.000,2768,2,PR,1,100,69542
1752781231.244702,1221667.000,2768,2,PR,1,100,69528
1752781231.284702,1221707.000,2785,3,PR,1,100,69519
1752781231.324702,1221747.000,2785,3,PR,1,100,69526
1752781231.364703,1221787.000,2785,3,PR,1,100,69529
1752781231.404703,1221827.000,2802,2,PR,1,100,69533
1752781231.444703,1221867.000,2802,2,PR,1,100,69526
1752781231.484703,1221907.000,2819,3,PR,1,100,69511
1752781231.524703,1221947.000,2819,3,PR,1,100,69505
1752781231.564704,1221987.000,2819,3,PR,1,100,69508
1752781231.604704,1222027.000,2835,2,PR,1,100,69516
1752781231.644704,1222067.000,2835,2,PR,1,100,69506
1752781231.684704,1222107.000,2853,3,PR,1,100,69518
1752781231.724704,1222147.000,2853,3,PR,1,100,69520
1752781231.764705,1222187.000,2853,3,PR,1,100,69521
1752781231.804705,1222227.000,2869,2,PR,1,100,69522
1752781231.844705,1222267.000,2869,2,PR,1,100,69513
1752781231.884705,1222307.000,2886,3,PR,1,100,69524
1752781231.924706,1222347.000,2886,3,PR,1,100,69533
1752781231.964706,1222387.000,2886,3,PR,1,100,69524
1752781232.004706,1222427.000,2903,2,PR,1,100,69527
1752781232.044706,1222467.000,2903,2,PR,1,100,69537
1752781232.084706,1222507.000,2920,3,PR,1,100,69529
1752781232.124707,1222547.000,2920,3,PR,1,100,69526
1752781232.164707,1222587.000,2920,3,PR,1,100,69517
1752781232.204707,1222627.000,2934,2,PR,1,100,69534
1752781232.244707,1222667.000,2934,2,PR,1,100,69523
1752781232.284708,1222707.000,2951,3,PR,1,100,69530
1752781232.324708,1222747.000,2951,3,PR,1,100,69519
1752781232.364708,1222787.000,2951,3,PR,1,100,69513
1752781232.404708,1222827.000,2968,2,PR,1,100,69530
1752781232.444708,1222867.000,2968,2,PR,1,100,69538
1752781232.484709,1222907.000,2987,3,PR,1,100,69520
1752781232.524709,1222947.000,2987,3,PR,1,100,69539
1752781232.564709,1222987.000,2987,3,PR,1,100,69548
1752781232.604709,1223027.000,3002,3,PR,1,100,69547
1752781232.644710,1223067.000,3002,3,PR,1,100,69540
1752781232.684710,1223107.000,3002,3,PR,1,100,69546
1752781232.724710,1223147.000,3019,2,PR,1,100,69564
1752781232.764710,1223187.000,3019,2,PR,1,100,69564
1752781232.804710,1223227.000,3035,3,PR,1,100,69563
1752781232.844711,1223267.000,3035,3,PR,1,100,69564
1752781232.884711,1223307.000,3035,3,PR,1,100,69555
1752781232.924711,1223347.000,3052,2,PR,1,100,69536
1752781232.964711,1223387.000,3052,2,PR,1,100,69528
1752781233.004711,1223427.000,3068,3,PR,1,100,69543
1752781233.044712,1223467.000,3068,3,PR,1,100,69532
1752781233.084712,1223507.000,3068,3,PR,1,100,69529
1752781233.124712,1223547.000,3084,2,PR,1,100,69537
1752781233.164712,1223587.000,3084,2,PR,1,100,69537
1752781233.204713,1223627.000,3100,3,PR,1,100,69523
1752781233.244713,1223667.000,3100,3,PR,1,100,69536
1752781233.284713,1223707.000,3100,3,PR,1,100,69542
1752781233.324713,1223747.000,3120,2,PR,1,100,69542
1752781233.364713,1223787.000,3120,2,PR,1,100,69536
1752781233.404714,1223827.000,3136,3,PR,1,100,69546
1752781233.444714,1223867.000,3136,3,PR,1,100,69551
1752781233.484714,1223907.000,3136,3,PR,1,100,69539
1752781233.524714,1223947.000,3151,2,PR,1,100,69538
1752781233.564715,1223987.000,3151,2,PR,1,100,69546
1752781233.604715,1224027.000,3167,3,PR,1,100,69537
1752781233.644715,1224067.000,3167,3,PR,1,100,69545
1752781233.684715,1224107.000,3167,3,PR,1,100,69538
1752781233.724715,1224147.000,3185,2,PR,1,100,69510
1752781233.764716,1224187.000,3185,2,PR,1,100,69522
1752781233.804716,1224227.000,3201,3,PR,1,100,69525
1752781233.844716,1224267.000,3201,3,PR,1,100,69532
1752781233.884716,1224307.000,3201,3,PR,1,100,69536
1752781233.924717,1224347.000,3218,2,PR,1,100,69545
1752781233.964717,1224387.000,3218,2,PR,1,100,69537
1752781234.004717,1224427.000,3235,3,PR,1,100,69534
1752781234.044717,1224467.000,3235,3,PR,1,100,69545
1752781234.084717,1224507.000,3235,3,PR,1,100,69537
1752781234.124718,1224547.000,3252,3,PR,1,100,69545
1752781234.164718,1224587.000,3252,3,PR,1,100,69538
1752781234.204718,1224627.000,3252,3,PR,1,100,69561
1752781234.244718,1224667.000,3268,2,PR,1,100,69546
1752781234.284718,1224707.000,3268,2,PR,1,100,69524
1752781234.324719,1224747.000,3284,3,PR,1,100,69523
1752781234.364719,1224787.000,3284,3,PR,1,100,69525
1752781234.404719,1224827.000,3284,3,PR,1,100,69519
1752781234.444719,1224867.000,3300,2,PR,1,100,69527
1752781234.484720,1224907.000,3300,2,PR,1,100,69530
1752781234.524720,1224947.000,3317,3,PR,1,100,69528
1752781234.564720,1224987.000,3317,3,PR,1,100,69513
