LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,GZ
1752788029.991149,330952.667,52629,3,GZ,1,100,0.549
1752788030.030816,330992.333,52629,3,GZ,1,100,0.671
1752788030.070483,331032.000,52629,3,GZ,1,100,0.549
1752788030.110484,331072.000,52648,3,GZ,1,100,0.183
1752788030.150484,331112.000,52648,3,GZ,1,100,0.061
1752788030.190484,331152.000,52648,3,GZ,1,100,0.488
1752788030.230485,331192.000,52665,2,GZ,1,100,0.427
1752788030.270485,331232.000,52665,2,GZ,1,100,0.031
1752788030.310485,331272.000,52684,3,GZ,1,100,-0.061
1752788030.350486,331312.000,52684,3,GZ,1,100,-0.671
1752788030.390486,331352.000,52684,3,GZ,1,100,-1.923
1752788030.430486,331392.000,52700,2,GZ,1,100,0.336
1752788030.470487,331432.000,52700,2,GZ,1,100,3.204
1752788030.510487,331472.000,52717,3,GZ,1,100,0.427
1752788030.550487,331512.000,52717,3,GZ,1,100,-1.770
1752788030.590488,331552.000,52717,3,GZ,1,100,-0.061
1752788030.626155,331587.667,52736,3,GZ,1,100,0.732
1752788030.661822,331623.333,52736,3,GZ,1,100,-0.214
1752788030.697489,331659.000,52736,3,GZ,1,100,0.031
1752788030.737489,331699.000,52751,2,GZ,1,100,0.885
1752788030.777489,331739.000,52751,2,GZ,1,100,0.305
1752788030.817490,331779.000,52769,3,GZ,1,100,0.244
1752788030.857490,331819.000,52769,3,GZ,1,100,1.007
1752788030.897490,331859.000,52769,3,GZ,1,100,0.702
1752788030.937491,331899.000,52789,2,GZ,1,100,0.641
1752788030.977491,331939.000,52789,2,GZ,1,100,1.007
1752788031.017491,331979.000,52807,3,GZ,1,100,1.068
1752788031.057491,332019.000,52807,3,GZ,1,100,1.160
1752788031.097492,332059.000,52807,3,GZ,1,100,0.671
1752788031.137492,332099.000,52822,2,GZ,1,100,1.526
1752788031.177492,332139.000,52822,2,GZ,1,100,1.495
1752788031.217493,332179.000,52841,3,GZ,1,100,1.740
1752788031.257493,332219.000,52841,3,GZ,1,100,0.885
1752788031.297493,332259.000,52841,3,GZ,1,100,0.549
1752788031.337494,332299.000,52858,2,GZ,1,100,-0.153
1752788031.377494,332339.000,52858,2,GZ,1,100,0.793
1752788031.417494,332379.000,52874,3,GZ,1,100,0.000
1752788031.457495,332419.000,52874,3,GZ,1,100,0.336
1752788031.497495,332459.000,52874,3,GZ,1,100,1.862
1752788031.537495,332499.000,52892,2,GZ,1,100,-0.092
1752788031.577496,332539.000,52892,2,GZ,1,100,-0.702
1752788031.617496,332579.000,52908,3,GZ,1,100,0.305
1752788031.657496,332619.000,52908,3,GZ,1,100,0.153
1752788031.697497,332659.000,52908,3,GZ,1,100,-0.031
1752788031.737497,332699.000,52925,2,GZ,1,100,-0.275
1752788031.777497,332739.000,52925,2,GZ,1,100,-0.519
1752788031.817498,332779.000,52941,3,GZ,1,100,-0.397
1752788031.857498,332819.000,52941,3,GZ,1,100,0.336
1752788031.897498,332859.000,52941,3,GZ,1,100,0.061
1752788031.937499,332899.000,52958,2,GZ,1,100,0.275
1752788031.977499,332939.000,52958,2,GZ,1,100,0.793
1752788032.017499,332979.000,52973,3,GZ,1,100,1.251
1752788032.057500,333019.000,52973,3,GZ,1,100,0.641
1752788032.097500,333059.000,52973,3,GZ,1,100,-0.061
1752788032.137500,333099.000,52994,3,GZ,1,100,-0.183
1752788032.177501,333139.000,52994,3,GZ,1,100,0.092
1752788032.217501,333179.000,52994,3,GZ,1,100,0.488
1752788032.258001,333219.500,53011,2,GZ,1,100,0.275
1752788032.298502,333260.000,53011,2,GZ,1,100,0.610
1752788032.338252,333299.750,53033,4,GZ,1,100,0.885
1752788032.378002,333339.500,53033,4,GZ,1,100,0.702
1752788032.417753,333379.250,53033,4,GZ,1,100,0.610
1752788032.457503,333419.000,53033,4,GZ,1,100,0.519
1752788032.497503,333459.000,53049,3,GZ,1,100,0.549
1752788032.537504,333499.000,53049,3,GZ,1,100,0.305
1752788032.577504,333539.000,53049,3,GZ,1,100,0.305
1752788032.617504,333579.000,53066,2,GZ,1,100,0.183
1752788032.657505,333619.000,53066,2,GZ,1,100,0.427
1752788032.697505,333659.000,53083,3,GZ,1,100,0.854
1752788032.737505,333699.000,53083,3,GZ,1,100,1.160
1752788032.777506,333739.000,53083,3,GZ,1,100,0.793
1752788032.818006,333779.500,53102,2,GZ,1,100,0.366
1752788032.858506,333820.000,53102,2,GZ,1,100,0.336
1752788032.898173,333859.667,53121,3,GZ,1,100,0.244
1752788032.937840,333899.333,53121,3,GZ,1,100,0.122
1752788032.977507,333939.000,53121,3,GZ,1,100,-0.336
1752788033.017508,333979.000,53138,2,GZ,1,100,-0.214
1752788033.057508,334019.000,53138,2,GZ,1,100,0.122
1752788033.097508,334059.000,53152,3,GZ,1,100,0.763
1752788033.137509,334099.000,53152,3,GZ,1,100,1.007
1752788033.177509,334139.000,53152,3,GZ,1,100,0.702
1752788033.218009,334179.500,53170,2,GZ,1,100,0.519
1752788033.258510,334220.000,53170,2,GZ,1,100,0.671
1752788033.298177,334259.667,53186,3,GZ,1,100,0.580
1752788033.337844,334299.333,53186,3,GZ,1,100,0.824
1752788033.377511,334339.000,53186,3,GZ,1,100,0.732
1752788033.417511,334379.000,53205,2,GZ,1,100,0.488
1752788033.457511,334419.000,53205,2,GZ,1,100,0.244
1752788033.497512,334459.000,53219,3,GZ,1,100,0.214
1752788033.537512,334499.000,53219,3,GZ,1,100,0.580
1752788033.577512,334539.000,53219,3,GZ,1,100,0.793
1752788033.617513,334579.000,53239,3,GZ,1,100,0.610
1752788033.657513,334619.000,53239,3,GZ,1,100,0.458
1752788033.697513,334659.000,53239,3,GZ,1,100,0.885
1752788033.737514,334699.000,53255,2,GZ,1,100,0.977
1752788033.777514,334739.000,53255,2,GZ,1,100,0.427
1752788033.817514,334779.000,53272,3,GZ,1,100,0.275
1752788033.857515,334819.000,53272,3,GZ,1,100,0.580
1752788033.897515,334859.000,53272,3,GZ,1,100,0.366
1752788033.937515,334899.000,53287,2,GZ,1,100,0.519
1752788033.977516,334939.000,53287,2,GZ,1,100,0.610
1752788034.017516,334979.000,53306,3,GZ,1,100,0.366
1752788034.057516,335019.000,53306,3,GZ,1,100,0.000
1752788034.097517,335059.000,53306,3,GZ,1,100,-0.183
1752788034.137517,335099.000,53324,2,GZ,1,100,0.214
1752788034.177517,335139.000,53324,2,GZ,1,100,0.519
1752788034.217518,335179.000,53342,3,GZ,1,100,0.183
1752788034.257518,335219.000,53342,3,GZ,1,100,0.305
1752788034.297518,335259.000,53342,3,GZ,1,100,0.458
1752788034.337519,335299.000,53356,2,GZ,1,100,0.610
1752788034.377519,335339.000,53356,2,GZ,1,100,0.793
1752788034.417519,335379.000,53375,3,GZ,1,100,0.946
1752788034.457520,335419.000,53375,3,GZ,1,100,0.641
1752788034.497520,335459.000,53375,3,GZ,1,100,0.214
1752788034.532853,335494.333,53391,3,GZ,1,100,0.366
1752788034.568187,335529.667,53391,3,GZ,1,100,0.549
1752788034.603521,335565.000,53391,3,GZ,1,100,0.671
1752788034.643521,335605.000,53411,2,GZ,1,100,0.488
1752788034.683521,335645.000,53411,2,GZ,1,100,0.488
1752788034.723522,335685.000,53426,3,GZ,1,100,0.214
1752788034.763522,335725.000,53426,3,GZ,1,100,0.061
1752788034.803522,335765.000,53426,3,GZ,1,100,0.580
1752788034.843523,335805.000,53442,2,GZ,1,100,0.488
1752788034.883523,335845.000,53442,2,GZ,1,100,0.488
1752788034.923523,335885.000,53459,3,GZ,1,100,0.244
1752788034.963524,335925.000,53459,3,GZ,1,100,0.549
1752788035.003524,335965.000,53459,3,GZ,1,100,0.427
1752788035.043524,336005.000,53476,2,GZ,1,100,0.275
1752788035.083525,336045.000,53476,2,GZ,1,100,0.122
1752788035.123525,336085.000,53492,3,GZ,1,100,-0.244
1752788035.163525,336125.000,53492,3,GZ,1,100,0.214
1752788035.203526,336165.000,53492,3,GZ,1,100,0.977
1752788035.243526,336205.000,53510,2,GZ,1,100,0.885
1752788035.283526,336245.000,53510,2,GZ,1,100,0.305
1752788035.323527,336285.000,53526,3,GZ,1,100,0.153
1752788035.363527,336325.000,53526,3,GZ,1,100,-0.061
1752788035.403527,336365.000,53526,3,GZ,1,100,-0.305
1752788035.443528,336405.000,53543,3,GZ,1,100,0.732
1752788035.483528,336445.000,53543,3,GZ,1,100,1.221
1752788035.523528,336485.000,53543,3,GZ,1,100,0.977
1752788035.563529,336525.000,53560,2,GZ,1,100,0.732
1752788035.603529,336565.000,53560,2,GZ,1,100,0.641
1752788035.643529,336605.000,53577,3,GZ,1,100,0.366
1752788035.683530,336645.000,53577,3,GZ,1,100,0.488
1752788035.723530,336685.000,53577,3,GZ,1,100,0.702
1752788035.763530,336725.000,53593,2,GZ,1,100,0.824
1752788035.803531,336765.000,53593,2,GZ,1,100,0.885
1752788035.843531,336805.000,53612,3,GZ,1,100,0.580
1752788035.883531,336845.000,53612,3,GZ,1,100,0.610
1752788035.923532,336885.000,53612,3,GZ,1,100,0.488
1752788035.963532,336925.000,53631,2,GZ,1,100,0.031
1752788036.003532,336965.000,53631,2,GZ,1,100,0.122
1752788036.043533,337005.000,53648,3,GZ,1,100,0.183
1752788036.083533,337045.000,53648,3,GZ,1,100,0.397
1752788036.123533,337085.000,53648,3,GZ,1,100,0.366
1752788036.163534,337125.000,53664,2,GZ,1,100,0.763
1752788036.203534,337165.000,53664,2,GZ,1,100,0.854
1752788036.243534,337205.000,53682,3,GZ,1,100,0.854
1752788036.283535,337245.000,53682,3,GZ,1,100,0.702
1752788036.323535,337285.000,53682,3,GZ,1,100,0.519
1752788036.363535,337325.000,53698,2,GZ,1,100,0.244
1752788036.403536,337365.000,53698,2,GZ,1,100,0.732
1752788036.443536,337405.000,53715,3,GZ,1,100,0.793
1752788036.483536,337445.000,53715,3,GZ,1,100,0.366
1752788036.523537,337485.000,53715,3,GZ,1,100,-0.153
1752788036.563537,337525.000,53732,2,GZ,1,100,0.122
1752788036.603537,337565.000,53732,2,GZ,1,100,0.641
1752788036.643538,337605.000,53751,3,GZ,1,100,0.580
1752788036.683538,337645.000,53751,3,GZ,1,100,0.366
1752788036.723538,337685.000,53751,3,GZ,1,100,0.061
1752788036.763539,337725.000,53767,3,GZ,1,100,0.488
1752788036.803539,337765.000,53767,3,GZ,1,100,0.305
1752788036.843539,337805.000,53767,3,GZ,1,100,-0.092
1752788036.883540,337845.000,53783,2,GZ,1,100,0.244
1752788036.923540,337885.000,53783,2,GZ,1,100,0.732
1752788036.963540,337925.000,53799,3,GZ,1,100,0.580
1752788037.003541,337965.000,53799,3,GZ,1,100,0.763
1752788037.043541,338005.000,53799,3,GZ,1,100,0.427
1752788037.083541,338045.000,53820,2,GZ,1,100,-0.031
1752788037.123542,338085.000,53820,2,GZ,1,100,-0.122
1752788037.163542,338125.000,53836,3,GZ,1,100,-0.153
1752788037.203542,338165.000,53836,3,GZ,1,100,-0.153
1752788037.243542,338205.000,53836,3,GZ,1,100,0.275
1752788037.283543,338245.000,53856,2,GZ,1,100,0.916
1752788037.323543,338285.000,53856,2,GZ,1,100,0.458
1752788037.363543,338325.000,53870,3,GZ,1,100,0.793
1752788037.403544,338365.000,53870,3,GZ,1,100,1.007
1752788037.443544,338405.000,53870,3,GZ,1,100,1.099
1752788037.483544,338445.000,53894,4,GZ,1,100,0.916
1752788037.523545,338485.000,53894,4,GZ,1,100,0.488
1752788037.563545,338525.000,53894,4,GZ,1,100,0.031
1752788037.603545,338565.000,53894,4,GZ,1,100,0.244
1752788037.643546,338605.000,53911,2,GZ,1,100,0.702
1752788037.683546,338645.000,53911,2,GZ,1,100,0.610
1752788037.723546,338685.000,53930,3,GZ,1,100,0.397
1752788037.763547,338725.000,53930,3,GZ,1,100,0.519
1752788037.803547,338765.000,53930,3,GZ,1,100,0.519
1752788037.843547,338805.000,53946,2,GZ,1,100,0.061
1752788037.883548,338845.000,53946,2,GZ,1,100,-0.183
1752788037.923548,338885.000,53963,3,GZ,1,100,0.549
1752788037.963548,338925.000,53963,3,GZ,1,100,0.763
1752788038.003549,338965.000,53963,3,GZ,1,100,0.214
1752788038.043549,339005.000,53978,2,GZ,1,100,0.641
1752788038.083549,339045.000,53978,2,GZ,1,100,1.007
1752788038.123550,339085.000,53995,3,GZ,1,100,0.702
1752788038.163550,339125.000,53995,3,GZ,1,100,0.061
1752788038.203550,339165.000,53995,3,GZ,1,100,0.305
1752788038.243551,339205.000,54012,2,GZ,1,100,0.153
1752788038.283551,339245.000,54012,2,GZ,1,100,0.122
1752788038.319218,339280.667,54031,3,GZ,1,100,0.519
1752788038.354885,339316.333,54031,3,GZ,1,100,0.580
1752788038.390552,339352.000,54031,3,GZ,1,100,0.366
1752788038.430552,339392.000,54045,3,GZ,1,100,0.702
1752788038.470553,339432.000,54045,3,GZ,1,100,0.702
1752788038.510553,339472.000,54045,3,GZ,1,100,0.275
1752788038.550553,339512.000,54065,2,GZ,1,100,0.275
1752788038.590554,339552.000,54065,2,GZ,1,100,1.160
1752788038.630554,339592.000,54081,3,GZ,1,100,1.221
1752788038.670554,339632.000,54081,3,GZ,1,100,0.427
1752788038.710555,339672.000,54081,3,GZ,1,100,-0.153
1752788038.750555,339712.000,54098,2,GZ,1,100,0.275
1752788038.790555,339752.000,54098,2,GZ,1,100,0.793
1752788038.830556,339792.000,54112,3,GZ,1,100,0.427
1752788038.870556,339832.000,54112,3,GZ,1,100,0.366
1752788038.910556,339872.000,54112,3,GZ,1,100,0.397
1752788038.950557,339912.000,54132,2,GZ,1,100,0.580
1752788038.990557,339952.000,54132,2,GZ,1,100,0.702
1752788039.030557,339992.000,54150,3,GZ,1,100,1.129
1752788039.070558,340032.000,54150,3,GZ,1,100,1.190
1752788039.110558,340072.000,54150,3,GZ,1,100,0.671
1752788039.150558,340112.000,54167,3,GZ,1,100,-0.092
1752788039.190559,340152.000,54167,3,GZ,1,100,0.092
1752788039.230559,340192.000,54167,3,GZ,1,100,0.458
1752788039.270559,340232.000,54182,2,GZ,1,100,0.763
1752788039.310560,340272.000,54182,2,GZ,1,100,0.885
1752788039.350560,340312.000,54199,3,GZ,1,100,0.793
1752788039.390560,340352.000,54199,3,GZ,1,100,0.702
1752788039.430561,340392.000,54199,3,GZ,1,100,0.977
1752788039.470561,340432.000,54215,2,GZ,1,100,0.153
1752788039.510561,340472.000,54215,2,GZ,1,100,0.092
1752788039.550562,340512.000,54233,3,GZ,1,100,0.610
1752788039.590562,340552.000,54233,3,GZ,1,100,0.427
1752788039.630562,340592.000,54233,3,GZ,1,100,0.336
1752788039.670563,340632.000,54249,2,GZ,1,100,0.427
1752788039.710563,340672.000,54249,2,GZ,1,100,0.732
1752788039.750563,340712.000,54268,3,GZ,1,100,0.671
1752788039.790563,340752.000,54268,3,GZ,1,100,0.580
1752788039.830564,340792.000,54268,3,GZ,1,100,0.488
1752788039.870564,340832.000,54284,2,GZ,1,100,0.488
1752788039.910564,340872.000,54284,2,GZ,1,100,0.153
1752788039.950565,340912.000,54302,3,GZ,1,100,0.336
1752788039.990565,340952.000,54302,3,GZ,1,100,0.671
1752788040.030565,340992.000,54302,3,GZ,1,100,0.488
1752788040.070566,341032.000,54317,2,GZ,1,100,0.458
1752788040.110566,341072.000,54317,2,GZ,1,100,1.221
1752788040.150566,341112.000,54333,3,GZ,1,100,1.160
1752788040.190567,341152.000,54333,3,GZ,1,100,0.641
1752788040.230567,341192.000,54333,3,GZ,1,100,0.336
1752788040.270567,341232.000,54352,2,GZ,1,100,0.122
1752788040.310568,341272.000,54352,2,GZ,1,100,0.092
1752788040.350568,341312.000,54369,3,GZ,1,100,0.305
1752788040.390568,341352.000,54369,3,GZ,1,100,0.458
1752788040.430569,341392.000,54369,3,GZ,1,100,0.214
1752788040.470569,341432.000,54386,2,GZ,1,100,0.488
1752788040.510569,341472.000,54386,2,GZ,1,100,0.305
1752788040.550570,341512.000,54403,3,GZ,1,100,0.244
1752788040.590570,341552.000,54403,3,GZ,1,100,0.214
1752788040.630570,341592.000,54403,3,GZ,1,100,-0.122
1752788040.670571,341632.000,54421,3,GZ,1,100,-0.336
1752788040.710571,341672.000,54421,3,GZ,1,100,0.275
1752788040.750571,341712.000,54421,3,GZ,1,100,0.702
1752788040.790572,341752.000,54438,2,GZ,1,100,0.580
1752788040.830572,341792.000,54438,2,GZ,1,100,0.671
1752788040.870239,341831.667,54457,3,GZ,1,100,1.007
1752788040.909906,341871.333,54457,3,GZ,1,100,0.793
1752788040.949573,341911.000,54457,3,GZ,1,100,0.214
1752788040.989573,341951.000,54474,2,GZ,1,100,0.153
1752788041.029574,341991.000,54474,2,GZ,1,100,-0.183
1752788041.069574,342031.000,54490,3,GZ,1,100,-0.183
1752788041.109574,342071.000,54490,3,GZ,1,100,0.732
1752788041.149575,342111.000,54490,3,GZ,1,100,0.854
1752788041.189575,342151.000,54507,2,GZ,1,100,0.610
1752788041.229575,342191.000,54507,2,GZ,1,100,0.732
1752788041.269576,342231.000,54524,3,GZ,1,100,1.007
1752788041.309576,342271.000,54524,3,GZ,1,100,0.549
1752788041.349576,342311.000,54524,3,GZ,1,100,0.427
1752788041.389577,342351.000,54539,2,GZ,1,100,0.122
1752788041.429577,342391.000,54539,2,GZ,1,100,0.336
1752788041.469577,342431.000,54557,3,GZ,1,100,0.397
1752788041.509578,342471.000,54557,3,GZ,1,100,0.092
1752788041.549578,342511.000,54557,3,GZ,1,100,0.854
1752788041.589578,342551.000,54575,2,GZ,1,100,1.587
1752788041.629579,342591.000,54575,2,GZ,1,100,0.488
1752788041.669579,342631.000,54591,3,GZ,1,100,-0.580
1752788041.709579,342671.000,54591,3,GZ,1,100,-0.122
1752788041.749580,342711.000,54591,3,GZ,1,100,0.061
1752788041.789580,342751.000,54606,2,GZ,1,100,-0.061
1752788041.829580,342791.000,54606,2,GZ,1,100,-0.214
1752788041.869581,342831.000,54623,3,GZ,1,100,0.122
1752788041.909581,342871.000,54623,3,GZ,1,100,0.397
1752788041.949581,342911.000,54623,3,GZ,1,100,0.305
1752788041.989582,342951.000,54640,3,GZ,1,100,0.793
1752788042.029582,342991.000,54640,3,GZ,1,100,0.854
1752788042.069582,343031.000,54640,3,GZ,1,100,0.671
1752788042.109583,343071.000,54658,2,GZ,1,100,0.458
1752788042.149583,343111.000,54658,2,GZ,1,100,0.488
1752788042.189583,343151.000,54675,3,GZ,1,100,0.488
1752788042.229584,343191.000,54675,3,GZ,1,100,0.275
1752788042.269584,343231.000,54675,3,GZ,1,100,0.397
1752788042.309584,343271.000,54694,2,GZ,1,100,0.977
1752788042.349585,343311.000,54694,2,GZ,1,100,1.190
1752788042.385252,343346.667,54711,3,GZ,1,100,0.153
1752788042.420919,343382.333,54711,3,GZ,1,100,-0.977
1752788042.456585,343418.000,54711,3,GZ,1,100,-0.824
1752788042.496586,343458.000,54727,3,GZ,1,100,0.366
1752788042.536586,343498.000,54727,3,GZ,1,100,0.397
1752788042.576586,343538.000,54727,3,GZ,1,100,0.305
1752788042.616587,343578.000,54752,3,GZ,1,100,0.671
1752788042.656587,343618.000,54752,3,GZ,1,100,0.702
1752788042.696587,343658.000,54752,3,GZ,1,100,0.458
1752788042.736588,343698.000,54770,3,GZ,1,100,1.160
1752788042.776588,343738.000,54770,3,GZ,1,100,1.404
1752788042.816588,343778.000,54770,3,GZ,1,100,0.397
1752788042.856589,343818.000,54787,2,GZ,1,100,-0.061
1752788042.896589,343858.000,54787,2,GZ,1,100,0.397
1752788042.936589,343898.000,54804,3,GZ,1,100,0.732
1752788042.976590,343938.000,54804,3,GZ,1,100,0.305
1752788043.016590,343978.000,54804,3,GZ,1,100,0.702
1752788043.056590,344018.000,54821,3,GZ,1,100,0.946
1752788043.096591,344058.000,54821,3,GZ,1,100,0.397
1752788043.136591,344098.000,54821,3,GZ,1,100,0.000
1752788043.176591,344138.000,54837,2,GZ,1,100,0.305
1752788043.216592,344178.000,54837,2,GZ,1,100,0.580
1752788043.256592,344218.000,54853,3,GZ,1,100,0.397
1752788043.296592,344258.000,54853,3,GZ,1,100,0.153
1752788043.336593,344298.000,54853,3,GZ,1,100,0.183
1752788043.376593,344338.000,54871,2,GZ,1,100,-0.031
1752788043.416593,344378.000,54871,2,GZ,1,100,-0.092
1752788043.456594,344418.000,54888,3,GZ,1,100,0.397
1752788043.496594,344458.000,54888,3,GZ,1,100,0.854
1752788043.536594,344498.000,54888,3,GZ,1,100,0.366
1752788043.576595,344538.000,54905,2,GZ,1,100,-0.031
1752788043.616595,344578.000,54905,2,GZ,1,100,0.092
1752788043.656595,344618.000,54921,3,GZ,1,100,0.305
1752788043.696596,344658.000,54921,3,GZ,1,100,0.305
1752788043.736596,344698.000,54921,3,GZ,1,100,0.916
1752788043.776596,344738.000,54938,2,GZ,1,100,0.885
1752788043.816597,344778.000,54938,2,GZ,1,100,0.916
1752788043.856597,344818.000,54958,3,GZ,1,100,1.251
1752788043.896597,344858.000,54958,3,GZ,1,100,1.221
1752788043.936598,344898.000,54958,3,GZ,1,100,1.099
1752788043.976598,344938.000,54974,2,GZ,1,100,0.793
1752788044.016598,344978.000,54974,2,GZ,1,100,0.244
1752788044.056599,345018.000,54991,3,GZ,1,100,0.519
1752788044.096599,345058.000,54991,3,GZ,1,100,0.610
1752788044.136599,345098.000,54991,3,GZ,1,100,-0.580
1752788044.176600,345138.000,55005,2,GZ,1,100,-0.580
1752788044.216600,345178.000,55005,2,GZ,1,100,-0.061
1752788044.256600,345218.000,55023,3,GZ,1,100,0.092
1752788044.296601,345258.000,55023,3,GZ,1,100,-0.366
1752788044.336601,345298.000,55023,3,GZ,1,100,0.397
1752788044.376601,345338.000,55039,3,GZ,1,100,0.763
1752788044.416602,345378.000,55039,3,GZ,1,100,0.580
1752788044.456602,345418.000,55039,3,GZ,1,100,0.519
1752788044.496602,345458.000,55056,2,GZ,1,100,0.397
1752788044.536603,345498.000,55056,2,GZ,1,100,0.458
1752788044.576603,345538.000,55075,3,GZ,1,100,0.397
1752788044.616603,345578.000,55075,3,GZ,1,100,0.427
1752788044.656604,345618.000,55075,3,GZ,1,100,0.671
1752788044.696604,345658.000,55092,2,GZ,1,100,1.007
1752788044.736604,345698.000,55092,2,GZ,1,100,1.007
1752788044.776605,345738.000,55108,3,GZ,1,100,0.366
1752788044.816605,345778.000,55108,3,GZ,1,100,0.458
1752788044.856605,345818.000,55108,3,GZ,1,100,0.763
1752788044.896606,345858.000,55128,2,GZ,1,100,0.458
1752788044.936606,345898.000,55128,2,GZ,1,100,0.061
1752788044.976606,345938.000,55142,3,GZ,1,100,0.549
1752788045.016607,345978.000,55142,3,GZ,1,100,0.610
1752788045.056607,346018.000,55142,3,GZ,1,100,0.336
1752788045.096107,346057.500,55161,2,GZ,1,100,0.305
1752788045.135608,346097.000,55161,2,GZ,1,100,-0.031
1752788045.175941,346137.333,55177,3,GZ,1,100,0.031
1752788045.216275,346177.667,55177,3,GZ,1,100,0.336
1752788045.256609,346218.000,55177,3,GZ,1,100,0.397
1752788045.296109,346257.500,55197,2,GZ,1,100,0.397
1752788045.335609,346297.000,55197,2,GZ,1,100,0.366
1752788045.375610,346337.000,55211,3,GZ,1,100,0.641
1752788045.415610,346377.000,55211,3,GZ,1,100,1.221
1752788045.455610,346417.000,55211,3,GZ,1,100,1.007
1752788045.496111,346457.500,55228,2,GZ,1,100,0.183
1752788045.536611,346498.000,55228,2,GZ,1,100,-0.092
1752788045.576611,346538.000,55245,3,GZ,1,100,0.488
1752788045.616612,346578.000,55245,3,GZ,1,100,0.946
1752788045.656612,346618.000,55245,3,GZ,1,100,0.610
1752788045.696612,346658.000,55262,3,GZ,1,100,0.305
1752788045.736613,346698.000,55262,3,GZ,1,100,0.549
1752788045.776613,346738.000,55262,3,GZ,1,100,1.007
1752788045.816613,346778.000,55277,2,GZ,1,100,0.702
1752788045.856613,346818.000,55277,2,GZ,1,100,0.366
1752788045.896614,346858.000,55296,3,GZ,1,100,0.305
1752788045.936614,346898.000,55296,3,GZ,1,100,0.061
1752788045.976614,346938.000,55296,3,GZ,1,100,-0.305
