LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,MX
1752781200.154532,1190577.000,63196,3,MX,1,100,-66
1752781200.194032,1190616.500,63212,2,MX,1,100,-67
1752781200.233532,1190656.000,63212,2,MX,1,100,-67
1752781200.273782,1190696.250,63237,4,MX,1,100,-66
1752781200.314033,1190736.500,63237,4,MX,1,100,-67
1752781200.354283,1190776.750,63237,4,MX,1,100,-66
1752781200.394533,1190817.000,63237,4,MX,1,100,-66
1752781200.434533,1190857.000,63253,3,MX,1,100,-65
1752781200.474533,1190897.000,63253,3,MX,1,100,-67
1752781200.514534,1190937.000,63253,3,MX,1,100,-68
1752781200.547534,1190970.000,63270,2,MX,1,100,-66
1752781200.580534,1191003.000,63270,2,MX,1,100,-67
1752781200.620534,1191043.000,63285,3,MX,1,100,-65
1752781200.660535,1191083.000,63285,3,MX,1,100,-66
1752781200.700535,1191123.000,63285,3,MX,1,100,-66
1752781200.740535,1191163.000,63302,3,MX,1,100,-67
1752781200.780535,1191203.000,63302,3,MX,1,100,-67
1752781200.820535,1191243.000,63302,3,MX,1,100,-66
1752781200.860536,1191283.000,63318,2,MX,1,100,-66
1752781200.900536,1191323.000,63318,2,MX,1,100,-67
1752781200.940536,1191363.000,63335,3,MX,1,100,-67
1752781200.980536,1191403.000,63335,3,MX,1,100,-67
1752781201.020536,1191443.000,63335,3,MX,1,100,-67
1752781201.060537,1191483.000,63353,2,MX,1,100,-67
1752781201.100537,1191523.000,63353,2,MX,1,100,-68
1752781201.140537,1191563.000,63369,3,MX,1,100,-67
1752781201.180537,1191603.000,63369,3,MX,1,100,-66
1752781201.220538,1191643.000,63369,3,MX,1,100,-66
1752781201.260538,1191683.000,63385,2,MX,1,100,-66
1752781201.300538,1191723.000,63385,2,MX,1,100,-67
1752781201.340538,1191763.000,63403,3,MX,1,100,-67
1752781201.380538,1191803.000,63403,3,MX,1,100,-68
1752781201.420539,1191843.000,63403,3,MX,1,100,-67
1752781201.460539,1191883.000,63421,2,MX,1,100,-66
1752781201.500539,1191923.000,63421,2,MX,1,100,-67
1752781201.540539,1191963.000,63436,3,MX,1,100,-66
1752781201.580540,1192003.000,63436,3,MX,1,100,-68
1752781201.620540,1192043.000,63436,3,MX,1,100,-67
1752781201.660540,1192083.000,63455,2,MX,1,100,-66
1752781201.700540,1192123.000,63455,2,MX,1,100,-66
1752781201.740540,1192163.000,63472,3,MX,1,100,-67
1752781201.780541,1192203.000,63472,3,MX,1,100,-67
1752781201.820541,1192243.000,63472,3,MX,1,100,-66
1752781201.860541,1192283.000,63488,2,MX,1,100,-66
1752781201.900541,1192323.000,63488,2,MX,1,100,-67
1752781201.940542,1192363.000,63503,3,MX,1,100,-66
1752781201.980542,1192403.000,63503,3,MX,1,100,-67
1752781202.020542,1192443.000,63503,3,MX,1,100,-67
1752781202.060542,1192483.000,63520,3,MX,1,100,-67
1752781202.100542,1192523.000,63520,3,MX,1,100,-67
1752781202.140543,1192563.000,63520,3,MX,1,100,-66
1752781202.180543,1192603.000,63537,2,MX,1,100,-67
1752781202.220543,1192643.000,63537,2,MX,1,100,-66
1752781202.260543,1192683.000,63553,3,MX,1,100,-66
1752781202.300543,1192723.000,63553,3,MX,1,100,-67
1752781202.340544,1192763.000,63553,3,MX,1,100,-65
1752781202.380544,1192803.000,63571,2,MX,1,100,-68
1752781202.420544,1192843.000,63571,2,MX,1,100,-66
1752781202.460544,1192883.000,63587,3,MX,1,100,-66
1752781202.500545,1192923.000,63587,3,MX,1,100,-65
1752781202.540545,1192963.000,63587,3,MX,1,100,-66
1752781202.580545,1193003.000,63604,2,MX,1,100,-67
1752781202.620545,1193043.000,63604,2,MX,1,100,-66
1752781202.660545,1193083.000,63621,3,MX,1,100,-67
1752781202.700546,1193123.000,63621,3,MX,1,100,-67
1752781202.740546,1193163.000,63621,3,MX,1,100,-69
1752781202.780546,1193203.000,63636,2,MX,1,100,-69
1752781202.820546,1193243.000,63636,2,MX,1,100,-68
1752781202.860547,1193283.000,63652,3,MX,1,100,-67
1752781202.900547,1193323.000,63652,3,MX,1,100,-67
1752781202.940547,1193363.000,63652,3,MX,1,100,-66
1752781202.980547,1193403.000,63669,2,MX,1,100,-67
1752781203.020547,1193443.000,63669,2,MX,1,100,-67
1752781203.060548,1193483.000,63688,3,MX,1,100,-67
1752781203.100548,1193523.000,63688,3,MX,1,100,-66
1752781203.140548,1193563.000,63688,3,MX,1,100,-66
1752781203.180548,1193603.000,63704,2,MX,1,100,-66
1752781203.220549,1193643.000,63704,2,MX,1,100,-66
1752781203.260549,1193683.000,63719,3,MX,1,100,-67
1752781203.300549,1193723.000,63719,3,MX,1,100,-67
1752781203.340549,1193763.000,63719,3,MX,1,100,-66
1752781203.380549,1193803.000,63737,3,MX,1,100,-66
1752781203.420550,1193843.000,63737,3,MX,1,100,-66
1752781203.460550,1193883.000,63737,3,MX,1,100,-67
1752781203.500550,1193923.000,63753,2,MX,1,100,-67
1752781203.540550,1193963.000,63753,2,MX,1,100,-66
1752781203.580550,1194003.000,63770,3,MX,1,100,-65
1752781203.620551,1194043.000,63770,3,MX,1,100,-67
1752781203.660551,1194083.000,63770,3,MX,1,100,-66
1752781203.700551,1194123.000,63785,2,MX,1,100,-67
1752781203.740551,1194163.000,63785,2,MX,1,100,-67
1752781203.780552,1194203.000,63804,3,MX,1,100,-66
1752781203.820552,1194243.000,63804,3,MX,1,100,-67
1752781203.860552,1194283.000,63804,3,MX,1,100,-66
1752781203.900552,1194323.000,63820,2,MX,1,100,-67
1752781203.940552,1194363.000,63820,2,MX,1,100,-66
1752781203.980553,1194403.000,63838,3,MX,1,100,-67
1752781204.020553,1194443.000,63838,3,MX,1,100,-67
1752781204.060553,1194483.000,63838,3,MX,1,100,-67
1752781204.100553,1194523.000,63852,2,MX,1,100,-66
1752781204.140554,1194563.000,63852,2,MX,1,100,-65
1752781204.180554,1194603.000,63869,3,MX,1,100,-67
1752781204.220554,1194643.000,63869,3,MX,1,100,-68
1752781204.260554,1194683.000,63869,3,MX,1,100,-67
1752781204.300554,1194723.000,63885,3,MX,1,100,-66
1752781204.340555,1194763.000,63885,3,MX,1,100,-66
1752781204.380555,1194803.000,63885,3,MX,1,100,-66
1752781204.420555,1194843.000,63905,2,MX,1,100,-66
1752781204.460555,1194883.000,63905,2,MX,1,100,-67
1752781204.495889,1194918.333,63919,3,MX,1,100,-67
1752781204.531222,1194953.667,63919,3,MX,1,100,-67
1752781204.566556,1194989.000,63919,3,MX,1,100,-67
1752781204.606556,1195029.000,63936,2,MX,1,100,-66
1752781204.646556,1195069.000,63936,2,MX,1,100,-67
1752781204.686890,1195109.333,63953,3,MX,1,100,-66
1752781204.727223,1195149.667,63953,3,MX,1,100,-67
1752781204.767557,1195190.000,63953,3,MX,1,100,-67
1752781204.807557,1195230.000,63970,3,MX,1,100,-65
1752781204.847557,1195270.000,63970,3,MX,1,100,-66
1752781204.887558,1195310.000,63970,3,MX,1,100,-67
1752781204.927558,1195350.000,63985,2,MX,1,100,-67
1752781204.967558,1195390.000,63985,2,MX,1,100,-65
1752781205.007558,1195430.000,64002,3,MX,1,100,-67
1752781205.047559,1195470.000,64002,3,MX,1,100,-66
1752781205.087559,1195510.000,64002,3,MX,1,100,-67
1752781205.127559,1195550.000,64018,2,MX,1,100,-67
1752781205.167559,1195590.000,64018,2,MX,1,100,-66
1752781205.207559,1195630.000,64037,3,MX,1,100,-67
1752781205.247560,1195670.000,64037,3,MX,1,100,-67
1752781205.287560,1195710.000,64037,3,MX,1,100,-67
1752781205.327560,1195750.000,64053,2,MX,1,100,-67
1752781205.367560,1195790.000,64053,2,MX,1,100,-67
1752781205.407560,1195830.000,64076,4,MX,1,100,-66
1752781205.447561,1195870.000,64076,4,MX,1,100,-65
1752781205.487561,1195910.000,64076,4,MX,1,100,-67
1752781205.527561,1195950.000,64076,4,MX,1,100,-66
1752781205.567561,1195990.000,64090,2,MX,1,100,-66
1752781205.607562,1196030.000,64090,2,MX,1,100,-67
1752781205.647562,1196070.000,64108,3,MX,1,100,-66
1752781205.687562,1196110.000,64108,3,MX,1,100,-66
1752781205.727562,1196150.000,64108,3,MX,1,100,-67
1752781205.767562,1196190.000,64124,3,MX,1,100,-67
1752781205.807563,1196230.000,64124,3,MX,1,100,-67
1752781205.847563,1196270.000,64124,3,MX,1,100,-67
1752781205.887563,1196310.000,64141,2,MX,1,100,-67
1752781205.927563,1196350.000,64141,2,MX,1,100,-67
1752781205.967564,1196390.000,64158,3,MX,1,100,-66
1752781206.007564,1196430.000,64158,3,MX,1,100,-66
1752781206.047564,1196470.000,64158,3,MX,1,100,-66
1752781206.087564,1196510.000,64175,2,MX,1,100,-66
1752781206.127564,1196550.000,64175,2,MX,1,100,-66
1752781206.167565,1196590.000,64191,3,MX,1,100,-65
1752781206.207565,1196630.000,64191,3,MX,1,100,-67
1752781206.247565,1196670.000,64191,3,MX,1,100,-67
1752781206.287565,1196710.000,64208,2,MX,1,100,-65
1752781206.327566,1196750.000,64208,2,MX,1,100,-66
1752781206.367566,1196790.000,64224,3,MX,1,100,-66
1752781206.407566,1196830.000,64224,3,MX,1,100,-67
1752781206.447566,1196870.000,64224,3,MX,1,100,-67
1752781206.487566,1196910.000,64242,2,MX,1,100,-65
1752781206.527567,1196950.000,64242,2,MX,1,100,-67
1752781206.567567,1196990.000,64258,3,MX,1,100,-66
1752781206.607567,1197030.000,64258,3,MX,1,100,-67
1752781206.647567,1197070.000,64258,3,MX,1,100,-67
1752781206.687567,1197110.000,64276,2,MX,1,100,-65
1752781206.727568,1197150.000,64276,2,MX,1,100,-67
1752781206.767568,1197190.000,64294,3,MX,1,100,-67
1752781206.807568,1197230.000,64294,3,MX,1,100,-67
1752781206.847568,1197270.000,64294,3,MX,1,100,-66
1752781206.887569,1197310.000,64309,2,MX,1,100,-66
1752781206.927569,1197350.000,64309,2,MX,1,100,-67
1752781206.967569,1197390.000,64326,3,MX,1,100,-66
1752781207.007569,1197430.000,64326,3,MX,1,100,-67
1752781207.047569,1197470.000,64326,3,MX,1,100,-66
1752781207.087570,1197510.000,64343,3,MX,1,100,-66
1752781207.127570,1197550.000,64343,3,MX,1,100,-67
1752781207.167570,1197590.000,64343,3,MX,1,100,-65
1752781207.207570,1197630.000,64359,2,MX,1,100,-67
1752781207.247571,1197670.000,64359,2,MX,1,100,-67
1752781207.287571,1197710.000,64374,3,MX,1,100,-66
1752781207.327571,1197750.000,64374,3,MX,1,100,-66
1752781207.367571,1197790.000,64374,3,MX,1,100,-67
1752781207.407571,1197830.000,64393,2,MX,1,100,-65
1752781207.447572,1197870.000,64393,2,MX,1,100,-65
1752781207.487572,1197910.000,64410,3,MX,1,100,-67
1752781207.527572,1197950.000,64410,3,MX,1,100,-66
1752781207.567572,1197990.000,64410,3,MX,1,100,-68
1752781207.607573,1198030.000,64426,2,MX,1,100,-67
1752781207.647573,1198070.000,64426,2,MX,1,100,-66
1752781207.687573,1198110.000,64442,3,MX,1,100,-66
1752781207.727573,1198150.000,64442,3,MX,1,100,-68
1752781207.767573,1198190.000,64442,3,MX,1,100,-66
1752781207.807574,1198230.000,64458,2,MX,1,100,-66
1752781207.847574,1198270.000,64458,2,MX,1,100,-66
1752781207.887574,1198310.000,64475,3,MX,1,100,-66
1752781207.927574,1198350.000,64475,3,MX,1,100,-66
1752781207.967574,1198390.000,64475,3,MX,1,100,-67
1752781208.007575,1198430.000,64492,2,MX,1,100,-67
1752781208.047575,1198470.000,64492,2,MX,1,100,-66
1752781208.087575,1198510.000,64509,3,MX,1,100,-65
1752781208.127575,1198550.000,64509,3,MX,1,100,-67
1752781208.167576,1198590.000,64509,3,MX,1,100,-66
1752781208.207576,1198630.000,64525,3,MX,1,100,-67
1752781208.247576,1198670.000,64525,3,MX,1,100,-67
1752781208.287576,1198710.000,64525,3,MX,1,100,-67
1752781208.327576,1198750.000,64542,2,MX,1,100,-65
1752781208.367577,1198790.000,64542,2,MX,1,100,-68
1752781208.407577,1198830.000,64559,3,MX,1,100,-67
1752781208.447577,1198870.000,64559,3,MX,1,100,-67
1752781208.487577,1198910.000,64559,3,MX,1,100,-65
1752781208.522911,1198945.333,64576,3,MX,1,100,-65
1752781208.558244,1198980.667,64576,3,MX,1,100,-66
1752781208.593578,1199016.000,64576,3,MX,1,100,-66
1752781208.633578,1199056.000,64590,2,MX,1,100,-68
1752781208.673578,1199096.000,64590,2,MX,1,100,-67
1752781208.713579,1199136.000,64608,3,MX,1,100,-67
1752781208.753579,1199176.000,64608,3,MX,1,100,-65
1752781208.793579,1199216.000,64608,3,MX,1,100,-67
1752781208.833579,1199256.000,64626,2,MX,1,100,-66
1752781208.873579,1199296.000,64626,2,MX,1,100,-66
1752781208.913580,1199336.000,64643,3,MX,1,100,-66
1752781208.953580,1199376.000,64643,3,MX,1,100,-66
1752781208.993580,1199416.000,64643,3,MX,1,100,-67
1752781209.033580,1199456.000,64658,2,MX,1,100,-68
1752781209.073581,1199496.000,64658,2,MX,1,100,-66
1752781209.113581,1199536.000,64675,3,MX,1,100,-66
1752781209.153581,1199576.000,64675,3,MX,1,100,-66
1752781209.193581,1199616.000,64675,3,MX,1,100,-66
1752781209.233581,1199656.000,64691,2,MX,1,100,-66
1752781209.273582,1199696.000,64691,2,MX,1,100,-67
1752781209.313582,1199736.000,64709,3,MX,1,100,-65
1752781209.353582,1199776.000,64709,3,MX,1,100,-66
1752781209.393582,1199816.000,64709,3,MX,1,100,-67
1752781209.433583,1199856.000,64723,2,MX,1,100,-66
1752781209.473583,1199896.000,64723,2,MX,1,100,-67
1752781209.513583,1199936.000,64742,3,MX,1,100,-65
1752781209.553583,1199976.000,64742,3,MX,1,100,-65
1752781209.593583,1200016.000,64742,3,MX,1,100,-67
1752781209.633584,1200056.000,64758,3,MX,1,100,-66
1752781209.673584,1200096.000,64758,3,MX,1,100,-66
1752781209.713584,1200136.000,64758,3,MX,1,100,-66
1752781209.753584,1200176.000,64776,2,MX,1,100,-66
1752781209.793584,1200216.000,64776,2,MX,1,100,-66
1752781209.833251,1200255.667,64790,3,MX,1,100,-66
1752781209.872918,1200295.333,64790,3,MX,1,100,-66
1752781209.912585,1200335.000,64790,3,MX,1,100,-66
1752781209.952585,1200375.000,64807,2,MX,1,100,-66
1752781209.992586,1200415.000,64807,2,MX,1,100,-65
1752781210.032586,1200455.000,64824,3,MX,1,100,-67
1752781210.072586,1200495.000,64824,3,MX,1,100,-67
1752781210.112586,1200535.000,64824,3,MX,1,100,-65
1752781210.152586,1200575.000,64841,2,MX,1,100,-68
1752781210.192587,1200615.000,64841,2,MX,1,100,-67
1752781210.232587,1200655.000,64858,3,MX,1,100,-66
1752781210.272587,1200695.000,64858,3,MX,1,100,-66
1752781210.312587,1200735.000,64858,3,MX,1,100,-66
1752781210.352588,1200775.000,64875,2,MX,1,100,-66
1752781210.392588,1200815.000,64875,2,MX,1,100,-68
1752781210.432588,1200855.000,64891,3,MX,1,100,-67
1752781210.472588,1200895.000,64891,3,MX,1,100,-67
1752781210.512588,1200935.000,64891,3,MX,1,100,-67
1752781210.552589,1200975.000,64913,4,MX,1,100,-67
1752781210.592589,1201015.000,64913,4,MX,1,100,-66
1752781210.632589,1201055.000,64913,4,MX,1,100,-66
1752781210.672589,1201095.000,64913,4,MX,1,100,-66
1752781210.712590,1201135.000,64930,2,MX,1,100,-69
1752781210.752590,1201175.000,64930,2,MX,1,100,-67
1752781210.792590,1201215.000,64949,3,MX,1,100,-66
1752781210.832590,1201255.000,64949,3,MX,1,100,-66
1752781210.872590,1201295.000,64949,3,MX,1,100,-66
1752781210.912591,1201335.000,64963,2,MX,1,100,-66
1752781210.952591,1201375.000,64963,2,MX,1,100,-65
1752781210.992591,1201415.000,64981,3,MX,1,100,-66
1752781211.032591,1201455.000,64981,3,MX,1,100,-67
1752781211.072591,1201495.000,64981,3,MX,1,100,-67
1752781211.112592,1201535.000,64997,2,MX,1,100,-67
1752781211.152592,1201575.000,64997,2,MX,1,100,-66
1752781211.192592,1201615.000,65014,3,MX,1,100,-66
1752781211.232592,1201655.000,65014,3,MX,1,100,-67
1752781211.272593,1201695.000,65014,3,MX,1,100,-67
1752781211.312593,1201735.000,65028,2,MX,1,100,-67
1752781211.352593,1201775.000,65028,2,MX,1,100,-66
1752781211.392593,1201815.000,65048,3,MX,1,100,-65
1752781211.432593,1201855.000,65048,3,MX,1,100,-66
1752781211.472594,1201895.000,65048,3,MX,1,100,-66
1752781211.512594,1201935.000,65066,2,MX,1,100,-67
1752781211.552594,1201975.000,65066,2,MX,1,100,-66
1752781211.592594,1202015.000,65083,3,MX,1,100,-66
1752781211.632595,1202055.000,65083,3,MX,1,100,-67
1752781211.672595,1202095.000,65083,3,MX,1,100,-67
1752781211.712595,1202135.000,65100,3,MX,1,100,-66
1752781211.752595,1202175.000,65100,3,MX,1,100,-66
1752781211.792595,1202215.000,65100,3,MX,1,100,-68
1752781211.832596,1202255.000,65115,2,MX,1,100,-66
1752781211.872596,1202295.000,65115,2,MX,1,100,-67
1752781211.912596,1202335.000,65131,3,MX,1,100,-67
1752781211.952596,1202375.000,65131,3,MX,1,100,-67
1752781211.992597,1202415.000,65131,3,MX,1,100,-65
1752781212.032597,1202455.000,65149,2,MX,1,100,-66
1752781212.072597,1202495.000,65149,2,MX,1,100,-65
1752781212.112597,1202535.000,65165,3,MX,1,100,-66
1752781212.152597,1202575.000,65165,3,MX,1,100,-68
1752781212.192598,1202615.000,65165,3,MX,1,100,-66
1752781212.232598,1202655.000,65182,2,MX,1,100,-65
1752781212.272598,1202695.000,65182,2,MX,1,100,-66
1752781212.312598,1202735.000,65199,3,MX,1,100,-66
1752781212.352598,1202775.000,65199,3,MX,1,100,-67
1752781212.392599,1202815.000,65199,3,MX,1,100,-66
1752781212.428266,1202850.667,65216,3,MX,1,100,-66
1752781212.463932,1202886.333,65216,3,MX,1,100,-65
1752781212.499599,1202922.000,65216,3,MX,1,100,-67
1752781212.539600,1202962.000,65232,2,MX,1,100,-69
1752781212.579600,1203002.000,65232,2,MX,1,100,-66
1752781212.619933,1203042.333,65247,3,MX,1,100,-67
1752781212.660267,1203082.667,65247,3,MX,1,100,-67
1752781212.700600,1203123.000,65247,3,MX,1,100,-65
1752781212.740101,1203162.500,65264,2,MX,1,100,-67
1752781212.779601,1203202.000,65264,2,MX,1,100,-67
1752781212.819934,1203242.333,65281,3,MX,1,100,-66
1752781212.860268,1203282.667,65281,3,MX,1,100,-66
1752781212.900601,1203323.000,65281,3,MX,1,100,-68
1752781212.940102,1203362.500,65297,2,MX,1,100,-66
1752781212.979602,1203402.000,65297,2,MX,1,100,-67
1752781213.019602,1203442.000,65315,3,MX,1,100,-66
1752781213.059602,1203482.000,65315,3,MX,1,100,-67
1752781213.099603,1203522.000,65315,3,MX,1,100,-66
1752781213.139603,1203562.000,65331,2,MX,1,100,-67
1752781213.179603,1203602.000,65331,2,MX,1,100,-66
1752781213.219937,1203642.333,65348,3,MX,1,100,-67
1752781213.260270,1203682.667,65348,3,MX,1,100,-67
1752781213.300604,1203723.000,65348,3,MX,1,100,-65
1752781213.340104,1203762.500,65365,2,MX,1,100,-67
1752781213.379604,1203802.000,65365,2,MX,1,100,-66
1752781213.419604,1203842.000,65381,3,MX,1,100,-66
1752781213.459605,1203882.000,65381,3,MX,1,100,-67
1752781213.499605,1203922.000,65381,3,MX,1,100,-66
1752781213.539605,1203962.000,65396,3,MX,1,100,-67
1752781213.579605,1204002.000,65396,3,MX,1,100,-66
1752781213.619605,1204042.000,65396,3,MX,1,100,-66
1752781213.659606,1204082.000,65415,2,MX,1,100,-66
1752781213.699606,1204122.000,65415,2,MX,1,100,-67
1752781213.739606,1204162.000,65432,3,MX,1,100,-65
1752781213.779606,1204202.000,65432,3,MX,1,100,-67
1752781213.819607,1204242.000,65432,3,MX,1,100,-67
1752781213.859607,1204282.000,65448,2,MX,1,100,-66
1752781213.899607,1204322.000,65448,2,MX,1,100,-65
1752781213.939607,1204362.000,65463,3,MX,1,100,-66
1752781213.979607,1204402.000,65463,3,MX,1,100,-67
1752781214.019608,1204442.000,65463,3,MX,1,100,-66
1752781214.059608,1204482.000,65481,2,MX,1,100,-66
1752781214.099608,1204522.000,65481,2,MX,1,100,-67
1752781214.139608,1204562.000,65497,3,MX,1,100,-67
1752781214.179608,1204602.000,65497,3,MX,1,100,-67
1752781214.219609,1204642.000,65497,3,MX,1,100,-66
1752781214.259609,1204682.000,65516,2,MX,1,100,-66
1752781214.299609,1204722.000,65516,2,MX,1,100,-66
1752781214.339609,1204762.000,65531,3,MX,1,100,-67
1752781214.379610,1204802.000,65531,3,MX,1,100,-66
1752781214.419610,1204842.000,65531,3,MX,1,100,-65
1752781214.459610,1204882.000,12,2,MX,1,100,-67
1752781214.499610,1204922.000,12,2,MX,1,100,-66
1752781214.539610,1204962.000,28,3,MX,1,100,-67
1752781214.579611,1205002.000,28,3,MX,1,100,-66
1752781214.619611,1205042.000,28,3,MX,1,100,-66
1752781214.659611,1205082.000,46,2,MX,1,100,-66
1752781214.699611,1205122.000,46,2,MX,1,100,-66
1752781214.739612,1205162.000,60,3,MX,1,100,-66
1752781214.779612,1205202.000,60,3,MX,1,100,-67
1752781214.819612,1205242.000,60,3,MX,1,100,-66
1752781214.859612,1205282.000,77,3,MX,1,100,-66
1752781214.899612,1205322.000,77,3,MX,1,100,-66
1752781214.939613,1205362.000,77,3,MX,1,100,-67
1752781214.979613,1205402.000,95,2,MX,1,100,-67
1752781215.019613,1205442.000,95,2,MX,1,100,-67
1752781215.059613,1205482.000,113,3,MX,1,100,-67
1752781215.099614,1205522.000,113,3,MX,1,100,-67
1752781215.139614,1205562.000,113,3,MX,1,100,-66
1752781215.179614,1205602.000,127,2,MX,1,100,-67
1752781215.219614,1205642.000,127,2,MX,1,100,-66
1752781215.259614,1205682.000,144,3,MX,1,100,-66
1752781215.299615,1205722.000,144,3,MX,1,100,-66
1752781215.339615,1205762.000,144,3,MX,1,100,-66
1752781215.379615,1205802.000,161,2,MX,1,100,-67
1752781215.419615,1205842.000,161,2,MX,1,100,-67
1752781215.459615,1205882.000,178,3,MX,1,100,-68
1752781215.499616,1205922.000,178,3,MX,1,100,-67
1752781215.539616,1205962.000,178,3,MX,1,100,-68
1752781215.579616,1206002.000,192,2,MX,1,100,-66
1752781215.619616,1206042.000,192,2,MX,1,100,-65
1752781215.659617,1206082.000,215,3,MX,1,100,-65
1752781215.699617,1206122.000,215,3,MX,1,100,-65
1752781215.739617,1206162.000,215,3,MX,1,100,-67
1752781215.779617,1206202.000,233,2,MX,1,100,-65
1752781215.819617,1206242.000,233,2,MX,1,100,-65
1752781215.859618,1206282.000,250,3,MX,1,100,-67
1752781215.899618,1206322.000,250,3,MX,1,100,-68
1752781215.939618,1206362.000,250,3,MX,1,100,-67
1752781215.979118,1206401.500,265,2,MX,1,100,-67
1752781216.018619,1206441.000,265,2,MX,1,100,-67
1752781216.058952,1206481.333,282,3,MX,1,100,-68
1752781216.099286,1206521.667,282,3,MX,1,100,-67
1752781216.139619,1206562.000,282,3,MX,1,100,-67
1752781216.179619,1206602.000,298,2,MX,1,100,-67
1752781216.219620,1206642.000,298,2,MX,1,100,-66
1752781216.259287,1206681.667,315,3,MX,1,100,-65
