LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PI
1752779495.411561,1372599.000,26764,3,PI,1,100,153061
1752779495.451561,1372639.000,26779,2,PI,1,100,153084
1752779495.491562,1372679.000,26779,2,PI,1,100,153083
1752779495.531562,1372719.000,26798,3,PI,1,100,153105
1752779495.571562,1372759.000,26798,3,PI,1,100,153103
1752779495.611562,1372799.000,26798,3,PI,1,100,153130
1752779495.651562,1372839.000,26814,2,PI,1,100,153129
1752779495.691563,1372879.000,26814,2,PI,1,100,153141
1752779495.731563,1372919.000,26831,3,PI,1,100,153174
1752779495.771563,1372959.000,26831,3,PI,1,100,153191
1752779495.811563,1372999.000,26831,3,PI,1,100,153201
1752779495.851563,1373039.000,26846,2,PI,1,100,153199
1752779495.891564,1373079.000,26846,2,PI,1,100,153137
1752779495.931564,1373119.000,26863,3,PI,1,100,153120
1752779495.971564,1373159.000,26863,3,PI,1,100,153096
1752779496.011564,1373199.000,26863,3,PI,1,100,153071
1752779496.051565,1373239.000,26879,3,PI,1,100,153086
1752779496.091565,1373279.000,26879,3,PI,1,100,153085
1752779496.131565,1373319.000,26879,3,PI,1,100,153109
1752779496.171565,1373359.000,26897,2,PI,1,100,153074
1752779496.211565,1373399.000,26897,2,PI,1,100,153084
1752779496.251566,1373439.000,26914,3,PI,1,100,153137
1752779496.291566,1373479.000,26914,3,PI,1,100,153130
1752779496.331566,1373519.000,26914,3,PI,1,100,153151
1752779496.371566,1373559.000,26930,2,PI,1,100,153159
1752779496.411566,1373599.000,26930,2,PI,1,100,153165
1752779496.458567,1373646.000,26947,2,PI,1,100,153170
1752779496.505567,1373693.000,26947,2,PI,1,100,153199
1752779496.545567,1373733.000,26964,3,PI,1,100,153210
1752779496.585567,1373773.000,26964,3,PI,1,100,153225
1752779496.625568,1373813.000,26964,3,PI,1,100,153206
1752779496.665568,1373853.000,26980,2,PI,1,100,153163
1752779496.705568,1373893.000,26980,2,PI,1,100,153141
1752779496.745235,1373932.667,26996,3,PI,1,100,153144
1752779496.784902,1373972.333,26996,3,PI,1,100,153138
1752779496.824569,1374012.000,26996,3,PI,1,100,153145
1752779496.865069,1374052.500,27012,2,PI,1,100,153147
1752779496.905569,1374093.000,27012,2,PI,1,100,153165
1752779496.945569,1374133.000,27031,3,PI,1,100,153160
1752779496.985570,1374173.000,27031,3,PI,1,100,153153
1752779497.025570,1374213.000,27031,3,PI,1,100,153166
1752779497.065570,1374253.000,27047,3,PI,1,100,153191
1752779497.105570,1374293.000,27047,3,PI,1,100,153209
1752779497.145570,1374333.000,27047,3,PI,1,100,153216
1752779497.185071,1374372.500,27063,2,PI,1,100,153239
1752779497.224571,1374412.000,27063,2,PI,1,100,153241
1752779497.264571,1374452.000,27079,3,PI,1,100,153226
1752779497.304571,1374492.000,27079,3,PI,1,100,153178
1752779497.344572,1374532.000,27079,3,PI,1,100,153178
1752779497.385072,1374572.500,27101,2,PI,1,100,153176
1752779497.425572,1374613.000,27101,2,PI,1,100,153179
1752779497.465239,1374652.667,27118,3,PI,1,100,153185
1752779497.504906,1374692.333,27118,3,PI,1,100,153208
1752779497.544573,1374732.000,27118,3,PI,1,100,153204
1752779497.584573,1374772.000,27135,2,PI,1,100,153208
1752779497.624573,1374812.000,27135,2,PI,1,100,153222
1752779497.664573,1374852.000,27151,3,PI,1,100,153224
1752779497.704573,1374892.000,27151,3,PI,1,100,153254
1752779497.744574,1374932.000,27151,3,PI,1,100,153270
1752779497.784574,1374972.000,27169,2,PI,1,100,153283
1752779497.824574,1375012.000,27169,2,PI,1,100,153301
1752779497.864574,1375052.000,27185,3,PI,1,100,153289
1752779497.904575,1375092.000,27185,3,PI,1,100,153270
1752779497.944575,1375132.000,27185,3,PI,1,100,153247
1752779497.984575,1375172.000,27200,2,PI,1,100,153212
1752779498.024575,1375212.000,27200,2,PI,1,100,153202
1752779498.064575,1375252.000,27216,3,PI,1,100,153201
1752779498.104576,1375292.000,27216,3,PI,1,100,153198
1752779498.144576,1375332.000,27216,3,PI,1,100,153194
1752779498.184576,1375372.000,27234,2,PI,1,100,153181
1752779498.224576,1375412.000,27234,2,PI,1,100,153175
1752779498.264576,1375452.000,27250,3,PI,1,100,153211
1752779498.304577,1375492.000,27250,3,PI,1,100,153209
1752779498.344577,1375532.000,27250,3,PI,1,100,153219
1752779498.385077,1375572.500,27267,2,PI,1,100,153217
1752779498.425577,1375613.000,27267,2,PI,1,100,153234
1752779498.465244,1375652.667,27284,3,PI,1,100,153244
1752779498.504911,1375692.333,27284,3,PI,1,100,153225
1752779498.544578,1375732.000,27284,3,PI,1,100,153175
1752779498.584578,1375772.000,27301,3,PI,1,100,153155
1752779498.624578,1375812.000,27301,3,PI,1,100,153154
1752779498.664579,1375852.000,27301,3,PI,1,100,153132
1752779498.704579,1375892.000,27317,2,PI,1,100,153127
1752779498.744579,1375932.000,27317,2,PI,1,100,153154
1752779498.784579,1375972.000,27334,3,PI,1,100,153158
1752779498.824579,1376012.000,27334,3,PI,1,100,153154
1752779498.864580,1376052.000,27334,3,PI,1,100,153156
1752779498.904580,1376092.000,27351,2,PI,1,100,153162
1752779498.944580,1376132.000,27351,2,PI,1,100,153165
1752779498.984580,1376172.000,27368,3,PI,1,100,153161
1752779499.024581,1376212.000,27368,3,PI,1,100,153211
1752779499.064581,1376252.000,27368,3,PI,1,100,153226
1752779499.104581,1376292.000,27385,2,PI,1,100,153217
1752779499.144581,1376332.000,27385,2,PI,1,100,153246
1752779499.184581,1376372.000,27402,3,PI,1,100,153240
1752779499.224582,1376412.000,27402,3,PI,1,100,153233
1752779499.264582,1376452.000,27402,3,PI,1,100,153227
1752779499.304582,1376492.000,27416,2,PI,1,100,153173
1752779499.344582,1376532.000,27416,2,PI,1,100,153147
1752779499.384583,1376572.000,27433,3,PI,1,100,153128
1752779499.424583,1376612.000,27433,3,PI,1,100,153119
1752779499.464583,1376652.000,27433,3,PI,1,100,153101
1752779499.504583,1376692.000,27452,2,PI,1,100,153101
1752779499.544583,1376732.000,27452,2,PI,1,100,153107
1752779499.584584,1376772.000,27469,3,PI,1,100,153118
1752779499.624584,1376812.000,27469,3,PI,1,100,153105
1752779499.664584,1376852.000,27469,3,PI,1,100,153112
1752779499.704584,1376892.000,27483,2,PI,1,100,153135
1752779499.744584,1376932.000,27483,2,PI,1,100,153139
1752779499.784585,1376972.000,27503,3,PI,1,100,153140
1752779499.824585,1377012.000,27503,3,PI,1,100,153145
1752779499.864585,1377052.000,27503,3,PI,1,100,153175
1752779499.904585,1377092.000,27519,3,PI,1,100,153187
1752779499.944586,1377132.000,27519,3,PI,1,100,153217
1752779499.984586,1377172.000,27519,3,PI,1,100,153187
1752779500.024586,1377212.000,27536,2,PI,1,100,153132
1752779500.064586,1377252.000,27536,2,PI,1,100,153111
1752779500.104586,1377292.000,27551,3,PI,1,100,153097
1752779500.144587,1377332.000,27551,3,PI,1,100,153100
1752779500.184587,1377372.000,27551,3,PI,1,100,153093
1752779500.224587,1377412.000,27568,2,PI,1,100,153105
1752779500.264587,1377452.000,27568,2,PI,1,100,153119
1752779500.304587,1377492.000,27586,3,PI,1,100,153116
1752779500.344588,1377532.000,27586,3,PI,1,100,153135
1752779500.384588,1377572.000,27586,3,PI,1,100,153131
1752779500.424588,1377612.000,27603,2,PI,1,100,153152
1752779500.464588,1377652.000,27603,2,PI,1,100,153178
1752779500.504589,1377692.000,27618,3,PI,1,100,153161
1752779500.544589,1377732.000,27618,3,PI,1,100,153169
1752779500.584589,1377772.000,27618,3,PI,1,100,153206
1752779500.624589,1377812.000,27635,2,PI,1,100,153193
1752779500.664589,1377852.000,27635,2,PI,1,100,153212
1752779500.704590,1377892.000,27651,3,PI,1,100,153169
1752779500.744590,1377932.000,27651,3,PI,1,100,153136
1752779500.784590,1377972.000,27651,3,PI,1,100,153126
1752779500.824590,1378012.000,27669,2,PI,1,100,153125
1752779500.864590,1378052.000,27669,2,PI,1,100,153120
1752779500.904591,1378092.000,27684,3,PI,1,100,153114
1752779500.944591,1378132.000,27684,3,PI,1,100,153107
1752779500.984591,1378172.000,27684,3,PI,1,100,153115
1752779501.031591,1378219.000,27700,2,PI,1,100,153141
1752779501.078592,1378266.000,27700,2,PI,1,100,153141
1752779501.118259,1378305.667,27719,3,PI,1,100,153146
1752779501.157925,1378345.333,27719,3,PI,1,100,153172
1752779501.197592,1378385.000,27719,3,PI,1,100,153179
1752779501.238092,1378425.500,27736,2,PI,1,100,153167
1752779501.278593,1378466.000,27736,2,PI,1,100,153189
1752779501.318260,1378505.667,27751,3,PI,1,100,153207
1752779501.357926,1378545.333,27751,3,PI,1,100,153218
1752779501.397593,1378585.000,27751,3,PI,1,100,153215
1752779501.437594,1378625.000,27768,2,PI,1,100,153197
1752779501.477594,1378665.000,27768,2,PI,1,100,153156
1752779501.517594,1378705.000,27784,3,PI,1,100,153117
1752779501.557594,1378745.000,27784,3,PI,1,100,153115
1752779501.597594,1378785.000,27784,3,PI,1,100,153120
1752779501.637595,1378825.000,27801,2,PI,1,100,153107
1752779501.677595,1378865.000,27801,2,PI,1,100,153132
1752779501.717595,1378905.000,27817,3,PI,1,100,153130
1752779501.757595,1378945.000,27817,3,PI,1,100,153139
1752779501.797595,1378985.000,27817,3,PI,1,100,153136
1752779501.837596,1379025.000,27835,2,PI,1,100,153136
1752779501.877596,1379065.000,27835,2,PI,1,100,153149
1752779501.917596,1379105.000,27851,3,PI,1,100,153182
1752779501.957596,1379145.000,27851,3,PI,1,100,153182
1752779501.997597,1379185.000,27851,3,PI,1,100,153202
1752779502.037597,1379225.000,27868,2,PI,1,100,153202
1752779502.077597,1379265.000,27868,2,PI,1,100,153213
1752779502.117597,1379305.000,27885,3,PI,1,100,153217
1752779502.157597,1379345.000,27885,3,PI,1,100,153195
1752779502.197598,1379385.000,27885,3,PI,1,100,153171
1752779502.237598,1379425.000,27900,2,PI,1,100,153172
1752779502.277598,1379465.000,27900,2,PI,1,100,153158
1752779502.317598,1379505.000,27916,3,PI,1,100,153151
1752779502.357599,1379545.000,27916,3,PI,1,100,153150
1752779502.397599,1379585.000,27916,3,PI,1,100,153151
1752779502.437599,1379625.000,27934,3,PI,1,100,153152
1752779502.477599,1379665.000,27934,3,PI,1,100,153163
1752779502.517599,1379705.000,27934,3,PI,1,100,153181
1752779502.557600,1379745.000,27957,2,PI,1,100,153187
1752779502.597600,1379785.000,27957,2,PI,1,100,153200
1752779502.637600,1379825.000,27972,3,PI,1,100,153222
1752779502.677600,1379865.000,27972,3,PI,1,100,153207
1752779502.717600,1379905.000,27972,3,PI,1,100,153220
1752779502.757601,1379945.000,27988,2,PI,1,100,153218
1752779502.797601,1379985.000,27988,2,PI,1,100,153171
1752779502.837601,1380025.000,28006,3,PI,1,100,153174
1752779502.877601,1380065.000,28006,3,PI,1,100,153156
1752779502.917602,1380105.000,28006,3,PI,1,100,153150
1752779502.957602,1380145.000,28022,2,PI,1,100,153139
1752779502.997602,1380185.000,28022,2,PI,1,100,153150
1752779503.037602,1380225.000,28037,3,PI,1,100,153139
1752779503.077602,1380265.000,28037,3,PI,1,100,153139
1752779503.117603,1380305.000,28037,3,PI,1,100,153165
1752779503.157603,1380345.000,28056,2,PI,1,100,153167
1752779503.197603,1380385.000,28056,2,PI,1,100,153171
1752779503.237603,1380425.000,28073,3,PI,1,100,153166
1752779503.277603,1380465.000,28073,3,PI,1,100,153178
1752779503.317604,1380505.000,28073,3,PI,1,100,153199
1752779503.357604,1380545.000,28089,2,PI,1,100,153176
1752779503.397604,1380585.000,28089,2,PI,1,100,153146
1752779503.437604,1380625.000,28106,3,PI,1,100,153112
1752779503.477605,1380665.000,28106,3,PI,1,100,153102
1752779503.517605,1380705.000,28106,3,PI,1,100,153078
1752779503.557605,1380745.000,28121,2,PI,1,100,153073
1752779503.597605,1380785.000,28121,2,PI,1,100,153099
1752779503.637605,1380825.000,28138,3,PI,1,100,153090
1752779503.677606,1380865.000,28138,3,PI,1,100,153099
1752779503.717606,1380905.000,28138,3,PI,1,100,153099
1752779503.757606,1380945.000,28157,3,PI,1,100,153099
1752779503.797606,1380985.000,28157,3,PI,1,100,153105
1752779503.837606,1381025.000,28157,3,PI,1,100,153131
1752779503.877607,1381065.000,28174,2,PI,1,100,153124
1752779503.917607,1381105.000,28174,2,PI,1,100,153147
1752779503.957607,1381145.000,28188,3,PI,1,100,153151
1752779503.997607,1381185.000,28188,3,PI,1,100,153125
1752779504.037608,1381225.000,28188,3,PI,1,100,153077
1752779504.077608,1381265.000,28205,2,PI,1,100,153058
1752779504.117608,1381305.000,28205,2,PI,1,100,153047
1752779504.157608,1381345.000,28222,3,PI,1,100,153055
1752779504.197608,1381385.000,28222,3,PI,1,100,153052
1752779504.237609,1381425.000,28222,3,PI,1,100,153059
1752779504.277609,1381465.000,28239,2,PI,1,100,153058
1752779504.317609,1381505.000,28239,2,PI,1,100,153058
1752779504.357609,1381545.000,28255,3,PI,1,100,153079
1752779504.397609,1381585.000,28255,3,PI,1,100,153077
1752779504.437610,1381625.000,28255,3,PI,1,100,153070
1752779504.477610,1381665.000,28273,2,PI,1,100,153113
1752779504.517610,1381705.000,28273,2,PI,1,100,153147
1752779504.557610,1381745.000,28291,3,PI,1,100,153147
1752779504.597611,1381785.000,28291,3,PI,1,100,153102
1752779504.637611,1381825.000,28291,3,PI,1,100,153067
1752779504.677611,1381865.000,28308,2,PI,1,100,153064
1752779504.717611,1381905.000,28308,2,PI,1,100,153045
1752779504.757611,1381945.000,28323,3,PI,1,100,153042
1752779504.797612,1381985.000,28323,3,PI,1,100,153048
1752779504.837612,1382025.000,28323,3,PI,1,100,153047
1752779504.877612,1382065.000,28340,3,PI,1,100,153050
1752779504.917612,1382105.000,28340,3,PI,1,100,153045
1752779504.957613,1382145.000,28340,3,PI,1,100,153044
1752779504.997613,1382185.000,28358,2,PI,1,100,153088
1752779505.037613,1382225.000,28358,2,PI,1,100,153080
1752779505.077613,1382265.000,28375,3,PI,1,100,153084
1752779505.117613,1382305.000,28375,3,PI,1,100,153108
1752779505.157614,1382345.000,28375,3,PI,1,100,153121
1752779505.197614,1382385.000,28390,2,PI,1,100,153121
1752779505.237614,1382425.000,28390,2,PI,1,100,153089
1752779505.277614,1382465.000,28407,3,PI,1,100,153055
1752779505.317614,1382505.000,28407,3,PI,1,100,153049
1752779505.357615,1382545.000,28407,3,PI,1,100,153015
1752779505.397615,1382585.000,28423,2,PI,1,100,153016
1752779505.437615,1382625.000,28423,2,PI,1,100,153014
1752779505.477615,1382665.000,28441,2,PI,1,100,153003
1752779505.517616,1382705.000,28441,2,PI,1,100,153010
1752779505.561949,1382749.333,28456,3,PI,1,100,153026
1752779505.606283,1382793.667,28456,3,PI,1,100,153032
1752779505.650616,1382838.000,28456,3,PI,1,100,153039
1752779505.690616,1382878.000,28474,2,PI,1,100,153041
1752779505.730617,1382918.000,28474,2,PI,1,100,153059
1752779505.770617,1382958.000,28491,3,PI,1,100,153076
1752779505.810617,1382998.000,28491,3,PI,1,100,153087
1752779505.850617,1383038.000,28491,3,PI,1,100,153110
1752779505.890618,1383078.000,28508,3,PI,1,100,153123
1752779505.930618,1383118.000,28508,3,PI,1,100,153127
1752779505.970618,1383158.000,28508,3,PI,1,100,153098
1752779506.010618,1383198.000,28524,2,PI,1,100,153050
1752779506.050618,1383238.000,28524,2,PI,1,100,153017
1752779506.090619,1383278.000,28540,3,PI,1,100,153019
1752779506.130619,1383318.000,28540,3,PI,1,100,152990
1752779506.170619,1383358.000,28540,3,PI,1,100,152963
1752779506.210619,1383398.000,28556,2,PI,1,100,153006
1752779506.250619,1383438.000,28556,2,PI,1,100,152994
1752779506.290620,1383478.000,28573,3,PI,1,100,152990
1752779506.330620,1383518.000,28573,3,PI,1,100,153006
1752779506.370620,1383558.000,28573,3,PI,1,100,153022
1752779506.410620,1383598.000,28591,2,PI,1,100,153009
1752779506.450621,1383638.000,28591,2,PI,1,100,153037
1752779506.490621,1383678.000,28607,3,PI,1,100,153063
1752779506.530621,1383718.000,28607,3,PI,1,100,153065
1752779506.570621,1383758.000,28607,3,PI,1,100,153069
1752779506.610621,1383798.000,28623,2,PI,1,100,153090
1752779506.650622,1383838.000,28623,2,PI,1,100,153122
1752779506.690622,1383878.000,28640,3,PI,1,100,153094
1752779506.730622,1383918.000,28640,3,PI,1,100,153064
1752779506.770622,1383958.000,28640,3,PI,1,100,153032
1752779506.810622,1383998.000,28657,2,PI,1,100,153014
1752779506.850623,1384038.000,28657,2,PI,1,100,152978
1752779506.890623,1384078.000,28672,3,PI,1,100,152986
1752779506.930623,1384118.000,28672,3,PI,1,100,153004
1752779506.970623,1384158.000,28672,3,PI,1,100,153006
1752779507.010624,1384198.000,28688,2,PI,1,100,153007
1752779507.050624,1384238.000,28688,2,PI,1,100,153014
1752779507.090624,1384278.000,28708,3,PI,1,100,153026
1752779507.130624,1384318.000,28708,3,PI,1,100,153020
1752779507.170624,1384358.000,28708,3,PI,1,100,153025
1752779507.210625,1384398.000,28724,3,PI,1,100,153046
1752779507.250625,1384438.000,28724,3,PI,1,100,153061
1752779507.290625,1384478.000,28724,3,PI,1,100,153079
1752779507.330625,1384518.000,28739,2,PI,1,100,153111
1752779507.370625,1384558.000,28739,2,PI,1,100,153103
1752779507.410626,1384598.000,28755,3,PI,1,100,153111
1752779507.450626,1384638.000,28755,3,PI,1,100,153111
1752779507.490626,1384678.000,28755,3,PI,1,100,153088
1752779507.530626,1384718.000,28773,2,PI,1,100,153051
1752779507.570627,1384758.000,28773,2,PI,1,100,153017
1752779507.610627,1384798.000,28794,3,PI,1,100,153031
1752779507.650627,1384838.000,28794,3,PI,1,100,153018
1752779507.690627,1384878.000,28794,3,PI,1,100,153021
1752779507.730627,1384918.000,28810,2,PI,1,100,153041
1752779507.770628,1384958.000,28810,2,PI,1,100,153063
1752779507.810628,1384998.000,28828,3,PI,1,100,153069
1752779507.850628,1385038.000,28828,3,PI,1,100,153056
1752779507.890628,1385078.000,28828,3,PI,1,100,153058
1752779507.930629,1385118.000,28845,2,PI,1,100,153074
1752779507.970629,1385158.000,28845,2,PI,1,100,153086
1752779508.010629,1385198.000,28861,3,PI,1,100,153097
1752779508.050629,1385238.000,28861,3,PI,1,100,153094
1752779508.090629,1385278.000,28861,3,PI,1,100,153101
1752779508.130630,1385318.000,28879,2,PI,1,100,153145
1752779508.170630,1385358.000,28879,2,PI,1,100,153155
1752779508.210630,1385398.000,28893,3,PI,1,100,153123
1752779508.250630,1385438.000,28893,3,PI,1,100,153064
1752779508.290630,1385478.000,28893,3,PI,1,100,153038
1752779508.330631,1385518.000,28910,2,PI,1,100,153048
1752779508.370631,1385558.000,28910,2,PI,1,100,153038
1752779508.410631,1385598.000,28927,3,PI,1,100,153010
1752779508.450631,1385638.000,28927,3,PI,1,100,153042
1752779508.490632,1385678.000,28927,3,PI,1,100,153050
1752779508.530632,1385718.000,28944,3,PI,1,100,153049
1752779508.570632,1385758.000,28944,3,PI,1,100,153037
1752779508.610632,1385798.000,28944,3,PI,1,100,153054
1752779508.650632,1385838.000,28960,2,PI,1,100,153082
1752779508.690633,1385878.000,28960,2,PI,1,100,153087
1752779508.730633,1385918.000,28977,3,PI,1,100,153101
1752779508.770633,1385958.000,28977,3,PI,1,100,153124
1752779508.810633,1385998.000,28977,3,PI,1,100,153128
1752779508.850633,1386038.000,28994,2,PI,1,100,153144
1752779508.890634,1386078.000,28994,2,PI,1,100,153162
1752779508.930634,1386118.000,29011,3,PI,1,100,153187
1752779508.970634,1386158.000,29011,3,PI,1,100,153141
1752779509.010634,1386198.000,29011,3,PI,1,100,153107
1752779509.050635,1386238.000,29025,2,PI,1,100,153082
1752779509.090635,1386278.000,29025,2,PI,1,100,153077
1752779509.130635,1386318.000,29043,3,PI,1,100,153067
1752779509.170635,1386358.000,29043,3,PI,1,100,153076
1752779509.210635,1386398.000,29043,3,PI,1,100,153054
1752779509.250636,1386438.000,29059,2,PI,1,100,153085
1752779509.290636,1386478.000,29059,2,PI,1,100,153092
1752779509.330636,1386518.000,29078,3,PI,1,100,153094
1752779509.370636,1386558.000,29078,3,PI,1,100,153097
1752779509.410636,1386598.000,29078,3,PI,1,100,153104
1752779509.450637,1386638.000,29093,2,PI,1,100,153127
1752779509.490637,1386678.000,29093,2,PI,1,100,153138
1752779509.530637,1386718.000,29112,3,PI,1,100,153149
1752779509.570637,1386758.000,29112,3,PI,1,100,153175
1752779509.610638,1386798.000,29112,3,PI,1,100,153186
1752779509.650638,1386838.000,29128,3,PI,1,100,153181
1752779509.690638,1386878.000,29128,3,PI,1,100,153191
1752779509.730638,1386918.000,29128,3,PI,1,100,153164
1752779509.770638,1386958.000,29145,2,PI,1,100,153142
1752779509.810639,1386998.000,29145,2,PI,1,100,153133
1752779509.850639,1387038.000,29161,3,PI,1,100,153138
1752779509.890639,1387078.000,29161,3,PI,1,100,153121
1752779509.930639,1387118.000,29161,3,PI,1,100,153129
1752779509.970639,1387158.000,29177,2,PI,1,100,153139
1752779510.010640,1387198.000,29177,2,PI,1,100,153140
1752779510.057140,1387244.500,29193,2,PI,1,100,153124
1752779510.103640,1387291.000,29193,2,PI,1,100,153157
1752779510.143640,1387331.000,29213,3,PI,1,100,153179
1752779510.183641,1387371.000,29213,3,PI,1,100,153175
1752779510.223641,1387411.000,29213,3,PI,1,100,153190
1752779510.263641,1387451.000,29229,2,PI,1,100,153198
1752779510.303641,1387491.000,29229,2,PI,1,100,153221
1752779510.343641,1387531.000,29244,3,PI,1,100,153222
1752779510.383642,1387571.000,29244,3,PI,1,100,153207
1752779510.423642,1387611.000,29244,3,PI,1,100,153183
1752779510.463642,1387651.000,29261,2,PI,1,100,153157
1752779510.503642,1387691.000,29261,2,PI,1,100,153152
1752779510.543643,1387731.000,29278,3,PI,1,100,153143
1752779510.583643,1387771.000,29278,3,PI,1,100,153150
1752779510.623643,1387811.000,29278,3,PI,1,100,153166
1752779510.663643,1387851.000,29294,3,PI,1,100,153151
1752779510.703643,1387891.000,29294,3,PI,1,100,153173
1752779510.743644,1387931.000,29294,3,PI,1,100,153167
1752779510.783644,1387971.000,29312,2,PI,1,100,153160
1752779510.823644,1388011.000,29312,2,PI,1,100,153169
1752779510.863644,1388051.000,29328,3,PI,1,100,153185
1752779510.903645,1388091.000,29328,3,PI,1,100,153208
1752779510.943645,1388131.000,29328,3,PI,1,100,153218
1752779510.983645,1388171.000,29345,2,PI,1,100,153237
1752779511.023645,1388211.000,29345,2,PI,1,100,153195
1752779511.063645,1388251.000,29361,3,PI,1,100,153140
1752779511.103646,1388291.000,29361,3,PI,1,100,153123
1752779511.143646,1388331.000,29361,3,PI,1,100,153136
1752779511.183646,1388371.000,29377,2,PI,1,100,153127
1752779511.223646,1388411.000,29377,2,PI,1,100,153124
1752779511.263646,1388451.000,29393,3,PI,1,100,153136
1752779511.303647,1388491.000,29393,3,PI,1,100,153138
1752779511.343647,1388531.000,29393,3,PI,1,100,153141
1752779511.383647,1388571.000,29410,2,PI,1,100,153123
1752779511.423647,1388611.000,29410,2,PI,1,100,153151
1752779511.463648,1388651.000,29429,3,PI,1,100,153151
1752779511.503648,1388691.000,29429,3,PI,1,100,153160
1752779511.543648,1388731.000,29429,3,PI,1,100,153178
1752779511.583648,1388771.000,29444,2,PI,1,100,153207
1752779511.623648,1388811.000,29444,2,PI,1,100,153190
1752779511.663649,1388851.000,29460,3,PI,1,100,153152
1752779511.703649,1388891.000,29460,3,PI,1,100,153129
1752779511.743649,1388931.000,29460,3,PI,1,100,153107
1752779511.783649,1388971.000,29478,3,PI,1,100,153095
1752779511.823649,1389011.000,29478,3,PI,1,100,153102
1752779511.863650,1389051.000,29478,3,PI,1,100,153106
1752779511.903650,1389091.000,29494,2,PI,1,100,153088
1752779511.943650,1389131.000,29494,2,PI,1,100,153097
1752779511.983650,1389171.000,29512,3,PI,1,100,153123
1752779512.023651,1389211.000,29512,3,PI,1,100,153113
1752779512.063651,1389251.000,29512,3,PI,1,100,153133
1752779512.103651,1389291.000,29527,2,PI,1,100,153144
1752779512.143651,1389331.000,29527,2,PI,1,100,153135
1752779512.183651,1389371.000,29545,3,PI,1,100,153163
1752779512.223652,1389411.000,29545,3,PI,1,100,153177
1752779512.263652,1389451.000,29545,3,PI,1,100,153169
1752779512.303652,1389491.000,29561,2,PI,1,100,153143
1752779512.343652,1389531.000,29561,2,PI,1,100,153109
1752779512.383652,1389571.000,29578,3,PI,1,100,153101
1752779512.423653,1389611.000,29578,3,PI,1,100,153093
1752779512.463653,1389651.000,29578,3,PI,1,100,153067
1752779512.503653,1389691.000,29593,2,PI,1,100,153070
1752779512.543653,1389731.000,29593,2,PI,1,100,153060
1752779512.583654,1389771.000,29610,3,PI,1,100,153086
1752779512.623654,1389811.000,29610,3,PI,1,100,153092
1752779512.663654,1389851.000,29610,3,PI,1,100,153117
1752779512.703654,1389891.000,29633,3,PI,1,100,153110
1752779512.743654,1389931.000,29633,3,PI,1,100,153120
1752779512.783655,1389971.000,29633,3,PI,1,100,153123
1752779512.823655,1390011.000,29651,2,PI,1,100,153157
1752779512.863655,1390051.000,29651,2,PI,1,100,153160
1752779512.903655,1390091.000,29665,3,PI,1,100,153158
1752779512.943655,1390131.000,29665,3,PI,1,100,153155
1752779512.983656,1390171.000,29665,3,PI,1,100,153099
1752779513.023656,1390211.000,29682,2,PI,1,100,153090
1752779513.063656,1390251.000,29682,2,PI,1,100,153068
1752779513.103656,1390291.000,29699,3,PI,1,100,153060
1752779513.143657,1390331.000,29699,3,PI,1,100,153082
1752779513.183657,1390371.000,29699,3,PI,1,100,153075
1752779513.223657,1390411.000,29716,2,PI,1,100,153070
1752779513.263657,1390451.000,29716,2,PI,1,100,153083
1752779513.303657,1390491.000,29732,3,PI,1,100,153086
1752779513.343658,1390531.000,29732,3,PI,1,100,153095
1752779513.383658,1390571.000,29732,3,PI,1,100,153097
1752779513.423658,1390611.000,29749,2,PI,1,100,153120
1752779513.463658,1390651.000,29749,2,PI,1,100,153158
1752779513.503659,1390691.000,29766,3,PI,1,100,153162
1752779513.543659,1390731.000,29766,3,PI,1,100,153175
1752779513.583659,1390771.000,29766,3,PI,1,100,153179
1752779513.623659,1390811.000,29783,2,PI,1,100,153137
1752779513.663659,1390851.000,29783,2,PI,1,100,153108
1752779513.703660,1390891.000,29798,3,PI,1,100,153102
1752779513.743660,1390931.000,29798,3,PI,1,100,153064
1752779513.783660,1390971.000,29798,3,PI,1,100,153077
1752779513.823660,1391011.000,29815,2,PI,1,100,153090
1752779513.863660,1391051.000,29815,2,PI,1,100,153088
1752779513.903661,1391091.000,29831,3,PI,1,100,153083
1752779513.943661,1391131.000,29831,3,PI,1,100,153090
1752779513.983661,1391171.000,29831,3,PI,1,100,153098
1752779514.023661,1391211.000,29850,3,PI,1,100,153119
1752779514.063662,1391251.000,29850,3,PI,1,100,153118
1752779514.103662,1391291.000,29850,3,PI,1,100,153134
1752779514.143662,1391331.000,29867,2,PI,1,100,153146
1752779514.183662,1391371.000,29867,2,PI,1,100,153157
1752779514.223662,1391411.000,29882,3,PI,1,100,153167
1752779514.263663,1391451.000,29882,3,PI,1,100,153175
1752779514.303663,1391491.000,29882,3,PI,1,100,153133
1752779514.343663,1391531.000,29898,2,PI,1,100,153124
1752779514.383663,1391571.000,29898,2,PI,1,100,153122
1752779514.423663,1391611.000,29916,3,PI,1,100,153099
1752779514.463664,1391651.000,29916,3,PI,1,100,153087
1752779514.503664,1391691.000,29916,3,PI,1,100,153102
1752779514.550164,1391737.500,29934,2,PI,1,100,153102
1752779514.596664,1391784.000,29934,2,PI,1,100,153096
1752779514.636665,1391824.000,29949,2,PI,1,100,153119
