LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PR
1752779504.437610,1381625.000,28256,3,PR,1,100,61018
1752779504.477610,1381665.000,28274,2,PR,1,100,61028
1752779504.517610,1381705.000,28274,2,PR,1,100,61021
1752779504.557610,1381745.000,28292,3,PR,1,100,61033
1752779504.597611,1381785.000,28292,3,PR,1,100,61021
1752779504.637611,1381825.000,28292,3,PR,1,100,61017
1752779504.677611,1381865.000,28309,2,PR,1,100,61015
1752779504.717611,1381905.000,28309,2,PR,1,100,61032
1752779504.757611,1381945.000,28324,3,PR,1,100,61022
1752779504.797612,1381985.000,28324,3,PR,1,100,61019
1752779504.837612,1382025.000,28324,3,PR,1,100,60996
1752779504.877612,1382065.000,28341,3,PR,1,100,61013
1752779504.917612,1382105.000,28341,3,PR,1,100,61017
1752779504.957613,1382145.000,28341,3,PR,1,100,61002
1752779504.997613,1382185.000,28359,2,PR,1,100,60999
1752779505.037613,1382225.000,28359,2,PR,1,100,61011
1752779505.077613,1382265.000,28376,3,PR,1,100,61024
1752779505.117613,1382305.000,28376,3,PR,1,100,61015
1752779505.157614,1382345.000,28376,3,PR,1,100,61009
1752779505.197614,1382385.000,28391,2,PR,1,100,61012
1752779505.237614,1382425.000,28391,2,PR,1,100,61014
1752779505.277614,1382465.000,28408,3,PR,1,100,61023
1752779505.317614,1382505.000,28408,3,PR,1,100,61012
1752779505.357615,1382545.000,28408,3,PR,1,100,61007
1752779505.397615,1382585.000,28424,2,PR,1,100,61005
1752779505.437615,1382625.000,28424,2,PR,1,100,60993
1752779505.477615,1382665.000,28442,2,PR,1,100,60997
1752779505.517616,1382705.000,28442,2,PR,1,100,60981
1752779505.561949,1382749.333,28457,3,PR,1,100,60989
1752779505.606283,1382793.667,28457,3,PR,1,100,61023
1752779505.650616,1382838.000,28457,3,PR,1,100,60991
1752779505.690616,1382878.000,28475,2,PR,1,100,61004
1752779505.730617,1382918.000,28475,2,PR,1,100,60993
1752779505.770617,1382958.000,28492,3,PR,1,100,61004
1752779505.810617,1382998.000,28492,3,PR,1,100,61011
1752779505.850617,1383038.000,28492,3,PR,1,100,60996
1752779505.890618,1383078.000,28509,3,PR,1,100,61026
1752779505.930618,1383118.000,28509,3,PR,1,100,61008
1752779505.970618,1383158.000,28509,3,PR,1,100,60999
1752779506.010618,1383198.000,28525,2,PR,1,100,61006
1752779506.050618,1383238.000,28525,2,PR,1,100,61014
1752779506.090619,1383278.000,28541,3,PR,1,100,60983
1752779506.130619,1383318.000,28541,3,PR,1,100,60998
1752779506.170619,1383358.000,28541,3,PR,1,100,60997
1752779506.210619,1383398.000,28557,2,PR,1,100,60992
1752779506.250619,1383438.000,28557,2,PR,1,100,60980
1752779506.290620,1383478.000,28574,3,PR,1,100,60983
1752779506.330620,1383518.000,28574,3,PR,1,100,60999
1752779506.370620,1383558.000,28574,3,PR,1,100,60992
1752779506.410620,1383598.000,28592,2,PR,1,100,61008
1752779506.450621,1383638.000,28592,2,PR,1,100,61009
1752779506.490621,1383678.000,28608,3,PR,1,100,60998
1752779506.530621,1383718.000,28608,3,PR,1,100,60990
1752779506.570621,1383758.000,28608,3,PR,1,100,61002
1752779506.610621,1383798.000,28624,2,PR,1,100,61009
1752779506.650622,1383838.000,28624,2,PR,1,100,61024
1752779506.690622,1383878.000,28641,3,PR,1,100,60993
1752779506.730622,1383918.000,28641,3,PR,1,100,61016
1752779506.770622,1383958.000,28641,3,PR,1,100,60998
1752779506.810622,1383998.000,28658,2,PR,1,100,60985
1752779506.850623,1384038.000,28658,2,PR,1,100,60983
1752779506.890623,1384078.000,28673,3,PR,1,100,61000
1752779506.930623,1384118.000,28673,3,PR,1,100,60984
1752779506.970623,1384158.000,28673,3,PR,1,100,60986
1752779507.010624,1384198.000,28689,2,PR,1,100,61000
1752779507.050624,1384238.000,28689,2,PR,1,100,60994
1752779507.090624,1384278.000,28709,3,PR,1,100,60981
1752779507.130624,1384318.000,28709,3,PR,1,100,60983
1752779507.170624,1384358.000,28709,3,PR,1,100,61003
1752779507.210625,1384398.000,28725,3,PR,1,100,61003
1752779507.250625,1384438.000,28725,3,PR,1,100,60994
1752779507.290625,1384478.000,28725,3,PR,1,100,61004
1752779507.330625,1384518.000,28740,2,PR,1,100,61011
1752779507.370625,1384558.000,28740,2,PR,1,100,60997
1752779507.410626,1384598.000,28756,3,PR,1,100,60998
1752779507.450626,1384638.000,28756,3,PR,1,100,61017
1752779507.490626,1384678.000,28756,3,PR,1,100,61007
1752779507.530626,1384718.000,28774,2,PR,1,100,61012
1752779507.570627,1384758.000,28774,2,PR,1,100,60997
1752779507.610627,1384798.000,28795,3,PR,1,100,61008
1752779507.650627,1384838.000,28795,3,PR,1,100,60986
1752779507.690627,1384878.000,28795,3,PR,1,100,60984
1752779507.730627,1384918.000,28811,2,PR,1,100,60996
1752779507.770628,1384958.000,28811,2,PR,1,100,60991
1752779507.810628,1384998.000,28829,3,PR,1,100,61007
1752779507.850628,1385038.000,28829,3,PR,1,100,61012
1752779507.890628,1385078.000,28829,3,PR,1,100,61006
1752779507.930629,1385118.000,28846,2,PR,1,100,61002
1752779507.970629,1385158.000,28846,2,PR,1,100,60991
1752779508.010629,1385198.000,28862,3,PR,1,100,60995
1752779508.050629,1385238.000,28862,3,PR,1,100,61007
1752779508.090629,1385278.000,28862,3,PR,1,100,61009
1752779508.130630,1385318.000,28880,2,PR,1,100,61006
1752779508.170630,1385358.000,28880,2,PR,1,100,61024
1752779508.210630,1385398.000,28894,3,PR,1,100,61013
1752779508.250630,1385438.000,28894,3,PR,1,100,61006
1752779508.290630,1385478.000,28894,3,PR,1,100,60996
1752779508.330631,1385518.000,28911,2,PR,1,100,60982
1752779508.370631,1385558.000,28911,2,PR,1,100,61015
1752779508.410631,1385598.000,28928,3,PR,1,100,61010
1752779508.450631,1385638.000,28928,3,PR,1,100,61009
1752779508.490632,1385678.000,28928,3,PR,1,100,61001
1752779508.530632,1385718.000,28945,3,PR,1,100,60994
1752779508.570632,1385758.000,28945,3,PR,1,100,60994
1752779508.610632,1385798.000,28945,3,PR,1,100,61011
1752779508.650632,1385838.000,28961,2,PR,1,100,61018
1752779508.690633,1385878.000,28961,2,PR,1,100,61010
1752779508.730633,1385918.000,28978,3,PR,1,100,61011
1752779508.770633,1385958.000,28978,3,PR,1,100,61015
1752779508.810633,1385998.000,28978,3,PR,1,100,61012
1752779508.850633,1386038.000,28995,2,PR,1,100,61002
1752779508.890634,1386078.000,28995,2,PR,1,100,61030
1752779508.930634,1386118.000,29012,3,PR,1,100,61012
1752779508.970634,1386158.000,29012,3,PR,1,100,61015
1752779509.010634,1386198.000,29012,3,PR,1,100,61019
1752779509.050635,1386238.000,29026,2,PR,1,100,60997
1752779509.090635,1386278.000,29026,2,PR,1,100,61003
1752779509.130635,1386318.000,29044,3,PR,1,100,61004
1752779509.170635,1386358.000,29044,3,PR,1,100,61013
1752779509.210635,1386398.000,29044,3,PR,1,100,61016
1752779509.250636,1386438.000,29060,2,PR,1,100,61010
1752779509.290636,1386478.000,29060,2,PR,1,100,61009
1752779509.330636,1386518.000,29079,3,PR,1,100,61002
1752779509.370636,1386558.000,29079,3,PR,1,100,61016
1752779509.410636,1386598.000,29079,3,PR,1,100,61011
1752779509.450637,1386638.000,29094,2,PR,1,100,61009
1752779509.490637,1386678.000,29094,2,PR,1,100,61025
1752779509.530637,1386718.000,29113,3,PR,1,100,61017
1752779509.570637,1386758.000,29113,3,PR,1,100,61022
1752779509.610638,1386798.000,29113,3,PR,1,100,61030
1752779509.650638,1386838.000,29129,3,PR,1,100,61016
1752779509.690638,1386878.000,29129,3,PR,1,100,61035
1752779509.730638,1386918.000,29129,3,PR,1,100,61039
1752779509.770638,1386958.000,29146,2,PR,1,100,61004
1752779509.810639,1386998.000,29146,2,PR,1,100,61023
1752779509.850639,1387038.000,29162,3,PR,1,100,61025
1752779509.890639,1387078.000,29162,3,PR,1,100,61010
1752779509.930639,1387118.000,29162,3,PR,1,100,61009
1752779509.970639,1387158.000,29178,2,PR,1,100,61003
1752779510.010640,1387198.000,29178,2,PR,1,100,61031
1752779510.057140,1387244.500,29194,2,PR,1,100,61025
1752779510.103640,1387291.000,29194,2,PR,1,100,61013
1752779510.143640,1387331.000,29214,3,PR,1,100,61025
1752779510.183641,1387371.000,29214,3,PR,1,100,61015
1752779510.223641,1387411.000,29214,3,PR,1,100,61018
1752779510.263641,1387451.000,29230,2,PR,1,100,61023
1752779510.303641,1387491.000,29230,2,PR,1,100,61021
1752779510.343641,1387531.000,29245,3,PR,1,100,61038
1752779510.383642,1387571.000,29245,3,PR,1,100,61037
1752779510.423642,1387611.000,29245,3,PR,1,100,61042
1752779510.463642,1387651.000,29262,2,PR,1,100,61013
1752779510.503642,1387691.000,29262,2,PR,1,100,61015
1752779510.543643,1387731.000,29279,3,PR,1,100,61022
1752779510.583643,1387771.000,29279,3,PR,1,100,61022
1752779510.623643,1387811.000,29279,3,PR,1,100,61010
1752779510.663643,1387851.000,29295,3,PR,1,100,61030
1752779510.703643,1387891.000,29295,3,PR,1,100,61024
1752779510.743644,1387931.000,29295,3,PR,1,100,61016
1752779510.783644,1387971.000,29313,2,PR,1,100,61013
1752779510.823644,1388011.000,29313,2,PR,1,100,61025
1752779510.863644,1388051.000,29329,3,PR,1,100,61037
1752779510.903645,1388091.000,29329,3,PR,1,100,61012
1752779510.943645,1388131.000,29329,3,PR,1,100,61009
1752779510.983645,1388171.000,29346,2,PR,1,100,61039
1752779511.023645,1388211.000,29346,2,PR,1,100,61023
1752779511.063645,1388251.000,29362,3,PR,1,100,61017
1752779511.103646,1388291.000,29362,3,PR,1,100,61010
1752779511.143646,1388331.000,29362,3,PR,1,100,61001
1752779511.183646,1388371.000,29378,2,PR,1,100,61016
1752779511.223646,1388411.000,29378,2,PR,1,100,61023
1752779511.263646,1388451.000,29394,3,PR,1,100,61019
1752779511.303647,1388491.000,29394,3,PR,1,100,61011
1752779511.343647,1388531.000,29394,3,PR,1,100,61007
1752779511.383647,1388571.000,29411,2,PR,1,100,61020
1752779511.423647,1388611.000,29411,2,PR,1,100,61021
1752779511.463648,1388651.000,29430,3,PR,1,100,61011
1752779511.503648,1388691.000,29430,3,PR,1,100,61020
1752779511.543648,1388731.000,29430,3,PR,1,100,61022
1752779511.583648,1388771.000,29445,2,PR,1,100,61015
1752779511.623648,1388811.000,29445,2,PR,1,100,61015
1752779511.663649,1388851.000,29461,3,PR,1,100,61007
1752779511.703649,1388891.000,29461,3,PR,1,100,61022
1752779511.743649,1388931.000,29461,3,PR,1,100,61003
1752779511.783649,1388971.000,29479,3,PR,1,100,61001
1752779511.823649,1389011.000,29479,3,PR,1,100,61006
1752779511.863650,1389051.000,29479,3,PR,1,100,61010
1752779511.903650,1389091.000,29495,2,PR,1,100,60985
1752779511.943650,1389131.000,29495,2,PR,1,100,60991
1752779511.983650,1389171.000,29513,3,PR,1,100,60985
1752779512.023651,1389211.000,29513,3,PR,1,100,61009
1752779512.063651,1389251.000,29513,3,PR,1,100,60991
1752779512.103651,1389291.000,29528,2,PR,1,100,61028
1752779512.143651,1389331.000,29528,2,PR,1,100,61011
1752779512.183651,1389371.000,29546,3,PR,1,100,60997
1752779512.223652,1389411.000,29546,3,PR,1,100,61008
1752779512.263652,1389451.000,29546,3,PR,1,100,61018
1752779512.303652,1389491.000,29562,2,PR,1,100,61019
1752779512.343652,1389531.000,29562,2,PR,1,100,60994
1752779512.383652,1389571.000,29579,3,PR,1,100,61004
1752779512.423653,1389611.000,29579,3,PR,1,100,60994
1752779512.463653,1389651.000,29579,3,PR,1,100,60984
1752779512.503653,1389691.000,29594,2,PR,1,100,60977
1752779512.543653,1389731.000,29594,2,PR,1,100,60990
1752779512.583654,1389771.000,29611,3,PR,1,100,60983
1752779512.623654,1389811.000,29611,3,PR,1,100,60993
1752779512.663654,1389851.000,29611,3,PR,1,100,61004
1752779512.703654,1389891.000,29634,3,PR,1,100,60992
1752779512.743654,1389931.000,29634,3,PR,1,100,60988
1752779512.783655,1389971.000,29634,3,PR,1,100,60997
1752779512.823655,1390011.000,29652,2,PR,1,100,60998
1752779512.863655,1390051.000,29652,2,PR,1,100,61010
1752779512.903655,1390091.000,29666,3,PR,1,100,61002
1752779512.943655,1390131.000,29666,3,PR,1,100,61018
1752779512.983656,1390171.000,29666,3,PR,1,100,60994
1752779513.023656,1390211.000,29683,2,PR,1,100,60988
1752779513.063656,1390251.000,29683,2,PR,1,100,60987
1752779513.103656,1390291.000,29700,3,PR,1,100,60990
1752779513.143657,1390331.000,29700,3,PR,1,100,60989
1752779513.183657,1390371.000,29700,3,PR,1,100,60985
1752779513.223657,1390411.000,29717,2,PR,1,100,60989
1752779513.263657,1390451.000,29717,2,PR,1,100,60995
1752779513.303657,1390491.000,29733,3,PR,1,100,60989
1752779513.343658,1390531.000,29733,3,PR,1,100,60993
1752779513.383658,1390571.000,29733,3,PR,1,100,60993
1752779513.423658,1390611.000,29750,2,PR,1,100,61001
1752779513.463658,1390651.000,29750,2,PR,1,100,60992
1752779513.503659,1390691.000,29767,3,PR,1,100,61007
1752779513.543659,1390731.000,29767,3,PR,1,100,61003
1752779513.583659,1390771.000,29767,3,PR,1,100,60995
1752779513.623659,1390811.000,29784,2,PR,1,100,61000
1752779513.663659,1390851.000,29784,2,PR,1,100,60997
1752779513.703660,1390891.000,29799,3,PR,1,100,61001
1752779513.743660,1390931.000,29799,3,PR,1,100,61009
1752779513.783660,1390971.000,29799,3,PR,1,100,61009
1752779513.823660,1391011.000,29816,2,PR,1,100,60989
1752779513.863660,1391051.000,29816,2,PR,1,100,60990
1752779513.903661,1391091.000,29832,3,PR,1,100,60988
1752779513.943661,1391131.000,29832,3,PR,1,100,60995
1752779513.983661,1391171.000,29832,3,PR,1,100,60987
1752779514.023661,1391211.000,29851,3,PR,1,100,60994
1752779514.063662,1391251.000,29851,3,PR,1,100,61009
1752779514.103662,1391291.000,29851,3,PR,1,100,61003
1752779514.143662,1391331.000,29868,2,PR,1,100,60995
1752779514.183662,1391371.000,29868,2,PR,1,100,60990
1752779514.223662,1391411.000,29883,3,PR,1,100,60991
1752779514.263663,1391451.000,29883,3,PR,1,100,61008
1752779514.303663,1391491.000,29883,3,PR,1,100,60979
1752779514.343663,1391531.000,29899,2,PR,1,100,61006
1752779514.383663,1391571.000,29899,2,PR,1,100,60998
1752779514.423663,1391611.000,29917,3,PR,1,100,60987
1752779514.463664,1391651.000,29917,3,PR,1,100,60977
1752779514.503664,1391691.000,29917,3,PR,1,100,60986
1752779514.550164,1391737.500,29935,2,PR,1,100,60997
1752779514.596664,1391784.000,29935,2,PR,1,100,60995
1752779514.636665,1391824.000,29950,2,PR,1,100,61012
1752779514.676665,1391864.000,29950,2,PR,1,100,60987
1752779514.716665,1391904.000,29968,3,PR,1,100,60978
1752779514.756665,1391944.000,29968,3,PR,1,100,60991
1752779514.796665,1391984.000,29968,3,PR,1,100,60993
1752779514.836666,1392024.000,29986,3,PR,1,100,60991
1752779514.876666,1392064.000,29986,3,PR,1,100,61000
1752779514.916666,1392104.000,29986,3,PR,1,100,61011
1752779514.956666,1392144.000,30002,2,PR,1,100,60996
1752779514.996667,1392184.000,30002,2,PR,1,100,61003
1752779515.036667,1392224.000,30017,3,PR,1,100,61005
1752779515.076667,1392264.000,30017,3,PR,1,100,60998
1752779515.116667,1392304.000,30017,3,PR,1,100,60985
1752779515.156667,1392344.000,30034,2,PR,1,100,60990
1752779515.196668,1392384.000,30034,2,PR,1,100,61000
1752779515.236668,1392424.000,30051,3,PR,1,100,60995
1752779515.276668,1392464.000,30051,3,PR,1,100,60985
1752779515.316668,1392504.000,30051,3,PR,1,100,60991
1752779515.356668,1392544.000,30067,2,PR,1,100,61003
1752779515.396669,1392584.000,30067,2,PR,1,100,60990
1752779515.436669,1392624.000,30086,3,PR,1,100,60996
1752779515.476669,1392664.000,30086,3,PR,1,100,60998
1752779515.516669,1392704.000,30086,3,PR,1,100,61011
1752779515.556670,1392744.000,30101,2,PR,1,100,60994
1752779515.596670,1392784.000,30101,2,PR,1,100,61006
1752779515.636670,1392824.000,30118,3,PR,1,100,60986
1752779515.676670,1392864.000,30118,3,PR,1,100,61013
1752779515.716670,1392904.000,30118,3,PR,1,100,61002
1752779515.756671,1392944.000,30134,2,PR,1,100,61004
1752779515.796671,1392984.000,30134,2,PR,1,100,60992
1752779515.836671,1393024.000,30151,3,PR,1,100,61003
1752779515.876671,1393064.000,30151,3,PR,1,100,61010
1752779515.916671,1393104.000,30151,3,PR,1,100,61005
1752779515.956672,1393144.000,30166,3,PR,1,100,61006
1752779515.996672,1393184.000,30166,3,PR,1,100,61014
1752779516.036672,1393224.000,30166,3,PR,1,100,61005
1752779516.076672,1393264.000,30185,2,PR,1,100,61010
1752779516.116673,1393304.000,30185,2,PR,1,100,60994
1752779516.156673,1393344.000,30202,3,PR,1,100,61003
1752779516.196673,1393384.000,30202,3,PR,1,100,61007
1752779516.236673,1393424.000,30202,3,PR,1,100,61003
1752779516.276673,1393464.000,30219,2,PR,1,100,61017
1752779516.316674,1393504.000,30219,2,PR,1,100,61007
1752779516.356674,1393544.000,30233,3,PR,1,100,60998
1752779516.396674,1393584.000,30233,3,PR,1,100,60988
1752779516.436674,1393624.000,30233,3,PR,1,100,60995
1752779516.476675,1393664.000,30251,2,PR,1,100,61004
1752779516.516675,1393704.000,30251,2,PR,1,100,61009
1752779516.556675,1393744.000,30267,3,PR,1,100,61011
1752779516.596675,1393784.000,30267,3,PR,1,100,60992
1752779516.636675,1393824.000,30267,3,PR,1,100,61000
1752779516.676676,1393864.000,30286,2,PR,1,100,60997
1752779516.716676,1393904.000,30286,2,PR,1,100,61002
1752779516.756676,1393944.000,30301,3,PR,1,100,61009
1752779516.796676,1393984.000,30301,3,PR,1,100,61000
1752779516.836676,1394024.000,30301,3,PR,1,100,61007
1752779516.876677,1394064.000,30318,2,PR,1,100,61013
1752779516.916677,1394104.000,30318,2,PR,1,100,61018
1752779516.956677,1394144.000,30334,3,PR,1,100,61007
1752779516.996677,1394184.000,30334,3,PR,1,100,60993
1752779517.036678,1394224.000,30334,3,PR,1,100,60992
1752779517.076678,1394264.000,30351,2,PR,1,100,61014
1752779517.116678,1394304.000,30351,2,PR,1,100,60993
1752779517.156678,1394344.000,30366,3,PR,1,100,61006
1752779517.196678,1394384.000,30366,3,PR,1,100,60995
1752779517.236679,1394424.000,30366,3,PR,1,100,60983
1752779517.276679,1394464.000,30385,3,PR,1,100,61001
1752779517.316679,1394504.000,30385,3,PR,1,100,60995
1752779517.356679,1394544.000,30385,3,PR,1,100,60996
1752779517.396679,1394584.000,30401,2,PR,1,100,61011
1752779517.436680,1394624.000,30401,2,PR,1,100,61016
1752779517.476680,1394664.000,30419,3,PR,1,100,60997
1752779517.516680,1394704.000,30419,3,PR,1,100,60998
1752779517.556680,1394744.000,30419,3,PR,1,100,61005
1752779517.596681,1394784.000,30433,2,PR,1,100,60991
1752779517.636681,1394824.000,30433,2,PR,1,100,60996
1752779517.676681,1394864.000,30450,3,PR,1,100,61004
1752779517.716681,1394904.000,30450,3,PR,1,100,61000
1752779517.756681,1394944.000,30450,3,PR,1,100,60999
1752779517.796682,1394984.000,30467,2,PR,1,100,60983
1752779517.836682,1395024.000,30467,2,PR,1,100,61003
1752779517.876682,1395064.000,30489,3,PR,1,100,60996
1752779517.916682,1395104.000,30489,3,PR,1,100,60994
1752779517.956682,1395144.000,30489,3,PR,1,100,60990
1752779517.996683,1395184.000,30506,2,PR,1,100,61007
1752779518.036683,1395224.000,30506,2,PR,1,100,60984
1752779518.076683,1395264.000,30523,3,PR,1,100,61000
1752779518.116683,1395304.000,30523,3,PR,1,100,60982
1752779518.156684,1395344.000,30523,3,PR,1,100,60987
1752779518.196684,1395384.000,30539,2,PR,1,100,60990
1752779518.236684,1395424.000,30539,2,PR,1,100,60999
1752779518.276684,1395464.000,30556,3,PR,1,100,60993
1752779518.316684,1395504.000,30556,3,PR,1,100,60979
1752779518.356685,1395544.000,30556,3,PR,1,100,60973
1752779518.396685,1395584.000,30572,2,PR,1,100,61000
1752779518.436685,1395624.000,30572,2,PR,1,100,60984
1752779518.476685,1395664.000,30588,3,PR,1,100,60991
1752779518.516685,1395704.000,30588,3,PR,1,100,60994
1752779518.556686,1395744.000,30588,3,PR,1,100,60984
1752779518.596686,1395784.000,30606,3,PR,1,100,60988
1752779518.636686,1395824.000,30606,3,PR,1,100,60987
1752779518.676686,1395864.000,30606,3,PR,1,100,60982
1752779518.716687,1395904.000,30623,2,PR,1,100,61004
1752779518.756687,1395944.000,30623,2,PR,1,100,60991
1752779518.796687,1395984.000,30640,3,PR,1,100,60978
1752779518.836687,1396024.000,30640,3,PR,1,100,60987
1752779518.876687,1396064.000,30640,3,PR,1,100,60973
1752779518.916688,1396104.000,30655,2,PR,1,100,60968
1752779518.956688,1396144.000,30655,2,PR,1,100,60977
1752779519.003188,1396190.500,30671,2,PR,1,100,60974
1752779519.049688,1396237.000,30671,2,PR,1,100,60986
1752779519.089689,1396277.000,30689,3,PR,1,100,60975
1752779519.129689,1396317.000,30689,3,PR,1,100,60968
1752779519.169689,1396357.000,30689,3,PR,1,100,60971
1752779519.209689,1396397.000,30707,2,PR,1,100,60977
1752779519.249689,1396437.000,30707,2,PR,1,100,60978
1752779519.289690,1396477.000,30722,3,PR,1,100,60971
1752779519.329690,1396517.000,30722,3,PR,1,100,61004
1752779519.369690,1396557.000,30722,3,PR,1,100,61002
1752779519.409690,1396597.000,30738,3,PR,1,100,60984
1752779519.449691,1396637.000,30738,3,PR,1,100,60976
1752779519.489691,1396677.000,30738,3,PR,1,100,60981
1752779519.529691,1396717.000,30758,2,PR,1,100,60980
1752779519.569691,1396757.000,30758,2,PR,1,100,60980
1752779519.609691,1396797.000,30774,3,PR,1,100,60984
1752779519.649692,1396837.000,30774,3,PR,1,100,60986
1752779519.689692,1396877.000,30774,3,PR,1,100,60973
1752779519.729692,1396917.000,30789,2,PR,1,100,60972
1752779519.769692,1396957.000,30789,2,PR,1,100,60968
1752779519.809692,1396997.000,30808,3,PR,1,100,60981
1752779519.849693,1397037.000,30808,3,PR,1,100,60986
1752779519.889693,1397077.000,30808,3,PR,1,100,60967
1752779519.929693,1397117.000,30825,2,PR,1,100,60985
1752779519.969693,1397157.000,30825,2,PR,1,100,60985
1752779520.009694,1397197.000,30841,3,PR,1,100,60989
1752779520.049694,1397237.000,30841,3,PR,1,100,60973
1752779520.089694,1397277.000,30841,3,PR,1,100,60980
1752779520.129694,1397317.000,30858,2,PR,1,100,60983
1752779520.169694,1397357.000,30858,2,PR,1,100,60988
1752779520.209695,1397397.000,30873,3,PR,1,100,60994
1752779520.249695,1397437.000,30873,3,PR,1,100,60976
1752779520.289695,1397477.000,30873,3,PR,1,100,60958
1752779520.329695,1397517.000,30890,2,PR,1,100,60983
1752779520.369695,1397557.000,30890,2,PR,1,100,60983
1752779520.409696,1397597.000,30907,3,PR,1,100,60975
1752779520.449696,1397637.000,30907,3,PR,1,100,60973
1752779520.489696,1397677.000,30907,3,PR,1,100,60983
1752779520.529696,1397717.000,30926,2,PR,1,100,60981
1752779520.569697,1397757.000,30926,2,PR,1,100,60979
1752779520.609697,1397797.000,30940,3,PR,1,100,60978
1752779520.649697,1397837.000,30940,3,PR,1,100,60990
1752779520.689697,1397877.000,30940,3,PR,1,100,60999
1752779520.729697,1397917.000,30957,2,PR,1,100,60983
1752779520.769698,1397957.000,30957,2,PR,1,100,61000
1752779520.809698,1397997.000,30974,3,PR,1,100,60997
1752779520.849698,1398037.000,30974,3,PR,1,100,60980
1752779520.889698,1398077.000,30974,3,PR,1,100,60987
1752779520.929698,1398117.000,30991,3,PR,1,100,60980
1752779520.969699,1398157.000,30991,3,PR,1,100,60988
1752779521.009699,1398197.000,30991,3,PR,1,100,60978
1752779521.049699,1398237.000,31005,2,PR,1,100,60996
1752779521.089699,1398277.000,31005,2,PR,1,100,60986
1752779521.129700,1398317.000,31023,3,PR,1,100,60989
1752779521.169700,1398357.000,31023,3,PR,1,100,60981
1752779521.209700,1398397.000,31023,3,PR,1,100,60993
1752779521.249700,1398437.000,31041,2,PR,1,100,60992
1752779521.289700,1398477.000,31041,2,PR,1,100,60985
1752779521.329701,1398517.000,31058,3,PR,1,100,60987
1752779521.369701,1398557.000,31058,3,PR,1,100,60993
1752779521.409701,1398597.000,31058,3,PR,1,100,60996
1752779521.449701,1398637.000,31073,2,PR,1,100,60989
1752779521.489701,1398677.000,31073,2,PR,1,100,61005
1752779521.529702,1398717.000,31090,3,PR,1,100,60995
1752779521.569702,1398757.000,31090,3,PR,1,100,60992
1752779521.609702,1398797.000,31090,3,PR,1,100,60995
1752779521.649702,1398837.000,31106,2,PR,1,100,60980
1752779521.689703,1398877.000,31106,2,PR,1,100,60984
1752779521.729703,1398917.000,31123,3,PR,1,100,60980
1752779521.769703,1398957.000,31123,3,PR,1,100,60992
1752779521.809703,1398997.000,31123,3,PR,1,100,61007
1752779521.849703,1399037.000,31138,2,PR,1,100,60989
1752779521.889704,1399077.000,31138,2,PR,1,100,60999
1752779521.929704,1399117.000,31157,3,PR,1,100,60995
1752779521.969704,1399157.000,31157,3,PR,1,100,60989
1752779522.009704,1399197.000,31157,3,PR,1,100,60999
1752779522.049705,1399237.000,31173,2,PR,1,100,60984
1752779522.089705,1399277.000,31173,2,PR,1,100,61002
1752779522.129705,1399317.000,31191,3,PR,1,100,61006
1752779522.169705,1399357.000,31191,3,PR,1,100,61003
1752779522.209705,1399397.000,31191,3,PR,1,100,61005
1752779522.249706,1399437.000,31205,3,PR,1,100,60997
1752779522.289706,1399477.000,31205,3,PR,1,100,61000
1752779522.329706,1399517.000,31205,3,PR,1,100,60991
1752779522.369706,1399557.000,31222,2,PR,1,100,60978
1752779522.409706,1399597.000,31222,2,PR,1,100,61006
1752779522.449707,1399637.000,31239,3,PR,1,100,60998
1752779522.489707,1399677.000,31239,3,PR,1,100,60978
1752779522.529707,1399717.000,31239,3,PR,1,100,60978
1752779522.569707,1399757.000,31256,2,PR,1,100,60992
1752779522.609708,1399797.000,31256,2,PR,1,100,61015
1752779522.649708,1399837.000,31274,3,PR,1,100,60999
1752779522.689708,1399877.000,31274,3,PR,1,100,61010
1752779522.729708,1399917.000,31274,3,PR,1,100,61005
1752779522.769708,1399957.000,31290,2,PR,1,100,60997
1752779522.809709,1399997.000,31290,2,PR,1,100,60993
1752779522.849709,1400037.000,31306,3,PR,1,100,61006
1752779522.889709,1400077.000,31306,3,PR,1,100,61011
1752779522.929709,1400117.000,31306,3,PR,1,100,61000
1752779522.969709,1400157.000,31328,2,PR,1,100,61009
1752779523.009710,1400197.000,31328,2,PR,1,100,61000
1752779523.049710,1400237.000,31344,3,PR,1,100,60997
1752779523.089710,1400277.000,31344,3,PR,1,100,60987
1752779523.129710,1400317.000,31344,3,PR,1,100,60985
1752779523.169711,1400357.000,31360,2,PR,1,100,61006
1752779523.209711,1400397.000,31360,2,PR,1,100,61001
1752779523.249711,1400437.000,31378,3,PR,1,100,60989
1752779523.289711,1400477.000,31378,3,PR,1,100,61003
1752779523.329711,1400517.000,31378,3,PR,1,100,60994
1752779523.369712,1400557.000,31395,3,PR,1,100,60995
1752779523.409712,1400597.000,31395,3,PR,1,100,60998
1752779523.449712,1400637.000,31395,3,PR,1,100,61003
1752779523.496212,1400683.500,31412,2,PR,1,100,61002
1752779523.542713,1400730.000,31412,2,PR,1,100,61013
1752779523.582713,1400770.000,31427,2,PR,1,100,61018
1752779523.622713,1400810.000,31427,2,PR,1,100,61004
1752779523.662713,1400850.000,31443,3,PR,1,100,60995
