LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PG
1752617391.916512,306526.000,47756,2,PG,1,100,2676
1752617391.956512,306566.000,47756,2,PG,1,100,2683
1752617391.996512,306606.000,47773,3,PG,1,100,2677
1752617392.036512,306646.000,47773,3,PG,1,100,2667
1752617392.076512,306686.000,47773,3,PG,1,100,2666
1752617392.116512,306726.000,47789,2,PG,1,100,2658
1752617392.156512,306766.000,47789,2,PG,1,100,2682
1752617392.196511,306806.000,47808,3,PG,1,100,2681
1752617392.236511,306846.000,47808,3,PG,1,100,2677
1752617392.276511,306886.000,47808,3,PG,1,100,2679
1752617392.316511,306926.000,47825,2,PG,1,100,2677
1752617392.356511,306966.000,47825,2,PG,1,100,2668
1752617392.396511,307006.000,47842,3,PG,1,100,2685
1752617392.436511,307046.000,47842,3,PG,1,100,2681
1752617392.476510,307086.000,47842,3,PG,1,100,2675
1752617392.516510,307126.000,47859,3,PG,1,100,2698
1752617392.556510,307166.000,47859,3,PG,1,100,2684
1752617392.596510,307206.000,47859,3,PG,1,100,2674
1752617392.643010,307252.500,47876,2,PG,1,100,2686
1752617392.689510,307299.000,47876,2,PG,1,100,2689
1752617392.729510,307339.000,47890,2,PG,1,100,2680
1752617392.769509,307379.000,47890,2,PG,1,100,2677
1752617392.809509,307419.000,47913,4,PG,1,100,2687
1752617392.849509,307459.000,47913,4,PG,1,100,2678
1752617392.889509,307499.000,47913,4,PG,1,100,2688
1752617392.929509,307539.000,47913,4,PG,1,100,2678
1752617392.969509,307579.000,47929,3,PG,1,100,2688
1752617393.009509,307619.000,47929,3,PG,1,100,2669
1752617393.049508,307659.000,47929,3,PG,1,100,2680
1752617393.089508,307699.000,47946,2,PG,1,100,2683
1752617393.129508,307739.000,47946,2,PG,1,100,2678
1752617393.169508,307779.000,47962,3,PG,1,100,2672
1752617393.209508,307819.000,47962,3,PG,1,100,2666
1752617393.249508,307859.000,47962,3,PG,1,100,2676
1752617393.289508,307899.000,47978,2,PG,1,100,2680
1752617393.329507,307939.000,47978,2,PG,1,100,2670
1752617393.369507,307979.000,47994,3,PG,1,100,2671
1752617393.409507,308019.000,47994,3,PG,1,100,2677
1752617393.449507,308059.000,47994,3,PG,1,100,2670
1752617393.489507,308099.000,48013,2,PG,1,100,2684
1752617393.529507,308139.000,48013,2,PG,1,100,2677
1752617393.569507,308179.000,48030,3,PG,1,100,2669
1752617393.609507,308219.000,48030,3,PG,1,100,2663
1752617393.649506,308259.000,48030,3,PG,1,100,2687
1752617393.689506,308299.000,48046,2,PG,1,100,2680
1752617393.729506,308339.000,48046,2,PG,1,100,2677
1752617393.769506,308379.000,48061,3,PG,1,100,2671
1752617393.809506,308419.000,48061,3,PG,1,100,2673
1752617393.849506,308459.000,48061,3,PG,1,100,2686
1752617393.889506,308499.000,48079,2,PG,1,100,2671
1752617393.929505,308539.000,48079,2,PG,1,100,2681
1752617393.969505,308579.000,48095,3,PG,1,100,2684
1752617394.009505,308619.000,48095,3,PG,1,100,2684
1752617394.049505,308659.000,48095,3,PG,1,100,2674
1752617394.089505,308699.000,48114,2,PG,1,100,2674
1752617394.129505,308739.000,48114,2,PG,1,100,2671
1752617394.169505,308779.000,48129,3,PG,1,100,2690
1752617394.209504,308819.000,48129,3,PG,1,100,2690
1752617394.249504,308859.000,48129,3,PG,1,100,2685
1752617394.289504,308899.000,48146,3,PG,1,100,2672
1752617394.329504,308939.000,48146,3,PG,1,100,2673
1752617394.369504,308979.000,48146,3,PG,1,100,2666
1752617394.409504,309019.000,48164,2,PG,1,100,2685
1752617394.449504,309059.000,48164,2,PG,1,100,2679
1752617394.489503,309099.000,48183,3,PG,1,100,2674
1752617394.529503,309139.000,48183,3,PG,1,100,2682
1752617394.569503,309179.000,48183,3,PG,1,100,2686
1752617394.609503,309219.000,48198,2,PG,1,100,2681
1752617394.649503,309259.000,48198,2,PG,1,100,2677
1752617394.689503,309299.000,48215,3,PG,1,100,2679
1752617394.729503,309339.000,48215,3,PG,1,100,2686
1752617394.769502,309379.000,48215,3,PG,1,100,2686
1752617394.809502,309419.000,48231,2,PG,1,100,2669
1752617394.849502,309459.000,48231,2,PG,1,100,2689
1752617394.889502,309499.000,48249,3,PG,1,100,2675
1752617394.929502,309539.000,48249,3,PG,1,100,2668
1752617394.969502,309579.000,48249,3,PG,1,100,2665
1752617395.009502,309619.000,48263,2,PG,1,100,2681
1752617395.049501,309659.000,48263,2,PG,1,100,2686
1752617395.089501,309699.000,48280,3,PG,1,100,2682
1752617395.129501,309739.000,48280,3,PG,1,100,2689
1752617395.169501,309779.000,48280,3,PG,1,100,2688
1752617395.209501,309819.000,48299,2,PG,1,100,2670
1752617395.249501,309859.000,48299,2,PG,1,100,2674
1752617395.289501,309899.000,48318,3,PG,1,100,2674
1752617395.329500,309939.000,48318,3,PG,1,100,2674
1752617395.369500,309979.000,48318,3,PG,1,100,2668
1752617395.409500,310019.000,48332,2,PG,1,100,2690
1752617395.449500,310059.000,48332,2,PG,1,100,2679
1752617395.489500,310099.000,48349,3,PG,1,100,2674
1752617395.529500,310139.000,48349,3,PG,1,100,2669
1752617395.569500,310179.000,48349,3,PG,1,100,2672
1752617395.609500,310219.000,48368,2,PG,1,100,2666
1752617395.649499,310259.000,48368,2,PG,1,100,2684
1752617395.689499,310299.000,48385,3,PG,1,100,2665
1752617395.729499,310339.000,48385,3,PG,1,100,2694
1752617395.769499,310379.000,48385,3,PG,1,100,2678
1752617395.809499,310419.000,48400,3,PG,1,100,2669
1752617395.849499,310459.000,48400,3,PG,1,100,2683
1752617395.889499,310499.000,48400,3,PG,1,100,2672
1752617395.929498,310539.000,48417,2,PG,1,100,2680
1752617395.969498,310579.000,48417,2,PG,1,100,2682
1752617396.009498,310619.000,48435,3,PG,1,100,2695
1752617396.049498,310659.000,48435,3,PG,1,100,2676
1752617396.089498,310699.000,48435,3,PG,1,100,2677
1752617396.129498,310739.000,48452,2,PG,1,100,2677
1752617396.169498,310779.000,48452,2,PG,1,100,2675
1752617396.209497,310819.000,48470,3,PG,1,100,2681
1752617396.249497,310859.000,48470,3,PG,1,100,2677
1752617396.289497,310899.000,48470,3,PG,1,100,2669
1752617396.329497,310939.000,48486,2,PG,1,100,2678
1752617396.369497,310979.000,48486,2,PG,1,100,2666
1752617396.409497,311019.000,48502,3,PG,1,100,2679
1752617396.449497,311059.000,48502,3,PG,1,100,2668
1752617396.489496,311099.000,48502,3,PG,1,100,2684
1752617396.529496,311139.000,48520,2,PG,1,100,2669
1752617396.569496,311179.000,48520,2,PG,1,100,2681
1752617396.609496,311219.000,48536,3,PG,1,100,2671
1752617396.649496,311259.000,48536,3,PG,1,100,2665
1752617396.689496,311299.000,48536,3,PG,1,100,2670
1752617396.729496,311339.000,48551,2,PG,1,100,2673
1752617396.769495,311379.000,48551,2,PG,1,100,2693
1752617396.809495,311419.000,48569,3,PG,1,100,2681
1752617396.849495,311459.000,48569,3,PG,1,100,2697
1752617396.889495,311499.000,48569,3,PG,1,100,2690
1752617396.929495,311539.000,48587,2,PG,1,100,2682
1752617396.969495,311579.000,48587,2,PG,1,100,2673
1752617397.009495,311619.000,48605,3,PG,1,100,2685
1752617397.049494,311659.000,48605,3,PG,1,100,2668
1752617397.089494,311699.000,48605,3,PG,1,100,2670
1752617397.129494,311739.000,48620,3,PG,1,100,2687
1752617397.169494,311779.000,48620,3,PG,1,100,2682
1752617397.209494,311819.000,48620,3,PG,1,100,2669
1752617397.249494,311859.000,48637,2,PG,1,100,2664
1752617397.289494,311899.000,48637,2,PG,1,100,2663
1752617397.335993,311945.500,48656,2,PG,1,100,2681
1752617397.382493,311992.000,48656,2,PG,1,100,2683
1752617397.422493,312032.000,48674,3,PG,1,100,2676
1752617397.462493,312072.000,48674,3,PG,1,100,2681
1752617397.502493,312112.000,48674,3,PG,1,100,2668
1752617397.542493,312152.000,48690,2,PG,1,100,2668
1752617397.582493,312192.000,48690,2,PG,1,100,2667
1752617397.622492,312232.000,48706,3,PG,1,100,2661
1752617397.662492,312272.000,48706,3,PG,1,100,2672
1752617397.702492,312312.000,48706,3,PG,1,100,2670
1752617397.742492,312352.000,48725,2,PG,1,100,2660
1752617397.782492,312392.000,48725,2,PG,1,100,2670
1752617397.822492,312432.000,48741,3,PG,1,100,2662
1752617397.862492,312472.000,48741,3,PG,1,100,2653
1752617397.902491,312512.000,48741,3,PG,1,100,2656
1752617397.942491,312552.000,48762,4,PG,1,100,2643
1752617397.982491,312592.000,48762,4,PG,1,100,2656
1752617398.022491,312632.000,48762,4,PG,1,100,2670
1752617398.062491,312672.000,48762,4,PG,1,100,2674
1752617398.102491,312712.000,48778,2,PG,1,100,2647
1752617398.142491,312752.000,48778,2,PG,1,100,2648
1752617398.182491,312792.000,48796,3,PG,1,100,2654
1752617398.222490,312832.000,48796,3,PG,1,100,2651
1752617398.262490,312872.000,48796,3,PG,1,100,2653
1752617398.302490,312912.000,48814,2,PG,1,100,2667
1752617398.342490,312952.000,48814,2,PG,1,100,2670
1752617398.382490,312992.000,48833,3,PG,1,100,2651
1752617398.422490,313032.000,48833,3,PG,1,100,2654
1752617398.462490,313072.000,48833,3,PG,1,100,2647
1752617398.502489,313112.000,48849,3,PG,1,100,2660
1752617398.542489,313152.000,48849,3,PG,1,100,2652
1752617398.582489,313192.000,48849,3,PG,1,100,2659
1752617398.622489,313232.000,48865,2,PG,1,100,2649
1752617398.662489,313272.000,48865,2,PG,1,100,2672
1752617398.702489,313312.000,48881,3,PG,1,100,2657
1752617398.742489,313352.000,48881,3,PG,1,100,2649
1752617398.782488,313392.000,48881,3,PG,1,100,2653
1752617398.822488,313432.000,48900,2,PG,1,100,2644
1752617398.862488,313472.000,48900,2,PG,1,100,2657
1752617398.902488,313512.000,48917,3,PG,1,100,2664
1752617398.942488,313552.000,48917,3,PG,1,100,2664
1752617398.982488,313592.000,48917,3,PG,1,100,2649
1752617399.022488,313632.000,48935,2,PG,1,100,2649
1752617399.062487,313672.000,48935,2,PG,1,100,2656
1752617399.102487,313712.000,48950,3,PG,1,100,2650
1752617399.142487,313752.000,48950,3,PG,1,100,2656
1752617399.182487,313792.000,48950,3,PG,1,100,2656
1752617399.222487,313832.000,48970,2,PG,1,100,2661
1752617399.262487,313872.000,48970,2,PG,1,100,2656
1752617399.302487,313912.000,48986,3,PG,1,100,2661
1752617399.342486,313952.000,48986,3,PG,1,100,2647
1752617399.382486,313992.000,48986,3,PG,1,100,2643
1752617399.422486,314032.000,49002,2,PG,1,100,2657
1752617399.462486,314072.000,49002,2,PG,1,100,2641
1752617399.502486,314112.000,49018,3,PG,1,100,2644
1752617399.542486,314152.000,49018,3,PG,1,100,2658
1752617399.582486,314192.000,49018,3,PG,1,100,2655
1752617399.622485,314232.000,49037,2,PG,1,100,2651
1752617399.662485,314272.000,49037,2,PG,1,100,2656
1752617399.702485,314312.000,49055,3,PG,1,100,2655
1752617399.742485,314352.000,49055,3,PG,1,100,2668
1752617399.782485,314392.000,49055,3,PG,1,100,2683
1752617399.822485,314432.000,49072,2,PG,1,100,2660
1752617399.862485,314472.000,49072,2,PG,1,100,2668
1752617399.902484,314512.000,49087,3,PG,1,100,2666
1752617399.942484,314552.000,49087,3,PG,1,100,2668
1752617399.982484,314592.000,49087,3,PG,1,100,2661
1752617400.022484,314632.000,49104,3,PG,1,100,2675
1752617400.062484,314672.000,49104,3,PG,1,100,2656
1752617400.102484,314712.000,49104,3,PG,1,100,2654
1752617400.142484,314752.000,49122,2,PG,1,100,2662
1752617400.182484,314792.000,49122,2,PG,1,100,2656
1752617400.222483,314832.000,49140,3,PG,1,100,2660
1752617400.262483,314872.000,49140,3,PG,1,100,2668
1752617400.302483,314912.000,49140,3,PG,1,100,2671
1752617400.342483,314952.000,49154,2,PG,1,100,2659
1752617400.382483,314992.000,49154,2,PG,1,100,2676
1752617400.422483,315032.000,49171,3,PG,1,100,2677
1752617400.462483,315072.000,49171,3,PG,1,100,2662
1752617400.502482,315112.000,49171,3,PG,1,100,2656
1752617400.542482,315152.000,49190,2,PG,1,100,2665
1752617400.582482,315192.000,49190,2,PG,1,100,2670
1752617400.622482,315232.000,49207,3,PG,1,100,2673
1752617400.662482,315272.000,49207,3,PG,1,100,2686
1752617400.702482,315312.000,49207,3,PG,1,100,2680
1752617400.742482,315352.000,49221,2,PG,1,100,2671
1752617400.782481,315392.000,49221,2,PG,1,100,2667
1752617400.822481,315432.000,49240,3,PG,1,100,2674
1752617400.862481,315472.000,49240,3,PG,1,100,2670
1752617400.902481,315512.000,49240,3,PG,1,100,2672
1752617400.942481,315552.000,49257,2,PG,1,100,2675
1752617400.982481,315592.000,49257,2,PG,1,100,2675
1752617401.022481,315632.000,49276,3,PG,1,100,2675
1752617401.062480,315672.000,49276,3,PG,1,100,2671
1752617401.102480,315712.000,49276,3,PG,1,100,2675
1752617401.142480,315752.000,49290,2,PG,1,100,2686
1752617401.182480,315792.000,49290,2,PG,1,100,2667
1752617401.222480,315832.000,49310,3,PG,1,100,2678
1752617401.262480,315872.000,49310,3,PG,1,100,2679
1752617401.302480,315912.000,49310,3,PG,1,100,2684
1752617401.342479,315952.000,49326,2,PG,1,100,2669
1752617401.382479,315992.000,49326,2,PG,1,100,2680
1752617401.422479,316032.000,49343,3,PG,1,100,2670
1752617401.462479,316072.000,49343,3,PG,1,100,2673
1752617401.502479,316112.000,49343,3,PG,1,100,2693
1752617401.542479,316152.000,49358,2,PG,1,100,2694
1752617401.582479,316192.000,49358,2,PG,1,100,2665
1752617401.622478,316232.000,49377,3,PG,1,100,2670
1752617401.662478,316272.000,49377,3,PG,1,100,2686
1752617401.702478,316312.000,49377,3,PG,1,100,2683
1752617401.742478,316352.000,49393,3,PG,1,100,2665
1752617401.782478,316392.000,49393,3,PG,1,100,2676
1752617401.822478,316432.000,49393,3,PG,1,100,2687
1752617401.862478,316472.000,49410,2,PG,1,100,2672
1752617401.902477,316512.000,49410,2,PG,1,100,2676
1752617401.948977,316558.500,49426,2,PG,1,100,2675
1752617401.995477,316605.000,49426,2,PG,1,100,2681
1752617402.035477,316645.000,49444,3,PG,1,100,2669
1752617402.075477,316685.000,49444,3,PG,1,100,2691
1752617402.115477,316725.000,49444,3,PG,1,100,2678
1752617402.155477,316765.000,49460,2,PG,1,100,2679
1752617402.195476,316805.000,49460,2,PG,1,100,2674
1752617402.235476,316845.000,49480,3,PG,1,100,2670
1752617402.275476,316885.000,49480,3,PG,1,100,2686
1752617402.315476,316925.000,49480,3,PG,1,100,2681
1752617402.355476,316965.000,49496,2,PG,1,100,2674
1752617402.395476,317005.000,49496,2,PG,1,100,2697
1752617402.435476,317045.000,49511,3,PG,1,100,2691
1752617402.475475,317085.000,49511,3,PG,1,100,2680
1752617402.515475,317125.000,49511,3,PG,1,100,2683
1752617402.555475,317165.000,49528,3,PG,1,100,2678
1752617402.595475,317205.000,49528,3,PG,1,100,2701
1752617402.635475,317245.000,49528,3,PG,1,100,2695
1752617402.675475,317285.000,49545,2,PG,1,100,2701
1752617402.715475,317325.000,49545,2,PG,1,100,2688
1752617402.755475,317365.000,49561,3,PG,1,100,2689
1752617402.795474,317405.000,49561,3,PG,1,100,2692
1752617402.835474,317445.000,49561,3,PG,1,100,2696
1752617402.875474,317485.000,49579,2,PG,1,100,2689
1752617402.915474,317525.000,49579,2,PG,1,100,2691
1752617402.955474,317565.000,49595,3,PG,1,100,2682
1752617402.995474,317605.000,49595,3,PG,1,100,2691
1752617403.035474,317645.000,49595,3,PG,1,100,2692
1752617403.075473,317685.000,49617,3,PG,1,100,2695
1752617403.115473,317725.000,49617,3,PG,1,100,2698
1752617403.155473,317765.000,49617,3,PG,1,100,2699
1752617403.195473,317805.000,49636,3,PG,1,100,2691
1752617403.235473,317845.000,49636,3,PG,1,100,2700
1752617403.275473,317885.000,49636,3,PG,1,100,2686
1752617403.315473,317925.000,49653,2,PG,1,100,2697
1752617403.355472,317965.000,49653,2,PG,1,100,2683
1752617403.395472,318005.000,49668,3,PG,1,100,2686
1752617403.435472,318045.000,49668,3,PG,1,100,2710
1752617403.475472,318085.000,49668,3,PG,1,100,2707
1752617403.515472,318125.000,49684,2,PG,1,100,2713
1752617403.555472,318165.000,49684,2,PG,1,100,2701
1752617403.595472,318205.000,49701,3,PG,1,100,2697
1752617403.635471,318245.000,49701,3,PG,1,100,2691
1752617403.675471,318285.000,49701,3,PG,1,100,2689
1752617403.715471,318325.000,49720,3,PG,1,100,2698
1752617403.755471,318365.000,49720,3,PG,1,100,2695
1752617403.795471,318405.000,49720,3,PG,1,100,2700
1752617403.835471,318445.000,49736,2,PG,1,100,2705
1752617403.875471,318485.000,49736,2,PG,1,100,2700
1752617403.915470,318525.000,49752,3,PG,1,100,2694
1752617403.955470,318565.000,49752,3,PG,1,100,2690
1752617403.995470,318605.000,49752,3,PG,1,100,2696
1752617404.035470,318645.000,49768,2,PG,1,100,2699
1752617404.075470,318685.000,49768,2,PG,1,100,2696
1752617404.115470,318725.000,49785,3,PG,1,100,2696
1752617404.155470,318765.000,49785,3,PG,1,100,2690
1752617404.195469,318805.000,49785,3,PG,1,100,2684
1752617404.235469,318845.000,49802,2,PG,1,100,2684
1752617404.275469,318885.000,49802,2,PG,1,100,2681
1752617404.315469,318925.000,49819,3,PG,1,100,2680
1752617404.355469,318965.000,49819,3,PG,1,100,2690
1752617404.395469,319005.000,49819,3,PG,1,100,2695
1752617404.435469,319045.000,49835,2,PG,1,100,2688
1752617404.475468,319085.000,49835,2,PG,1,100,2685
1752617404.515468,319125.000,49853,3,PG,1,100,2680
1752617404.555468,319165.000,49853,3,PG,1,100,2690
1752617404.595468,319205.000,49853,3,PG,1,100,2678
1752617404.635468,319245.000,49869,2,PG,1,100,2659
1752617404.675468,319285.000,49869,2,PG,1,100,2677
1752617404.715468,319325.000,49888,3,PG,1,100,2691
1752617404.755468,319365.000,49888,3,PG,1,100,2680
1752617404.795467,319405.000,49888,3,PG,1,100,2677
1752617404.835467,319445.000,49904,3,PG,1,100,2674
1752617404.875467,319485.000,49904,3,PG,1,100,2674
1752617404.915467,319525.000,49904,3,PG,1,100,2688
1752617404.955467,319565.000,49922,2,PG,1,100,2667
1752617404.995467,319605.000,49922,2,PG,1,100,2684
1752617405.035467,319645.000,49938,3,PG,1,100,2684
1752617405.075466,319685.000,49938,3,PG,1,100,2683
1752617405.115466,319725.000,49938,3,PG,1,100,2669
1752617405.155466,319765.000,49953,2,PG,1,100,2673
1752617405.195466,319805.000,49953,2,PG,1,100,2688
1752617405.235466,319845.000,49970,3,PG,1,100,2670
1752617405.275466,319885.000,49970,3,PG,1,100,2679
1752617405.315466,319925.000,49970,3,PG,1,100,2694
1752617405.355465,319965.000,49987,2,PG,1,100,2673
1752617405.395465,320005.000,49987,2,PG,1,100,2667
1752617405.435465,320045.000,50003,3,PG,1,100,2681
1752617405.475465,320085.000,50003,3,PG,1,100,2668
1752617405.515465,320125.000,50003,3,PG,1,100,2667
1752617405.555465,320165.000,50020,2,PG,1,100,2677
1752617405.595465,320205.000,50020,2,PG,1,100,2680
1752617405.635464,320245.000,50035,3,PG,1,100,2670
1752617405.675464,320285.000,50035,3,PG,1,100,2672
1752617405.715464,320325.000,50035,3,PG,1,100,2663
1752617405.755464,320365.000,50052,2,PG,1,100,2678
1752617405.795464,320405.000,50052,2,PG,1,100,2664
1752617405.835464,320445.000,50069,3,PG,1,100,2680
1752617405.875464,320485.000,50069,3,PG,1,100,2682
1752617405.915463,320525.000,50069,3,PG,1,100,2678
1752617405.955463,320565.000,50086,2,PG,1,100,2671
1752617405.995463,320605.000,50086,2,PG,1,100,2659
1752617406.035463,320645.000,50100,3,PG,1,100,2664
1752617406.075463,320685.000,50100,3,PG,1,100,2689
1752617406.115463,320725.000,50100,3,PG,1,100,2675
1752617406.155463,320765.000,50117,3,PG,1,100,2684
1752617406.195462,320805.000,50117,3,PG,1,100,2673
1752617406.235462,320845.000,50117,3,PG,1,100,2669
1752617406.275462,320885.000,50136,2,PG,1,100,2677
1752617406.315462,320925.000,50136,2,PG,1,100,2676
1752617406.355462,320965.000,50155,3,PG,1,100,2667
1752617406.395462,321005.000,50155,3,PG,1,100,2662
1752617406.435462,321045.000,50155,3,PG,1,100,2678
1752617406.475462,321085.000,50169,2,PG,1,100,2673
1752617406.515461,321125.000,50169,2,PG,1,100,2667
1752617406.561961,321171.500,50187,2,PG,1,100,2677
1752617406.608461,321218.000,50187,2,PG,1,100,2680
1752617406.648461,321258.000,50203,3,PG,1,100,2669
1752617406.688461,321298.000,50203,3,PG,1,100,2680
1752617406.728461,321338.000,50203,3,PG,1,100,2677
1752617406.768460,321378.000,50220,2,PG,1,100,2673
1752617406.808460,321418.000,50220,2,PG,1,100,2655
1752617406.848460,321458.000,50235,3,PG,1,100,2669
1752617406.888460,321498.000,50235,3,PG,1,100,2686
1752617406.928460,321538.000,50235,3,PG,1,100,2682
1752617406.968460,321578.000,50254,3,PG,1,100,2681
1752617407.008460,321618.000,50254,3,PG,1,100,2678
1752617407.048459,321658.000,50254,3,PG,1,100,2678
1752617407.088459,321698.000,50272,2,PG,1,100,2665
1752617407.128459,321738.000,50272,2,PG,1,100,2663
1752617407.168459,321778.000,50289,3,PG,1,100,2666
1752617407.208459,321818.000,50289,3,PG,1,100,2670
1752617407.248459,321858.000,50289,3,PG,1,100,2668
1752617407.288459,321898.000,50306,2,PG,1,100,2682
1752617407.328459,321938.000,50306,2,PG,1,100,2689
1752617407.368458,321978.000,50323,3,PG,1,100,2671
1752617407.408458,322018.000,50323,3,PG,1,100,2669
1752617407.448458,322058.000,50323,3,PG,1,100,2677
1752617407.488458,322098.000,50339,2,PG,1,100,2670
1752617407.528458,322138.000,50339,2,PG,1,100,2669
1752617407.568458,322178.000,50357,3,PG,1,100,2676
1752617407.608458,322218.000,50357,3,PG,1,100,2665
