LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,MZ
1752617462.962264,377572.000,59357,3,MZ,1,100,-56
1752617463.002264,377612.000,59357,3,MZ,1,100,-56
1752617463.042264,377652.000,59357,3,MZ,1,100,-56
1752617463.082263,377692.000,59374,3,MZ,1,100,-56
1752617463.122263,377732.000,59374,3,MZ,1,100,-56
1752617463.162263,377772.000,59374,3,MZ,1,100,-56
1752617463.202263,377812.000,59391,2,MZ,1,100,-57
1752617463.242263,377852.000,59391,2,MZ,1,100,-55
1752617463.282263,377892.000,59406,3,MZ,1,100,-56
1752617463.322263,377932.000,59406,3,MZ,1,100,-56
1752617463.362262,377972.000,59406,3,MZ,1,100,-56
1752617463.402262,378012.000,59422,2,MZ,1,100,-57
1752617463.442262,378052.000,59422,2,MZ,1,100,-56
1752617463.482262,378092.000,59439,3,MZ,1,100,-55
1752617463.522262,378132.000,59439,3,MZ,1,100,-57
1752617463.562262,378172.000,59439,3,MZ,1,100,-56
1752617463.602262,378212.000,59456,2,MZ,1,100,-56
1752617463.642262,378252.000,59456,2,MZ,1,100,-56
1752617463.682261,378292.000,59471,3,MZ,1,100,-57
1752617463.722261,378332.000,59471,3,MZ,1,100,-56
1752617463.762261,378372.000,59471,3,MZ,1,100,-56
1752617463.802261,378412.000,59487,2,MZ,1,100,-57
1752617463.842261,378452.000,59487,2,MZ,1,100,-56
1752617463.882261,378492.000,59505,3,MZ,1,100,-56
1752617463.922261,378532.000,59505,3,MZ,1,100,-56
1752617463.962260,378572.000,59505,3,MZ,1,100,-56
1752617464.002260,378612.000,59521,2,MZ,1,100,-56
1752617464.042260,378652.000,59521,2,MZ,1,100,-56
1752617464.082260,378692.000,59536,3,MZ,1,100,-56
1752617464.122260,378732.000,59536,3,MZ,1,100,-56
1752617464.162260,378772.000,59536,3,MZ,1,100,-55
1752617464.202260,378812.000,59553,2,MZ,1,100,-57
1752617464.242259,378852.000,59553,2,MZ,1,100,-56
1752617464.282259,378892.000,59570,3,MZ,1,100,-55
1752617464.322259,378932.000,59570,3,MZ,1,100,-57
1752617464.362259,378972.000,59570,3,MZ,1,100,-55
1752617464.402259,379012.000,59586,2,MZ,1,100,-56
1752617464.442259,379052.000,59586,2,MZ,1,100,-56
1752617464.482259,379092.000,59611,4,MZ,1,100,-56
1752617464.522258,379132.000,59611,4,MZ,1,100,-56
1752617464.562258,379172.000,59611,4,MZ,1,100,-56
1752617464.602258,379212.000,59611,4,MZ,1,100,-57
1752617464.642258,379252.000,59627,3,MZ,1,100,-56
1752617464.682258,379292.000,59627,3,MZ,1,100,-55
1752617464.722258,379332.000,59627,3,MZ,1,100,-55
1752617464.762258,379372.000,59642,2,MZ,1,100,-56
1752617464.802257,379412.000,59642,2,MZ,1,100,-56
1752617464.842257,379452.000,59659,3,MZ,1,100,-56
1752617464.882257,379492.000,59659,3,MZ,1,100,-56
1752617464.922257,379532.000,59659,3,MZ,1,100,-56
1752617464.962257,379572.000,59676,2,MZ,1,100,-56
1752617465.002257,379612.000,59676,2,MZ,1,100,-56
1752617465.042257,379652.000,59692,3,MZ,1,100,-57
1752617465.082256,379692.000,59692,3,MZ,1,100,-56
1752617465.122256,379732.000,59692,3,MZ,1,100,-56
1752617465.162256,379772.000,59707,2,MZ,1,100,-56
1752617465.202256,379812.000,59707,2,MZ,1,100,-56
1752617465.242256,379852.000,59724,3,MZ,1,100,-56
1752617465.282256,379892.000,59724,3,MZ,1,100,-56
1752617465.322256,379932.000,59724,3,MZ,1,100,-56
1752617465.362256,379972.000,59741,2,MZ,1,100,-57
1752617465.402255,380012.000,59741,2,MZ,1,100,-56
1752617465.442255,380052.000,59757,3,MZ,1,100,-56
1752617465.482255,380092.000,59757,3,MZ,1,100,-57
1752617465.522255,380132.000,59757,3,MZ,1,100,-56
1752617465.562255,380172.000,59773,2,MZ,1,100,-57
1752617465.602255,380212.000,59773,2,MZ,1,100,-56
1752617465.642255,380252.000,59789,3,MZ,1,100,-56
1752617465.682254,380292.000,59789,3,MZ,1,100,-58
1752617465.722254,380332.000,59789,3,MZ,1,100,-56
1752617465.757587,380367.333,59806,3,MZ,1,100,-57
1752617465.792921,380402.667,59806,3,MZ,1,100,-56
1752617465.828254,380438.000,59806,3,MZ,1,100,-56
1752617465.868254,380478.000,59823,2,MZ,1,100,-57
1752617465.908254,380518.000,59823,2,MZ,1,100,-56
1752617465.948253,380558.000,59838,3,MZ,1,100,-57
1752617465.988253,380598.000,59838,3,MZ,1,100,-56
1752617466.028253,380638.000,59838,3,MZ,1,100,-56
1752617466.068253,380678.000,59854,3,MZ,1,100,-55
1752617466.108253,380718.000,59854,3,MZ,1,100,-55
1752617466.148253,380758.000,59854,3,MZ,1,100,-57
1752617466.188253,380798.000,59871,2,MZ,1,100,-55
1752617466.228252,380838.000,59871,2,MZ,1,100,-56
1752617466.268252,380878.000,59888,3,MZ,1,100,-56
1752617466.308252,380918.000,59888,3,MZ,1,100,-56
1752617466.348252,380958.000,59888,3,MZ,1,100,-58
1752617466.388252,380998.000,59904,2,MZ,1,100,-58
1752617466.428252,381038.000,59904,2,MZ,1,100,-56
1752617466.468252,381078.000,59919,3,MZ,1,100,-57
1752617466.508251,381118.000,59919,3,MZ,1,100,-57
1752617466.548251,381158.000,59919,3,MZ,1,100,-57
1752617466.588251,381198.000,59937,2,MZ,1,100,-57
1752617466.628251,381238.000,59937,2,MZ,1,100,-57
1752617466.668251,381278.000,59953,3,MZ,1,100,-56
1752617466.708251,381318.000,59953,3,MZ,1,100,-56
1752617466.748251,381358.000,59953,3,MZ,1,100,-56
1752617466.788251,381398.000,59970,2,MZ,1,100,-57
1752617466.828250,381438.000,59970,2,MZ,1,100,-57
1752617466.868250,381478.000,59985,3,MZ,1,100,-57
1752617466.908250,381518.000,59985,3,MZ,1,100,-56
1752617466.948250,381558.000,59985,3,MZ,1,100,-57
1752617466.988250,381598.000,60002,2,MZ,1,100,-56
1752617467.028250,381638.000,60002,2,MZ,1,100,-57
1752617467.068250,381678.000,60018,3,MZ,1,100,-56
1752617467.108249,381718.000,60018,3,MZ,1,100,-56
1752617467.148249,381758.000,60018,3,MZ,1,100,-56
1752617467.188249,381798.000,60036,2,MZ,1,100,-56
1752617467.228249,381838.000,60036,2,MZ,1,100,-56
1752617467.268249,381878.000,60052,3,MZ,1,100,-57
1752617467.308249,381918.000,60052,3,MZ,1,100,-58
1752617467.348249,381958.000,60052,3,MZ,1,100,-57
1752617467.388248,381998.000,60069,3,MZ,1,100,-56
1752617467.428248,382038.000,60069,3,MZ,1,100,-56
1752617467.468248,382078.000,60069,3,MZ,1,100,-57
1752617467.508248,382118.000,60085,2,MZ,1,100,-58
1752617467.548248,382158.000,60085,2,MZ,1,100,-56
1752617467.588248,382198.000,60103,3,MZ,1,100,-56
1752617467.628248,382238.000,60103,3,MZ,1,100,-56
1752617467.668247,382278.000,60103,3,MZ,1,100,-55
1752617467.708247,382318.000,60117,2,MZ,1,100,-57
1752617467.748247,382358.000,60117,2,MZ,1,100,-57
1752617467.788247,382398.000,60136,3,MZ,1,100,-56
1752617467.828247,382438.000,60136,3,MZ,1,100,-57
1752617467.868247,382478.000,60136,3,MZ,1,100,-56
1752617467.908247,382518.000,60153,2,MZ,1,100,-56
1752617467.948246,382558.000,60153,2,MZ,1,100,-57
1752617467.988246,382598.000,60170,3,MZ,1,100,-57
1752617468.028246,382638.000,60170,3,MZ,1,100,-56
1752617468.068246,382678.000,60170,3,MZ,1,100,-56
1752617468.108246,382718.000,60184,2,MZ,1,100,-55
1752617468.148246,382758.000,60184,2,MZ,1,100,-56
1752617468.188246,382798.000,60202,3,MZ,1,100,-56
1752617468.228245,382838.000,60202,3,MZ,1,100,-57
1752617468.268245,382878.000,60202,3,MZ,1,100,-56
1752617468.308245,382918.000,60218,2,MZ,1,100,-56
1752617468.348245,382958.000,60218,2,MZ,1,100,-56
1752617468.388245,382998.000,60235,3,MZ,1,100,-58
1752617468.428245,383038.000,60235,3,MZ,1,100,-57
1752617468.468245,383078.000,60235,3,MZ,1,100,-55
1752617468.508244,383118.000,60249,2,MZ,1,100,-56
1752617468.548244,383158.000,60249,2,MZ,1,100,-57
1752617468.588244,383198.000,60267,3,MZ,1,100,-56
1752617468.628244,383238.000,60267,3,MZ,1,100,-57
1752617468.668244,383278.000,60267,3,MZ,1,100,-56
1752617468.708244,383318.000,60283,2,MZ,1,100,-58
1752617468.748244,383358.000,60283,2,MZ,1,100,-57
1752617468.788244,383398.000,60300,3,MZ,1,100,-56
1752617468.828243,383438.000,60300,3,MZ,1,100,-59
1752617468.868243,383478.000,60300,3,MZ,1,100,-56
1752617468.908243,383518.000,60316,2,MZ,1,100,-56
1752617468.948243,383558.000,60316,2,MZ,1,100,-55
1752617468.988243,383598.000,60332,3,MZ,1,100,-56
1752617469.028243,383638.000,60332,3,MZ,1,100,-57
1752617469.068243,383678.000,60332,3,MZ,1,100,-56
1752617469.108242,383718.000,60348,3,MZ,1,100,-56
1752617469.148242,383758.000,60348,3,MZ,1,100,-57
1752617469.188242,383798.000,60348,3,MZ,1,100,-58
1752617469.228242,383838.000,60366,2,MZ,1,100,-56
1752617469.268242,383878.000,60366,2,MZ,1,100,-56
1752617469.308242,383918.000,60382,3,MZ,1,100,-57
1752617469.348242,383958.000,60382,3,MZ,1,100,-55
1752617469.388241,383998.000,60382,3,MZ,1,100,-56
1752617469.423908,384033.667,60397,3,MZ,1,100,-56
1752617469.459575,384069.333,60397,3,MZ,1,100,-57
1752617469.495241,384105.000,60397,3,MZ,1,100,-56
1752617469.535241,384145.000,60414,2,MZ,1,100,-57
1752617469.575241,384185.000,60414,2,MZ,1,100,-56
1752617469.615241,384225.000,60434,4,MZ,1,100,-56
1752617469.655240,384265.000,60434,4,MZ,1,100,-57
1752617469.695240,384305.000,60434,4,MZ,1,100,-56
1752617469.735240,384345.000,60434,4,MZ,1,100,-56
1752617469.775240,384385.000,60450,2,MZ,1,100,-57
1752617469.815240,384425.000,60450,2,MZ,1,100,-56
1752617469.855240,384465.000,60468,3,MZ,1,100,-57
1752617469.895240,384505.000,60468,3,MZ,1,100,-56
1752617469.935240,384545.000,60468,3,MZ,1,100,-56
1752617469.975239,384585.000,60482,2,MZ,1,100,-57
1752617470.015239,384625.000,60482,2,MZ,1,100,-57
1752617470.055239,384665.000,60499,3,MZ,1,100,-56
1752617470.095239,384705.000,60499,3,MZ,1,100,-57
1752617470.135239,384745.000,60499,3,MZ,1,100,-56
1752617470.175239,384785.000,60515,2,MZ,1,100,-55
1752617470.215239,384825.000,60515,2,MZ,1,100,-56
1752617470.255238,384865.000,60533,3,MZ,1,100,-56
1752617470.295238,384905.000,60533,3,MZ,1,100,-55
1752617470.335238,384945.000,60533,3,MZ,1,100,-56
1752617470.375238,384985.000,60549,3,MZ,1,100,-56
1752617470.415238,385025.000,60549,3,MZ,1,100,-57
1752617470.455238,385065.000,60549,3,MZ,1,100,-58
1752617470.495238,385105.000,60567,3,MZ,1,100,-58
1752617470.535237,385145.000,60567,3,MZ,1,100,-56
1752617470.575237,385185.000,60567,3,MZ,1,100,-57
1752617470.615237,385225.000,60581,2,MZ,1,100,-57
1752617470.655237,385265.000,60581,2,MZ,1,100,-56
1752617470.695237,385305.000,60598,3,MZ,1,100,-56
1752617470.735237,385345.000,60598,3,MZ,1,100,-55
1752617470.775237,385385.000,60598,3,MZ,1,100,-56
1752617470.814903,385424.667,60614,3,MZ,1,100,-56
1752617470.854570,385464.333,60614,3,MZ,1,100,-55
1752617470.894236,385504.000,60614,3,MZ,1,100,-56
1752617470.934236,385544.000,60632,2,MZ,1,100,-57
1752617470.974236,385584.000,60632,2,MZ,1,100,-56
1752617471.014236,385624.000,60646,3,MZ,1,100,-56
1752617471.054236,385664.000,60646,3,MZ,1,100,-56
1752617471.094235,385704.000,60646,3,MZ,1,100,-56
1752617471.134235,385744.000,60663,2,MZ,1,100,-57
1752617471.174235,385784.000,60663,2,MZ,1,100,-57
1752617471.214235,385824.000,60680,3,MZ,1,100,-55
1752617471.254235,385864.000,60680,3,MZ,1,100,-56
1752617471.294235,385904.000,60680,3,MZ,1,100,-56
1752617471.334235,385944.000,60697,2,MZ,1,100,-56
1752617471.374234,385984.000,60697,2,MZ,1,100,-56
1752617471.414234,386024.000,60711,3,MZ,1,100,-56
1752617471.454234,386064.000,60711,3,MZ,1,100,-56
1752617471.494234,386104.000,60711,3,MZ,1,100,-56
1752617471.534234,386144.000,60729,2,MZ,1,100,-56
1752617471.574234,386184.000,60729,2,MZ,1,100,-56
1752617471.614234,386224.000,60745,3,MZ,1,100,-56
1752617471.654233,386264.000,60745,3,MZ,1,100,-57
1752617471.694233,386304.000,60745,3,MZ,1,100,-57
1752617471.734233,386344.000,60762,3,MZ,1,100,-57
1752617471.774233,386384.000,60762,3,MZ,1,100,-56
1752617471.814233,386424.000,60762,3,MZ,1,100,-57
1752617471.854233,386464.000,60777,2,MZ,1,100,-57
1752617471.894233,386504.000,60777,2,MZ,1,100,-56
1752617471.934233,386544.000,60794,3,MZ,1,100,-58
1752617471.974232,386584.000,60794,3,MZ,1,100,-56
1752617472.014232,386624.000,60794,3,MZ,1,100,-56
1752617472.054232,386664.000,60810,2,MZ,1,100,-56
1752617472.094232,386704.000,60810,2,MZ,1,100,-57
1752617472.134232,386744.000,60827,3,MZ,1,100,-56
1752617472.174232,386784.000,60827,3,MZ,1,100,-58
1752617472.214232,386824.000,60827,3,MZ,1,100,-56
1752617472.254231,386864.000,60846,2,MZ,1,100,-57
1752617472.294231,386904.000,60846,2,MZ,1,100,-56
1752617472.334231,386944.000,60861,3,MZ,1,100,-56
1752617472.374231,386984.000,60861,3,MZ,1,100,-56
1752617472.414231,387024.000,60861,3,MZ,1,100,-56
1752617472.454231,387064.000,60877,2,MZ,1,100,-57
1752617472.494231,387104.000,60877,2,MZ,1,100,-56
1752617472.534230,387144.000,60895,3,MZ,1,100,-56
1752617472.574230,387184.000,60895,3,MZ,1,100,-56
1752617472.614230,387224.000,60895,3,MZ,1,100,-56
1752617472.654230,387264.000,60913,2,MZ,1,100,-56
1752617472.694230,387304.000,60913,2,MZ,1,100,-57
1752617472.734230,387344.000,60928,3,MZ,1,100,-56
1752617472.774230,387384.000,60928,3,MZ,1,100,-58
1752617472.814229,387424.000,60928,3,MZ,1,100,-56
1752617472.854229,387464.000,60945,3,MZ,1,100,-57
1752617472.894229,387504.000,60945,3,MZ,1,100,-56
1752617472.934229,387544.000,60945,3,MZ,1,100,-56
1752617472.974229,387584.000,60962,2,MZ,1,100,-56
1752617473.014229,387624.000,60962,2,MZ,1,100,-56
1752617473.054229,387664.000,60978,3,MZ,1,100,-56
1752617473.094228,387704.000,60978,3,MZ,1,100,-57
1752617473.134228,387744.000,60978,3,MZ,1,100,-56
1752617473.174228,387784.000,60993,2,MZ,1,100,-57
1752617473.214228,387824.000,60993,2,MZ,1,100,-56
1752617473.254228,387864.000,61010,3,MZ,1,100,-57
1752617473.294228,387904.000,61010,3,MZ,1,100,-56
1752617473.334228,387944.000,61010,3,MZ,1,100,-56
1752617473.374227,387984.000,61029,2,MZ,1,100,-55
1752617473.414227,388024.000,61029,2,MZ,1,100,-57
1752617473.454227,388064.000,61045,3,MZ,1,100,-56
1752617473.494227,388104.000,61045,3,MZ,1,100,-58
1752617473.534227,388144.000,61045,3,MZ,1,100,-56
1752617473.574227,388184.000,61061,2,MZ,1,100,-57
1752617473.614227,388224.000,61061,2,MZ,1,100,-56
1752617473.649893,388259.667,61077,3,MZ,1,100,-56
1752617473.685560,388295.333,61077,3,MZ,1,100,-57
1752617473.721226,388331.000,61077,3,MZ,1,100,-56
1752617473.761226,388371.000,61094,3,MZ,1,100,-56
1752617473.801226,388411.000,61094,3,MZ,1,100,-55
1752617473.841226,388451.000,61094,3,MZ,1,100,-56
1752617473.881226,388491.000,61111,2,MZ,1,100,-56
1752617473.921226,388531.000,61111,2,MZ,1,100,-56
1752617473.961225,388571.000,61126,3,MZ,1,100,-56
1752617474.001225,388611.000,61126,3,MZ,1,100,-56
1752617474.041225,388651.000,61126,3,MZ,1,100,-57
1752617474.081225,388691.000,61144,2,MZ,1,100,-56
1752617474.121225,388731.000,61144,2,MZ,1,100,-56
1752617474.161225,388771.000,61161,3,MZ,1,100,-56
1752617474.201225,388811.000,61161,3,MZ,1,100,-57
1752617474.241224,388851.000,61161,3,MZ,1,100,-56
1752617474.281224,388891.000,61178,2,MZ,1,100,-57
1752617474.321224,388931.000,61178,2,MZ,1,100,-57
1752617474.361224,388971.000,61194,3,MZ,1,100,-56
1752617474.401224,389011.000,61194,3,MZ,1,100,-58
1752617474.441224,389051.000,61194,3,MZ,1,100,-57
1752617474.481224,389091.000,61209,2,MZ,1,100,-56
1752617474.521223,389131.000,61209,2,MZ,1,100,-56
1752617474.561223,389171.000,61227,3,MZ,1,100,-58
1752617474.601223,389211.000,61227,3,MZ,1,100,-56
1752617474.641223,389251.000,61227,3,MZ,1,100,-56
1752617474.681023,389290.800,61251,5,MZ,1,100,-55
1752617474.720823,389330.600,61251,5,MZ,1,100,-57
1752617474.760623,389370.400,61251,5,MZ,1,100,-56
1752617474.800422,389410.200,61251,5,MZ,1,100,-57
1752617474.840222,389450.000,61251,5,MZ,1,100,-57
1752617474.880722,389490.500,61267,2,MZ,1,100,-57
1752617474.921222,389531.000,61267,2,MZ,1,100,-56
1752617474.960889,389570.667,61284,3,MZ,1,100,-57
1752617475.000555,389610.333,61284,3,MZ,1,100,-56
1752617475.040222,389650.000,61284,3,MZ,1,100,-56
1752617475.080722,389690.500,61300,2,MZ,1,100,-56
1752617475.121221,389731.000,61300,2,MZ,1,100,-57
1752617475.161221,389771.000,61318,3,MZ,1,100,-56
1752617475.201221,389811.000,61318,3,MZ,1,100,-57
1752617475.241221,389851.000,61318,3,MZ,1,100,-56
1752617475.281221,389891.000,61332,2,MZ,1,100,-56
1752617475.321221,389931.000,61332,2,MZ,1,100,-57
1752617475.361221,389971.000,61349,3,MZ,1,100,-57
1752617475.401220,390011.000,61349,3,MZ,1,100,-57
1752617475.441220,390051.000,61349,3,MZ,1,100,-55
1752617475.481220,390091.000,61365,3,MZ,1,100,-56
1752617475.521220,390131.000,61365,3,MZ,1,100,-57
1752617475.561220,390171.000,61365,3,MZ,1,100,-56
1752617475.601220,390211.000,61383,2,MZ,1,100,-59
1752617475.641220,390251.000,61383,2,MZ,1,100,-56
1752617475.681219,390291.000,61397,3,MZ,1,100,-57
1752617475.721219,390331.000,61397,3,MZ,1,100,-58
1752617475.761219,390371.000,61397,3,MZ,1,100,-57
1752617475.801219,390411.000,61414,2,MZ,1,100,-57
1752617475.841219,390451.000,61414,2,MZ,1,100,-55
1752617475.881219,390491.000,61431,3,MZ,1,100,-56
1752617475.921219,390531.000,61431,3,MZ,1,100,-57
1752617475.961218,390571.000,61431,3,MZ,1,100,-56
1752617476.001218,390611.000,61448,2,MZ,1,100,-56
1752617476.041218,390651.000,61448,2,MZ,1,100,-56
1752617476.081218,390691.000,61462,3,MZ,1,100,-55
1752617476.121218,390731.000,61462,3,MZ,1,100,-56
1752617476.161218,390771.000,61462,3,MZ,1,100,-55
1752617476.201218,390811.000,61480,2,MZ,1,100,-56
1752617476.241217,390851.000,61480,2,MZ,1,100,-57
1752617476.281217,390891.000,61496,3,MZ,1,100,-57
1752617476.321217,390931.000,61496,3,MZ,1,100,-56
1752617476.361217,390971.000,61496,3,MZ,1,100,-57
1752617476.401217,391011.000,61513,2,MZ,1,100,-57
1752617476.441217,391051.000,61513,2,MZ,1,100,-56
1752617476.481217,391091.000,61527,3,MZ,1,100,-57
1752617476.521216,391131.000,61527,3,MZ,1,100,-56
1752617476.561216,391171.000,61527,3,MZ,1,100,-57
1752617476.601216,391211.000,61545,2,MZ,1,100,-56
1752617476.641216,391251.000,61545,2,MZ,1,100,-57
1752617476.681216,391291.000,61561,3,MZ,1,100,-55
1752617476.721216,391331.000,61561,3,MZ,1,100,-57
1752617476.761216,391371.000,61561,3,MZ,1,100,-56
1752617476.801215,391411.000,61578,2,MZ,1,100,-56
1752617476.841215,391451.000,61578,2,MZ,1,100,-57
1752617476.881215,391491.000,61593,3,MZ,1,100,-57
1752617476.921215,391531.000,61593,3,MZ,1,100,-56
1752617476.961215,391571.000,61593,3,MZ,1,100,-56
1752617477.001215,391611.000,61610,3,MZ,1,100,-55
1752617477.041215,391651.000,61610,3,MZ,1,100,-56
1752617477.081215,391691.000,61610,3,MZ,1,100,-57
1752617477.121214,391731.000,61626,2,MZ,1,100,-57
1752617477.161214,391771.000,61626,2,MZ,1,100,-57
1752617477.201214,391811.000,61644,3,MZ,1,100,-57
1752617477.241214,391851.000,61644,3,MZ,1,100,-57
1752617477.281214,391891.000,61644,3,MZ,1,100,-57
1752617477.321214,391931.000,61662,2,MZ,1,100,-56
1752617477.361214,391971.000,61662,2,MZ,1,100,-56
1752617477.401213,392011.000,61677,3,MZ,1,100,-56
1752617477.441213,392051.000,61677,3,MZ,1,100,-57
1752617477.481213,392091.000,61677,3,MZ,1,100,-56
1752617477.516546,392126.333,61694,3,MZ,1,100,-56
1752617477.551880,392161.667,61694,3,MZ,1,100,-56
1752617477.587213,392197.000,61694,3,MZ,1,100,-56
1752617477.627213,392237.000,61711,2,MZ,1,100,-56
1752617477.667212,392277.000,61711,2,MZ,1,100,-56
1752617477.707212,392317.000,61727,3,MZ,1,100,-56
1752617477.747212,392357.000,61727,3,MZ,1,100,-57
1752617477.787212,392397.000,61727,3,MZ,1,100,-57
1752617477.827212,392437.000,61744,2,MZ,1,100,-58
1752617477.867212,392477.000,61744,2,MZ,1,100,-58
1752617477.907212,392517.000,61761,3,MZ,1,100,-56
1752617477.947211,392557.000,61761,3,MZ,1,100,-54
1752617477.987211,392597.000,61761,3,MZ,1,100,-56
1752617478.027211,392637.000,61778,2,MZ,1,100,-57
1752617478.067211,392677.000,61778,2,MZ,1,100,-58
1752617478.107211,392717.000,61794,3,MZ,1,100,-57
1752617478.147211,392757.000,61794,3,MZ,1,100,-56
1752617478.187211,392797.000,61794,3,MZ,1,100,-56
1752617478.227210,392837.000,61810,2,MZ,1,100,-57
1752617478.267210,392877.000,61810,2,MZ,1,100,-55
1752617478.307210,392917.000,61826,3,MZ,1,100,-57
1752617478.347210,392957.000,61826,3,MZ,1,100,-58
1752617478.387210,392997.000,61826,3,MZ,1,100,-56
1752617478.427210,393037.000,61843,3,MZ,1,100,-57
1752617478.467210,393077.000,61843,3,MZ,1,100,-58
1752617478.507210,393117.000,61843,3,MZ,1,100,-57
1752617478.547209,393157.000,61860,2,MZ,1,100,-57
1752617478.587209,393197.000,61860,2,MZ,1,100,-57
1752617478.627209,393237.000,61875,2,MZ,1,100,-57
1752617478.667209,393277.000,61875,2,MZ,1,100,-56
1752617478.707209,393317.000,61891,3,MZ,1,100,-57
1752617478.747209,393357.000,61891,3,MZ,1,100,-57
1752617478.787209,393397.000,61891,3,MZ,1,100,-56
1752617478.827208,393437.000,61908,3,MZ,1,100,-58
1752617478.867208,393477.000,61908,3,MZ,1,100,-57
1752617478.907208,393517.000,61908,3,MZ,1,100,-57
1752617478.947208,393557.000,61925,2,MZ,1,100,-56
1752617478.987208,393597.000,61925,2,MZ,1,100,-56
1752617479.027208,393637.000,61941,3,MZ,1,100,-56
1752617479.067208,393677.000,61941,3,MZ,1,100,-56
1752617479.107207,393717.000,61941,3,MZ,1,100,-56
1752617479.147207,393757.000,61956,2,MZ,1,100,-57
1752617479.187207,393797.000,61956,2,MZ,1,100,-57
1752617479.227207,393837.000,61974,3,MZ,1,100,-57
1752617479.267207,393877.000,61974,3,MZ,1,100,-56
1752617479.307207,393917.000,61974,3,MZ,1,100,-54
1752617479.347207,393957.000,61990,2,MZ,1,100,-57
1752617479.387206,393997.000,61990,2,MZ,1,100,-56
1752617479.427206,394037.000,62006,3,MZ,1,100,-57
1752617479.467206,394077.000,62006,3,MZ,1,100,-56
1752617479.507206,394117.000,62006,3,MZ,1,100,-56
1752617479.547206,394157.000,62024,2,MZ,1,100,-57
1752617479.587206,394197.000,62024,2,MZ,1,100,-56
1752617479.627206,394237.000,62041,3,MZ,1,100,-57
1752617479.667205,394277.000,62041,3,MZ,1,100,-56
