LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,AY
1752617951.551555,866163.000,6951,3,AY,1,100,-0.079
1752617951.591555,866203.000,6967,2,AY,1,100,-0.073
1752617951.631554,866243.000,6967,2,AY,1,100,-0.081
1752617951.671554,866283.000,6984,3,AY,1,100,-0.074
1752617951.711554,866323.000,6984,3,AY,1,100,-0.069
1752617951.751554,866363.000,6984,3,AY,1,100,-0.086
1752617951.791554,866403.000,6998,2,AY,1,100,-0.076
1752617951.831554,866443.000,6998,2,AY,1,100,-0.081
1752617951.871554,866483.000,7016,3,AY,1,100,-0.087
1752617951.911553,866523.000,7016,3,AY,1,100,-0.083
1752617951.951553,866563.000,7016,3,AY,1,100,-0.089
1752617951.991553,866603.000,7032,2,AY,1,100,-0.084
1752617952.031553,866643.000,7032,2,AY,1,100,-0.080
1752617952.071553,866683.000,7049,3,AY,1,100,-0.082
1752617952.111553,866723.000,7049,3,AY,1,100,-0.073
1752617952.151553,866763.000,7049,3,AY,1,100,-0.078
1752617952.191552,866803.000,7064,2,AY,1,100,-0.091
1752617952.231552,866843.000,7064,2,AY,1,100,-0.083
1752617952.271552,866883.000,7083,3,AY,1,100,-0.084
1752617952.311552,866923.000,7083,3,AY,1,100,-0.085
1752617952.351552,866963.000,7083,3,AY,1,100,-0.088
1752617952.391552,867003.000,7099,2,AY,1,100,-0.083
1752617952.431552,867043.000,7099,2,AY,1,100,-0.085
1752617952.466885,867078.333,7117,3,AY,1,100,-0.082
1752617952.502218,867113.667,7117,3,AY,1,100,-0.091
1752617952.537551,867149.000,7117,3,AY,1,100,-0.084
1752617952.577551,867189.000,7132,3,AY,1,100,-0.084
1752617952.617551,867229.000,7132,3,AY,1,100,-0.088
1752617952.657551,867269.000,7132,3,AY,1,100,-0.083
1752617952.697551,867309.000,7148,2,AY,1,100,-0.084
1752617952.737551,867349.000,7148,2,AY,1,100,-0.089
1752617952.777550,867389.000,7164,3,AY,1,100,-0.079
1752617952.817550,867429.000,7164,3,AY,1,100,-0.084
1752617952.857550,867469.000,7164,3,AY,1,100,-0.087
1752617952.897550,867509.000,7182,2,AY,1,100,-0.082
1752617952.937550,867549.000,7182,2,AY,1,100,-0.088
1752617952.977550,867589.000,7198,3,AY,1,100,-0.087
1752617953.017550,867629.000,7198,3,AY,1,100,-0.084
1752617953.057549,867669.000,7198,3,AY,1,100,-0.088
1752617953.097549,867709.000,7213,2,AY,1,100,-0.081
1752617953.137549,867749.000,7213,2,AY,1,100,-0.084
1752617953.177549,867789.000,7230,3,AY,1,100,-0.092
1752617953.217549,867829.000,7230,3,AY,1,100,-0.087
1752617953.257549,867869.000,7230,3,AY,1,100,-0.082
1752617953.297549,867909.000,7247,3,AY,1,100,-0.088
1752617953.337548,867949.000,7247,3,AY,1,100,-0.087
1752617953.377548,867989.000,7247,3,AY,1,100,-0.082
1752617953.417548,868029.000,7263,2,AY,1,100,-0.086
1752617953.457548,868069.000,7263,2,AY,1,100,-0.086
1752617953.497548,868109.000,7279,3,AY,1,100,-0.085
1752617953.537548,868149.000,7279,3,AY,1,100,-0.085
1752617953.577548,868189.000,7279,3,AY,1,100,-0.082
1752617953.617547,868229.000,7295,2,AY,1,100,-0.090
1752617953.657547,868269.000,7295,2,AY,1,100,-0.090
1752617953.697547,868309.000,7312,3,AY,1,100,-0.082
1752617953.737547,868349.000,7312,3,AY,1,100,-0.087
1752617953.777547,868389.000,7312,3,AY,1,100,-0.091
1752617953.817547,868429.000,7329,2,AY,1,100,-0.083
1752617953.857547,868469.000,7329,2,AY,1,100,-0.084
1752617953.897546,868509.000,7344,3,AY,1,100,-0.085
1752617953.937546,868549.000,7344,3,AY,1,100,-0.088
1752617953.977546,868589.000,7344,3,AY,1,100,-0.089
1752617954.017546,868629.000,7360,2,AY,1,100,-0.081
1752617954.057546,868669.000,7360,2,AY,1,100,-0.087
1752617954.097546,868709.000,7377,3,AY,1,100,-0.089
1752617954.137546,868749.000,7377,3,AY,1,100,-0.085
1752617954.177546,868789.000,7377,3,AY,1,100,-0.089
1752617954.217545,868829.000,7394,2,AY,1,100,-0.090
1752617954.257545,868869.000,7394,2,AY,1,100,-0.083
1752617954.297545,868909.000,7409,3,AY,1,100,-0.084
1752617954.337545,868949.000,7409,3,AY,1,100,-0.085
1752617954.377545,868989.000,7409,3,AY,1,100,-0.090
1752617954.417545,869029.000,7425,2,AY,1,100,-0.085
1752617954.457545,869069.000,7425,2,AY,1,100,-0.083
1752617954.497544,869109.000,7443,3,AY,1,100,-0.089
1752617954.537544,869149.000,7443,3,AY,1,100,-0.086
1752617954.577544,869189.000,7443,3,AY,1,100,-0.087
1752617954.617544,869229.000,7459,3,AY,1,100,-0.090
1752617954.657544,869269.000,7459,3,AY,1,100,-0.092
1752617954.697544,869309.000,7459,3,AY,1,100,-0.083
1752617954.737544,869349.000,7475,2,AY,1,100,-0.089
1752617954.777543,869389.000,7475,2,AY,1,100,-0.089
1752617954.817543,869429.000,7491,3,AY,1,100,-0.081
1752617954.857543,869469.000,7491,3,AY,1,100,-0.087
1752617954.897543,869509.000,7491,3,AY,1,100,-0.088
1752617954.937543,869549.000,7508,2,AY,1,100,-0.083
1752617954.977543,869589.000,7508,2,AY,1,100,-0.084
1752617955.017543,869629.000,7524,3,AY,1,100,-0.088
1752617955.057542,869669.000,7524,3,AY,1,100,-0.086
1752617955.097542,869709.000,7524,3,AY,1,100,-0.085
1752617955.137542,869749.000,7540,2,AY,1,100,-0.089
1752617955.177542,869789.000,7540,2,AY,1,100,-0.090
1752617955.217542,869829.000,7556,3,AY,1,100,-0.086
1752617955.257542,869869.000,7556,3,AY,1,100,-0.092
1752617955.297542,869909.000,7556,3,AY,1,100,-0.090
1752617955.337541,869949.000,7573,2,AY,1,100,-0.083
1752617955.377541,869989.000,7573,2,AY,1,100,-0.086
1752617955.417541,870029.000,7589,3,AY,1,100,-0.081
1752617955.457541,870069.000,7589,3,AY,1,100,-0.090
1752617955.497541,870109.000,7589,3,AY,1,100,-0.089
1752617955.537541,870149.000,7607,2,AY,1,100,-0.084
1752617955.577541,870189.000,7607,2,AY,1,100,-0.087
1752617955.617540,870229.000,7621,3,AY,1,100,-0.091
1752617955.657540,870269.000,7621,3,AY,1,100,-0.086
1752617955.697540,870309.000,7621,3,AY,1,100,-0.086
1752617955.737540,870349.000,7638,2,AY,1,100,-0.085
1752617955.777540,870389.000,7638,2,AY,1,100,-0.084
1752617955.817540,870429.000,7655,3,AY,1,100,-0.090
1752617955.857540,870469.000,7655,3,AY,1,100,-0.087
1752617955.897539,870509.000,7655,3,AY,1,100,-0.086
1752617955.937539,870549.000,7672,2,AY,1,100,-0.090
1752617955.977539,870589.000,7672,2,AY,1,100,-0.092
1752617956.017539,870629.000,7686,3,AY,1,100,-0.083
1752617956.057539,870669.000,7686,3,AY,1,100,-0.087
1752617956.097539,870709.000,7686,3,AY,1,100,-0.089
1752617956.137539,870749.000,7704,3,AY,1,100,-0.090
1752617956.177539,870789.000,7704,3,AY,1,100,-0.092
1752617956.217538,870829.000,7704,3,AY,1,100,-0.086
1752617956.251038,870862.500,7720,2,AY,1,100,-0.093
1752617956.284538,870896.000,7720,2,AY,1,100,-0.090
1752617956.324538,870936.000,7737,3,AY,1,100,-0.092
1752617956.364538,870976.000,7737,3,AY,1,100,-0.090
1752617956.404538,871016.000,7737,3,AY,1,100,-0.088
1752617956.444538,871056.000,7753,2,AY,1,100,-0.092
1752617956.484537,871096.000,7753,2,AY,1,100,-0.090
1752617956.524537,871136.000,7771,3,AY,1,100,-0.090
1752617956.564537,871176.000,7771,3,AY,1,100,-0.091
1752617956.604537,871216.000,7771,3,AY,1,100,-0.095
1752617956.644537,871256.000,7787,2,AY,1,100,-0.090
1752617956.684537,871296.000,7787,2,AY,1,100,-0.091
1752617956.724537,871336.000,7804,3,AY,1,100,-0.086
1752617956.764536,871376.000,7804,3,AY,1,100,-0.094
1752617956.804536,871416.000,7804,3,AY,1,100,-0.092
1752617956.844536,871456.000,7819,2,AY,1,100,-0.088
1752617956.884536,871496.000,7819,2,AY,1,100,-0.091
1752617956.924536,871536.000,7836,3,AY,1,100,-0.094
1752617956.964536,871576.000,7836,3,AY,1,100,-0.091
1752617957.004536,871616.000,7836,3,AY,1,100,-0.095
1752617957.044535,871656.000,7852,3,AY,1,100,-0.096
1752617957.084535,871696.000,7852,3,AY,1,100,-0.094
1752617957.124535,871736.000,7852,3,AY,1,100,-0.094
1752617957.164535,871776.000,7870,2,AY,1,100,-0.096
1752617957.204535,871816.000,7870,2,AY,1,100,-0.093
1752617957.244535,871856.000,7886,3,AY,1,100,-0.093
1752617957.284535,871896.000,7886,3,AY,1,100,-0.093
1752617957.324535,871936.000,7886,3,AY,1,100,-0.091
1752617957.364534,871976.000,7903,2,AY,1,100,-0.091
1752617957.404534,872016.000,7903,2,AY,1,100,-0.087
1752617957.444534,872056.000,7919,3,AY,1,100,-0.089
1752617957.484534,872096.000,7919,3,AY,1,100,-0.089
1752617957.524534,872136.000,7919,3,AY,1,100,-0.094
1752617957.564534,872176.000,7937,2,AY,1,100,-0.091
1752617957.604534,872216.000,7937,2,AY,1,100,-0.090
1752617957.644533,872256.000,7952,3,AY,1,100,-0.096
1752617957.684533,872296.000,7952,3,AY,1,100,-0.094
1752617957.724533,872336.000,7952,3,AY,1,100,-0.094
1752617957.764533,872376.000,7968,2,AY,1,100,-0.094
1752617957.804533,872416.000,7968,2,AY,1,100,-0.092
1752617957.844533,872456.000,7985,3,AY,1,100,-0.094
1752617957.884533,872496.000,7985,3,AY,1,100,-0.091
1752617957.924532,872536.000,7985,3,AY,1,100,-0.089
1752617957.964532,872576.000,8002,2,AY,1,100,-0.094
1752617958.004532,872616.000,8002,2,AY,1,100,-0.092
1752617958.044532,872656.000,8018,3,AY,1,100,-0.092
1752617958.084532,872696.000,8018,3,AY,1,100,-0.091
1752617958.124532,872736.000,8018,3,AY,1,100,-0.091
1752617958.164532,872776.000,8034,2,AY,1,100,-0.089
1752617958.204531,872816.000,8034,2,AY,1,100,-0.097
1752617958.244531,872856.000,8050,3,AY,1,100,-0.092
1752617958.284531,872896.000,8050,3,AY,1,100,-0.090
1752617958.324531,872936.000,8050,3,AY,1,100,-0.092
1752617958.364531,872976.000,8067,3,AY,1,100,-0.095
1752617958.404531,873016.000,8067,3,AY,1,100,-0.091
1752617958.444531,873056.000,8067,3,AY,1,100,-0.089
1752617958.484530,873096.000,8084,2,AY,1,100,-0.094
1752617958.524530,873136.000,8084,2,AY,1,100,-0.091
1752617958.564530,873176.000,8099,3,AY,1,100,-0.094
1752617958.604530,873216.000,8099,3,AY,1,100,-0.093
1752617958.644530,873256.000,8099,3,AY,1,100,-0.094
1752617958.684530,873296.000,8115,2,AY,1,100,-0.093
1752617958.724530,873336.000,8115,2,AY,1,100,-0.090
1752617958.764529,873376.000,8132,3,AY,1,100,-0.089
1752617958.804529,873416.000,8132,3,AY,1,100,-0.089
1752617958.844529,873456.000,8132,3,AY,1,100,-0.091
1752617958.884529,873496.000,8149,2,AY,1,100,-0.092
1752617958.924529,873536.000,8149,2,AY,1,100,-0.091
1752617958.964529,873576.000,8164,3,AY,1,100,-0.089
1752617959.004529,873616.000,8164,3,AY,1,100,-0.092
1752617959.044528,873656.000,8164,3,AY,1,100,-0.090
1752617959.084528,873696.000,8180,2,AY,1,100,-0.091
1752617959.124528,873736.000,8180,2,AY,1,100,-0.094
1752617959.164528,873776.000,8198,3,AY,1,100,-0.088
1752617959.204528,873816.000,8198,3,AY,1,100,-0.087
1752617959.244528,873856.000,8198,3,AY,1,100,-0.095
1752617959.284028,873895.500,8214,2,AY,1,100,-0.086
1752617959.323528,873935.000,8214,2,AY,1,100,-0.091
1752617959.363527,873975.000,8229,3,AY,1,100,-0.089
1752617959.403527,874015.000,8229,3,AY,1,100,-0.088
1752617959.443527,874055.000,8229,3,AY,1,100,-0.093
1752617959.483527,874095.000,8246,2,AY,1,100,-0.087
1752617959.523527,874135.000,8246,2,AY,1,100,-0.085
1752617959.563527,874175.000,8263,3,AY,1,100,-0.092
1752617959.603527,874215.000,8263,3,AY,1,100,-0.091
1752617959.643526,874255.000,8263,3,AY,1,100,-0.089
1752617959.683526,874295.000,8279,3,AY,1,100,-0.089
1752617959.723526,874335.000,8279,3,AY,1,100,-0.091
1752617959.763526,874375.000,8279,3,AY,1,100,-0.096
1752617959.803526,874415.000,8295,2,AY,1,100,-0.088
1752617959.843526,874455.000,8295,2,AY,1,100,-0.092
1752617959.883526,874495.000,8311,3,AY,1,100,-0.090
1752617959.923525,874535.000,8311,3,AY,1,100,-0.086
1752617959.963525,874575.000,8311,3,AY,1,100,-0.089
1752617960.003525,874615.000,8328,2,AY,1,100,-0.091
1752617960.043525,874655.000,8328,2,AY,1,100,-0.090
1752617960.083525,874695.000,8344,3,AY,1,100,-0.088
1752617960.123525,874735.000,8344,3,AY,1,100,-0.087
1752617960.163525,874775.000,8344,3,AY,1,100,-0.091
1752617960.203524,874815.000,8361,2,AY,1,100,-0.090
1752617960.243524,874855.000,8361,2,AY,1,100,-0.102
1752617960.283524,874895.000,8376,3,AY,1,100,-0.099
1752617960.323524,874935.000,8376,3,AY,1,100,-0.084
1752617960.363524,874975.000,8376,3,AY,1,100,-0.082
1752617960.399190,875010.667,8393,3,AY,1,100,-0.088
1752617960.434857,875046.333,8393,3,AY,1,100,-0.085
1752617960.470523,875082.000,8393,3,AY,1,100,-0.090
1752617960.510523,875122.000,8410,2,AY,1,100,-0.081
1752617960.550523,875162.000,8410,2,AY,1,100,-0.088
1752617960.590523,875202.000,8427,3,AY,1,100,-0.094
1752617960.630523,875242.000,8427,3,AY,1,100,-0.086
1752617960.670523,875282.000,8427,3,AY,1,100,-0.087
1752617960.710523,875322.000,8441,2,AY,1,100,-0.092
1752617960.750523,875362.000,8441,2,AY,1,100,-0.091
1752617960.790522,875402.000,8459,3,AY,1,100,-0.093
1752617960.830522,875442.000,8459,3,AY,1,100,-0.090
1752617960.870522,875482.000,8459,3,AY,1,100,-0.087
1752617960.910522,875522.000,8475,2,AY,1,100,-0.090
1752617960.950522,875562.000,8475,2,AY,1,100,-0.092
1752617960.990522,875602.000,8492,3,AY,1,100,-0.088
1752617961.030522,875642.000,8492,3,AY,1,100,-0.090
1752617961.070521,875682.000,8492,3,AY,1,100,-0.085
1752617961.110521,875722.000,8506,2,AY,1,100,-0.091
1752617961.150521,875762.000,8506,2,AY,1,100,-0.092
1752617961.190521,875802.000,8524,3,AY,1,100,-0.086
1752617961.230521,875842.000,8524,3,AY,1,100,-0.090
1752617961.270521,875882.000,8524,3,AY,1,100,-0.090
1752617961.310521,875922.000,8540,2,AY,1,100,-0.089
1752617961.350520,875962.000,8540,2,AY,1,100,-0.094
1752617961.390520,876002.000,8557,3,AY,1,100,-0.090
1752617961.430520,876042.000,8557,3,AY,1,100,-0.094
1752617961.470520,876082.000,8557,3,AY,1,100,-0.094
1752617961.510520,876122.000,8572,2,AY,1,100,-0.088
1752617961.550520,876162.000,8572,2,AY,1,100,-0.095
1752617961.590520,876202.000,8589,3,AY,1,100,-0.089
1752617961.630519,876242.000,8589,3,AY,1,100,-0.084
1752617961.670519,876282.000,8589,3,AY,1,100,-0.094
1752617961.710519,876322.000,8605,2,AY,1,100,-0.093
1752617961.750519,876362.000,8605,2,AY,1,100,-0.086
1752617961.790519,876402.000,8623,3,AY,1,100,-0.090
1752617961.830519,876442.000,8623,3,AY,1,100,-0.089
1752617961.870519,876482.000,8623,3,AY,1,100,-0.090
1752617961.910518,876522.000,8637,3,AY,1,100,-0.092
1752617961.950518,876562.000,8637,3,AY,1,100,-0.097
1752617961.990518,876602.000,8637,3,AY,1,100,-0.095
1752617962.030518,876642.000,8654,2,AY,1,100,-0.086
1752617962.070518,876682.000,8654,2,AY,1,100,-0.091
1752617962.110518,876722.000,8670,3,AY,1,100,-0.096
1752617962.150518,876762.000,8670,3,AY,1,100,-0.089
1752617962.190517,876802.000,8670,3,AY,1,100,-0.081
1752617962.230517,876842.000,8690,2,AY,1,100,-0.094
1752617962.270517,876882.000,8690,2,AY,1,100,-0.090
1752617962.310517,876922.000,8705,3,AY,1,100,-0.087
1752617962.350517,876962.000,8705,3,AY,1,100,-0.090
1752617962.390517,877002.000,8705,3,AY,1,100,-0.092
1752617962.430517,877042.000,8721,2,AY,1,100,-0.086
1752617962.470516,877082.000,8721,2,AY,1,100,-0.090
1752617962.510516,877122.000,8738,3,AY,1,100,-0.088
1752617962.550516,877162.000,8738,3,AY,1,100,-0.092
1752617962.590516,877202.000,8738,3,AY,1,100,-0.095
1752617962.630516,877242.000,8755,2,AY,1,100,-0.092
1752617962.670516,877282.000,8755,2,AY,1,100,-0.091
1752617962.710516,877322.000,8770,3,AY,1,100,-0.092
1752617962.750516,877362.000,8770,3,AY,1,100,-0.090
1752617962.790515,877402.000,8770,3,AY,1,100,-0.089
1752617962.830515,877442.000,8787,2,AY,1,100,-0.094
1752617962.870515,877482.000,8787,2,AY,1,100,-0.088
1752617962.910515,877522.000,8803,3,AY,1,100,-0.093
1752617962.950515,877562.000,8803,3,AY,1,100,-0.093
1752617962.990515,877602.000,8803,3,AY,1,100,-0.094
1752617963.030515,877642.000,8820,2,AY,1,100,-0.090
1752617963.070514,877682.000,8820,2,AY,1,100,-0.091
1752617963.110514,877722.000,8837,3,AY,1,100,-0.085
1752617963.150514,877762.000,8837,3,AY,1,100,-0.090
1752617963.190514,877802.000,8837,3,AY,1,100,-0.094
1752617963.230514,877842.000,8852,2,AY,1,100,-0.093
1752617963.270514,877882.000,8852,2,AY,1,100,-0.088
1752617963.310514,877922.000,8868,3,AY,1,100,-0.094
1752617963.350513,877962.000,8868,3,AY,1,100,-0.095
1752617963.390513,878002.000,8868,3,AY,1,100,-0.086
1752617963.430513,878042.000,8887,3,AY,1,100,-0.091
1752617963.470513,878082.000,8887,3,AY,1,100,-0.091
1752617963.510513,878122.000,8887,3,AY,1,100,-0.093
1752617963.550513,878162.000,8904,2,AY,1,100,-0.093
1752617963.590513,878202.000,8904,2,AY,1,100,-0.087
1752617963.630512,878242.000,8919,3,AY,1,100,-0.090
1752617963.670512,878282.000,8919,3,AY,1,100,-0.092
1752617963.710512,878322.000,8919,3,AY,1,100,-0.084
1752617963.750512,878362.000,8935,2,AY,1,100,-0.093
1752617963.790512,878402.000,8935,2,AY,1,100,-0.089
1752617963.830512,878442.000,8953,3,AY,1,100,-0.093
1752617963.870512,878482.000,8953,3,AY,1,100,-0.092
1752617963.910511,878522.000,8953,3,AY,1,100,-0.093
1752617963.950511,878562.000,8969,2,AY,1,100,-0.092
1752617963.990511,878602.000,8969,2,AY,1,100,-0.093
1752617964.030511,878642.000,8986,3,AY,1,100,-0.091
1752617964.070511,878682.000,8986,3,AY,1,100,-0.091
1752617964.110511,878722.000,8986,3,AY,1,100,-0.089
1752617964.150511,878762.000,9003,2,AY,1,100,-0.090
1752617964.190510,878802.000,9003,2,AY,1,100,-0.094
1752617964.230510,878842.000,9020,3,AY,1,100,-0.093
1752617964.270510,878882.000,9020,3,AY,1,100,-0.087
1752617964.310510,878922.000,9020,3,AY,1,100,-0.092
1752617964.345843,878957.333,9036,3,AY,1,100,-0.092
1752617964.381176,878992.667,9036,3,AY,1,100,-0.087
1752617964.416510,879028.000,9036,3,AY,1,100,-0.088
1752617964.456510,879068.000,9051,2,AY,1,100,-0.089
1752617964.496509,879108.000,9051,2,AY,1,100,-0.094
1752617964.536509,879148.000,9068,3,AY,1,100,-0.092
1752617964.576509,879188.000,9068,3,AY,1,100,-0.089
1752617964.616509,879228.000,9068,3,AY,1,100,-0.092
1752617964.656509,879268.000,9085,2,AY,1,100,-0.094
1752617964.696509,879308.000,9085,2,AY,1,100,-0.091
1752617964.736509,879348.000,9103,3,AY,1,100,-0.091
1752617964.776508,879388.000,9103,3,AY,1,100,-0.090
1752617964.816508,879428.000,9103,3,AY,1,100,-0.089
1752617964.856508,879468.000,9120,2,AY,1,100,-0.092
1752617964.896508,879508.000,9120,2,AY,1,100,-0.093
1752617964.936508,879548.000,9135,3,AY,1,100,-0.088
1752617964.976508,879588.000,9135,3,AY,1,100,-0.089
1752617965.016508,879628.000,9135,3,AY,1,100,-0.091
1752617965.056507,879668.000,9152,2,AY,1,100,-0.092
1752617965.096507,879708.000,9152,2,AY,1,100,-0.084
1752617965.136507,879748.000,9169,3,AY,1,100,-0.094
1752617965.176507,879788.000,9169,3,AY,1,100,-0.094
1752617965.216507,879828.000,9169,3,AY,1,100,-0.094
1752617965.256507,879868.000,9185,2,AY,1,100,-0.089
1752617965.296507,879908.000,9185,2,AY,1,100,-0.092
1752617965.336506,879948.000,9200,3,AY,1,100,-0.093
1752617965.376506,879988.000,9200,3,AY,1,100,-0.092
1752617965.416506,880028.000,9200,3,AY,1,100,-0.093
1752617965.456506,880068.000,9218,3,AY,1,100,-0.091
1752617965.496506,880108.000,9218,3,AY,1,100,-0.090
1752617965.536506,880148.000,9218,3,AY,1,100,-0.093
1752617965.576506,880188.000,9234,2,AY,1,100,-0.091
1752617965.616505,880228.000,9234,2,AY,1,100,-0.090
1752617965.656505,880268.000,9251,3,AY,1,100,-0.091
1752617965.696505,880308.000,9251,3,AY,1,100,-0.095
1752617965.736505,880348.000,9251,3,AY,1,100,-0.090
1752617965.776505,880388.000,9265,2,AY,1,100,-0.086
1752617965.816505,880428.000,9265,2,AY,1,100,-0.091
1752617965.856505,880468.000,9283,3,AY,1,100,-0.091
1752617965.896505,880508.000,9283,3,AY,1,100,-0.089
1752617965.936504,880548.000,9283,3,AY,1,100,-0.093
1752617965.976504,880588.000,9299,2,AY,1,100,-0.092
1752617966.016504,880628.000,9299,2,AY,1,100,-0.088
1752617966.056504,880668.000,9318,3,AY,1,100,-0.097
1752617966.096504,880708.000,9318,3,AY,1,100,-0.094
1752617966.136504,880748.000,9318,3,AY,1,100,-0.089
1752617966.176504,880788.000,9333,2,AY,1,100,-0.090
1752617966.216503,880828.000,9333,2,AY,1,100,-0.091
1752617966.256503,880868.000,9350,3,AY,1,100,-0.090
1752617966.296503,880908.000,9350,3,AY,1,100,-0.093
1752617966.336503,880948.000,9350,3,AY,1,100,-0.083
1752617966.376503,880988.000,9366,2,AY,1,100,-0.095
1752617966.416503,881028.000,9366,2,AY,1,100,-0.093
1752617966.456503,881068.000,9384,3,AY,1,100,-0.087
1752617966.496502,881108.000,9384,3,AY,1,100,-0.091
1752617966.536502,881148.000,9384,3,AY,1,100,-0.095
1752617966.576502,881188.000,9398,2,AY,1,100,-0.089
1752617966.616502,881228.000,9398,2,AY,1,100,-0.098
1752617966.656502,881268.000,9415,3,AY,1,100,-0.091
1752617966.696502,881308.000,9415,3,AY,1,100,-0.088
1752617966.736502,881348.000,9415,3,AY,1,100,-0.094
1752617966.776501,881388.000,9431,3,AY,1,100,-0.090
1752617966.816501,881428.000,9431,3,AY,1,100,-0.086
1752617966.856501,881468.000,9431,3,AY,1,100,-0.091
1752617966.896501,881508.000,9449,2,AY,1,100,-0.085
1752617966.936501,881548.000,9449,2,AY,1,100,-0.091
1752617966.976501,881588.000,9463,3,AY,1,100,-0.094
1752617967.016501,881628.000,9463,3,AY,1,100,-0.088
1752617967.056500,881668.000,9463,3,AY,1,100,-0.096
1752617967.096500,881708.000,9480,2,AY,1,100,-0.091
1752617967.136500,881748.000,9480,2,AY,1,100,-0.093
1752617967.176500,881788.000,9497,3,AY,1,100,-0.090
1752617967.216500,881828.000,9497,3,AY,1,100,-0.093
1752617967.256500,881868.000,9497,3,AY,1,100,-0.089
1752617967.296500,881908.000,9516,2,AY,1,100,-0.094
1752617967.336499,881948.000,9516,2,AY,1,100,-0.092
1752617967.376499,881988.000,9533,3,AY,1,100,-0.090
1752617967.416499,882028.000,9533,3,AY,1,100,-0.093
1752617967.456499,882068.000,9533,3,AY,1,100,-0.092
1752617967.496499,882108.000,9550,2,AY,1,100,-0.092
1752617967.536499,882148.000,9550,2,AY,1,100,-0.090
