LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,GZ
1752617573.656877,488267.000,11320,2,GZ,1,100,0.488
1752617573.696877,488307.000,11336,3,GZ,1,100,0.641
1752617573.736876,488347.000,11336,3,GZ,1,100,0.305
1752617573.776876,488387.000,11336,3,GZ,1,100,0.519
1752617573.816876,488427.000,11351,2,GZ,1,100,0.732
1752617573.856876,488467.000,11351,2,GZ,1,100,0.580
1752617573.896876,488507.000,11370,3,GZ,1,100,0.275
1752617573.936876,488547.000,11370,3,GZ,1,100,0.183
1752617573.976876,488587.000,11370,3,GZ,1,100,0.275
1752617574.016875,488627.000,11387,3,GZ,1,100,0.275
1752617574.056875,488667.000,11387,3,GZ,1,100,0.275
1752617574.096875,488707.000,11387,3,GZ,1,100,0.458
1752617574.136875,488747.000,11403,2,GZ,1,100,0.397
1752617574.176875,488787.000,11403,2,GZ,1,100,0.336
1752617574.216875,488827.000,11419,2,GZ,1,100,0.031
1752617574.256875,488867.000,11419,2,GZ,1,100,0.275
1752617574.296874,488907.000,11435,3,GZ,1,100,0.732
1752617574.336874,488947.000,11435,3,GZ,1,100,0.305
1752617574.376874,488987.000,11435,3,GZ,1,100,0.397
1752617574.416874,489027.000,11452,3,GZ,1,100,0.824
1752617574.456874,489067.000,11452,3,GZ,1,100,0.488
1752617574.496874,489107.000,11452,3,GZ,1,100,0.305
1752617574.536874,489147.000,11469,2,GZ,1,100,0.214
1752617574.576873,489187.000,11469,2,GZ,1,100,0.366
1752617574.616873,489227.000,11484,3,GZ,1,100,0.366
1752617574.656873,489267.000,11484,3,GZ,1,100,0.061
1752617574.696873,489307.000,11484,3,GZ,1,100,0.641
1752617574.736873,489347.000,11500,2,GZ,1,100,0.580
1752617574.776873,489387.000,11500,2,GZ,1,100,0.214
1752617574.816873,489427.000,11517,3,GZ,1,100,0.549
1752617574.856872,489467.000,11517,3,GZ,1,100,0.519
1752617574.896872,489507.000,11517,3,GZ,1,100,0.519
1752617574.936872,489547.000,11534,2,GZ,1,100,0.519
1752617574.976872,489587.000,11534,2,GZ,1,100,0.275
1752617575.016872,489627.000,11552,3,GZ,1,100,0.549
1752617575.056872,489667.000,11552,3,GZ,1,100,0.702
1752617575.096872,489707.000,11552,3,GZ,1,100,0.488
1752617575.136871,489747.000,11567,2,GZ,1,100,0.427
1752617575.176871,489787.000,11567,2,GZ,1,100,0.305
1752617575.216871,489827.000,11585,3,GZ,1,100,0.336
1752617575.256871,489867.000,11585,3,GZ,1,100,0.397
1752617575.296871,489907.000,11585,3,GZ,1,100,0.458
1752617575.336871,489947.000,11601,2,GZ,1,100,0.397
1752617575.376871,489987.000,11601,2,GZ,1,100,0.427
1752617575.416871,490027.000,11618,3,GZ,1,100,0.366
1752617575.456870,490067.000,11618,3,GZ,1,100,0.519
1752617575.496870,490107.000,11618,3,GZ,1,100,0.641
1752617575.536870,490147.000,11633,2,GZ,1,100,0.519
1752617575.576870,490187.000,11633,2,GZ,1,100,0.305
1752617575.616870,490227.000,11650,3,GZ,1,100,0.427
1752617575.656870,490267.000,11650,3,GZ,1,100,0.641
1752617575.696870,490307.000,11650,3,GZ,1,100,0.458
1752617575.736869,490347.000,11666,3,GZ,1,100,0.092
1752617575.776869,490387.000,11666,3,GZ,1,100,0.427
1752617575.816869,490427.000,11666,3,GZ,1,100,0.397
1752617575.856869,490467.000,11684,2,GZ,1,100,0.275
1752617575.896869,490507.000,11684,2,GZ,1,100,0.763
1752617575.936869,490547.000,11698,3,GZ,1,100,0.732
1752617575.976869,490587.000,11698,3,GZ,1,100,0.427
1752617576.016868,490627.000,11698,3,GZ,1,100,0.336
1752617576.056868,490667.000,11715,2,GZ,1,100,0.519
1752617576.096868,490707.000,11715,2,GZ,1,100,0.488
1752617576.136868,490747.000,11731,3,GZ,1,100,0.610
1752617576.176868,490787.000,11731,3,GZ,1,100,0.397
1752617576.216868,490827.000,11731,3,GZ,1,100,0.671
1752617576.252534,490862.667,11749,3,GZ,1,100,0.641
1752617576.288201,490898.333,11749,3,GZ,1,100,0.427
1752617576.323867,490934.000,11749,3,GZ,1,100,0.366
1752617576.363867,490974.000,11763,2,GZ,1,100,0.336
1752617576.403867,491014.000,11763,2,GZ,1,100,0.305
1752617576.443867,491054.000,11780,3,GZ,1,100,0.305
1752617576.483867,491094.000,11780,3,GZ,1,100,0.610
1752617576.523867,491134.000,11780,3,GZ,1,100,0.702
1752617576.563866,491174.000,11797,2,GZ,1,100,0.549
1752617576.603866,491214.000,11797,2,GZ,1,100,0.427
1752617576.643866,491254.000,11814,3,GZ,1,100,0.183
1752617576.683866,491294.000,11814,3,GZ,1,100,0.336
1752617576.723866,491334.000,11814,3,GZ,1,100,0.671
1752617576.763866,491374.000,11828,2,GZ,1,100,0.641
1752617576.803866,491414.000,11828,2,GZ,1,100,0.275
1752617576.843866,491454.000,11846,3,GZ,1,100,0.702
1752617576.883865,491494.000,11846,3,GZ,1,100,0.763
1752617576.923865,491534.000,11846,3,GZ,1,100,0.458
1752617576.963865,491574.000,11862,2,GZ,1,100,0.244
1752617577.003865,491614.000,11862,2,GZ,1,100,0.488
1752617577.043865,491654.000,11879,3,GZ,1,100,0.549
1752617577.083865,491694.000,11879,3,GZ,1,100,0.244
1752617577.123865,491734.000,11879,3,GZ,1,100,0.458
1752617577.163864,491774.000,11893,2,GZ,1,100,0.732
1752617577.203864,491814.000,11893,2,GZ,1,100,0.580
1752617577.243864,491854.000,11913,3,GZ,1,100,0.519
1752617577.283864,491894.000,11913,3,GZ,1,100,0.519
1752617577.323864,491934.000,11913,3,GZ,1,100,0.549
1752617577.363864,491974.000,11929,2,GZ,1,100,0.458
1752617577.403864,492014.000,11929,2,GZ,1,100,0.580
1752617577.443863,492054.000,11946,3,GZ,1,100,0.488
1752617577.483863,492094.000,11946,3,GZ,1,100,0.549
1752617577.523863,492134.000,11946,3,GZ,1,100,0.610
1752617577.563863,492174.000,11962,2,GZ,1,100,0.549
1752617577.603863,492214.000,11962,2,GZ,1,100,0.305
1752617577.643863,492254.000,11978,3,GZ,1,100,0.458
1752617577.683863,492294.000,11978,3,GZ,1,100,0.610
1752617577.723862,492334.000,11978,3,GZ,1,100,0.458
1752617577.763862,492374.000,11994,3,GZ,1,100,0.427
1752617577.803862,492414.000,11994,3,GZ,1,100,0.458
1752617577.843862,492454.000,11994,3,GZ,1,100,0.702
1752617577.883862,492494.000,12012,2,GZ,1,100,0.580
1752617577.923862,492534.000,12012,2,GZ,1,100,0.549
1752617577.963862,492574.000,12028,3,GZ,1,100,0.519
1752617578.003861,492614.000,12028,3,GZ,1,100,0.519
1752617578.043861,492654.000,12028,3,GZ,1,100,0.458
1752617578.083861,492694.000,12043,2,GZ,1,100,0.763
1752617578.123861,492734.000,12043,2,GZ,1,100,0.610
1752617578.163861,492774.000,12060,3,GZ,1,100,0.427
1752617578.203861,492814.000,12060,3,GZ,1,100,0.427
1752617578.243861,492854.000,12060,3,GZ,1,100,0.549
1752617578.283860,492894.000,12077,2,GZ,1,100,0.580
1752617578.323860,492934.000,12077,2,GZ,1,100,0.305
1752617578.363860,492974.000,12093,3,GZ,1,100,0.549
1752617578.403860,493014.000,12093,3,GZ,1,100,0.854
1752617578.443860,493054.000,12093,3,GZ,1,100,0.641
1752617578.483860,493094.000,12108,2,GZ,1,100,0.366
1752617578.523860,493134.000,12108,2,GZ,1,100,0.854
1752617578.563526,493173.667,12125,3,GZ,1,100,0.885
1752617578.603193,493213.333,12125,3,GZ,1,100,0.366
1752617578.642859,493253.000,12125,3,GZ,1,100,0.336
1752617578.682859,493293.000,12142,2,GZ,1,100,0.610
1752617578.722859,493333.000,12142,2,GZ,1,100,0.488
1752617578.762859,493373.000,12158,3,GZ,1,100,0.610
1752617578.802859,493413.000,12158,3,GZ,1,100,0.397
1752617578.842859,493453.000,12158,3,GZ,1,100,0.458
1752617578.882858,493493.000,12176,2,GZ,1,100,0.641
1752617578.922858,493533.000,12176,2,GZ,1,100,0.519
1752617578.963191,493573.333,12192,3,GZ,1,100,0.519
1752617579.003525,493613.667,12192,3,GZ,1,100,0.336
1752617579.043858,493654.000,12192,3,GZ,1,100,0.275
1752617579.083358,493693.500,12209,2,GZ,1,100,0.610
1752617579.122858,493733.000,12209,2,GZ,1,100,0.519
1752617579.162857,493773.000,12226,3,GZ,1,100,0.275
1752617579.202857,493813.000,12226,3,GZ,1,100,0.519
1752617579.242857,493853.000,12226,3,GZ,1,100,0.641
1752617579.282857,493893.000,12241,3,GZ,1,100,0.275
1752617579.322857,493933.000,12241,3,GZ,1,100,0.366
1752617579.362857,493973.000,12241,3,GZ,1,100,0.336
1752617579.402857,494013.000,12257,2,GZ,1,100,0.488
1752617579.442856,494053.000,12257,2,GZ,1,100,0.580
1752617579.482856,494093.000,12274,3,GZ,1,100,0.549
1752617579.522856,494133.000,12274,3,GZ,1,100,0.336
1752617579.562856,494173.000,12274,3,GZ,1,100,0.488
1752617579.602856,494213.000,12291,2,GZ,1,100,0.580
1752617579.642856,494253.000,12291,2,GZ,1,100,0.427
1752617579.682856,494293.000,12307,3,GZ,1,100,0.275
1752617579.722855,494333.000,12307,3,GZ,1,100,0.244
1752617579.762855,494373.000,12307,3,GZ,1,100,0.732
1752617579.802855,494413.000,12322,2,GZ,1,100,0.793
1752617579.842855,494453.000,12322,2,GZ,1,100,0.275
1752617579.882855,494493.000,12340,3,GZ,1,100,0.336
1752617579.922855,494533.000,12340,3,GZ,1,100,0.793
1752617579.962855,494573.000,12340,3,GZ,1,100,0.732
1752617580.002854,494613.000,12356,2,GZ,1,100,0.488
1752617580.042854,494653.000,12356,2,GZ,1,100,0.244
1752617580.082854,494693.000,12372,3,GZ,1,100,0.427
1752617580.122854,494733.000,12372,3,GZ,1,100,0.458
1752617580.162854,494773.000,12372,3,GZ,1,100,0.488
1752617580.202854,494813.000,12388,2,GZ,1,100,0.183
1752617580.242854,494853.000,12388,2,GZ,1,100,0.702
1752617580.282853,494893.000,12405,3,GZ,1,100,0.549
1752617580.322853,494933.000,12405,3,GZ,1,100,0.305
1752617580.362853,494973.000,12405,3,GZ,1,100,0.427
1752617580.398520,495008.667,12421,3,GZ,1,100,0.366
1752617580.434186,495044.333,12421,3,GZ,1,100,0.549
1752617580.469853,495080.000,12421,3,GZ,1,100,0.275
1752617580.509853,495120.000,12439,2,GZ,1,100,-0.061
1752617580.549853,495160.000,12439,2,GZ,1,100,0.305
1752617580.589852,495200.000,12453,3,GZ,1,100,0.336
1752617580.629852,495240.000,12453,3,GZ,1,100,0.122
1752617580.669852,495280.000,12453,3,GZ,1,100,-0.153
1752617580.709852,495320.000,12470,2,GZ,1,100,0.366
1752617580.749852,495360.000,12470,2,GZ,1,100,0.244
1752617580.789852,495400.000,12486,3,GZ,1,100,-0.031
1752617580.829852,495440.000,12486,3,GZ,1,100,0.488
1752617580.869851,495480.000,12486,3,GZ,1,100,0.916
1752617580.909851,495520.000,12504,2,GZ,1,100,0.824
1752617580.949851,495560.000,12504,2,GZ,1,100,0.214
1752617580.989851,495600.000,12518,3,GZ,1,100,0.336
1752617581.029851,495640.000,12518,3,GZ,1,100,0.549
1752617581.069851,495680.000,12518,3,GZ,1,100,0.336
1752617581.109851,495720.000,12535,3,GZ,1,100,0.000
1752617581.149850,495760.000,12535,3,GZ,1,100,0.183
1752617581.189850,495800.000,12535,3,GZ,1,100,0.488
1752617581.229850,495840.000,12552,2,GZ,1,100,0.183
1752617581.269850,495880.000,12552,2,GZ,1,100,0.000
1752617581.309850,495920.000,12569,3,GZ,1,100,0.275
1752617581.349850,495960.000,12569,3,GZ,1,100,-0.244
1752617581.389850,496000.000,12569,3,GZ,1,100,-0.214
1752617581.429849,496040.000,12583,2,GZ,1,100,0.214
1752617581.469849,496080.000,12583,2,GZ,1,100,0.336
1752617581.509849,496120.000,12603,3,GZ,1,100,0.305
1752617581.549849,496160.000,12603,3,GZ,1,100,-0.824
1752617581.589849,496200.000,12603,3,GZ,1,100,-1.160
1752617581.629849,496240.000,12619,2,GZ,1,100,-0.214
1752617581.669849,496280.000,12619,2,GZ,1,100,0.763
1752617581.709848,496320.000,12636,3,GZ,1,100,1.190
1752617581.749848,496360.000,12636,3,GZ,1,100,0.977
1752617581.789848,496400.000,12636,3,GZ,1,100,0.214
1752617581.829848,496440.000,12650,2,GZ,1,100,0.244
1752617581.869848,496480.000,12650,2,GZ,1,100,0.946
1752617581.909848,496520.000,12668,3,GZ,1,100,1.129
1752617581.949848,496560.000,12668,3,GZ,1,100,1.282
1752617581.989848,496600.000,12668,3,GZ,1,100,0.977
1752617582.029847,496640.000,12684,2,GZ,1,100,0.885
1752617582.069847,496680.000,12684,2,GZ,1,100,0.793
1752617582.109847,496720.000,12701,3,GZ,1,100,1.190
1752617582.149847,496760.000,12701,3,GZ,1,100,1.038
1752617582.189847,496800.000,12701,3,GZ,1,100,0.854
1752617582.229847,496840.000,12717,2,GZ,1,100,0.824
1752617582.269847,496880.000,12717,2,GZ,1,100,0.854
1752617582.309846,496920.000,12735,3,GZ,1,100,0.885
1752617582.349846,496960.000,12735,3,GZ,1,100,1.007
1752617582.389846,497000.000,12735,3,GZ,1,100,0.610
1752617582.429846,497040.000,12751,2,GZ,1,100,0.244
1752617582.469846,497080.000,12751,2,GZ,1,100,-0.183
1752617582.509846,497120.000,12769,3,GZ,1,100,0.000
1752617582.549846,497160.000,12769,3,GZ,1,100,0.793
1752617582.589845,497200.000,12769,3,GZ,1,100,0.580
1752617582.629845,497240.000,12784,2,GZ,1,100,0.580
1752617582.669845,497280.000,12784,2,GZ,1,100,0.641
1752617582.709845,497320.000,12800,3,GZ,1,100,0.702
1752617582.749845,497360.000,12800,3,GZ,1,100,0.397
1752617582.789845,497400.000,12800,3,GZ,1,100,0.397
1752617582.829845,497440.000,12817,3,GZ,1,100,0.519
1752617582.869844,497480.000,12817,3,GZ,1,100,0.397
1752617582.909844,497520.000,12817,3,GZ,1,100,0.397
1752617582.949844,497560.000,12834,2,GZ,1,100,0.885
1752617582.989844,497600.000,12834,2,GZ,1,100,0.702
1752617583.029844,497640.000,12850,3,GZ,1,100,1.038
1752617583.069844,497680.000,12850,3,GZ,1,100,0.824
1752617583.109844,497720.000,12850,3,GZ,1,100,0.366
1752617583.149843,497760.000,12865,2,GZ,1,100,0.641
1752617583.189843,497800.000,12865,2,GZ,1,100,0.458
1752617583.229843,497840.000,12882,3,GZ,1,100,0.183
1752617583.269843,497880.000,12882,3,GZ,1,100,0.183
1752617583.309843,497920.000,12882,3,GZ,1,100,0.824
1752617583.349843,497960.000,12899,2,GZ,1,100,0.793
1752617583.389843,498000.000,12899,2,GZ,1,100,0.000
1752617583.429842,498040.000,12915,3,GZ,1,100,-0.824
1752617583.469842,498080.000,12915,3,GZ,1,100,-0.427
1752617583.509842,498120.000,12915,3,GZ,1,100,0.031
1752617583.549842,498160.000,12931,2,GZ,1,100,-0.305
1752617583.589842,498200.000,12931,2,GZ,1,100,0.244
1752617583.629842,498240.000,12947,3,GZ,1,100,0.122
1752617583.669842,498280.000,12947,3,GZ,1,100,-0.183
1752617583.709841,498320.000,12947,3,GZ,1,100,0.610
1752617583.749841,498360.000,12964,2,GZ,1,100,0.153
1752617583.789841,498400.000,12964,2,GZ,1,100,0.122
1752617583.829841,498440.000,12981,3,GZ,1,100,0.183
1752617583.869841,498480.000,12981,3,GZ,1,100,0.275
1752617583.909841,498520.000,12981,3,GZ,1,100,0.946
1752617583.949841,498560.000,12996,2,GZ,1,100,0.244
1752617583.989841,498600.000,12996,2,GZ,1,100,-0.275
1752617584.029840,498640.000,13012,3,GZ,1,100,-0.183
1752617584.069840,498680.000,13012,3,GZ,1,100,-0.031
1752617584.109840,498720.000,13012,3,GZ,1,100,0.427
1752617584.149840,498760.000,13029,2,GZ,1,100,0.275
1752617584.189840,498800.000,13029,2,GZ,1,100,0.641
1752617584.229840,498840.000,13048,3,GZ,1,100,0.580
1752617584.269840,498880.000,13048,3,GZ,1,100,0.946
1752617584.309839,498920.000,13048,3,GZ,1,100,0.397
1752617584.345173,498955.333,13063,3,GZ,1,100,-0.061
1752617584.380506,498990.667,13063,3,GZ,1,100,0.549
1752617584.415839,499026.000,13063,3,GZ,1,100,0.275
1752617584.455839,499066.000,13079,2,GZ,1,100,-0.092
1752617584.495839,499106.000,13079,2,GZ,1,100,-1.312
1752617584.535839,499146.000,13097,3,GZ,1,100,-0.397
1752617584.575838,499186.000,13097,3,GZ,1,100,1.099
1752617584.615838,499226.000,13097,3,GZ,1,100,1.404
1752617584.655838,499266.000,13113,2,GZ,1,100,0.824
1752617584.695838,499306.000,13113,2,GZ,1,100,0.580
1752617584.735838,499346.000,13128,3,GZ,1,100,1.007
1752617584.775838,499386.000,13128,3,GZ,1,100,0.854
1752617584.815838,499426.000,13128,3,GZ,1,100,0.549
1752617584.855837,499466.000,13145,3,GZ,1,100,0.305
1752617584.895837,499506.000,13145,3,GZ,1,100,0.519
1752617584.935837,499546.000,13145,3,GZ,1,100,0.641
1752617584.975837,499586.000,13162,2,GZ,1,100,0.702
1752617585.015837,499626.000,13162,2,GZ,1,100,0.977
1752617585.055837,499666.000,13178,3,GZ,1,100,0.641
1752617585.095837,499706.000,13178,3,GZ,1,100,0.397
1752617585.135837,499746.000,13178,3,GZ,1,100,0.458
1752617585.175836,499786.000,13194,2,GZ,1,100,0.244
1752617585.215836,499826.000,13194,2,GZ,1,100,0.183
1752617585.255836,499866.000,13210,3,GZ,1,100,0.061
1752617585.295836,499906.000,13210,3,GZ,1,100,-0.092
1752617585.335836,499946.000,13210,3,GZ,1,100,-0.122
1752617585.375836,499986.000,13227,2,GZ,1,100,0.305
1752617585.415836,500026.000,13227,2,GZ,1,100,0.641
1752617585.455835,500066.000,13243,3,GZ,1,100,0.397
1752617585.495835,500106.000,13243,3,GZ,1,100,0.214
1752617585.535835,500146.000,13243,3,GZ,1,100,0.183
1752617585.575835,500186.000,13261,2,GZ,1,100,0.275
1752617585.615835,500226.000,13261,2,GZ,1,100,0.275
1752617585.655835,500266.000,13275,3,GZ,1,100,0.397
1752617585.695835,500306.000,13275,3,GZ,1,100,0.763
1752617585.735834,500346.000,13275,3,GZ,1,100,0.732
1752617585.775834,500386.000,13292,2,GZ,1,100,0.366
1752617585.815834,500426.000,13292,2,GZ,1,100,0.153
1752617585.855834,500466.000,13309,3,GZ,1,100,0.397
1752617585.895834,500506.000,13309,3,GZ,1,100,0.458
1752617585.935834,500546.000,13309,3,GZ,1,100,0.610
1752617585.975834,500586.000,13326,2,GZ,1,100,0.275
1752617586.015833,500626.000,13326,2,GZ,1,100,0.244
1752617586.055833,500666.000,13342,3,GZ,1,100,0.671
1752617586.095833,500706.000,13342,3,GZ,1,100,0.549
1752617586.135833,500746.000,13342,3,GZ,1,100,0.122
1752617586.175833,500786.000,13360,3,GZ,1,100,-0.214
1752617586.215833,500826.000,13360,3,GZ,1,100,0.305
1752617586.255833,500866.000,13360,3,GZ,1,100,0.488
1752617586.295832,500906.000,13376,2,GZ,1,100,0.244
1752617586.335832,500946.000,13376,2,GZ,1,100,0.092
1752617586.375832,500986.000,13393,3,GZ,1,100,0.824
1752617586.415832,501026.000,13393,3,GZ,1,100,0.885
1752617586.455832,501066.000,13393,3,GZ,1,100,0.519
1752617586.495832,501106.000,13407,2,GZ,1,100,0.458
1752617586.535832,501146.000,13407,2,GZ,1,100,0.610
1752617586.575831,501186.000,13425,3,GZ,1,100,0.488
1752617586.615831,501226.000,13425,3,GZ,1,100,0.732
1752617586.655831,501266.000,13425,3,GZ,1,100,0.366
1752617586.695831,501306.000,13441,2,GZ,1,100,0.397
1752617586.735831,501346.000,13441,2,GZ,1,100,0.732
1752617586.775831,501386.000,13458,3,GZ,1,100,0.580
1752617586.815831,501426.000,13458,3,GZ,1,100,0.488
1752617586.855830,501466.000,13458,3,GZ,1,100,0.397
1752617586.895830,501506.000,13473,2,GZ,1,100,0.458
1752617586.935830,501546.000,13473,2,GZ,1,100,0.458
1752617586.975830,501586.000,13490,3,GZ,1,100,0.214
1752617587.015830,501626.000,13490,3,GZ,1,100,0.244
1752617587.055830,501666.000,13490,3,GZ,1,100,0.671
1752617587.095830,501706.000,13506,2,GZ,1,100,0.549
1752617587.135830,501746.000,13506,2,GZ,1,100,0.549
1752617587.175829,501786.000,13524,3,GZ,1,100,0.275
1752617587.215829,501826.000,13524,3,GZ,1,100,0.153
1752617587.255829,501866.000,13524,3,GZ,1,100,0.061
1752617587.295829,501906.000,13540,2,GZ,1,100,0.122
1752617587.335829,501946.000,13540,2,GZ,1,100,0.214
1752617587.375829,501986.000,13557,3,GZ,1,100,0.702
1752617587.415829,502026.000,13557,3,GZ,1,100,0.854
1752617587.455828,502066.000,13557,3,GZ,1,100,0.549
1752617587.495828,502106.000,13573,2,GZ,1,100,0.214
1752617587.535828,502146.000,13573,2,GZ,1,100,0.336
1752617587.575828,502186.000,13591,3,GZ,1,100,0.275
1752617587.615828,502226.000,13591,3,GZ,1,100,0.000
1752617587.655828,502266.000,13591,3,GZ,1,100,0.275
1752617587.695828,502306.000,13606,2,GZ,1,100,0.732
1752617587.735827,502346.000,13606,2,GZ,1,100,0.549
1752617587.775827,502386.000,13622,3,GZ,1,100,0.122
1752617587.815827,502426.000,13622,3,GZ,1,100,0.305
1752617587.855827,502466.000,13622,3,GZ,1,100,0.397
1752617587.895827,502506.000,13639,3,GZ,1,100,0.580
1752617587.935827,502546.000,13639,3,GZ,1,100,0.183
1752617587.975827,502586.000,13639,3,GZ,1,100,0.366
1752617588.015826,502626.000,13656,2,GZ,1,100,0.885
1752617588.055826,502666.000,13656,2,GZ,1,100,0.397
1752617588.091493,502701.667,13672,3,GZ,1,100,0.458
1752617588.127159,502737.333,13672,3,GZ,1,100,0.397
1752617588.162826,502773.000,13672,3,GZ,1,100,0.549
1752617588.202826,502813.000,13688,2,GZ,1,100,0.427
1752617588.242826,502853.000,13688,2,GZ,1,100,0.397
1752617588.282825,502893.000,13704,3,GZ,1,100,0.458
1752617588.322825,502933.000,13704,3,GZ,1,100,0.153
1752617588.362825,502973.000,13704,3,GZ,1,100,0.061
1752617588.402825,503013.000,13721,3,GZ,1,100,0.214
1752617588.442825,503053.000,13721,3,GZ,1,100,-0.031
1752617588.482825,503093.000,13721,3,GZ,1,100,0.122
1752617588.522825,503133.000,13738,2,GZ,1,100,0.641
1752617588.562825,503173.000,13738,2,GZ,1,100,0.885
1752617588.602824,503213.000,13753,3,GZ,1,100,1.190
1752617588.642824,503253.000,13753,3,GZ,1,100,0.671
1752617588.682824,503293.000,13753,3,GZ,1,100,0.244
1752617588.722824,503333.000,13769,2,GZ,1,100,0.641
1752617588.762824,503373.000,13769,2,GZ,1,100,0.580
1752617588.802824,503413.000,13786,3,GZ,1,100,-0.061
1752617588.842824,503453.000,13786,3,GZ,1,100,0.244
1752617588.882823,503493.000,13786,3,GZ,1,100,0.427
1752617588.922823,503533.000,13803,2,GZ,1,100,0.397
1752617588.962823,503573.000,13803,2,GZ,1,100,0.397
1752617589.002823,503613.000,13818,3,GZ,1,100,0.275
1752617589.042823,503653.000,13818,3,GZ,1,100,0.153
1752617589.082823,503693.000,13818,3,GZ,1,100,0.702
1752617589.122823,503733.000,13834,2,GZ,1,100,0.427
1752617589.162822,503773.000,13834,2,GZ,1,100,0.549
1752617589.202822,503813.000,13852,3,GZ,1,100,0.885
1752617589.242822,503853.000,13852,3,GZ,1,100,0.580
1752617589.282822,503893.000,13852,3,GZ,1,100,0.549
1752617589.322822,503933.000,13870,2,GZ,1,100,0.732
1752617589.362822,503973.000,13870,2,GZ,1,100,0.519
1752617589.402822,504013.000,13885,3,GZ,1,100,0.458
1752617589.442821,504053.000,13885,3,GZ,1,100,0.763
1752617589.482821,504093.000,13885,3,GZ,1,100,0.519
1752617589.522821,504133.000,13902,2,GZ,1,100,0.519
1752617589.562821,504173.000,13902,2,GZ,1,100,0.336
1752617589.602821,504213.000,13919,3,GZ,1,100,0.336
1752617589.642821,504253.000,13919,3,GZ,1,100,0.519
1752617589.682821,504293.000,13919,3,GZ,1,100,0.732
1752617589.722820,504333.000,13935,2,GZ,1,100,0.305
1752617589.762820,504373.000,13935,2,GZ,1,100,0.427
1752617589.802820,504413.000,13950,3,GZ,1,100,0.549
