LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,MZ
1752789151.056053,118175.000,17364,3,MZ,1,100,53
1752789151.096053,118215.000,17364,3,MZ,1,100,53
1752789151.136053,118255.000,17380,2,MZ,1,100,55
1752789151.176053,118295.000,17380,2,MZ,1,100,53
1752789151.216053,118335.000,17397,3,MZ,1,100,54
1752789151.256053,118375.000,17397,3,MZ,1,100,54
1752789151.296054,118415.000,17397,3,MZ,1,100,52
1752789151.336054,118455.000,17411,2,MZ,1,100,54
1752789151.376054,118495.000,17411,2,MZ,1,100,53
1752789151.416054,118535.000,17429,3,MZ,1,100,53
1752789151.456054,118575.000,17429,3,MZ,1,100,52
1752789151.496054,118615.000,17429,3,MZ,1,100,53
1752789151.536054,118655.000,17447,2,MZ,1,100,54
1752789151.576054,118695.000,17447,2,MZ,1,100,53
1752789151.616055,118735.000,17464,3,MZ,1,100,53
1752789151.656055,118775.000,17464,3,MZ,1,100,53
1752789151.696055,118815.000,17464,3,MZ,1,100,52
1752789151.736055,118855.000,17479,2,MZ,1,100,53
1752789151.776055,118895.000,17479,2,MZ,1,100,53
1752789151.815722,118934.667,17496,3,MZ,1,100,53
1752789151.855389,118974.333,17496,3,MZ,1,100,53
1752789151.895055,119014.000,17496,3,MZ,1,100,52
1752789151.935556,119054.500,17512,2,MZ,1,100,53
1752789151.976056,119095.000,17512,2,MZ,1,100,53
1752789152.016056,119135.000,17534,3,MZ,1,100,53
1752789152.056056,119175.000,17534,3,MZ,1,100,52
1752789152.096056,119215.000,17534,3,MZ,1,100,53
1752789152.135723,119254.667,17548,3,MZ,1,100,54
1752789152.175390,119294.333,17548,3,MZ,1,100,53
1752789152.215056,119334.000,17548,3,MZ,1,100,53
1752789152.255057,119374.000,17567,2,MZ,1,100,53
1752789152.295057,119414.000,17567,2,MZ,1,100,54
1752789152.335057,119454.000,17583,3,MZ,1,100,53
1752789152.375057,119494.000,17583,3,MZ,1,100,53
1752789152.415057,119534.000,17583,3,MZ,1,100,53
1752789152.455057,119574.000,17601,2,MZ,1,100,51
1752789152.495057,119614.000,17601,2,MZ,1,100,52
1752789152.530391,119649.333,17616,3,MZ,1,100,53
1752789152.565724,119684.667,17616,3,MZ,1,100,52
1752789152.601058,119720.000,17616,3,MZ,1,100,53
1752789152.641391,119760.333,17634,3,MZ,1,100,53
1752789152.681725,119800.667,17634,3,MZ,1,100,53
1752789152.722058,119841.000,17634,3,MZ,1,100,52
1752789152.761558,119880.500,17651,2,MZ,1,100,52
1752789152.801058,119920.000,17651,2,MZ,1,100,54
1752789152.841392,119960.333,17668,3,MZ,1,100,53
1752789152.881725,120000.667,17668,3,MZ,1,100,54
1752789152.922059,120041.000,17668,3,MZ,1,100,53
1752789152.961809,120080.750,17689,4,MZ,1,100,53
1752789153.001559,120120.500,17689,4,MZ,1,100,53
1752789153.041309,120160.250,17689,4,MZ,1,100,53
1752789153.081059,120200.000,17689,4,MZ,1,100,53
1752789153.121059,120240.000,17707,3,MZ,1,100,53
1752789153.161059,120280.000,17707,3,MZ,1,100,53
1752789153.201060,120320.000,17707,3,MZ,1,100,53
1752789153.241060,120360.000,17724,2,MZ,1,100,53
1752789153.281060,120400.000,17724,2,MZ,1,100,53
1752789153.321393,120440.333,17738,3,MZ,1,100,53
1752789153.361727,120480.667,17738,3,MZ,1,100,53
1752789153.402060,120521.000,17738,3,MZ,1,100,52
1752789153.441727,120560.667,17756,3,MZ,1,100,52
1752789153.481394,120600.333,17756,3,MZ,1,100,52
1752789153.521061,120640.000,17756,3,MZ,1,100,53
1752789153.561061,120680.000,17772,2,MZ,1,100,53
1752789153.601061,120720.000,17772,2,MZ,1,100,54
1752789153.641394,120760.333,17791,3,MZ,1,100,53
1752789153.681728,120800.667,17791,3,MZ,1,100,53
1752789153.722061,120841.000,17791,3,MZ,1,100,53
1752789153.761561,120880.500,17809,2,MZ,1,100,53
1752789153.801061,120920.000,17809,2,MZ,1,100,52
1752789153.841395,120960.333,17825,3,MZ,1,100,52
1752789153.881728,121000.667,17825,3,MZ,1,100,53
1752789153.922062,121041.000,17825,3,MZ,1,100,52
1752789153.961562,121080.500,17841,2,MZ,1,100,54
1752789154.001062,121120.000,17841,2,MZ,1,100,53
1752789154.041062,121160.000,17859,3,MZ,1,100,51
1752789154.081062,121200.000,17859,3,MZ,1,100,53
1752789154.121062,121240.000,17859,3,MZ,1,100,52
1752789154.161063,121280.000,17875,2,MZ,1,100,53
1752789154.201063,121320.000,17875,2,MZ,1,100,52
1752789154.241063,121360.000,17892,3,MZ,1,100,52
1752789154.281063,121400.000,17892,3,MZ,1,100,52
1752789154.321063,121440.000,17892,3,MZ,1,100,52
1752789154.361063,121480.000,17909,2,MZ,1,100,52
1752789154.401063,121520.000,17909,2,MZ,1,100,53
1752789154.441063,121560.000,17926,3,MZ,1,100,53
1752789154.481064,121600.000,17926,3,MZ,1,100,52
1752789154.521064,121640.000,17926,3,MZ,1,100,53
1752789154.561064,121680.000,17942,2,MZ,1,100,53
1752789154.601064,121720.000,17942,2,MZ,1,100,53
1752789154.641064,121760.000,17957,3,MZ,1,100,52
1752789154.681064,121800.000,17957,3,MZ,1,100,53
1752789154.721064,121840.000,17957,3,MZ,1,100,53
1752789154.761064,121880.000,17980,3,MZ,1,100,54
1752789154.801065,121920.000,17980,3,MZ,1,100,53
1752789154.841065,121960.000,17980,3,MZ,1,100,52
1752789154.881065,122000.000,17997,2,MZ,1,100,52
1752789154.921065,122040.000,17997,2,MZ,1,100,54
1752789154.961065,122080.000,18013,3,MZ,1,100,53
1752789155.001065,122120.000,18013,3,MZ,1,100,52
1752789155.041065,122160.000,18013,3,MZ,1,100,53
1752789155.081065,122200.000,18029,2,MZ,1,100,53
1752789155.121066,122240.000,18029,2,MZ,1,100,51
1752789155.161066,122280.000,18045,3,MZ,1,100,53
1752789155.201066,122320.000,18045,3,MZ,1,100,51
1752789155.241066,122360.000,18045,3,MZ,1,100,53
1752789155.281066,122400.000,18062,2,MZ,1,100,53
1752789155.321066,122440.000,18062,2,MZ,1,100,54
1752789155.361066,122480.000,18081,3,MZ,1,100,53
1752789155.401066,122520.000,18081,3,MZ,1,100,53
1752789155.441067,122560.000,18081,3,MZ,1,100,52
1752789155.481067,122600.000,18096,2,MZ,1,100,54
1752789155.521067,122640.000,18096,2,MZ,1,100,54
1752789155.561067,122680.000,18112,3,MZ,1,100,53
1752789155.601067,122720.000,18112,3,MZ,1,100,51
1752789155.641067,122760.000,18112,3,MZ,1,100,53
1752789155.681067,122800.000,18129,2,MZ,1,100,54
1752789155.721067,122840.000,18129,2,MZ,1,100,55
1752789155.761068,122880.000,18146,3,MZ,1,100,52
1752789155.801068,122920.000,18146,3,MZ,1,100,52
1752789155.841068,122960.000,18146,3,MZ,1,100,52
1752789155.881068,123000.000,18162,2,MZ,1,100,53
1752789155.921068,123040.000,18162,2,MZ,1,100,52
1752789155.961068,123080.000,18179,3,MZ,1,100,52
1752789156.001068,123120.000,18179,3,MZ,1,100,53
1752789156.041068,123160.000,18179,3,MZ,1,100,53
1752789156.081069,123200.000,18197,2,MZ,1,100,53
1752789156.121069,123240.000,18197,2,MZ,1,100,53
1752789156.157069,123276.000,18213,3,MZ,1,100,53
1752789156.193069,123312.000,18213,3,MZ,1,100,52
1752789156.229069,123348.000,18213,3,MZ,1,100,52
1752789156.268736,123387.667,18229,3,MZ,1,100,54
1752789156.308403,123427.333,18229,3,MZ,1,100,52
1752789156.348069,123467.000,18229,3,MZ,1,100,53
1752789156.388569,123507.500,18245,2,MZ,1,100,52
1752789156.429070,123548.000,18245,2,MZ,1,100,52
1752789156.468736,123587.667,18266,3,MZ,1,100,51
1752789156.508403,123627.333,18266,3,MZ,1,100,53
1752789156.548070,123667.000,18266,3,MZ,1,100,53
1752789156.588070,123707.000,18282,2,MZ,1,100,53
1752789156.628070,123747.000,18282,2,MZ,1,100,51
1752789156.668070,123787.000,18300,3,MZ,1,100,52
1752789156.708070,123827.000,18300,3,MZ,1,100,53
1752789156.748071,123867.000,18300,3,MZ,1,100,52
1752789156.788571,123907.500,18314,2,MZ,1,100,52
1752789156.829071,123948.000,18314,2,MZ,1,100,51
1752789156.868738,123987.667,18333,3,MZ,1,100,52
1752789156.908404,124027.333,18333,3,MZ,1,100,53
1752789156.948071,124067.000,18333,3,MZ,1,100,53
1752789156.988405,124107.333,18351,3,MZ,1,100,51
1752789157.028738,124147.667,18351,3,MZ,1,100,53
1752789157.069072,124188.000,18351,3,MZ,1,100,53
1752789157.109072,124228.000,18371,2,MZ,1,100,51
1752789157.149072,124268.000,18371,2,MZ,1,100,53
1752789157.188739,124307.667,18385,3,MZ,1,100,51
1752789157.228405,124347.333,18385,3,MZ,1,100,52
1752789157.268072,124387.000,18385,3,MZ,1,100,52
1752789157.308072,124427.000,18402,2,MZ,1,100,53
1752789157.348072,124467.000,18402,2,MZ,1,100,53
1752789157.388073,124507.000,18419,3,MZ,1,100,53
1752789157.428073,124547.000,18419,3,MZ,1,100,53
1752789157.468073,124587.000,18419,3,MZ,1,100,53
1752789157.508073,124627.000,18440,2,MZ,1,100,53
1752789157.548073,124667.000,18440,2,MZ,1,100,52
1752789157.588073,124707.000,18454,3,MZ,1,100,53
1752789157.628073,124747.000,18454,3,MZ,1,100,53
1752789157.668073,124787.000,18454,3,MZ,1,100,53
1752789157.708574,124827.500,18472,2,MZ,1,100,53
1752789157.749074,124868.000,18472,2,MZ,1,100,53
1752789157.788741,124907.667,18488,3,MZ,1,100,53
1752789157.828407,124947.333,18488,3,MZ,1,100,52
1752789157.868074,124987.000,18488,3,MZ,1,100,53
1752789157.908074,125027.000,18505,2,MZ,1,100,53
1752789157.948074,125067.000,18505,2,MZ,1,100,53
1752789157.988074,125107.000,18523,3,MZ,1,100,53
1752789158.028075,125147.000,18523,3,MZ,1,100,53
1752789158.068075,125187.000,18523,3,MZ,1,100,52
1752789158.108075,125227.000,18548,2,MZ,1,100,53
1752789158.148075,125267.000,18548,2,MZ,1,100,52
1752789158.188075,125307.000,18564,3,MZ,1,100,53
1752789158.228075,125347.000,18564,3,MZ,1,100,52
1752789158.268075,125387.000,18564,3,MZ,1,100,52
1752789158.308075,125427.000,18581,3,MZ,1,100,53
1752789158.348076,125467.000,18581,3,MZ,1,100,53
1752789158.388076,125507.000,18581,3,MZ,1,100,53
1752789158.428076,125547.000,18599,2,MZ,1,100,51
1752789158.468076,125587.000,18599,2,MZ,1,100,53
1752789158.508076,125627.000,18617,3,MZ,1,100,53
1752789158.548076,125667.000,18617,3,MZ,1,100,53
1752789158.588076,125707.000,18617,3,MZ,1,100,53
1752789158.628076,125747.000,18633,2,MZ,1,100,53
1752789158.668077,125787.000,18633,2,MZ,1,100,53
1752789158.708077,125827.000,18651,3,MZ,1,100,53
1752789158.748077,125867.000,18651,3,MZ,1,100,53
1752789158.788077,125907.000,18651,3,MZ,1,100,53
1752789158.828077,125947.000,18669,2,MZ,1,100,53
1752789158.868077,125987.000,18669,2,MZ,1,100,53
1752789158.908077,126027.000,18684,3,MZ,1,100,53
1752789158.948077,126067.000,18684,3,MZ,1,100,52
1752789158.988078,126107.000,18684,3,MZ,1,100,53
1752789159.028078,126147.000,18701,2,MZ,1,100,53
1752789159.068078,126187.000,18701,2,MZ,1,100,52
1752789159.108078,126227.000,18720,3,MZ,1,100,53
1752789159.148078,126267.000,18720,3,MZ,1,100,52
1752789159.188078,126307.000,18720,3,MZ,1,100,53
1752789159.228078,126347.000,18736,2,MZ,1,100,53
1752789159.268078,126387.000,18736,2,MZ,1,100,53
1752789159.308079,126427.000,18751,3,MZ,1,100,54
1752789159.348079,126467.000,18751,3,MZ,1,100,53
1752789159.388079,126507.000,18751,3,MZ,1,100,52
1752789159.428079,126547.000,18768,3,MZ,1,100,53
1752789159.468079,126587.000,18768,3,MZ,1,100,51
1752789159.508079,126627.000,18768,3,MZ,1,100,52
1752789159.548079,126667.000,18787,2,MZ,1,100,52
1752789159.588079,126707.000,18787,2,MZ,1,100,53
1752789159.627746,126746.667,18805,3,MZ,1,100,52
1752789159.667413,126786.333,18805,3,MZ,1,100,51
1752789159.707080,126826.000,18805,3,MZ,1,100,52
1752789159.747080,126866.000,18821,2,MZ,1,100,53
1752789159.787080,126906.000,18821,2,MZ,1,100,53
1752789159.827414,126946.333,18841,3,MZ,1,100,53
1752789159.867747,126986.667,18841,3,MZ,1,100,52
1752789159.908080,127027.000,18841,3,MZ,1,100,53
1752789159.947581,127066.500,18858,2,MZ,1,100,53
1752789159.987081,127106.000,18858,2,MZ,1,100,53
1752789160.027414,127146.333,18875,3,MZ,1,100,53
1752789160.067748,127186.667,18875,3,MZ,1,100,53
1752789160.108081,127227.000,18875,3,MZ,1,100,54
1752789160.147581,127266.500,18892,2,MZ,1,100,53
1752789160.187081,127306.000,18892,2,MZ,1,100,53
1752789160.222748,127341.667,18908,3,MZ,1,100,52
1752789160.258415,127377.333,18908,3,MZ,1,100,52
1752789160.294082,127413.000,18908,3,MZ,1,100,52
1752789160.334082,127453.000,18925,3,MZ,1,100,53
1752789160.374082,127493.000,18925,3,MZ,1,100,53
1752789160.414082,127533.000,18925,3,MZ,1,100,54
1752789160.454082,127573.000,18942,2,MZ,1,100,52
1752789160.494082,127613.000,18942,2,MZ,1,100,53
1752789160.534082,127653.000,18958,3,MZ,1,100,53
1752789160.574083,127693.000,18958,3,MZ,1,100,53
1752789160.614083,127733.000,18958,3,MZ,1,100,52
1752789160.654083,127773.000,18977,2,MZ,1,100,52
1752789160.694083,127813.000,18977,2,MZ,1,100,52
1752789160.734083,127853.000,18995,3,MZ,1,100,53
1752789160.774083,127893.000,18995,3,MZ,1,100,52
1752789160.814083,127933.000,18995,3,MZ,1,100,53
1752789160.854083,127973.000,19011,2,MZ,1,100,51
1752789160.894084,128013.000,19011,2,MZ,1,100,53
1752789160.934084,128053.000,19028,3,MZ,1,100,53
1752789160.974084,128093.000,19028,3,MZ,1,100,53
1752789161.014084,128133.000,19028,3,MZ,1,100,53
1752789161.054084,128173.000,19045,2,MZ,1,100,54
1752789161.094084,128213.000,19045,2,MZ,1,100,53
1752789161.134084,128253.000,19064,3,MZ,1,100,53
1752789161.174084,128293.000,19064,3,MZ,1,100,53
1752789161.214085,128333.000,19064,3,MZ,1,100,54
1752789161.254085,128373.000,19080,2,MZ,1,100,52
1752789161.294085,128413.000,19080,2,MZ,1,100,53
1752789161.334085,128453.000,19098,3,MZ,1,100,53
1752789161.374085,128493.000,19098,3,MZ,1,100,52
1752789161.414085,128533.000,19098,3,MZ,1,100,53
1752789161.454085,128573.000,19112,2,MZ,1,100,54
1752789161.494085,128613.000,19112,2,MZ,1,100,53
1752789161.534086,128653.000,19131,3,MZ,1,100,55
1752789161.574086,128693.000,19131,3,MZ,1,100,53
1752789161.614086,128733.000,19131,3,MZ,1,100,53
1752789161.654086,128773.000,19149,3,MZ,1,100,54
1752789161.694086,128813.000,19149,3,MZ,1,100,53
1752789161.734086,128853.000,19149,3,MZ,1,100,52
1752789161.774086,128893.000,19167,2,MZ,1,100,52
1752789161.814086,128933.000,19167,2,MZ,1,100,53
1752789161.854087,128973.000,19183,3,MZ,1,100,52
1752789161.894087,129013.000,19183,3,MZ,1,100,54
1752789161.934087,129053.000,19183,3,MZ,1,100,53
1752789161.974087,129093.000,19200,2,MZ,1,100,53
1752789162.014087,129133.000,19200,2,MZ,1,100,53
1752789162.054087,129173.000,19217,3,MZ,1,100,53
1752789162.094087,129213.000,19217,3,MZ,1,100,53
1752789162.134087,129253.000,19217,3,MZ,1,100,54
1752789162.174088,129293.000,19238,2,MZ,1,100,52
1752789162.214088,129333.000,19238,2,MZ,1,100,54
1752789162.254088,129373.000,19252,3,MZ,1,100,53
1752789162.294088,129413.000,19252,3,MZ,1,100,53
1752789162.334088,129453.000,19252,3,MZ,1,100,54
1752789162.374088,129493.000,19270,2,MZ,1,100,52
1752789162.414088,129533.000,19270,2,MZ,1,100,52
1752789162.454088,129573.000,19286,3,MZ,1,100,53
1752789162.494089,129613.000,19286,3,MZ,1,100,53
1752789162.534089,129653.000,19286,3,MZ,1,100,53
1752789162.574089,129693.000,19305,3,MZ,1,100,53
1752789162.614089,129733.000,19305,3,MZ,1,100,53
1752789162.654089,129773.000,19305,3,MZ,1,100,53
1752789162.694089,129813.000,19322,2,MZ,1,100,51
1752789162.734089,129853.000,19322,2,MZ,1,100,53
1752789162.774089,129893.000,19339,3,MZ,1,100,52
1752789162.814090,129933.000,19339,3,MZ,1,100,53
1752789162.854090,129973.000,19339,3,MZ,1,100,54
1752789162.894090,130013.000,19355,2,MZ,1,100,53
1752789162.934090,130053.000,19355,2,MZ,1,100,54
1752789162.974090,130093.000,19372,3,MZ,1,100,53
1752789163.014090,130133.000,19372,3,MZ,1,100,53
1752789163.054090,130173.000,19372,3,MZ,1,100,54
1752789163.094090,130213.000,19389,2,MZ,1,100,54
1752789163.134091,130253.000,19389,2,MZ,1,100,53
1752789163.174091,130293.000,19409,3,MZ,1,100,53
1752789163.214091,130333.000,19409,3,MZ,1,100,53
1752789163.254091,130373.000,19409,3,MZ,1,100,53
1752789163.294091,130413.000,19427,2,MZ,1,100,53
1752789163.334091,130453.000,19427,2,MZ,1,100,53
1752789163.374091,130493.000,19447,3,MZ,1,100,53
1752789163.414091,130533.000,19447,3,MZ,1,100,52
1752789163.454092,130573.000,19447,3,MZ,1,100,53
1752789163.494092,130613.000,19463,2,MZ,1,100,54
1752789163.534092,130653.000,19463,2,MZ,1,100,53
1752789163.574092,130693.000,19478,3,MZ,1,100,53
1752789163.614092,130733.000,19478,3,MZ,1,100,53
1752789163.654092,130773.000,19478,3,MZ,1,100,53
1752789163.694092,130813.000,19497,3,MZ,1,100,53
1752789163.734092,130853.000,19497,3,MZ,1,100,54
1752789163.774093,130893.000,19497,3,MZ,1,100,53
1752789163.814093,130933.000,19514,2,MZ,1,100,53
1752789163.854093,130973.000,19514,2,MZ,1,100,51
1752789163.889760,131008.667,19532,3,MZ,1,100,52
1752789163.925426,131044.333,19532,3,MZ,1,100,52
1752789163.961093,131080.000,19532,3,MZ,1,100,54
1752789164.001093,131120.000,19547,2,MZ,1,100,54
1752789164.041093,131160.000,19547,2,MZ,1,100,53
1752789164.081093,131200.000,19564,3,MZ,1,100,53
1752789164.121094,131240.000,19564,3,MZ,1,100,52
1752789164.161094,131280.000,19564,3,MZ,1,100,53
1752789164.201094,131320.000,19581,3,MZ,1,100,52
1752789164.241094,131360.000,19581,3,MZ,1,100,54
1752789164.281094,131400.000,19581,3,MZ,1,100,53
1752789164.321094,131440.000,19597,2,MZ,1,100,53
1752789164.361094,131480.000,19597,2,MZ,1,100,53
1752789164.401094,131520.000,19615,3,MZ,1,100,54
1752789164.441095,131560.000,19615,3,MZ,1,100,53
1752789164.481095,131600.000,19615,3,MZ,1,100,53
1752789164.520595,131639.500,19633,2,MZ,1,100,52
1752789164.560095,131679.000,19633,2,MZ,1,100,54
1752789164.600095,131719.000,19650,3,MZ,1,100,54
1752789164.640095,131759.000,19650,3,MZ,1,100,53
1752789164.680095,131799.000,19650,3,MZ,1,100,51
1752789164.720095,131839.000,19667,2,MZ,1,100,53
1752789164.760096,131879.000,19667,2,MZ,1,100,54
1752789164.800096,131919.000,19685,3,MZ,1,100,53
1752789164.840096,131959.000,19685,3,MZ,1,100,53
1752789164.880096,131999.000,19685,3,MZ,1,100,53
1752789164.920096,132039.000,19700,2,MZ,1,100,53
1752789164.960096,132079.000,19700,2,MZ,1,100,54
1752789165.000096,132119.000,19717,3,MZ,1,100,54
1752789165.040096,132159.000,19717,3,MZ,1,100,53
1752789165.080097,132199.000,19717,3,MZ,1,100,53
1752789165.120097,132239.000,19738,2,MZ,1,100,53
1752789165.160097,132279.000,19738,2,MZ,1,100,52
1752789165.200097,132319.000,19754,3,MZ,1,100,53
1752789165.240097,132359.000,19754,3,MZ,1,100,53
1752789165.280097,132399.000,19754,3,MZ,1,100,54
1752789165.320097,132439.000,19769,2,MZ,1,100,51
1752789165.360097,132479.000,19769,2,MZ,1,100,52
1752789165.400098,132519.000,19787,3,MZ,1,100,51
1752789165.440098,132559.000,19787,3,MZ,1,100,53
1752789165.480098,132599.000,19787,3,MZ,1,100,52
1752789165.520098,132639.000,19805,2,MZ,1,100,52
1752789165.560098,132679.000,19805,2,MZ,1,100,54
1752789165.600098,132719.000,19824,3,MZ,1,100,52
1752789165.640098,132759.000,19824,3,MZ,1,100,52
1752789165.680098,132799.000,19824,3,MZ,1,100,52
1752789165.720099,132839.000,19839,2,MZ,1,100,52
1752789165.760099,132879.000,19839,2,MZ,1,100,52
1752789165.800099,132919.000,19856,3,MZ,1,100,54
1752789165.840099,132959.000,19856,3,MZ,1,100,53
1752789165.880099,132999.000,19856,3,MZ,1,100,53
1752789165.920099,133039.000,19872,3,MZ,1,100,54
1752789165.960099,133079.000,19872,3,MZ,1,100,53
1752789166.000099,133119.000,19872,3,MZ,1,100,53
1752789166.040100,133159.000,19890,2,MZ,1,100,52
1752789166.080100,133199.000,19890,2,MZ,1,100,53
1752789166.120100,133239.000,19906,3,MZ,1,100,53
1752789166.160100,133279.000,19906,3,MZ,1,100,51
1752789166.200100,133319.000,19906,3,MZ,1,100,52
1752789166.240100,133359.000,19925,2,MZ,1,100,51
1752789166.280100,133399.000,19925,2,MZ,1,100,54
1752789166.320100,133439.000,19941,3,MZ,1,100,53
1752789166.360101,133479.000,19941,3,MZ,1,100,53
1752789166.400101,133519.000,19941,3,MZ,1,100,52
1752789166.440101,133559.000,19959,2,MZ,1,100,52
1752789166.480101,133599.000,19959,2,MZ,1,100,52
1752789166.520101,133639.000,19973,3,MZ,1,100,54
1752789166.560101,133679.000,19973,3,MZ,1,100,53
1752789166.600101,133719.000,19973,3,MZ,1,100,53
1752789166.640101,133759.000,19990,2,MZ,1,100,53
1752789166.680102,133799.000,19990,2,MZ,1,100,54
1752789166.720102,133839.000,20007,3,MZ,1,100,52
1752789166.760102,133879.000,20007,3,MZ,1,100,52
1752789166.800102,133919.000,20007,3,MZ,1,100,52
1752789166.840102,133959.000,20026,2,MZ,1,100,53
1752789166.880102,133999.000,20026,2,MZ,1,100,53
1752789166.920102,134039.000,20040,3,MZ,1,100,54
1752789166.960102,134079.000,20040,3,MZ,1,100,52
1752789167.000103,134119.000,20040,3,MZ,1,100,54
1752789167.040103,134159.000,20058,2,MZ,1,100,51
1752789167.080103,134199.000,20058,2,MZ,1,100,52
1752789167.120103,134239.000,20074,3,MZ,1,100,52
1752789167.160103,134279.000,20074,3,MZ,1,100,52
1752789167.200103,134319.000,20074,3,MZ,1,100,53
1752789167.240103,134359.000,20093,3,MZ,1,100,52
1752789167.280103,134399.000,20093,3,MZ,1,100,53
1752789167.320104,134439.000,20093,3,MZ,1,100,54
1752789167.360104,134479.000,20110,2,MZ,1,100,52
1752789167.400104,134519.000,20110,2,MZ,1,100,53
1752789167.440104,134559.000,20127,3,MZ,1,100,54
1752789167.480104,134599.000,20127,3,MZ,1,100,54
1752789167.520104,134639.000,20127,3,MZ,1,100,53
1752789167.560104,134679.000,20143,2,MZ,1,100,53
1752789167.600104,134719.000,20143,2,MZ,1,100,54
1752789167.640105,134759.000,20160,3,MZ,1,100,53
1752789167.680105,134799.000,20160,3,MZ,1,100,53
1752789167.720105,134839.000,20160,3,MZ,1,100,52
1752789167.760105,134879.000,20176,2,MZ,1,100,53
1752789167.800105,134919.000,20176,2,MZ,1,100,52
1752789167.840105,134959.000,20196,3,MZ,1,100,52
1752789167.880105,134999.000,20196,3,MZ,1,100,52
1752789167.920105,135039.000,20196,3,MZ,1,100,53
1752789167.955772,135074.667,20212,3,MZ,1,100,52
1752789167.991439,135110.333,20212,3,MZ,1,100,54
1752789168.027106,135146.000,20212,3,MZ,1,100,52
1752789168.067106,135186.000,20230,2,MZ,1,100,53
1752789168.107106,135226.000,20230,2,MZ,1,100,53
1752789168.147106,135266.000,20246,3,MZ,1,100,52
