LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,MZ
1752620318.458075,824227.000,1276,3,MZ,1,100,-56
1752620318.498076,824267.000,1276,3,MZ,1,100,-55
1752620318.538076,824307.000,1292,2,MZ,1,100,-56
1752620318.578076,824347.000,1292,2,MZ,1,100,-54
1752620318.618077,824387.000,1312,3,MZ,1,100,-56
1752620318.658077,824427.000,1312,3,MZ,1,100,-55
1752620318.698077,824467.000,1312,3,MZ,1,100,-56
1752620318.738078,824507.000,1328,2,MZ,1,100,-56
1752620318.778078,824547.000,1328,2,MZ,1,100,-56
1752620318.818078,824587.000,1343,3,MZ,1,100,-57
1752620318.858079,824627.000,1343,3,MZ,1,100,-57
1752620318.898079,824667.000,1343,3,MZ,1,100,-55
1752620318.938579,824707.500,1360,2,MZ,1,100,-57
1752620318.979080,824748.000,1360,2,MZ,1,100,-56
1752620319.018747,824787.667,1377,3,MZ,1,100,-56
1752620319.058414,824827.333,1377,3,MZ,1,100,-55
1752620319.098081,824867.000,1377,3,MZ,1,100,-55
1752620319.138081,824907.000,1393,2,MZ,1,100,-56
1752620319.178081,824947.000,1393,2,MZ,1,100,-56
1752620319.218082,824987.000,1408,3,MZ,1,100,-56
1752620319.258082,825027.000,1408,3,MZ,1,100,-55
1752620319.298082,825067.000,1408,3,MZ,1,100,-55
1752620319.338083,825107.000,1425,3,MZ,1,100,-55
1752620319.378083,825147.000,1425,3,MZ,1,100,-56
1752620319.418083,825187.000,1425,3,MZ,1,100,-56
1752620319.458084,825227.000,1444,2,MZ,1,100,-56
1752620319.498084,825267.000,1444,2,MZ,1,100,-55
1752620319.538084,825307.000,1460,3,MZ,1,100,-55
1752620319.578085,825347.000,1460,3,MZ,1,100,-55
1752620319.618085,825387.000,1460,3,MZ,1,100,-55
1752620319.658085,825427.000,1476,2,MZ,1,100,-56
1752620319.698086,825467.000,1476,2,MZ,1,100,-55
1752620319.738086,825507.000,1492,3,MZ,1,100,-55
1752620319.778086,825547.000,1492,3,MZ,1,100,-56
1752620319.818087,825587.000,1492,3,MZ,1,100,-55
1752620319.858087,825627.000,1509,2,MZ,1,100,-56
1752620319.898087,825667.000,1509,2,MZ,1,100,-56
1752620319.938088,825707.000,1526,3,MZ,1,100,-56
1752620319.978088,825747.000,1526,3,MZ,1,100,-55
1752620320.018088,825787.000,1526,3,MZ,1,100,-56
1752620320.058089,825827.000,1543,2,MZ,1,100,-55
1752620320.098089,825867.000,1543,2,MZ,1,100,-55
1752620320.138089,825907.000,1559,3,MZ,1,100,-56
1752620320.178090,825947.000,1559,3,MZ,1,100,-56
1752620320.218090,825987.000,1559,3,MZ,1,100,-56
1752620320.258090,826027.000,1576,2,MZ,1,100,-55
1752620320.298091,826067.000,1576,2,MZ,1,100,-55
1752620320.338091,826107.000,1593,3,MZ,1,100,-55
1752620320.378091,826147.000,1593,3,MZ,1,100,-56
1752620320.418092,826187.000,1593,3,MZ,1,100,-55
1752620320.458092,826227.000,1610,3,MZ,1,100,-56
1752620320.498092,826267.000,1610,3,MZ,1,100,-57
1752620320.538093,826307.000,1610,3,MZ,1,100,-55
1752620320.578093,826347.000,1624,2,MZ,1,100,-55
1752620320.618093,826387.000,1624,2,MZ,1,100,-56
1752620320.658094,826427.000,1642,3,MZ,1,100,-56
1752620320.698094,826467.000,1642,3,MZ,1,100,-56
1752620320.738094,826507.000,1642,3,MZ,1,100,-54
1752620320.778095,826547.000,1660,2,MZ,1,100,-55
1752620320.818095,826587.000,1660,2,MZ,1,100,-55
1752620320.858095,826627.000,1677,3,MZ,1,100,-55
1752620320.898096,826667.000,1677,3,MZ,1,100,-56
1752620320.938096,826707.000,1677,3,MZ,1,100,-56
1752620320.978096,826747.000,1692,2,MZ,1,100,-56
1752620321.018097,826787.000,1692,2,MZ,1,100,-54
1752620321.058097,826827.000,1711,3,MZ,1,100,-55
1752620321.098097,826867.000,1711,3,MZ,1,100,-56
1752620321.138098,826907.000,1711,3,MZ,1,100,-56
1752620321.178098,826947.000,1727,2,MZ,1,100,-56
1752620321.218098,826987.000,1727,2,MZ,1,100,-56
1752620321.258099,827027.000,1745,3,MZ,1,100,-55
1752620321.298099,827067.000,1745,3,MZ,1,100,-56
1752620321.338099,827107.000,1745,3,MZ,1,100,-56
1752620321.378100,827147.000,1759,2,MZ,1,100,-55
1752620321.418100,827187.000,1759,2,MZ,1,100,-56
1752620321.458100,827227.000,1778,3,MZ,1,100,-55
1752620321.498101,827267.000,1778,3,MZ,1,100,-56
1752620321.538101,827307.000,1778,3,MZ,1,100,-54
1752620321.573768,827342.667,1794,3,MZ,1,100,-55
1752620321.609435,827378.333,1794,3,MZ,1,100,-56
1752620321.645102,827414.000,1794,3,MZ,1,100,-56
1752620321.685102,827454.000,1812,2,MZ,1,100,-56
1752620321.725103,827494.000,1812,2,MZ,1,100,-55
1752620321.765103,827534.000,1826,3,MZ,1,100,-56
1752620321.805103,827574.000,1826,3,MZ,1,100,-56
1752620321.845104,827614.000,1826,3,MZ,1,100,-56
1752620321.885104,827654.000,1848,2,MZ,1,100,-55
1752620321.925104,827694.000,1848,2,MZ,1,100,-55
1752620321.965105,827734.000,1865,3,MZ,1,100,-56
1752620322.005105,827774.000,1865,3,MZ,1,100,-56
1752620322.045105,827814.000,1865,3,MZ,1,100,-55
1752620322.085106,827854.000,1882,3,MZ,1,100,-56
1752620322.125106,827894.000,1882,3,MZ,1,100,-54
1752620322.165106,827934.000,1882,3,MZ,1,100,-56
1752620322.205107,827974.000,1899,2,MZ,1,100,-56
1752620322.245107,828014.000,1899,2,MZ,1,100,-55
1752620322.285107,828054.000,1916,3,MZ,1,100,-55
1752620322.325108,828094.000,1916,3,MZ,1,100,-56
1752620322.365108,828134.000,1916,3,MZ,1,100,-56
1752620322.405108,828174.000,1932,2,MZ,1,100,-58
1752620322.445109,828214.000,1932,2,MZ,1,100,-55
1752620322.485109,828254.000,1949,3,MZ,1,100,-55
1752620322.525109,828294.000,1949,3,MZ,1,100,-56
1752620322.565110,828334.000,1949,3,MZ,1,100,-56
1752620322.605110,828374.000,1966,2,MZ,1,100,-57
1752620322.645110,828414.000,1966,2,MZ,1,100,-56
1752620322.685111,828454.000,1981,3,MZ,1,100,-54
1752620322.725111,828494.000,1981,3,MZ,1,100,-55
1752620322.765111,828534.000,1981,3,MZ,1,100,-55
1752620322.805112,828574.000,1997,2,MZ,1,100,-56
1752620322.845112,828614.000,1997,2,MZ,1,100,-56
1752620322.885112,828654.000,2016,3,MZ,1,100,-55
1752620322.925113,828694.000,2016,3,MZ,1,100,-56
1752620322.965113,828734.000,2016,3,MZ,1,100,-56
1752620323.005113,828774.000,2033,2,MZ,1,100,-55
1752620323.045114,828814.000,2033,2,MZ,1,100,-55
1752620323.085114,828854.000,2048,3,MZ,1,100,-56
1752620323.125114,828894.000,2048,3,MZ,1,100,-55
1752620323.165115,828934.000,2048,3,MZ,1,100,-56
1752620323.205115,828974.000,2064,2,MZ,1,100,-56
1752620323.245115,829014.000,2064,2,MZ,1,100,-55
1752620323.285116,829054.000,2082,3,MZ,1,100,-56
1752620323.325116,829094.000,2082,3,MZ,1,100,-56
1752620323.365116,829134.000,2082,3,MZ,1,100,-55
1752620323.405117,829174.000,2098,2,MZ,1,100,-56
1752620323.445117,829214.000,2098,2,MZ,1,100,-54
1752620323.485117,829254.000,2113,3,MZ,1,100,-56
1752620323.525118,829294.000,2113,3,MZ,1,100,-56
1752620323.565118,829334.000,2113,3,MZ,1,100,-55
1752620323.605118,829374.000,2132,3,MZ,1,100,-55
1752620323.645119,829414.000,2132,3,MZ,1,100,-56
1752620323.685119,829454.000,2132,3,MZ,1,100,-56
1752620323.725119,829494.000,2149,2,MZ,1,100,-57
1752620323.765120,829534.000,2149,2,MZ,1,100,-55
1752620323.805120,829574.000,2165,3,MZ,1,100,-56
1752620323.845120,829614.000,2165,3,MZ,1,100,-55
1752620323.885121,829654.000,2165,3,MZ,1,100,-55
1752620323.925121,829694.000,2180,2,MZ,1,100,-56
1752620323.965121,829734.000,2180,2,MZ,1,100,-56
1752620324.005122,829774.000,2197,3,MZ,1,100,-56
1752620324.045122,829814.000,2197,3,MZ,1,100,-56
1752620324.085122,829854.000,2197,3,MZ,1,100,-56
1752620324.125123,829894.000,2214,2,MZ,1,100,-55
1752620324.165123,829934.000,2214,2,MZ,1,100,-55
1752620324.205123,829974.000,2230,3,MZ,1,100,-55
1752620324.245124,830014.000,2230,3,MZ,1,100,-56
1752620324.285124,830054.000,2230,3,MZ,1,100,-55
1752620324.325124,830094.000,2249,2,MZ,1,100,-55
1752620324.365125,830134.000,2249,2,MZ,1,100,-56
1752620324.405125,830174.000,2264,3,MZ,1,100,-56
1752620324.445125,830214.000,2264,3,MZ,1,100,-56
1752620324.485126,830254.000,2264,3,MZ,1,100,-55
1752620324.525126,830294.000,2281,2,MZ,1,100,-56
1752620324.565126,830334.000,2281,2,MZ,1,100,-55
1752620324.605127,830374.000,2298,3,MZ,1,100,-56
1752620324.645127,830414.000,2298,3,MZ,1,100,-56
1752620324.685127,830454.000,2298,3,MZ,1,100,-55
1752620324.725128,830494.000,2314,2,MZ,1,100,-55
1752620324.765128,830534.000,2314,2,MZ,1,100,-56
1752620324.805128,830574.000,2329,3,MZ,1,100,-56
1752620324.845129,830614.000,2329,3,MZ,1,100,-55
1752620324.885129,830654.000,2329,3,MZ,1,100,-56
1752620324.925129,830694.000,2347,3,MZ,1,100,-55
1752620324.965130,830734.000,2347,3,MZ,1,100,-54
1752620325.005130,830774.000,2347,3,MZ,1,100,-55
1752620325.045130,830814.000,2365,2,MZ,1,100,-54
1752620325.085131,830854.000,2365,2,MZ,1,100,-56
1752620325.125131,830894.000,2382,3,MZ,1,100,-55
1752620325.165131,830934.000,2382,3,MZ,1,100,-56
1752620325.205132,830974.000,2382,3,MZ,1,100,-55
1752620325.245132,831014.000,2396,2,MZ,1,100,-55
1752620325.285132,831054.000,2396,2,MZ,1,100,-56
1752620325.325133,831094.000,2414,3,MZ,1,100,-56
1752620325.365133,831134.000,2414,3,MZ,1,100,-55
1752620325.405133,831174.000,2414,3,MZ,1,100,-55
1752620325.445134,831214.000,2430,2,MZ,1,100,-56
1752620325.485134,831254.000,2430,2,MZ,1,100,-54
1752620325.525134,831294.000,2447,3,MZ,1,100,-55
1752620325.565135,831334.000,2447,3,MZ,1,100,-56
1752620325.605135,831374.000,2447,3,MZ,1,100,-55
1752620325.640469,831409.333,2462,3,MZ,1,100,-56
1752620325.675802,831444.667,2462,3,MZ,1,100,-54
1752620325.711136,831480.000,2462,3,MZ,1,100,-56
1752620325.751136,831520.000,2481,2,MZ,1,100,-56
1752620325.791137,831560.000,2481,2,MZ,1,100,-55
1752620325.831137,831600.000,2497,3,MZ,1,100,-56
1752620325.871137,831640.000,2497,3,MZ,1,100,-56
1752620325.911138,831680.000,2497,3,MZ,1,100,-55
1752620325.951138,831720.000,2515,2,MZ,1,100,-56
1752620325.991138,831760.000,2515,2,MZ,1,100,-54
1752620326.031139,831800.000,2531,3,MZ,1,100,-56
1752620326.071139,831840.000,2531,3,MZ,1,100,-57
1752620326.111139,831880.000,2531,3,MZ,1,100,-56
1752620326.151140,831920.000,2548,2,MZ,1,100,-57
1752620326.191140,831960.000,2548,2,MZ,1,100,-56
1752620326.231140,832000.000,2564,3,MZ,1,100,-55
1752620326.271141,832040.000,2564,3,MZ,1,100,-54
1752620326.311141,832080.000,2564,3,MZ,1,100,-56
1752620326.351141,832120.000,2584,2,MZ,1,100,-56
1752620326.391142,832160.000,2584,2,MZ,1,100,-56
1752620326.431142,832200.000,2598,3,MZ,1,100,-56
1752620326.471142,832240.000,2598,3,MZ,1,100,-54
1752620326.511143,832280.000,2598,3,MZ,1,100,-56
1752620326.551143,832320.000,2615,3,MZ,1,100,-56
1752620326.591143,832360.000,2615,3,MZ,1,100,-56
1752620326.631144,832400.000,2615,3,MZ,1,100,-55
1752620326.671144,832440.000,2632,2,MZ,1,100,-55
1752620326.711144,832480.000,2632,2,MZ,1,100,-55
1752620326.751145,832520.000,2649,3,MZ,1,100,-54
1752620326.791145,832560.000,2649,3,MZ,1,100,-56
1752620326.831145,832600.000,2649,3,MZ,1,100,-57
1752620326.871146,832640.000,2664,2,MZ,1,100,-55
1752620326.911146,832680.000,2664,2,MZ,1,100,-54
1752620326.951146,832720.000,2686,3,MZ,1,100,-56
1752620326.991147,832760.000,2686,3,MZ,1,100,-56
1752620327.031147,832800.000,2686,3,MZ,1,100,-55
1752620327.071147,832840.000,2704,2,MZ,1,100,-55
1752620327.111148,832880.000,2704,2,MZ,1,100,-56
1752620327.151148,832920.000,2721,3,MZ,1,100,-56
1752620327.191148,832960.000,2721,3,MZ,1,100,-56
1752620327.231149,833000.000,2721,3,MZ,1,100,-56
1752620327.271149,833040.000,2738,2,MZ,1,100,-56
1752620327.311149,833080.000,2738,2,MZ,1,100,-56
1752620327.351150,833120.000,2753,3,MZ,1,100,-56
1752620327.391150,833160.000,2753,3,MZ,1,100,-55
1752620327.431150,833200.000,2753,3,MZ,1,100,-55
1752620327.471151,833240.000,2769,2,MZ,1,100,-55
1752620327.511151,833280.000,2769,2,MZ,1,100,-55
1752620327.551151,833320.000,2786,3,MZ,1,100,-55
1752620327.591152,833360.000,2786,3,MZ,1,100,-56
1752620327.631152,833400.000,2786,3,MZ,1,100,-55
1752620327.671152,833440.000,2803,2,MZ,1,100,-54
1752620327.711153,833480.000,2803,2,MZ,1,100,-54
1752620327.751153,833520.000,2820,3,MZ,1,100,-55
1752620327.791153,833560.000,2820,3,MZ,1,100,-57
1752620327.831154,833600.000,2820,3,MZ,1,100,-56
1752620327.871154,833640.000,2836,3,MZ,1,100,-55
1752620327.911154,833680.000,2836,3,MZ,1,100,-54
1752620327.951155,833720.000,2836,3,MZ,1,100,-54
1752620327.991155,833760.000,2854,2,MZ,1,100,-56
1752620328.031155,833800.000,2854,2,MZ,1,100,-56
1752620328.071156,833840.000,2870,3,MZ,1,100,-56
1752620328.111156,833880.000,2870,3,MZ,1,100,-55
1752620328.151156,833920.000,2870,3,MZ,1,100,-56
1752620328.191157,833960.000,2885,2,MZ,1,100,-56
1752620328.231157,834000.000,2885,2,MZ,1,100,-56
1752620328.271157,834040.000,2902,3,MZ,1,100,-56
1752620328.311158,834080.000,2902,3,MZ,1,100,-55
1752620328.351158,834120.000,2902,3,MZ,1,100,-55
1752620328.391158,834160.000,2919,2,MZ,1,100,-55
1752620328.431159,834200.000,2919,2,MZ,1,100,-55
1752620328.471159,834240.000,2935,3,MZ,1,100,-54
1752620328.511159,834280.000,2935,3,MZ,1,100,-56
1752620328.551160,834320.000,2935,3,MZ,1,100,-54
1752620328.591160,834360.000,2952,2,MZ,1,100,-55
1752620328.631160,834400.000,2952,2,MZ,1,100,-56
1752620328.671161,834440.000,2969,3,MZ,1,100,-56
1752620328.711161,834480.000,2969,3,MZ,1,100,-55
1752620328.751161,834520.000,2969,3,MZ,1,100,-55
1752620328.791162,834560.000,2986,2,MZ,1,100,-55
1752620328.831162,834600.000,2986,2,MZ,1,100,-55
1752620328.871162,834640.000,3002,3,MZ,1,100,-56
1752620328.911163,834680.000,3002,3,MZ,1,100,-55
1752620328.951163,834720.000,3002,3,MZ,1,100,-56
1752620328.991163,834760.000,3019,2,MZ,1,100,-56
1752620329.031164,834800.000,3019,2,MZ,1,100,-55
1752620329.071164,834840.000,3034,3,MZ,1,100,-55
1752620329.111164,834880.000,3034,3,MZ,1,100,-56
1752620329.151165,834920.000,3034,3,MZ,1,100,-54
1752620329.191165,834960.000,3053,2,MZ,1,100,-55
1752620329.231165,835000.000,3053,2,MZ,1,100,-56
1752620329.271166,835040.000,3070,3,MZ,1,100,-56
1752620329.311166,835080.000,3070,3,MZ,1,100,-58
1752620329.351166,835120.000,3070,3,MZ,1,100,-56
1752620329.391167,835160.000,3086,2,MZ,1,100,-53
1752620329.431167,835200.000,3086,2,MZ,1,100,-55
1752620329.466834,835235.667,3101,3,MZ,1,100,-55
1752620329.502501,835271.333,3101,3,MZ,1,100,-57
1752620329.538168,835307.000,3101,3,MZ,1,100,-56
1752620329.578168,835347.000,3119,3,MZ,1,100,-55
1752620329.618169,835387.000,3119,3,MZ,1,100,-56
1752620329.658169,835427.000,3119,3,MZ,1,100,-55
1752620329.698169,835467.000,3135,2,MZ,1,100,-56
1752620329.738170,835507.000,3135,2,MZ,1,100,-54
1752620329.778170,835547.000,3152,3,MZ,1,100,-56
1752620329.818170,835587.000,3152,3,MZ,1,100,-55
1752620329.858171,835627.000,3152,3,MZ,1,100,-55
1752620329.898171,835667.000,3166,2,MZ,1,100,-57
1752620329.938171,835707.000,3166,2,MZ,1,100,-55
1752620329.978172,835747.000,3186,3,MZ,1,100,-56
1752620330.018172,835787.000,3186,3,MZ,1,100,-55
1752620330.058172,835827.000,3186,3,MZ,1,100,-55
1752620330.098173,835867.000,3202,3,MZ,1,100,-56
1752620330.138173,835907.000,3202,3,MZ,1,100,-56
1752620330.178173,835947.000,3202,3,MZ,1,100,-56
1752620330.218174,835987.000,3219,2,MZ,1,100,-56
1752620330.258174,836027.000,3219,2,MZ,1,100,-56
1752620330.298174,836067.000,3234,3,MZ,1,100,-56
1752620330.338175,836107.000,3234,3,MZ,1,100,-55
1752620330.378175,836147.000,3234,3,MZ,1,100,-54
1752620330.418175,836187.000,3251,2,MZ,1,100,-56
1752620330.458176,836227.000,3251,2,MZ,1,100,-54
1752620330.498176,836267.000,3267,3,MZ,1,100,-56
1752620330.538176,836307.000,3267,3,MZ,1,100,-56
1752620330.578177,836347.000,3267,3,MZ,1,100,-54
1752620330.618177,836387.000,3285,2,MZ,1,100,-56
1752620330.658177,836427.000,3285,2,MZ,1,100,-55
1752620330.698178,836467.000,3301,3,MZ,1,100,-55
1752620330.738178,836507.000,3301,3,MZ,1,100,-55
1752620330.778178,836547.000,3301,3,MZ,1,100,-57
1752620330.818179,836587.000,3318,2,MZ,1,100,-55
1752620330.858179,836627.000,3318,2,MZ,1,100,-56
1752620330.898179,836667.000,3334,3,MZ,1,100,-56
1752620330.938180,836707.000,3334,3,MZ,1,100,-56
1752620330.978180,836747.000,3334,3,MZ,1,100,-56
1752620331.018180,836787.000,3354,2,MZ,1,100,-56
1752620331.058181,836827.000,3354,2,MZ,1,100,-55
1752620331.098181,836867.000,3368,3,MZ,1,100,-56
1752620331.138181,836907.000,3368,3,MZ,1,100,-56
1752620331.178182,836947.000,3368,3,MZ,1,100,-55
1752620331.217682,836986.500,3385,2,MZ,1,100,-55
1752620331.257182,837026.000,3385,2,MZ,1,100,-57
1752620331.297183,837066.000,3404,3,MZ,1,100,-56
1752620331.337183,837106.000,3404,3,MZ,1,100,-56
1752620331.377183,837146.000,3404,3,MZ,1,100,-56
1752620331.417184,837186.000,3421,2,MZ,1,100,-55
1752620331.457184,837226.000,3421,2,MZ,1,100,-56
1752620331.497184,837266.000,3435,3,MZ,1,100,-56
1752620331.537185,837306.000,3435,3,MZ,1,100,-56
1752620331.577185,837346.000,3435,3,MZ,1,100,-55
1752620331.617185,837386.000,3453,3,MZ,1,100,-56
1752620331.657186,837426.000,3453,3,MZ,1,100,-56
1752620331.697186,837466.000,3453,3,MZ,1,100,-57
1752620331.737186,837506.000,3469,2,MZ,1,100,-56
1752620331.777187,837546.000,3469,2,MZ,1,100,-56
1752620331.817187,837586.000,3486,3,MZ,1,100,-55
1752620331.857187,837626.000,3486,3,MZ,1,100,-54
1752620331.897188,837666.000,3486,3,MZ,1,100,-56
1752620331.937188,837706.000,3501,2,MZ,1,100,-56
1752620331.977188,837746.000,3501,2,MZ,1,100,-55
1752620332.017189,837786.000,3520,3,MZ,1,100,-56
1752620332.057189,837826.000,3520,3,MZ,1,100,-56
1752620332.097189,837866.000,3520,3,MZ,1,100,-56
1752620332.137190,837906.000,3541,2,MZ,1,100,-56
1752620332.177190,837946.000,3541,2,MZ,1,100,-54
1752620332.217190,837986.000,3558,3,MZ,1,100,-54
1752620332.257191,838026.000,3558,3,MZ,1,100,-57
1752620332.297191,838066.000,3558,3,MZ,1,100,-55
1752620332.337191,838106.000,3575,2,MZ,1,100,-56
1752620332.377192,838146.000,3575,2,MZ,1,100,-55
1752620332.417192,838186.000,3590,3,MZ,1,100,-56
1752620332.457192,838226.000,3590,3,MZ,1,100,-55
1752620332.497193,838266.000,3590,3,MZ,1,100,-56
1752620332.537193,838306.000,3606,2,MZ,1,100,-56
1752620332.577193,838346.000,3606,2,MZ,1,100,-56
1752620332.617194,838386.000,3626,3,MZ,1,100,-55
1752620332.657194,838426.000,3626,3,MZ,1,100,-57
1752620332.697194,838466.000,3626,3,MZ,1,100,-56
1752620332.737195,838506.000,3642,2,MZ,1,100,-55
1752620332.777195,838546.000,3642,2,MZ,1,100,-55
1752620332.817195,838586.000,3657,3,MZ,1,100,-56
1752620332.857196,838626.000,3657,3,MZ,1,100,-56
1752620332.897196,838666.000,3657,3,MZ,1,100,-55
1752620332.937196,838706.000,3674,3,MZ,1,100,-56
1752620332.977197,838746.000,3674,3,MZ,1,100,-54
1752620333.017197,838786.000,3674,3,MZ,1,100,-55
1752620333.057197,838826.000,3691,2,MZ,1,100,-58
1752620333.097198,838866.000,3691,2,MZ,1,100,-55
1752620333.137198,838906.000,3707,3,MZ,1,100,-55
1752620333.177198,838946.000,3707,3,MZ,1,100,-55
1752620333.217199,838986.000,3707,3,MZ,1,100,-56
1752620333.257199,839026.000,3722,2,MZ,1,100,-56
1752620333.297199,839066.000,3722,2,MZ,1,100,-57
1752620333.337200,839106.000,3739,3,MZ,1,100,-55
1752620333.377200,839146.000,3739,3,MZ,1,100,-55
1752620333.417200,839186.000,3739,3,MZ,1,100,-56
1752620333.457201,839226.000,3758,2,MZ,1,100,-55
1752620333.497201,839266.000,3758,2,MZ,1,100,-56
1752620333.537201,839306.000,3774,3,MZ,1,100,-55
1752620333.577202,839346.000,3774,3,MZ,1,100,-56
1752620333.617202,839386.000,3774,3,MZ,1,100,-55
1752620333.652869,839421.667,3790,3,MZ,1,100,-56
1752620333.688536,839457.333,3790,3,MZ,1,100,-55
1752620333.724203,839493.000,3790,3,MZ,1,100,-56
1752620333.764203,839533.000,3806,2,MZ,1,100,-56
1752620333.804204,839573.000,3806,2,MZ,1,100,-56
1752620333.844204,839613.000,3823,3,MZ,1,100,-55
1752620333.884204,839653.000,3823,3,MZ,1,100,-56
1752620333.924205,839693.000,3823,3,MZ,1,100,-55
1752620333.964205,839733.000,3840,2,MZ,1,100,-56
1752620334.004205,839773.000,3840,2,MZ,1,100,-55
1752620334.043872,839812.667,3856,3,MZ,1,100,-56
1752620334.083539,839852.333,3856,3,MZ,1,100,-56
1752620334.123206,839892.000,3856,3,MZ,1,100,-56
1752620334.163707,839932.500,3873,2,MZ,1,100,-56
1752620334.204207,839973.000,3873,2,MZ,1,100,-56
1752620334.243874,840012.667,3891,3,MZ,1,100,-56
1752620334.283541,840052.333,3891,3,MZ,1,100,-55
1752620334.323208,840092.000,3891,3,MZ,1,100,-55
1752620334.363708,840132.500,3907,2,MZ,1,100,-56
1752620334.404209,840173.000,3907,2,MZ,1,100,-55
1752620334.443876,840212.667,3924,3,MZ,1,100,-56
1752620334.483543,840252.333,3924,3,MZ,1,100,-54
1752620334.523210,840292.000,3924,3,MZ,1,100,-55
1752620334.563210,840332.000,3938,2,MZ,1,100,-56
1752620334.603210,840372.000,3938,2,MZ,1,100,-56
1752620334.643211,840412.000,3956,3,MZ,1,100,-56
1752620334.683211,840452.000,3956,3,MZ,1,100,-56
1752620334.723211,840492.000,3956,3,MZ,1,100,-55
1752620334.763212,840532.000,3974,3,MZ,1,100,-56
1752620334.803212,840572.000,3974,3,MZ,1,100,-56
1752620334.843212,840612.000,3974,3,MZ,1,100,-54
1752620334.883213,840652.000,3991,2,MZ,1,100,-56
1752620334.923213,840692.000,3991,2,MZ,1,100,-54
1752620334.963213,840732.000,4006,3,MZ,1,100,-55
1752620335.003214,840772.000,4006,3,MZ,1,100,-55
1752620335.043214,840812.000,4006,3,MZ,1,100,-55
1752620335.083214,840852.000,4023,2,MZ,1,100,-55
1752620335.123215,840892.000,4023,2,MZ,1,100,-55
1752620335.163215,840932.000,4039,3,MZ,1,100,-55
1752620335.203215,840972.000,4039,3,MZ,1,100,-55
1752620335.243216,841012.000,4039,3,MZ,1,100,-56
1752620335.283216,841052.000,4057,2,MZ,1,100,-56
1752620335.323216,841092.000,4057,2,MZ,1,100,-56
1752620335.363217,841132.000,4073,3,MZ,1,100,-56
1752620335.403217,841172.000,4073,3,MZ,1,100,-55
1752620335.443217,841212.000,4073,3,MZ,1,100,-56
1752620335.483218,841252.000,4090,2,MZ,1,100,-55
1752620335.523218,841292.000,4090,2,MZ,1,100,-56
1752620335.563552,841332.333,4106,3,MZ,1,100,-55
