LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PG
1752620008.100809,513872.333,16110,3,PG,1,100,2300
1752620008.140476,513912.000,16110,3,PG,1,100,2304
1752620008.180476,513952.000,16128,3,PG,1,100,2298
1752620008.220476,513992.000,16128,3,PG,1,100,2290
1752620008.260477,514032.000,16128,3,PG,1,100,2303
1752620008.300477,514072.000,16145,2,PG,1,100,2293
1752620008.340477,514112.000,16145,2,PG,1,100,2310
1752620008.380478,514152.000,16165,3,PG,1,100,2300
1752620008.420478,514192.000,16165,3,PG,1,100,2311
1752620008.460478,514232.000,16165,3,PG,1,100,2303
1752620008.500479,514272.000,16181,2,PG,1,100,2291
1752620008.540479,514312.000,16181,2,PG,1,100,2298
1752620008.580479,514352.000,16197,3,PG,1,100,2317
1752620008.620480,514392.000,16197,3,PG,1,100,2311
1752620008.660480,514432.000,16197,3,PG,1,100,2286
1752620008.700480,514472.000,16213,2,PG,1,100,2296
1752620008.740481,514512.000,16213,2,PG,1,100,2302
1752620008.780481,514552.000,16230,3,PG,1,100,2293
1752620008.820481,514592.000,16230,3,PG,1,100,2301
1752620008.860482,514632.000,16230,3,PG,1,100,2291
1752620008.900482,514672.000,16248,2,PG,1,100,2304
1752620008.940482,514712.000,16248,2,PG,1,100,2302
1752620008.980483,514752.000,16268,3,PG,1,100,2305
1752620009.020483,514792.000,16268,3,PG,1,100,2303
1752620009.060483,514832.000,16268,3,PG,1,100,2295
1752620009.100484,514872.000,16287,2,PG,1,100,2303
1752620009.140484,514912.000,16287,2,PG,1,100,2299
1752620009.180484,514952.000,16304,3,PG,1,100,2306
1752620009.220485,514992.000,16304,3,PG,1,100,2310
1752620009.260485,515032.000,16304,3,PG,1,100,2313
1752620009.300485,515072.000,16323,2,PG,1,100,2314
1752620009.340486,515112.000,16323,2,PG,1,100,2290
1752620009.380486,515152.000,16340,3,PG,1,100,2289
1752620009.420486,515192.000,16340,3,PG,1,100,2295
1752620009.460487,515232.000,16340,3,PG,1,100,2298
1752620009.500487,515272.000,16354,3,PG,1,100,2290
1752620009.540487,515312.000,16354,3,PG,1,100,2306
1752620009.580488,515352.000,16354,3,PG,1,100,2294
1752620009.620488,515392.000,16371,2,PG,1,100,2295
1752620009.660488,515432.000,16371,2,PG,1,100,2287
1752620009.700489,515472.000,16392,3,PG,1,100,2316
1752620009.740489,515512.000,16392,3,PG,1,100,2304
1752620009.780489,515552.000,16392,3,PG,1,100,2291
1752620009.820490,515592.000,16409,2,PG,1,100,2315
1752620009.860490,515632.000,16409,2,PG,1,100,2319
1752620009.900490,515672.000,16423,2,PG,1,100,2304
1752620009.940491,515712.000,16423,2,PG,1,100,2309
1752620009.985158,515756.667,16441,3,PG,1,100,2312
1752620010.029825,515801.333,16441,3,PG,1,100,2300
1752620010.074492,515846.000,16441,3,PG,1,100,2305
1752620010.114492,515886.000,16457,2,PG,1,100,2305
1752620010.154493,515926.000,16457,2,PG,1,100,2305
1752620010.194493,515966.000,16474,3,PG,1,100,2306
1752620010.234493,516006.000,16474,3,PG,1,100,2295
1752620010.274494,516046.000,16474,3,PG,1,100,2295
1752620010.314494,516086.000,16489,2,PG,1,100,2299
1752620010.354494,516126.000,16489,2,PG,1,100,2297
1752620010.394161,516165.667,16508,3,PG,1,100,2300
1752620010.433828,516205.333,16508,3,PG,1,100,2311
1752620010.473495,516245.000,16508,3,PG,1,100,2310
1752620010.513496,516285.000,16524,3,PG,1,100,2310
1752620010.553496,516325.000,16524,3,PG,1,100,2302
1752620010.593496,516365.000,16524,3,PG,1,100,2313
1752620010.633997,516405.500,16541,2,PG,1,100,2314
1752620010.674497,516446.000,16541,2,PG,1,100,2296
1752620010.714164,516485.667,16559,3,PG,1,100,2307
1752620010.753831,516525.333,16559,3,PG,1,100,2311
1752620010.793498,516565.000,16559,3,PG,1,100,2296
1752620010.833498,516605.000,16575,2,PG,1,100,2306
1752620010.873499,516645.000,16575,2,PG,1,100,2309
1752620010.913499,516685.000,16593,3,PG,1,100,2291
1752620010.953499,516725.000,16593,3,PG,1,100,2304
1752620010.993500,516765.000,16593,3,PG,1,100,2317
1752620011.034000,516805.500,16613,2,PG,1,100,2309
1752620011.074500,516846.000,16613,2,PG,1,100,2303
1752620011.114167,516885.667,16631,3,PG,1,100,2299
1752620011.153834,516925.333,16631,3,PG,1,100,2306
1752620011.193501,516965.000,16631,3,PG,1,100,2324
1752620011.233502,517005.000,16648,2,PG,1,100,2305
1752620011.273502,517045.000,16648,2,PG,1,100,2307
1752620011.313502,517085.000,16665,3,PG,1,100,2309
1752620011.353503,517125.000,16665,3,PG,1,100,2291
1752620011.393503,517165.000,16665,3,PG,1,100,2294
1752620011.433503,517205.000,16684,2,PG,1,100,2275
1752620011.473504,517245.000,16684,2,PG,1,100,2316
1752620011.513504,517285.000,16700,3,PG,1,100,2308
1752620011.553504,517325.000,16700,3,PG,1,100,2315
1752620011.593505,517365.000,16700,3,PG,1,100,2305
1752620011.633505,517405.000,16718,2,PG,1,100,2301
1752620011.673505,517445.000,16718,2,PG,1,100,2297
1752620011.713506,517485.000,16734,3,PG,1,100,2308
1752620011.753506,517525.000,16734,3,PG,1,100,2311
1752620011.793506,517565.000,16734,3,PG,1,100,2304
1752620011.833507,517605.000,16751,2,PG,1,100,2318
1752620011.873507,517645.000,16751,2,PG,1,100,2317
1752620011.913507,517685.000,16767,3,PG,1,100,2311
1752620011.953508,517725.000,16767,3,PG,1,100,2305
1752620011.993508,517765.000,16767,3,PG,1,100,2299
1752620012.033508,517805.000,16785,3,PG,1,100,2304
1752620012.073509,517845.000,16785,3,PG,1,100,2304
1752620012.113509,517885.000,16785,3,PG,1,100,2293
1752620012.153509,517925.000,16801,2,PG,1,100,2295
1752620012.193510,517965.000,16801,2,PG,1,100,2294
1752620012.233510,518005.000,16818,3,PG,1,100,2269
1752620012.273510,518045.000,16818,3,PG,1,100,2304
1752620012.313511,518085.000,16818,3,PG,1,100,2302
1752620012.353511,518125.000,16837,2,PG,1,100,2298
1752620012.393511,518165.000,16837,2,PG,1,100,2293
1752620012.433512,518205.000,16854,3,PG,1,100,2318
1752620012.473512,518245.000,16854,3,PG,1,100,2298
1752620012.513512,518285.000,16854,3,PG,1,100,2310
1752620012.553513,518325.000,16870,2,PG,1,100,2315
1752620012.593513,518365.000,16870,2,PG,1,100,2307
1752620012.633513,518405.000,16888,3,PG,1,100,2297
1752620012.673514,518445.000,16888,3,PG,1,100,2307
1752620012.713514,518485.000,16888,3,PG,1,100,2309
1752620012.753514,518525.000,16904,2,PG,1,100,2288
1752620012.793515,518565.000,16904,2,PG,1,100,2294
1752620012.833515,518605.000,16921,3,PG,1,100,2298
1752620012.873515,518645.000,16921,3,PG,1,100,2299
1752620012.913516,518685.000,16921,3,PG,1,100,2302
1752620012.953516,518725.000,16939,2,PG,1,100,2290
1752620012.993516,518765.000,16939,2,PG,1,100,2306
1752620013.033517,518805.000,16957,3,PG,1,100,2311
1752620013.073517,518845.000,16957,3,PG,1,100,2306
1752620013.113517,518885.000,16957,3,PG,1,100,2298
1752620013.153518,518925.000,16973,2,PG,1,100,2313
1752620013.193518,518965.000,16973,2,PG,1,100,2326
1752620013.233518,519005.000,16991,3,PG,1,100,2311
1752620013.273519,519045.000,16991,3,PG,1,100,2314
1752620013.313519,519085.000,16991,3,PG,1,100,2299
1752620013.353519,519125.000,17007,2,PG,1,100,2293
1752620013.393520,519165.000,17007,2,PG,1,100,2291
1752620013.433520,519205.000,17024,3,PG,1,100,2306
1752620013.473520,519245.000,17024,3,PG,1,100,2297
1752620013.513521,519285.000,17024,3,PG,1,100,2293
1752620013.553521,519325.000,17040,3,PG,1,100,2311
1752620013.593521,519365.000,17040,3,PG,1,100,2311
1752620013.633522,519405.000,17040,3,PG,1,100,2301
1752620013.673522,519445.000,17062,2,PG,1,100,2298
1752620013.713522,519485.000,17062,2,PG,1,100,2302
1752620013.753523,519525.000,17076,3,PG,1,100,2304
1752620013.793523,519565.000,17076,3,PG,1,100,2299
1752620013.833523,519605.000,17076,3,PG,1,100,2292
1752620013.873524,519645.000,17093,2,PG,1,100,2306
1752620013.913524,519685.000,17093,2,PG,1,100,2297
1752620013.953524,519725.000,17112,3,PG,1,100,2285
1752620013.993525,519765.000,17112,3,PG,1,100,2291
1752620014.033525,519805.000,17112,3,PG,1,100,2289
1752620014.073525,519845.000,17129,2,PG,1,100,2309
1752620014.113526,519885.000,17129,2,PG,1,100,2303
1752620014.153526,519925.000,17148,3,PG,1,100,2312
1752620014.193526,519965.000,17148,3,PG,1,100,2306
1752620014.233527,520005.000,17148,3,PG,1,100,2299
1752620014.273527,520045.000,17167,2,PG,1,100,2289
1752620014.313527,520085.000,17167,2,PG,1,100,2299
1752620014.353528,520125.000,17186,3,PG,1,100,2298
1752620014.393528,520165.000,17186,3,PG,1,100,2296
1752620014.433528,520205.000,17186,3,PG,1,100,2296
1752620014.473529,520245.000,17203,3,PG,1,100,2301
1752620014.513529,520285.000,17203,3,PG,1,100,2298
1752620014.553529,520325.000,17203,3,PG,1,100,2287
1752620014.600030,520371.500,17217,2,PG,1,100,2299
1752620014.646530,520418.000,17217,2,PG,1,100,2301
1752620014.686531,520458.000,17235,2,PG,1,100,2290
1752620014.726531,520498.000,17235,2,PG,1,100,2302
1752620014.766531,520538.000,17253,3,PG,1,100,2292
1752620014.806532,520578.000,17253,3,PG,1,100,2296
1752620014.846532,520618.000,17253,3,PG,1,100,2302
1752620014.886532,520658.000,17270,2,PG,1,100,2293
1752620014.926533,520698.000,17270,2,PG,1,100,2297
1752620014.966533,520738.000,17288,3,PG,1,100,2308
1752620015.006533,520778.000,17288,3,PG,1,100,2306
1752620015.046534,520818.000,17288,3,PG,1,100,2305
1752620015.086534,520858.000,17304,2,PG,1,100,2298
1752620015.126534,520898.000,17304,2,PG,1,100,2278
1752620015.166535,520938.000,17322,3,PG,1,100,2285
1752620015.206535,520978.000,17322,3,PG,1,100,2309
1752620015.246535,521018.000,17322,3,PG,1,100,2291
1752620015.286536,521058.000,17339,2,PG,1,100,2305
1752620015.326536,521098.000,17339,2,PG,1,100,2300
1752620015.366536,521138.000,17359,3,PG,1,100,2301
1752620015.406537,521178.000,17359,3,PG,1,100,2300
1752620015.446537,521218.000,17359,3,PG,1,100,2296
1752620015.486537,521258.000,17375,3,PG,1,100,2303
1752620015.526538,521298.000,17375,3,PG,1,100,2311
1752620015.566538,521338.000,17375,3,PG,1,100,2299
1752620015.606538,521378.000,17391,2,PG,1,100,2305
1752620015.646539,521418.000,17391,2,PG,1,100,2304
1752620015.686539,521458.000,17409,3,PG,1,100,2296
1752620015.726539,521498.000,17409,3,PG,1,100,2284
1752620015.766540,521538.000,17409,3,PG,1,100,2296
1752620015.806540,521578.000,17427,2,PG,1,100,2284
1752620015.846540,521618.000,17427,2,PG,1,100,2285
1752620015.886541,521658.000,17442,3,PG,1,100,2296
1752620015.926541,521698.000,17442,3,PG,1,100,2295
1752620015.966541,521738.000,17442,3,PG,1,100,2306
1752620016.006542,521778.000,17461,2,PG,1,100,2283
1752620016.046542,521818.000,17461,2,PG,1,100,2277
1752620016.086542,521858.000,17480,3,PG,1,100,2290
1752620016.126543,521898.000,17480,3,PG,1,100,2313
1752620016.166543,521938.000,17480,3,PG,1,100,2300
1752620016.206543,521978.000,17498,2,PG,1,100,2301
1752620016.246544,522018.000,17498,2,PG,1,100,2303
1752620016.286544,522058.000,17514,3,PG,1,100,2286
1752620016.326544,522098.000,17514,3,PG,1,100,2298
1752620016.366545,522138.000,17514,3,PG,1,100,2292
1752620016.406545,522178.000,17530,2,PG,1,100,2279
1752620016.446545,522218.000,17530,2,PG,1,100,2290
1752620016.486546,522258.000,17547,3,PG,1,100,2289
1752620016.526546,522298.000,17547,3,PG,1,100,2287
1752620016.566546,522338.000,17547,3,PG,1,100,2288
1752620016.606547,522378.000,17563,2,PG,1,100,2291
1752620016.646547,522418.000,17563,2,PG,1,100,2295
1752620016.686547,522458.000,17583,3,PG,1,100,2302
1752620016.726548,522498.000,17583,3,PG,1,100,2289
1752620016.766548,522538.000,17583,3,PG,1,100,2311
1752620016.806548,522578.000,17599,2,PG,1,100,2297
1752620016.846549,522618.000,17599,2,PG,1,100,2293
1752620016.886549,522658.000,17616,3,PG,1,100,2295
1752620016.926549,522698.000,17616,3,PG,1,100,2281
1752620016.966550,522738.000,17616,3,PG,1,100,2305
1752620017.006550,522778.000,17633,3,PG,1,100,2285
1752620017.046550,522818.000,17633,3,PG,1,100,2287
1752620017.086551,522858.000,17633,3,PG,1,100,2309
1752620017.126551,522898.000,17648,2,PG,1,100,2282
1752620017.166551,522938.000,17648,2,PG,1,100,2286
1752620017.206552,522978.000,17666,3,PG,1,100,2297
1752620017.246552,523018.000,17666,3,PG,1,100,2303
1752620017.286552,523058.000,17666,3,PG,1,100,2298
1752620017.326553,523098.000,17686,2,PG,1,100,2305
1752620017.366553,523138.000,17686,2,PG,1,100,2303
1752620017.406553,523178.000,17702,3,PG,1,100,2301
1752620017.446554,523218.000,17702,3,PG,1,100,2300
1752620017.486554,523258.000,17702,3,PG,1,100,2294
1752620017.526554,523298.000,17718,2,PG,1,100,2304
1752620017.566555,523338.000,17718,2,PG,1,100,2278
1752620017.606555,523378.000,17733,3,PG,1,100,2277
1752620017.646555,523418.000,17733,3,PG,1,100,2291
1752620017.686556,523458.000,17733,3,PG,1,100,2290
1752620017.726556,523498.000,17753,2,PG,1,100,2275
1752620017.766556,523538.000,17753,2,PG,1,100,2279
1752620017.806557,523578.000,17771,3,PG,1,100,2295
1752620017.846557,523618.000,17771,3,PG,1,100,2292
1752620017.886557,523658.000,17771,3,PG,1,100,2300
1752620017.926558,523698.000,17789,2,PG,1,100,2314
1752620017.966558,523738.000,17789,2,PG,1,100,2297
1752620018.006558,523778.000,17805,3,PG,1,100,2302
1752620018.046559,523818.000,17805,3,PG,1,100,2293
1752620018.086559,523858.000,17805,3,PG,1,100,2313
1752620018.126559,523898.000,17824,2,PG,1,100,2295
1752620018.166560,523938.000,17824,2,PG,1,100,2289
1752620018.206560,523978.000,17840,3,PG,1,100,2294
1752620018.246560,524018.000,17840,3,PG,1,100,2288
1752620018.286561,524058.000,17840,3,PG,1,100,2288
1752620018.326561,524098.000,17858,2,PG,1,100,2278
1752620018.366561,524138.000,17858,2,PG,1,100,2293
1752620018.406562,524178.000,17874,3,PG,1,100,2294
1752620018.446562,524218.000,17874,3,PG,1,100,2299
1752620018.486562,524258.000,17874,3,PG,1,100,2282
1752620018.526563,524298.000,17893,3,PG,1,100,2297
1752620018.566563,524338.000,17893,3,PG,1,100,2291
1752620018.606563,524378.000,17893,3,PG,1,100,2290
1752620018.646564,524418.000,17912,2,PG,1,100,2303
1752620018.686564,524458.000,17912,2,PG,1,100,2311
1752620018.726564,524498.000,17929,3,PG,1,100,2296
1752620018.766565,524538.000,17929,3,PG,1,100,2307
1752620018.806565,524578.000,17929,3,PG,1,100,2305
1752620018.846565,524618.000,17945,2,PG,1,100,2298
1752620018.886566,524658.000,17945,2,PG,1,100,2281
1752620018.926566,524698.000,17962,3,PG,1,100,2290
1752620018.966566,524738.000,17962,3,PG,1,100,2294
1752620019.006567,524778.000,17962,3,PG,1,100,2282
1752620019.046567,524818.000,17979,2,PG,1,100,2300
1752620019.086567,524858.000,17979,2,PG,1,100,2287
1752620019.126568,524898.000,17996,2,PG,1,100,2290
1752620019.166568,524938.000,17996,2,PG,1,100,2290
1752620019.210902,524982.333,18012,3,PG,1,100,2292
1752620019.255235,525026.667,18012,3,PG,1,100,2287
1752620019.299569,525071.000,18012,3,PG,1,100,2289
1752620019.339570,525111.000,18035,2,PG,1,100,2311
1752620019.379570,525151.000,18035,2,PG,1,100,2305
1752620019.419570,525191.000,18053,3,PG,1,100,2296
1752620019.459571,525231.000,18053,3,PG,1,100,2295
1752620019.499571,525271.000,18053,3,PG,1,100,2296
1752620019.539571,525311.000,18070,3,PG,1,100,2299
1752620019.579572,525351.000,18070,3,PG,1,100,2291
1752620019.619572,525391.000,18070,3,PG,1,100,2293
1752620019.659572,525431.000,18085,2,PG,1,100,2286
1752620019.699573,525471.000,18085,2,PG,1,100,2302
1752620019.739573,525511.000,18102,3,PG,1,100,2286
1752620019.779573,525551.000,18102,3,PG,1,100,2277
1752620019.819574,525591.000,18102,3,PG,1,100,2286
1752620019.859574,525631.000,18122,2,PG,1,100,2290
1752620019.899574,525671.000,18122,2,PG,1,100,2299
1752620019.939575,525711.000,18139,3,PG,1,100,2303
1752620019.979575,525751.000,18139,3,PG,1,100,2294
1752620020.019575,525791.000,18139,3,PG,1,100,2300
1752620020.059576,525831.000,18157,2,PG,1,100,2289
1752620020.099576,525871.000,18157,2,PG,1,100,2301
1752620020.139576,525911.000,18173,3,PG,1,100,2299
1752620020.179577,525951.000,18173,3,PG,1,100,2298
1752620020.219577,525991.000,18173,3,PG,1,100,2298
1752620020.259577,526031.000,18191,2,PG,1,100,2295
1752620020.299578,526071.000,18191,2,PG,1,100,2288
1752620020.339578,526111.000,18209,3,PG,1,100,2283
1752620020.379578,526151.000,18209,3,PG,1,100,2283
1752620020.419579,526191.000,18209,3,PG,1,100,2286
1752620020.459579,526231.000,18226,2,PG,1,100,2297
1752620020.499579,526271.000,18226,2,PG,1,100,2286
1752620020.539580,526311.000,18244,3,PG,1,100,2283
1752620020.579580,526351.000,18244,3,PG,1,100,2284
1752620020.619580,526391.000,18244,3,PG,1,100,2289
1752620020.659581,526431.000,18263,2,PG,1,100,2293
1752620020.699581,526471.000,18263,2,PG,1,100,2288
1752620020.739581,526511.000,18280,3,PG,1,100,2311
1752620020.779582,526551.000,18280,3,PG,1,100,2319
1752620020.819582,526591.000,18280,3,PG,1,100,2311
1752620020.859582,526631.000,18296,2,PG,1,100,2298
1752620020.899583,526671.000,18296,2,PG,1,100,2295
1752620020.939583,526711.000,18312,3,PG,1,100,2288
1752620020.979583,526751.000,18312,3,PG,1,100,2291
1752620021.019584,526791.000,18312,3,PG,1,100,2280
1752620021.059584,526831.000,18330,3,PG,1,100,2282
1752620021.099584,526871.000,18330,3,PG,1,100,2295
1752620021.139585,526911.000,18330,3,PG,1,100,2299
1752620021.179585,526951.000,18349,2,PG,1,100,2288
1752620021.219585,526991.000,18349,2,PG,1,100,2284
1752620021.259586,527031.000,18367,3,PG,1,100,2288
1752620021.299586,527071.000,18367,3,PG,1,100,2301
1752620021.339586,527111.000,18367,3,PG,1,100,2290
1752620021.379587,527151.000,18383,2,PG,1,100,2297
1752620021.419587,527191.000,18383,2,PG,1,100,2307
1752620021.459587,527231.000,18399,3,PG,1,100,2298
1752620021.499588,527271.000,18399,3,PG,1,100,2297
1752620021.539588,527311.000,18399,3,PG,1,100,2290
1752620021.579588,527351.000,18416,2,PG,1,100,2290
1752620021.619589,527391.000,18416,2,PG,1,100,2297
1752620021.659589,527431.000,18433,3,PG,1,100,2291
1752620021.699589,527471.000,18433,3,PG,1,100,2283
1752620021.739590,527511.000,18433,3,PG,1,100,2290
1752620021.779590,527551.000,18448,2,PG,1,100,2286
1752620021.819590,527591.000,18448,2,PG,1,100,2287
1752620021.859591,527631.000,18466,3,PG,1,100,2299
1752620021.899591,527671.000,18466,3,PG,1,100,2289
1752620021.939591,527711.000,18466,3,PG,1,100,2306
1752620021.979592,527751.000,18486,2,PG,1,100,2296
1752620022.019592,527791.000,18486,2,PG,1,100,2298
1752620022.059592,527831.000,18502,3,PG,1,100,2294
1752620022.099593,527871.000,18502,3,PG,1,100,2310
1752620022.139593,527911.000,18502,3,PG,1,100,2291
1752620022.179593,527951.000,18517,2,PG,1,100,2312
1752620022.219594,527991.000,18517,2,PG,1,100,2309
1752620022.259594,528031.000,18533,3,PG,1,100,2309
1752620022.299594,528071.000,18533,3,PG,1,100,2291
1752620022.339595,528111.000,18533,3,PG,1,100,2291
1752620022.379595,528151.000,18553,2,PG,1,100,2289
1752620022.419595,528191.000,18553,2,PG,1,100,2283
1752620022.459596,528231.000,18569,3,PG,1,100,2290
1752620022.499596,528271.000,18569,3,PG,1,100,2302
1752620022.539596,528311.000,18569,3,PG,1,100,2292
1752620022.579597,528351.000,18587,2,PG,1,100,2283
1752620022.619597,528391.000,18587,2,PG,1,100,2294
1752620022.659597,528431.000,18605,3,PG,1,100,2289
1752620022.699598,528471.000,18605,3,PG,1,100,2302
1752620022.739598,528511.000,18605,3,PG,1,100,2299
1752620022.779598,528551.000,18624,3,PG,1,100,2308
1752620022.819599,528591.000,18624,3,PG,1,100,2314
1752620022.859599,528631.000,18624,3,PG,1,100,2304
1752620022.899599,528671.000,18640,2,PG,1,100,2299
1752620022.939600,528711.000,18640,2,PG,1,100,2298
1752620022.979600,528751.000,18657,3,PG,1,100,2301
1752620023.019600,528791.000,18657,3,PG,1,100,2284
1752620023.059601,528831.000,18657,3,PG,1,100,2297
1752620023.099601,528871.000,18672,2,PG,1,100,2301
1752620023.139601,528911.000,18672,2,PG,1,100,2309
1752620023.179602,528951.000,18689,3,PG,1,100,2289
1752620023.219602,528991.000,18689,3,PG,1,100,2289
1752620023.259602,529031.000,18689,3,PG,1,100,2292
1752620023.299603,529071.000,18708,2,PG,1,100,2305
1752620023.339603,529111.000,18708,2,PG,1,100,2308
1752620023.379603,529151.000,18727,3,PG,1,100,2314
1752620023.419604,529191.000,18727,3,PG,1,100,2298
1752620023.459604,529231.000,18727,3,PG,1,100,2298
1752620023.499604,529271.000,18741,2,PG,1,100,2310
1752620023.539605,529311.000,18741,2,PG,1,100,2311
1752620023.579605,529351.000,18758,3,PG,1,100,2307
1752620023.619605,529391.000,18758,3,PG,1,100,2310
1752620023.659606,529431.000,18758,3,PG,1,100,2310
1752620023.699606,529471.000,18775,2,PG,1,100,2297
1752620023.739606,529511.000,18775,2,PG,1,100,2294
1752620023.783940,529555.333,18792,3,PG,1,100,2300
1752620023.828274,529599.667,18792,3,PG,1,100,2305
1752620023.872608,529644.000,18792,3,PG,1,100,2309
