LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PR
1752620424.662965,930431.000,18787,3,PR,1,100,59590
1752620424.702965,930471.000,18787,3,PR,1,100,59570
1752620424.742965,930511.000,18787,3,PR,1,100,59561
1752620424.782966,930551.000,18804,2,PR,1,100,59574
1752620424.822966,930591.000,18804,2,PR,1,100,59587
1752620424.862967,930631.000,18820,3,PR,1,100,59594
1752620424.902967,930671.000,18820,3,PR,1,100,59583
1752620424.942967,930711.000,18820,3,PR,1,100,59584
1752620424.982968,930751.000,18840,2,PR,1,100,59567
1752620425.022968,930791.000,18840,2,PR,1,100,59574
1752620425.062968,930831.000,18855,3,PR,1,100,59593
1752620425.102969,930871.000,18855,3,PR,1,100,59596
1752620425.142969,930911.000,18855,3,PR,1,100,59580
1752620425.182969,930951.000,18871,2,PR,1,100,59599
1752620425.222970,930991.000,18871,2,PR,1,100,59597
1752620425.262970,931031.000,18888,3,PR,1,100,59580
1752620425.302970,931071.000,18888,3,PR,1,100,59565
1752620425.342971,931111.000,18888,3,PR,1,100,59573
1752620425.382971,931151.000,18905,2,PR,1,100,59569
1752620425.422971,931191.000,18905,2,PR,1,100,59567
1752620425.462972,931231.000,18920,3,PR,1,100,59570
1752620425.502972,931271.000,18920,3,PR,1,100,59555
1752620425.542972,931311.000,18920,3,PR,1,100,59570
1752620425.582973,931351.000,18939,3,PR,1,100,59572
1752620425.622973,931391.000,18939,3,PR,1,100,59579
1752620425.662973,931431.000,18939,3,PR,1,100,59565
1752620425.702974,931471.000,18955,2,PR,1,100,59576
1752620425.742974,931511.000,18955,2,PR,1,100,59593
1752620425.782974,931551.000,18972,3,PR,1,100,59577
1752620425.822975,931591.000,18972,3,PR,1,100,59585
1752620425.862975,931631.000,18972,3,PR,1,100,59597
1752620425.902975,931671.000,18988,2,PR,1,100,59593
1752620425.942976,931711.000,18988,2,PR,1,100,59589
1752620425.982976,931751.000,19006,3,PR,1,100,59585
1752620426.022976,931791.000,19006,3,PR,1,100,59583
1752620426.062977,931831.000,19006,3,PR,1,100,59567
1752620426.102977,931871.000,19022,2,PR,1,100,59567
1752620426.142977,931911.000,19022,2,PR,1,100,59569
1752620426.182978,931951.000,19039,3,PR,1,100,59577
1752620426.222978,931991.000,19039,3,PR,1,100,59571
1752620426.262978,932031.000,19039,3,PR,1,100,59583
1752620426.302979,932071.000,19058,2,PR,1,100,59577
1752620426.342979,932111.000,19058,2,PR,1,100,59581
1752620426.382979,932151.000,19073,3,PR,1,100,59581
1752620426.422980,932191.000,19073,3,PR,1,100,59594
1752620426.462980,932231.000,19073,3,PR,1,100,59608
1752620426.502980,932271.000,19089,2,PR,1,100,59615
1752620426.542981,932311.000,19089,2,PR,1,100,59624
1752620426.582981,932351.000,19107,3,PR,1,100,59623
1752620426.622981,932391.000,19107,3,PR,1,100,59603
1752620426.662982,932431.000,19107,3,PR,1,100,59598
1752620426.702982,932471.000,19123,2,PR,1,100,59587
1752620426.742982,932511.000,19123,2,PR,1,100,59575
1752620426.782983,932551.000,19138,3,PR,1,100,59573
1752620426.822983,932591.000,19138,3,PR,1,100,59571
1752620426.862983,932631.000,19138,3,PR,1,100,59574
1752620426.902650,932670.667,19154,3,PR,1,100,59577
1752620426.942317,932710.333,19154,3,PR,1,100,59570
1752620426.981984,932750.000,19154,3,PR,1,100,59571
1752620427.022485,932790.500,19172,2,PR,1,100,59567
1752620427.062985,932831.000,19172,2,PR,1,100,59591
1752620427.102652,932870.667,19190,3,PR,1,100,59584
1752620427.142319,932910.333,19190,3,PR,1,100,59578
1752620427.181986,932950.000,19190,3,PR,1,100,59585
1752620427.222486,932990.500,19205,2,PR,1,100,59587
1752620427.262987,933031.000,19205,2,PR,1,100,59617
1752620427.302654,933070.667,19222,3,PR,1,100,59614
1752620427.342321,933110.333,19222,3,PR,1,100,59609
1752620427.381988,933150.000,19222,3,PR,1,100,59605
1752620427.421988,933190.000,19239,2,PR,1,100,59576
1752620427.461988,933230.000,19239,2,PR,1,100,59567
1752620427.501989,933270.000,19255,3,PR,1,100,59578
1752620427.541989,933310.000,19255,3,PR,1,100,59574
1752620427.581989,933350.000,19255,3,PR,1,100,59571
1752620427.621990,933390.000,19272,2,PR,1,100,59593
1752620427.661990,933430.000,19272,2,PR,1,100,59579
1752620427.702324,933470.333,19289,3,PR,1,100,59583
1752620427.742657,933510.667,19289,3,PR,1,100,59574
1752620427.782991,933551.000,19289,3,PR,1,100,59583
1752620427.822491,933590.500,19306,2,PR,1,100,59602
1752620427.861992,933630.000,19306,2,PR,1,100,59601
1752620427.901992,933670.000,19323,3,PR,1,100,59590
1752620427.941992,933710.000,19323,3,PR,1,100,59605
1752620427.981993,933750.000,19323,3,PR,1,100,59594
1752620428.021993,933790.000,19340,2,PR,1,100,59584
1752620428.061993,933830.000,19340,2,PR,1,100,59575
1752620428.101994,933870.000,19354,3,PR,1,100,59574
1752620428.141994,933910.000,19354,3,PR,1,100,59586
1752620428.181994,933950.000,19354,3,PR,1,100,59577
1752620428.221995,933990.000,19371,2,PR,1,100,59582
1752620428.261995,934030.000,19371,2,PR,1,100,59582
1752620428.301995,934070.000,19390,3,PR,1,100,59578
1752620428.341996,934110.000,19390,3,PR,1,100,59583
1752620428.381996,934150.000,19390,3,PR,1,100,59596
1752620428.421996,934190.000,19407,3,PR,1,100,59604
1752620428.461997,934230.000,19407,3,PR,1,100,59607
1752620428.501997,934270.000,19407,3,PR,1,100,59600
1752620428.541997,934310.000,19421,2,PR,1,100,59605
1752620428.581998,934350.000,19421,2,PR,1,100,59613
1752620428.621998,934390.000,19439,3,PR,1,100,59616
1752620428.661998,934430.000,19439,3,PR,1,100,59600
1752620428.701999,934470.000,19439,3,PR,1,100,59588
1752620428.741999,934510.000,19455,2,PR,1,100,59594
1752620428.781999,934550.000,19455,2,PR,1,100,59577
1752620428.822500,934590.500,19472,2,PR,1,100,59574
1752620428.863000,934631.000,19472,2,PR,1,100,59573
1752620428.907334,934675.333,19487,3,PR,1,100,59601
1752620428.951667,934719.667,19487,3,PR,1,100,59559
1752620428.996001,934764.000,19487,3,PR,1,100,59565
1752620429.036001,934804.000,19504,2,PR,1,100,59586
1752620429.076002,934844.000,19504,2,PR,1,100,59576
1752620429.116002,934884.000,19522,3,PR,1,100,59599
1752620429.156002,934924.000,19522,3,PR,1,100,59602
1752620429.196003,934964.000,19522,3,PR,1,100,59599
1752620429.236003,935004.000,19539,2,PR,1,100,59627
1752620429.276003,935044.000,19539,2,PR,1,100,59617
1752620429.315754,935083.750,19559,4,PR,1,100,59609
1752620429.355504,935123.500,19559,4,PR,1,100,59606
1752620429.395254,935163.250,19559,4,PR,1,100,59613
1752620429.435005,935203.000,19559,4,PR,1,100,59596
1752620429.475505,935243.500,19576,2,PR,1,100,59584
1752620429.516005,935284.000,19576,2,PR,1,100,59586
1752620429.556006,935324.000,19592,3,PR,1,100,59564
1752620429.596006,935364.000,19592,3,PR,1,100,59579
1752620429.636006,935404.000,19592,3,PR,1,100,59576
1752620429.676007,935444.000,19610,3,PR,1,100,59562
1752620429.716007,935484.000,19610,3,PR,1,100,59582
1752620429.756007,935524.000,19610,3,PR,1,100,59586
1752620429.796008,935564.000,19626,2,PR,1,100,59573
1752620429.836008,935604.000,19626,2,PR,1,100,59594
1752620429.875675,935643.667,19644,3,PR,1,100,59591
1752620429.915342,935683.333,19644,3,PR,1,100,59577
1752620429.955009,935723.000,19644,3,PR,1,100,59573
1752620429.995509,935763.500,19660,2,PR,1,100,59591
1752620430.036010,935804.000,19660,2,PR,1,100,59616
1752620430.076010,935844.000,19677,3,PR,1,100,59603
1752620430.116011,935884.000,19677,3,PR,1,100,59612
1752620430.156011,935924.000,19677,3,PR,1,100,59602
1752620430.196011,935964.000,19693,2,PR,1,100,59571
1752620430.236012,936004.000,19693,2,PR,1,100,59570
1752620430.275679,936043.667,19711,3,PR,1,100,59568
1752620430.315346,936083.333,19711,3,PR,1,100,59561
1752620430.355013,936123.000,19711,3,PR,1,100,59562
1752620430.395013,936163.000,19725,2,PR,1,100,59570
1752620430.435013,936203.000,19725,2,PR,1,100,59577
1752620430.475014,936243.000,19742,3,PR,1,100,59554
1752620430.515014,936283.000,19742,3,PR,1,100,59561
1752620430.555014,936323.000,19742,3,PR,1,100,59565
1752620430.595515,936363.500,19761,2,PR,1,100,59581
1752620430.636015,936404.000,19761,2,PR,1,100,59587
1752620430.675682,936443.667,19778,3,PR,1,100,59584
1752620430.715349,936483.333,19778,3,PR,1,100,59594
1752620430.755016,936523.000,19778,3,PR,1,100,59582
1752620430.795016,936563.000,19792,2,PR,1,100,59584
1752620430.835017,936603.000,19792,2,PR,1,100,59582
1752620430.875017,936643.000,19809,3,PR,1,100,59576
1752620430.915017,936683.000,19809,3,PR,1,100,59571
1752620430.955018,936723.000,19809,3,PR,1,100,59566
1752620430.995518,936763.500,19828,2,PR,1,100,59558
1752620431.036018,936804.000,19828,2,PR,1,100,59555
1752620431.075685,936843.667,19845,3,PR,1,100,59558
1752620431.115352,936883.333,19845,3,PR,1,100,59563
1752620431.155019,936923.000,19845,3,PR,1,100,59559
1752620431.195020,936963.000,19861,3,PR,1,100,59586
1752620431.235020,937003.000,19861,3,PR,1,100,59589
1752620431.275020,937043.000,19861,3,PR,1,100,59579
1752620431.315021,937083.000,19879,2,PR,1,100,59574
1752620431.355021,937123.000,19879,2,PR,1,100,59590
1752620431.395021,937163.000,19895,3,PR,1,100,59590
1752620431.435022,937203.000,19895,3,PR,1,100,59590
1752620431.475022,937243.000,19895,3,PR,1,100,59586
1752620431.515022,937283.000,19912,2,PR,1,100,59574
1752620431.555023,937323.000,19912,2,PR,1,100,59573
1752620431.595023,937363.000,19927,3,PR,1,100,59565
1752620431.635023,937403.000,19927,3,PR,1,100,59565
1752620431.675024,937443.000,19927,3,PR,1,100,59559
1752620431.715024,937483.000,19944,2,PR,1,100,59558
1752620431.755024,937523.000,19944,2,PR,1,100,59562
1752620431.795025,937563.000,19962,3,PR,1,100,59569
1752620431.835025,937603.000,19962,3,PR,1,100,59567
1752620431.875025,937643.000,19962,3,PR,1,100,59575
1752620431.915026,937683.000,19979,2,PR,1,100,59579
1752620431.955026,937723.000,19979,2,PR,1,100,59581
1752620431.995026,937763.000,19994,3,PR,1,100,59592
1752620432.035027,937803.000,19994,3,PR,1,100,59598
1752620432.075027,937843.000,19994,3,PR,1,100,59603
1752620432.115027,937883.000,20011,2,PR,1,100,59601
1752620432.155028,937923.000,20011,2,PR,1,100,59591
1752620432.195028,937963.000,20027,3,PR,1,100,59574
1752620432.235028,938003.000,20027,3,PR,1,100,59581
1752620432.275029,938043.000,20027,3,PR,1,100,59576
1752620432.315029,938083.000,20045,2,PR,1,100,59567
1752620432.355029,938123.000,20045,2,PR,1,100,59555
1752620432.395030,938163.000,20060,3,PR,1,100,59567
1752620432.435030,938203.000,20060,3,PR,1,100,59533
1752620432.475030,938243.000,20060,3,PR,1,100,59554
1752620432.515031,938283.000,20076,2,PR,1,100,59562
1752620432.555031,938323.000,20076,2,PR,1,100,59568
1752620432.595031,938363.000,20095,3,PR,1,100,59583
1752620432.635032,938403.000,20095,3,PR,1,100,59571
1752620432.675032,938443.000,20095,3,PR,1,100,59580
1752620432.715032,938483.000,20112,3,PR,1,100,59572
1752620432.755033,938523.000,20112,3,PR,1,100,59579
1752620432.795033,938563.000,20112,3,PR,1,100,59594
1752620432.835033,938603.000,20128,2,PR,1,100,59595
1752620432.875034,938643.000,20128,2,PR,1,100,59587
1752620432.915034,938683.000,20144,3,PR,1,100,59586
1752620432.955034,938723.000,20144,3,PR,1,100,59568
1752620432.995035,938763.000,20144,3,PR,1,100,59553
1752620433.035035,938803.000,20160,2,PR,1,100,59552
1752620433.075035,938843.000,20160,2,PR,1,100,59563
1752620433.115036,938883.000,20177,3,PR,1,100,59563
1752620433.155036,938923.000,20177,3,PR,1,100,59557
1752620433.195036,938963.000,20177,3,PR,1,100,59563
1752620433.235037,939003.000,20193,2,PR,1,100,59563
1752620433.275037,939043.000,20193,2,PR,1,100,59558
1752620433.315037,939083.000,20211,2,PR,1,100,59567
1752620433.355038,939123.000,20211,2,PR,1,100,59577
1752620433.399371,939167.333,20227,3,PR,1,100,59585
1752620433.443705,939211.667,20227,3,PR,1,100,59593
1752620433.488039,939256.000,20227,3,PR,1,100,59592
1752620433.528039,939296.000,20244,3,PR,1,100,59590
1752620433.568039,939336.000,20244,3,PR,1,100,59584
1752620433.608040,939376.000,20244,3,PR,1,100,59583
1752620433.648540,939416.500,20261,2,PR,1,100,59579
1752620433.689040,939457.000,20261,2,PR,1,100,59573
1752620433.728707,939496.667,20276,3,PR,1,100,59574
1752620433.768374,939536.333,20276,3,PR,1,100,59576
1752620433.808041,939576.000,20276,3,PR,1,100,59560
1752620433.848042,939616.000,20292,2,PR,1,100,59560
1752620433.888042,939656.000,20292,2,PR,1,100,59564
1752620433.928042,939696.000,20310,3,PR,1,100,59553
1752620433.968043,939736.000,20310,3,PR,1,100,59566
1752620434.008043,939776.000,20310,3,PR,1,100,59575
1752620434.048043,939816.000,20328,2,PR,1,100,59573
1752620434.088044,939856.000,20328,2,PR,1,100,59565
1752620434.128044,939896.000,20343,3,PR,1,100,59571
1752620434.168044,939936.000,20343,3,PR,1,100,59588
1752620434.208045,939976.000,20343,3,PR,1,100,59584
1752620434.248045,940016.000,20359,2,PR,1,100,59588
1752620434.288045,940056.000,20359,2,PR,1,100,59590
1752620434.328046,940096.000,20377,3,PR,1,100,59573
1752620434.368046,940136.000,20377,3,PR,1,100,59563
1752620434.408046,940176.000,20377,3,PR,1,100,59554
1752620434.448047,940216.000,20398,2,PR,1,100,59554
1752620434.488047,940256.000,20398,2,PR,1,100,59575
1752620434.528047,940296.000,20414,3,PR,1,100,59562
1752620434.568048,940336.000,20414,3,PR,1,100,59564
1752620434.608048,940376.000,20414,3,PR,1,100,59571
1752620434.648048,940416.000,20432,2,PR,1,100,59558
1752620434.688049,940456.000,20432,2,PR,1,100,59558
1752620434.728049,940496.000,20449,3,PR,1,100,59583
1752620434.768049,940536.000,20449,3,PR,1,100,59571
1752620434.808050,940576.000,20449,3,PR,1,100,59579
1752620434.848050,940616.000,20465,2,PR,1,100,59597
1752620434.888050,940656.000,20465,2,PR,1,100,59588
1752620434.928051,940696.000,20482,3,PR,1,100,59589
1752620434.968051,940736.000,20482,3,PR,1,100,59587
1752620435.008051,940776.000,20482,3,PR,1,100,59570
1752620435.048052,940816.000,20497,3,PR,1,100,59558
1752620435.088052,940856.000,20497,3,PR,1,100,59557
1752620435.128052,940896.000,20497,3,PR,1,100,59567
1752620435.168053,940936.000,20514,2,PR,1,100,59558
1752620435.208053,940976.000,20514,2,PR,1,100,59536
1752620435.248053,941016.000,20531,3,PR,1,100,59565
1752620435.288054,941056.000,20531,3,PR,1,100,59562
1752620435.328054,941096.000,20531,3,PR,1,100,59570
1752620435.368055,941136.000,20550,2,PR,1,100,59554
1752620435.408055,941176.000,20550,2,PR,1,100,59575
1752620435.448055,941216.000,20564,3,PR,1,100,59561
1752620435.488056,941256.000,20564,3,PR,1,100,59565
1752620435.528056,941296.000,20564,3,PR,1,100,59582
1752620435.568056,941336.000,20581,2,PR,1,100,59584
1752620435.608057,941376.000,20581,2,PR,1,100,59592
1752620435.648057,941416.000,20598,3,PR,1,100,59595
1752620435.688057,941456.000,20598,3,PR,1,100,59579
1752620435.728058,941496.000,20598,3,PR,1,100,59563
1752620435.768058,941536.000,20615,2,PR,1,100,59559
1752620435.808058,941576.000,20615,2,PR,1,100,59559
1752620435.848059,941616.000,20629,3,PR,1,100,59559
1752620435.888059,941656.000,20629,3,PR,1,100,59549
1752620435.928059,941696.000,20629,3,PR,1,100,59549
1752620435.968060,941736.000,20647,2,PR,1,100,59549
1752620436.008060,941776.000,20647,2,PR,1,100,59553
1752620436.048060,941816.000,20667,3,PR,1,100,59546
1752620436.088061,941856.000,20667,3,PR,1,100,59570
1752620436.128061,941896.000,20667,3,PR,1,100,59581
1752620436.168061,941936.000,20684,2,PR,1,100,59588
1752620436.208062,941976.000,20684,2,PR,1,100,59578
1752620436.248062,942016.000,20699,3,PR,1,100,59576
1752620436.288062,942056.000,20699,3,PR,1,100,59569
1752620436.328063,942096.000,20699,3,PR,1,100,59589
1752620436.368063,942136.000,20716,2,PR,1,100,59583
1752620436.408063,942176.000,20716,2,PR,1,100,59558
1752620436.448064,942216.000,20732,3,PR,1,100,59564
1752620436.488064,942256.000,20732,3,PR,1,100,59560
1752620436.528064,942296.000,20732,3,PR,1,100,59546
1752620436.568065,942336.000,20749,3,PR,1,100,59550
1752620436.608065,942376.000,20749,3,PR,1,100,59537
1752620436.648065,942416.000,20749,3,PR,1,100,59549
1752620436.688066,942456.000,20764,2,PR,1,100,59536
1752620436.728066,942496.000,20764,2,PR,1,100,59524
1752620436.768066,942536.000,20783,3,PR,1,100,59553
1752620436.808067,942576.000,20783,3,PR,1,100,59551
1752620436.848067,942616.000,20783,3,PR,1,100,59538
1752620436.888067,942656.000,20799,2,PR,1,100,59543
1752620436.928068,942696.000,20799,2,PR,1,100,59556
1752620436.968068,942736.000,20817,3,PR,1,100,59575
1752620437.008068,942776.000,20817,3,PR,1,100,59586
1752620437.048069,942816.000,20817,3,PR,1,100,59589
1752620437.088069,942856.000,20832,2,PR,1,100,59571
1752620437.128069,942896.000,20832,2,PR,1,100,59560
1752620437.168070,942936.000,20848,3,PR,1,100,59568
1752620437.208070,942976.000,20848,3,PR,1,100,59551
1752620437.248070,943016.000,20848,3,PR,1,100,59548
1752620437.288071,943056.000,20865,2,PR,1,100,59550
1752620437.328071,943096.000,20865,2,PR,1,100,59552
1752620437.368071,943136.000,20882,3,PR,1,100,59537
1752620437.408072,943176.000,20882,3,PR,1,100,59535
1752620437.448072,943216.000,20882,3,PR,1,100,59540
1752620437.488072,943256.000,20899,2,PR,1,100,59553
1752620437.528073,943296.000,20899,2,PR,1,100,59530
1752620437.568073,943336.000,20916,3,PR,1,100,59543
1752620437.608073,943376.000,20916,3,PR,1,100,59568
1752620437.648074,943416.000,20916,3,PR,1,100,59560
1752620437.688074,943456.000,20932,2,PR,1,100,59562
1752620437.728074,943496.000,20932,2,PR,1,100,59564
1752620437.772408,943540.333,20949,3,PR,1,100,59566
1752620437.816742,943584.667,20949,3,PR,1,100,59557
1752620437.861075,943629.000,20949,3,PR,1,100,59560
1752620437.901076,943669.000,20965,2,PR,1,100,59552
1752620437.941076,943709.000,20965,2,PR,1,100,59543
1752620437.981076,943749.000,20981,3,PR,1,100,59537
1752620438.021077,943789.000,20981,3,PR,1,100,59560
1752620438.061077,943829.000,20981,3,PR,1,100,59542
1752620438.101077,943869.000,20997,2,PR,1,100,59559
1752620438.141078,943909.000,20997,2,PR,1,100,59552
1752620438.181078,943949.000,21016,3,PR,1,100,59543
1752620438.221078,943989.000,21016,3,PR,1,100,59549
1752620438.261079,944029.000,21016,3,PR,1,100,59559
1752620438.301079,944069.000,21033,2,PR,1,100,59571
1752620438.341079,944109.000,21033,2,PR,1,100,59573
1752620438.381080,944149.000,21048,3,PR,1,100,59576
1752620438.421080,944189.000,21048,3,PR,1,100,59578
1752620438.461080,944229.000,21048,3,PR,1,100,59569
1752620438.501081,944269.000,21064,2,PR,1,100,59550
1752620438.541081,944309.000,21064,2,PR,1,100,59545
1752620438.581081,944349.000,21082,3,PR,1,100,59549
1752620438.621082,944389.000,21082,3,PR,1,100,59542
1752620438.661082,944429.000,21082,3,PR,1,100,59534
1752620438.701082,944469.000,21098,2,PR,1,100,59547
1752620438.741083,944509.000,21098,2,PR,1,100,59542
1752620438.781083,944549.000,21115,3,PR,1,100,59535
1752620438.821083,944589.000,21115,3,PR,1,100,59574
1752620438.861084,944629.000,21115,3,PR,1,100,59558
1752620438.901084,944669.000,21131,3,PR,1,100,59547
1752620438.941084,944709.000,21131,3,PR,1,100,59568
1752620438.981085,944749.000,21131,3,PR,1,100,59585
1752620439.021085,944789.000,21149,2,PR,1,100,59565
1752620439.061085,944829.000,21149,2,PR,1,100,59562
1752620439.101086,944869.000,21165,3,PR,1,100,59589
1752620439.141086,944909.000,21165,3,PR,1,100,59578
1752620439.181086,944949.000,21165,3,PR,1,100,59574
1752620439.221087,944989.000,21180,2,PR,1,100,59555
1752620439.261087,945029.000,21180,2,PR,1,100,59552
1752620439.301087,945069.000,21197,3,PR,1,100,59536
1752620439.341088,945109.000,21197,3,PR,1,100,59535
1752620439.381088,945149.000,21197,3,PR,1,100,59531
1752620439.421088,945189.000,21214,2,PR,1,100,59535
1752620439.461089,945229.000,21214,2,PR,1,100,59539
1752620439.501089,945269.000,21232,3,PR,1,100,59551
1752620439.541089,945309.000,21232,3,PR,1,100,59551
1752620439.581090,945349.000,21232,3,PR,1,100,59548
1752620439.621090,945389.000,21254,2,PR,1,100,59540
1752620439.661090,945429.000,21254,2,PR,1,100,59539
1752620439.701091,945469.000,21269,3,PR,1,100,59581
1752620439.741091,945509.000,21269,3,PR,1,100,59571
1752620439.781091,945549.000,21269,3,PR,1,100,59590
1752620439.821092,945589.000,21286,2,PR,1,100,59570
1752620439.861092,945629.000,21286,2,PR,1,100,59579
1752620439.901092,945669.000,21303,3,PR,1,100,59575
1752620439.941093,945709.000,21303,3,PR,1,100,59578
1752620439.981093,945749.000,21303,3,PR,1,100,59549
1752620440.021093,945789.000,21320,2,PR,1,100,59538
1752620440.061094,945829.000,21320,2,PR,1,100,59553
1752620440.101094,945869.000,21334,3,PR,1,100,59543
1752620440.141094,945909.000,21334,3,PR,1,100,59537
1752620440.181095,945949.000,21334,3,PR,1,100,59525
1752620440.221095,945989.000,21351,2,PR,1,100,59553
1752620440.261095,946029.000,21351,2,PR,1,100,59538
1752620440.301096,946069.000,21370,3,PR,1,100,59535
1752620440.341096,946109.000,21370,3,PR,1,100,59545
1752620440.381096,946149.000,21370,3,PR,1,100,59561
1752620440.421097,946189.000,21387,3,PR,1,100,59552
1752620440.461097,946229.000,21387,3,PR,1,100,59545
1752620440.501097,946269.000,21387,3,PR,1,100,59560
1752620440.541098,946309.000,21401,2,PR,1,100,59564
1752620440.581098,946349.000,21401,2,PR,1,100,59562
1752620440.621099,946389.000,21419,3,PR,1,100,59580
1752620440.661099,946429.000,21419,3,PR,1,100,59580
1752620440.701099,946469.000,21419,3,PR,1,100,59558
1752620440.741100,946509.000,21435,2,PR,1,100,59555
1752620440.781100,946549.000,21435,2,PR,1,100,59543
1752620440.821100,946589.000,21452,3,PR,1,100,59538
1752620440.861101,946629.000,21452,3,PR,1,100,59544
1752620440.901101,946669.000,21452,3,PR,1,100,59548
1752620440.941101,946709.000,21467,2,PR,1,100,59538
1752620440.981102,946749.000,21467,2,PR,1,100,59533
1752620441.021102,946789.000,21488,3,PR,1,100,59535
1752620441.061102,946829.000,21488,3,PR,1,100,59557
1752620441.101103,946869.000,21488,3,PR,1,100,59558
1752620441.141103,946909.000,21504,2,PR,1,100,59561
1752620441.181103,946949.000,21504,2,PR,1,100,59566
1752620441.221104,946989.000,21521,3,PR,1,100,59570
1752620441.261104,947029.000,21521,3,PR,1,100,59543
1752620441.301104,947069.000,21521,3,PR,1,100,59549
1752620441.341105,947109.000,21536,2,PR,1,100,59573
1752620441.381105,947149.000,21536,2,PR,1,100,59547
1752620441.421105,947189.000,21553,3,PR,1,100,59552
1752620441.461106,947229.000,21553,3,PR,1,100,59548
1752620441.501106,947269.000,21553,3,PR,1,100,59544
1752620441.541106,947309.000,21569,3,PR,1,100,59533
1752620441.581107,947349.000,21569,3,PR,1,100,59536
1752620441.621107,947389.000,21569,3,PR,1,100,59541
1752620441.661107,947429.000,21587,2,PR,1,100,59533
1752620441.701108,947469.000,21587,2,PR,1,100,59538
1752620441.741108,947509.000,21604,3,PR,1,100,59560
1752620441.781108,947549.000,21604,3,PR,1,100,59556
1752620441.821109,947589.000,21604,3,PR,1,100,59544
1752620441.861109,947629.000,21620,2,PR,1,100,59546
1752620441.901109,947669.000,21620,2,PR,1,100,59565
1752620441.941110,947709.000,21637,3,PR,1,100,59570
1752620441.981110,947749.000,21637,3,PR,1,100,59569
1752620442.021110,947789.000,21637,3,PR,1,100,59589
1752620442.061111,947829.000,21654,2,PR,1,100,59570
1752620442.101111,947869.000,21654,2,PR,1,100,59555
1752620442.141111,947909.000,21670,2,PR,1,100,59548
1752620442.181112,947949.000,21670,2,PR,1,100,59542
1752620442.225445,947993.333,21686,3,PR,1,100,59536
1752620442.269779,948037.667,21686,3,PR,1,100,59548
1752620442.314113,948082.000,21686,3,PR,1,100,59553
1752620442.354113,948122.000,21702,2,PR,1,100,59557
1752620442.394113,948162.000,21702,2,PR,1,100,59534
1752620442.434114,948202.000,21721,3,PR,1,100,59541
1752620442.474114,948242.000,21721,3,PR,1,100,59558
1752620442.514114,948282.000,21721,3,PR,1,100,59566
1752620442.554115,948322.000,21737,3,PR,1,100,59581
1752620442.594115,948362.000,21737,3,PR,1,100,59566
1752620442.634115,948402.000,21737,3,PR,1,100,59567
1752620442.674116,948442.000,21753,2,PR,1,100,59580
1752620442.714116,948482.000,21753,2,PR,1,100,59575
1752620442.754116,948522.000,21769,3,PR,1,100,59563
1752620442.794117,948562.000,21769,3,PR,1,100,59565
1752620442.834117,948602.000,21769,3,PR,1,100,59561
1752620442.874117,948642.000,21786,2,PR,1,100,59554
1752620442.914118,948682.000,21786,2,PR,1,100,59544
1752620442.954118,948722.000,21803,3,PR,1,100,59537
1752620442.994118,948762.000,21803,3,PR,1,100,59544
1752620443.034119,948802.000,21803,3,PR,1,100,59550
1752620443.074119,948842.000,21818,2,PR,1,100,59529
1752620443.114119,948882.000,21818,2,PR,1,100,59541
1752620443.154120,948922.000,21836,3,PR,1,100,59537
1752620443.194120,948962.000,21836,3,PR,1,100,59544
1752620443.234120,949002.000,21836,3,PR,1,100,59533
1752620443.274121,949042.000,21854,2,PR,1,100,59550
1752620443.314121,949082.000,21854,2,PR,1,100,59564
1752620443.354121,949122.000,21870,3,PR,1,100,59566
1752620443.394122,949162.000,21870,3,PR,1,100,59569
1752620443.434122,949202.000,21870,3,PR,1,100,59565
1752620443.474122,949242.000,21885,2,PR,1,100,59546
1752620443.514123,949282.000,21885,2,PR,1,100,59538
1752620443.554123,949322.000,21901,3,PR,1,100,59540
1752620443.594123,949362.000,21901,3,PR,1,100,59522
1752620443.634124,949402.000,21901,3,PR,1,100,59531
1752620443.674124,949442.000,21919,2,PR,1,100,59525
1752620443.714124,949482.000,21919,2,PR,1,100,59529
1752620443.754125,949522.000,21935,3,PR,1,100,59529
1752620443.794125,949562.000,21935,3,PR,1,100,59525
1752620443.834125,949602.000,21935,3,PR,1,100,59527
1752620443.874126,949642.000,21953,3,PR,1,100,59544
1752620443.914126,949682.000,21953,3,PR,1,100,59533
1752620443.954126,949722.000,21953,3,PR,1,100,59545
1752620443.994127,949762.000,21969,2,PR,1,100,59551
1752620444.034127,949802.000,21969,2,PR,1,100,59548
1752620444.074127,949842.000,21986,3,PR,1,100,59539
1752620444.114128,949882.000,21986,3,PR,1,100,59562
1752620444.154128,949922.000,21986,3,PR,1,100,59551
1752620444.194128,949962.000,22002,2,PR,1,100,59547
1752620444.234129,950002.000,22002,2,PR,1,100,59537
1752620444.274129,950042.000,22019,3,PR,1,100,59529
1752620444.314129,950082.000,22019,3,PR,1,100,59518
1752620444.354130,950122.000,22019,3,PR,1,100,59511
1752620444.394130,950162.000,22034,2,PR,1,100,59528
1752620444.434130,950202.000,22034,2,PR,1,100,59523
1752620444.474131,950242.000,22051,3,PR,1,100,59528
1752620444.514131,950282.000,22051,3,PR,1,100,59534
1752620444.554131,950322.000,22051,3,PR,1,100,59539
