LF-FpZ,OTE_L-FpZ,RF-FpZ,OTE_R-FpZ,Time
-8.056886501663259e-05,-0.0022119815668202765,8.056886501663259e-05,0.0006042664876247444,29.32
-9.247108371227149e-05,-0.0013605151524399548,7.232886745811333e-05,0.0013843195898312326,29.328
-8.423108615375224e-05,-0.0014877773369548631,7.232886745811333e-05,0.0011728263191625719,29.336
-9.521774956511123e-05,-0.001097750785851619,7.049775688955351e-05,0.001475875118259224,29.344
-8.331553086947232e-05,-0.001880550553910947,7.324442274239325e-05,0.00030304879909665207,29.352
-9.704886013367107e-05,-0.0009118930631427961,6.134220404675436e-05,0.0015189062166203803,29.36
-0.00010162663655507064,-0.0018036439100314338,7.873775444807274e-05,0.00019226660969878228,29.368
-9.887997070223089e-05,-0.0008304086428418835,8.056886501663259e-05,0.0013550218207342751,29.376
-9.430219428083131e-05,-0.0015894039735099336,9.155552842799158e-05,5.310220648823511e-05,29.384
-9.247108371227149e-05,-0.0005127109591967528,8.056886501663259e-05,0.0015454573198644976,29.392
-8.789330729087191e-05,-0.0013605151524399548,8.972441785943173e-05,6.683553575243384e-05,29.4
-9.430219428083131e-05,-0.0004550309762871181,9.430219428083131e-05,0.0012350840784936062,29.408
-9.887997070223089e-05,-0.0011947996459852899,0.0001052888576921903,5.676442762535478e-05,29.416
-0.00010620441297647022,-0.00030304879909665207,0.00011352885525070956,0.0014181951353495893,29.424
-0.00013824884792626728,-0.0009155552842799158,0.00014099551377910703,0.0002224799340800195,29.432
-0.00011352885525070956,-0.00024262215033417765,0.00013824884792626728,0.0013440351573229163,29.44
-0.00010071108127079072,-0.0006765953550828578,0.0001391644032105472,0.00048707541123691513,29.448
-6.95822016052736e-05,-0.00033143101290932945,0.00013824884792626728,0.0011929685354167302,29.456
-4.303109836115604e-05,-0.0005584887234107485,0.00013000885036774804,0.0006244087038789026,29.464
0.0,-0.00039551988280892356,0.00010711996826075013,0.0010693685720389414,29.472
1.5564439832758568e-05,-0.0004385509811700796,9.97955259865108e-05,0.0006646931363872188,29.48
5.85955381939146e-05,-0.0005310220648823511,8.239997558519242e-05,0.0005740531632435071,29.488
7.873775444807274e-05,-0.00035523545030060726,4.4862208929715866e-05,0.0004358043153172399,29.496
9.796441541795099e-05,-0.0006967375713370159,2.3804437391277807e-05,-1.464888454847865e-05,29.504
0.0001171910763878292,-0.00017853328043458355,5.493331705679495e-06,0.00036530655842768634,29.512
0.00012451551866206854,-0.000694906460768456,-1.922666096987823e-05,-0.00043671987060151977,29.52
0.00012176885280922878,5.5848872341074855e-05,-3.1128879665517136e-05,0.0003424176763206885,29.528
0.00011810663167210912,-0.0006006042664876247,-4.211554307687612e-05,-0.0006884975737784967,29.536
0.00011535996581926937,0.0003598132267220069,-4.9439985351115445e-05,0.0003424176763206885,29.544
0.0001171910763878292,-0.0003781243324076052,-5.85955381939146e-05,-0.0009256263924069947,29.552
9.796441541795099e-05,0.0006711020233771783,-5.9511093478194525e-05,0.00030854213080233156,29.56
9.247108371227149e-05,-0.00018860438856166262,-6.225775933103427e-05,-0.0011243018890957363,29.568
8.514664143803215e-05,0.0008862575151829584,-5.676442762535478e-05,0.00030396435438093204,29.576
8.331553086947232e-05,-3.5706656086916715e-05,-6.95822016052736e-05,-0.0012424085207678455,29.584
8.239997558519242e-05,0.0008496353038117617,-6.134220404675436e-05,1.922666096987823e-05,29.592
8.423108615375224e-05,9.430219428083131e-05,-5.767998290963469e-05,-0.0011938840907010102,29.6
7.873775444807274e-05,0.0009988708151493879,-6.225775933103427e-05,0.00023895992919705802,29.608
7.507553331095309e-05,0.00028748435926389355,-6.225775933103427e-05,-0.000999786370433668,29.616
6.500442518387402e-05,0.001020844141972106,-6.40888698995941e-05,0.00013367107150486768,29.624
5.767998290963469e-05,0.00042573320719016083,-6.0426648762474434e-05,-0.0009494308297982725,29.632
6.95822016052736e-05,0.0010254219183935057,-6.134220404675436e-05,8.972441785943173e-05,29.64
5.767998290963469e-05,0.0006390575884273812,-6.40888698995941e-05,-0.0007461775566881312,29.648
5.493331705679494e-05,0.001011688589129307,-6.225775933103427e-05,-0.00011810663167210912,29.656
5.127109591967528e-05,0.0008780175176244391,-6.0426648762474434e-05,-0.00039460432752464364,29.664
5.767998290963469e-05,0.0011114841151158177,-6.591998046815394e-05,8.239997558519242e-05,29.672
5.035554063539536e-05,0.0009512619403668324,-5.493331705679494e-05,-0.00036072878200628676,29.68
5.401776177251503e-05,0.0008239997558519242,-6.40888698995941e-05,-0.0003360087893307291,29.688
5.401776177251503e-05,0.0008825952940458387,-5.85955381939146e-05,-0.00044038209173863943,29.696
5.401776177251503e-05,0.0006546220282601397,-6.0426648762474434e-05,-0.0005529953917050691,29.704
3.936887722403637e-05,0.0011041596728415784,-6.591998046815394e-05,-3.936887722403637e-05,29.712
3.5706656086916715e-05,0.0005172887356181523,-6.0426648762474434e-05,-0.0007177953428754539,29.72
4.577776421399579e-05,0.0012213507492294074,-5.401776177251503e-05,0.00015747550889614549,29.728
3.936887722403637e-05,0.00046510208441419716,-5.676442762535478e-05,-0.0007846308786278878,29.736
4.4862208929715866e-05,0.0012744529557176425,-5.218665120395519e-05,0.00023895992919705802,29.744
4.0284432508316294e-05,0.00038453321939756457,-4.9439985351115445e-05,-0.001019013031403546,29.752
4.0284432508316294e-05,0.0013550218207342751,-6.500442518387402e-05,0.0003204443494979705,29.76
4.0284432508316294e-05,0.000423902096621601,-6.0426648762474434e-05,-0.0010702841273232215,29.768
4.0284432508316294e-05,0.0014355906857509077,-5.401776177251503e-05,0.00040650654622028255,29.776
3.295999023407697e-05,0.00043122653889584027,-4.9439985351115445e-05,-0.0011700796533097321,29.784
4.394665364543596e-05,0.0013605151524399548,-4.577776421399579e-05,0.0002957243568224128,29.792
4.119998779259621e-05,0.00047151097140415657,-4.8524430066835536e-05,-0.0011874752037110505,29.8
3.204443494979705e-05,0.0013669240394299142,-4.577776421399579e-05,0.00022522659993285925,29.808
3.936887722403637e-05,0.0005786309396649067,-4.8524430066835536e-05,-0.001116977446821497,29.816
4.119998779259621e-05,0.0012735374004333628,-5.676442762535478e-05,0.00010620441297647022,29.824
3.0213324381237217e-05,0.0006234931485946226,-4.9439985351115445e-05,-0.0010437330240791038,29.832
2.92977690969573e-05,0.0011123996704000977,-4.8524430066835536e-05,-6.317331461531417e-05,29.84
2.6551103244117554e-05,0.0005996887112033448,-4.119998779259621e-05,-0.0009485152745139926,29.848
1.922666096987823e-05,0.0010034485915707875,-4.9439985351115445e-05,-0.00011627552110354929,29.856
2.563554795983764e-05,0.0008120975371562853,-3.47911008026368e-05,-0.0006436353648487808,29.864
4.4862208929715866e-05,0.0008651997436445203,-4.8524430066835536e-05,-0.00025818659016693625,29.872
2.92977690969573e-05,0.0008294930875576036,-4.0284432508316294e-05,-0.0005072176274910732,29.88
3.936887722403637e-05,0.0007187108981597338,-4.211554307687612e-05,-0.0004119998779259621,29.888
2.746665852839747e-05,0.0009686574907681508,-4.119998779259621e-05,-0.0002398754844813379,29.896
2.197332682271798e-05,0.00054383983886227,-4.0284432508316294e-05,-0.0006427198095645008,29.904
9.155552842799156e-06,0.0010821863460188602,-4.119998779259621e-05,-9.97955259865108e-05,29.912
2.197332682271798e-05,0.0006820886867885371,-3.47911008026368e-05,-0.0004879909665211951,29.92
1.8311105685598312e-05,0.001151768547624134,-4.4862208929715866e-05,4.303109836115604e-05,29.928
2.563554795983764e-05,0.0003497421185949278,-2.838221381267739e-05,-0.0009851374858851894,29.936
1.6479995117038484e-05,0.001174657429731132,-3.845332193975646e-05,0.000162968840601825,29.944
2.105777153843806e-05,0.0002536088137455366,-2.197332682271798e-05,-0.001064790795617542,29.952
1.5564439832758568e-05,0.001116061891537217,-3.1128879665517136e-05,0.0001968443861201819,29.96
1.1902218695638903e-05,0.00020508438367870113,-2.0142216254158147e-05,-0.0011123996704000977,29.968
1.464888454847865e-05,0.0011563463240455334,-3.1128879665517136e-05,0.00035798211615344707,29.976
2.105777153843806e-05,0.00014465773491622666,-2.2888882106997894e-05,-0.001119724112674337,29.984
1.8311105685598312e-05,0.0010629596850489822,-2.838221381267739e-05,0.00038911099581896415,29.992
1.6479995117038484e-05,0.00010071108127079072,-3.1128879665517136e-05,-0.0011233863338114564,30.0
1.73955504013184e-05,0.0009265419476912746,-2.2888882106997894e-05,0.0002948088015381328,30.008
1.6479995117038484e-05,0.00012451551866206854,-1.8311105685598312e-05,-0.001000701925717948,30.016
1.464888454847865e-05,0.000781884212775048,-2.6551103244117554e-05,0.00022522659993285925,30.024
5.493331705679495e-06,0.00018951994384594254,-2.6551103244117554e-05,-0.0008239997558519242,30.032
2.197332682271798e-05,0.0006271553697317423,-1.0071108127079073e-05,0.00012634662923062835,30.04
1.0071108127079073e-05,0.00022980437635425883,-2.746665852839747e-05,-0.0006344798120059815,30.048
2.105777153843806e-05,0.0004806665242469557,-2.563554795983764e-05,6.591998046815394e-05,30.056
8.239997558519242e-06,0.00028748435926389355,-2.0142216254158147e-05,-0.00042207098605304117,30.064
2.105777153843806e-05,0.00034882656331064785,-1.3733329264198735e-05,-3.0213324381237217e-05,30.072
