LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PI
1752620115.117372,620888.000,33522,3,PI,1,100,149791
1752620115.157372,620928.000,33522,3,PI,1,100,149797
1752620115.197373,620968.000,33540,2,PI,1,100,149822
1752620115.237373,621008.000,33540,2,PI,1,100,149840
1752620115.277373,621048.000,33558,3,PI,1,100,149847
1752620115.317374,621088.000,33558,3,PI,1,100,149867
1752620115.357374,621128.000,33558,3,PI,1,100,149874
1752620115.397374,621168.000,33574,2,PI,1,100,149840
1752620115.437375,621208.000,33574,2,PI,1,100,149803
1752620115.477375,621248.000,33589,3,PI,1,100,149776
1752620115.517375,621288.000,33589,3,PI,1,100,149770
1752620115.557376,621328.000,33589,3,PI,1,100,149754
1752620115.597376,621368.000,33605,2,PI,1,100,149763
1752620115.637376,621408.000,33605,2,PI,1,100,149786
1752620115.677377,621448.000,33623,3,PI,1,100,149772
1752620115.717377,621488.000,33623,3,PI,1,100,149782
1752620115.757377,621528.000,33623,3,PI,1,100,149801
1752620115.797378,621568.000,33641,3,PI,1,100,149818
1752620115.837378,621608.000,33641,3,PI,1,100,149837
1752620115.877378,621648.000,33641,3,PI,1,100,149843
1752620115.917379,621688.000,33656,2,PI,1,100,149852
1752620115.957379,621728.000,33656,2,PI,1,100,149900
1752620115.997379,621768.000,33673,3,PI,1,100,149830
1752620116.037380,621808.000,33673,3,PI,1,100,149812
1752620116.077380,621848.000,33673,3,PI,1,100,149795
1752620116.117380,621888.000,33692,2,PI,1,100,149750
1752620116.157381,621928.000,33692,2,PI,1,100,149752
1752620116.204381,621975.000,33708,2,PI,1,100,149733
1752620116.251381,622022.000,33708,2,PI,1,100,149764
1752620116.291382,622062.000,33725,3,PI,1,100,149746
1752620116.331382,622102.000,33725,3,PI,1,100,149772
1752620116.371382,622142.000,33725,3,PI,1,100,149782
1752620116.411383,622182.000,33742,3,PI,1,100,149791
1752620116.451383,622222.000,33742,3,PI,1,100,149804
1752620116.491383,622262.000,33742,3,PI,1,100,149829
1752620116.531384,622302.000,33759,2,PI,1,100,149846
1752620116.571384,622342.000,33759,2,PI,1,100,149862
1752620116.611384,622382.000,33776,3,PI,1,100,149877
1752620116.651385,622422.000,33776,3,PI,1,100,149899
1752620116.691385,622462.000,33776,3,PI,1,100,149857
1752620116.731385,622502.000,33793,2,PI,1,100,149787
1752620116.771386,622542.000,33793,2,PI,1,100,149753
1752620116.811386,622582.000,33807,3,PI,1,100,149744
1752620116.851386,622622.000,33807,3,PI,1,100,149721
1752620116.891387,622662.000,33807,3,PI,1,100,149713
1752620116.931387,622702.000,33824,2,PI,1,100,149753
1752620116.971387,622742.000,33824,2,PI,1,100,149755
1752620117.011388,622782.000,33841,3,PI,1,100,149751
1752620117.051388,622822.000,33841,3,PI,1,100,149754
1752620117.091388,622862.000,33841,3,PI,1,100,149760
1752620117.131139,622901.750,33867,4,PI,1,100,149795
1752620117.170889,622941.500,33867,4,PI,1,100,149806
1752620117.210639,622981.250,33867,4,PI,1,100,149843
1752620117.250390,623021.000,33867,4,PI,1,100,149842
1752620117.290890,623061.500,33884,2,PI,1,100,149857
1752620117.331390,623102.000,33884,2,PI,1,100,149874
1752620117.371057,623141.667,33901,3,PI,1,100,149864
1752620117.410724,623181.333,33901,3,PI,1,100,149792
1752620117.450391,623221.000,33901,3,PI,1,100,149750
1752620117.490725,623261.333,33915,3,PI,1,100,149752
1752620117.531059,623301.667,33915,3,PI,1,100,149728
1752620117.571392,623342.000,33915,3,PI,1,100,149723
1752620117.610893,623381.500,33932,2,PI,1,100,149725
1752620117.650393,623421.000,33932,2,PI,1,100,149743
1752620117.690393,623461.000,33949,3,PI,1,100,149750
1752620117.730394,623501.000,33949,3,PI,1,100,149755
1752620117.770394,623541.000,33949,3,PI,1,100,149782
1752620117.810394,623581.000,33968,2,PI,1,100,149803
1752620117.850395,623621.000,33968,2,PI,1,100,149811
1752620117.890728,623661.333,33982,3,PI,1,100,149823
1752620117.931062,623701.667,33982,3,PI,1,100,149850
1752620117.971396,623742.000,33982,3,PI,1,100,149858
1752620118.010896,623781.500,34000,2,PI,1,100,149867
1752620118.050396,623821.000,34000,2,PI,1,100,149816
1752620118.090397,623861.000,34018,3,PI,1,100,149782
1752620118.130397,623901.000,34018,3,PI,1,100,149749
1752620118.170397,623941.000,34018,3,PI,1,100,149732
1752620118.210398,623981.000,34035,2,PI,1,100,149757
1752620118.250398,624021.000,34035,2,PI,1,100,149771
1752620118.290398,624061.000,34050,3,PI,1,100,149764
1752620118.330399,624101.000,34050,3,PI,1,100,149789
1752620118.370399,624141.000,34050,3,PI,1,100,149791
1752620118.410399,624181.000,34069,2,PI,1,100,149801
1752620118.450400,624221.000,34069,2,PI,1,100,149808
1752620118.490400,624261.000,34085,3,PI,1,100,149815
1752620118.530400,624301.000,34085,3,PI,1,100,149848
1752620118.570401,624341.000,34085,3,PI,1,100,149871
1752620118.610401,624381.000,34104,2,PI,1,100,149860
1752620118.650401,624421.000,34104,2,PI,1,100,149828
1752620118.690402,624461.000,34120,3,PI,1,100,149792
1752620118.730402,624501.000,34120,3,PI,1,100,149758
1752620118.770402,624541.000,34120,3,PI,1,100,149734
1752620118.810403,624581.000,34136,3,PI,1,100,149740
1752620118.850403,624621.000,34136,3,PI,1,100,149753
1752620118.890403,624661.000,34136,3,PI,1,100,149746
1752620118.930404,624701.000,34152,2,PI,1,100,149785
1752620118.970404,624741.000,34152,2,PI,1,100,149786
1752620119.010404,624781.000,34172,3,PI,1,100,149769
1752620119.050405,624821.000,34172,3,PI,1,100,149803
1752620119.090405,624861.000,34172,3,PI,1,100,149828
1752620119.130405,624901.000,34188,2,PI,1,100,149833
1752620119.170406,624941.000,34188,2,PI,1,100,149858
1752620119.210406,624981.000,34203,3,PI,1,100,149890
1752620119.250406,625021.000,34203,3,PI,1,100,149878
1752620119.290407,625061.000,34203,3,PI,1,100,149817
1752620119.330407,625101.000,34220,2,PI,1,100,149774
1752620119.370407,625141.000,34220,2,PI,1,100,149748
1752620119.410408,625181.000,34237,3,PI,1,100,149739
1752620119.450408,625221.000,34237,3,PI,1,100,149730
1752620119.490408,625261.000,34237,3,PI,1,100,149757
1752620119.530409,625301.000,34253,2,PI,1,100,149764
1752620119.570409,625341.000,34253,2,PI,1,100,149767
1752620119.610409,625381.000,34271,3,PI,1,100,149753
1752620119.650410,625421.000,34271,3,PI,1,100,149797
1752620119.690410,625461.000,34271,3,PI,1,100,149825
1752620119.730410,625501.000,34287,2,PI,1,100,149840
1752620119.770411,625541.000,34287,2,PI,1,100,149861
1752620119.810411,625581.000,34304,3,PI,1,100,149885
1752620119.850411,625621.000,34304,3,PI,1,100,149879
1752620119.890412,625661.000,34304,3,PI,1,100,149887
1752620119.930412,625701.000,34320,2,PI,1,100,149887
1752620119.970412,625741.000,34320,2,PI,1,100,149812
1752620120.010413,625781.000,34336,3,PI,1,100,149773
1752620120.050413,625821.000,34336,3,PI,1,100,149757
1752620120.090414,625861.000,34336,3,PI,1,100,149741
1752620120.130414,625901.000,34352,3,PI,1,100,149738
1752620120.170414,625941.000,34352,3,PI,1,100,149749
1752620120.210415,625981.000,34352,3,PI,1,100,149748
1752620120.250415,626021.000,34369,2,PI,1,100,149774
1752620120.290415,626061.000,34369,2,PI,1,100,149766
1752620120.330416,626101.000,34388,3,PI,1,100,149788
1752620120.370416,626141.000,34388,3,PI,1,100,149809
1752620120.410416,626181.000,34388,3,PI,1,100,149819
1752620120.450417,626221.000,34403,2,PI,1,100,149834
1752620120.490417,626261.000,34403,2,PI,1,100,149847
1752620120.530417,626301.000,34419,3,PI,1,100,149864
1752620120.570418,626341.000,34419,3,PI,1,100,149894
1752620120.610418,626381.000,34419,3,PI,1,100,149899
1752620120.650418,626421.000,34437,2,PI,1,100,149876
1752620120.690419,626461.000,34437,2,PI,1,100,149822
1752620120.734752,626505.333,34453,3,PI,1,100,149776
1752620120.779086,626549.667,34453,3,PI,1,100,149753
1752620120.823420,626594.000,34453,3,PI,1,100,149754
1752620120.863420,626634.000,34470,2,PI,1,100,149773
1752620120.903420,626674.000,34470,2,PI,1,100,149772
1752620120.943421,626714.000,34485,3,PI,1,100,149787
1752620120.983421,626754.000,34485,3,PI,1,100,149790
1752620121.023421,626794.000,34485,3,PI,1,100,149786
1752620121.063422,626834.000,34506,2,PI,1,100,149802
1752620121.103422,626874.000,34506,2,PI,1,100,149819
1752620121.143422,626914.000,34522,3,PI,1,100,149843
1752620121.183423,626954.000,34522,3,PI,1,100,149844
1752620121.223423,626994.000,34522,3,PI,1,100,149882
1752620121.263923,627034.500,34539,2,PI,1,100,149903
1752620121.304424,627075.000,34539,2,PI,1,100,149879
1752620121.344091,627114.667,34554,3,PI,1,100,149818
1752620121.383758,627154.333,34554,3,PI,1,100,149790
1752620121.423425,627194.000,34554,3,PI,1,100,149784
1752620121.463425,627234.000,34571,2,PI,1,100,149769
1752620121.503425,627274.000,34571,2,PI,1,100,149789
1752620121.543426,627314.000,34587,3,PI,1,100,149791
1752620121.583426,627354.000,34587,3,PI,1,100,149804
1752620121.623426,627394.000,34587,3,PI,1,100,149806
1752620121.663427,627434.000,34607,2,PI,1,100,149815
1752620121.703427,627474.000,34607,2,PI,1,100,149821
1752620121.743427,627514.000,34621,3,PI,1,100,149821
1752620121.783428,627554.000,34621,3,PI,1,100,149877
1752620121.823428,627594.000,34621,3,PI,1,100,149874
1752620121.863428,627634.000,34638,2,PI,1,100,149907
1752620121.903429,627674.000,34638,2,PI,1,100,149899
1752620121.943429,627714.000,34655,3,PI,1,100,149846
1752620121.983429,627754.000,34655,3,PI,1,100,149798
1752620122.023430,627794.000,34655,3,PI,1,100,149805
1752620122.063430,627834.000,34672,3,PI,1,100,149798
1752620122.103430,627874.000,34672,3,PI,1,100,149787
1752620122.143431,627914.000,34672,3,PI,1,100,149811
1752620122.183431,627954.000,34686,2,PI,1,100,149809
1752620122.223431,627994.000,34686,2,PI,1,100,149808
1752620122.263432,628034.000,34711,4,PI,1,100,149803
1752620122.303432,628074.000,34711,4,PI,1,100,149822
1752620122.343432,628114.000,34711,4,PI,1,100,149831
1752620122.383433,628154.000,34711,4,PI,1,100,149862
1752620122.423433,628194.000,34727,3,PI,1,100,149871
1752620122.463433,628234.000,34727,3,PI,1,100,149883
1752620122.503434,628274.000,34727,3,PI,1,100,149898
1752620122.543434,628314.000,34743,3,PI,1,100,149922
1752620122.583434,628354.000,34743,3,PI,1,100,149891
1752620122.623435,628394.000,34743,3,PI,1,100,149829
1752620122.663435,628434.000,34760,2,PI,1,100,149812
1752620122.703435,628474.000,34760,2,PI,1,100,149798
1752620122.743436,628514.000,34777,3,PI,1,100,149745
1752620122.783436,628554.000,34777,3,PI,1,100,149773
1752620122.823436,628594.000,34777,3,PI,1,100,149803
1752620122.863437,628634.000,34793,2,PI,1,100,149792
1752620122.903437,628674.000,34793,2,PI,1,100,149795
1752620122.943437,628714.000,34811,3,PI,1,100,149818
1752620122.983438,628754.000,34811,3,PI,1,100,149835
1752620123.023438,628794.000,34811,3,PI,1,100,149841
1752620123.063438,628834.000,34827,2,PI,1,100,149851
1752620123.103439,628874.000,34827,2,PI,1,100,149869
1752620123.143439,628914.000,34844,3,PI,1,100,149908
1752620123.183439,628954.000,34844,3,PI,1,100,149904
1752620123.223440,628994.000,34844,3,PI,1,100,149884
1752620123.263440,629034.000,34860,2,PI,1,100,149840
1752620123.303440,629074.000,34860,2,PI,1,100,149807
1752620123.343441,629114.000,34876,3,PI,1,100,149775
1752620123.383441,629154.000,34876,3,PI,1,100,149764
1752620123.423441,629194.000,34876,3,PI,1,100,149750
1752620123.463442,629234.000,34892,2,PI,1,100,149783
1752620123.503442,629274.000,34892,2,PI,1,100,149804
1752620123.543442,629314.000,34911,3,PI,1,100,149812
1752620123.583443,629354.000,34911,3,PI,1,100,149805
1752620123.623443,629394.000,34911,3,PI,1,100,149836
1752620123.663443,629434.000,34928,2,PI,1,100,149844
1752620123.703444,629474.000,34928,2,PI,1,100,149865
1752620123.743444,629514.000,34943,3,PI,1,100,149859
1752620123.783444,629554.000,34943,3,PI,1,100,149896
1752620123.823445,629594.000,34943,3,PI,1,100,149891
1752620123.863445,629634.000,34959,3,PI,1,100,149842
1752620123.903445,629674.000,34959,3,PI,1,100,149804
1752620123.943446,629714.000,34959,3,PI,1,100,149777
1752620123.983446,629754.000,34977,2,PI,1,100,149780
1752620124.023446,629794.000,34977,2,PI,1,100,149763
1752620124.063447,629834.000,34993,3,PI,1,100,149770
1752620124.103447,629874.000,34993,3,PI,1,100,149786
1752620124.143447,629914.000,34993,3,PI,1,100,149791
1752620124.183448,629954.000,35008,2,PI,1,100,149783
1752620124.223448,629994.000,35008,2,PI,1,100,149787
1752620124.263448,630034.000,35026,3,PI,1,100,149815
1752620124.303449,630074.000,35026,3,PI,1,100,149851
1752620124.343449,630114.000,35026,3,PI,1,100,149836
1752620124.383449,630154.000,35044,2,PI,1,100,149874
1752620124.423450,630194.000,35044,2,PI,1,100,149883
1752620124.463450,630234.000,35060,3,PI,1,100,149826
1752620124.503450,630274.000,35060,3,PI,1,100,149783
1752620124.543451,630314.000,35060,3,PI,1,100,149770
1752620124.583451,630354.000,35076,2,PI,1,100,149747
1752620124.623451,630394.000,35076,2,PI,1,100,149747
1752620124.663452,630434.000,35092,3,PI,1,100,149778
1752620124.703452,630474.000,35092,3,PI,1,100,149777
1752620124.743452,630514.000,35092,3,PI,1,100,149776
1752620124.783453,630554.000,35109,2,PI,1,100,149774
1752620124.823453,630594.000,35109,2,PI,1,100,149783
1752620124.863453,630634.000,35127,3,PI,1,100,149790
1752620124.903454,630674.000,35127,3,PI,1,100,149810
1752620124.943454,630714.000,35127,3,PI,1,100,149812
1752620124.983454,630754.000,35145,2,PI,1,100,149863
1752620125.023455,630794.000,35145,2,PI,1,100,149854
1752620125.063455,630834.000,35159,3,PI,1,100,149873
1752620125.103455,630874.000,35159,3,PI,1,100,149859
1752620125.143456,630914.000,35159,3,PI,1,100,149793
1752620125.183456,630954.000,35176,3,PI,1,100,149769
1752620125.223456,630994.000,35176,3,PI,1,100,149748
1752620125.263457,631034.000,35176,3,PI,1,100,149741
1752620125.303457,631074.000,35193,2,PI,1,100,149728
1752620125.343458,631114.000,35193,2,PI,1,100,149731
1752620125.389958,631160.500,35210,2,PI,1,100,149737
1752620125.436458,631207.000,35210,2,PI,1,100,149747
1752620125.476459,631247.000,35226,3,PI,1,100,149754
1752620125.516459,631287.000,35226,3,PI,1,100,149774
1752620125.556459,631327.000,35226,3,PI,1,100,149792
1752620125.596460,631367.000,35243,2,PI,1,100,149794
1752620125.636460,631407.000,35243,2,PI,1,100,149815
1752620125.676460,631447.000,35260,3,PI,1,100,149854
1752620125.716461,631487.000,35260,3,PI,1,100,149859
1752620125.756461,631527.000,35260,3,PI,1,100,149871
1752620125.796461,631567.000,35277,2,PI,1,100,149888
1752620125.836462,631607.000,35277,2,PI,1,100,149850
1752620125.876462,631647.000,35291,3,PI,1,100,149787
1752620125.916462,631687.000,35291,3,PI,1,100,149744
1752620125.956463,631727.000,35291,3,PI,1,100,149722
1752620125.996463,631767.000,35309,2,PI,1,100,149716
1752620126.036463,631807.000,35309,2,PI,1,100,149718
1752620126.076464,631847.000,35327,3,PI,1,100,149725
1752620126.116464,631887.000,35327,3,PI,1,100,149727
1752620126.156464,631927.000,35327,3,PI,1,100,149731
1752620126.196465,631967.000,35344,3,PI,1,100,149732
1752620126.236465,632007.000,35344,3,PI,1,100,149738
1752620126.276465,632047.000,35344,3,PI,1,100,149756
1752620126.316466,632087.000,35361,2,PI,1,100,149796
1752620126.356466,632127.000,35361,2,PI,1,100,149803
1752620126.396466,632167.000,35378,3,PI,1,100,149834
1752620126.436467,632207.000,35378,3,PI,1,100,149835
1752620126.476467,632247.000,35378,3,PI,1,100,149826
1752620126.516467,632287.000,35394,2,PI,1,100,149786
1752620126.556468,632327.000,35394,2,PI,1,100,149754
1752620126.596468,632367.000,35411,3,PI,1,100,149727
1752620126.636468,632407.000,35411,3,PI,1,100,149695
1752620126.676469,632447.000,35411,3,PI,1,100,149708
1752620126.716469,632487.000,35427,2,PI,1,100,149732
1752620126.756469,632527.000,35427,2,PI,1,100,149722
1752620126.796470,632567.000,35443,3,PI,1,100,149736
1752620126.836470,632607.000,35443,3,PI,1,100,149736
1752620126.876470,632647.000,35443,3,PI,1,100,149748
1752620126.916471,632687.000,35461,2,PI,1,100,149766
1752620126.956471,632727.000,35461,2,PI,1,100,149792
1752620126.996471,632767.000,35479,3,PI,1,100,149811
1752620127.036472,632807.000,35479,3,PI,1,100,149823
1752620127.076472,632847.000,35479,3,PI,1,100,149837
1752620127.116472,632887.000,35494,2,PI,1,100,149823
1752620127.156473,632927.000,35494,2,PI,1,100,149786
1752620127.196473,632967.000,35510,3,PI,1,100,149764
1752620127.236473,633007.000,35510,3,PI,1,100,149731
1752620127.276474,633047.000,35510,3,PI,1,100,149729
1752620127.316474,633087.000,35527,2,PI,1,100,149712
1752620127.356474,633127.000,35527,2,PI,1,100,149727
1752620127.396475,633167.000,35551,4,PI,1,100,149744
1752620127.436475,633207.000,35551,4,PI,1,100,149742
1752620127.476475,633247.000,35551,4,PI,1,100,149761
1752620127.516476,633287.000,35551,4,PI,1,100,149762
1752620127.556476,633327.000,35567,3,PI,1,100,149793
1752620127.596476,633367.000,35567,3,PI,1,100,149803
1752620127.636477,633407.000,35567,3,PI,1,100,149817
1752620127.676477,633447.000,35585,2,PI,1,100,149835
1752620127.716477,633487.000,35585,2,PI,1,100,149840
1752620127.756478,633527.000,35600,3,PI,1,100,149860
1752620127.796478,633567.000,35600,3,PI,1,100,149840
1752620127.836478,633607.000,35600,3,PI,1,100,149778
1752620127.876479,633647.000,35616,2,PI,1,100,149762
1752620127.916479,633687.000,35616,2,PI,1,100,149731
1752620127.956479,633727.000,35633,3,PI,1,100,149697
1752620127.996480,633767.000,35633,3,PI,1,100,149711
1752620128.036480,633807.000,35633,3,PI,1,100,149738
1752620128.076480,633847.000,35650,2,PI,1,100,149713
1752620128.116481,633887.000,35650,2,PI,1,100,149766
1752620128.156481,633927.000,35667,3,PI,1,100,149772
1752620128.196481,633967.000,35667,3,PI,1,100,149764
1752620128.236482,634007.000,35667,3,PI,1,100,149776
1752620128.276482,634047.000,35684,3,PI,1,100,149799
1752620128.316482,634087.000,35684,3,PI,1,100,149824
1752620128.356483,634127.000,35684,3,PI,1,100,149814
1752620128.396483,634167.000,35700,2,PI,1,100,149860
1752620128.436483,634207.000,35700,2,PI,1,100,149847
1752620128.476484,634247.000,35717,3,PI,1,100,149803
1752620128.516484,634287.000,35717,3,PI,1,100,149766
1752620128.556484,634327.000,35717,3,PI,1,100,149730
1752620128.596485,634367.000,35733,2,PI,1,100,149721
1752620128.636485,634407.000,35733,2,PI,1,100,149714
1752620128.676485,634447.000,35749,3,PI,1,100,149726
1752620128.716486,634487.000,35749,3,PI,1,100,149747
1752620128.756486,634527.000,35749,3,PI,1,100,149755
1752620128.796486,634567.000,35765,2,PI,1,100,149739
1752620128.836487,634607.000,35765,2,PI,1,100,149757
1752620128.876487,634647.000,35784,3,PI,1,100,149762
1752620128.916487,634687.000,35784,3,PI,1,100,149795
1752620128.956488,634727.000,35784,3,PI,1,100,149819
1752620128.996488,634767.000,35801,2,PI,1,100,149837
1752620129.036488,634807.000,35801,2,PI,1,100,149850
1752620129.076489,634847.000,35816,3,PI,1,100,149799
1752620129.116489,634887.000,35816,3,PI,1,100,149761
1752620129.156489,634927.000,35816,3,PI,1,100,149735
1752620129.196490,634967.000,35832,2,PI,1,100,149718
1752620129.236490,635007.000,35832,2,PI,1,100,149697
