LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PG
1752703463.310064,741993.000,54551,3,PG,1,100,2057
1752703463.350064,742033.000,54567,2,PG,1,100,2051
1752703463.390064,742073.000,54567,2,PG,1,100,2040
1752703463.430064,742113.000,54583,3,PG,1,100,2052
1752703463.470064,742153.000,54583,3,PG,1,100,2061
1752703463.510064,742193.000,54583,3,PG,1,100,2041
1752703463.550064,742233.000,54601,2,PG,1,100,2070
1752703463.590065,742273.000,54601,2,PG,1,100,2059
1752703463.629731,742312.667,54618,3,PG,1,100,2049
1752703463.669398,742352.333,54618,3,PG,1,100,2043
1752703463.709065,742392.000,54618,3,PG,1,100,2052
1752703463.749565,742432.500,54634,2,PG,1,100,2054
1752703463.790065,742473.000,54634,2,PG,1,100,2045
1752703463.830065,742513.000,54650,3,PG,1,100,2049
1752703463.870065,742553.000,54650,3,PG,1,100,2054
1752703463.910065,742593.000,54650,3,PG,1,100,2050
1752703463.950065,742633.000,54666,2,PG,1,100,2036
1752703463.990065,742673.000,54666,2,PG,1,100,2054
1752703464.030066,742713.000,54683,3,PG,1,100,2059
1752703464.070066,742753.000,54683,3,PG,1,100,2039
1752703464.110066,742793.000,54683,3,PG,1,100,2044
1752703464.150066,742833.000,54700,2,PG,1,100,2059
1752703464.190066,742873.000,54700,2,PG,1,100,2045
1752703464.229733,742912.667,54717,3,PG,1,100,2052
1752703464.269399,742952.333,54717,3,PG,1,100,2046
1752703464.309066,742992.000,54717,3,PG,1,100,2054
1752703464.349566,743032.500,54733,2,PG,1,100,2068
1752703464.390066,743073.000,54733,2,PG,1,100,2065
1752703464.430066,743113.000,54751,3,PG,1,100,2062
1752703464.470067,743153.000,54751,3,PG,1,100,2047
1752703464.510067,743193.000,54751,3,PG,1,100,2048
1752703464.550067,743233.000,54767,2,PG,1,100,2047
1752703464.590067,743273.000,54767,2,PG,1,100,2055
1752703464.629734,743312.667,54784,3,PG,1,100,2042
1752703464.669400,743352.333,54784,3,PG,1,100,2052
1752703464.709067,743392.000,54784,3,PG,1,100,2058
1752703464.749067,743432.000,54799,2,PG,1,100,2056
1752703464.789067,743472.000,54799,2,PG,1,100,2044
1752703464.829067,743512.000,54818,3,PG,1,100,2048
1752703464.869067,743552.000,54818,3,PG,1,100,2060
1752703464.909068,743592.000,54818,3,PG,1,100,2054
1752703464.949401,743632.333,54834,3,PG,1,100,2040
1752703464.989734,743672.667,54834,3,PG,1,100,2057
1752703465.030068,743713.000,54834,3,PG,1,100,2060
1752703465.069568,743752.500,54851,2,PG,1,100,2055
1752703465.109068,743792.000,54851,2,PG,1,100,2045
1752703465.149068,743832.000,54866,3,PG,1,100,2046
1752703465.189068,743872.000,54866,3,PG,1,100,2043
1752703465.229068,743912.000,54866,3,PG,1,100,2051
1752703465.269068,743952.000,54883,2,PG,1,100,2059
1752703465.309068,743992.000,54883,2,PG,1,100,2059
1752703465.349069,744032.000,54899,3,PG,1,100,2042
1752703465.389069,744072.000,54899,3,PG,1,100,2036
1752703465.429069,744112.000,54899,3,PG,1,100,2047
1752703465.469069,744152.000,54917,2,PG,1,100,2044
1752703465.509069,744192.000,54917,2,PG,1,100,2043
1752703465.549069,744232.000,54933,3,PG,1,100,2061
1752703465.589069,744272.000,54933,3,PG,1,100,2048
1752703465.629069,744312.000,54933,3,PG,1,100,2050
1752703465.669069,744352.000,54955,4,PG,1,100,2047
1752703465.709069,744392.000,54955,4,PG,1,100,2055
1752703465.749070,744432.000,54955,4,PG,1,100,2057
1752703465.789070,744472.000,54955,4,PG,1,100,2051
1752703465.829070,744512.000,54972,2,PG,1,100,2052
1752703465.869070,744552.000,54972,2,PG,1,100,2053
1752703465.909070,744592.000,54989,3,PG,1,100,2048
1752703465.949070,744632.000,54989,3,PG,1,100,2039
1752703465.989070,744672.000,54989,3,PG,1,100,2041
1752703466.029070,744712.000,55005,2,PG,1,100,2071
1752703466.069070,744752.000,55005,2,PG,1,100,2049
1752703466.109070,744792.000,55023,3,PG,1,100,2054
1752703466.149070,744832.000,55023,3,PG,1,100,2057
1752703466.189071,744872.000,55023,3,PG,1,100,2044
1752703466.229071,744912.000,55039,2,PG,1,100,2054
1752703466.269071,744952.000,55039,2,PG,1,100,2056
1752703466.309071,744992.000,55056,3,PG,1,100,2040
1752703466.349071,745032.000,55056,3,PG,1,100,2050
1752703466.389071,745072.000,55056,3,PG,1,100,2043
1752703466.429071,745112.000,55073,2,PG,1,100,2052
1752703466.469071,745152.000,55073,2,PG,1,100,2048
1752703466.513738,745196.667,55090,3,PG,1,100,2042
1752703466.558405,745241.333,55090,3,PG,1,100,2055
1752703466.603071,745286.000,55090,3,PG,1,100,2044
1752703466.643072,745326.000,55104,2,PG,1,100,2051
1752703466.683072,745366.000,55104,2,PG,1,100,2062
1752703466.723072,745406.000,55121,3,PG,1,100,2054
1752703466.763072,745446.000,55121,3,PG,1,100,2047
1752703466.803072,745486.000,55121,3,PG,1,100,2040
1752703466.843072,745526.000,55138,2,PG,1,100,2058
1752703466.883072,745566.000,55138,2,PG,1,100,2043
1752703466.923072,745606.000,55157,3,PG,1,100,2049
1752703466.963072,745646.000,55157,3,PG,1,100,2051
1752703467.003072,745686.000,55157,3,PG,1,100,2056
1752703467.043072,745726.000,55171,2,PG,1,100,2048
1752703467.083073,745766.000,55171,2,PG,1,100,2036
1752703467.123073,745806.000,55189,3,PG,1,100,2048
1752703467.163073,745846.000,55189,3,PG,1,100,2062
1752703467.203073,745886.000,55189,3,PG,1,100,2068
1752703467.243073,745926.000,55205,2,PG,1,100,2070
1752703467.283073,745966.000,55205,2,PG,1,100,2057
1752703467.323073,746006.000,55222,3,PG,1,100,2042
1752703467.363073,746046.000,55222,3,PG,1,100,2041
1752703467.403073,746086.000,55222,3,PG,1,100,2055
1752703467.442573,746125.500,55237,2,PG,1,100,2057
1752703467.482074,746165.000,55237,2,PG,1,100,2052
1752703467.522407,746205.333,55254,3,PG,1,100,2049
1752703467.562740,746245.667,55254,3,PG,1,100,2056
1752703467.603074,746286.000,55254,3,PG,1,100,2051
1752703467.642574,746325.500,55272,2,PG,1,100,2037
1752703467.682074,746365.000,55272,2,PG,1,100,2045
1752703467.722407,746405.333,55289,3,PG,1,100,2049
1752703467.762741,746445.667,55289,3,PG,1,100,2034
1752703467.803074,746486.000,55289,3,PG,1,100,2046
1752703467.842741,746525.667,55305,3,PG,1,100,2055
1752703467.882408,746565.333,55305,3,PG,1,100,2052
1752703467.922075,746605.000,55305,3,PG,1,100,2042
1752703467.962075,746645.000,55321,2,PG,1,100,2040
1752703468.002075,746685.000,55321,2,PG,1,100,2052
1752703468.042075,746725.000,55337,3,PG,1,100,2069
1752703468.082075,746765.000,55337,3,PG,1,100,2060
1752703468.122075,746805.000,55337,3,PG,1,100,2058
1752703468.162075,746845.000,55355,2,PG,1,100,2054
1752703468.202075,746885.000,55355,2,PG,1,100,2047
1752703468.242075,746925.000,55374,3,PG,1,100,2046
1752703468.282075,746965.000,55374,3,PG,1,100,2042
1752703468.322075,747005.000,55374,3,PG,1,100,2047
1752703468.362076,747045.000,55390,2,PG,1,100,2055
1752703468.402076,747085.000,55390,2,PG,1,100,2062
1752703468.442076,747125.000,55407,3,PG,1,100,2050
1752703468.482076,747165.000,55407,3,PG,1,100,2044
1752703468.522076,747205.000,55407,3,PG,1,100,2043
1752703468.562076,747245.000,55424,2,PG,1,100,2058
1752703468.602076,747285.000,55424,2,PG,1,100,2047
1752703468.642076,747325.000,55440,3,PG,1,100,2041
1752703468.682076,747365.000,55440,3,PG,1,100,2055
1752703468.722076,747405.000,55440,3,PG,1,100,2055
1752703468.762576,747445.500,55456,2,PG,1,100,2042
1752703468.803077,747486.000,55456,2,PG,1,100,2044
1752703468.842743,747525.667,55472,3,PG,1,100,2041
1752703468.882410,747565.333,55472,3,PG,1,100,2058
1752703468.922077,747605.000,55472,3,PG,1,100,2049
1752703468.962410,747645.333,55491,3,PG,1,100,2073
1752703469.002744,747685.667,55491,3,PG,1,100,2047
1752703469.043077,747726.000,55491,3,PG,1,100,2041
1752703469.082577,747765.500,55507,2,PG,1,100,2051
1752703469.122077,747805.000,55507,2,PG,1,100,2043
1752703469.162077,747845.000,55523,3,PG,1,100,2044
1752703469.202077,747885.000,55523,3,PG,1,100,2038
1752703469.242078,747925.000,55523,3,PG,1,100,2058
1752703469.282078,747965.000,55539,2,PG,1,100,2050
1752703469.322078,748005.000,55539,2,PG,1,100,2046
1752703469.362078,748045.000,55556,3,PG,1,100,2049
1752703469.402078,748085.000,55556,3,PG,1,100,2060
1752703469.442078,748125.000,55556,3,PG,1,100,2047
1752703469.482078,748165.000,55573,2,PG,1,100,2054
1752703469.522078,748205.000,55573,2,PG,1,100,2052
1752703469.562078,748245.000,55588,3,PG,1,100,2047
1752703469.602078,748285.000,55588,3,PG,1,100,2044
1752703469.642078,748325.000,55588,3,PG,1,100,2033
1752703469.682079,748365.000,55604,2,PG,1,100,2037
1752703469.722079,748405.000,55604,2,PG,1,100,2061
1752703469.762079,748445.000,55624,3,PG,1,100,2035
1752703469.802079,748485.000,55624,3,PG,1,100,2061
1752703469.842079,748525.000,55624,3,PG,1,100,2058
1752703469.882079,748565.000,55640,2,PG,1,100,2034
1752703469.922079,748605.000,55640,2,PG,1,100,2051
1752703469.962079,748645.000,55656,3,PG,1,100,2049
1752703470.002079,748685.000,55656,3,PG,1,100,2039
1752703470.042079,748725.000,55656,3,PG,1,100,2055
1752703470.082080,748765.000,55671,2,PG,1,100,2054
1752703470.122080,748805.000,55671,2,PG,1,100,2047
1752703470.162080,748845.000,55689,3,PG,1,100,2049
1752703470.202080,748885.000,55689,3,PG,1,100,2041
1752703470.242080,748925.000,55689,3,PG,1,100,2043
1752703470.282080,748965.000,55705,2,PG,1,100,2059
1752703470.322080,749005.000,55705,2,PG,1,100,2040
1752703470.362080,749045.000,55721,3,PG,1,100,2047
1752703470.402080,749085.000,55721,3,PG,1,100,2055
1752703470.442080,749125.000,55721,3,PG,1,100,2048
1752703470.482080,749165.000,55739,3,PG,1,100,2044
1752703470.522081,749205.000,55739,3,PG,1,100,2035
1752703470.562081,749245.000,55739,3,PG,1,100,2062
1752703470.602081,749285.000,55756,2,PG,1,100,2053
1752703470.642081,749325.000,55756,2,PG,1,100,2049
1752703470.682081,749365.000,55772,3,PG,1,100,2060
1752703470.722081,749405.000,55772,3,PG,1,100,2048
1752703470.762081,749445.000,55772,3,PG,1,100,2041
1752703470.802081,749485.000,55795,3,PG,1,100,2058
1752703470.842081,749525.000,55795,3,PG,1,100,2056
1752703470.882081,749565.000,55795,3,PG,1,100,2043
1752703470.922081,749605.000,55811,3,PG,1,100,2054
1752703470.962082,749645.000,55811,3,PG,1,100,2046
1752703471.002082,749685.000,55811,3,PG,1,100,2050
1752703471.049082,749732.000,55826,2,PG,1,100,2049
1752703471.096082,749779.000,55826,2,PG,1,100,2053
1752703471.135749,749818.667,55845,3,PG,1,100,2044
1752703471.175415,749858.333,55845,3,PG,1,100,2047
1752703471.215082,749898.000,55845,3,PG,1,100,2059
1752703471.255582,749938.500,55862,2,PG,1,100,2049
1752703471.296082,749979.000,55862,2,PG,1,100,2047
1752703471.335749,750018.667,55878,3,PG,1,100,2044
1752703471.375416,750058.333,55878,3,PG,1,100,2056
1752703471.415083,750098.000,55878,3,PG,1,100,2049
1752703471.455583,750138.500,55895,2,PG,1,100,2043
1752703471.496083,750179.000,55895,2,PG,1,100,2052
1752703471.535750,750218.667,55910,3,PG,1,100,2060
1752703471.575416,750258.333,55910,3,PG,1,100,2041
1752703471.615083,750298.000,55910,3,PG,1,100,2043
1752703471.655583,750338.500,55927,2,PG,1,100,2049
1752703471.696083,750379.000,55927,2,PG,1,100,2047
1752703471.735750,750418.667,55943,3,PG,1,100,2064
1752703471.775417,750458.333,55943,3,PG,1,100,2069
1752703471.815084,750498.000,55943,3,PG,1,100,2049
1752703471.855084,750538.000,55960,2,PG,1,100,2048
1752703471.895084,750578.000,55960,2,PG,1,100,2041
1752703471.935084,750618.000,55977,3,PG,1,100,2058
1752703471.975084,750658.000,55977,3,PG,1,100,2054
1752703472.015084,750698.000,55977,3,PG,1,100,2051
1752703472.055084,750738.000,55994,2,PG,1,100,2059
1752703472.095084,750778.000,55994,2,PG,1,100,2059
1752703472.135084,750818.000,56011,3,PG,1,100,2047
1752703472.175084,750858.000,56011,3,PG,1,100,2032
1752703472.215084,750898.000,56011,3,PG,1,100,2040
1752703472.255085,750938.000,56028,2,PG,1,100,2060
1752703472.295085,750978.000,56028,2,PG,1,100,2043
1752703472.335085,751018.000,56042,3,PG,1,100,2053
1752703472.375085,751058.000,56042,3,PG,1,100,2049
1752703472.415085,751098.000,56042,3,PG,1,100,2046
1752703472.455085,751138.000,56060,3,PG,1,100,2034
1752703472.495085,751178.000,56060,3,PG,1,100,2057
1752703472.535085,751218.000,56060,3,PG,1,100,2049
1752703472.575085,751258.000,56078,2,PG,1,100,2050
1752703472.615085,751298.000,56078,2,PG,1,100,2066
1752703472.655085,751338.000,56095,3,PG,1,100,2054
1752703472.695086,751378.000,56095,3,PG,1,100,2064
1752703472.735086,751418.000,56095,3,PG,1,100,2044
1752703472.775086,751458.000,56110,2,PG,1,100,2056
1752703472.815086,751498.000,56110,2,PG,1,100,2055
1752703472.855086,751538.000,56127,3,PG,1,100,2050
1752703472.895086,751578.000,56127,3,PG,1,100,2059
1752703472.935086,751618.000,56127,3,PG,1,100,2062
1752703472.975086,751658.000,56143,2,PG,1,100,2049
1752703473.015086,751698.000,56143,2,PG,1,100,2037
1752703473.055086,751738.000,56160,3,PG,1,100,2043
1752703473.095086,751778.000,56160,3,PG,1,100,2057
1752703473.135087,751818.000,56160,3,PG,1,100,2045
1752703473.175087,751858.000,56177,2,PG,1,100,2045
1752703473.215087,751898.000,56177,2,PG,1,100,2035
1752703473.255087,751938.000,56196,3,PG,1,100,2048
1752703473.295087,751978.000,56196,3,PG,1,100,2036
1752703473.335087,752018.000,56196,3,PG,1,100,2031
1752703473.375087,752058.000,56212,2,PG,1,100,2057
1752703473.415087,752098.000,56212,2,PG,1,100,2052
1752703473.455087,752138.000,56230,3,PG,1,100,2053
1752703473.495087,752178.000,56230,3,PG,1,100,2052
1752703473.535087,752218.000,56230,3,PG,1,100,2040
1752703473.575088,752258.000,56244,2,PG,1,100,2041
1752703473.615088,752298.000,56244,2,PG,1,100,2061
1752703473.655088,752338.000,56261,3,PG,1,100,2050
1752703473.695088,752378.000,56261,3,PG,1,100,2044
1752703473.735088,752418.000,56261,3,PG,1,100,2056
1752703473.775088,752458.000,56278,3,PG,1,100,2053
1752703473.815088,752498.000,56278,3,PG,1,100,2047
1752703473.855088,752538.000,56278,3,PG,1,100,2045
1752703473.895088,752578.000,56295,2,PG,1,100,2042
1752703473.935088,752618.000,56295,2,PG,1,100,2054
1752703473.975089,752658.000,56312,3,PG,1,100,2057
1752703474.015089,752698.000,56312,3,PG,1,100,2039
1752703474.055089,752738.000,56312,3,PG,1,100,2055
1752703474.095089,752778.000,56329,2,PG,1,100,2042
1752703474.135089,752818.000,56329,2,PG,1,100,2063
1752703474.175089,752858.000,56345,3,PG,1,100,2037
1752703474.215089,752898.000,56345,3,PG,1,100,2049
1752703474.255089,752938.000,56345,3,PG,1,100,2062
1752703474.295089,752978.000,56362,2,PG,1,100,2057
1752703474.335089,753018.000,56362,2,PG,1,100,2058
1752703474.375089,753058.000,56378,3,PG,1,100,2052
1752703474.415090,753098.000,56378,3,PG,1,100,2039
1752703474.455090,753138.000,56378,3,PG,1,100,2040
1752703474.495090,753178.000,56394,2,PG,1,100,2060
1752703474.535090,753218.000,56394,2,PG,1,100,2042
1752703474.575090,753258.000,56412,3,PG,1,100,2043
1752703474.615090,753298.000,56412,3,PG,1,100,2059
1752703474.655090,753338.000,56412,3,PG,1,100,2050
1752703474.695090,753378.000,56429,2,PG,1,100,2044
1752703474.735090,753418.000,56429,2,PG,1,100,2040
1752703474.775090,753458.000,56446,3,PG,1,100,2043
1752703474.815090,753498.000,56446,3,PG,1,100,2051
1752703474.855091,753538.000,56446,3,PG,1,100,2050
1752703474.895091,753578.000,56461,3,PG,1,100,2049
1752703474.935091,753618.000,56461,3,PG,1,100,2053
1752703474.975091,753658.000,56461,3,PG,1,100,2044
1752703475.015091,753698.000,56477,2,PG,1,100,2042
1752703475.055091,753738.000,56477,2,PG,1,100,2045
1752703475.095091,753778.000,56497,3,PG,1,100,2037
1752703475.135091,753818.000,56497,3,PG,1,100,2052
1752703475.175091,753858.000,56497,3,PG,1,100,2058
1752703475.215091,753898.000,56513,2,PG,1,100,2049
1752703475.255091,753938.000,56513,2,PG,1,100,2047
1752703475.295092,753978.000,56530,3,PG,1,100,2039
1752703475.335092,754018.000,56530,3,PG,1,100,2050
1752703475.375092,754058.000,56530,3,PG,1,100,2058
1752703475.415092,754098.000,56546,2,PG,1,100,2052
1752703475.455092,754138.000,56546,2,PG,1,100,2049
1752703475.495092,754178.000,56564,3,PG,1,100,2049
1752703475.535092,754218.000,56564,3,PG,1,100,2048
1752703475.575092,754258.000,56564,3,PG,1,100,2049
1752703475.621592,754304.500,56580,2,PG,1,100,2059
1752703475.668092,754351.000,56580,2,PG,1,100,2048
1752703475.708093,754391.000,56595,3,PG,1,100,2053
1752703475.748093,754431.000,56595,3,PG,1,100,2065
1752703475.788093,754471.000,56595,3,PG,1,100,2049
1752703475.828093,754511.000,56612,2,PG,1,100,2041
1752703475.868093,754551.000,56612,2,PG,1,100,2044
1752703475.908093,754591.000,56634,4,PG,1,100,2044
1752703475.948093,754631.000,56634,4,PG,1,100,2044
1752703475.988093,754671.000,56634,4,PG,1,100,2042
1752703476.028093,754711.000,56634,4,PG,1,100,2054
1752703476.068093,754751.000,56652,2,PG,1,100,2046
1752703476.108093,754791.000,56652,2,PG,1,100,2043
1752703476.148094,754831.000,56670,3,PG,1,100,2042
1752703476.188094,754871.000,56670,3,PG,1,100,2053
1752703476.228094,754911.000,56670,3,PG,1,100,2060
1752703476.268094,754951.000,56686,2,PG,1,100,2045
1752703476.308094,754991.000,56686,2,PG,1,100,2043
1752703476.348094,755031.000,56701,3,PG,1,100,2046
1752703476.388094,755071.000,56701,3,PG,1,100,2037
1752703476.428094,755111.000,56701,3,PG,1,100,2049
1752703476.468094,755151.000,56718,2,PG,1,100,2056
1752703476.508094,755191.000,56718,2,PG,1,100,2043
1752703476.548094,755231.000,56735,3,PG,1,100,2031
1752703476.588095,755271.000,56735,3,PG,1,100,2058
1752703476.628095,755311.000,56735,3,PG,1,100,2054
1752703476.668095,755351.000,56751,3,PG,1,100,2049
1752703476.708095,755391.000,56751,3,PG,1,100,2037
1752703476.748095,755431.000,56751,3,PG,1,100,2045
1752703476.788095,755471.000,56769,2,PG,1,100,2055
1752703476.828095,755511.000,56769,2,PG,1,100,2039
1752703476.868095,755551.000,56785,3,PG,1,100,2049
1752703476.908095,755591.000,56785,3,PG,1,100,2054
1752703476.948095,755631.000,56785,3,PG,1,100,2043
1752703476.988095,755671.000,56802,2,PG,1,100,2036
1752703477.028096,755711.000,56802,2,PG,1,100,2033
1752703477.068096,755751.000,56820,3,PG,1,100,2047
1752703477.108096,755791.000,56820,3,PG,1,100,2048
1752703477.148096,755831.000,56820,3,PG,1,100,2055
1752703477.188096,755871.000,56837,2,PG,1,100,2056
1752703477.228096,755911.000,56837,2,PG,1,100,2058
1752703477.268096,755951.000,56852,3,PG,1,100,2038
1752703477.308096,755991.000,56852,3,PG,1,100,2044
1752703477.348096,756031.000,56852,3,PG,1,100,2045
1752703477.388096,756071.000,56871,2,PG,1,100,2034
1752703477.428096,756111.000,56871,2,PG,1,100,2043
1752703477.468097,756151.000,56888,3,PG,1,100,2065
1752703477.508097,756191.000,56888,3,PG,1,100,2056
1752703477.548097,756231.000,56888,3,PG,1,100,2048
1752703477.588097,756271.000,56904,2,PG,1,100,2045
1752703477.628097,756311.000,56904,2,PG,1,100,2054
1752703477.668097,756351.000,56919,3,PG,1,100,2050
1752703477.708097,756391.000,56919,3,PG,1,100,2035
1752703477.748097,756431.000,56919,3,PG,1,100,2046
1752703477.788097,756471.000,56937,2,PG,1,100,2053
1752703477.828097,756511.000,56937,2,PG,1,100,2042
1752703477.868098,756551.000,56953,3,PG,1,100,2045
1752703477.908098,756591.000,56953,3,PG,1,100,2047
1752703477.948098,756631.000,56953,3,PG,1,100,2051
1752703477.988098,756671.000,56972,2,PG,1,100,2047
1752703478.028098,756711.000,56972,2,PG,1,100,2062
1752703478.068098,756751.000,56987,3,PG,1,100,2062
1752703478.108098,756791.000,56987,3,PG,1,100,2047
1752703478.148098,756831.000,56987,3,PG,1,100,2033
1752703478.188098,756871.000,57006,3,PG,1,100,2041
1752703478.228098,756911.000,57006,3,PG,1,100,2056
1752703478.268098,756951.000,57006,3,PG,1,100,2033
1752703478.308099,756991.000,57022,2,PG,1,100,2050
1752703478.348099,757031.000,57022,2,PG,1,100,2058
1752703478.388099,757071.000,57039,3,PG,1,100,2049
1752703478.428099,757111.000,57039,3,PG,1,100,2042
1752703478.468099,757151.000,57039,3,PG,1,100,2042
1752703478.508099,757191.000,57054,2,PG,1,100,2052
1752703478.548099,757231.000,57054,2,PG,1,100,2057
1752703478.588099,757271.000,57071,3,PG,1,100,2039
1752703478.628099,757311.000,57071,3,PG,1,100,2055
1752703478.668099,757351.000,57071,3,PG,1,100,2047
1752703478.708099,757391.000,57089,2,PG,1,100,2037
1752703478.748100,757431.000,57089,2,PG,1,100,2029
