LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PI
1752703747.508720,1026191.000,35399,3,PI,1,100,146978
1752703747.548721,1026231.000,35399,3,PI,1,100,146979
1752703747.588721,1026271.000,35399,3,PI,1,100,146915
1752703747.628721,1026311.000,35416,2,PI,1,100,146846
1752703747.668721,1026351.000,35416,2,PI,1,100,146796
1752703747.708721,1026391.000,35433,3,PI,1,100,146780
1752703747.748721,1026431.000,35433,3,PI,1,100,146764
1752703747.788721,1026471.000,35433,3,PI,1,100,146759
1752703747.828721,1026511.000,35450,3,PI,1,100,146771
1752703747.868721,1026551.000,35450,3,PI,1,100,146776
1752703747.908721,1026591.000,35450,3,PI,1,100,146789
1752703747.948722,1026631.000,35466,2,PI,1,100,146828
1752703747.988722,1026671.000,35466,2,PI,1,100,146861
1752703748.028722,1026711.000,35483,3,PI,1,100,146865
1752703748.068722,1026751.000,35483,3,PI,1,100,146887
1752703748.108722,1026791.000,35483,3,PI,1,100,146908
1752703748.155222,1026837.500,35502,2,PI,1,100,146952
1752703748.201722,1026884.000,35502,2,PI,1,100,146974
1752703748.241722,1026924.000,35519,2,PI,1,100,147000
1752703748.281722,1026964.000,35519,2,PI,1,100,146980
1752703748.321722,1027004.000,35533,3,PI,1,100,146888
1752703748.361722,1027044.000,35533,3,PI,1,100,146817
1752703748.401723,1027084.000,35533,3,PI,1,100,146781
1752703748.441723,1027124.000,35551,2,PI,1,100,146765
1752703748.481723,1027164.000,35551,2,PI,1,100,146758
1752703748.521723,1027204.000,35567,3,PI,1,100,146782
1752703748.561723,1027244.000,35567,3,PI,1,100,146781
1752703748.601723,1027284.000,35567,3,PI,1,100,146788
1752703748.641723,1027324.000,35586,3,PI,1,100,146803
1752703748.681723,1027364.000,35586,3,PI,1,100,146815
1752703748.721723,1027404.000,35586,3,PI,1,100,146839
1752703748.761723,1027444.000,35601,2,PI,1,100,146889
1752703748.801723,1027484.000,35601,2,PI,1,100,146892
1752703748.841724,1027524.000,35618,3,PI,1,100,146919
1752703748.881724,1027564.000,35618,3,PI,1,100,146947
1752703748.921724,1027604.000,35618,3,PI,1,100,146957
1752703748.961724,1027644.000,35634,2,PI,1,100,146997
1752703749.001724,1027684.000,35634,2,PI,1,100,146993
1752703749.041724,1027724.000,35651,3,PI,1,100,146894
1752703749.081724,1027764.000,35651,3,PI,1,100,146842
1752703749.121724,1027804.000,35651,3,PI,1,100,146807
1752703749.161724,1027844.000,35667,2,PI,1,100,146771
1752703749.201724,1027884.000,35667,2,PI,1,100,146750
1752703749.241725,1027924.000,35683,3,PI,1,100,146759
1752703749.281725,1027964.000,35683,3,PI,1,100,146778
1752703749.321725,1028004.000,35683,3,PI,1,100,146794
1752703749.361725,1028044.000,35699,2,PI,1,100,146797
1752703749.401725,1028084.000,35699,2,PI,1,100,146816
1752703749.441725,1028124.000,35719,3,PI,1,100,146854
1752703749.481725,1028164.000,35719,3,PI,1,100,146850
1752703749.521725,1028204.000,35719,3,PI,1,100,146895
1752703749.561725,1028244.000,35734,2,PI,1,100,146928
1752703749.601725,1028284.000,35734,2,PI,1,100,146936
1752703749.641725,1028324.000,35750,3,PI,1,100,146974
1752703749.681726,1028364.000,35750,3,PI,1,100,147007
1752703749.721726,1028404.000,35750,3,PI,1,100,147018
1752703749.761726,1028444.000,35767,2,PI,1,100,146960
1752703749.801726,1028484.000,35767,2,PI,1,100,146844
1752703749.841726,1028524.000,35784,3,PI,1,100,146793
1752703749.881726,1028564.000,35784,3,PI,1,100,146788
1752703749.921726,1028604.000,35784,3,PI,1,100,146757
1752703749.961726,1028644.000,35800,2,PI,1,100,146781
1752703750.001726,1028684.000,35800,2,PI,1,100,146774
1752703750.041726,1028724.000,35816,3,PI,1,100,146773
1752703750.081726,1028764.000,35816,3,PI,1,100,146788
1752703750.121727,1028804.000,35816,3,PI,1,100,146810
1752703750.161727,1028844.000,35834,3,PI,1,100,146841
1752703750.201727,1028884.000,35834,3,PI,1,100,146849
1752703750.241727,1028924.000,35834,3,PI,1,100,146906
1752703750.281727,1028964.000,35851,2,PI,1,100,146913
1752703750.321727,1029004.000,35851,2,PI,1,100,146944
1752703750.361727,1029044.000,35867,3,PI,1,100,146944
1752703750.401727,1029084.000,35867,3,PI,1,100,146967
1752703750.441727,1029124.000,35867,3,PI,1,100,147016
1752703750.481727,1029164.000,35883,2,PI,1,100,146982
1752703750.521727,1029204.000,35883,2,PI,1,100,146873
1752703750.561728,1029244.000,35899,3,PI,1,100,146811
1752703750.601728,1029284.000,35899,3,PI,1,100,146782
1752703750.641728,1029324.000,35899,3,PI,1,100,146757
1752703750.681728,1029364.000,35916,2,PI,1,100,146748
1752703750.721728,1029404.000,35916,2,PI,1,100,146790
1752703750.761728,1029444.000,35933,3,PI,1,100,146784
1752703750.801728,1029484.000,35933,3,PI,1,100,146830
1752703750.841728,1029524.000,35933,3,PI,1,100,146836
1752703750.881728,1029564.000,35950,2,PI,1,100,146852
1752703750.921728,1029604.000,35950,2,PI,1,100,146875
1752703750.961728,1029644.000,35966,3,PI,1,100,146914
1752703751.001729,1029684.000,35966,3,PI,1,100,146940
1752703751.041729,1029724.000,35966,3,PI,1,100,146949
1752703751.081729,1029764.000,35984,2,PI,1,100,146996
1752703751.121729,1029804.000,35984,2,PI,1,100,147019
1752703751.161729,1029844.000,36000,3,PI,1,100,147040
1752703751.201729,1029884.000,36000,3,PI,1,100,147002
1752703751.241729,1029924.000,36000,3,PI,1,100,146886
1752703751.281729,1029964.000,36015,2,PI,1,100,146847
1752703751.321729,1030004.000,36015,2,PI,1,100,146822
1752703751.361729,1030044.000,36031,3,PI,1,100,146797
1752703751.401729,1030084.000,36031,3,PI,1,100,146830
1752703751.441730,1030124.000,36031,3,PI,1,100,146860
1752703751.481730,1030164.000,36049,2,PI,1,100,146843
1752703751.521730,1030204.000,36049,2,PI,1,100,146862
1752703751.561730,1030244.000,36067,3,PI,1,100,146884
1752703751.601730,1030284.000,36067,3,PI,1,100,146930
1752703751.641730,1030324.000,36067,3,PI,1,100,146939
1752703751.681730,1030364.000,36082,3,PI,1,100,146993
1752703751.721730,1030404.000,36082,3,PI,1,100,146999
1752703751.761730,1030444.000,36082,3,PI,1,100,147018
1752703751.801730,1030484.000,36099,2,PI,1,100,147040
1752703751.841731,1030524.000,36099,2,PI,1,100,147074
1752703751.881731,1030564.000,36116,3,PI,1,100,147017
1752703751.921731,1030604.000,36116,3,PI,1,100,146932
1752703751.961731,1030644.000,36116,3,PI,1,100,146898
1752703752.001731,1030684.000,36132,2,PI,1,100,146888
1752703752.041731,1030724.000,36132,2,PI,1,100,146878
1752703752.081731,1030764.000,36150,3,PI,1,100,146893
1752703752.121731,1030804.000,36150,3,PI,1,100,146912
1752703752.161731,1030844.000,36150,3,PI,1,100,146926
1752703752.201731,1030884.000,36166,2,PI,1,100,146934
1752703752.241731,1030924.000,36166,2,PI,1,100,146961
1752703752.281732,1030964.000,36188,4,PI,1,100,146980
1752703752.321732,1031004.000,36188,4,PI,1,100,146988
1752703752.361732,1031044.000,36188,4,PI,1,100,147021
1752703752.401732,1031084.000,36188,4,PI,1,100,147040
1752703752.441732,1031124.000,36205,2,PI,1,100,147072
1752703752.481732,1031164.000,36205,2,PI,1,100,147079
1752703752.521732,1031204.000,36222,3,PI,1,100,147060
1752703752.561732,1031244.000,36222,3,PI,1,100,146965
1752703752.601732,1031284.000,36222,3,PI,1,100,146912
1752703752.641732,1031324.000,36238,2,PI,1,100,146909
1752703752.681732,1031364.000,36238,2,PI,1,100,146884
1752703752.726066,1031408.333,36254,3,PI,1,100,146885
1752703752.770399,1031452.667,36254,3,PI,1,100,146929
1752703752.814733,1031497.000,36254,3,PI,1,100,146942
1752703752.854733,1031537.000,36270,2,PI,1,100,146928
1752703752.894733,1031577.000,36270,2,PI,1,100,146949
1752703752.934733,1031617.000,36289,3,PI,1,100,146977
1752703752.974733,1031657.000,36289,3,PI,1,100,146996
1752703753.014733,1031697.000,36289,3,PI,1,100,147021
1752703753.054733,1031737.000,36305,2,PI,1,100,147038
1752703753.094733,1031777.000,36305,2,PI,1,100,147069
1752703753.134733,1031817.000,36324,3,PI,1,100,147091
1752703753.174734,1031857.000,36324,3,PI,1,100,147054
1752703753.214734,1031897.000,36324,3,PI,1,100,146968
1752703753.254734,1031937.000,36339,2,PI,1,100,146925
1752703753.294734,1031977.000,36339,2,PI,1,100,146889
1752703753.334734,1032017.000,36356,3,PI,1,100,146867
1752703753.374734,1032057.000,36356,3,PI,1,100,146882
1752703753.414734,1032097.000,36356,3,PI,1,100,146906
1752703753.454734,1032137.000,36373,2,PI,1,100,146892
1752703753.494734,1032177.000,36373,2,PI,1,100,146901
1752703753.534734,1032217.000,36391,3,PI,1,100,146916
1752703753.574735,1032257.000,36391,3,PI,1,100,146949
1752703753.614735,1032297.000,36391,3,PI,1,100,146979
1752703753.654735,1032337.000,36406,3,PI,1,100,147010
1752703753.694735,1032377.000,36406,3,PI,1,100,147022
1752703753.734735,1032417.000,36406,3,PI,1,100,147025
1752703753.774735,1032457.000,36424,2,PI,1,100,147066
1752703753.814735,1032497.000,36424,2,PI,1,100,147084
1752703753.854735,1032537.000,36440,3,PI,1,100,147015
1752703753.894735,1032577.000,36440,3,PI,1,100,146932
1752703753.934735,1032617.000,36440,3,PI,1,100,146898
1752703753.974735,1032657.000,36457,2,PI,1,100,146875
1752703754.014736,1032697.000,36457,2,PI,1,100,146834
1752703754.054736,1032737.000,36472,3,PI,1,100,146855
1752703754.094736,1032777.000,36472,3,PI,1,100,146877
1752703754.134736,1032817.000,36472,3,PI,1,100,146883
1752703754.174736,1032857.000,36489,2,PI,1,100,146879
1752703754.214736,1032897.000,36489,2,PI,1,100,146908
1752703754.254736,1032937.000,36507,3,PI,1,100,146931
1752703754.294736,1032977.000,36507,3,PI,1,100,146944
1752703754.334736,1033017.000,36507,3,PI,1,100,146963
1752703754.374736,1033057.000,36524,2,PI,1,100,147000
1752703754.414736,1033097.000,36524,2,PI,1,100,147028
1752703754.454737,1033137.000,36539,3,PI,1,100,147043
1752703754.494737,1033177.000,36539,3,PI,1,100,147061
1752703754.534737,1033217.000,36539,3,PI,1,100,147005
1752703754.574737,1033257.000,36556,2,PI,1,100,146910
1752703754.614737,1033297.000,36556,2,PI,1,100,146867
1752703754.654737,1033337.000,36572,3,PI,1,100,146860
1752703754.694737,1033377.000,36572,3,PI,1,100,146844
1752703754.734737,1033417.000,36572,3,PI,1,100,146827
1752703754.774737,1033457.000,36590,2,PI,1,100,146854
1752703754.814737,1033497.000,36590,2,PI,1,100,146853
1752703754.854737,1033537.000,36604,3,PI,1,100,146869
1752703754.894738,1033577.000,36604,3,PI,1,100,146875
1752703754.934738,1033617.000,36604,3,PI,1,100,146895
1752703754.974738,1033657.000,36623,3,PI,1,100,146942
1752703755.014738,1033697.000,36623,3,PI,1,100,146948
1752703755.054738,1033737.000,36623,3,PI,1,100,146956
1752703755.094738,1033777.000,36640,2,PI,1,100,146992
1752703755.134738,1033817.000,36640,2,PI,1,100,147021
1752703755.174738,1033857.000,36657,3,PI,1,100,147012
1752703755.214738,1033897.000,36657,3,PI,1,100,146937
1752703755.254738,1033937.000,36657,3,PI,1,100,146865
1752703755.294738,1033977.000,36671,2,PI,1,100,146844
1752703755.334739,1034017.000,36671,2,PI,1,100,146832
1752703755.374739,1034057.000,36688,3,PI,1,100,146829
1752703755.414739,1034097.000,36688,3,PI,1,100,146830
1752703755.454739,1034137.000,36688,3,PI,1,100,146831
1752703755.494739,1034177.000,36705,2,PI,1,100,146838
1752703755.534739,1034217.000,36705,2,PI,1,100,146858
1752703755.574739,1034257.000,36724,3,PI,1,100,146852
1752703755.614739,1034297.000,36724,3,PI,1,100,146908
1752703755.654739,1034337.000,36724,3,PI,1,100,146941
1752703755.694739,1034377.000,36739,2,PI,1,100,146951
1752703755.734740,1034417.000,36739,2,PI,1,100,146956
1752703755.774740,1034457.000,36756,3,PI,1,100,146982
1752703755.814740,1034497.000,36756,3,PI,1,100,147024
1752703755.854740,1034537.000,36756,3,PI,1,100,147006
1752703755.894740,1034577.000,36772,2,PI,1,100,146913
1752703755.934740,1034617.000,36772,2,PI,1,100,146866
1752703755.974740,1034657.000,36789,3,PI,1,100,146835
1752703756.014740,1034697.000,36789,3,PI,1,100,146793
1752703756.054740,1034737.000,36789,3,PI,1,100,146796
1752703756.094740,1034777.000,36806,2,PI,1,100,146817
1752703756.134740,1034817.000,36806,2,PI,1,100,146840
1752703756.174741,1034857.000,36821,3,PI,1,100,146837
1752703756.214741,1034897.000,36821,3,PI,1,100,146858
1752703756.254741,1034937.000,36821,3,PI,1,100,146875
1752703756.294741,1034977.000,36839,2,PI,1,100,146875
1752703756.334741,1035017.000,36839,2,PI,1,100,146908
1752703756.374741,1035057.000,36857,3,PI,1,100,146926
1752703756.414741,1035097.000,36857,3,PI,1,100,146942
1752703756.454741,1035137.000,36857,3,PI,1,100,146975
1752703756.494741,1035177.000,36873,3,PI,1,100,146931
1752703756.534741,1035217.000,36873,3,PI,1,100,146860
1752703756.574741,1035257.000,36873,3,PI,1,100,146813
1752703756.614742,1035297.000,36888,2,PI,1,100,146781
1752703756.654742,1035337.000,36888,2,PI,1,100,146793
1752703756.694742,1035377.000,36904,3,PI,1,100,146792
1752703756.734742,1035417.000,36904,3,PI,1,100,146797
1752703756.774742,1035457.000,36904,3,PI,1,100,146783
1752703756.814742,1035497.000,36922,2,PI,1,100,146811
1752703756.854742,1035537.000,36922,2,PI,1,100,146815
1752703756.894742,1035577.000,36940,3,PI,1,100,146845
1752703756.934742,1035617.000,36940,3,PI,1,100,146868
1752703756.974742,1035657.000,36940,3,PI,1,100,146895
1752703757.014742,1035697.000,36955,2,PI,1,100,146918
1752703757.054743,1035737.000,36955,2,PI,1,100,146953
1752703757.094743,1035777.000,36972,3,PI,1,100,146957
1752703757.134743,1035817.000,36972,3,PI,1,100,146873
1752703757.174743,1035857.000,36972,3,PI,1,100,146788
1752703757.221243,1035903.500,36989,2,PI,1,100,146776
1752703757.267743,1035950.000,36989,2,PI,1,100,146759
1752703757.307743,1035990.000,37005,2,PI,1,100,146753
1752703757.347743,1036030.000,37005,2,PI,1,100,146757
1752703757.387743,1036070.000,37026,4,PI,1,100,146769
1752703757.427743,1036110.000,37026,4,PI,1,100,146754
1752703757.467744,1036150.000,37026,4,PI,1,100,146767
1752703757.507744,1036190.000,37026,4,PI,1,100,146791
1752703757.547744,1036230.000,37044,3,PI,1,100,146813
1752703757.587744,1036270.000,37044,3,PI,1,100,146837
1752703757.627744,1036310.000,37044,3,PI,1,100,146863
1752703757.667744,1036350.000,37061,2,PI,1,100,146885
1752703757.707744,1036390.000,37061,2,PI,1,100,146903
1752703757.747744,1036430.000,37078,3,PI,1,100,146908
1752703757.787744,1036470.000,37078,3,PI,1,100,146864
1752703757.827744,1036510.000,37078,3,PI,1,100,146758
1752703757.867744,1036550.000,37095,2,PI,1,100,146712
1752703757.907745,1036590.000,37095,2,PI,1,100,146726
1752703757.947745,1036630.000,37110,3,PI,1,100,146695
1752703757.987745,1036670.000,37110,3,PI,1,100,146692
1752703758.027745,1036710.000,37110,3,PI,1,100,146700
1752703758.067745,1036750.000,37127,2,PI,1,100,146710
1752703758.107745,1036790.000,37127,2,PI,1,100,146759
1752703758.147745,1036830.000,37147,3,PI,1,100,146751
1752703758.187745,1036870.000,37147,3,PI,1,100,146792
1752703758.227745,1036910.000,37147,3,PI,1,100,146811
1752703758.267745,1036950.000,37164,2,PI,1,100,146817
1752703758.307745,1036990.000,37164,2,PI,1,100,146851
1752703758.347746,1037030.000,37180,3,PI,1,100,146885
1752703758.387746,1037070.000,37180,3,PI,1,100,146905
1752703758.427746,1037110.000,37180,3,PI,1,100,146891
1752703758.467746,1037150.000,37196,2,PI,1,100,146828
1752703758.507746,1037190.000,37196,2,PI,1,100,146747
1752703758.547746,1037230.000,37212,3,PI,1,100,146708
1752703758.587746,1037270.000,37212,3,PI,1,100,146675
1752703758.627746,1037310.000,37212,3,PI,1,100,146654
1752703758.667746,1037350.000,37229,3,PI,1,100,146686
1752703758.707746,1037390.000,37229,3,PI,1,100,146690
1752703758.747746,1037430.000,37229,3,PI,1,100,146694
1752703758.787747,1037470.000,37246,2,PI,1,100,146718
1752703758.827747,1037510.000,37246,2,PI,1,100,146743
1752703758.867747,1037550.000,37263,3,PI,1,100,146758
1752703758.907747,1037590.000,37263,3,PI,1,100,146803
1752703758.947747,1037630.000,37263,3,PI,1,100,146828
1752703758.987747,1037670.000,37279,2,PI,1,100,146845
1752703759.027747,1037710.000,37279,2,PI,1,100,146872
1752703759.067747,1037750.000,37297,3,PI,1,100,146912
1752703759.107747,1037790.000,37297,3,PI,1,100,146909
1752703759.147747,1037830.000,37297,3,PI,1,100,146858
1752703759.187747,1037870.000,37313,2,PI,1,100,146777
1752703759.227748,1037910.000,37313,2,PI,1,100,146727
1752703759.267748,1037950.000,37328,3,PI,1,100,146707
1752703759.307748,1037990.000,37328,3,PI,1,100,146680
1752703759.347748,1038030.000,37328,3,PI,1,100,146697
1752703759.387748,1038070.000,37344,2,PI,1,100,146705
1752703759.427748,1038110.000,37344,2,PI,1,100,146723
1752703759.467748,1038150.000,37364,3,PI,1,100,146717
1752703759.507748,1038190.000,37364,3,PI,1,100,146768
1752703759.547748,1038230.000,37364,3,PI,1,100,146785
1752703759.587748,1038270.000,37380,2,PI,1,100,146804
1752703759.627748,1038310.000,37380,2,PI,1,100,146814
1752703759.667749,1038350.000,37396,3,PI,1,100,146865
1752703759.707749,1038390.000,37396,3,PI,1,100,146877
1752703759.747749,1038430.000,37396,3,PI,1,100,146913
1752703759.787749,1038470.000,37412,2,PI,1,100,146903
1752703759.827749,1038510.000,37412,2,PI,1,100,146842
1752703759.867749,1038550.000,37429,3,PI,1,100,146759
1752703759.907749,1038590.000,37429,3,PI,1,100,146722
1752703759.947749,1038630.000,37429,3,PI,1,100,146694
1752703759.987749,1038670.000,37445,3,PI,1,100,146677
1752703760.027749,1038710.000,37445,3,PI,1,100,146704
1752703760.067750,1038750.000,37445,3,PI,1,100,146740
1752703760.107750,1038790.000,37463,2,PI,1,100,146711
1752703760.147750,1038830.000,37463,2,PI,1,100,146750
1752703760.187750,1038870.000,37479,3,PI,1,100,146778
1752703760.227750,1038910.000,37479,3,PI,1,100,146796
1752703760.267750,1038950.000,37479,3,PI,1,100,146817
1752703760.307750,1038990.000,37496,2,PI,1,100,146845
1752703760.347750,1039030.000,37496,2,PI,1,100,146885
1752703760.387750,1039070.000,37513,3,PI,1,100,146900
1752703760.427750,1039110.000,37513,3,PI,1,100,146901
1752703760.467750,1039150.000,37513,3,PI,1,100,146866
1752703760.507751,1039190.000,37530,2,PI,1,100,146765
1752703760.547751,1039230.000,37530,2,PI,1,100,146728
1752703760.587751,1039270.000,37544,3,PI,1,100,146706
1752703760.627751,1039310.000,37544,3,PI,1,100,146719
1752703760.667751,1039350.000,37544,3,PI,1,100,146751
1752703760.707751,1039390.000,37561,2,PI,1,100,146776
1752703760.747751,1039430.000,37561,2,PI,1,100,146775
1752703760.787751,1039470.000,37580,3,PI,1,100,146774
1752703760.827751,1039510.000,37580,3,PI,1,100,146795
1752703760.867751,1039550.000,37580,3,PI,1,100,146819
1752703760.907751,1039590.000,37597,2,PI,1,100,146853
1752703760.947752,1039630.000,37597,2,PI,1,100,146870
1752703760.987752,1039670.000,37611,3,PI,1,100,146898
1752703761.027752,1039710.000,37611,3,PI,1,100,146935
1752703761.067752,1039750.000,37611,3,PI,1,100,146930
1752703761.107752,1039790.000,37629,2,PI,1,100,146862
1752703761.147752,1039830.000,37629,2,PI,1,100,146762
1752703761.187752,1039870.000,37645,3,PI,1,100,146734
1752703761.227752,1039910.000,37645,3,PI,1,100,146737
1752703761.267752,1039950.000,37645,3,PI,1,100,146713
1752703761.307419,1039989.667,37662,3,PI,1,100,146730
1752703761.347086,1040029.333,37662,3,PI,1,100,146765
1752703761.386753,1040069.000,37662,3,PI,1,100,146760
1752703761.427253,1040109.500,37677,2,PI,1,100,146770
1752703761.467753,1040150.000,37677,2,PI,1,100,146796
1752703761.507420,1040189.667,37696,3,PI,1,100,146824
1752703761.547086,1040229.333,37696,3,PI,1,100,146842
1752703761.586753,1040269.000,37696,3,PI,1,100,146862
1752703761.627253,1040309.500,37712,2,PI,1,100,146911
1752703761.667753,1040350.000,37712,2,PI,1,100,146936
