LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PG
1752621704.048680,607923.000,32729,2,PG,1,100,2599
1752621704.088681,607963.000,32729,2,PG,1,100,2596
1752621704.128681,608003.000,32746,3,PG,1,100,2597
1752621704.168681,608043.000,32746,3,PG,1,100,2587
1752621704.208682,608083.000,32746,3,PG,1,100,2595
1752621704.248682,608123.000,32763,2,PG,1,100,2606
1752621704.288682,608163.000,32763,2,PG,1,100,2602
1752621704.328683,608203.000,32780,3,PG,1,100,2608
1752621704.368683,608243.000,32780,3,PG,1,100,2594
1752621704.408683,608283.000,32780,3,PG,1,100,2601
1752621704.448684,608323.000,32796,3,PG,1,100,2593
1752621704.488684,608363.000,32796,3,PG,1,100,2607
1752621704.528684,608403.000,32796,3,PG,1,100,2599
1752621704.568685,608443.000,32813,2,PG,1,100,2609
1752621704.608685,608483.000,32813,2,PG,1,100,2607
1752621704.648352,608522.667,32829,3,PG,1,100,2600
1752621704.688019,608562.333,32829,3,PG,1,100,2589
1752621704.727686,608602.000,32829,3,PG,1,100,2592
1752621704.768186,608642.500,32845,2,PG,1,100,2596
1752621704.808687,608683.000,32845,2,PG,1,100,2586
1752621704.848354,608722.667,32861,3,PG,1,100,2602
1752621704.888021,608762.333,32861,3,PG,1,100,2604
1752621704.927688,608802.000,32861,3,PG,1,100,2596
1752621704.967688,608842.000,32881,2,PG,1,100,2593
1752621705.007688,608882.000,32881,2,PG,1,100,2598
1752621705.047689,608922.000,32897,3,PG,1,100,2595
1752621705.087689,608962.000,32897,3,PG,1,100,2594
1752621705.127689,609002.000,32897,3,PG,1,100,2593
1752621705.167690,609042.000,32912,2,PG,1,100,2609
1752621705.207690,609082.000,32912,2,PG,1,100,2591
1752621705.247690,609122.000,32929,3,PG,1,100,2599
1752621705.287691,609162.000,32929,3,PG,1,100,2599
1752621705.327691,609202.000,32929,3,PG,1,100,2589
1752621705.367691,609242.000,32946,2,PG,1,100,2593
1752621705.407692,609282.000,32946,2,PG,1,100,2604
1752621705.447692,609322.000,32962,3,PG,1,100,2612
1752621705.487692,609362.000,32962,3,PG,1,100,2599
1752621705.527693,609402.000,32962,3,PG,1,100,2585
1752621705.568193,609442.500,32978,2,PG,1,100,2607
1752621705.608693,609483.000,32978,2,PG,1,100,2599
1752621705.648360,609522.667,32996,3,PG,1,100,2598
1752621705.688027,609562.333,32996,3,PG,1,100,2605
1752621705.727694,609602.000,32996,3,PG,1,100,2611
1752621705.767695,609642.000,33013,2,PG,1,100,2594
1752621705.807695,609682.000,33013,2,PG,1,100,2588
1752621705.852362,609726.667,33029,3,PG,1,100,2610
1752621705.897029,609771.333,33029,3,PG,1,100,2592
1752621705.941696,609816.000,33029,3,PG,1,100,2603
1752621705.981697,609856.000,33045,2,PG,1,100,2608
1752621706.021697,609896.000,33045,2,PG,1,100,2604
1752621706.061697,609936.000,33061,3,PG,1,100,2599
1752621706.101698,609976.000,33061,3,PG,1,100,2589
1752621706.141698,610016.000,33061,3,PG,1,100,2597
1752621706.181698,610056.000,33078,2,PG,1,100,2609
1752621706.221699,610096.000,33078,2,PG,1,100,2591
1752621706.261699,610136.000,33095,3,PG,1,100,2595
1752621706.301699,610176.000,33095,3,PG,1,100,2600
1752621706.341700,610216.000,33095,3,PG,1,100,2590
1752621706.381700,610256.000,33112,2,PG,1,100,2593
1752621706.421700,610296.000,33112,2,PG,1,100,2620
1752621706.461701,610336.000,33128,3,PG,1,100,2601
1752621706.501701,610376.000,33128,3,PG,1,100,2596
1752621706.541701,610416.000,33128,3,PG,1,100,2599
1752621706.581702,610456.000,33146,2,PG,1,100,2598
1752621706.621702,610496.000,33146,2,PG,1,100,2592
1752621706.661702,610536.000,33162,3,PG,1,100,2595
1752621706.701703,610576.000,33162,3,PG,1,100,2599
1752621706.741703,610616.000,33162,3,PG,1,100,2584
1752621706.781703,610656.000,33178,3,PG,1,100,2605
1752621706.821704,610696.000,33178,3,PG,1,100,2609
1752621706.861704,610736.000,33178,3,PG,1,100,2607
1752621706.901704,610776.000,33193,2,PG,1,100,2585
1752621706.941705,610816.000,33193,2,PG,1,100,2598
1752621706.981705,610856.000,33211,3,PG,1,100,2614
1752621707.021705,610896.000,33211,3,PG,1,100,2597
1752621707.061706,610936.000,33211,3,PG,1,100,2583
1752621707.101706,610976.000,33229,2,PG,1,100,2608
1752621707.141706,611016.000,33229,2,PG,1,100,2597
1752621707.181707,611056.000,33245,3,PG,1,100,2594
1752621707.221707,611096.000,33245,3,PG,1,100,2597
1752621707.261707,611136.000,33245,3,PG,1,100,2613
1752621707.301708,611176.000,33261,2,PG,1,100,2615
1752621707.341708,611216.000,33261,2,PG,1,100,2595
1752621707.381708,611256.000,33278,3,PG,1,100,2602
1752621707.421709,611296.000,33278,3,PG,1,100,2588
1752621707.461709,611336.000,33278,3,PG,1,100,2586
1752621707.501709,611376.000,33294,2,PG,1,100,2603
1752621707.541710,611416.000,33294,2,PG,1,100,2590
1752621707.581710,611456.000,33312,3,PG,1,100,2600
1752621707.621711,611496.000,33312,3,PG,1,100,2606
1752621707.661711,611536.000,33312,3,PG,1,100,2598
1752621707.701711,611576.000,33326,2,PG,1,100,2600
1752621707.741712,611616.000,33326,2,PG,1,100,2600
1752621707.781712,611656.000,33345,3,PG,1,100,2600
1752621707.821712,611696.000,33345,3,PG,1,100,2590
1752621707.861713,611736.000,33345,3,PG,1,100,2585
1752621707.901513,611775.800,33368,5,PG,1,100,2609
1752621707.941313,611815.600,33368,5,PG,1,100,2594
1752621707.981114,611855.400,33368,5,PG,1,100,2597
1752621708.020914,611895.200,33368,5,PG,1,100,2595
1752621708.060714,611935.000,33368,5,PG,1,100,2606
1752621708.100715,611975.000,33386,2,PG,1,100,2602
1752621708.140715,612015.000,33386,2,PG,1,100,2587
1752621708.180715,612055.000,33403,3,PG,1,100,2599
1752621708.220716,612095.000,33403,3,PG,1,100,2597
1752621708.260716,612135.000,33403,3,PG,1,100,2584
1752621708.300716,612175.000,33420,2,PG,1,100,2598
1752621708.340717,612215.000,33420,2,PG,1,100,2601
1752621708.380717,612255.000,33437,3,PG,1,100,2588
1752621708.420717,612295.000,33437,3,PG,1,100,2604
1752621708.460718,612335.000,33437,3,PG,1,100,2601
1752621708.501218,612375.500,33453,2,PG,1,100,2594
1752621708.541718,612416.000,33453,2,PG,1,100,2586
1752621708.581385,612455.667,33471,3,PG,1,100,2593
1752621708.621052,612495.333,33471,3,PG,1,100,2607
1752621708.660719,612535.000,33471,3,PG,1,100,2605
1752621708.700720,612575.000,33487,2,PG,1,100,2587
1752621708.740720,612615.000,33487,2,PG,1,100,2606
1752621708.780720,612655.000,33504,3,PG,1,100,2606
1752621708.820721,612695.000,33504,3,PG,1,100,2591
1752621708.860721,612735.000,33504,3,PG,1,100,2592
1752621708.901221,612775.500,33519,2,PG,1,100,2598
1752621708.941722,612816.000,33519,2,PG,1,100,2602
1752621708.981389,612855.667,33536,3,PG,1,100,2599
1752621709.021056,612895.333,33536,3,PG,1,100,2602
1752621709.060723,612935.000,33536,3,PG,1,100,2593
1752621709.100723,612975.000,33552,3,PG,1,100,2592
1752621709.140723,613015.000,33552,3,PG,1,100,2598
1752621709.180724,613055.000,33552,3,PG,1,100,2597
1752621709.220724,613095.000,33569,2,PG,1,100,2599
1752621709.260724,613135.000,33569,2,PG,1,100,2591
1752621709.300725,613175.000,33586,3,PG,1,100,2595
1752621709.340725,613215.000,33586,3,PG,1,100,2592
1752621709.380725,613255.000,33586,3,PG,1,100,2596
1752621709.420726,613295.000,33603,2,PG,1,100,2607
1752621709.460726,613335.000,33603,2,PG,1,100,2598
1752621709.500726,613375.000,33619,3,PG,1,100,2598
1752621709.540727,613415.000,33619,3,PG,1,100,2604
1752621709.580727,613455.000,33619,3,PG,1,100,2605
1752621709.620727,613495.000,33637,2,PG,1,100,2584
1752621709.660728,613535.000,33637,2,PG,1,100,2585
1752621709.700728,613575.000,33651,3,PG,1,100,2590
1752621709.740728,613615.000,33651,3,PG,1,100,2607
1752621709.780729,613655.000,33651,3,PG,1,100,2598
1752621709.820729,613695.000,33668,2,PG,1,100,2605
1752621709.860729,613735.000,33668,2,PG,1,100,2599
1752621709.900730,613775.000,33685,3,PG,1,100,2582
1752621709.940730,613815.000,33685,3,PG,1,100,2595
1752621709.980730,613855.000,33685,3,PG,1,100,2602
1752621710.020731,613895.000,33704,2,PG,1,100,2594
1752621710.060731,613935.000,33704,2,PG,1,100,2595
1752621710.100731,613975.000,33718,3,PG,1,100,2608
1752621710.140732,614015.000,33718,3,PG,1,100,2594
1752621710.180732,614055.000,33718,3,PG,1,100,2594
1752621710.227733,614102.000,33735,2,PG,1,100,2612
1752621710.274733,614149.000,33735,2,PG,1,100,2608
1752621710.314733,614189.000,33752,3,PG,1,100,2605
1752621710.354734,614229.000,33752,3,PG,1,100,2609
1752621710.394734,614269.000,33752,3,PG,1,100,2607
1752621710.434734,614309.000,33769,2,PG,1,100,2597
1752621710.474735,614349.000,33769,2,PG,1,100,2593
1752621710.514735,614389.000,33784,3,PG,1,100,2590
1752621710.554735,614429.000,33784,3,PG,1,100,2608
1752621710.594736,614469.000,33784,3,PG,1,100,2592
1752621710.634736,614509.000,33801,2,PG,1,100,2607
1752621710.674736,614549.000,33801,2,PG,1,100,2589
1752621710.714737,614589.000,33817,3,PG,1,100,2585
1752621710.754737,614629.000,33817,3,PG,1,100,2579
1752621710.794737,614669.000,33817,3,PG,1,100,2585
1752621710.834738,614709.000,33836,2,PG,1,100,2603
1752621710.874738,614749.000,33836,2,PG,1,100,2597
1752621710.914738,614789.000,33853,3,PG,1,100,2608
1752621710.954739,614829.000,33853,3,PG,1,100,2614
1752621710.994739,614869.000,33853,3,PG,1,100,2603
1752621711.034739,614909.000,33868,2,PG,1,100,2614
1752621711.074740,614949.000,33868,2,PG,1,100,2612
1752621711.114740,614989.000,33884,3,PG,1,100,2602
1752621711.154740,615029.000,33884,3,PG,1,100,2612
1752621711.194741,615069.000,33884,3,PG,1,100,2611
1752621711.234741,615109.000,33902,2,PG,1,100,2601
1752621711.274741,615149.000,33902,2,PG,1,100,2597
1752621711.314742,615189.000,33918,3,PG,1,100,2588
1752621711.354742,615229.000,33918,3,PG,1,100,2604
1752621711.394742,615269.000,33918,3,PG,1,100,2598
1752621711.434409,615308.667,33933,3,PG,1,100,2593
1752621711.474076,615348.333,33933,3,PG,1,100,2609
1752621711.513743,615388.000,33933,3,PG,1,100,2593
1752621711.553744,615428.000,33951,2,PG,1,100,2593
1752621711.593744,615468.000,33951,2,PG,1,100,2586
1752621711.633744,615508.000,33969,3,PG,1,100,2604
1752621711.673745,615548.000,33969,3,PG,1,100,2613
1752621711.713745,615588.000,33969,3,PG,1,100,2608
1752621711.753745,615628.000,33985,2,PG,1,100,2619
1752621711.793746,615668.000,33985,2,PG,1,100,2606
1752621711.833746,615708.000,34000,3,PG,1,100,2595
1752621711.873747,615748.000,34000,3,PG,1,100,2610
1752621711.913747,615788.000,34000,3,PG,1,100,2613
1752621711.953747,615828.000,34017,2,PG,1,100,2594
1752621711.993748,615868.000,34017,2,PG,1,100,2602
1752621712.033748,615908.000,34034,3,PG,1,100,2598
1752621712.073748,615948.000,34034,3,PG,1,100,2598
1752621712.113749,615988.000,34034,3,PG,1,100,2598
1752621712.153749,616028.000,34050,2,PG,1,100,2609
1752621712.193749,616068.000,34050,2,PG,1,100,2602
1752621712.233750,616108.000,34068,3,PG,1,100,2593
1752621712.273750,616148.000,34068,3,PG,1,100,2610
1752621712.313750,616188.000,34068,3,PG,1,100,2609
1752621712.353751,616228.000,34084,2,PG,1,100,2594
1752621712.393751,616268.000,34084,2,PG,1,100,2598
1752621712.433751,616308.000,34101,3,PG,1,100,2608
1752621712.473752,616348.000,34101,3,PG,1,100,2612
1752621712.513752,616388.000,34101,3,PG,1,100,2617
1752621712.553752,616428.000,34117,2,PG,1,100,2609
1752621712.593753,616468.000,34117,2,PG,1,100,2608
1752621712.633753,616508.000,34134,3,PG,1,100,2601
1752621712.673753,616548.000,34134,3,PG,1,100,2593
1752621712.713754,616588.000,34134,3,PG,1,100,2589
1752621712.753754,616628.000,34149,2,PG,1,100,2599
1752621712.793754,616668.000,34149,2,PG,1,100,2582
1752621712.833755,616708.000,34166,3,PG,1,100,2603
1752621712.873755,616748.000,34166,3,PG,1,100,2601
1752621712.913755,616788.000,34166,3,PG,1,100,2601
1752621712.953756,616828.000,34187,3,PG,1,100,2592
1752621712.993756,616868.000,34187,3,PG,1,100,2609
1752621713.033756,616908.000,34187,3,PG,1,100,2608
1752621713.073757,616948.000,34209,4,PG,1,100,2609
1752621713.113757,616988.000,34209,4,PG,1,100,2605
1752621713.153757,617028.000,34209,4,PG,1,100,2601
1752621713.193758,617068.000,34209,4,PG,1,100,2594
1752621713.233758,617108.000,34225,2,PG,1,100,2609
1752621713.273758,617148.000,34225,2,PG,1,100,2594
1752621713.313759,617188.000,34242,3,PG,1,100,2580
1752621713.353759,617228.000,34242,3,PG,1,100,2611
1752621713.393759,617268.000,34242,3,PG,1,100,2595
1752621713.433760,617308.000,34257,2,PG,1,100,2590
1752621713.473760,617348.000,34257,2,PG,1,100,2593
1752621713.513760,617388.000,34274,3,PG,1,100,2592
1752621713.553761,617428.000,34274,3,PG,1,100,2605
1752621713.593761,617468.000,34274,3,PG,1,100,2596
1752621713.633761,617508.000,34293,2,PG,1,100,2612
1752621713.673762,617548.000,34293,2,PG,1,100,2604
1752621713.713762,617588.000,34310,3,PG,1,100,2603
1752621713.753762,617628.000,34310,3,PG,1,100,2591
1752621713.793763,617668.000,34310,3,PG,1,100,2596
1752621713.833763,617708.000,34324,2,PG,1,100,2616
1752621713.873763,617748.000,34324,2,PG,1,100,2600
1752621713.913764,617788.000,34342,3,PG,1,100,2590
1752621713.953764,617828.000,34342,3,PG,1,100,2593
1752621713.993764,617868.000,34342,3,PG,1,100,2585
1752621714.033765,617908.000,34358,2,PG,1,100,2596
1752621714.073765,617948.000,34358,2,PG,1,100,2593
1752621714.113765,617988.000,34375,3,PG,1,100,2588
1752621714.153766,618028.000,34375,3,PG,1,100,2596
1752621714.193766,618068.000,34375,3,PG,1,100,2591
1752621714.233767,618108.000,34392,2,PG,1,100,2596
1752621714.273767,618148.000,34392,2,PG,1,100,2588
1752621714.313767,618188.000,34409,3,PG,1,100,2599
1752621714.353768,618228.000,34409,3,PG,1,100,2611
1752621714.393768,618268.000,34409,3,PG,1,100,2591
1752621714.433768,618308.000,34425,3,PG,1,100,2605
1752621714.473769,618348.000,34425,3,PG,1,100,2610
1752621714.513769,618388.000,34425,3,PG,1,100,2605
1752621714.560769,618435.000,34442,2,PG,1,100,2602
1752621714.607770,618482.000,34442,2,PG,1,100,2600
1752621714.647270,618521.500,34457,2,PG,1,100,2591
1752621714.686770,618561.000,34457,2,PG,1,100,2613
1752621714.727104,618601.333,34474,3,PG,1,100,2602
1752621714.767438,618641.667,34474,3,PG,1,100,2590
1752621714.807771,618682.000,34474,3,PG,1,100,2594
1752621714.847272,618721.500,34490,2,PG,1,100,2583
1752621714.886772,618761.000,34490,2,PG,1,100,2585
1752621714.927106,618801.333,34510,3,PG,1,100,2589
1752621714.967439,618841.667,34510,3,PG,1,100,2586
1752621715.007773,618882.000,34510,3,PG,1,100,2590
1752621715.047273,618921.500,34524,2,PG,1,100,2607
1752621715.086774,618961.000,34524,2,PG,1,100,2595
1752621715.127107,619001.333,34541,3,PG,1,100,2599
1752621715.167441,619041.667,34541,3,PG,1,100,2586
1752621715.207775,619082.000,34541,3,PG,1,100,2595
1752621715.247275,619121.500,34558,2,PG,1,100,2601
1752621715.286775,619161.000,34558,2,PG,1,100,2615
1752621715.326776,619201.000,34575,3,PG,1,100,2602
1752621715.366776,619241.000,34575,3,PG,1,100,2588
1752621715.406776,619281.000,34575,3,PG,1,100,2584
1752621715.446777,619321.000,34589,3,PG,1,100,2595
1752621715.486777,619361.000,34589,3,PG,1,100,2594
1752621715.526777,619401.000,34589,3,PG,1,100,2600
1752621715.567278,619441.500,34608,2,PG,1,100,2607
1752621715.607778,619482.000,34608,2,PG,1,100,2599
1752621715.647445,619521.667,34625,3,PG,1,100,2597
1752621715.687112,619561.333,34625,3,PG,1,100,2593
1752621715.726779,619601.000,34625,3,PG,1,100,2587
1752621715.766779,619641.000,34642,2,PG,1,100,2605
1752621715.806780,619681.000,34642,2,PG,1,100,2595
1752621715.846780,619721.000,34658,3,PG,1,100,2594
1752621715.886781,619761.000,34658,3,PG,1,100,2605
1752621715.926781,619801.000,34658,3,PG,1,100,2601
1752621715.966781,619841.000,34674,2,PG,1,100,2587
1752621716.006782,619881.000,34674,2,PG,1,100,2580
1752621716.046782,619921.000,34690,3,PG,1,100,2584
1752621716.086782,619961.000,34690,3,PG,1,100,2600
1752621716.126783,620001.000,34690,3,PG,1,100,2594
1752621716.166783,620041.000,34707,2,PG,1,100,2603
1752621716.206783,620081.000,34707,2,PG,1,100,2587
1752621716.246784,620121.000,34726,3,PG,1,100,2595
1752621716.286784,620161.000,34726,3,PG,1,100,2607
1752621716.326784,620201.000,34726,3,PG,1,100,2603
1752621716.366785,620241.000,34741,2,PG,1,100,2592
1752621716.406785,620281.000,34741,2,PG,1,100,2613
1752621716.446785,620321.000,34757,3,PG,1,100,2597
1752621716.486786,620361.000,34757,3,PG,1,100,2594
1752621716.526786,620401.000,34757,3,PG,1,100,2596
1752621716.566786,620441.000,34775,2,PG,1,100,2610
1752621716.606787,620481.000,34775,2,PG,1,100,2595
1752621716.646787,620521.000,34791,3,PG,1,100,2600
1752621716.686787,620561.000,34791,3,PG,1,100,2602
1752621716.726788,620601.000,34791,3,PG,1,100,2602
1752621716.766788,620641.000,34806,3,PG,1,100,2587
1752621716.806788,620681.000,34806,3,PG,1,100,2597
1752621716.846789,620721.000,34806,3,PG,1,100,2590
1752621716.886789,620761.000,34822,2,PG,1,100,2605
1752621716.926789,620801.000,34822,2,PG,1,100,2590
1752621716.966790,620841.000,34842,3,PG,1,100,2618
1752621717.006790,620881.000,34842,3,PG,1,100,2596
1752621717.046790,620921.000,34842,3,PG,1,100,2596
1752621717.086791,620961.000,34858,2,PG,1,100,2608
1752621717.126791,621001.000,34858,2,PG,1,100,2607
1752621717.166791,621041.000,34873,3,PG,1,100,2605
1752621717.206792,621081.000,34873,3,PG,1,100,2601
1752621717.246792,621121.000,34873,3,PG,1,100,2611
1752621717.286792,621161.000,34890,2,PG,1,100,2604
1752621717.326793,621201.000,34890,2,PG,1,100,2590
1752621717.366793,621241.000,34907,3,PG,1,100,2601
1752621717.406793,621281.000,34907,3,PG,1,100,2595
1752621717.446794,621321.000,34907,3,PG,1,100,2594
1752621717.486794,621361.000,34923,2,PG,1,100,2602
1752621717.526794,621401.000,34923,2,PG,1,100,2591
1752621717.566795,621441.000,34939,3,PG,1,100,2600
1752621717.606795,621481.000,34939,3,PG,1,100,2583
1752621717.646795,621521.000,34939,3,PG,1,100,2593
1752621717.686796,621561.000,34957,2,PG,1,100,2582
1752621717.726796,621601.000,34957,2,PG,1,100,2612
1752621717.766796,621641.000,34974,3,PG,1,100,2605
1752621717.806797,621681.000,34974,3,PG,1,100,2600
1752621717.846797,621721.000,34974,3,PG,1,100,2592
1752621717.886797,621761.000,34990,2,PG,1,100,2602
1752621717.926798,621801.000,34990,2,PG,1,100,2609
1752621717.966798,621841.000,35009,3,PG,1,100,2594
1752621718.006798,621881.000,35009,3,PG,1,100,2592
1752621718.046799,621921.000,35009,3,PG,1,100,2602
1752621718.086799,621961.000,35024,3,PG,1,100,2598
1752621718.126799,622001.000,35024,3,PG,1,100,2584
1752621718.166800,622041.000,35024,3,PG,1,100,2592
1752621718.206800,622081.000,35047,3,PG,1,100,2610
1752621718.246800,622121.000,35047,3,PG,1,100,2593
1752621718.286801,622161.000,35047,3,PG,1,100,2594
1752621718.326801,622201.000,35065,3,PG,1,100,2600
1752621718.366802,622241.000,35065,3,PG,1,100,2591
1752621718.406802,622281.000,35065,3,PG,1,100,2602
1752621718.446802,622321.000,35082,2,PG,1,100,2600
1752621718.486803,622361.000,35082,2,PG,1,100,2600
1752621718.526803,622401.000,35098,3,PG,1,100,2582
1752621718.566803,622441.000,35098,3,PG,1,100,2617
1752621718.606804,622481.000,35098,3,PG,1,100,2604
1752621718.646804,622521.000,35114,2,PG,1,100,2592
1752621718.686804,622561.000,35114,2,PG,1,100,2581
1752621718.726805,622601.000,35130,3,PG,1,100,2604
1752621718.766805,622641.000,35130,3,PG,1,100,2587
1752621718.806805,622681.000,35130,3,PG,1,100,2577
1752621718.846806,622721.000,35147,3,PG,1,100,2599
1752621718.886806,622761.000,35147,3,PG,1,100,2601
1752621718.926806,622801.000,35147,3,PG,1,100,2588
1752621718.973307,622847.500,35166,2,PG,1,100,2591
1752621719.019807,622894.000,35166,2,PG,1,100,2603
1752621719.059807,622934.000,35182,2,PG,1,100,2600
1752621719.099808,622974.000,35182,2,PG,1,100,2605
1752621719.139808,623014.000,35197,3,PG,1,100,2605
1752621719.179808,623054.000,35197,3,PG,1,100,2601
1752621719.219809,623094.000,35197,3,PG,1,100,2602
1752621719.259809,623134.000,35215,2,PG,1,100,2591
1752621719.299809,623174.000,35215,2,PG,1,100,2602
1752621719.339810,623214.000,35231,3,PG,1,100,2602
1752621719.379810,623254.000,35231,3,PG,1,100,2593
1752621719.419810,623294.000,35231,3,PG,1,100,2598
1752621719.459811,623334.000,35248,2,PG,1,100,2595
1752621719.499811,623374.000,35248,2,PG,1,100,2572
1752621719.539811,623414.000,35265,3,PG,1,100,2587
1752621719.579812,623454.000,35265,3,PG,1,100,2616
1752621719.619812,623494.000,35265,3,PG,1,100,2609
1752621719.659812,623534.000,35282,3,PG,1,100,2603
1752621719.699813,623574.000,35282,3,PG,1,100,2608
1752621719.739813,623614.000,35282,3,PG,1,100,2595
1752621719.779813,623654.000,35298,2,PG,1,100,2593
1752621719.819814,623694.000,35298,2,PG,1,100,2594
1752621719.859814,623734.000,35315,3,PG,1,100,2605
1752621719.899814,623774.000,35315,3,PG,1,100,2589
1752621719.939815,623814.000,35315,3,PG,1,100,2602
1752621719.979815,623854.000,35330,2,PG,1,100,2608
1752621720.019816,623894.000,35330,2,PG,1,100,2600
1752621720.059816,623934.000,35347,3,PG,1,100,2583
1752621720.099816,623974.000,35347,3,PG,1,100,2599
1752621720.139817,624014.000,35347,3,PG,1,100,2601
1752621720.179817,624054.000,35365,2,PG,1,100,2584
1752621720.219817,624094.000,35365,2,PG,1,100,2600
1752621720.259818,624134.000,35383,3,PG,1,100,2595
1752621720.299818,624174.000,35383,3,PG,1,100,2578
1752621720.339818,624214.000,35383,3,PG,1,100,2597
1752621720.379819,624254.000,35399,2,PG,1,100,2605
1752621720.419819,624294.000,35399,2,PG,1,100,2605
1752621720.459819,624334.000,35416,3,PG,1,100,2604
1752621720.499820,624374.000,35416,3,PG,1,100,2601
1752621720.539820,624414.000,35416,3,PG,1,100,2599
1752621720.579820,624454.000,35433,2,PG,1,100,2594
1752621720.619821,624494.000,35433,2,PG,1,100,2589
1752621720.659821,624534.000,35450,3,PG,1,100,2601
1752621720.699821,624574.000,35450,3,PG,1,100,2579
1752621720.739822,624614.000,35450,3,PG,1,100,2598
1752621720.779822,624654.000,35464,2,PG,1,100,2592
1752621720.819822,624694.000,35464,2,PG,1,100,2584
1752621720.859823,624734.000,35481,3,PG,1,100,2588
1752621720.899823,624774.000,35481,3,PG,1,100,2590
1752621720.939823,624814.000,35481,3,PG,1,100,2592
1752621720.979824,624854.000,35500,3,PG,1,100,2579
1752621721.019824,624894.000,35500,3,PG,1,100,2583
1752621721.059824,624934.000,35500,3,PG,1,100,2588
1752621721.099825,624974.000,35517,2,PG,1,100,2596
1752621721.139825,625014.000,35517,2,PG,1,100,2580
1752621721.179825,625054.000,35532,3,PG,1,100,2589
1752621721.219826,625094.000,35532,3,PG,1,100,2597
1752621721.259826,625134.000,35532,3,PG,1,100,2596
1752621721.299826,625174.000,35549,2,PG,1,100,2602
1752621721.339827,625214.000,35549,2,PG,1,100,2600
1752621721.379827,625254.000,35565,3,PG,1,100,2580
1752621721.419827,625294.000,35565,3,PG,1,100,2584
1752621721.459828,625334.000,35565,3,PG,1,100,2595
1752621721.499828,625374.000,35582,2,PG,1,100,2594
1752621721.539828,625414.000,35582,2,PG,1,100,2579
1752621721.579829,625454.000,35599,3,PG,1,100,2593
1752621721.619829,625494.000,35599,3,PG,1,100,2591
1752621721.659829,625534.000,35599,3,PG,1,100,2596
1752621721.699830,625574.000,35618,2,PG,1,100,2584
1752621721.739830,625614.000,35618,2,PG,1,100,2595
1752621721.779830,625654.000,35634,3,PG,1,100,2598
1752621721.819831,625694.000,35634,3,PG,1,100,2590
1752621721.859831,625734.000,35634,3,PG,1,100,2591
1752621721.899831,625774.000,35652,3,PG,1,100,2600
1752621721.939832,625814.000,35652,3,PG,1,100,2582
1752621721.979832,625854.000,35652,3,PG,1,100,2584
1752621722.019832,625894.000,35668,2,PG,1,100,2595
1752621722.059833,625934.000,35668,2,PG,1,100,2576
1752621722.099833,625974.000,35683,3,PG,1,100,2601
1752621722.139833,626014.000,35683,3,PG,1,100,2596
1752621722.179834,626054.000,35683,3,PG,1,100,2585
1752621722.219834,626094.000,35699,2,PG,1,100,2574
1752621722.259834,626134.000,35699,2,PG,1,100,2582
1752621722.299835,626174.000,35717,3,PG,1,100,2584
1752621722.339835,626214.000,35717,3,PG,1,100,2589
1752621722.379835,626254.000,35717,3,PG,1,100,2592
1752621722.419836,626294.000,35735,2,PG,1,100,2591
1752621722.459836,626334.000,35735,2,PG,1,100,2594
1752621722.499837,626374.000,35750,3,PG,1,100,2592
1752621722.539837,626414.000,35750,3,PG,1,100,2587
1752621722.579837,626454.000,35750,3,PG,1,100,2602
1752621722.619838,626494.000,35767,2,PG,1,100,2580
1752621722.659838,626534.000,35767,2,PG,1,100,2592
1752621722.699838,626574.000,35784,3,PG,1,100,2599
1752621722.739839,626614.000,35784,3,PG,1,100,2579
1752621722.779839,626654.000,35784,3,PG,1,100,2582
1752621722.819839,626694.000,35800,2,PG,1,100,2579
1752621722.859840,626734.000,35800,2,PG,1,100,2587
1752621722.899840,626774.000,35817,3,PG,1,100,2591
1752621722.939840,626814.000,35817,3,PG,1,100,2593
1752621722.979841,626854.000,35817,3,PG,1,100,2582
1752621723.019841,626894.000,35836,2,PG,1,100,2586
1752621723.059841,626934.000,35836,2,PG,1,100,2578
1752621723.099842,626974.000,35853,3,PG,1,100,2596
1752621723.139842,627014.000,35853,3,PG,1,100,2593
1752621723.179842,627054.000,35853,3,PG,1,100,2595
1752621723.219843,627094.000,35870,3,PG,1,100,2598
1752621723.259843,627134.000,35870,3,PG,1,100,2601
1752621723.299843,627174.000,35870,3,PG,1,100,2579
1752621723.344177,627218.333,35892,3,PG,1,100,2587
1752621723.388511,627262.667,35892,3,PG,1,100,2593
1752621723.432844,627307.000,35892,3,PG,1,100,2574
1752621723.472845,627347.000,35908,3,PG,1,100,2590
1752621723.512845,627387.000,35908,3,PG,1,100,2601
1752621723.552845,627427.000,35908,3,PG,1,100,2582
1752621723.592846,627467.000,35925,2,PG,1,100,2580
1752621723.632846,627507.000,35925,2,PG,1,100,2594
1752621723.672846,627547.000,35942,3,PG,1,100,2581
1752621723.712847,627587.000,35942,3,PG,1,100,2585
1752621723.752847,627627.000,35942,3,PG,1,100,2583
1752621723.792847,627667.000,35959,2,PG,1,100,2592
1752621723.832848,627707.000,35959,2,PG,1,100,2588
1752621723.872848,627747.000,35976,3,PG,1,100,2562
1752621723.912848,627787.000,35976,3,PG,1,100,2583
1752621723.952849,627827.000,35976,3,PG,1,100,2578
