LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,HR
1752621296.552229,200430,31337,1,HR,1,100,99.38
1752621297.152234,201030,31438,1,HR,1,100,99.52
1752621297.672239,201550,31522,1,HR,1,100,103.04
1752621298.352244,202230,31652,1,HR,1,100,99.75
1752621298.992250,202870,31753,1,HR,1,100,98.42
1752621299.712256,203590,31873,1,HR,1,100,95.07
1752621300.365261,204243,31990,1,HR,1,100,94.77
1752621301.085267,204963,32109,1,HR,1,100,92.23
1752621301.685272,205563,32213,1,HR,1,100,93.96
1752621302.405279,206283,32333,1,HR,1,100,91.60
1752621303.125285,207003,32459,1,HR,1,100,89.76
1752621303.845291,207723,32579,1,HR,1,100,88.33
1752621304.484296,208362,32682,1,HR,1,100,89.54
1752621305.218302,209096,32820,1,HR,1,100,88.16
1752621305.858308,209736,32925,1,HR,1,100,89.40
1752621306.498313,210376,33026,1,HR,1,100,90.37
1752621307.218319,211096,33144,1,HR,1,100,88.80
1752621307.858325,211736,33261,1,HR,1,100,89.90
1752621308.417330,212295,33356,1,HR,1,100,93.73
1752621309.057335,212935,33458,1,HR,1,100,93.74
1752621309.791341,213669,33579,1,HR,1,100,91.43
1752621310.351346,214229,33683,1,HR,1,100,94.92
1752621310.951351,214829,33782,1,HR,1,100,96.05
1752621311.710357,215588,33903,1,HR,1,100,92.25
1752621312.430363,216308,34024,1,HR,1,100,90.27
1752621313.150370,217028,34143,1,HR,1,100,88.73
1752621313.844375,217722,34268,1,HR,1,100,88.62
1752621314.564382,218442,34385,1,HR,1,100,87.44
1752621315.204387,219082,34490,1,HR,1,100,88.84
1752621315.883393,219761,34612,1,HR,1,100,88.71
1752621316.523398,220401,34719,1,HR,1,100,89.83
1752621317.163404,221041,34823,1,HR,1,100,90.70
1752621317.843409,221721,34943,1,HR,1,100,90.15
1752621318.456415,222334,35046,1,HR,1,100,92.34
1752621319.016419,222894,35143,1,HR,1,100,95.63
