LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EL
1752621192.213345,96092.000,13834,2,EL,1,100,-12751.400391
1752621192.280346,96159.000,13851,1,EL,1,100,-12761.200195
1752621192.346846,96225.500,13870,2,EL,1,100,-12767.799805
1752621192.413347,96292.000,13870,2,EL,1,100,-12768.000000
1752621192.480348,96359.000,13887,1,EL,1,100,-12769.000000
1752621192.546848,96425.500,13903,2,EL,1,100,-12771.799805
1752621192.613349,96492.000,13903,2,EL,1,100,-12774.200195
1752621192.680349,96559.000,13921,1,EL,1,100,-12779.200195
1752621192.746850,96625.500,13937,2,EL,1,100,-12778.799805
1752621192.813350,96692.000,13937,2,EL,1,100,-12783.799805
1752621192.880351,96759.000,13954,1,EL,1,100,-12789.400391
1752621192.946852,96825.500,13970,2,EL,1,100,-12797.400391
1752621193.013352,96892.000,13970,2,EL,1,100,-12804.000000
1752621193.080353,96959.000,13988,1,EL,1,100,-12810.799805
1752621193.146853,97025.500,14006,2,EL,1,100,-12816.400391
1752621193.213354,97092.000,14006,2,EL,1,100,-12822.000000
1752621193.280354,97159.000,14024,2,EL,1,100,-12829.400391
1752621193.347355,97226.000,14024,2,EL,1,100,-12833.400391
1752621193.413356,97292.000,14040,1,EL,1,100,-12842.000000
1752621193.480356,97359.000,14055,2,EL,1,100,-12851.000000
1752621193.547357,97426.000,14055,2,EL,1,100,-12855.200195
1752621193.613357,97492.000,14073,1,EL,1,100,-12856.799805
1752621193.680358,97559.000,14091,2,EL,1,100,-12857.400391
1752621193.747358,97626.000,14091,2,EL,1,100,-12862.799805
1752621193.813359,97692.000,14109,1,EL,1,100,-12866.000000
1752621193.880359,97759.000,14124,2,EL,1,100,-12870.400391
1752621193.947360,97826.000,14124,2,EL,1,100,-12872.200195
1752621194.013361,97892.000,14141,1,EL,1,100,-12883.000000
1752621194.080361,97959.000,14158,2,EL,1,100,-12888.200195
1752621194.147362,98026.000,14158,2,EL,1,100,-12892.599609
1752621194.213362,98092.000,14174,1,EL,1,100,-12899.400391
1752621194.280363,98159.000,14190,2,EL,1,100,-12905.000000
1752621194.347363,98226.000,14190,2,EL,1,100,-12908.799805
1752621194.413364,98292.000,14210,1,EL,1,100,-12912.400391
1752621194.480365,98359.000,14227,2,EL,1,100,-12917.200195
1752621194.547365,98426.000,14227,2,EL,1,100,-12920.799805
1752621194.613366,98492.000,14243,1,EL,1,100,-12925.799805
1752621194.679866,98558.500,14259,2,EL,1,100,-12927.599609
1752621194.746367,98625.000,14259,2,EL,1,100,-12931.799805
1752621194.813367,98692.000,14275,1,EL,1,100,-12938.599609
1752621194.879868,98758.500,14292,2,EL,1,100,-12945.799805
1752621194.946368,98825.000,14292,2,EL,1,100,-12954.200195
1752621195.013369,98892.000,14311,1,EL,1,100,-12962.000000
1752621195.079870,98958.500,14329,2,EL,1,100,-12963.599609
1752621195.146370,99025.000,14329,2,EL,1,100,-12967.200195
1752621195.213371,99092.000,14344,1,EL,1,100,-12974.000000
1752621195.279871,99158.500,14362,2,EL,1,100,-12977.200195
1752621195.346372,99225.000,14362,2,EL,1,100,-12975.599609
1752621195.413372,99292.000,14378,2,EL,1,100,-12982.400391
1752621195.480373,99359.000,14378,2,EL,1,100,-12988.400391
1752621195.546374,99425.000,14395,1,EL,1,100,-12992.400391
1752621195.613374,99492.000,14417,2,EL,1,100,-12999.599609
1752621195.680375,99559.000,14417,2,EL,1,100,-13002.000000
1752621195.747375,99626.000,14434,1,EL,1,100,-13007.000000
1752621195.813876,99692.500,14450,2,EL,1,100,-13009.000000
1752621195.880376,99759.000,14450,2,EL,1,100,-13013.400391
1752621195.946377,99825.000,14467,1,EL,1,100,-13019.200195
1752621196.013378,99892.000,14485,2,EL,1,100,-13022.799805
1752621196.080378,99959.000,14485,2,EL,1,100,-13028.200195
1752621196.146379,100025.000,14501,1,EL,1,100,-13034.599609
1752621196.213379,100092.000,14519,2,EL,1,100,-13037.400391
1752621196.280380,100159.000,14519,2,EL,1,100,-13042.200195
1752621196.346880,100225.500,14539,2,EL,1,100,-13048.400391
1752621196.413381,100292.000,14539,2,EL,1,100,-13052.799805
1752621196.480381,100359.000,14557,1,EL,1,100,-13054.599609
1752621196.546882,100425.500,14572,2,EL,1,100,-13055.799805
1752621196.613383,100492.000,14572,2,EL,1,100,-13057.599609
