LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,MZ
1752172889.582628,495121.000,14697,3,MZ,1,100,-75
1752172889.622628,495161.000,14697,3,MZ,1,100,-76
1752172889.662629,495201.000,14697,3,MZ,1,100,-75
1752172889.702629,495241.000,14714,2,MZ,1,100,-76
1752172889.742629,495281.000,14714,2,MZ,1,100,-76
1752172889.782630,495321.000,14731,3,MZ,1,100,-76
1752172889.822630,495361.000,14731,3,MZ,1,100,-77
1752172889.862630,495401.000,14731,3,MZ,1,100,-76
1752172889.902631,495441.000,14747,2,MZ,1,100,-76
1752172889.942631,495481.000,14747,2,MZ,1,100,-77
1752172889.982631,495521.000,14765,3,MZ,1,100,-76
1752172890.022632,495561.000,14765,3,MZ,1,100,-77
1752172890.062632,495601.000,14765,3,MZ,1,100,-75
1752172890.102632,495641.000,14781,2,MZ,1,100,-76
1752172890.142633,495681.000,14781,2,MZ,1,100,-75
1752172890.182633,495721.000,14798,3,MZ,1,100,-75
1752172890.222633,495761.000,14798,3,MZ,1,100,-76
1752172890.262634,495801.000,14798,3,MZ,1,100,-75
1752172890.302634,495841.000,14815,2,MZ,1,100,-77
1752172890.342634,495881.000,14815,2,MZ,1,100,-76
1752172890.382635,495921.000,14830,3,MZ,1,100,-76
1752172890.422635,495961.000,14830,3,MZ,1,100,-76
1752172890.462635,496001.000,14830,3,MZ,1,100,-76
1752172890.502636,496041.000,14846,2,MZ,1,100,-75
1752172890.542636,496081.000,14846,2,MZ,1,100,-75
1752172890.582636,496121.000,14865,3,MZ,1,100,-76
1752172890.622637,496161.000,14865,3,MZ,1,100,-76
1752172890.662637,496201.000,14865,3,MZ,1,100,-75
1752172890.702637,496241.000,14882,3,MZ,1,100,-76
1752172890.742638,496281.000,14882,3,MZ,1,100,-76
1752172890.782638,496321.000,14882,3,MZ,1,100,-76
1752172890.822638,496361.000,14898,2,MZ,1,100,-76
1752172890.862639,496401.000,14898,2,MZ,1,100,-75
1752172890.902639,496441.000,14913,3,MZ,1,100,-76
1752172890.942639,496481.000,14913,3,MZ,1,100,-75
1752172890.982640,496521.000,14913,3,MZ,1,100,-76
1752172891.022640,496561.000,14931,2,MZ,1,100,-75
1752172891.062640,496601.000,14931,2,MZ,1,100,-78
1752172891.102641,496641.000,14949,3,MZ,1,100,-76
1752172891.142641,496681.000,14949,3,MZ,1,100,-76
1752172891.182641,496721.000,14949,3,MZ,1,100,-77
1752172891.222641,496761.000,14966,2,MZ,1,100,-75
1752172891.262642,496801.000,14966,2,MZ,1,100,-76
1752172891.302642,496841.000,14981,3,MZ,1,100,-75
1752172891.342642,496881.000,14981,3,MZ,1,100,-76
1752172891.382643,496921.000,14981,3,MZ,1,100,-75
1752172891.418310,496956.667,15000,3,MZ,1,100,-74
1752172891.453977,496992.333,15000,3,MZ,1,100,-75
1752172891.489644,497028.000,15000,3,MZ,1,100,-75
1752172891.529644,497068.000,15016,2,MZ,1,100,-77
1752172891.569644,497108.000,15016,2,MZ,1,100,-76
1752172891.609645,497148.000,15034,3,MZ,1,100,-75
1752172891.649645,497188.000,15034,3,MZ,1,100,-76
1752172891.689645,497228.000,15034,3,MZ,1,100,-75
1752172891.729646,497268.000,15050,2,MZ,1,100,-76
1752172891.769646,497308.000,15050,2,MZ,1,100,-77
1752172891.809646,497348.000,15067,3,MZ,1,100,-76
1752172891.849647,497388.000,15067,3,MZ,1,100,-77
1752172891.889647,497428.000,15067,3,MZ,1,100,-76
1752172891.929647,497468.000,15083,2,MZ,1,100,-75
1752172891.969648,497508.000,15083,2,MZ,1,100,-77
1752172892.009648,497548.000,15101,3,MZ,1,100,-75
1752172892.049648,497588.000,15101,3,MZ,1,100,-77
1752172892.089649,497628.000,15101,3,MZ,1,100,-77
1752172892.129649,497668.000,15115,2,MZ,1,100,-76
1752172892.169649,497708.000,15115,2,MZ,1,100,-75
1752172892.209650,497748.000,15132,3,MZ,1,100,-75
1752172892.249650,497788.000,15132,3,MZ,1,100,-77
1752172892.289650,497828.000,15132,3,MZ,1,100,-77
1752172892.329651,497868.000,15151,2,MZ,1,100,-75
1752172892.369651,497908.000,15151,2,MZ,1,100,-76
1752172892.409651,497948.000,15168,3,MZ,1,100,-75
1752172892.449651,497988.000,15168,3,MZ,1,100,-78
1752172892.489652,498028.000,15168,3,MZ,1,100,-76
1752172892.529652,498068.000,15182,3,MZ,1,100,-76
1752172892.569652,498108.000,15182,3,MZ,1,100,-77
1752172892.609653,498148.000,15182,3,MZ,1,100,-77
1752172892.649653,498188.000,15205,2,MZ,1,100,-75
1752172892.689653,498228.000,15205,2,MZ,1,100,-75
1752172892.729654,498268.000,15221,3,MZ,1,100,-74
1752172892.769654,498308.000,15221,3,MZ,1,100,-77
1752172892.809654,498348.000,15221,3,MZ,1,100,-75
1752172892.849655,498388.000,15238,2,MZ,1,100,-77
1752172892.889655,498428.000,15238,2,MZ,1,100,-77
1752172892.929655,498468.000,15255,3,MZ,1,100,-76
1752172892.969656,498508.000,15255,3,MZ,1,100,-76
1752172893.009656,498548.000,15255,3,MZ,1,100,-76
1752172893.049656,498588.000,15272,2,MZ,1,100,-75
1752172893.089657,498628.000,15272,2,MZ,1,100,-77
1752172893.129657,498668.000,15288,3,MZ,1,100,-76
1752172893.169657,498708.000,15288,3,MZ,1,100,-77
1752172893.209658,498748.000,15288,3,MZ,1,100,-75
1752172893.249658,498788.000,15305,2,MZ,1,100,-75
1752172893.289658,498828.000,15305,2,MZ,1,100,-75
1752172893.329659,498868.000,15322,3,MZ,1,100,-77
1752172893.369659,498908.000,15322,3,MZ,1,100,-77
1752172893.409659,498948.000,15322,3,MZ,1,100,-76
1752172893.449660,498988.000,15337,2,MZ,1,100,-76
1752172893.489660,499028.000,15337,2,MZ,1,100,-76
1752172893.529660,499068.000,15355,3,MZ,1,100,-76
1752172893.569661,499108.000,15355,3,MZ,1,100,-75
1752172893.609661,499148.000,15355,3,MZ,1,100,-75
1752172893.649328,499187.667,15373,3,MZ,1,100,-77
1752172893.688995,499227.333,15373,3,MZ,1,100,-75
1752172893.728662,499267.000,15373,3,MZ,1,100,-77
1752172893.768662,499307.000,15389,2,MZ,1,100,-78
1752172893.808663,499347.000,15389,2,MZ,1,100,-75
1752172893.848663,499387.000,15404,3,MZ,1,100,-77
1752172893.888663,499427.000,15404,3,MZ,1,100,-77
1752172893.928664,499467.000,15404,3,MZ,1,100,-77
1752172893.968664,499507.000,15421,2,MZ,1,100,-76
1752172894.008664,499547.000,15421,2,MZ,1,100,-76
1752172894.048664,499587.000,15438,3,MZ,1,100,-76
1752172894.088665,499627.000,15438,3,MZ,1,100,-75
1752172894.128665,499667.000,15438,3,MZ,1,100,-75
1752172894.168665,499707.000,15456,2,MZ,1,100,-76
1752172894.208666,499747.000,15456,2,MZ,1,100,-75
1752172894.248666,499787.000,15471,3,MZ,1,100,-76
1752172894.288666,499827.000,15471,3,MZ,1,100,-75
1752172894.328667,499867.000,15471,3,MZ,1,100,-75
1752172894.368667,499907.000,15488,2,MZ,1,100,-75
1752172894.408667,499947.000,15488,2,MZ,1,100,-76
1752172894.448668,499987.000,15505,3,MZ,1,100,-75
1752172894.488668,500027.000,15505,3,MZ,1,100,-75
1752172894.528668,500067.000,15505,3,MZ,1,100,-77
1752172894.568669,500107.000,15521,2,MZ,1,100,-76
1752172894.608669,500147.000,15521,2,MZ,1,100,-76
1752172894.648669,500187.000,15539,3,MZ,1,100,-76
1752172894.688670,500227.000,15539,3,MZ,1,100,-77
1752172894.728670,500267.000,15539,3,MZ,1,100,-75
1752172894.768670,500307.000,15555,2,MZ,1,100,-76
1752172894.808671,500347.000,15555,2,MZ,1,100,-75
1752172894.848671,500387.000,15572,3,MZ,1,100,-76
1752172894.888671,500427.000,15572,3,MZ,1,100,-75
1752172894.928672,500467.000,15572,3,MZ,1,100,-75
1752172894.968672,500507.000,15589,3,MZ,1,100,-75
1752172895.008672,500547.000,15589,3,MZ,1,100,-76
1752172895.048673,500587.000,15589,3,MZ,1,100,-76
1752172895.088673,500627.000,15605,2,MZ,1,100,-77
1752172895.128673,500667.000,15605,2,MZ,1,100,-75
1752172895.168674,500707.000,15620,3,MZ,1,100,-76
1752172895.208674,500747.000,15620,3,MZ,1,100,-76
1752172895.248674,500787.000,15620,3,MZ,1,100,-76
1752172895.288675,500827.000,15639,2,MZ,1,100,-76
1752172895.328675,500867.000,15639,2,MZ,1,100,-77
1752172895.368675,500907.000,15656,3,MZ,1,100,-75
1752172895.408676,500947.000,15656,3,MZ,1,100,-76
1752172895.448676,500987.000,15656,3,MZ,1,100,-75
1752172895.488676,501027.000,15672,2,MZ,1,100,-76
1752172895.528677,501067.000,15672,2,MZ,1,100,-76
1752172895.568677,501107.000,15687,3,MZ,1,100,-76
1752172895.608677,501147.000,15687,3,MZ,1,100,-76
1752172895.648677,501187.000,15687,3,MZ,1,100,-77
1752172895.684344,501222.667,15705,3,MZ,1,100,-76
1752172895.720011,501258.333,15705,3,MZ,1,100,-75
1752172895.755678,501294.000,15705,3,MZ,1,100,-76
1752172895.795679,501334.000,15721,2,MZ,1,100,-77
1752172895.835679,501374.000,15721,2,MZ,1,100,-76
1752172895.875679,501414.000,15740,3,MZ,1,100,-76
1752172895.915680,501454.000,15740,3,MZ,1,100,-77
1752172895.955680,501494.000,15740,3,MZ,1,100,-76
1752172895.995680,501534.000,15755,2,MZ,1,100,-77
1752172896.035681,501574.000,15755,2,MZ,1,100,-76
1752172896.075681,501614.000,15772,3,MZ,1,100,-76
1752172896.115681,501654.000,15772,3,MZ,1,100,-75
1752172896.155682,501694.000,15772,3,MZ,1,100,-75
1752172896.195682,501734.000,15788,2,MZ,1,100,-77
1752172896.235682,501774.000,15788,2,MZ,1,100,-76
1752172896.275683,501814.000,15806,3,MZ,1,100,-76
1752172896.315683,501854.000,15806,3,MZ,1,100,-76
1752172896.355683,501894.000,15806,3,MZ,1,100,-77
1752172896.395684,501934.000,15822,2,MZ,1,100,-77
1752172896.435684,501974.000,15822,2,MZ,1,100,-75
1752172896.475684,502014.000,15841,3,MZ,1,100,-76
1752172896.515685,502054.000,15841,3,MZ,1,100,-76
1752172896.555685,502094.000,15841,3,MZ,1,100,-77
1752172896.595685,502134.000,15857,2,MZ,1,100,-75
1752172896.635686,502174.000,15857,2,MZ,1,100,-76
1752172896.675686,502214.000,15875,3,MZ,1,100,-75
1752172896.715686,502254.000,15875,3,MZ,1,100,-76
1752172896.755687,502294.000,15875,3,MZ,1,100,-77
1752172896.795687,502334.000,15889,2,MZ,1,100,-76
1752172896.835687,502374.000,15889,2,MZ,1,100,-75
1752172896.875687,502414.000,15906,3,MZ,1,100,-76
1752172896.915688,502454.000,15906,3,MZ,1,100,-77
1752172896.955688,502494.000,15906,3,MZ,1,100,-75
1752172896.995688,502534.000,15925,2,MZ,1,100,-76
1752172897.035689,502574.000,15925,2,MZ,1,100,-75
1752172897.075689,502614.000,15942,3,MZ,1,100,-76
1752172897.115689,502654.000,15942,3,MZ,1,100,-76
1752172897.155690,502694.000,15942,3,MZ,1,100,-76
1752172897.195690,502734.000,15956,3,MZ,1,100,-76
1752172897.235690,502774.000,15956,3,MZ,1,100,-75
1752172897.275691,502814.000,15956,3,MZ,1,100,-76
1752172897.315691,502854.000,15974,2,MZ,1,100,-77
1752172897.355691,502894.000,15974,2,MZ,1,100,-76
1752172897.395692,502934.000,15990,3,MZ,1,100,-77
1752172897.435692,502974.000,15990,3,MZ,1,100,-76
1752172897.475692,503014.000,15990,3,MZ,1,100,-77
1752172897.515693,503054.000,16007,2,MZ,1,100,-75
1752172897.555693,503094.000,16007,2,MZ,1,100,-75
1752172897.595693,503134.000,16024,3,MZ,1,100,-76
1752172897.635694,503174.000,16024,3,MZ,1,100,-76
1752172897.675694,503214.000,16024,3,MZ,1,100,-76
1752172897.715444,503253.750,16045,4,MZ,1,100,-76
1752172897.755195,503293.500,16045,4,MZ,1,100,-77
1752172897.794945,503333.250,16045,4,MZ,1,100,-76
1752172897.834695,503373.000,16045,4,MZ,1,100,-76
1752172897.875029,503413.333,16062,3,MZ,1,100,-76
1752172897.915363,503453.667,16062,3,MZ,1,100,-77
1752172897.955696,503494.000,16062,3,MZ,1,100,-76
1752172897.995197,503533.500,16077,2,MZ,1,100,-78
1752172898.034697,503573.000,16077,2,MZ,1,100,-76
1752172898.075031,503613.333,16094,3,MZ,1,100,-76
1752172898.115364,503653.667,16094,3,MZ,1,100,-76
1752172898.155698,503694.000,16094,3,MZ,1,100,-77
1752172898.195698,503734.000,16112,2,MZ,1,100,-77
1752172898.235699,503774.000,16112,2,MZ,1,100,-77
1752172898.275699,503814.000,16130,3,MZ,1,100,-76
1752172898.315699,503854.000,16130,3,MZ,1,100,-77
1752172898.355700,503894.000,16130,3,MZ,1,100,-76
1752172898.395700,503934.000,16144,2,MZ,1,100,-76
1752172898.435700,503974.000,16144,2,MZ,1,100,-76
1752172898.475700,504014.000,16161,3,MZ,1,100,-74
1752172898.515701,504054.000,16161,3,MZ,1,100,-76
1752172898.555701,504094.000,16161,3,MZ,1,100,-76
1752172898.595701,504134.000,16177,2,MZ,1,100,-76
1752172898.635702,504174.000,16177,2,MZ,1,100,-76
1752172898.675702,504214.000,16197,3,MZ,1,100,-76
1752172898.715702,504254.000,16197,3,MZ,1,100,-76
1752172898.755703,504294.000,16197,3,MZ,1,100,-77
1752172898.795703,504334.000,16211,2,MZ,1,100,-76
1752172898.835703,504374.000,16211,2,MZ,1,100,-76
1752172898.875704,504414.000,16228,3,MZ,1,100,-76
1752172898.915704,504454.000,16228,3,MZ,1,100,-77
1752172898.955704,504494.000,16228,3,MZ,1,100,-76
1752172898.995705,504534.000,16245,3,MZ,1,100,-76
1752172899.035705,504574.000,16245,3,MZ,1,100,-77
1752172899.075705,504614.000,16245,3,MZ,1,100,-77
1752172899.115706,504654.000,16262,2,MZ,1,100,-76
1752172899.155706,504694.000,16262,2,MZ,1,100,-76
1752172899.195706,504734.000,16277,3,MZ,1,100,-76
1752172899.235707,504774.000,16277,3,MZ,1,100,-77
1752172899.275707,504814.000,16277,3,MZ,1,100,-76
1752172899.315707,504854.000,16296,2,MZ,1,100,-75
1752172899.355708,504894.000,16296,2,MZ,1,100,-77
1752172899.395708,504934.000,16312,3,MZ,1,100,-75
1752172899.435708,504974.000,16312,3,MZ,1,100,-77
1752172899.475709,505014.000,16312,3,MZ,1,100,-76
1752172899.515709,505054.000,16329,2,MZ,1,100,-75
1752172899.555709,505094.000,16329,2,MZ,1,100,-76
1752172899.595710,505134.000,16344,3,MZ,1,100,-77
1752172899.635710,505174.000,16344,3,MZ,1,100,-78
1752172899.675710,505214.000,16344,3,MZ,1,100,-76
1752172899.711044,505249.333,16361,3,MZ,1,100,-75
1752172899.746377,505284.667,16361,3,MZ,1,100,-76
1752172899.781711,505320.000,16361,3,MZ,1,100,-76
1752172899.821711,505360.000,16377,2,MZ,1,100,-76
1752172899.861712,505400.000,16377,2,MZ,1,100,-77
1752172899.901712,505440.000,16396,3,MZ,1,100,-77
1752172899.941712,505480.000,16396,3,MZ,1,100,-78
1752172899.981713,505520.000,16396,3,MZ,1,100,-75
1752172900.021713,505560.000,16413,2,MZ,1,100,-77
1752172900.061713,505600.000,16413,2,MZ,1,100,-77
1752172900.101714,505640.000,16428,3,MZ,1,100,-75
1752172900.141714,505680.000,16428,3,MZ,1,100,-76
1752172900.181714,505720.000,16428,3,MZ,1,100,-76
1752172900.221715,505760.000,16444,2,MZ,1,100,-77
1752172900.261715,505800.000,16444,2,MZ,1,100,-76
1752172900.301715,505840.000,16462,3,MZ,1,100,-76
1752172900.341716,505880.000,16462,3,MZ,1,100,-76
1752172900.381716,505920.000,16462,3,MZ,1,100,-76
1752172900.421716,505960.000,16480,2,MZ,1,100,-75
1752172900.461717,506000.000,16480,2,MZ,1,100,-76
1752172900.501717,506040.000,16495,3,MZ,1,100,-76
1752172900.541717,506080.000,16495,3,MZ,1,100,-77
1752172900.581718,506120.000,16495,3,MZ,1,100,-76
1752172900.621718,506160.000,16512,3,MZ,1,100,-77
1752172900.661718,506200.000,16512,3,MZ,1,100,-75
1752172900.701719,506240.000,16512,3,MZ,1,100,-75
1752172900.741719,506280.000,16529,2,MZ,1,100,-77
1752172900.781719,506320.000,16529,2,MZ,1,100,-75
1752172900.821720,506360.000,16545,3,MZ,1,100,-75
1752172900.861720,506400.000,16545,3,MZ,1,100,-77
1752172900.901720,506440.000,16545,3,MZ,1,100,-77
1752172900.941721,506480.000,16560,2,MZ,1,100,-76
1752172900.981721,506520.000,16560,2,MZ,1,100,-75
1752172901.021721,506560.000,16579,3,MZ,1,100,-76
1752172901.061722,506600.000,16579,3,MZ,1,100,-77
1752172901.101722,506640.000,16579,3,MZ,1,100,-76
1752172901.141722,506680.000,16596,2,MZ,1,100,-76
1752172901.181723,506720.000,16596,2,MZ,1,100,-76
1752172901.221723,506760.000,16612,3,MZ,1,100,-76
1752172901.261723,506800.000,16612,3,MZ,1,100,-76
1752172901.301723,506840.000,16612,3,MZ,1,100,-77
1752172901.341724,506880.000,16628,2,MZ,1,100,-76
1752172901.381724,506920.000,16628,2,MZ,1,100,-76
1752172901.421724,506960.000,16646,3,MZ,1,100,-76
1752172901.461725,507000.000,16646,3,MZ,1,100,-76
1752172901.501725,507040.000,16646,3,MZ,1,100,-76
1752172901.541725,507080.000,16663,2,MZ,1,100,-76
1752172901.581726,507120.000,16663,2,MZ,1,100,-76
1752172901.621726,507160.000,16682,3,MZ,1,100,-77
1752172901.661726,507200.000,16682,3,MZ,1,100,-76
1752172901.701727,507240.000,16682,3,MZ,1,100,-77
1752172901.741727,507280.000,16697,2,MZ,1,100,-75
1752172901.781727,507320.000,16697,2,MZ,1,100,-77
1752172901.821728,507360.000,16713,3,MZ,1,100,-75
1752172901.861728,507400.000,16713,3,MZ,1,100,-77
1752172901.901728,507440.000,16713,3,MZ,1,100,-76
1752172901.941729,507480.000,16730,2,MZ,1,100,-76
1752172901.981729,507520.000,16730,2,MZ,1,100,-76
1752172902.021729,507560.000,16747,3,MZ,1,100,-76
1752172902.061730,507600.000,16747,3,MZ,1,100,-77
1752172902.101730,507640.000,16747,3,MZ,1,100,-76
1752172902.141730,507680.000,16764,3,MZ,1,100,-76
1752172902.181731,507720.000,16764,3,MZ,1,100,-76
1752172902.221731,507760.000,16764,3,MZ,1,100,-76
1752172902.261731,507800.000,16780,2,MZ,1,100,-77
1752172902.301732,507840.000,16780,2,MZ,1,100,-77
1752172902.341732,507880.000,16798,3,MZ,1,100,-76
1752172902.381732,507920.000,16798,3,MZ,1,100,-77
1752172902.421733,507960.000,16798,3,MZ,1,100,-76
1752172902.461733,508000.000,16814,2,MZ,1,100,-76
1752172902.501733,508040.000,16814,2,MZ,1,100,-75
1752172902.541734,508080.000,16831,3,MZ,1,100,-76
1752172902.581734,508120.000,16831,3,MZ,1,100,-76
1752172902.621734,508160.000,16831,3,MZ,1,100,-76
1752172902.661735,508200.000,16846,2,MZ,1,100,-76
1752172902.701735,508240.000,16846,2,MZ,1,100,-76
1752172902.741735,508280.000,16863,3,MZ,1,100,-75
1752172902.781736,508320.000,16863,3,MZ,1,100,-76
1752172902.821736,508360.000,16863,3,MZ,1,100,-77
1752172902.861736,508400.000,16886,3,MZ,1,100,-76
1752172902.901736,508440.000,16886,3,MZ,1,100,-76
1752172902.941737,508480.000,16886,3,MZ,1,100,-76
1752172902.981737,508520.000,16904,3,MZ,1,100,-77
1752172903.021737,508560.000,16904,3,MZ,1,100,-76
1752172903.061738,508600.000,16904,3,MZ,1,100,-76
1752172903.101738,508640.000,16920,2,MZ,1,100,-77
1752172903.141738,508680.000,16920,2,MZ,1,100,-76
1752172903.181739,508720.000,16935,3,MZ,1,100,-76
1752172903.221739,508760.000,16935,3,MZ,1,100,-76
1752172903.261739,508800.000,16935,3,MZ,1,100,-76
1752172903.301740,508840.000,16952,3,MZ,1,100,-76
1752172903.341740,508880.000,16952,3,MZ,1,100,-76
1752172903.381740,508920.000,16952,3,MZ,1,100,-76
1752172903.421741,508960.000,16971,2,MZ,1,100,-76
1752172903.461741,509000.000,16971,2,MZ,1,100,-76
1752172903.497408,509035.667,16987,3,MZ,1,100,-76
1752172903.533075,509071.333,16987,3,MZ,1,100,-76
1752172903.568742,509107.000,16987,3,MZ,1,100,-77
1752172903.608742,509147.000,17003,2,MZ,1,100,-76
1752172903.648743,509187.000,17003,2,MZ,1,100,-77
1752172903.688743,509227.000,17019,3,MZ,1,100,-77
1752172903.728743,509267.000,17019,3,MZ,1,100,-78
1752172903.768744,509307.000,17019,3,MZ,1,100,-77
1752172903.808744,509347.000,17036,3,MZ,1,100,-77
1752172903.848744,509387.000,17036,3,MZ,1,100,-77
1752172903.888745,509427.000,17036,3,MZ,1,100,-76
1752172903.928745,509467.000,17054,2,MZ,1,100,-76
1752172903.968745,509507.000,17054,2,MZ,1,100,-76
1752172904.008745,509547.000,17072,3,MZ,1,100,-76
1752172904.048746,509587.000,17072,3,MZ,1,100,-76
1752172904.088746,509627.000,17072,3,MZ,1,100,-77
1752172904.128746,509667.000,17086,2,MZ,1,100,-76
1752172904.168747,509707.000,17086,2,MZ,1,100,-76
1752172904.208747,509747.000,17103,3,MZ,1,100,-76
1752172904.248747,509787.000,17103,3,MZ,1,100,-76
1752172904.288748,509827.000,17103,3,MZ,1,100,-77
1752172904.328748,509867.000,17120,2,MZ,1,100,-78
1752172904.368748,509907.000,17120,2,MZ,1,100,-76
1752172904.408749,509947.000,17137,3,MZ,1,100,-77
1752172904.448749,509987.000,17137,3,MZ,1,100,-76
1752172904.488749,510027.000,17137,3,MZ,1,100,-76
1752172904.528750,510067.000,17153,2,MZ,1,100,-78
1752172904.568750,510107.000,17153,2,MZ,1,100,-76
1752172904.608750,510147.000,17171,3,MZ,1,100,-77
1752172904.648751,510187.000,17171,3,MZ,1,100,-75
1752172904.688751,510227.000,17171,3,MZ,1,100,-76
1752172904.728751,510267.000,17187,2,MZ,1,100,-76
1752172904.768752,510307.000,17187,2,MZ,1,100,-77
1752172904.808752,510347.000,17204,3,MZ,1,100,-76
1752172904.848752,510387.000,17204,3,MZ,1,100,-77
1752172904.888753,510427.000,17204,3,MZ,1,100,-76
1752172904.928753,510467.000,17218,2,MZ,1,100,-78
1752172904.968753,510507.000,17218,2,MZ,1,100,-77
1752172905.008754,510547.000,17238,3,MZ,1,100,-77
1752172905.048754,510587.000,17238,3,MZ,1,100,-78
1752172905.088754,510627.000,17238,3,MZ,1,100,-76
1752172905.128755,510667.000,17254,3,MZ,1,100,-76
1752172905.168755,510707.000,17254,3,MZ,1,100,-77
1752172905.208755,510747.000,17254,3,MZ,1,100,-78
1752172905.248756,510787.000,17271,2,MZ,1,100,-77
1752172905.288756,510827.000,17271,2,MZ,1,100,-76
1752172905.328756,510867.000,17286,3,MZ,1,100,-78
1752172905.368757,510907.000,17286,3,MZ,1,100,-76
1752172905.408757,510947.000,17286,3,MZ,1,100,-76
1752172905.448757,510987.000,17303,2,MZ,1,100,-76
1752172905.488758,511027.000,17303,2,MZ,1,100,-76
1752172905.528758,511067.000,17319,3,MZ,1,100,-76
1752172905.568758,511107.000,17319,3,MZ,1,100,-76
1752172905.608759,511147.000,17319,3,MZ,1,100,-77
1752172905.648759,511187.000,17339,2,MZ,1,100,-76
1752172905.688759,511227.000,17339,2,MZ,1,100,-76
1752172905.728759,511267.000,17354,3,MZ,1,100,-77
1752172905.768760,511307.000,17354,3,MZ,1,100,-76
1752172905.808760,511347.000,17354,3,MZ,1,100,-77
1752172905.848760,511387.000,17370,2,MZ,1,100,-76
1752172905.888761,511427.000,17370,2,MZ,1,100,-76
1752172905.928761,511467.000,17387,3,MZ,1,100,-76
1752172905.968761,511507.000,17387,3,MZ,1,100,-76
1752172906.008762,511547.000,17387,3,MZ,1,100,-76
1752172906.048762,511587.000,17404,2,MZ,1,100,-76
1752172906.088762,511627.000,17404,2,MZ,1,100,-76
1752172906.128763,511667.000,17422,3,MZ,1,100,-76
1752172906.168763,511707.000,17422,3,MZ,1,100,-77
1752172906.208763,511747.000,17422,3,MZ,1,100,-76
1752172906.248764,511787.000,17437,2,MZ,1,100,-76
1752172906.288764,511827.000,17437,2,MZ,1,100,-78
