LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,GZ
1752622453.775518,265721.000,42016,3,GZ,1,100,0.061
1752622453.815518,265761.000,42035,2,GZ,1,100,0.244
1752622453.855518,265801.000,42035,2,GZ,1,100,0.671
1752622453.895519,265841.000,42052,3,GZ,1,100,0.488
1752622453.935519,265881.000,42052,3,GZ,1,100,0.305
1752622453.975519,265921.000,42052,3,GZ,1,100,0.427
1752622454.015520,265961.000,42068,2,GZ,1,100,0.427
1752622454.055520,266001.000,42068,2,GZ,1,100,0.427
1752622454.095520,266041.000,42085,3,GZ,1,100,0.824
1752622454.135521,266081.000,42085,3,GZ,1,100,0.458
1752622454.175521,266121.000,42085,3,GZ,1,100,0.244
1752622454.215521,266161.000,42102,2,GZ,1,100,0.488
1752622454.255521,266201.000,42102,2,GZ,1,100,0.641
1752622454.295522,266241.000,42117,3,GZ,1,100,0.549
1752622454.335522,266281.000,42117,3,GZ,1,100,0.641
1752622454.375522,266321.000,42117,3,GZ,1,100,0.244
1752622454.415523,266361.000,42133,2,GZ,1,100,0.183
1752622454.455523,266401.000,42133,2,GZ,1,100,0.610
1752622454.495523,266441.000,42153,3,GZ,1,100,0.702
1752622454.535524,266481.000,42153,3,GZ,1,100,0.397
1752622454.575524,266521.000,42153,3,GZ,1,100,0.214
1752622454.615524,266561.000,42169,2,GZ,1,100,0.641
1752622454.655525,266601.000,42169,2,GZ,1,100,0.702
1752622454.695525,266641.000,42191,4,GZ,1,100,0.275
1752622454.735525,266681.000,42191,4,GZ,1,100,0.336
1752622454.775526,266721.000,42191,4,GZ,1,100,0.916
1752622454.815526,266761.000,42191,4,GZ,1,100,0.763
1752622454.855526,266801.000,42212,3,GZ,1,100,1.007
1752622454.895526,266841.000,42212,3,GZ,1,100,1.801
1752622454.935527,266881.000,42212,3,GZ,1,100,1.923
1752622454.975527,266921.000,42227,2,GZ,1,100,1.709
1752622455.015527,266961.000,42227,2,GZ,1,100,1.373
1752622455.055528,267001.000,42243,3,GZ,1,100,0.488
1752622455.095528,267041.000,42243,3,GZ,1,100,-0.397
1752622455.135528,267081.000,42243,3,GZ,1,100,-1.526
1752622455.175529,267121.000,42263,2,GZ,1,100,-1.678
1752622455.215529,267161.000,42263,2,GZ,1,100,-0.092
1752622455.255529,267201.000,42281,3,GZ,1,100,1.099
1752622455.295530,267241.000,42281,3,GZ,1,100,0.885
1752622455.335530,267281.000,42281,3,GZ,1,100,0.122
1752622455.375530,267321.000,42296,2,GZ,1,100,-0.305
1752622455.415531,267361.000,42296,2,GZ,1,100,0.305
1752622455.455531,267401.000,42315,3,GZ,1,100,0.854
1752622455.495531,267441.000,42315,3,GZ,1,100,0.885
1752622455.535531,267481.000,42315,3,GZ,1,100,0.427
1752622455.575532,267521.000,42332,2,GZ,1,100,0.275
1752622455.615532,267561.000,42332,2,GZ,1,100,0.305
1752622455.650866,267596.333,42350,3,GZ,1,100,0.671
1752622455.686199,267631.667,42350,3,GZ,1,100,0.549
1752622455.721533,267667.000,42350,3,GZ,1,100,0.488
1752622455.761533,267707.000,42365,3,GZ,1,100,0.916
1752622455.801534,267747.000,42365,3,GZ,1,100,0.671
1752622455.841534,267787.000,42365,3,GZ,1,100,0.183
1752622455.881534,267827.000,42386,2,GZ,1,100,0.366
1752622455.921534,267867.000,42386,2,GZ,1,100,0.793
1752622455.961535,267907.000,42403,3,GZ,1,100,0.519
1752622456.001535,267947.000,42403,3,GZ,1,100,0.610
1752622456.041535,267987.000,42403,3,GZ,1,100,0.641
1752622456.081536,268027.000,42419,2,GZ,1,100,0.641
1752622456.121536,268067.000,42419,2,GZ,1,100,0.610
1752622456.161536,268107.000,42435,3,GZ,1,100,0.397
1752622456.201537,268147.000,42435,3,GZ,1,100,0.580
1752622456.241537,268187.000,42435,3,GZ,1,100,0.885
1752622456.281537,268227.000,42451,3,GZ,1,100,0.214
1752622456.321538,268267.000,42451,3,GZ,1,100,0.153
1752622456.361538,268307.000,42451,3,GZ,1,100,0.732
1752622456.401538,268347.000,42470,2,GZ,1,100,0.885
1752622456.441539,268387.000,42470,2,GZ,1,100,0.641
1752622456.481539,268427.000,42489,3,GZ,1,100,0.427
1752622456.521539,268467.000,42489,3,GZ,1,100,0.366
1752622456.561539,268507.000,42489,3,GZ,1,100,0.366
1752622456.601540,268547.000,42505,2,GZ,1,100,0.580
1752622456.641540,268587.000,42505,2,GZ,1,100,0.824
1752622456.681540,268627.000,42522,3,GZ,1,100,0.336
1752622456.721541,268667.000,42522,3,GZ,1,100,0.244
1752622456.761541,268707.000,42522,3,GZ,1,100,0.732
1752622456.801541,268747.000,42542,2,GZ,1,100,0.671
1752622456.841542,268787.000,42542,2,GZ,1,100,0.061
1752622456.881542,268827.000,42558,3,GZ,1,100,0.519
1752622456.921542,268867.000,42558,3,GZ,1,100,0.732
1752622456.961543,268907.000,42558,3,GZ,1,100,1.648
1752622457.001543,268947.000,42577,2,GZ,1,100,2.350
1752622457.041543,268987.000,42577,2,GZ,1,100,2.502
1752622457.081544,269027.000,42593,3,GZ,1,100,1.556
1752622457.121544,269067.000,42593,3,GZ,1,100,0.854
1752622457.161544,269107.000,42593,3,GZ,1,100,1.251
1752622457.201544,269147.000,42611,2,GZ,1,100,1.434
1752622457.241545,269187.000,42611,2,GZ,1,100,0.305
1752622457.281545,269227.000,42627,3,GZ,1,100,-1.373
1752622457.321545,269267.000,42627,3,GZ,1,100,-1.617
1752622457.361546,269307.000,42627,3,GZ,1,100,-1.343
1752622457.401546,269347.000,42646,2,GZ,1,100,-0.031
1752622457.441546,269387.000,42646,2,GZ,1,100,0.946
1752622457.481547,269427.000,42661,3,GZ,1,100,0.977
1752622457.521547,269467.000,42661,3,GZ,1,100,0.488
1752622457.561547,269507.000,42661,3,GZ,1,100,0.366
1752622457.601548,269547.000,42680,3,GZ,1,100,-0.061
1752622457.641548,269587.000,42680,3,GZ,1,100,0.122
1752622457.681548,269627.000,42680,3,GZ,1,100,0.610
1752622457.721549,269667.000,42698,2,GZ,1,100,0.427
1752622457.761549,269707.000,42698,2,GZ,1,100,0.122
1752622457.801549,269747.000,42716,3,GZ,1,100,0.183
1752622457.841549,269787.000,42716,3,GZ,1,100,0.458
1752622457.881550,269827.000,42716,3,GZ,1,100,0.488
1752622457.921550,269867.000,42730,2,GZ,1,100,0.397
1752622457.961550,269907.000,42730,2,GZ,1,100,0.488
1752622458.001551,269947.000,42747,3,GZ,1,100,0.671
1752622458.041551,269987.000,42747,3,GZ,1,100,0.397
1752622458.081551,270027.000,42747,3,GZ,1,100,0.519
1752622458.121552,270067.000,42763,2,GZ,1,100,0.549
1752622458.161552,270107.000,42763,2,GZ,1,100,0.336
1752622458.201552,270147.000,42781,3,GZ,1,100,0.275
1752622458.241553,270187.000,42781,3,GZ,1,100,0.458
1752622458.281553,270227.000,42781,3,GZ,1,100,0.122
1752622458.321553,270267.000,42795,2,GZ,1,100,0.397
1752622458.361554,270307.000,42795,2,GZ,1,100,0.732
1752622458.401554,270347.000,42814,3,GZ,1,100,0.336
1752622458.441554,270387.000,42814,3,GZ,1,100,0.366
1752622458.481554,270427.000,42814,3,GZ,1,100,0.641
1752622458.521555,270467.000,42831,2,GZ,1,100,0.641
1752622458.561555,270507.000,42831,2,GZ,1,100,0.519
1752622458.601555,270547.000,42850,3,GZ,1,100,0.397
1752622458.641556,270587.000,42850,3,GZ,1,100,0.244
1752622458.681556,270627.000,42850,3,GZ,1,100,0.793
1752622458.721556,270667.000,42865,2,GZ,1,100,0.824
1752622458.761557,270707.000,42865,2,GZ,1,100,0.549
1752622458.801557,270747.000,42884,3,GZ,1,100,0.458
1752622458.841557,270787.000,42884,3,GZ,1,100,0.702
1752622458.881558,270827.000,42884,3,GZ,1,100,0.793
1752622458.921558,270867.000,42900,2,GZ,1,100,0.854
1752622458.961558,270907.000,42900,2,GZ,1,100,0.488
1752622459.001559,270947.000,42919,3,GZ,1,100,0.793
1752622459.041559,270987.000,42919,3,GZ,1,100,0.824
1752622459.081559,271027.000,42919,3,GZ,1,100,0.122
1752622459.121559,271067.000,42936,2,GZ,1,100,0.000
1752622459.161560,271107.000,42936,2,GZ,1,100,0.580
1752622459.201560,271147.000,42953,3,GZ,1,100,0.702
1752622459.241560,271187.000,42953,3,GZ,1,100,0.458
1752622459.281561,271227.000,42953,3,GZ,1,100,0.458
1752622459.321561,271267.000,42971,3,GZ,1,100,0.732
1752622459.361561,271307.000,42971,3,GZ,1,100,0.671
1752622459.401562,271347.000,42971,3,GZ,1,100,0.824
1752622459.435062,271380.500,42988,2,GZ,1,100,0.549
1752622459.468562,271414.000,42988,2,GZ,1,100,0.458
1752622459.508563,271454.000,43005,3,GZ,1,100,0.519
1752622459.548563,271494.000,43005,3,GZ,1,100,0.763
1752622459.588563,271534.000,43005,3,GZ,1,100,0.275
1752622459.628563,271574.000,43022,2,GZ,1,100,0.488
1752622459.668564,271614.000,43022,2,GZ,1,100,0.763
1752622459.708564,271654.000,43040,3,GZ,1,100,0.824
1752622459.748564,271694.000,43040,3,GZ,1,100,0.610
1752622459.788565,271734.000,43040,3,GZ,1,100,0.397
1752622459.828565,271774.000,43063,4,GZ,1,100,0.580
1752622459.868565,271814.000,43063,4,GZ,1,100,0.854
1752622459.908566,271854.000,43063,4,GZ,1,100,0.641
1752622459.948566,271894.000,43063,4,GZ,1,100,0.885
1752622459.988566,271934.000,43081,2,GZ,1,100,1.190
1752622460.028567,271974.000,43081,2,GZ,1,100,0.275
1752622460.068567,272014.000,43098,3,GZ,1,100,0.122
1752622460.108567,272054.000,43098,3,GZ,1,100,0.519
1752622460.148568,272094.000,43098,3,GZ,1,100,0.488
1752622460.188568,272134.000,43113,2,GZ,1,100,0.458
1752622460.228568,272174.000,43113,2,GZ,1,100,0.610
1752622460.268568,272214.000,43132,3,GZ,1,100,0.275
1752622460.308569,272254.000,43132,3,GZ,1,100,0.244
1752622460.348569,272294.000,43132,3,GZ,1,100,0.854
1752622460.388569,272334.000,43150,2,GZ,1,100,0.885
1752622460.428570,272374.000,43150,2,GZ,1,100,0.458
1752622460.468570,272414.000,43168,3,GZ,1,100,0.397
1752622460.508570,272454.000,43168,3,GZ,1,100,0.427
1752622460.548571,272494.000,43168,3,GZ,1,100,0.305
1752622460.588571,272534.000,43183,2,GZ,1,100,0.397
1752622460.628571,272574.000,43183,2,GZ,1,100,0.488
1752622460.668572,272614.000,43199,3,GZ,1,100,0.641
1752622460.708572,272654.000,43199,3,GZ,1,100,0.885
1752622460.748572,272694.000,43199,3,GZ,1,100,0.366
1752622460.788573,272734.000,43215,3,GZ,1,100,0.519
1752622460.828573,272774.000,43215,3,GZ,1,100,0.671
1752622460.868573,272814.000,43215,3,GZ,1,100,0.549
1752622460.908573,272854.000,43235,2,GZ,1,100,0.244
1752622460.948574,272894.000,43235,2,GZ,1,100,0.488
1752622460.988574,272934.000,43251,3,GZ,1,100,0.305
1752622461.028574,272974.000,43251,3,GZ,1,100,0.275
1752622461.068575,273014.000,43251,3,GZ,1,100,0.488
1752622461.108575,273054.000,43268,2,GZ,1,100,0.671
1752622461.148575,273094.000,43268,2,GZ,1,100,0.397
1752622461.188576,273134.000,43287,3,GZ,1,100,0.336
1752622461.228576,273174.000,43287,3,GZ,1,100,0.488
1752622461.268576,273214.000,43287,3,GZ,1,100,0.702
1752622461.308577,273254.000,43304,2,GZ,1,100,0.427
1752622461.348577,273294.000,43304,2,GZ,1,100,0.244
1752622461.388244,273333.667,43320,3,GZ,1,100,0.519
1752622461.427911,273373.333,43320,3,GZ,1,100,0.580
1752622461.467578,273413.000,43320,3,GZ,1,100,0.305
1752622461.507578,273453.000,43336,2,GZ,1,100,0.183
1752622461.547578,273493.000,43336,2,GZ,1,100,0.183
1752622461.587579,273533.000,43354,3,GZ,1,100,0.427
1752622461.627579,273573.000,43354,3,GZ,1,100,0.702
1752622461.667579,273613.000,43354,3,GZ,1,100,0.366
1752622461.707580,273653.000,43371,2,GZ,1,100,0.214
1752622461.747580,273693.000,43371,2,GZ,1,100,0.916
1752622461.787580,273733.000,43392,3,GZ,1,100,0.763
1752622461.827581,273773.000,43392,3,GZ,1,100,0.153
1752622461.867581,273813.000,43392,3,GZ,1,100,0.153
1752622461.907581,273853.000,43407,2,GZ,1,100,0.305
1752622461.947582,273893.000,43407,2,GZ,1,100,0.580
1752622461.987582,273933.000,43423,3,GZ,1,100,0.519
1752622462.027582,273973.000,43423,3,GZ,1,100,0.122
1752622462.067583,274013.000,43423,3,GZ,1,100,0.641
1752622462.107583,274053.000,43440,3,GZ,1,100,0.977
1752622462.147583,274093.000,43440,3,GZ,1,100,0.977
1752622462.187583,274133.000,43440,3,GZ,1,100,0.336
1752622462.227584,274173.000,43459,2,GZ,1,100,0.275
1752622462.267584,274213.000,43459,2,GZ,1,100,0.671
1752622462.307584,274253.000,43474,2,GZ,1,100,0.580
1752622462.347585,274293.000,43474,2,GZ,1,100,0.214
1752622462.387585,274333.000,43492,3,GZ,1,100,0.702
1752622462.427585,274373.000,43492,3,GZ,1,100,0.885
1752622462.467586,274413.000,43492,3,GZ,1,100,0.610
1752622462.507586,274453.000,43510,3,GZ,1,100,0.427
1752622462.547586,274493.000,43510,3,GZ,1,100,0.458
1752622462.587587,274533.000,43510,3,GZ,1,100,0.549
1752622462.627587,274573.000,43526,2,GZ,1,100,0.519
1752622462.667587,274613.000,43526,2,GZ,1,100,0.244
1752622462.707588,274653.000,43542,3,GZ,1,100,0.366
1752622462.747588,274693.000,43542,3,GZ,1,100,0.671
1752622462.787588,274733.000,43542,3,GZ,1,100,0.732
1752622462.827588,274773.000,43558,2,GZ,1,100,0.305
1752622462.867589,274813.000,43558,2,GZ,1,100,0.214
1752622462.907589,274853.000,43575,3,GZ,1,100,0.214
1752622462.947589,274893.000,43575,3,GZ,1,100,0.488
1752622462.987590,274933.000,43575,3,GZ,1,100,0.244
1752622463.027590,274973.000,43593,2,GZ,1,100,0.397
1752622463.067590,275013.000,43593,2,GZ,1,100,0.580
1752622463.107591,275053.000,43611,3,GZ,1,100,0.641
1752622463.147591,275093.000,43611,3,GZ,1,100,0.458
1752622463.187591,275133.000,43611,3,GZ,1,100,0.458
1752622463.227592,275173.000,43629,2,GZ,1,100,0.916
1752622463.267592,275213.000,43629,2,GZ,1,100,0.366
1752622463.307592,275253.000,43646,3,GZ,1,100,0.763
1752622463.347593,275293.000,43646,3,GZ,1,100,1.648
1752622463.387593,275333.000,43646,3,GZ,1,100,1.038
1752622463.421093,275366.500,43662,2,GZ,1,100,0.916
1752622463.454593,275400.000,43662,2,GZ,1,100,0.916
1752622463.494594,275440.000,43680,3,GZ,1,100,0.916
1752622463.534594,275480.000,43680,3,GZ,1,100,0.824
1752622463.574594,275520.000,43680,3,GZ,1,100,0.671
1752622463.614595,275560.000,43694,3,GZ,1,100,0.610
1752622463.654595,275600.000,43694,3,GZ,1,100,0.336
1752622463.694595,275640.000,43694,3,GZ,1,100,0.519
1752622463.734596,275680.000,43713,2,GZ,1,100,0.702
1752622463.774596,275720.000,43713,2,GZ,1,100,0.519
1752622463.814596,275760.000,43732,3,GZ,1,100,0.305
1752622463.854596,275800.000,43732,3,GZ,1,100,0.549
1752622463.894597,275840.000,43732,3,GZ,1,100,0.488
1752622463.934597,275880.000,43749,2,GZ,1,100,0.092
1752622463.974597,275920.000,43749,2,GZ,1,100,0.488
1752622464.014598,275960.000,43763,3,GZ,1,100,0.702
1752622464.054598,276000.000,43763,3,GZ,1,100,0.183
1752622464.094598,276040.000,43763,3,GZ,1,100,0.244
1752622464.134265,276079.667,43781,3,GZ,1,100,0.275
1752622464.173932,276119.333,43781,3,GZ,1,100,0.549
1752622464.213599,276159.000,43781,3,GZ,1,100,0.397
1752622464.254100,276199.500,43797,2,GZ,1,100,0.549
1752622464.294600,276240.000,43797,2,GZ,1,100,0.305
1752622464.334267,276279.667,43814,3,GZ,1,100,0.092
1752622464.373934,276319.333,43814,3,GZ,1,100,0.366
1752622464.413601,276359.000,43814,3,GZ,1,100,0.305
1752622464.453601,276399.000,43830,2,GZ,1,100,0.397
1752622464.493601,276439.000,43830,2,GZ,1,100,0.427
1752622464.533602,276479.000,43848,3,GZ,1,100,0.214
1752622464.573602,276519.000,43848,3,GZ,1,100,0.305
1752622464.613602,276559.000,43848,3,GZ,1,100,0.305
1752622464.653603,276599.000,43864,2,GZ,1,100,0.549
1752622464.693603,276639.000,43864,2,GZ,1,100,0.671
1752622464.733603,276679.000,43881,3,GZ,1,100,1.007
1752622464.773604,276719.000,43881,3,GZ,1,100,1.190
1752622464.813604,276759.000,43881,3,GZ,1,100,0.031
1752622464.853604,276799.000,43896,2,GZ,1,100,-0.031
1752622464.893605,276839.000,43896,2,GZ,1,100,0.793
1752622464.933605,276879.000,43922,4,GZ,1,100,1.312
1752622464.973605,276919.000,43922,4,GZ,1,100,0.427
1752622465.013606,276959.000,43922,4,GZ,1,100,-0.946
1752622465.053606,276999.000,43922,4,GZ,1,100,-1.160
1752622465.093940,277039.333,43940,3,GZ,1,100,-0.397
1752622465.134273,277079.667,43940,3,GZ,1,100,0.732
1752622465.174607,277120.000,43940,3,GZ,1,100,0.977
1752622465.214107,277159.500,43958,2,GZ,1,100,0.519
1752622465.253607,277199.000,43958,2,GZ,1,100,0.122
1752622465.293608,277239.000,43974,3,GZ,1,100,0.275
1752622465.333608,277279.000,43974,3,GZ,1,100,0.122
1752622465.373608,277319.000,43974,3,GZ,1,100,0.610
1752622465.413609,277359.000,43991,2,GZ,1,100,1.068
1752622465.453609,277399.000,43991,2,GZ,1,100,0.519
1752622465.493609,277439.000,44006,3,GZ,1,100,-0.122
1752622465.533610,277479.000,44006,3,GZ,1,100,0.336
1752622465.573610,277519.000,44006,3,GZ,1,100,0.732
1752622465.613610,277559.000,44025,2,GZ,1,100,0.610
1752622465.653611,277599.000,44025,2,GZ,1,100,0.397
1752622465.693611,277639.000,44041,3,GZ,1,100,0.793
1752622465.733611,277679.000,44041,3,GZ,1,100,1.007
1752622465.773611,277719.000,44041,3,GZ,1,100,0.763
1752622465.813612,277759.000,44061,2,GZ,1,100,0.519
1752622465.853612,277799.000,44061,2,GZ,1,100,0.671
1752622465.893612,277839.000,44075,3,GZ,1,100,0.732
1752622465.933613,277879.000,44075,3,GZ,1,100,0.397
1752622465.973613,277919.000,44075,3,GZ,1,100,0.183
1752622466.013613,277959.000,44092,2,GZ,1,100,0.702
1752622466.053614,277999.000,44092,2,GZ,1,100,0.763
1752622466.093947,278039.333,44108,3,GZ,1,100,0.580
1752622466.134281,278079.667,44108,3,GZ,1,100,0.214
1752622466.174615,278120.000,44108,3,GZ,1,100,0.305
1752622466.214615,278160.000,44126,2,GZ,1,100,0.488
1752622466.254615,278200.000,44126,2,GZ,1,100,0.671
1752622466.294616,278240.000,44140,3,GZ,1,100,0.275
1752622466.334616,278280.000,44140,3,GZ,1,100,0.580
1752622466.374616,278320.000,44140,3,GZ,1,100,0.702
1752622466.414617,278360.000,44161,3,GZ,1,100,0.397
1752622466.454617,278400.000,44161,3,GZ,1,100,0.366
1752622466.494617,278440.000,44161,3,GZ,1,100,0.214
1752622466.534617,278480.000,44178,2,GZ,1,100,0.336
1752622466.574618,278520.000,44178,2,GZ,1,100,0.519
1752622466.614618,278560.000,44195,3,GZ,1,100,0.305
1752622466.654618,278600.000,44195,3,GZ,1,100,0.275
1752622466.694619,278640.000,44195,3,GZ,1,100,0.549
1752622466.734619,278680.000,44210,2,GZ,1,100,0.397
1752622466.774619,278720.000,44210,2,GZ,1,100,0.427
1752622466.814620,278760.000,44227,3,GZ,1,100,0.519
1752622466.854620,278800.000,44227,3,GZ,1,100,0.366
1752622466.894620,278840.000,44227,3,GZ,1,100,0.214
1752622466.934621,278880.000,44243,2,GZ,1,100,0.519
1752622466.974621,278920.000,44243,2,GZ,1,100,0.549
1752622467.014621,278960.000,44260,3,GZ,1,100,0.427
1752622467.054622,279000.000,44260,3,GZ,1,100,0.366
1752622467.094622,279040.000,44260,3,GZ,1,100,0.671
1752622467.134622,279080.000,44281,2,GZ,1,100,1.099
1752622467.174622,279120.000,44281,2,GZ,1,100,0.793
1752622467.214623,279160.000,44296,3,GZ,1,100,0.946
1752622467.254623,279200.000,44296,3,GZ,1,100,1.190
1752622467.294623,279240.000,44296,3,GZ,1,100,0.854
1752622467.334624,279280.000,44312,2,GZ,1,100,0.000
1752622467.374624,279320.000,44312,2,GZ,1,100,-0.397
1752622467.409958,279355.333,44329,3,GZ,1,100,0.427
1752622467.445291,279390.667,44329,3,GZ,1,100,0.549
1752622467.480625,279426.000,44329,3,GZ,1,100,0.519
1752622467.520625,279466.000,44346,3,GZ,1,100,0.610
1752622467.560625,279506.000,44346,3,GZ,1,100,0.458
1752622467.600626,279546.000,44346,3,GZ,1,100,0.458
1752622467.640626,279586.000,44361,2,GZ,1,100,0.946
1752622467.680626,279626.000,44361,2,GZ,1,100,0.214
1752622467.720627,279666.000,44379,3,GZ,1,100,0.000
1752622467.760627,279706.000,44379,3,GZ,1,100,0.641
1752622467.800627,279746.000,44379,3,GZ,1,100,0.610
1752622467.840628,279786.000,44399,2,GZ,1,100,0.336
1752622467.880628,279826.000,44399,2,GZ,1,100,0.397
1752622467.920628,279866.000,44415,3,GZ,1,100,0.641
1752622467.960629,279906.000,44415,3,GZ,1,100,0.610
1752622468.000629,279946.000,44415,3,GZ,1,100,0.366
1752622468.040629,279986.000,44430,2,GZ,1,100,0.427
1752622468.080630,280026.000,44430,2,GZ,1,100,0.458
1752622468.120630,280066.000,44447,3,GZ,1,100,0.580
1752622468.160630,280106.000,44447,3,GZ,1,100,0.458
1752622468.200630,280146.000,44447,3,GZ,1,100,0.397
1752622468.240631,280186.000,44464,2,GZ,1,100,0.305
1752622468.280631,280226.000,44464,2,GZ,1,100,0.366
1752622468.320631,280266.000,44480,3,GZ,1,100,0.366
1752622468.360632,280306.000,44480,3,GZ,1,100,0.641
1752622468.400632,280346.000,44480,3,GZ,1,100,0.275
1752622468.440632,280386.000,44495,2,GZ,1,100,0.458
1752622468.480633,280426.000,44495,2,GZ,1,100,0.732
1752622468.520633,280466.000,44516,3,GZ,1,100,0.458
1752622468.560633,280506.000,44516,3,GZ,1,100,0.275
1752622468.600634,280546.000,44516,3,GZ,1,100,0.427
1752622468.640634,280586.000,44533,3,GZ,1,100,0.580
1752622468.680634,280626.000,44533,3,GZ,1,100,0.549
1752622468.720635,280666.000,44533,3,GZ,1,100,0.427
1752622468.760635,280706.000,44549,2,GZ,1,100,0.122
1752622468.800635,280746.000,44549,2,GZ,1,100,0.763
1752622468.840635,280786.000,44566,3,GZ,1,100,0.854
1752622468.880636,280826.000,44566,3,GZ,1,100,0.427
1752622468.920636,280866.000,44566,3,GZ,1,100,0.153
1752622468.960636,280906.000,44581,2,GZ,1,100,0.366
1752622469.000637,280946.000,44581,2,GZ,1,100,0.610
1752622469.040637,280986.000,44598,3,GZ,1,100,0.763
1752622469.080637,281026.000,44598,3,GZ,1,100,0.305
1752622469.120638,281066.000,44598,3,GZ,1,100,0.488
1752622469.160638,281106.000,44615,2,GZ,1,100,0.732
1752622469.200638,281146.000,44615,2,GZ,1,100,0.732
1752622469.240639,281186.000,44635,3,GZ,1,100,0.397
1752622469.280639,281226.000,44635,3,GZ,1,100,0.214
1752622469.320639,281266.000,44635,3,GZ,1,100,0.641
1752622469.360640,281306.000,44650,2,GZ,1,100,0.610
1752622469.400640,281346.000,44650,2,GZ,1,100,0.336
1752622469.440640,281386.000,44668,3,GZ,1,100,0.244
1752622469.480640,281426.000,44668,3,GZ,1,100,0.702
1752622469.520641,281466.000,44668,3,GZ,1,100,0.702
1752622469.560641,281506.000,44684,2,GZ,1,100,0.397
1752622469.600641,281546.000,44684,2,GZ,1,100,-0.153
1752622469.640642,281586.000,44701,3,GZ,1,100,-0.122
1752622469.680642,281626.000,44701,3,GZ,1,100,0.580
1752622469.720642,281666.000,44701,3,GZ,1,100,1.923
1752622469.760643,281706.000,44717,2,GZ,1,100,1.678
