LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PI
1752622463.441593,275387.000,43650,2,PI,1,100,139512
1752622463.481594,275427.000,43650,2,PI,1,100,139444
1752622463.521594,275467.000,43668,3,PI,1,100,139390
1752622463.561594,275507.000,43668,3,PI,1,100,139368
1752622463.601595,275547.000,43668,3,PI,1,100,139378
1752622463.641595,275587.000,43684,2,PI,1,100,139407
1752622463.681595,275627.000,43684,2,PI,1,100,139408
1752622463.721595,275667.000,43701,3,PI,1,100,139431
1752622463.761596,275707.000,43701,3,PI,1,100,139463
1752622463.801596,275747.000,43701,3,PI,1,100,139501
1752622463.841596,275787.000,43720,2,PI,1,100,139542
1752622463.881597,275827.000,43720,2,PI,1,100,139574
1752622463.921597,275867.000,43737,3,PI,1,100,139619
1752622463.961597,275907.000,43737,3,PI,1,100,139653
1752622464.001598,275947.000,43737,3,PI,1,100,139687
1752622464.041598,275987.000,43753,2,PI,1,100,139688
1752622464.081598,276027.000,43753,2,PI,1,100,139511
1752622464.121599,276067.000,43769,3,PI,1,100,139399
1752622464.161599,276107.000,43769,3,PI,1,100,139362
1752622464.201599,276147.000,43769,3,PI,1,100,139313
1752622464.241600,276187.000,43785,2,PI,1,100,139309
1752622464.281600,276227.000,43785,2,PI,1,100,139328
1752622464.321600,276267.000,43802,3,PI,1,100,139343
1752622464.361600,276307.000,43802,3,PI,1,100,139364
1752622464.401601,276347.000,43802,3,PI,1,100,139395
1752622464.441601,276387.000,43820,2,PI,1,100,139411
1752622464.481601,276427.000,43820,2,PI,1,100,139470
1752622464.521602,276467.000,43836,3,PI,1,100,139519
1752622464.561602,276507.000,43836,3,PI,1,100,139549
1752622464.601602,276547.000,43836,3,PI,1,100,139586
1752622464.641603,276587.000,43852,3,PI,1,100,139618
1752622464.681603,276627.000,43852,3,PI,1,100,139679
1752622464.721603,276667.000,43852,3,PI,1,100,139684
1752622464.761604,276707.000,43869,2,PI,1,100,139513
1752622464.801604,276747.000,43869,2,PI,1,100,139417
1752622464.841604,276787.000,43886,3,PI,1,100,139356
1752622464.881605,276827.000,43886,3,PI,1,100,139308
1752622464.921605,276867.000,43886,3,PI,1,100,139302
1752622464.961605,276907.000,43910,3,PI,1,100,139333
1752622465.001605,276947.000,43910,3,PI,1,100,139366
1752622465.041606,276987.000,43910,3,PI,1,100,139377
1752622465.081606,277027.000,43930,3,PI,1,100,139403
1752622465.121606,277067.000,43930,3,PI,1,100,139433
1752622465.161607,277107.000,43930,3,PI,1,100,139475
1752622465.201607,277147.000,43946,2,PI,1,100,139510
1752622465.241607,277187.000,43946,2,PI,1,100,139556
1752622465.281608,277227.000,43962,3,PI,1,100,139592
1752622465.321608,277267.000,43962,3,PI,1,100,139626
1752622465.361608,277307.000,43962,3,PI,1,100,139654
1752622465.401609,277347.000,43979,3,PI,1,100,139586
1752622465.441609,277387.000,43979,3,PI,1,100,139437
1752622465.481609,277427.000,43979,3,PI,1,100,139365
1752622465.521610,277467.000,43996,2,PI,1,100,139335
1752622465.561610,277507.000,43996,2,PI,1,100,139303
1752622465.601610,277547.000,44013,3,PI,1,100,139349
1752622465.641610,277587.000,44013,3,PI,1,100,139371
1752622465.681611,277627.000,44013,3,PI,1,100,139353
1752622465.721611,277667.000,44029,2,PI,1,100,139392
1752622465.761611,277707.000,44029,2,PI,1,100,139422
1752622465.801612,277747.000,44049,3,PI,1,100,139456
1752622465.841612,277787.000,44049,3,PI,1,100,139499
1752622465.881612,277827.000,44049,3,PI,1,100,139553
1752622465.921613,277867.000,44065,2,PI,1,100,139586
1752622465.961613,277907.000,44065,2,PI,1,100,139629
1752622466.001613,277947.000,44080,3,PI,1,100,139643
1752622466.041614,277987.000,44080,3,PI,1,100,139546
1752622466.081614,278027.000,44080,3,PI,1,100,139401
1752622466.128114,278073.500,44096,2,PI,1,100,139357
1752622466.174615,278120.000,44096,2,PI,1,100,139327
1752622466.214615,278160.000,44114,2,PI,1,100,139309
1752622466.254615,278200.000,44114,2,PI,1,100,139354
1752622466.294616,278240.000,44130,3,PI,1,100,139369
1752622466.334616,278280.000,44130,3,PI,1,100,139343
1752622466.374616,278320.000,44130,3,PI,1,100,139378
1752622466.414617,278360.000,44149,3,PI,1,100,139436
1752622466.454617,278400.000,44149,3,PI,1,100,139477
1752622466.494617,278440.000,44149,3,PI,1,100,139529
1752622466.534617,278480.000,44166,2,PI,1,100,139574
1752622466.574618,278520.000,44166,2,PI,1,100,139615
1752622466.614618,278560.000,44183,3,PI,1,100,139644
1752622466.654618,278600.000,44183,3,PI,1,100,139670
1752622466.694619,278640.000,44183,3,PI,1,100,139701
1752622466.734619,278680.000,44199,2,PI,1,100,139631
1752622466.774619,278720.000,44199,2,PI,1,100,139451
1752622466.814620,278760.000,44216,3,PI,1,100,139359
1752622466.854620,278800.000,44216,3,PI,1,100,139322
1752622466.894620,278840.000,44216,3,PI,1,100,139269
1752622466.934621,278880.000,44231,2,PI,1,100,139280
1752622466.974621,278920.000,44231,2,PI,1,100,139301
1752622467.014621,278960.000,44248,3,PI,1,100,139303
1752622467.054622,279000.000,44248,3,PI,1,100,139344
1752622467.094622,279040.000,44248,3,PI,1,100,139398
1752622467.134622,279080.000,44269,2,PI,1,100,139439
1752622467.174622,279120.000,44269,2,PI,1,100,139496
1752622467.214623,279160.000,44286,3,PI,1,100,139517
1752622467.254623,279200.000,44286,3,PI,1,100,139564
1752622467.294623,279240.000,44286,3,PI,1,100,139597
1752622467.334624,279280.000,44300,2,PI,1,100,139645
1752622467.374624,279320.000,44300,2,PI,1,100,139687
1752622467.414624,279360.000,44317,3,PI,1,100,139717
1752622467.454625,279400.000,44317,3,PI,1,100,139603
1752622467.494625,279440.000,44317,3,PI,1,100,139436
1752622467.534625,279480.000,44334,2,PI,1,100,139355
1752622467.574626,279520.000,44334,2,PI,1,100,139310
1752622467.614626,279560.000,44351,3,PI,1,100,139281
1752622467.654626,279600.000,44351,3,PI,1,100,139315
1752622467.694627,279640.000,44351,3,PI,1,100,139334
1752622467.734627,279680.000,44367,2,PI,1,100,139360
1752622467.774627,279720.000,44367,2,PI,1,100,139394
1752622467.814627,279760.000,44387,3,PI,1,100,139423
1752622467.854628,279800.000,44387,3,PI,1,100,139469
1752622467.894628,279840.000,44387,3,PI,1,100,139519
1752622467.934628,279880.000,44403,3,PI,1,100,139547
1752622467.974629,279920.000,44403,3,PI,1,100,139613
1752622468.014629,279960.000,44403,3,PI,1,100,139659
1752622468.054629,280000.000,44420,2,PI,1,100,139705
1752622468.094630,280040.000,44420,2,PI,1,100,139728
1752622468.134630,280080.000,44435,3,PI,1,100,139716
1752622468.174630,280120.000,44435,3,PI,1,100,139558
1752622468.214631,280160.000,44435,3,PI,1,100,139445
1752622468.254631,280200.000,44452,2,PI,1,100,139380
1752622468.294631,280240.000,44452,2,PI,1,100,139349
1752622468.334632,280280.000,44468,3,PI,1,100,139353
1752622468.374632,280320.000,44468,3,PI,1,100,139385
1752622468.414632,280360.000,44468,3,PI,1,100,139394
1752622468.454632,280400.000,44485,2,PI,1,100,139394
1752622468.494633,280440.000,44485,2,PI,1,100,139455
1752622468.534633,280480.000,44504,3,PI,1,100,139495
1752622468.574633,280520.000,44504,3,PI,1,100,139538
1752622468.614634,280560.000,44504,3,PI,1,100,139574
1752622468.654634,280600.000,44521,2,PI,1,100,139625
1752622468.694634,280640.000,44521,2,PI,1,100,139664
1752622468.734635,280680.000,44537,3,PI,1,100,139677
1752622468.774635,280720.000,44537,3,PI,1,100,139728
1752622468.814635,280760.000,44537,3,PI,1,100,139751
1752622468.854636,280800.000,44555,2,PI,1,100,139636
1752622468.894636,280840.000,44555,2,PI,1,100,139492
1752622468.934636,280880.000,44570,3,PI,1,100,139458
1752622468.974637,280920.000,44570,3,PI,1,100,139423
1752622469.014637,280960.000,44570,3,PI,1,100,139401
1752622469.054637,281000.000,44586,2,PI,1,100,139451
1752622469.094637,281040.000,44586,2,PI,1,100,139460
1752622469.134638,281080.000,44603,3,PI,1,100,139461
1752622469.174638,281120.000,44603,3,PI,1,100,139518
1752622469.214638,281160.000,44603,3,PI,1,100,139552
1752622469.254639,281200.000,44624,2,PI,1,100,139587
1752622469.294639,281240.000,44624,2,PI,1,100,139636
1752622469.334639,281280.000,44639,3,PI,1,100,139678
1752622469.374640,281320.000,44639,3,PI,1,100,139719
1752622469.414640,281360.000,44639,3,PI,1,100,139763
1752622469.454640,281400.000,44656,3,PI,1,100,139800
1752622469.494641,281440.000,44656,3,PI,1,100,139788
1752622469.534641,281480.000,44656,3,PI,1,100,139612
1752622469.574641,281520.000,44672,2,PI,1,100,139508
1752622469.614642,281560.000,44672,2,PI,1,100,139449
1752622469.654642,281600.000,44689,3,PI,1,100,139433
1752622469.694642,281640.000,44689,3,PI,1,100,139443
1752622469.734642,281680.000,44689,3,PI,1,100,139456
1752622469.774643,281720.000,44707,2,PI,1,100,139478
1752622469.814643,281760.000,44707,2,PI,1,100,139504
1752622469.854643,281800.000,44727,3,PI,1,100,139529
1752622469.894644,281840.000,44727,3,PI,1,100,139577
1752622469.934644,281880.000,44727,3,PI,1,100,139634
1752622469.974644,281920.000,44743,2,PI,1,100,139681
1752622470.014645,281960.000,44743,2,PI,1,100,139714
1752622470.054645,282000.000,44765,4,PI,1,100,139766
1752622470.094645,282040.000,44765,4,PI,1,100,139792
1752622470.134646,282080.000,44765,4,PI,1,100,139840
1752622470.174646,282120.000,44765,4,PI,1,100,139849
1752622470.214146,282159.500,44784,2,PI,1,100,139697
1752622470.253647,282199.000,44784,2,PI,1,100,139566
1752622470.293980,282239.333,44801,3,PI,1,100,139478
1752622470.334314,282279.667,44801,3,PI,1,100,139432
1752622470.374647,282320.000,44801,3,PI,1,100,139439
1752622470.414648,282360.000,44815,2,PI,1,100,139449
1752622470.454648,282400.000,44815,2,PI,1,100,139476
1752622470.494648,282440.000,44833,3,PI,1,100,139485
1752622470.534649,282480.000,44833,3,PI,1,100,139522
1752622470.574649,282520.000,44833,3,PI,1,100,139580
1752622470.614649,282560.000,44851,3,PI,1,100,139617
1752622470.654650,282600.000,44851,3,PI,1,100,139672
1752622470.694650,282640.000,44851,3,PI,1,100,139718
1752622470.734150,282679.500,44868,2,PI,1,100,139735
1752622470.773651,282719.000,44868,2,PI,1,100,139782
1752622470.820651,282766.000,44886,2,PI,1,100,139831
1752622470.867651,282813.000,44886,2,PI,1,100,139868
1752622470.907652,282853.000,44902,3,PI,1,100,139820
1752622470.947652,282893.000,44902,3,PI,1,100,139673
1752622470.987652,282933.000,44902,3,PI,1,100,139570
1752622471.027653,282973.000,44918,2,PI,1,100,139513
1752622471.067653,283013.000,44918,2,PI,1,100,139465
1752622471.107653,283053.000,44938,3,PI,1,100,139486
1752622471.147654,283093.000,44938,3,PI,1,100,139505
1752622471.187654,283133.000,44938,3,PI,1,100,139515
1752622471.227654,283173.000,44954,2,PI,1,100,139538
1752622471.267654,283213.000,44954,2,PI,1,100,139586
1752622471.307655,283253.000,44973,3,PI,1,100,139627
1752622471.347655,283293.000,44973,3,PI,1,100,139675
1752622471.387655,283333.000,44973,3,PI,1,100,139706
1752622471.427656,283373.000,44989,2,PI,1,100,139756
1752622471.467656,283413.000,44989,2,PI,1,100,139795
1752622471.507656,283453.000,45007,3,PI,1,100,139835
1752622471.547657,283493.000,45007,3,PI,1,100,139882
1752622471.587657,283533.000,45007,3,PI,1,100,139904
1752622471.627657,283573.000,45023,3,PI,1,100,139837
1752622471.667658,283613.000,45023,3,PI,1,100,139641
1752622471.707658,283653.000,45023,3,PI,1,100,139590
1752622471.747658,283693.000,45038,2,PI,1,100,139562
1752622471.787659,283733.000,45038,2,PI,1,100,139523
1752622471.827659,283773.000,45055,3,PI,1,100,139540
1752622471.867659,283813.000,45055,3,PI,1,100,139579
1752622471.907659,283853.000,45055,3,PI,1,100,139590
1752622471.947660,283893.000,45074,2,PI,1,100,139599
1752622471.987660,283933.000,45074,2,PI,1,100,139635
1752622472.027660,283973.000,45092,3,PI,1,100,139667
1752622472.067661,284013.000,45092,3,PI,1,100,139719
1752622472.107661,284053.000,45092,3,PI,1,100,139759
1752622472.147661,284093.000,45110,2,PI,1,100,139803
1752622472.187662,284133.000,45110,2,PI,1,100,139842
1752622472.227662,284173.000,45126,3,PI,1,100,139868
1752622472.267662,284213.000,45126,3,PI,1,100,139912
1752622472.307663,284253.000,45126,3,PI,1,100,139869
1752622472.347663,284293.000,45143,2,PI,1,100,139712
1752622472.387663,284333.000,45143,2,PI,1,100,139641
1752622472.427664,284373.000,45159,3,PI,1,100,139604
1752622472.467664,284413.000,45159,3,PI,1,100,139596
1752622472.507664,284453.000,45159,3,PI,1,100,139605
1752622472.547664,284493.000,45175,2,PI,1,100,139627
1752622472.587665,284533.000,45175,2,PI,1,100,139646
1752622472.627665,284573.000,45193,3,PI,1,100,139665
1752622472.667665,284613.000,45193,3,PI,1,100,139700
1752622472.707666,284653.000,45193,3,PI,1,100,139749
1752622472.747666,284693.000,45212,2,PI,1,100,139795
1752622472.787666,284733.000,45212,2,PI,1,100,139831
1752622472.827667,284773.000,45229,3,PI,1,100,139860
1752622472.867667,284813.000,45229,3,PI,1,100,139910
1752622472.907667,284853.000,45229,3,PI,1,100,139942
1752622472.947668,284893.000,45244,3,PI,1,100,139970
1752622472.987668,284933.000,45244,3,PI,1,100,139871
1752622473.027668,284973.000,45244,3,PI,1,100,139720
1752622473.067669,285013.000,45260,2,PI,1,100,139663
1752622473.107669,285053.000,45260,2,PI,1,100,139626
1752622473.147669,285093.000,45278,3,PI,1,100,139610
1752622473.187669,285133.000,45278,3,PI,1,100,139656
1752622473.227670,285173.000,45278,3,PI,1,100,139675
1752622473.267670,285213.000,45294,2,PI,1,100,139666
1752622473.307670,285253.000,45294,2,PI,1,100,139711
1752622473.347671,285293.000,45313,3,PI,1,100,139754
1752622473.387671,285333.000,45313,3,PI,1,100,139779
1752622473.427671,285373.000,45313,3,PI,1,100,139811
1752622473.467672,285413.000,45330,2,PI,1,100,139877
1752622473.507672,285453.000,45330,2,PI,1,100,139921
1752622473.547672,285493.000,45347,3,PI,1,100,139960
1752622473.587673,285533.000,45347,3,PI,1,100,139997
1752622473.627673,285573.000,45347,3,PI,1,100,140017
1752622473.667673,285613.000,45363,2,PI,1,100,139958
1752622473.707674,285653.000,45363,2,PI,1,100,139793
1752622473.747340,285692.667,45380,3,PI,1,100,139698
1752622473.787007,285732.333,45380,3,PI,1,100,139639
1752622473.826674,285772.000,45380,3,PI,1,100,139613
1752622473.866675,285812.000,45395,2,PI,1,100,139639
1752622473.906675,285852.000,45395,2,PI,1,100,139670
1752622473.947009,285892.333,45412,3,PI,1,100,139673
1752622473.987342,285932.667,45412,3,PI,1,100,139690
1752622474.027676,285973.000,45412,3,PI,1,100,139728
1752622474.067176,286012.500,45432,2,PI,1,100,139775
1752622474.106677,286052.000,45432,2,PI,1,100,139812
1752622474.147010,286092.333,45450,3,PI,1,100,139847
1752622474.187344,286132.667,45450,3,PI,1,100,139897
1752622474.227678,286173.000,45450,3,PI,1,100,139922
1752622474.267678,286213.000,45464,3,PI,1,100,139960
1752622474.307678,286253.000,45464,3,PI,1,100,139996
1752622474.347679,286293.000,45464,3,PI,1,100,140014
1752622474.387179,286332.500,45481,2,PI,1,100,139925
1752622474.426679,286372.000,45481,2,PI,1,100,139774
1752622474.466679,286412.000,45498,3,PI,1,100,139700
1752622474.506680,286452.000,45498,3,PI,1,100,139655
1752622474.546680,286492.000,45498,3,PI,1,100,139623
1752622474.586680,286532.000,45515,2,PI,1,100,139659
1752622474.626681,286572.000,45515,2,PI,1,100,139674
1752622474.666681,286612.000,45531,3,PI,1,100,139683
1752622474.706681,286652.000,45531,3,PI,1,100,139716
1752622474.746682,286692.000,45531,3,PI,1,100,139746
1752622474.786682,286732.000,45550,2,PI,1,100,139791
1752622474.826682,286772.000,45550,2,PI,1,100,139824
1752622474.866683,286812.000,45569,3,PI,1,100,139856
1752622474.906683,286852.000,45569,3,PI,1,100,139918
1752622474.946683,286892.000,45569,3,PI,1,100,139953
1752622474.986684,286932.000,45586,2,PI,1,100,139975
1752622475.026684,286972.000,45586,2,PI,1,100,140034
1752622475.066684,287012.000,45602,3,PI,1,100,140048
1752622475.106684,287052.000,45602,3,PI,1,100,139906
1752622475.146685,287092.000,45602,3,PI,1,100,139774
1752622475.186685,287132.000,45625,4,PI,1,100,139726
1752622475.226685,287172.000,45625,4,PI,1,100,139713
1752622475.266686,287212.000,45625,4,PI,1,100,139707
1752622475.306686,287252.000,45625,4,PI,1,100,139727
1752622475.346686,287292.000,45641,2,PI,1,100,139731
1752622475.386687,287332.000,45641,2,PI,1,100,139733
1752622475.433687,287379.000,45658,2,PI,1,100,139761
1752622475.480687,287426.000,45658,2,PI,1,100,139813
1752622475.520688,287466.000,45677,3,PI,1,100,139822
1752622475.560688,287506.000,45677,3,PI,1,100,139869
1752622475.600688,287546.000,45677,3,PI,1,100,139931
1752622475.640689,287586.000,45694,2,PI,1,100,139954
1752622475.680689,287626.000,45694,2,PI,1,100,139986
1752622475.720689,287666.000,45708,3,PI,1,100,140014
1752622475.760690,287706.000,45708,3,PI,1,100,140041
1752622475.800690,287746.000,45708,3,PI,1,100,139913
1752622475.840690,287786.000,45726,3,PI,1,100,139811
1752622475.880691,287826.000,45726,3,PI,1,100,139768
1752622475.920691,287866.000,45726,3,PI,1,100,139751
1752622475.960691,287906.000,45744,2,PI,1,100,139736
1752622476.000691,287946.000,45744,2,PI,1,100,139758
1752622476.040692,287986.000,45761,3,PI,1,100,139778
1752622476.080692,288026.000,45761,3,PI,1,100,139784
1752622476.120692,288066.000,45761,3,PI,1,100,139799
1752622476.160693,288106.000,45780,2,PI,1,100,139852
1752622476.200693,288146.000,45780,2,PI,1,100,139873
1752622476.240693,288186.000,45797,3,PI,1,100,139920
1752622476.280694,288226.000,45797,3,PI,1,100,139937
1752622476.320694,288266.000,45797,3,PI,1,100,139963
1752622476.360694,288306.000,45815,2,PI,1,100,140023
1752622476.400695,288346.000,45815,2,PI,1,100,140021
1752622476.440695,288386.000,45832,3,PI,1,100,139878
1752622476.480695,288426.000,45832,3,PI,1,100,139777
1752622476.520696,288466.000,45832,3,PI,1,100,139748
1752622476.560696,288506.000,45848,2,PI,1,100,139711
1752622476.600696,288546.000,45848,2,PI,1,100,139733
1752622476.640696,288586.000,45864,3,PI,1,100,139769
1752622476.680697,288626.000,45864,3,PI,1,100,139765
1752622476.720697,288666.000,45864,3,PI,1,100,139791
1752622476.760697,288706.000,45884,2,PI,1,100,139824
1752622476.800698,288746.000,45884,2,PI,1,100,139858
1752622476.840698,288786.000,45902,3,PI,1,100,139899
1752622476.880698,288826.000,45902,3,PI,1,100,139922
1752622476.920699,288866.000,45902,3,PI,1,100,139967
1752622476.960699,288906.000,45918,2,PI,1,100,140014
1752622477.000699,288946.000,45918,2,PI,1,100,140049
1752622477.040700,288986.000,45933,3,PI,1,100,140053
1752622477.080700,289026.000,45933,3,PI,1,100,139955
1752622477.120700,289066.000,45933,3,PI,1,100,139794
1752622477.160701,289106.000,45950,2,PI,1,100,139727
1752622477.200701,289146.000,45950,2,PI,1,100,139691
1752622477.240701,289186.000,45969,3,PI,1,100,139656
1752622477.280701,289226.000,45969,3,PI,1,100,139702
1752622477.320702,289266.000,45969,3,PI,1,100,139723
1752622477.360369,289305.667,45985,3,PI,1,100,139731
1752622477.400036,289345.333,45985,3,PI,1,100,139746
1752622477.439703,289385.000,45985,3,PI,1,100,139785
1752622477.479703,289425.000,46005,2,PI,1,100,139828
1752622477.519703,289465.000,46005,2,PI,1,100,139871
1752622477.559704,289505.000,46021,3,PI,1,100,139912
