LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PG
1752622638.811964,450756.000,7284,3,PG,1,100,1739
1752622638.851965,450796.000,7284,3,PG,1,100,1739
1752622638.891965,450836.000,7301,2,PG,1,100,1742
1752622638.931965,450876.000,7301,2,PG,1,100,1751
1752622638.971965,450916.000,7317,3,PG,1,100,1745
1752622639.011966,450956.000,7317,3,PG,1,100,1741
1752622639.051966,450996.000,7317,3,PG,1,100,1733
1752622639.091966,451036.000,7341,2,PG,1,100,1728
1752622639.131967,451076.000,7341,2,PG,1,100,1738
1752622639.171967,451116.000,7356,3,PG,1,100,1744
1752622639.211967,451156.000,7356,3,PG,1,100,1750
1752622639.251968,451196.000,7356,3,PG,1,100,1758
1752622639.291968,451236.000,7373,2,PG,1,100,1743
1752622639.331968,451276.000,7373,2,PG,1,100,1745
1752622639.371969,451316.000,7389,3,PG,1,100,1742
1752622639.411969,451356.000,7389,3,PG,1,100,1756
1752622639.451969,451396.000,7389,3,PG,1,100,1740
1752622639.491970,451436.000,7407,2,PG,1,100,1743
1752622639.531970,451476.000,7407,2,PG,1,100,1747
1752622639.576304,451520.333,7421,3,PG,1,100,1739
1752622639.620637,451564.667,7421,3,PG,1,100,1751
1752622639.664971,451609.000,7421,3,PG,1,100,1729
1752622639.704971,451649.000,7438,2,PG,1,100,1744
1752622639.744972,451689.000,7438,2,PG,1,100,1747
1752622639.784972,451729.000,7457,3,PG,1,100,1747
1752622639.824972,451769.000,7457,3,PG,1,100,1750
1752622639.864972,451809.000,7457,3,PG,1,100,1758
1752622639.904973,451849.000,7476,2,PG,1,100,1741
1752622639.944973,451889.000,7476,2,PG,1,100,1747
1752622639.984973,451929.000,7490,3,PG,1,100,1754
1752622640.024974,451969.000,7490,3,PG,1,100,1746
1752622640.064974,452009.000,7490,3,PG,1,100,1729
1752622640.104974,452049.000,7507,2,PG,1,100,1747
1752622640.144975,452089.000,7507,2,PG,1,100,1743
1752622640.184975,452129.000,7524,3,PG,1,100,1736
1752622640.224975,452169.000,7524,3,PG,1,100,1726
1752622640.264976,452209.000,7524,3,PG,1,100,1736
1752622640.304976,452249.000,7541,2,PG,1,100,1743
1752622640.344976,452289.000,7541,2,PG,1,100,1751
1752622640.384977,452329.000,7558,3,PG,1,100,1754
1752622640.424977,452369.000,7558,3,PG,1,100,1748
1752622640.464977,452409.000,7558,3,PG,1,100,1742
1752622640.504977,452449.000,7575,2,PG,1,100,1742
1752622640.544978,452489.000,7575,2,PG,1,100,1746
1752622640.584978,452529.000,7591,3,PG,1,100,1750
1752622640.624978,452569.000,7591,3,PG,1,100,1753
1752622640.664979,452609.000,7591,3,PG,1,100,1753
1752622640.704979,452649.000,7608,3,PG,1,100,1746
1752622640.744979,452689.000,7608,3,PG,1,100,1742
1752622640.784980,452729.000,7608,3,PG,1,100,1736
1752622640.824980,452769.000,7625,2,PG,1,100,1747
1752622640.864980,452809.000,7625,2,PG,1,100,1740
1752622640.904981,452849.000,7640,3,PG,1,100,1738
1752622640.944981,452889.000,7640,3,PG,1,100,1737
1752622640.984981,452929.000,7640,3,PG,1,100,1757
1752622641.024982,452969.000,7658,2,PG,1,100,1738
1752622641.064982,453009.000,7658,2,PG,1,100,1737
1752622641.104982,453049.000,7676,3,PG,1,100,1742
1752622641.144982,453089.000,7676,3,PG,1,100,1748
1752622641.184983,453129.000,7676,3,PG,1,100,1754
1752622641.224983,453169.000,7692,2,PG,1,100,1756
1752622641.264983,453209.000,7692,2,PG,1,100,1766
1752622641.304984,453249.000,7707,3,PG,1,100,1745
1752622641.344984,453289.000,7707,3,PG,1,100,1750
1752622641.384984,453329.000,7707,3,PG,1,100,1749
1752622641.424985,453369.000,7723,2,PG,1,100,1731
1752622641.464985,453409.000,7723,2,PG,1,100,1733
1752622641.504985,453449.000,7741,3,PG,1,100,1755
1752622641.544986,453489.000,7741,3,PG,1,100,1745
1752622641.584986,453529.000,7741,3,PG,1,100,1743
1752622641.624986,453569.000,7757,2,PG,1,100,1744
1752622641.664987,453609.000,7757,2,PG,1,100,1742
1752622641.704987,453649.000,7774,3,PG,1,100,1743
1752622641.744987,453689.000,7774,3,PG,1,100,1751
1752622641.784987,453729.000,7774,3,PG,1,100,1737
1752622641.824988,453769.000,7791,3,PG,1,100,1749
1752622641.864988,453809.000,7791,3,PG,1,100,1743
1752622641.904988,453849.000,7791,3,PG,1,100,1748
1752622641.944989,453889.000,7808,2,PG,1,100,1752
1752622641.984989,453929.000,7808,2,PG,1,100,1764
1752622642.024989,453969.000,7824,3,PG,1,100,1738
1752622642.064990,454009.000,7824,3,PG,1,100,1755
1752622642.104990,454049.000,7824,3,PG,1,100,1756
1752622642.144990,454089.000,7840,2,PG,1,100,1730
1752622642.184991,454129.000,7840,2,PG,1,100,1734
1752622642.224991,454169.000,7856,3,PG,1,100,1736
1752622642.264991,454209.000,7856,3,PG,1,100,1741
1752622642.304992,454249.000,7856,3,PG,1,100,1749
1752622642.344992,454289.000,7875,2,PG,1,100,1759
1752622642.384992,454329.000,7875,2,PG,1,100,1749
1752622642.424992,454369.000,7891,3,PG,1,100,1737
1752622642.464993,454409.000,7891,3,PG,1,100,1745
1752622642.504993,454449.000,7891,3,PG,1,100,1737
1752622642.544993,454489.000,7908,2,PG,1,100,1750
1752622642.584994,454529.000,7908,2,PG,1,100,1743
1752622642.624994,454569.000,7923,3,PG,1,100,1739
1752622642.664994,454609.000,7923,3,PG,1,100,1753
1752622642.704995,454649.000,7923,3,PG,1,100,1751
1752622642.744995,454689.000,7940,2,PG,1,100,1738
1752622642.784995,454729.000,7940,2,PG,1,100,1727
1752622642.824996,454769.000,7957,3,PG,1,100,1737
1752622642.864996,454809.000,7957,3,PG,1,100,1734
1752622642.904996,454849.000,7957,3,PG,1,100,1752
1752622642.944997,454889.000,7974,2,PG,1,100,1751
1752622642.984997,454929.000,7974,2,PG,1,100,1747
1752622643.024997,454969.000,7990,3,PG,1,100,1734
1752622643.064997,455009.000,7990,3,PG,1,100,1754
1752622643.104998,455049.000,7990,3,PG,1,100,1740
1752622643.144998,455089.000,8008,2,PG,1,100,1755
1752622643.184998,455129.000,8008,2,PG,1,100,1755
1752622643.224999,455169.000,8024,3,PG,1,100,1768
1752622643.264999,455209.000,8024,3,PG,1,100,1746
1752622643.304999,455249.000,8024,3,PG,1,100,1734
1752622643.345000,455289.000,8041,3,PG,1,100,1738
1752622643.385000,455329.000,8041,3,PG,1,100,1753
1752622643.425000,455369.000,8041,3,PG,1,100,1743
1752622643.465001,455409.000,8056,2,PG,1,100,1743
1752622643.505001,455449.000,8056,2,PG,1,100,1750
1752622643.545001,455489.000,8075,3,PG,1,100,1728
1752622643.585002,455529.000,8075,3,PG,1,100,1738
1752622643.625002,455569.000,8075,3,PG,1,100,1743
1752622643.665002,455609.000,8091,2,PG,1,100,1741
1752622643.705002,455649.000,8091,2,PG,1,100,1762
1752622643.745003,455689.000,8108,3,PG,1,100,1758
1752622643.785003,455729.000,8108,3,PG,1,100,1751
1752622643.825003,455769.000,8108,3,PG,1,100,1759
1752622643.865004,455809.000,8123,2,PG,1,100,1751
1752622643.905004,455849.000,8123,2,PG,1,100,1740
1752622643.945004,455889.000,8140,3,PG,1,100,1748
1752622643.985005,455929.000,8140,3,PG,1,100,1741
1752622644.025005,455969.000,8140,3,PG,1,100,1733
1752622644.065005,456009.000,8156,2,PG,1,100,1748
1752622644.105006,456049.000,8156,2,PG,1,100,1749
1752622644.145006,456089.000,8179,2,PG,1,100,1736
1752622644.185006,456129.000,8179,2,PG,1,100,1748
1752622644.229340,456173.333,8193,3,PG,1,100,1751
1752622644.273674,456217.667,8193,3,PG,1,100,1734
1752622644.318007,456262.000,8193,3,PG,1,100,1752
1752622644.358008,456302.000,8212,3,PG,1,100,1748
1752622644.398008,456342.000,8212,3,PG,1,100,1755
1752622644.438008,456382.000,8212,3,PG,1,100,1743
1752622644.478009,456422.000,8229,2,PG,1,100,1753
1752622644.518009,456462.000,8229,2,PG,1,100,1760
1752622644.558009,456502.000,8246,3,PG,1,100,1764
1752622644.598009,456542.000,8246,3,PG,1,100,1746
1752622644.638010,456582.000,8246,3,PG,1,100,1742
1752622644.678010,456622.000,8260,2,PG,1,100,1737
1752622644.718010,456662.000,8260,2,PG,1,100,1738
1752622644.758011,456702.000,8277,3,PG,1,100,1729
1752622644.798011,456742.000,8277,3,PG,1,100,1742
1752622644.838011,456782.000,8277,3,PG,1,100,1727
1752622644.878012,456822.000,8296,2,PG,1,100,1757
1752622644.918012,456862.000,8296,2,PG,1,100,1753
1752622644.958012,456902.000,8315,3,PG,1,100,1751
1752622644.998013,456942.000,8315,3,PG,1,100,1742
1752622645.038013,456982.000,8315,3,PG,1,100,1741
1752622645.078013,457022.000,8330,2,PG,1,100,1749
1752622645.118014,457062.000,8330,2,PG,1,100,1752
1752622645.158014,457102.000,8347,3,PG,1,100,1767
1752622645.198014,457142.000,8347,3,PG,1,100,1762
1752622645.238014,457182.000,8347,3,PG,1,100,1759
1752622645.278015,457222.000,8363,2,PG,1,100,1751
1752622645.318015,457262.000,8363,2,PG,1,100,1741
1752622645.358015,457302.000,8380,3,PG,1,100,1752
1752622645.398016,457342.000,8380,3,PG,1,100,1746
1752622645.438016,457382.000,8380,3,PG,1,100,1736
1752622645.478016,457422.000,8397,2,PG,1,100,1752
1752622645.518017,457462.000,8397,2,PG,1,100,1755
1752622645.558017,457502.000,8414,3,PG,1,100,1745
1752622645.598017,457542.000,8414,3,PG,1,100,1752
1752622645.638018,457582.000,8414,3,PG,1,100,1745
1752622645.678018,457622.000,8430,2,PG,1,100,1743
1752622645.718018,457662.000,8430,2,PG,1,100,1754
1752622645.758019,457702.000,8448,3,PG,1,100,1769
1752622645.798019,457742.000,8448,3,PG,1,100,1755
1752622645.838019,457782.000,8448,3,PG,1,100,1751
1752622645.878019,457822.000,8464,3,PG,1,100,1742
1752622645.918020,457862.000,8464,3,PG,1,100,1762
1752622645.958020,457902.000,8464,3,PG,1,100,1746
1752622645.998020,457942.000,8479,2,PG,1,100,1759
1752622646.038021,457982.000,8479,2,PG,1,100,1768
1752622646.078021,458022.000,8495,3,PG,1,100,1748
1752622646.118021,458062.000,8495,3,PG,1,100,1747
1752622646.158022,458102.000,8495,3,PG,1,100,1748
1752622646.198022,458142.000,8513,2,PG,1,100,1755
1752622646.238022,458182.000,8513,2,PG,1,100,1755
1752622646.278023,458222.000,8531,3,PG,1,100,1761
1752622646.318023,458262.000,8531,3,PG,1,100,1753
1752622646.358023,458302.000,8531,3,PG,1,100,1757
1752622646.398024,458342.000,8546,2,PG,1,100,1751
1752622646.438024,458382.000,8546,2,PG,1,100,1744
1752622646.478024,458422.000,8563,3,PG,1,100,1737
1752622646.518024,458462.000,8563,3,PG,1,100,1763
1752622646.558025,458502.000,8563,3,PG,1,100,1772
1752622646.598025,458542.000,8580,2,PG,1,100,1762
1752622646.638025,458582.000,8580,2,PG,1,100,1752
1752622646.678026,458622.000,8596,3,PG,1,100,1738
1752622646.718026,458662.000,8596,3,PG,1,100,1747
1752622646.758026,458702.000,8596,3,PG,1,100,1750
1752622646.798027,458742.000,8612,2,PG,1,100,1739
1752622646.838027,458782.000,8612,2,PG,1,100,1745
1752622646.878027,458822.000,8630,3,PG,1,100,1760
1752622646.918028,458862.000,8630,3,PG,1,100,1749
1752622646.958028,458902.000,8630,3,PG,1,100,1751
1752622646.998028,458942.000,8647,2,PG,1,100,1751
1752622647.038029,458982.000,8647,2,PG,1,100,1747
1752622647.078029,459022.000,8663,3,PG,1,100,1758
1752622647.118029,459062.000,8663,3,PG,1,100,1742
1752622647.158029,459102.000,8663,3,PG,1,100,1749
1752622647.198030,459142.000,8679,3,PG,1,100,1757
1752622647.238030,459182.000,8679,3,PG,1,100,1751
1752622647.278030,459222.000,8679,3,PG,1,100,1744
1752622647.318031,459262.000,8695,2,PG,1,100,1733
1752622647.358031,459302.000,8695,2,PG,1,100,1742
1752622647.398031,459342.000,8712,3,PG,1,100,1737
1752622647.438032,459382.000,8712,3,PG,1,100,1767
1752622647.478032,459422.000,8712,3,PG,1,100,1754
1752622647.518032,459462.000,8729,2,PG,1,100,1745
1752622647.558033,459502.000,8729,2,PG,1,100,1747
1752622647.598033,459542.000,8747,3,PG,1,100,1749
1752622647.638033,459582.000,8747,3,PG,1,100,1758
1752622647.678034,459622.000,8747,3,PG,1,100,1759
1752622647.718034,459662.000,8762,2,PG,1,100,1745
1752622647.758034,459702.000,8762,2,PG,1,100,1767
1752622647.798034,459742.000,8780,3,PG,1,100,1757
1752622647.838035,459782.000,8780,3,PG,1,100,1755
1752622647.878035,459822.000,8780,3,PG,1,100,1751
1752622647.918035,459862.000,8796,2,PG,1,100,1763
1752622647.958036,459902.000,8796,2,PG,1,100,1748
1752622647.998036,459942.000,8813,3,PG,1,100,1743
1752622648.038036,459982.000,8813,3,PG,1,100,1743
1752622648.078037,460022.000,8813,3,PG,1,100,1750
1752622648.118037,460062.000,8828,2,PG,1,100,1751
1752622648.158037,460102.000,8828,2,PG,1,100,1739
1752622648.198038,460142.000,8847,3,PG,1,100,1741
1752622648.238038,460182.000,8847,3,PG,1,100,1743
1752622648.278038,460222.000,8847,3,PG,1,100,1744
1752622648.318039,460262.000,8863,2,PG,1,100,1766
1752622648.358039,460302.000,8863,2,PG,1,100,1763
1752622648.398039,460342.000,8880,3,PG,1,100,1759
1752622648.438039,460382.000,8880,3,PG,1,100,1739
1752622648.478040,460422.000,8880,3,PG,1,100,1757
1752622648.518040,460462.000,8895,2,PG,1,100,1751
1752622648.558040,460502.000,8895,2,PG,1,100,1746
1752622648.598041,460542.000,8912,3,PG,1,100,1749
1752622648.638041,460582.000,8912,3,PG,1,100,1746
1752622648.678041,460622.000,8912,3,PG,1,100,1746
1752622648.724542,460668.500,8928,2,PG,1,100,1733
1752622648.771042,460715.000,8928,2,PG,1,100,1737
1752622648.811042,460755.000,8946,3,PG,1,100,1746
1752622648.851043,460795.000,8946,3,PG,1,100,1742
1752622648.891043,460835.000,8946,3,PG,1,100,1750
1752622648.931043,460875.000,8962,2,PG,1,100,1744
1752622648.971044,460915.000,8962,2,PG,1,100,1754
1752622649.011044,460955.000,8979,3,PG,1,100,1747
1752622649.051044,460995.000,8979,3,PG,1,100,1760
1752622649.091045,461035.000,8979,3,PG,1,100,1759
1752622649.131045,461075.000,8996,2,PG,1,100,1772
1752622649.171045,461115.000,8996,2,PG,1,100,1759
1752622649.211046,461155.000,9013,3,PG,1,100,1745
1752622649.251046,461195.000,9013,3,PG,1,100,1751
1752622649.291046,461235.000,9013,3,PG,1,100,1739
1752622649.331046,461275.000,9031,4,PG,1,100,1743
1752622649.371047,461315.000,9031,4,PG,1,100,1758
1752622649.411047,461355.000,9031,4,PG,1,100,1755
1752622649.451047,461395.000,9031,4,PG,1,100,1756
1752622649.491048,461435.000,9048,2,PG,1,100,1745
1752622649.531048,461475.000,9048,2,PG,1,100,1745
1752622649.571048,461515.000,9065,3,PG,1,100,1748
1752622649.611049,461555.000,9065,3,PG,1,100,1761
1752622649.651049,461595.000,9065,3,PG,1,100,1752
1752622649.691049,461635.000,9081,2,PG,1,100,1744
1752622649.731050,461675.000,9081,2,PG,1,100,1760
1752622649.771050,461715.000,9099,3,PG,1,100,1750
1752622649.811050,461755.000,9099,3,PG,1,100,1756
1752622649.851051,461795.000,9099,3,PG,1,100,1751
1752622649.891051,461835.000,9117,2,PG,1,100,1744
1752622649.931051,461875.000,9117,2,PG,1,100,1760
1752622649.971051,461915.000,9132,3,PG,1,100,1747
1752622650.011052,461955.000,9132,3,PG,1,100,1751
1752622650.051052,461995.000,9132,3,PG,1,100,1751
1752622650.091052,462035.000,9148,3,PG,1,100,1746
1752622650.131053,462075.000,9148,3,PG,1,100,1742
1752622650.171053,462115.000,9148,3,PG,1,100,1736
1752622650.211053,462155.000,9168,2,PG,1,100,1745
1752622650.251054,462195.000,9168,2,PG,1,100,1765
1752622650.291054,462235.000,9184,3,PG,1,100,1748
1752622650.331054,462275.000,9184,3,PG,1,100,1756
1752622650.371055,462315.000,9184,3,PG,1,100,1748
1752622650.411055,462355.000,9199,2,PG,1,100,1743
1752622650.451055,462395.000,9199,2,PG,1,100,1751
1752622650.491056,462435.000,9216,3,PG,1,100,1758
1752622650.531056,462475.000,9216,3,PG,1,100,1752
1752622650.571056,462515.000,9216,3,PG,1,100,1746
1752622650.611056,462555.000,9233,2,PG,1,100,1754
1752622650.651057,462595.000,9233,2,PG,1,100,1755
1752622650.691057,462635.000,9249,3,PG,1,100,1737
1752622650.731057,462675.000,9249,3,PG,1,100,1738
1752622650.771058,462715.000,9249,3,PG,1,100,1741
1752622650.811058,462755.000,9266,2,PG,1,100,1756
1752622650.851058,462795.000,9266,2,PG,1,100,1739
1752622650.891059,462835.000,9283,3,PG,1,100,1740
1752622650.931059,462875.000,9283,3,PG,1,100,1751
1752622650.971059,462915.000,9283,3,PG,1,100,1745
1752622651.011060,462955.000,9300,2,PG,1,100,1746
1752622651.051060,462995.000,9300,2,PG,1,100,1742
1752622651.091060,463035.000,9317,3,PG,1,100,1754
1752622651.131061,463075.000,9317,3,PG,1,100,1770
1752622651.171061,463115.000,9317,3,PG,1,100,1758
1752622651.211061,463155.000,9334,2,PG,1,100,1759
1752622651.251061,463195.000,9334,2,PG,1,100,1749
1752622651.291062,463235.000,9348,3,PG,1,100,1743
1752622651.331062,463275.000,9348,3,PG,1,100,1752
1752622651.371062,463315.000,9348,3,PG,1,100,1743
1752622651.411063,463355.000,9365,2,PG,1,100,1751
1752622651.451063,463395.000,9365,2,PG,1,100,1751
1752622651.491063,463435.000,9382,3,PG,1,100,1762
1752622651.531064,463475.000,9382,3,PG,1,100,1751
1752622651.571064,463515.000,9382,3,PG,1,100,1749
1752622651.611064,463555.000,9401,3,PG,1,100,1738
1752622651.651065,463595.000,9401,3,PG,1,100,1758
1752622651.691065,463635.000,9401,3,PG,1,100,1761
1752622651.731065,463675.000,9415,2,PG,1,100,1745
1752622651.771066,463715.000,9415,2,PG,1,100,1763
1752622651.811066,463755.000,9433,3,PG,1,100,1758
1752622651.851066,463795.000,9433,3,PG,1,100,1748
1752622651.891066,463835.000,9433,3,PG,1,100,1750
1752622651.931067,463875.000,9449,2,PG,1,100,1747
1752622651.971067,463915.000,9449,2,PG,1,100,1757
1752622652.011067,463955.000,9466,3,PG,1,100,1751
1752622652.051068,463995.000,9466,3,PG,1,100,1761
1752622652.091068,464035.000,9466,3,PG,1,100,1759
1752622652.131068,464075.000,9481,2,PG,1,100,1743
1752622652.171069,464115.000,9481,2,PG,1,100,1747
1752622652.211069,464155.000,9500,3,PG,1,100,1756
1752622652.251069,464195.000,9500,3,PG,1,100,1750
1752622652.291070,464235.000,9500,3,PG,1,100,1737
1752622652.331070,464275.000,9516,2,PG,1,100,1764
1752622652.371070,464315.000,9516,2,PG,1,100,1759
1752622652.411071,464355.000,9533,3,PG,1,100,1755
1752622652.451071,464395.000,9533,3,PG,1,100,1755
1752622652.491071,464435.000,9533,3,PG,1,100,1752
1752622652.531071,464475.000,9548,2,PG,1,100,1756
1752622652.571072,464515.000,9548,2,PG,1,100,1758
1752622652.611072,464555.000,9565,3,PG,1,100,1763
1752622652.651072,464595.000,9565,3,PG,1,100,1752
1752622652.691073,464635.000,9565,3,PG,1,100,1749
1752622652.731073,464675.000,9581,2,PG,1,100,1738
1752622652.771073,464715.000,9581,2,PG,1,100,1759
1752622652.811074,464755.000,9599,3,PG,1,100,1746
1752622652.851074,464795.000,9599,3,PG,1,100,1751
1752622652.891074,464835.000,9599,3,PG,1,100,1741
1752622652.931075,464875.000,9615,3,PG,1,100,1759
1752622652.971075,464915.000,9615,3,PG,1,100,1738
1752622653.011075,464955.000,9615,3,PG,1,100,1747
1752622653.051076,464995.000,9632,2,PG,1,100,1759
1752622653.091076,465035.000,9632,2,PG,1,100,1759
1752622653.131076,465075.000,9649,3,PG,1,100,1760
1752622653.171076,465115.000,9649,3,PG,1,100,1761
1752622653.211077,465155.000,9649,3,PG,1,100,1763
1752622653.257577,465201.500,9666,2,PG,1,100,1753
1752622653.304078,465248.000,9666,2,PG,1,100,1752
1752622653.344078,465288.000,9682,2,PG,1,100,1767
1752622653.384078,465328.000,9682,2,PG,1,100,1764
1752622653.424078,465368.000,9698,3,PG,1,100,1753
1752622653.464079,465408.000,9698,3,PG,1,100,1761
1752622653.504079,465448.000,9698,3,PG,1,100,1749
1752622653.544079,465488.000,9714,2,PG,1,100,1742
1752622653.584080,465528.000,9714,2,PG,1,100,1747
1752622653.624080,465568.000,9733,3,PG,1,100,1756
1752622653.664080,465608.000,9733,3,PG,1,100,1761
1752622653.704081,465648.000,9733,3,PG,1,100,1745
1752622653.744081,465688.000,9749,3,PG,1,100,1750
1752622653.784081,465728.000,9749,3,PG,1,100,1770
1752622653.824082,465768.000,9749,3,PG,1,100,1754
1752622653.864082,465808.000,9765,2,PG,1,100,1751
1752622653.904082,465848.000,9765,2,PG,1,100,1759
1752622653.944083,465888.000,9781,3,PG,1,100,1773
1752622653.984083,465928.000,9781,3,PG,1,100,1767
1752622654.024083,465968.000,9781,3,PG,1,100,1769
1752622654.064083,466008.000,9798,2,PG,1,100,1750
1752622654.104084,466048.000,9798,2,PG,1,100,1754
1752622654.144084,466088.000,9815,3,PG,1,100,1747
1752622654.184084,466128.000,9815,3,PG,1,100,1755
1752622654.224085,466168.000,9815,3,PG,1,100,1744
1752622654.264085,466208.000,9830,2,PG,1,100,1747
1752622654.304085,466248.000,9830,2,PG,1,100,1757
1752622654.344086,466288.000,9848,3,PG,1,100,1761
1752622654.384086,466328.000,9848,3,PG,1,100,1751
1752622654.424086,466368.000,9848,3,PG,1,100,1754
1752622654.464087,466408.000,9873,2,PG,1,100,1758
1752622654.504087,466448.000,9873,2,PG,1,100,1757
1752622654.544087,466488.000,9889,3,PG,1,100,1764
1752622654.584088,466528.000,9889,3,PG,1,100,1769
1752622654.624088,466568.000,9889,3,PG,1,100,1767
1752622654.664088,466608.000,9904,2,PG,1,100,1747
1752622654.704088,466648.000,9904,2,PG,1,100,1742
1752622654.744089,466688.000,9920,3,PG,1,100,1752
1752622654.784089,466728.000,9920,3,PG,1,100,1753
1752622654.824089,466768.000,9920,3,PG,1,100,1760
1752622654.864090,466808.000,9940,2,PG,1,100,1763
1752622654.904090,466848.000,9940,2,PG,1,100,1751
1752622654.944090,466888.000,9956,3,PG,1,100,1750
