LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,AY
1752622873.256797,685199.000,45195,3,AY,1,100,0.012
1752622873.296797,685239.000,45195,3,AY,1,100,0.011
1752622873.336798,685279.000,45209,2,AY,1,100,0.007
1752622873.376798,685319.000,45209,2,AY,1,100,0.006
1752622873.416798,685359.000,45227,3,AY,1,100,0.008
1752622873.456799,685399.000,45227,3,AY,1,100,-0.001
1752622873.496799,685439.000,45227,3,AY,1,100,0.000
1752622873.536799,685479.000,45243,2,AY,1,100,-0.002
1752622873.576799,685519.000,45243,2,AY,1,100,0.001
1752622873.616800,685559.000,45262,3,AY,1,100,0.006
1752622873.656800,685599.000,45262,3,AY,1,100,0.007
1752622873.696800,685639.000,45262,3,AY,1,100,0.009
1752622873.736801,685679.000,45276,2,AY,1,100,0.009
1752622873.776801,685719.000,45276,2,AY,1,100,0.011
1752622873.816801,685759.000,45294,3,AY,1,100,0.008
1752622873.856802,685799.000,45294,3,AY,1,100,0.010
1752622873.896802,685839.000,45294,3,AY,1,100,0.006
1752622873.936802,685879.000,45310,2,AY,1,100,0.006
1752622873.976803,685919.000,45310,2,AY,1,100,0.001
1752622874.016803,685959.000,45327,3,AY,1,100,0.002
1752622874.056803,685999.000,45327,3,AY,1,100,0.003
1752622874.096804,686039.000,45327,3,AY,1,100,0.006
1752622874.136304,686078.500,45342,2,AY,1,100,0.004
1752622874.175804,686118.000,45342,2,AY,1,100,0.007
1752622874.216138,686158.333,45359,3,AY,1,100,0.007
1752622874.256471,686198.667,45359,3,AY,1,100,0.008
1752622874.296805,686239.000,45359,3,AY,1,100,0.007
1752622874.332472,686274.667,45377,3,AY,1,100,0.008
1752622874.368139,686310.333,45377,3,AY,1,100,0.006
1752622874.403806,686346.000,45377,3,AY,1,100,0.007
1752622874.443806,686386.000,45395,2,AY,1,100,0.007
1752622874.483807,686426.000,45395,2,AY,1,100,0.008
1752622874.523807,686466.000,45409,3,AY,1,100,0.007
1752622874.563807,686506.000,45409,3,AY,1,100,0.004
1752622874.603808,686546.000,45409,3,AY,1,100,0.009
1752622874.643808,686586.000,45426,2,AY,1,100,0.002
1752622874.683808,686626.000,45426,2,AY,1,100,0.006
1752622874.723808,686666.000,45442,3,AY,1,100,0.007
1752622874.763809,686706.000,45442,3,AY,1,100,0.011
1752622874.803809,686746.000,45442,3,AY,1,100,0.007
1752622874.843809,686786.000,45462,2,AY,1,100,0.010
1752622874.883810,686826.000,45462,2,AY,1,100,0.009
1752622874.923810,686866.000,45478,3,AY,1,100,0.005
1752622874.963810,686906.000,45478,3,AY,1,100,0.003
1752622875.003811,686946.000,45478,3,AY,1,100,0.002
1752622875.043811,686986.000,45495,3,AY,1,100,0.005
1752622875.083811,687026.000,45495,3,AY,1,100,0.006
1752622875.123812,687066.000,45495,3,AY,1,100,0.007
1752622875.163812,687106.000,45512,2,AY,1,100,0.012
1752622875.203812,687146.000,45512,2,AY,1,100,0.005
1752622875.243813,687186.000,45529,3,AY,1,100,0.008
1752622875.283813,687226.000,45529,3,AY,1,100,0.004
1752622875.323813,687266.000,45529,3,AY,1,100,0.005
1752622875.363813,687306.000,45545,2,AY,1,100,0.005
1752622875.403814,687346.000,45545,2,AY,1,100,0.009
1752622875.443481,687385.667,45561,3,AY,1,100,0.006
1752622875.483148,687425.333,45561,3,AY,1,100,0.010
1752622875.522815,687465.000,45561,3,AY,1,100,0.008
1752622875.562815,687505.000,45579,2,AY,1,100,0.007
1752622875.602815,687545.000,45579,2,AY,1,100,0.006
1752622875.642816,687585.000,45601,4,AY,1,100,0.003
1752622875.682816,687625.000,45601,4,AY,1,100,0.005
1752622875.722816,687665.000,45601,4,AY,1,100,0.013
1752622875.762817,687705.000,45601,4,AY,1,100,0.019
1752622875.802817,687745.000,45618,3,AY,1,100,0.010
1752622875.842817,687785.000,45618,3,AY,1,100,0.000
1752622875.882818,687825.000,45618,3,AY,1,100,0.003
1752622875.922818,687865.000,45635,2,AY,1,100,0.006
1752622875.962818,687905.000,45635,2,AY,1,100,-0.002
1752622876.002818,687945.000,45649,3,AY,1,100,-0.007
1752622876.042819,687985.000,45649,3,AY,1,100,-0.005
1752622876.082819,688025.000,45649,3,AY,1,100,0.009
1752622876.122819,688065.000,45667,2,AY,1,100,0.016
1752622876.162820,688105.000,45667,2,AY,1,100,0.021
1752622876.202820,688145.000,45683,3,AY,1,100,0.010
1752622876.242820,688185.000,45683,3,AY,1,100,0.009
1752622876.282821,688225.000,45683,3,AY,1,100,0.007
1752622876.322821,688265.000,45702,2,AY,1,100,0.003
1752622876.362821,688305.000,45702,2,AY,1,100,0.006
1752622876.402822,688345.000,45717,3,AY,1,100,0.003
1752622876.442822,688385.000,45717,3,AY,1,100,0.003
1752622876.482822,688425.000,45717,3,AY,1,100,0.007
1752622876.522823,688465.000,45734,2,AY,1,100,0.009
1752622876.562823,688505.000,45734,2,AY,1,100,0.008
1752622876.602823,688545.000,45750,3,AY,1,100,0.010
1752622876.642823,688585.000,45750,3,AY,1,100,0.003
1752622876.682824,688625.000,45750,3,AY,1,100,0.005
1752622876.722824,688665.000,45767,2,AY,1,100,0.008
1752622876.762824,688705.000,45767,2,AY,1,100,0.010
1752622876.802825,688745.000,45784,3,AY,1,100,0.001
1752622876.842825,688785.000,45784,3,AY,1,100,0.006
1752622876.882825,688825.000,45784,3,AY,1,100,0.008
1752622876.922826,688865.000,45799,2,AY,1,100,0.006
1752622876.962826,688905.000,45799,2,AY,1,100,0.009
1752622877.002826,688945.000,45815,3,AY,1,100,0.006
1752622877.042827,688985.000,45815,3,AY,1,100,0.004
1752622877.082827,689025.000,45815,3,AY,1,100,0.007
1752622877.122827,689065.000,45835,3,AY,1,100,0.008
1752622877.162828,689105.000,45835,3,AY,1,100,0.005
1752622877.202828,689145.000,45835,3,AY,1,100,0.008
1752622877.242828,689185.000,45851,2,AY,1,100,0.008
1752622877.282828,689225.000,45851,2,AY,1,100,0.010
1752622877.322829,689265.000,45866,3,AY,1,100,0.002
1752622877.362829,689305.000,45866,3,AY,1,100,0.006
1752622877.402829,689345.000,45866,3,AY,1,100,0.006
1752622877.442830,689385.000,45883,2,AY,1,100,0.005
1752622877.482830,689425.000,45883,2,AY,1,100,0.007
1752622877.522830,689465.000,45900,3,AY,1,100,0.008
1752622877.562831,689505.000,45900,3,AY,1,100,0.007
1752622877.602831,689545.000,45900,3,AY,1,100,0.006
1752622877.642831,689585.000,45916,2,AY,1,100,0.008
1752622877.682832,689625.000,45916,2,AY,1,100,0.007
1752622877.722832,689665.000,45933,3,AY,1,100,0.005
1752622877.762832,689705.000,45933,3,AY,1,100,0.003
1752622877.802833,689745.000,45933,3,AY,1,100,0.003
1752622877.842833,689785.000,45950,2,AY,1,100,0.009
1752622877.882833,689825.000,45950,2,AY,1,100,0.005
1752622877.922833,689865.000,45967,3,AY,1,100,0.010
1752622877.962834,689905.000,45967,3,AY,1,100,0.005
1752622878.002834,689945.000,45967,3,AY,1,100,0.005
1752622878.042834,689985.000,45983,2,AY,1,100,0.006
1752622878.082835,690025.000,45983,2,AY,1,100,0.003
1752622878.122835,690065.000,45999,3,AY,1,100,0.009
1752622878.162835,690105.000,45999,3,AY,1,100,0.009
1752622878.202836,690145.000,45999,3,AY,1,100,0.003
1752622878.242836,690185.000,46015,3,AY,1,100,0.009
1752622878.282836,690225.000,46015,3,AY,1,100,0.006
1752622878.322837,690265.000,46015,3,AY,1,100,0.008
1752622878.362837,690305.000,46034,2,AY,1,100,0.010
1752622878.402837,690345.000,46034,2,AY,1,100,0.004
1752622878.442838,690385.000,46051,3,AY,1,100,0.008
1752622878.482838,690425.000,46051,3,AY,1,100,0.002
1752622878.522838,690465.000,46051,3,AY,1,100,0.005
1752622878.555838,690498.000,46067,2,AY,1,100,0.014
1752622878.588839,690531.000,46067,2,AY,1,100,0.008
1752622878.628839,690571.000,46082,3,AY,1,100,0.006
1752622878.668839,690611.000,46082,3,AY,1,100,0.006
1752622878.708840,690651.000,46082,3,AY,1,100,0.007
1752622878.749173,690691.333,46099,3,AY,1,100,0.004
1752622878.789507,690731.667,46099,3,AY,1,100,0.006
1752622878.829841,690772.000,46099,3,AY,1,100,0.006
1752622878.869341,690811.500,46116,2,AY,1,100,0.005
1752622878.908841,690851.000,46116,2,AY,1,100,0.010
1752622878.948841,690891.000,46135,3,AY,1,100,0.008
1752622878.988842,690931.000,46135,3,AY,1,100,0.005
1752622879.028842,690971.000,46135,3,AY,1,100,0.007
1752622879.068842,691011.000,46149,2,AY,1,100,0.007
1752622879.108843,691051.000,46149,2,AY,1,100,0.010
1752622879.148843,691091.000,46167,3,AY,1,100,0.009
1752622879.188843,691131.000,46167,3,AY,1,100,0.009
1752622879.228844,691171.000,46167,3,AY,1,100,0.004
1752622879.268844,691211.000,46183,2,AY,1,100,0.008
1752622879.308844,691251.000,46183,2,AY,1,100,0.006
1752622879.348845,691291.000,46200,3,AY,1,100,0.010
1752622879.388845,691331.000,46200,3,AY,1,100,0.008
1752622879.428845,691371.000,46200,3,AY,1,100,0.008
1752622879.468846,691411.000,46215,2,AY,1,100,0.007
1752622879.508846,691451.000,46215,2,AY,1,100,0.008
1752622879.548846,691491.000,46232,3,AY,1,100,0.001
1752622879.588846,691531.000,46232,3,AY,1,100,0.007
1752622879.628847,691571.000,46232,3,AY,1,100,0.005
1752622879.668847,691611.000,46250,2,AY,1,100,0.006
1752622879.708847,691651.000,46250,2,AY,1,100,0.010
1752622879.748848,691691.000,46268,3,AY,1,100,0.007
1752622879.788848,691731.000,46268,3,AY,1,100,0.011
1752622879.828848,691771.000,46268,3,AY,1,100,0.004
1752622879.868849,691811.000,46284,2,AY,1,100,0.005
1752622879.908849,691851.000,46284,2,AY,1,100,0.004
1752622879.949183,691891.333,46301,3,AY,1,100,0.008
1752622879.989516,691931.667,46301,3,AY,1,100,0.007
1752622880.029850,691972.000,46301,3,AY,1,100,0.006
1752622880.069850,692012.000,46317,3,AY,1,100,0.006
1752622880.109851,692052.000,46317,3,AY,1,100,0.008
1752622880.149851,692092.000,46317,3,AY,1,100,0.010
1752622880.189851,692132.000,46335,2,AY,1,100,0.010
1752622880.229852,692172.000,46335,2,AY,1,100,0.009
1752622880.269852,692212.000,46351,3,AY,1,100,0.005
1752622880.309852,692252.000,46351,3,AY,1,100,0.007
1752622880.349852,692292.000,46351,3,AY,1,100,0.006
1752622880.389853,692332.000,46368,2,AY,1,100,0.004
1752622880.429853,692372.000,46368,2,AY,1,100,0.011
1752622880.469853,692412.000,46385,3,AY,1,100,0.004
1752622880.509854,692452.000,46385,3,AY,1,100,0.006
1752622880.549854,692492.000,46385,3,AY,1,100,0.007
1752622880.589854,692532.000,46402,2,AY,1,100,0.007
1752622880.629855,692572.000,46402,2,AY,1,100,0.006
1752622880.669855,692612.000,46417,3,AY,1,100,0.011
1752622880.709855,692652.000,46417,3,AY,1,100,0.009
1752622880.749856,692692.000,46417,3,AY,1,100,0.010
1752622880.789856,692732.000,46440,4,AY,1,100,0.008
1752622880.829856,692772.000,46440,4,AY,1,100,0.006
1752622880.869857,692812.000,46440,4,AY,1,100,0.011
1752622880.909857,692852.000,46440,4,AY,1,100,0.001
1752622880.949857,692892.000,46456,2,AY,1,100,0.004
1752622880.989857,692932.000,46456,2,AY,1,100,0.007
1752622881.029858,692972.000,46473,3,AY,1,100,0.003
1752622881.069858,693012.000,46473,3,AY,1,100,0.005
1752622881.109858,693052.000,46473,3,AY,1,100,0.006
1752622881.149859,693092.000,46490,2,AY,1,100,0.004
1752622881.189859,693132.000,46490,2,AY,1,100,0.007
1752622881.229859,693172.000,46507,3,AY,1,100,0.002
1752622881.269860,693212.000,46507,3,AY,1,100,0.009
1752622881.309860,693252.000,46507,3,AY,1,100,0.014
1752622881.349860,693292.000,46521,2,AY,1,100,0.016
1752622881.389861,693332.000,46521,2,AY,1,100,0.015
1752622881.429861,693372.000,46539,3,AY,1,100,0.011
1752622881.469861,693412.000,46539,3,AY,1,100,0.020
1752622881.509862,693452.000,46539,3,AY,1,100,-0.009
1752622881.549862,693492.000,46555,2,AY,1,100,-0.006
1752622881.589862,693532.000,46555,2,AY,1,100,-0.007
1752622881.629862,693572.000,46574,3,AY,1,100,-0.006
1752622881.669863,693612.000,46574,3,AY,1,100,-0.017
1752622881.709863,693652.000,46574,3,AY,1,100,-0.009
1752622881.749863,693692.000,46589,2,AY,1,100,0.010
1752622881.789864,693732.000,46589,2,AY,1,100,0.014
1752622881.829864,693772.000,46606,3,AY,1,100,0.019
1752622881.869864,693812.000,46606,3,AY,1,100,0.011
1752622881.909865,693852.000,46606,3,AY,1,100,0.019
1752622881.949865,693892.000,46622,2,AY,1,100,0.019
1752622881.989865,693932.000,46622,2,AY,1,100,0.008
1752622882.029866,693972.000,46639,3,AY,1,100,0.002
1752622882.069866,694012.000,46639,3,AY,1,100,0.001
1752622882.109866,694052.000,46639,3,AY,1,100,0.001
1752622882.149867,694092.000,46656,3,AY,1,100,0.008
1752622882.189867,694132.000,46656,3,AY,1,100,0.015
1752622882.229867,694172.000,46656,3,AY,1,100,0.008
1752622882.269867,694212.000,46673,2,AY,1,100,-0.000
1752622882.309868,694252.000,46673,2,AY,1,100,0.004
1752622882.349868,694292.000,46689,3,AY,1,100,0.012
1752622882.389868,694332.000,46689,3,AY,1,100,0.009
1752622882.429869,694372.000,46689,3,AY,1,100,0.012
1752622882.469869,694412.000,46707,2,AY,1,100,0.006
1752622882.509869,694452.000,46707,2,AY,1,100,0.012
1752622882.549870,694492.000,46723,3,AY,1,100,0.015
1752622882.589870,694532.000,46723,3,AY,1,100,0.008
1752622882.629870,694572.000,46723,3,AY,1,100,0.009
1752622882.665204,694607.333,46738,3,AY,1,100,0.012
1752622882.700537,694642.667,46738,3,AY,1,100,0.003
1752622882.735871,694678.000,46738,3,AY,1,100,0.002
1752622882.775871,694718.000,46755,2,AY,1,100,0.000
1752622882.815872,694758.000,46755,2,AY,1,100,0.010
1752622882.855872,694798.000,46774,3,AY,1,100,0.003
1752622882.895872,694838.000,46774,3,AY,1,100,0.003
1752622882.935873,694878.000,46774,3,AY,1,100,0.006
1752622882.975873,694918.000,46790,2,AY,1,100,0.006
1752622883.015873,694958.000,46790,2,AY,1,100,0.010
1752622883.055874,694998.000,46805,3,AY,1,100,0.007
1752622883.095874,695038.000,46805,3,AY,1,100,0.010
1752622883.135874,695078.000,46805,3,AY,1,100,0.006
1752622883.175875,695118.000,46822,2,AY,1,100,0.006
1752622883.215875,695158.000,46822,2,AY,1,100,0.009
1752622883.255875,695198.000,46839,3,AY,1,100,0.006
1752622883.295875,695238.000,46839,3,AY,1,100,0.005
1752622883.335876,695278.000,46839,3,AY,1,100,0.010
1752622883.375876,695318.000,46855,2,AY,1,100,0.005
1752622883.415876,695358.000,46855,2,AY,1,100,0.005
1752622883.455877,695398.000,46873,3,AY,1,100,0.006
1752622883.495877,695438.000,46873,3,AY,1,100,0.006
1752622883.535877,695478.000,46873,3,AY,1,100,0.003
1752622883.575878,695518.000,46889,2,AY,1,100,0.010
1752622883.615878,695558.000,46889,2,AY,1,100,0.019
1752622883.655878,695598.000,46906,3,AY,1,100,0.023
1752622883.695879,695638.000,46906,3,AY,1,100,0.002
1752622883.735879,695678.000,46906,3,AY,1,100,0.015
1752622883.775879,695718.000,46923,3,AY,1,100,-0.002
1752622883.815880,695758.000,46923,3,AY,1,100,-0.020
1752622883.855880,695798.000,46923,3,AY,1,100,-0.008
1752622883.895880,695838.000,46939,2,AY,1,100,-0.007
1752622883.935880,695878.000,46939,2,AY,1,100,-0.005
1752622883.975547,695917.667,46954,3,AY,1,100,0.004
1752622884.015214,695957.333,46954,3,AY,1,100,0.017
1752622884.054881,695997.000,46954,3,AY,1,100,0.023
1752622884.095382,696037.500,46971,2,AY,1,100,0.016
1752622884.135882,696078.000,46971,2,AY,1,100,0.016
1752622884.175549,696117.667,46988,3,AY,1,100,0.014
1752622884.215216,696157.333,46988,3,AY,1,100,0.002
1752622884.254883,696197.000,46988,3,AY,1,100,0.001
1752622884.295383,696237.500,47006,2,AY,1,100,0.003
1752622884.335884,696278.000,47006,2,AY,1,100,0.000
1752622884.375884,696318.000,47021,3,AY,1,100,0.000
1752622884.415884,696358.000,47021,3,AY,1,100,0.004
1752622884.455885,696398.000,47021,3,AY,1,100,0.012
1752622884.495885,696438.000,47039,2,AY,1,100,0.008
1752622884.535885,696478.000,47039,2,AY,1,100,0.005
1752622884.575552,696517.667,47055,3,AY,1,100,0.004
1752622884.615219,696557.333,47055,3,AY,1,100,0.006
1752622884.654886,696597.000,47055,3,AY,1,100,0.010
1752622884.695386,696637.500,47072,2,AY,1,100,0.010
1752622884.735887,696678.000,47072,2,AY,1,100,0.011
1752622884.775554,696717.667,47087,3,AY,1,100,0.015
1752622884.815221,696757.333,47087,3,AY,1,100,0.018
1752622884.854888,696797.000,47087,3,AY,1,100,0.006
1752622884.895388,696837.500,47108,2,AY,1,100,-0.001
1752622884.935888,696878.000,47108,2,AY,1,100,-0.003
1752622884.975555,696917.667,47124,3,AY,1,100,-0.004
1752622885.015222,696957.333,47124,3,AY,1,100,-0.002
1752622885.054889,696997.000,47124,3,AY,1,100,-0.002
1752622885.095390,697037.500,47142,2,AY,1,100,0.005
1752622885.135890,697078.000,47142,2,AY,1,100,0.000
1752622885.175557,697117.667,47156,3,AY,1,100,0.006
1752622885.215224,697157.333,47156,3,AY,1,100,0.006
1752622885.254891,697197.000,47156,3,AY,1,100,0.001
1752622885.294891,697237.000,47173,3,AY,1,100,0.005
1752622885.334891,697277.000,47173,3,AY,1,100,0.006
1752622885.374892,697317.000,47173,3,AY,1,100,0.001
1752622885.415392,697357.500,47189,2,AY,1,100,0.006
1752622885.455892,697398.000,47189,2,AY,1,100,0.006
1752622885.495559,697437.667,47209,3,AY,1,100,0.003
1752622885.535226,697477.333,47209,3,AY,1,100,0.006
1752622885.574893,697517.000,47209,3,AY,1,100,0.002
1752622885.614894,697557.000,47223,2,AY,1,100,0.002
1752622885.654894,697597.000,47223,2,AY,1,100,0.002
1752622885.694894,697637.000,47240,3,AY,1,100,0.001
1752622885.734895,697677.000,47240,3,AY,1,100,0.002
1752622885.774895,697717.000,47240,3,AY,1,100,-0.001
1752622885.814895,697757.000,47257,2,AY,1,100,0.004
1752622885.854895,697797.000,47257,2,AY,1,100,0.003
1752622885.894896,697837.000,47279,4,AY,1,100,0.002
1752622885.934896,697877.000,47279,4,AY,1,100,0.007
1752622885.974896,697917.000,47279,4,AY,1,100,0.009
1752622886.014897,697957.000,47279,4,AY,1,100,0.007
1752622886.054897,697997.000,47295,2,AY,1,100,0.009
1752622886.094897,698037.000,47295,2,AY,1,100,0.004
1752622886.134898,698077.000,47314,3,AY,1,100,0.002
1752622886.174898,698117.000,47314,3,AY,1,100,-0.001
1752622886.214898,698157.000,47314,3,AY,1,100,-0.001
1752622886.254899,698197.000,47329,2,AY,1,100,0.000
1752622886.294899,698237.000,47329,2,AY,1,100,-0.000
1752622886.334899,698277.000,47346,3,AY,1,100,0.004
1752622886.374900,698317.000,47346,3,AY,1,100,0.011
1752622886.414900,698357.000,47346,3,AY,1,100,-0.000
1752622886.450900,698393.000,47363,3,AY,1,100,0.005
1752622886.486900,698429.000,47363,3,AY,1,100,0.002
1752622886.522901,698465.000,47363,3,AY,1,100,0.005
1752622886.562901,698505.000,47380,2,AY,1,100,0.003
1752622886.602901,698545.000,47380,2,AY,1,100,0.002
1752622886.642902,698585.000,47394,3,AY,1,100,0.006
1752622886.682902,698625.000,47394,3,AY,1,100,0.001
1752622886.722902,698665.000,47394,3,AY,1,100,0.002
1752622886.762903,698705.000,47412,2,AY,1,100,0.006
1752622886.802903,698745.000,47412,2,AY,1,100,0.006
1752622886.842570,698784.667,47430,3,AY,1,100,0.002
1752622886.882237,698824.333,47430,3,AY,1,100,0.003
1752622886.921904,698864.000,47430,3,AY,1,100,0.005
1752622886.962404,698904.500,47447,2,AY,1,100,0.001
1752622887.002904,698945.000,47447,2,AY,1,100,0.013
1752622887.042905,698985.000,47461,3,AY,1,100,0.021
1752622887.082905,699025.000,47461,3,AY,1,100,0.014
1752622887.122905,699065.000,47461,3,AY,1,100,-0.017
1752622887.162906,699105.000,47479,3,AY,1,100,-0.008
1752622887.202906,699145.000,47479,3,AY,1,100,0.006
1752622887.242906,699185.000,47479,3,AY,1,100,-0.001
1752622887.282907,699225.000,47495,2,AY,1,100,-0.000
1752622887.322907,699265.000,47495,2,AY,1,100,-0.008
1752622887.362907,699305.000,47512,3,AY,1,100,0.007
1752622887.402908,699345.000,47512,3,AY,1,100,0.021
1752622887.442908,699385.000,47512,3,AY,1,100,0.017
1752622887.482408,699424.500,47527,2,AY,1,100,0.014
1752622887.521909,699464.000,47527,2,AY,1,100,0.007
1752622887.561909,699504.000,47546,3,AY,1,100,0.010
1752622887.601909,699544.000,47546,3,AY,1,100,0.005
1752622887.641909,699584.000,47546,3,AY,1,100,0.002
1752622887.681910,699624.000,47562,2,AY,1,100,-0.000
1752622887.721910,699664.000,47562,2,AY,1,100,-0.001
1752622887.762244,699704.333,47580,3,AY,1,100,-0.006
1752622887.802577,699744.667,47580,3,AY,1,100,-0.001
1752622887.842911,699785.000,47580,3,AY,1,100,0.004
1752622887.882911,699825.000,47594,2,AY,1,100,0.011
1752622887.922912,699865.000,47594,2,AY,1,100,0.006
1752622887.962912,699905.000,47611,3,AY,1,100,0.014
1752622888.002912,699945.000,47611,3,AY,1,100,0.011
1752622888.042913,699985.000,47611,3,AY,1,100,0.009
1752622888.082413,700024.500,47627,2,AY,1,100,0.003
1752622888.121913,700064.000,47627,2,AY,1,100,0.003
1752622888.162247,700104.333,47647,3,AY,1,100,0.005
1752622888.202581,700144.667,47647,3,AY,1,100,0.005
1752622888.242914,700185.000,47647,3,AY,1,100,0.008
1752622888.282414,700224.500,47662,2,AY,1,100,0.004
1752622888.321915,700264.000,47662,2,AY,1,100,0.006
1752622888.361915,700304.000,47678,3,AY,1,100,0.007
1752622888.401915,700344.000,47678,3,AY,1,100,0.005
1752622888.441916,700384.000,47678,3,AY,1,100,0.004
1752622888.482416,700424.500,47695,2,AY,1,100,0.007
1752622888.522916,700465.000,47695,2,AY,1,100,0.001
1752622888.562583,700504.667,47712,3,AY,1,100,0.002
