LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PR
1752794946.593518,1326999.000,20888,3,PR,1,100,65183
1752794946.633518,1327039.000,20907,3,PR,1,100,65180
1752794946.673518,1327079.000,20907,3,PR,1,100,65185
1752794946.713518,1327119.000,20907,3,PR,1,100,65207
1752794946.753518,1327159.000,20924,2,PR,1,100,65189
1752794946.793518,1327199.000,20924,2,PR,1,100,65193
1752794946.833518,1327239.000,20941,3,PR,1,100,65193
1752794946.873519,1327279.000,20941,3,PR,1,100,65192
1752794946.913519,1327319.000,20941,3,PR,1,100,65167
1752794946.953519,1327359.000,20955,2,PR,1,100,65164
1752794946.993519,1327399.000,20955,2,PR,1,100,65177
1752794947.033519,1327439.000,20972,3,PR,1,100,65183
1752794947.073519,1327479.000,20972,3,PR,1,100,65171
1752794947.113519,1327519.000,20972,3,PR,1,100,65178
1752794947.153519,1327559.000,20991,2,PR,1,100,65174
1752794947.193520,1327599.000,20991,2,PR,1,100,65173
1752794947.233520,1327639.000,21008,3,PR,1,100,65170
1752794947.273520,1327679.000,21008,3,PR,1,100,65172
1752794947.313520,1327719.000,21008,3,PR,1,100,65184
1752794947.353520,1327759.000,21023,2,PR,1,100,65192
1752794947.393520,1327799.000,21023,2,PR,1,100,65175
1752794947.433520,1327839.000,21040,3,PR,1,100,65171
1752794947.473520,1327879.000,21040,3,PR,1,100,65167
1752794947.513521,1327919.000,21040,3,PR,1,100,65166
1752794947.553521,1327959.000,21056,2,PR,1,100,65172
1752794947.593521,1327999.000,21056,2,PR,1,100,65162
1752794947.633521,1328039.000,21073,3,PR,1,100,65183
1752794947.673521,1328079.000,21073,3,PR,1,100,65177
1752794947.713521,1328119.000,21073,3,PR,1,100,65181
1752794947.753521,1328159.000,21090,2,PR,1,100,65173
1752794947.793521,1328199.000,21090,2,PR,1,100,65166
1752794947.833522,1328239.000,21107,3,PR,1,100,65181
1752794947.873522,1328279.000,21107,3,PR,1,100,65176
1752794947.913522,1328319.000,21107,3,PR,1,100,65171
1752794947.953522,1328359.000,21123,2,PR,1,100,65179
1752794947.993522,1328399.000,21123,2,PR,1,100,65176
1752794948.033522,1328439.000,21141,3,PR,1,100,65173
1752794948.073522,1328479.000,21141,3,PR,1,100,65168
1752794948.113522,1328519.000,21141,3,PR,1,100,65168
1752794948.153522,1328559.000,21162,3,PR,1,100,65159
1752794948.193523,1328599.000,21162,3,PR,1,100,65184
1752794948.233523,1328639.000,21162,3,PR,1,100,65176
1752794948.273523,1328679.000,21177,2,PR,1,100,65164
1752794948.313523,1328719.000,21177,2,PR,1,100,65155
1752794948.353523,1328759.000,21193,3,PR,1,100,65173
1752794948.393523,1328799.000,21193,3,PR,1,100,65174
1752794948.433523,1328839.000,21193,3,PR,1,100,65153
1752794948.473523,1328879.000,21213,2,PR,1,100,65185
1752794948.513524,1328919.000,21213,2,PR,1,100,65187
1752794948.553524,1328959.000,21229,3,PR,1,100,65179
1752794948.593524,1328999.000,21229,3,PR,1,100,65179
1752794948.633524,1329039.000,21229,3,PR,1,100,65171
1752794948.673524,1329079.000,21244,2,PR,1,100,65180
1752794948.713524,1329119.000,21244,2,PR,1,100,65152
1752794948.753524,1329159.000,21261,3,PR,1,100,65151
1752794948.793524,1329199.000,21261,3,PR,1,100,65165
1752794948.833525,1329239.000,21261,3,PR,1,100,65170
1752794948.873525,1329279.000,21278,2,PR,1,100,65159
1752794948.913525,1329319.000,21278,2,PR,1,100,65155
1752794948.953525,1329359.000,21294,3,PR,1,100,65159
1752794948.993525,1329399.000,21294,3,PR,1,100,65187
1752794949.033525,1329439.000,21294,3,PR,1,100,65174
1752794949.073525,1329479.000,21312,2,PR,1,100,65174
1752794949.113525,1329519.000,21312,2,PR,1,100,65156
1752794949.153526,1329559.000,21328,3,PR,1,100,65167
1752794949.193526,1329599.000,21328,3,PR,1,100,65182
1752794949.233526,1329639.000,21328,3,PR,1,100,65181
1752794949.273526,1329679.000,21345,2,PR,1,100,65181
1752794949.313526,1329719.000,21345,2,PR,1,100,65174
1752794949.353526,1329759.000,21361,3,PR,1,100,65163
1752794949.393526,1329799.000,21361,3,PR,1,100,65160
1752794949.433526,1329839.000,21361,3,PR,1,100,65161
1752794949.473527,1329879.000,21377,3,PR,1,100,65161
1752794949.513527,1329919.000,21377,3,PR,1,100,65161
1752794949.553527,1329959.000,21377,3,PR,1,100,65171
1752794949.593527,1329999.000,21395,2,PR,1,100,65172
1752794949.633527,1330039.000,21395,2,PR,1,100,65170
1752794949.673527,1330079.000,21412,3,PR,1,100,65160
1752794949.713527,1330119.000,21412,3,PR,1,100,65170
1752794949.753527,1330159.000,21412,3,PR,1,100,65163
1752794949.800028,1330205.500,21429,2,PR,1,100,65168
1752794949.846528,1330252.000,21429,2,PR,1,100,65185
1752794949.886528,1330292.000,21445,2,PR,1,100,65198
1752794949.926528,1330332.000,21445,2,PR,1,100,65178
1752794949.966528,1330372.000,21460,3,PR,1,100,65175
1752794950.006528,1330412.000,21460,3,PR,1,100,65166
1752794950.046528,1330452.000,21460,3,PR,1,100,65147
1752794950.086528,1330492.000,21478,2,PR,1,100,65148
1752794950.126529,1330532.000,21478,2,PR,1,100,65182
1752794950.166529,1330572.000,21494,3,PR,1,100,65178
1752794950.206529,1330612.000,21494,3,PR,1,100,65162
1752794950.246529,1330652.000,21494,3,PR,1,100,65166
1752794950.286529,1330692.000,21513,2,PR,1,100,65178
1752794950.326529,1330732.000,21513,2,PR,1,100,65175
1752794950.366529,1330772.000,21528,3,PR,1,100,65169
1752794950.406529,1330812.000,21528,3,PR,1,100,65187
1752794950.446530,1330852.000,21528,3,PR,1,100,65180
1752794950.486530,1330892.000,21545,3,PR,1,100,65176
1752794950.526530,1330932.000,21545,3,PR,1,100,65169
1752794950.566530,1330972.000,21545,3,PR,1,100,65159
1752794950.606530,1331012.000,21561,2,PR,1,100,65177
1752794950.646530,1331052.000,21561,2,PR,1,100,65163
1752794950.686530,1331092.000,21578,3,PR,1,100,65162
1752794950.726530,1331132.000,21578,3,PR,1,100,65182
1752794950.766530,1331172.000,21578,3,PR,1,100,65177
1752794950.806531,1331212.000,21595,2,PR,1,100,65161
1752794950.846531,1331252.000,21595,2,PR,1,100,65157
1752794950.886531,1331292.000,21614,3,PR,1,100,65163
1752794950.926531,1331332.000,21614,3,PR,1,100,65176
1752794950.966531,1331372.000,21614,3,PR,1,100,65172
1752794951.006531,1331412.000,21630,2,PR,1,100,65178
1752794951.046531,1331452.000,21630,2,PR,1,100,65180
1752794951.086531,1331492.000,21648,3,PR,1,100,65166
1752794951.126532,1331532.000,21648,3,PR,1,100,65177
1752794951.166532,1331572.000,21648,3,PR,1,100,65163
1752794951.206532,1331612.000,21662,2,PR,1,100,65163
1752794951.246532,1331652.000,21662,2,PR,1,100,65173
1752794951.286532,1331692.000,21679,3,PR,1,100,65167
1752794951.326532,1331732.000,21679,3,PR,1,100,65167
1752794951.366532,1331772.000,21679,3,PR,1,100,65171
1752794951.406532,1331812.000,21696,2,PR,1,100,65152
1752794951.446533,1331852.000,21696,2,PR,1,100,65176
1752794951.486533,1331892.000,21715,3,PR,1,100,65179
1752794951.526533,1331932.000,21715,3,PR,1,100,65174
1752794951.566533,1331972.000,21715,3,PR,1,100,65181
1752794951.606533,1332012.000,21729,2,PR,1,100,65186
1752794951.646533,1332052.000,21729,2,PR,1,100,65178
1752794951.686533,1332092.000,21746,3,PR,1,100,65174
1752794951.726533,1332132.000,21746,3,PR,1,100,65179
1752794951.766534,1332172.000,21746,3,PR,1,100,65165
1752794951.806534,1332212.000,21763,3,PR,1,100,65184
1752794951.846534,1332252.000,21763,3,PR,1,100,65179
1752794951.886534,1332292.000,21763,3,PR,1,100,65173
1752794951.926534,1332332.000,21780,2,PR,1,100,65183
1752794951.966534,1332372.000,21780,2,PR,1,100,65164
1752794952.006534,1332412.000,21795,3,PR,1,100,65165
1752794952.046534,1332452.000,21795,3,PR,1,100,65173
1752794952.086535,1332492.000,21795,3,PR,1,100,65168
1752794952.126535,1332532.000,21814,2,PR,1,100,65177
1752794952.166535,1332572.000,21814,2,PR,1,100,65171
1752794952.206535,1332612.000,21830,3,PR,1,100,65177
1752794952.246535,1332652.000,21830,3,PR,1,100,65187
1752794952.286535,1332692.000,21830,3,PR,1,100,65191
1752794952.326535,1332732.000,21847,2,PR,1,100,65160
1752794952.366535,1332772.000,21847,2,PR,1,100,65174
1752794952.406536,1332812.000,21864,3,PR,1,100,65180
1752794952.446536,1332852.000,21864,3,PR,1,100,65163
1752794952.486536,1332892.000,21864,3,PR,1,100,65157
1752794952.526536,1332932.000,21879,2,PR,1,100,65157
1752794952.566536,1332972.000,21879,2,PR,1,100,65188
1752794952.606536,1333012.000,21895,3,PR,1,100,65188
1752794952.646536,1333052.000,21895,3,PR,1,100,65189
1752794952.686536,1333092.000,21895,3,PR,1,100,65164
1752794952.726537,1333132.000,21915,2,PR,1,100,65165
1752794952.766537,1333172.000,21915,2,PR,1,100,65170
1752794952.806537,1333212.000,21931,3,PR,1,100,65186
1752794952.846537,1333252.000,21931,3,PR,1,100,65158
1752794952.886537,1333292.000,21931,3,PR,1,100,65170
1752794952.926537,1333332.000,21946,2,PR,1,100,65192
1752794952.966537,1333372.000,21946,2,PR,1,100,65189
1752794953.006537,1333412.000,21962,3,PR,1,100,65166
1752794953.046537,1333452.000,21962,3,PR,1,100,65165
1752794953.086538,1333492.000,21962,3,PR,1,100,65160
1752794953.126538,1333532.000,21980,2,PR,1,100,65160
1752794953.166538,1333572.000,21980,2,PR,1,100,65167
1752794953.206538,1333612.000,22001,3,PR,1,100,65163
1752794953.246538,1333652.000,22001,3,PR,1,100,65171
1752794953.286538,1333692.000,22001,3,PR,1,100,65171
1752794953.326538,1333732.000,22019,3,PR,1,100,65163
1752794953.366538,1333772.000,22019,3,PR,1,100,65184
1752794953.406539,1333812.000,22019,3,PR,1,100,65172
1752794953.446539,1333852.000,22035,3,PR,1,100,65179
1752794953.486539,1333892.000,22035,3,PR,1,100,65196
1752794953.526539,1333932.000,22035,3,PR,1,100,65191
1752794953.566539,1333972.000,22052,2,PR,1,100,65179
1752794953.606539,1334012.000,22052,2,PR,1,100,65170
1752794953.646539,1334052.000,22068,3,PR,1,100,65175
1752794953.686539,1334092.000,22068,3,PR,1,100,65161
1752794953.726540,1334132.000,22068,3,PR,1,100,65165
1752794953.766540,1334172.000,22086,2,PR,1,100,65186
1752794953.806540,1334212.000,22086,2,PR,1,100,65179
1752794953.846540,1334252.000,22100,3,PR,1,100,65177
1752794953.886540,1334292.000,22100,3,PR,1,100,65158
1752794953.926540,1334332.000,22100,3,PR,1,100,65175
1752794953.966540,1334372.000,22119,2,PR,1,100,65179
1752794954.006540,1334412.000,22119,2,PR,1,100,65172
1752794954.046541,1334452.000,22136,3,PR,1,100,65179
1752794954.086541,1334492.000,22136,3,PR,1,100,65179
1752794954.126541,1334532.000,22136,3,PR,1,100,65175
1752794954.166541,1334572.000,22153,2,PR,1,100,65158
1752794954.206541,1334612.000,22153,2,PR,1,100,65156
1752794954.250875,1334656.333,22167,3,PR,1,100,65159
1752794954.295208,1334700.667,22167,3,PR,1,100,65175
1752794954.339541,1334745.000,22167,3,PR,1,100,65155
1752794954.379542,1334785.000,22184,2,PR,1,100,65167
1752794954.419542,1334825.000,22184,2,PR,1,100,65166
1752794954.459542,1334865.000,22203,3,PR,1,100,65160
1752794954.499542,1334905.000,22203,3,PR,1,100,65164
1752794954.539542,1334945.000,22203,3,PR,1,100,65182
1752794954.579542,1334985.000,22220,2,PR,1,100,65170
1752794954.619542,1335025.000,22220,2,PR,1,100,65173
1752794954.659542,1335065.000,22234,3,PR,1,100,65184
1752794954.699543,1335105.000,22234,3,PR,1,100,65174
1752794954.739543,1335145.000,22234,3,PR,1,100,65168
1752794954.779543,1335185.000,22252,2,PR,1,100,65182
1752794954.819543,1335225.000,22252,2,PR,1,100,65175
1752794954.859543,1335265.000,22268,3,PR,1,100,65167
1752794954.899543,1335305.000,22268,3,PR,1,100,65173
1752794954.939543,1335345.000,22268,3,PR,1,100,65166
1752794954.979543,1335385.000,22285,2,PR,1,100,65166
1752794955.019544,1335425.000,22285,2,PR,1,100,65159
1752794955.059544,1335465.000,22303,3,PR,1,100,65165
1752794955.099544,1335505.000,22303,3,PR,1,100,65177
1752794955.139544,1335545.000,22303,3,PR,1,100,65171
1752794955.179544,1335585.000,22319,2,PR,1,100,65171
1752794955.219544,1335625.000,22319,2,PR,1,100,65174
1752794955.259544,1335665.000,22335,3,PR,1,100,65158
1752794955.299544,1335705.000,22335,3,PR,1,100,65164
1752794955.339545,1335745.000,22335,3,PR,1,100,65183
1752794955.379545,1335785.000,22352,2,PR,1,100,65160
1752794955.419545,1335825.000,22352,2,PR,1,100,65180
1752794955.459545,1335865.000,22368,3,PR,1,100,65174
1752794955.499545,1335905.000,22368,3,PR,1,100,65168
1752794955.539545,1335945.000,22368,3,PR,1,100,65162
1752794955.579545,1335985.000,22384,3,PR,1,100,65155
1752794955.619545,1336025.000,22384,3,PR,1,100,65175
1752794955.659546,1336065.000,22384,3,PR,1,100,65159
1752794955.699546,1336105.000,22400,2,PR,1,100,65169
1752794955.739546,1336145.000,22400,2,PR,1,100,65166
1752794955.779546,1336185.000,22422,3,PR,1,100,65173
1752794955.819546,1336225.000,22422,3,PR,1,100,65176
1752794955.859546,1336265.000,22422,3,PR,1,100,65174
1752794955.899546,1336305.000,22438,2,PR,1,100,65188
1752794955.939546,1336345.000,22438,2,PR,1,100,65167
1752794955.979546,1336385.000,22453,3,PR,1,100,65171
1752794956.019547,1336425.000,22453,3,PR,1,100,65180
1752794956.059547,1336465.000,22453,3,PR,1,100,65175
1752794956.099547,1336505.000,22470,2,PR,1,100,65166
1752794956.139547,1336545.000,22470,2,PR,1,100,65151
1752794956.179547,1336585.000,22487,3,PR,1,100,65158
1752794956.219547,1336625.000,22487,3,PR,1,100,65171
1752794956.259547,1336665.000,22487,3,PR,1,100,65181
1752794956.299547,1336705.000,22503,2,PR,1,100,65170
1752794956.339548,1336745.000,22503,2,PR,1,100,65163
1752794956.379548,1336785.000,22521,3,PR,1,100,65159
1752794956.419548,1336825.000,22521,3,PR,1,100,65179
1752794956.459548,1336865.000,22521,3,PR,1,100,65169
1752794956.499548,1336905.000,22537,2,PR,1,100,65168
1752794956.539548,1336945.000,22537,2,PR,1,100,65181
1752794956.579548,1336985.000,22554,3,PR,1,100,65188
1752794956.619548,1337025.000,22554,3,PR,1,100,65165
1752794956.659549,1337065.000,22554,3,PR,1,100,65160
1752794956.699549,1337105.000,22570,2,PR,1,100,65155
1752794956.739549,1337145.000,22570,2,PR,1,100,65158
1752794956.779549,1337185.000,22586,3,PR,1,100,65162
1752794956.819549,1337225.000,22586,3,PR,1,100,65166
1752794956.859549,1337265.000,22586,3,PR,1,100,65164
1752794956.899549,1337305.000,22604,3,PR,1,100,65175
1752794956.939549,1337345.000,22604,3,PR,1,100,65159
1752794956.979550,1337385.000,22604,3,PR,1,100,65162
1752794957.019550,1337425.000,22621,2,PR,1,100,65172
1752794957.059550,1337465.000,22621,2,PR,1,100,65184
1752794957.099550,1337505.000,22638,3,PR,1,100,65157
1752794957.139550,1337545.000,22638,3,PR,1,100,65186
1752794957.179550,1337585.000,22638,3,PR,1,100,65183
1752794957.219550,1337625.000,22653,2,PR,1,100,65158
1752794957.259550,1337665.000,22653,2,PR,1,100,65159
1752794957.299551,1337705.000,22669,3,PR,1,100,65168
1752794957.339551,1337745.000,22669,3,PR,1,100,65158
1752794957.379551,1337785.000,22669,3,PR,1,100,65156
1752794957.419551,1337825.000,22687,2,PR,1,100,65166
1752794957.459551,1337865.000,22687,2,PR,1,100,65166
1752794957.499551,1337905.000,22705,3,PR,1,100,65166
1752794957.539551,1337945.000,22705,3,PR,1,100,65153
1752794957.579551,1337985.000,22705,3,PR,1,100,65160
1752794957.619552,1338025.000,22721,2,PR,1,100,65169
1752794957.659552,1338065.000,22721,2,PR,1,100,65148
1752794957.699218,1338104.667,22736,3,PR,1,100,65168
1752794957.738885,1338144.333,22736,3,PR,1,100,65175
1752794957.778552,1338184.000,22736,3,PR,1,100,65167
1752794957.819052,1338224.500,22754,2,PR,1,100,65153
1752794957.859552,1338265.000,22754,2,PR,1,100,65138
1752794957.899219,1338304.667,22770,3,PR,1,100,65162
1752794957.938886,1338344.333,22770,3,PR,1,100,65165
1752794957.978553,1338384.000,22770,3,PR,1,100,65156
1752794958.019053,1338424.500,22787,2,PR,1,100,65156
1752794958.059553,1338465.000,22787,2,PR,1,100,65150
1752794958.099220,1338504.667,22804,3,PR,1,100,65148
1752794958.138886,1338544.333,22804,3,PR,1,100,65160
1752794958.178553,1338584.000,22804,3,PR,1,100,65153
1752794958.219053,1338624.500,22821,2,PR,1,100,65158
1752794958.259553,1338665.000,22821,2,PR,1,100,65163
1752794958.299354,1338704.800,22844,5,PR,1,100,65158
1752794958.339154,1338744.600,22844,5,PR,1,100,65164
1752794958.378954,1338784.400,22844,5,PR,1,100,65156
1752794958.418754,1338824.200,22844,5,PR,1,100,65169
1752794958.458554,1338864.000,22844,5,PR,1,100,65159
1752794958.498554,1338904.000,22860,2,PR,1,100,65162
1752794958.538554,1338944.000,22860,2,PR,1,100,65162
1752794958.578554,1338984.000,22877,3,PR,1,100,65161
1752794958.618555,1339024.000,22877,3,PR,1,100,65147
1752794958.658555,1339064.000,22877,3,PR,1,100,65146
1752794958.705555,1339111.000,22893,2,PR,1,100,65143
1752794958.752555,1339158.000,22893,2,PR,1,100,65151
1752794958.792555,1339198.000,22911,3,PR,1,100,65143
1752794958.832555,1339238.000,22911,3,PR,1,100,65165
1752794958.872555,1339278.000,22911,3,PR,1,100,65153
1752794958.912555,1339318.000,22927,2,PR,1,100,65144
1752794958.952556,1339358.000,22927,2,PR,1,100,65153
1752794958.992556,1339398.000,22944,3,PR,1,100,65160
1752794959.032556,1339438.000,22944,3,PR,1,100,65165
1752794959.072556,1339478.000,22944,3,PR,1,100,65173
1752794959.112556,1339518.000,22961,2,PR,1,100,65176
1752794959.152556,1339558.000,22961,2,PR,1,100,65162
1752794959.192556,1339598.000,22976,3,PR,1,100,65151
1752794959.232556,1339638.000,22976,3,PR,1,100,65159
1752794959.272557,1339678.000,22976,3,PR,1,100,65161
1752794959.312557,1339718.000,22992,2,PR,1,100,65152
1752794959.352557,1339758.000,22992,2,PR,1,100,65167
1752794959.392557,1339798.000,23012,3,PR,1,100,65159
1752794959.432557,1339838.000,23012,3,PR,1,100,65165
1752794959.472557,1339878.000,23012,3,PR,1,100,65166
1752794959.512557,1339918.000,23028,2,PR,1,100,65168
1752794959.552557,1339958.000,23028,2,PR,1,100,65172
1752794959.592558,1339998.000,23044,3,PR,1,100,65170
1752794959.632558,1340038.000,23044,3,PR,1,100,65179
1752794959.672558,1340078.000,23044,3,PR,1,100,65167
1752794959.712558,1340118.000,23059,2,PR,1,100,65157
1752794959.752558,1340158.000,23059,2,PR,1,100,65150
1752794959.792558,1340198.000,23077,3,PR,1,100,65144
1752794959.832558,1340238.000,23077,3,PR,1,100,65148
1752794959.872558,1340278.000,23077,3,PR,1,100,65158
1752794959.912559,1340318.000,23093,3,PR,1,100,65165
1752794959.952559,1340358.000,23093,3,PR,1,100,65168
1752794959.992559,1340398.000,23093,3,PR,1,100,65167
1752794960.032559,1340438.000,23112,2,PR,1,100,65161
1752794960.072559,1340478.000,23112,2,PR,1,100,65165
1752794960.112559,1340518.000,23127,3,PR,1,100,65166
1752794960.152559,1340558.000,23127,3,PR,1,100,65173
1752794960.192559,1340598.000,23127,3,PR,1,100,65170
1752794960.232560,1340638.000,23144,2,PR,1,100,65160
1752794960.272560,1340678.000,23144,2,PR,1,100,65158
1752794960.312560,1340718.000,23160,3,PR,1,100,65152
1752794960.352560,1340758.000,23160,3,PR,1,100,65138
1752794960.392560,1340798.000,23160,3,PR,1,100,65153
1752794960.432560,1340838.000,23178,2,PR,1,100,65144
1752794960.472560,1340878.000,23178,2,PR,1,100,65150
1752794960.512560,1340918.000,23194,3,PR,1,100,65145
1752794960.552561,1340958.000,23194,3,PR,1,100,65147
1752794960.592561,1340998.000,23194,3,PR,1,100,65149
1752794960.632561,1341038.000,23211,2,PR,1,100,65154
1752794960.672561,1341078.000,23211,2,PR,1,100,65168
1752794960.712561,1341118.000,23228,3,PR,1,100,65143
1752794960.752561,1341158.000,23228,3,PR,1,100,65168
1752794960.792561,1341198.000,23228,3,PR,1,100,65174
1752794960.832561,1341238.000,23247,2,PR,1,100,65175
1752794960.872561,1341278.000,23247,2,PR,1,100,65154
1752794960.912562,1341318.000,23261,3,PR,1,100,65164
1752794960.952562,1341358.000,23261,3,PR,1,100,65158
1752794960.992562,1341398.000,23261,3,PR,1,100,65145
1752794961.032229,1341437.667,23278,3,PR,1,100,65166
1752794961.071895,1341477.333,23278,3,PR,1,100,65170
1752794961.111562,1341517.000,23278,3,PR,1,100,65147
1752794961.152062,1341557.500,23295,2,PR,1,100,65157
1752794961.192562,1341598.000,23295,2,PR,1,100,65165
1752794961.232229,1341637.667,23314,3,PR,1,100,65157
1752794961.271896,1341677.333,23314,3,PR,1,100,65169
1752794961.311563,1341717.000,23314,3,PR,1,100,65170
1752794961.351563,1341757.000,23328,2,PR,1,100,65172
1752794961.391563,1341797.000,23328,2,PR,1,100,65167
1752794961.431563,1341837.000,23346,3,PR,1,100,65166
1752794961.471563,1341877.000,23346,3,PR,1,100,65160
1752794961.511563,1341917.000,23346,3,PR,1,100,65148
1752794961.551564,1341957.000,23362,2,PR,1,100,65163
1752794961.591564,1341997.000,23362,2,PR,1,100,65151
1752794961.631564,1342037.000,23379,3,PR,1,100,65163
1752794961.671564,1342077.000,23379,3,PR,1,100,65154
1752794961.711564,1342117.000,23379,3,PR,1,100,65152
1752794961.751564,1342157.000,23395,2,PR,1,100,65158
1752794961.791564,1342197.000,23395,2,PR,1,100,65153
1752794961.831564,1342237.000,23413,3,PR,1,100,65161
1752794961.871565,1342277.000,23413,3,PR,1,100,65163
1752794961.911565,1342317.000,23413,3,PR,1,100,65160
1752794961.951565,1342357.000,23429,2,PR,1,100,65158
1752794961.991565,1342397.000,23429,2,PR,1,100,65160
1752794962.031565,1342437.000,23447,3,PR,1,100,65157
1752794962.071565,1342477.000,23447,3,PR,1,100,65160
1752794962.111565,1342517.000,23447,3,PR,1,100,65148
1752794962.151565,1342557.000,23463,2,PR,1,100,65159
1752794962.191566,1342597.000,23463,2,PR,1,100,65161
1752794962.231566,1342637.000,23478,3,PR,1,100,65152
1752794962.271566,1342677.000,23478,3,PR,1,100,65133
1752794962.311566,1342717.000,23478,3,PR,1,100,65132
1752794962.351899,1342757.333,23496,3,PR,1,100,65153
1752794962.392233,1342797.667,23496,3,PR,1,100,65139
1752794962.432566,1342838.000,23496,3,PR,1,100,65156
1752794962.472066,1342877.500,23514,2,PR,1,100,65157
1752794962.511567,1342917.000,23514,2,PR,1,100,65153
1752794962.551567,1342957.000,23530,3,PR,1,100,65144
1752794962.591567,1342997.000,23530,3,PR,1,100,65143
1752794962.631567,1343037.000,23530,3,PR,1,100,65156
1752794962.671567,1343077.000,23545,2,PR,1,100,65148
1752794962.711567,1343117.000,23545,2,PR,1,100,65143
1752794962.751567,1343157.000,23562,3,PR,1,100,65149
1752794962.791567,1343197.000,23562,3,PR,1,100,65134
1752794962.831567,1343237.000,23562,3,PR,1,100,65151
1752794962.871568,1343277.000,23579,2,PR,1,100,65142
1752794962.911568,1343317.000,23579,2,PR,1,100,65132
1752794962.951568,1343357.000,23597,3,PR,1,100,65145
1752794962.991568,1343397.000,23597,3,PR,1,100,65146
1752794963.031568,1343437.000,23597,3,PR,1,100,65148
1752794963.071568,1343477.000,23613,2,PR,1,100,65127
1752794963.111568,1343517.000,23613,2,PR,1,100,65132
1752794963.156235,1343561.667,23629,3,PR,1,100,65150
1752794963.200902,1343606.333,23629,3,PR,1,100,65152
1752794963.245569,1343651.000,23629,3,PR,1,100,65135
1752794963.285569,1343691.000,23646,2,PR,1,100,65150
1752794963.325569,1343731.000,23646,2,PR,1,100,65136
1752794963.365569,1343771.000,23662,3,PR,1,100,65130
1752794963.405569,1343811.000,23662,3,PR,1,100,65127
1752794963.445569,1343851.000,23662,3,PR,1,100,65130
1752794963.485569,1343891.000,23684,2,PR,1,100,65136
1752794963.525570,1343931.000,23684,2,PR,1,100,65149
1752794963.565570,1343971.000,23701,3,PR,1,100,65142
1752794963.605570,1344011.000,23701,3,PR,1,100,65142
1752794963.645570,1344051.000,23701,3,PR,1,100,65139
1752794963.685570,1344091.000,23718,2,PR,1,100,65148
1752794963.725570,1344131.000,23718,2,PR,1,100,65147
1752794963.765570,1344171.000,23735,3,PR,1,100,65137
1752794963.805570,1344211.000,23735,3,PR,1,100,65135
1752794963.845571,1344251.000,23735,3,PR,1,100,65142
1752794963.885571,1344291.000,23752,2,PR,1,100,65131
1752794963.925571,1344331.000,23752,2,PR,1,100,65119
1752794963.965571,1344371.000,23766,3,PR,1,100,65122
1752794964.005571,1344411.000,23766,3,PR,1,100,65142
1752794964.045571,1344451.000,23766,3,PR,1,100,65126
1752794964.085571,1344491.000,23784,2,PR,1,100,65127
1752794964.125571,1344531.000,23784,2,PR,1,100,65136
1752794964.165572,1344571.000,23802,3,PR,1,100,65132
1752794964.205572,1344611.000,23802,3,PR,1,100,65126
1752794964.245572,1344651.000,23802,3,PR,1,100,65142
1752794964.285572,1344691.000,23819,3,PR,1,100,65142
1752794964.325572,1344731.000,23819,3,PR,1,100,65146
1752794964.365572,1344771.000,23819,3,PR,1,100,65151
1752794964.405072,1344810.500,23834,2,PR,1,100,65142
1752794964.444572,1344850.000,23834,2,PR,1,100,65137
1752794964.484573,1344890.000,23851,3,PR,1,100,65129
1752794964.524573,1344930.000,23851,3,PR,1,100,65126
1752794964.564573,1344970.000,23851,3,PR,1,100,65130
1752794964.604573,1345010.000,23867,2,PR,1,100,65126
1752794964.644573,1345050.000,23867,2,PR,1,100,65126
1752794964.684907,1345090.333,23886,3,PR,1,100,65137
1752794964.725240,1345130.667,23886,3,PR,1,100,65131
1752794964.765573,1345171.000,23886,3,PR,1,100,65122
1752794964.805074,1345210.500,23901,2,PR,1,100,65124
1752794964.844574,1345250.000,23901,2,PR,1,100,65125
1752794964.884907,1345290.333,23918,3,PR,1,100,65119
1752794964.925241,1345330.667,23918,3,PR,1,100,65148
1752794964.965574,1345371.000,23918,3,PR,1,100,65142
1752794965.005574,1345411.000,23934,2,PR,1,100,65134
1752794965.045574,1345451.000,23934,2,PR,1,100,65126
1752794965.085241,1345490.667,23952,3,PR,1,100,65128
1752794965.124908,1345530.333,23952,3,PR,1,100,65113
1752794965.164575,1345570.000,23952,3,PR,1,100,65140
1752794965.204575,1345610.000,23966,2,PR,1,100,65145
1752794965.244575,1345650.000,23966,2,PR,1,100,65130
1752794965.284575,1345690.000,23983,3,PR,1,100,65127
1752794965.324575,1345730.000,23983,3,PR,1,100,65117
1752794965.364575,1345770.000,23983,3,PR,1,100,65124
1752794965.404575,1345810.000,24002,2,PR,1,100,65109
1752794965.444576,1345850.000,24002,2,PR,1,100,65116
1752794965.484576,1345890.000,24019,3,PR,1,100,65127
1752794965.524576,1345930.000,24019,3,PR,1,100,65126
1752794965.564576,1345970.000,24019,3,PR,1,100,65126
1752794965.604576,1346010.000,24033,2,PR,1,100,65118
1752794965.644576,1346050.000,24033,2,PR,1,100,65117
1752794965.684910,1346090.333,24050,3,PR,1,100,65117
1752794965.725243,1346130.667,24050,3,PR,1,100,65112
1752794965.765576,1346171.000,24050,3,PR,1,100,65108
1752794965.805243,1346210.667,24069,3,PR,1,100,65114
