LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,AY
1752794835.511177,1215917.000,2547,3,AY,1,100,-0.063
1752794835.551177,1215957.000,2547,3,AY,1,100,-0.058
1752794835.591177,1215997.000,2547,3,AY,1,100,-0.058
1752794835.631177,1216037.000,2563,2,AY,1,100,-0.061
1752794835.671178,1216077.000,2563,2,AY,1,100,-0.063
1752794835.711178,1216117.000,2579,3,AY,1,100,-0.059
1752794835.751178,1216157.000,2579,3,AY,1,100,-0.062
1752794835.791178,1216197.000,2579,3,AY,1,100,-0.053
1752794835.831178,1216237.000,2599,2,AY,1,100,-0.058
1752794835.871178,1216277.000,2599,2,AY,1,100,-0.065
1752794835.911178,1216317.000,2617,3,AY,1,100,-0.072
1752794835.951178,1216357.000,2617,3,AY,1,100,-0.067
1752794835.991179,1216397.000,2617,3,AY,1,100,-0.065
1752794836.031179,1216437.000,2632,2,AY,1,100,-0.058
1752794836.071179,1216477.000,2632,2,AY,1,100,-0.058
1752794836.111179,1216517.000,2649,3,AY,1,100,-0.066
1752794836.151179,1216557.000,2649,3,AY,1,100,-0.057
1752794836.191179,1216597.000,2649,3,AY,1,100,-0.063
1752794836.231179,1216637.000,2666,2,AY,1,100,-0.062
1752794836.271179,1216677.000,2666,2,AY,1,100,-0.066
1752794836.311180,1216717.000,2682,3,AY,1,100,-0.064
1752794836.351180,1216757.000,2682,3,AY,1,100,-0.067
1752794836.391180,1216797.000,2682,3,AY,1,100,-0.062
1752794836.431180,1216837.000,2698,3,AY,1,100,-0.064
1752794836.471180,1216877.000,2698,3,AY,1,100,-0.066
1752794836.511180,1216917.000,2698,3,AY,1,100,-0.066
1752794836.551180,1216957.000,2716,2,AY,1,100,-0.070
1752794836.591180,1216997.000,2716,2,AY,1,100,-0.063
1752794836.631181,1217037.000,2733,3,AY,1,100,-0.063
1752794836.671181,1217077.000,2733,3,AY,1,100,-0.064
1752794836.711181,1217117.000,2733,3,AY,1,100,-0.066
1752794836.751181,1217157.000,2750,2,AY,1,100,-0.062
1752794836.791181,1217197.000,2750,2,AY,1,100,-0.063
1752794836.831181,1217237.000,2765,3,AY,1,100,-0.063
1752794836.871181,1217277.000,2765,3,AY,1,100,-0.060
1752794836.911181,1217317.000,2765,3,AY,1,100,-0.067
1752794836.951182,1217357.000,2781,2,AY,1,100,-0.066
1752794836.991182,1217397.000,2781,2,AY,1,100,-0.065
1752794837.031182,1217437.000,2798,3,AY,1,100,-0.074
1752794837.071182,1217477.000,2798,3,AY,1,100,-0.068
1752794837.111182,1217517.000,2798,3,AY,1,100,-0.063
1752794837.151182,1217557.000,2817,2,AY,1,100,-0.067
1752794837.191182,1217597.000,2817,2,AY,1,100,-0.064
1752794837.231182,1217637.000,2832,3,AY,1,100,-0.060
1752794837.271183,1217677.000,2832,3,AY,1,100,-0.063
1752794837.311183,1217717.000,2832,3,AY,1,100,-0.060
1752794837.351183,1217757.000,2848,2,AY,1,100,-0.067
1752794837.391183,1217797.000,2848,2,AY,1,100,-0.064
1752794837.431183,1217837.000,2866,3,AY,1,100,-0.062
1752794837.471183,1217877.000,2866,3,AY,1,100,-0.059
1752794837.511183,1217917.000,2866,3,AY,1,100,-0.057
1752794837.550683,1217956.500,2882,2,AY,1,100,-0.058
1752794837.590183,1217996.000,2882,2,AY,1,100,-0.069
1752794837.630517,1218036.333,2898,3,AY,1,100,-0.068
1752794837.670850,1218076.667,2898,3,AY,1,100,-0.073
1752794837.711184,1218117.000,2898,3,AY,1,100,-0.067
1752794837.750851,1218156.667,2916,3,AY,1,100,-0.065
1752794837.790517,1218196.333,2916,3,AY,1,100,-0.069
1752794837.830184,1218236.000,2916,3,AY,1,100,-0.064
1752794837.870184,1218276.000,2933,2,AY,1,100,-0.068
1752794837.910184,1218316.000,2933,2,AY,1,100,-0.072
1752794837.950185,1218356.000,2949,3,AY,1,100,-0.069
1752794837.990185,1218396.000,2949,3,AY,1,100,-0.064
1752794838.030185,1218436.000,2949,3,AY,1,100,-0.065
1752794838.070185,1218476.000,2967,2,AY,1,100,-0.062
1752794838.110185,1218516.000,2967,2,AY,1,100,-0.061
1752794838.150185,1218556.000,2981,3,AY,1,100,-0.060
1752794838.190185,1218596.000,2981,3,AY,1,100,-0.070
1752794838.230185,1218636.000,2981,3,AY,1,100,-0.061
1752794838.270186,1218676.000,2998,2,AY,1,100,-0.063
1752794838.310186,1218716.000,2998,2,AY,1,100,-0.070
1752794838.350186,1218756.000,3016,3,AY,1,100,-0.067
1752794838.390186,1218796.000,3016,3,AY,1,100,-0.069
1752794838.430186,1218836.000,3016,3,AY,1,100,-0.067
1752794838.470186,1218876.000,3034,2,AY,1,100,-0.069
1752794838.510186,1218916.000,3034,2,AY,1,100,-0.062
1752794838.550186,1218956.000,3048,3,AY,1,100,-0.064
1752794838.590187,1218996.000,3048,3,AY,1,100,-0.064
1752794838.630187,1219036.000,3048,3,AY,1,100,-0.069
1752794838.670187,1219076.000,3065,2,AY,1,100,-0.065
1752794838.710187,1219116.000,3065,2,AY,1,100,-0.067
1752794838.750187,1219156.000,3082,3,AY,1,100,-0.064
1752794838.790187,1219196.000,3082,3,AY,1,100,-0.069
1752794838.830187,1219236.000,3082,3,AY,1,100,-0.065
1752794838.870187,1219276.000,3099,2,AY,1,100,-0.069
1752794838.910188,1219316.000,3099,2,AY,1,100,-0.075
1752794838.950188,1219356.000,3115,3,AY,1,100,-0.073
1752794838.990188,1219396.000,3115,3,AY,1,100,-0.066
1752794839.030188,1219436.000,3115,3,AY,1,100,-0.064
1752794839.070188,1219476.000,3133,3,AY,1,100,-0.061
1752794839.110188,1219516.000,3133,3,AY,1,100,-0.061
1752794839.150188,1219556.000,3133,3,AY,1,100,-0.065
1752794839.190188,1219596.000,3149,2,AY,1,100,-0.072
1752794839.230189,1219636.000,3149,2,AY,1,100,-0.065
1752794839.270189,1219676.000,3166,3,AY,1,100,-0.065
1752794839.310189,1219716.000,3166,3,AY,1,100,-0.067
1752794839.350189,1219756.000,3166,3,AY,1,100,-0.064
1752794839.390189,1219796.000,3180,2,AY,1,100,-0.067
1752794839.430189,1219836.000,3180,2,AY,1,100,-0.073
1752794839.470189,1219876.000,3198,3,AY,1,100,-0.071
1752794839.510189,1219916.000,3198,3,AY,1,100,-0.066
1752794839.550190,1219956.000,3198,3,AY,1,100,-0.069
1752794839.585523,1219991.333,3216,3,AY,1,100,-0.071
1752794839.620856,1220026.667,3216,3,AY,1,100,-0.071
1752794839.656190,1220062.000,3216,3,AY,1,100,-0.076
1752794839.696190,1220102.000,3233,2,AY,1,100,-0.078
1752794839.736190,1220142.000,3233,2,AY,1,100,-0.063
1752794839.776190,1220182.000,3248,3,AY,1,100,-0.069
1752794839.816190,1220222.000,3248,3,AY,1,100,-0.062
1752794839.856190,1220262.000,3248,3,AY,1,100,-0.060
1752794839.896191,1220302.000,3265,2,AY,1,100,-0.067
1752794839.936191,1220342.000,3265,2,AY,1,100,-0.069
1752794839.976191,1220382.000,3281,3,AY,1,100,-0.062
1752794840.016191,1220422.000,3281,3,AY,1,100,-0.071
1752794840.056191,1220462.000,3281,3,AY,1,100,-0.065
1752794840.096191,1220502.000,3299,2,AY,1,100,-0.062
1752794840.136191,1220542.000,3299,2,AY,1,100,-0.069
1752794840.176191,1220582.000,3316,3,AY,1,100,-0.072
1752794840.216192,1220622.000,3316,3,AY,1,100,-0.071
1752794840.256192,1220662.000,3316,3,AY,1,100,-0.073
1752794840.296192,1220702.000,3332,2,AY,1,100,-0.070
1752794840.336192,1220742.000,3332,2,AY,1,100,-0.066
1752794840.376192,1220782.000,3348,3,AY,1,100,-0.074
1752794840.416192,1220822.000,3348,3,AY,1,100,-0.065
1752794840.456192,1220862.000,3348,3,AY,1,100,-0.066
1752794840.496692,1220902.500,3366,2,AY,1,100,-0.066
1752794840.537193,1220943.000,3366,2,AY,1,100,-0.063
1752794840.576859,1220982.667,3387,3,AY,1,100,-0.068
1752794840.616526,1221022.333,3387,3,AY,1,100,-0.071
1752794840.656193,1221062.000,3387,3,AY,1,100,-0.067
1752794840.696193,1221102.000,3402,2,AY,1,100,-0.070
1752794840.736193,1221142.000,3402,2,AY,1,100,-0.066
1752794840.776193,1221182.000,3423,3,AY,1,100,-0.068
1752794840.816193,1221222.000,3423,3,AY,1,100,-0.072
1752794840.856194,1221262.000,3423,3,AY,1,100,-0.069
1752794840.896194,1221302.000,3440,2,AY,1,100,-0.066
1752794840.936194,1221342.000,3440,2,AY,1,100,-0.064
1752794840.976194,1221382.000,3456,3,AY,1,100,-0.069
1752794841.016194,1221422.000,3456,3,AY,1,100,-0.065
1752794841.056194,1221462.000,3456,3,AY,1,100,-0.064
1752794841.096194,1221502.000,3472,3,AY,1,100,-0.064
1752794841.136194,1221542.000,3472,3,AY,1,100,-0.066
1752794841.176194,1221582.000,3472,3,AY,1,100,-0.067
1752794841.216195,1221622.000,3488,2,AY,1,100,-0.075
1752794841.256195,1221662.000,3488,2,AY,1,100,-0.070
1752794841.296195,1221702.000,3505,3,AY,1,100,-0.071
1752794841.336195,1221742.000,3505,3,AY,1,100,-0.065
1752794841.376195,1221782.000,3505,3,AY,1,100,-0.062
1752794841.416195,1221822.000,3524,2,AY,1,100,-0.071
1752794841.456195,1221862.000,3524,2,AY,1,100,-0.076
1752794841.496195,1221902.000,3539,3,AY,1,100,-0.076
1752794841.536196,1221942.000,3539,3,AY,1,100,-0.068
1752794841.576196,1221982.000,3539,3,AY,1,100,-0.065
1752794841.616196,1222022.000,3555,2,AY,1,100,-0.063
1752794841.656196,1222062.000,3555,2,AY,1,100,-0.068
1752794841.696196,1222102.000,3572,3,AY,1,100,-0.061
1752794841.736196,1222142.000,3572,3,AY,1,100,-0.065
1752794841.776196,1222182.000,3572,3,AY,1,100,-0.066
1752794841.816196,1222222.000,3589,2,AY,1,100,-0.064
1752794841.856197,1222262.000,3589,2,AY,1,100,-0.072
1752794841.896197,1222302.000,3604,3,AY,1,100,-0.068
1752794841.936197,1222342.000,3604,3,AY,1,100,-0.057
1752794841.976197,1222382.000,3604,3,AY,1,100,-0.062
1752794842.016197,1222422.000,3620,2,AY,1,100,-0.069
1752794842.056197,1222462.000,3620,2,AY,1,100,-0.075
1752794842.096197,1222502.000,3640,3,AY,1,100,-0.072
1752794842.136197,1222542.000,3640,3,AY,1,100,-0.064
1752794842.176198,1222582.000,3640,3,AY,1,100,-0.064
1752794842.216198,1222622.000,3656,2,AY,1,100,-0.067
1752794842.256198,1222662.000,3656,2,AY,1,100,-0.064
1752794842.296198,1222702.000,3671,3,AY,1,100,-0.079
1752794842.336198,1222742.000,3671,3,AY,1,100,-0.068
1752794842.376198,1222782.000,3671,3,AY,1,100,-0.064
1752794842.416198,1222822.000,3688,2,AY,1,100,-0.067
1752794842.456198,1222862.000,3688,2,AY,1,100,-0.063
1752794842.496532,1222902.333,3705,3,AY,1,100,-0.068
1752794842.536865,1222942.667,3705,3,AY,1,100,-0.077
1752794842.577199,1222983.000,3705,3,AY,1,100,-0.068
1752794842.617199,1223023.000,3721,3,AY,1,100,-0.067
1752794842.657199,1223063.000,3721,3,AY,1,100,-0.067
1752794842.697199,1223103.000,3721,3,AY,1,100,-0.065
1752794842.737199,1223143.000,3739,2,AY,1,100,-0.064
1752794842.777199,1223183.000,3739,2,AY,1,100,-0.069
1752794842.817200,1223223.000,3755,3,AY,1,100,-0.065
1752794842.857200,1223263.000,3755,3,AY,1,100,-0.067
1752794842.897200,1223303.000,3755,3,AY,1,100,-0.067
1752794842.937200,1223343.000,3772,2,AY,1,100,-0.071
1752794842.977200,1223383.000,3772,2,AY,1,100,-0.064
1752794843.017200,1223423.000,3788,3,AY,1,100,-0.068
1752794843.057200,1223463.000,3788,3,AY,1,100,-0.065
1752794843.097200,1223503.000,3788,3,AY,1,100,-0.063
1752794843.137201,1223543.000,3806,2,AY,1,100,-0.062
1752794843.177201,1223583.000,3806,2,AY,1,100,-0.070
1752794843.217201,1223623.000,3820,3,AY,1,100,-0.068
1752794843.257201,1223663.000,3820,3,AY,1,100,-0.070
1752794843.297201,1223703.000,3820,3,AY,1,100,-0.071
1752794843.337201,1223743.000,3839,2,AY,1,100,-0.074
1752794843.377201,1223783.000,3839,2,AY,1,100,-0.066
1752794843.417201,1223823.000,3856,3,AY,1,100,-0.070
1752794843.457201,1223863.000,3856,3,AY,1,100,-0.068
1752794843.497202,1223903.000,3856,3,AY,1,100,-0.057
1752794843.537202,1223943.000,3873,2,AY,1,100,-0.069
1752794843.577202,1223983.000,3873,2,AY,1,100,-0.065
1752794843.612535,1224018.333,3887,3,AY,1,100,-0.066
1752794843.647869,1224053.667,3887,3,AY,1,100,-0.067
1752794843.683202,1224089.000,3887,3,AY,1,100,-0.068
1752794843.723202,1224129.000,3905,3,AY,1,100,-0.067
1752794843.763202,1224169.000,3905,3,AY,1,100,-0.067
1752794843.803203,1224209.000,3905,3,AY,1,100,-0.064
1752794843.843203,1224249.000,3921,2,AY,1,100,-0.061
1752794843.883203,1224289.000,3921,2,AY,1,100,-0.066
1752794843.923203,1224329.000,3940,3,AY,1,100,-0.068
1752794843.963203,1224369.000,3940,3,AY,1,100,-0.072
1752794844.003203,1224409.000,3940,3,AY,1,100,-0.072
1752794844.043203,1224449.000,3954,2,AY,1,100,-0.069
1752794844.083203,1224489.000,3954,2,AY,1,100,-0.066
1752794844.123204,1224529.000,3972,3,AY,1,100,-0.062
1752794844.163204,1224569.000,3972,3,AY,1,100,-0.069
1752794844.203204,1224609.000,3972,3,AY,1,100,-0.066
1752794844.243204,1224649.000,3988,2,AY,1,100,-0.065
1752794844.283204,1224689.000,3988,2,AY,1,100,-0.062
1752794844.323204,1224729.000,4005,3,AY,1,100,-0.067
1752794844.363204,1224769.000,4005,3,AY,1,100,-0.065
1752794844.403204,1224809.000,4005,3,AY,1,100,-0.071
1752794844.443205,1224849.000,4020,2,AY,1,100,-0.067
1752794844.483205,1224889.000,4020,2,AY,1,100,-0.069
1752794844.523205,1224929.000,4037,3,AY,1,100,-0.071
1752794844.563205,1224969.000,4037,3,AY,1,100,-0.070
1752794844.603205,1225009.000,4037,3,AY,1,100,-0.069
1752794844.642872,1225048.667,4055,3,AY,1,100,-0.069
1752794844.682539,1225088.333,4055,3,AY,1,100,-0.068
1752794844.722205,1225128.000,4055,3,AY,1,100,-0.068
1752794844.762705,1225168.500,4073,2,AY,1,100,-0.064
1752794844.803206,1225209.000,4073,2,AY,1,100,-0.072
1752794844.843206,1225249.000,4087,3,AY,1,100,-0.064
1752794844.883206,1225289.000,4087,3,AY,1,100,-0.070
1752794844.923206,1225329.000,4087,3,AY,1,100,-0.062
1752794844.963206,1225369.000,4104,2,AY,1,100,-0.066
1752794845.003206,1225409.000,4104,2,AY,1,100,-0.066
1752794845.042873,1225448.667,4120,3,AY,1,100,-0.072
1752794845.082540,1225488.333,4120,3,AY,1,100,-0.065
1752794845.122207,1225528.000,4120,3,AY,1,100,-0.065
1752794845.162707,1225568.500,4138,2,AY,1,100,-0.067
1752794845.203207,1225609.000,4138,2,AY,1,100,-0.071
1752794845.242874,1225648.667,4155,3,AY,1,100,-0.066
1752794845.282540,1225688.333,4155,3,AY,1,100,-0.066
1752794845.322207,1225728.000,4155,3,AY,1,100,-0.067
1752794845.362207,1225768.000,4171,2,AY,1,100,-0.070
1752794845.402207,1225808.000,4171,2,AY,1,100,-0.059
1752794845.442208,1225848.000,4188,3,AY,1,100,-0.065
1752794845.482208,1225888.000,4188,3,AY,1,100,-0.062
1752794845.522208,1225928.000,4188,3,AY,1,100,-0.068
1752794845.562708,1225968.500,4205,2,AY,1,100,-0.067
1752794845.603208,1226009.000,4205,2,AY,1,100,-0.069
1752794845.642875,1226048.667,4221,3,AY,1,100,-0.067
1752794845.682542,1226088.333,4221,3,AY,1,100,-0.073
1752794845.722208,1226128.000,4221,3,AY,1,100,-0.068
1752794845.762209,1226168.000,4242,3,AY,1,100,-0.067
1752794845.802209,1226208.000,4242,3,AY,1,100,-0.070
1752794845.842209,1226248.000,4242,3,AY,1,100,-0.068
1752794845.882209,1226288.000,4262,2,AY,1,100,-0.068
1752794845.922209,1226328.000,4262,2,AY,1,100,-0.052
1752794845.962209,1226368.000,4279,3,AY,1,100,-0.059
1752794846.002209,1226408.000,4279,3,AY,1,100,-0.069
1752794846.042209,1226448.000,4279,3,AY,1,100,-0.065
1752794846.082210,1226488.000,4296,2,AY,1,100,-0.070
1752794846.122210,1226528.000,4296,2,AY,1,100,-0.064
1752794846.162210,1226568.000,4311,3,AY,1,100,-0.057
1752794846.202210,1226608.000,4311,3,AY,1,100,-0.058
1752794846.242210,1226648.000,4311,3,AY,1,100,-0.063
1752794846.282210,1226688.000,4327,2,AY,1,100,-0.062
1752794846.322210,1226728.000,4327,2,AY,1,100,-0.074
1752794846.362210,1226768.000,4344,3,AY,1,100,-0.078
1752794846.402211,1226808.000,4344,3,AY,1,100,-0.077
1752794846.442211,1226848.000,4344,3,AY,1,100,-0.078
1752794846.482211,1226888.000,4363,2,AY,1,100,-0.069
1752794846.522211,1226928.000,4363,2,AY,1,100,-0.066
1752794846.562211,1226968.000,4378,3,AY,1,100,-0.075
1752794846.602211,1227008.000,4378,3,AY,1,100,-0.082
1752794846.642211,1227048.000,4378,3,AY,1,100,-0.076
1752794846.682211,1227088.000,4394,2,AY,1,100,-0.077
1752794846.722211,1227128.000,4394,2,AY,1,100,-0.068
1752794846.762212,1227168.000,4412,3,AY,1,100,-0.067
1752794846.802212,1227208.000,4412,3,AY,1,100,-0.081
1752794846.842212,1227248.000,4412,3,AY,1,100,-0.062
1752794846.882212,1227288.000,4428,3,AY,1,100,-0.053
1752794846.922212,1227328.000,4428,3,AY,1,100,-0.067
1752794846.962212,1227368.000,4428,3,AY,1,100,-0.063
1752794847.002212,1227408.000,4444,2,AY,1,100,-0.055
1752794847.042212,1227448.000,4444,2,AY,1,100,-0.056
1752794847.082213,1227488.000,4462,3,AY,1,100,-0.067
1752794847.122213,1227528.000,4462,3,AY,1,100,-0.060
1752794847.162213,1227568.000,4462,3,AY,1,100,-0.068
1752794847.202213,1227608.000,4479,2,AY,1,100,-0.056
1752794847.242213,1227648.000,4479,2,AY,1,100,-0.049
1752794847.282213,1227688.000,4495,3,AY,1,100,-0.066
1752794847.322213,1227728.000,4495,3,AY,1,100,-0.078
1752794847.362213,1227768.000,4495,3,AY,1,100,-0.055
1752794847.396214,1227802.000,4511,2,AY,1,100,-0.061
1752794847.430214,1227836.000,4511,2,AY,1,100,-0.073
1752794847.470214,1227876.000,4527,3,AY,1,100,-0.060
1752794847.510214,1227916.000,4527,3,AY,1,100,-0.062
1752794847.550214,1227956.000,4527,3,AY,1,100,-0.071
1752794847.590214,1227996.000,4544,3,AY,1,100,-0.069
1752794847.630214,1228036.000,4544,3,AY,1,100,-0.070
1752794847.670214,1228076.000,4544,3,AY,1,100,-0.064
1752794847.710215,1228116.000,4560,2,AY,1,100,-0.059
1752794847.750215,1228156.000,4560,2,AY,1,100,-0.058
1752794847.790215,1228196.000,4580,3,AY,1,100,-0.063
1752794847.830215,1228236.000,4580,3,AY,1,100,-0.073
1752794847.870215,1228276.000,4580,3,AY,1,100,-0.061
1752794847.909715,1228315.500,4594,2,AY,1,100,-0.057
1752794847.949215,1228355.000,4594,2,AY,1,100,-0.069
1752794847.989549,1228395.333,4611,3,AY,1,100,-0.060
1752794848.029882,1228435.667,4611,3,AY,1,100,-0.064
1752794848.070216,1228476.000,4611,3,AY,1,100,-0.067
1752794848.109716,1228515.500,4628,2,AY,1,100,-0.065
1752794848.149216,1228555.000,4628,2,AY,1,100,-0.058
1752794848.189549,1228595.333,4645,3,AY,1,100,-0.061
1752794848.229883,1228635.667,4645,3,AY,1,100,-0.060
1752794848.270216,1228676.000,4645,3,AY,1,100,-0.070
1752794848.309716,1228715.500,4659,2,AY,1,100,-0.072
1752794848.349216,1228755.000,4659,2,AY,1,100,-0.066
1752794848.389217,1228795.000,4679,3,AY,1,100,-0.063
1752794848.429217,1228835.000,4679,3,AY,1,100,-0.064
1752794848.469217,1228875.000,4679,3,AY,1,100,-0.064
1752794848.509217,1228915.000,4695,2,AY,1,100,-0.061
1752794848.549217,1228955.000,4695,2,AY,1,100,-0.069
1752794848.589217,1228995.000,4712,3,AY,1,100,-0.067
1752794848.629217,1229035.000,4712,3,AY,1,100,-0.061
1752794848.669217,1229075.000,4712,3,AY,1,100,-0.062
1752794848.709718,1229115.500,4726,2,AY,1,100,-0.065
1752794848.750218,1229156.000,4726,2,AY,1,100,-0.063
1752794848.789885,1229195.667,4744,3,AY,1,100,-0.060
1752794848.829551,1229235.333,4744,3,AY,1,100,-0.065
1752794848.869218,1229275.000,4744,3,AY,1,100,-0.062
1752794848.909218,1229315.000,4760,3,AY,1,100,-0.066
1752794848.949218,1229355.000,4760,3,AY,1,100,-0.069
1752794848.989218,1229395.000,4760,3,AY,1,100,-0.066
1752794849.029219,1229435.000,4779,2,AY,1,100,-0.069
1752794849.069219,1229475.000,4779,2,AY,1,100,-0.062
1752794849.109219,1229515.000,4794,3,AY,1,100,-0.055
1752794849.149219,1229555.000,4794,3,AY,1,100,-0.061
1752794849.189219,1229595.000,4794,3,AY,1,100,-0.065
1752794849.229219,1229635.000,4811,2,AY,1,100,-0.059
1752794849.269219,1229675.000,4811,2,AY,1,100,-0.063
1752794849.309219,1229715.000,4827,3,AY,1,100,-0.066
1752794849.349220,1229755.000,4827,3,AY,1,100,-0.056
1752794849.389220,1229795.000,4827,3,AY,1,100,-0.060
1752794849.429220,1229835.000,4845,2,AY,1,100,-0.068
1752794849.469220,1229875.000,4845,2,AY,1,100,-0.072
1752794849.509220,1229915.000,4860,3,AY,1,100,-0.076
1752794849.549220,1229955.000,4860,3,AY,1,100,-0.063
1752794849.589220,1229995.000,4860,3,AY,1,100,-0.065
1752794849.629220,1230035.000,4878,2,AY,1,100,-0.062
1752794849.669221,1230075.000,4878,2,AY,1,100,-0.062
1752794849.709221,1230115.000,4895,3,AY,1,100,-0.068
1752794849.749221,1230155.000,4895,3,AY,1,100,-0.063
1752794849.789221,1230195.000,4895,3,AY,1,100,-0.072
1752794849.829221,1230235.000,4912,2,AY,1,100,-0.067
1752794849.869221,1230275.000,4912,2,AY,1,100,-0.061
1752794849.909221,1230315.000,4928,3,AY,1,100,-0.065
1752794849.949221,1230355.000,4928,3,AY,1,100,-0.063
1752794849.989222,1230395.000,4928,3,AY,1,100,-0.062
1752794850.029222,1230435.000,4943,2,AY,1,100,-0.071
1752794850.069222,1230475.000,4943,2,AY,1,100,-0.068
1752794850.109222,1230515.000,4960,3,AY,1,100,-0.068
1752794850.149222,1230555.000,4960,3,AY,1,100,-0.067
1752794850.189222,1230595.000,4960,3,AY,1,100,-0.071
1752794850.229222,1230635.000,4979,3,AY,1,100,-0.071
1752794850.269222,1230675.000,4979,3,AY,1,100,-0.070
1752794850.309222,1230715.000,4979,3,AY,1,100,-0.064
1752794850.349223,1230755.000,4995,2,AY,1,100,-0.065
1752794850.389223,1230795.000,4995,2,AY,1,100,-0.061
1752794850.429223,1230835.000,5011,3,AY,1,100,-0.065
1752794850.469223,1230875.000,5011,3,AY,1,100,-0.064
1752794850.509223,1230915.000,5011,3,AY,1,100,-0.063
1752794850.549223,1230955.000,5027,2,AY,1,100,-0.062
1752794850.589223,1230995.000,5027,2,AY,1,100,-0.063
1752794850.629223,1231035.000,5044,3,AY,1,100,-0.064
1752794850.669224,1231075.000,5044,3,AY,1,100,-0.068
1752794850.709224,1231115.000,5044,3,AY,1,100,-0.062
1752794850.749224,1231155.000,5061,2,AY,1,100,-0.070
1752794850.789224,1231195.000,5061,2,AY,1,100,-0.069
1752794850.829224,1231235.000,5085,3,AY,1,100,-0.067
1752794850.869224,1231275.000,5085,3,AY,1,100,-0.071
1752794850.909224,1231315.000,5085,3,AY,1,100,-0.071
1752794850.949224,1231355.000,5101,2,AY,1,100,-0.066
1752794850.989225,1231395.000,5101,2,AY,1,100,-0.071
1752794851.029225,1231435.000,5118,3,AY,1,100,-0.060
1752794851.069225,1231475.000,5118,3,AY,1,100,-0.059
1752794851.109225,1231515.000,5118,3,AY,1,100,-0.059
1752794851.149225,1231555.000,5135,2,AY,1,100,-0.062
1752794851.189225,1231595.000,5135,2,AY,1,100,-0.070
1752794851.229225,1231635.000,5150,3,AY,1,100,-0.068
1752794851.269225,1231675.000,5150,3,AY,1,100,-0.072
1752794851.309226,1231715.000,5150,3,AY,1,100,-0.062
