LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PI
1752794303.442546,683850.000,45970,4,PI,1,100,158228
1752794303.482546,683890.000,45987,2,PI,1,100,158240
1752794303.522546,683930.000,45987,2,PI,1,100,158263
1752794303.562546,683970.000,46004,3,PI,1,100,158266
1752794303.602546,684010.000,46004,3,PI,1,100,158221
1752794303.642546,684050.000,46004,3,PI,1,100,158207
1752794303.682547,684090.000,46019,2,PI,1,100,158200
1752794303.722547,684130.000,46019,2,PI,1,100,158191
1752794303.762547,684170.000,46035,3,PI,1,100,158164
1752794303.802547,684210.000,46035,3,PI,1,100,158190
1752794303.842547,684250.000,46035,3,PI,1,100,158205
1752794303.882547,684290.000,46052,2,PI,1,100,158202
1752794303.922547,684330.000,46052,2,PI,1,100,158218
1752794303.962547,684370.000,46071,3,PI,1,100,158223
1752794304.002548,684410.000,46071,3,PI,1,100,158217
1752794304.042548,684450.000,46071,3,PI,1,100,158237
1752794304.082548,684490.000,46087,2,PI,1,100,158261
1752794304.122548,684530.000,46087,2,PI,1,100,158263
1752794304.162548,684570.000,46103,3,PI,1,100,158261
1752794304.202548,684610.000,46103,3,PI,1,100,158268
1752794304.242548,684650.000,46103,3,PI,1,100,158226
1752794304.282548,684690.000,46119,2,PI,1,100,158204
1752794304.322548,684730.000,46119,2,PI,1,100,158188
1752794304.362549,684770.000,46136,3,PI,1,100,158175
1752794304.402549,684810.000,46136,3,PI,1,100,158179
1752794304.442549,684850.000,46136,3,PI,1,100,158200
1752794304.482549,684890.000,46153,2,PI,1,100,158198
1752794304.522549,684930.000,46153,2,PI,1,100,158215
1752794304.562549,684970.000,46170,3,PI,1,100,158214
1752794304.602549,685010.000,46170,3,PI,1,100,158212
1752794304.642549,685050.000,46170,3,PI,1,100,158223
1752794304.682550,685090.000,46186,3,PI,1,100,158234
1752794304.722550,685130.000,46186,3,PI,1,100,158281
1752794304.762550,685170.000,46186,3,PI,1,100,158267
1752794304.802550,685210.000,46204,2,PI,1,100,158284
1752794304.842550,685250.000,46204,2,PI,1,100,158284
1752794304.882550,685290.000,46220,3,PI,1,100,158264
1752794304.922550,685330.000,46220,3,PI,1,100,158219
1752794304.962550,685370.000,46220,3,PI,1,100,158210
1752794305.002551,685410.000,46235,2,PI,1,100,158188
1752794305.042551,685450.000,46235,2,PI,1,100,158188
1752794305.082551,685490.000,46251,3,PI,1,100,158203
1752794305.122551,685530.000,46251,3,PI,1,100,158208
1752794305.162551,685570.000,46251,3,PI,1,100,158199
1752794305.202551,685610.000,46269,2,PI,1,100,158192
1752794305.242551,685650.000,46269,2,PI,1,100,158212
1752794305.282551,685690.000,46287,3,PI,1,100,158231
1752794305.322552,685730.000,46287,3,PI,1,100,158212
1752794305.362552,685770.000,46287,3,PI,1,100,158240
1752794305.402552,685810.000,46302,2,PI,1,100,158267
1752794305.442552,685850.000,46302,2,PI,1,100,158268
1752794305.482552,685890.000,46319,3,PI,1,100,158247
1752794305.522552,685930.000,46319,3,PI,1,100,158279
1752794305.562552,685970.000,46319,3,PI,1,100,158246
1752794305.602552,686010.000,46336,2,PI,1,100,158222
1752794305.642553,686050.000,46336,2,PI,1,100,158223
1752794305.682553,686090.000,46352,3,PI,1,100,158209
1752794305.722553,686130.000,46352,3,PI,1,100,158189
1752794305.762553,686170.000,46352,3,PI,1,100,158202
1752794305.802553,686210.000,46368,2,PI,1,100,158219
1752794305.842553,686250.000,46368,2,PI,1,100,158205
1752794305.882553,686290.000,46388,3,PI,1,100,158209
1752794305.922553,686330.000,46388,3,PI,1,100,158234
1752794305.962554,686370.000,46388,3,PI,1,100,158250
1752794306.002554,686410.000,46405,3,PI,1,100,158240
1752794306.042554,686450.000,46405,3,PI,1,100,158244
1752794306.082554,686490.000,46405,3,PI,1,100,158260
1752794306.122554,686530.000,46421,2,PI,1,100,158265
1752794306.162554,686570.000,46421,2,PI,1,100,158268
1752794306.202554,686610.000,46438,3,PI,1,100,158244
1752794306.242554,686650.000,46438,3,PI,1,100,158227
1752794306.282555,686690.000,46438,3,PI,1,100,158211
1752794306.322555,686730.000,46453,2,PI,1,100,158193
1752794306.362555,686770.000,46453,2,PI,1,100,158206
1752794306.402555,686810.000,46470,3,PI,1,100,158204
1752794306.442555,686850.000,46470,3,PI,1,100,158228
1752794306.482555,686890.000,46470,3,PI,1,100,158225
1752794306.522555,686930.000,46489,2,PI,1,100,158222
1752794306.562555,686970.000,46489,2,PI,1,100,158245
1752794306.602555,687010.000,46506,3,PI,1,100,158260
1752794306.642556,687050.000,46506,3,PI,1,100,158275
1752794306.682556,687090.000,46506,3,PI,1,100,158278
1752794306.722556,687130.000,46520,2,PI,1,100,158286
1752794306.762556,687170.000,46520,2,PI,1,100,158296
1752794306.802556,687210.000,46538,3,PI,1,100,158272
1752794306.842556,687250.000,46538,3,PI,1,100,158238
1752794306.882556,687290.000,46538,3,PI,1,100,158216
1752794306.922556,687330.000,46554,2,PI,1,100,158210
1752794306.962557,687370.000,46554,2,PI,1,100,158208
1752794307.002557,687410.000,46571,3,PI,1,100,158214
1752794307.042557,687450.000,46571,3,PI,1,100,158218
1752794307.082557,687490.000,46571,3,PI,1,100,158224
1752794307.122557,687530.000,46586,2,PI,1,100,158219
1752794307.162557,687570.000,46586,2,PI,1,100,158230
1752794307.202557,687610.000,46605,3,PI,1,100,158238
1752794307.242557,687650.000,46605,3,PI,1,100,158259
1752794307.282558,687690.000,46605,3,PI,1,100,158271
1752794307.322558,687730.000,46621,3,PI,1,100,158279
1752794307.362558,687770.000,46621,3,PI,1,100,158297
1752794307.402558,687810.000,46621,3,PI,1,100,158290
1752794307.442558,687850.000,46638,2,PI,1,100,158254
1752794307.482558,687890.000,46638,2,PI,1,100,158244
1752794307.529058,687936.500,46653,2,PI,1,100,158232
1752794307.575558,687983.000,46653,2,PI,1,100,158211
1752794307.615559,688023.000,46670,3,PI,1,100,158222
1752794307.655559,688063.000,46670,3,PI,1,100,158235
1752794307.695559,688103.000,46670,3,PI,1,100,158229
1752794307.735559,688143.000,46686,2,PI,1,100,158224
1752794307.775559,688183.000,46686,2,PI,1,100,158244
1752794307.815559,688223.000,46706,3,PI,1,100,158236
1752794307.855559,688263.000,46706,3,PI,1,100,158247
1752794307.895559,688303.000,46706,3,PI,1,100,158276
1752794307.935560,688343.000,46720,2,PI,1,100,158280
1752794307.975560,688383.000,46720,2,PI,1,100,158290
1752794308.015560,688423.000,46737,3,PI,1,100,158287
1752794308.055560,688463.000,46737,3,PI,1,100,158264
1752794308.095560,688503.000,46737,3,PI,1,100,158252
1752794308.135560,688543.000,46754,3,PI,1,100,158222
1752794308.175560,688583.000,46754,3,PI,1,100,158235
1752794308.215560,688623.000,46754,3,PI,1,100,158224
1752794308.255561,688663.000,46771,2,PI,1,100,158224
1752794308.295561,688703.000,46771,2,PI,1,100,158223
1752794308.335561,688743.000,46788,3,PI,1,100,158245
1752794308.375561,688783.000,46788,3,PI,1,100,158256
1752794308.415561,688823.000,46788,3,PI,1,100,158240
1752794308.455561,688863.000,46810,3,PI,1,100,158277
1752794308.495561,688903.000,46810,3,PI,1,100,158265
1752794308.535561,688943.000,46810,3,PI,1,100,158272
1752794308.575562,688983.000,46826,3,PI,1,100,158297
1752794308.615562,689023.000,46826,3,PI,1,100,158304
1752794308.655562,689063.000,46826,3,PI,1,100,158270
1752794308.695562,689103.000,46843,2,PI,1,100,158235
1752794308.735562,689143.000,46843,2,PI,1,100,158238
1752794308.775562,689183.000,46860,3,PI,1,100,158224
1752794308.815562,689223.000,46860,3,PI,1,100,158216
1752794308.855562,689263.000,46860,3,PI,1,100,158224
1752794308.895563,689303.000,46877,2,PI,1,100,158235
1752794308.935563,689343.000,46877,2,PI,1,100,158241
1752794308.975563,689383.000,46893,3,PI,1,100,158243
1752794309.015563,689423.000,46893,3,PI,1,100,158245
1752794309.055563,689463.000,46893,3,PI,1,100,158255
1752794309.095563,689503.000,46910,3,PI,1,100,158258
1752794309.135563,689543.000,46910,3,PI,1,100,158251
1752794309.175563,689583.000,46910,3,PI,1,100,158264
1752794309.215563,689623.000,46927,2,PI,1,100,158291
1752794309.255564,689663.000,46927,2,PI,1,100,158282
1752794309.295564,689703.000,46944,3,PI,1,100,158246
1752794309.335564,689743.000,46944,3,PI,1,100,158222
1752794309.375564,689783.000,46944,3,PI,1,100,158211
1752794309.415564,689823.000,46958,2,PI,1,100,158205
1752794309.455564,689863.000,46958,2,PI,1,100,158205
1752794309.495564,689903.000,46976,3,PI,1,100,158208
1752794309.535564,689943.000,46976,3,PI,1,100,158225
1752794309.575565,689983.000,46976,3,PI,1,100,158226
1752794309.615565,690023.000,46994,2,PI,1,100,158230
1752794309.655565,690063.000,46994,2,PI,1,100,158243
1752794309.695565,690103.000,47011,3,PI,1,100,158248
1752794309.735565,690143.000,47011,3,PI,1,100,158238
1752794309.775565,690183.000,47011,3,PI,1,100,158254
1752794309.815565,690223.000,47027,2,PI,1,100,158247
1752794309.855565,690263.000,47027,2,PI,1,100,158211
1752794309.895566,690303.000,47043,3,PI,1,100,158207
1752794309.935566,690343.000,47043,3,PI,1,100,158196
1752794309.975566,690383.000,47043,3,PI,1,100,158186
1752794310.015566,690423.000,47059,2,PI,1,100,158202
1752794310.055566,690463.000,47059,2,PI,1,100,158198
1752794310.095566,690503.000,47079,3,PI,1,100,158212
1752794310.135566,690543.000,47079,3,PI,1,100,158221
1752794310.175566,690583.000,47079,3,PI,1,100,158232
1752794310.215567,690623.000,47095,2,PI,1,100,158227
1752794310.255567,690663.000,47095,2,PI,1,100,158219
1752794310.295567,690703.000,47110,3,PI,1,100,158253
1752794310.335567,690743.000,47110,3,PI,1,100,158251
1752794310.375567,690783.000,47110,3,PI,1,100,158237
1752794310.415567,690823.000,47126,3,PI,1,100,158243
1752794310.455567,690863.000,47126,3,PI,1,100,158222
1752794310.495567,690903.000,47126,3,PI,1,100,158188
1752794310.535568,690943.000,47144,2,PI,1,100,158184
1752794310.575568,690983.000,47144,2,PI,1,100,158174
1752794310.615568,691023.000,47160,3,PI,1,100,158191
1752794310.655568,691063.000,47160,3,PI,1,100,158191
1752794310.695568,691103.000,47160,3,PI,1,100,158186
1752794310.735568,691143.000,47175,2,PI,1,100,158208
1752794310.775568,691183.000,47175,2,PI,1,100,158200
1752794310.815568,691223.000,47194,3,PI,1,100,158209
1752794310.855569,691263.000,47194,3,PI,1,100,158217
1752794310.895569,691303.000,47194,3,PI,1,100,158211
1752794310.935569,691343.000,47213,2,PI,1,100,158240
1752794310.975569,691383.000,47213,2,PI,1,100,158251
1752794311.015569,691423.000,47229,3,PI,1,100,158264
1752794311.055569,691463.000,47229,3,PI,1,100,158210
1752794311.095569,691503.000,47229,3,PI,1,100,158202
1752794311.135069,691542.500,47245,2,PI,1,100,158180
1752794311.174570,691582.000,47245,2,PI,1,100,158161
1752794311.214570,691622.000,47261,3,PI,1,100,158161
1752794311.254570,691662.000,47261,3,PI,1,100,158182
1752794311.294570,691702.000,47261,3,PI,1,100,158195
1752794311.335070,691742.500,47278,2,PI,1,100,158187
1752794311.375570,691783.000,47278,2,PI,1,100,158191
1752794311.415570,691823.000,47296,3,PI,1,100,158187
1752794311.455570,691863.000,47296,3,PI,1,100,158209
1752794311.495570,691903.000,47296,3,PI,1,100,158207
1752794311.535071,691942.500,47312,2,PI,1,100,158236
1752794311.574571,691982.000,47312,2,PI,1,100,158232
1752794311.614571,692022.000,47328,3,PI,1,100,158246
1752794311.654571,692062.000,47328,3,PI,1,100,158253
1752794311.694571,692102.000,47328,3,PI,1,100,158228
1752794311.734571,692142.000,47345,3,PI,1,100,158203
1752794311.774571,692182.000,47345,3,PI,1,100,158195
1752794311.814571,692222.000,47345,3,PI,1,100,158185
1752794311.854572,692262.000,47362,2,PI,1,100,158162
1752794311.894572,692302.000,47362,2,PI,1,100,158175
1752794311.934572,692342.000,47378,3,PI,1,100,158173
1752794311.974572,692382.000,47378,3,PI,1,100,158187
1752794312.014572,692422.000,47378,3,PI,1,100,158191
1752794312.061572,692469.000,47395,2,PI,1,100,158196
1752794312.108572,692516.000,47395,2,PI,1,100,158184
1752794312.148572,692556.000,47413,2,PI,1,100,158215
1752794312.188573,692596.000,47413,2,PI,1,100,158233
1752794312.228573,692636.000,47429,3,PI,1,100,158221
1752794312.268573,692676.000,47429,3,PI,1,100,158233
1752794312.308573,692716.000,47429,3,PI,1,100,158253
1752794312.348573,692756.000,47446,2,PI,1,100,158237
1752794312.388573,692796.000,47446,2,PI,1,100,158195
1752794312.428573,692836.000,47461,3,PI,1,100,158197
1752794312.468573,692876.000,47461,3,PI,1,100,158191
1752794312.508574,692916.000,47461,3,PI,1,100,158171
1752794312.548574,692956.000,47478,2,PI,1,100,158165
1752794312.588574,692996.000,47478,2,PI,1,100,158189
1752794312.628574,693036.000,47494,3,PI,1,100,158180
1752794312.668574,693076.000,47494,3,PI,1,100,158188
1752794312.708574,693116.000,47494,3,PI,1,100,158192
1752794312.748574,693156.000,47513,3,PI,1,100,158205
1752794312.788574,693196.000,47513,3,PI,1,100,158204
1752794312.828575,693236.000,47513,3,PI,1,100,158221
1752794312.868575,693276.000,47528,2,PI,1,100,158226
1752794312.908575,693316.000,47528,2,PI,1,100,158227
1752794312.948575,693356.000,47545,3,PI,1,100,158261
1752794312.988575,693396.000,47545,3,PI,1,100,158218
1752794313.028575,693436.000,47545,3,PI,1,100,158196
1752794313.068575,693476.000,47561,2,PI,1,100,158183
1752794313.108575,693516.000,47561,2,PI,1,100,158163
1752794313.148576,693556.000,47579,3,PI,1,100,158182
1752794313.188576,693596.000,47579,3,PI,1,100,158175
1752794313.228576,693636.000,47579,3,PI,1,100,158180
1752794313.268576,693676.000,47593,2,PI,1,100,158208
1752794313.308576,693716.000,47593,2,PI,1,100,158208
1752794313.348576,693756.000,47612,3,PI,1,100,158202
1752794313.388576,693796.000,47612,3,PI,1,100,158210
1752794313.428576,693836.000,47612,3,PI,1,100,158223
1752794313.468577,693876.000,47629,2,PI,1,100,158230
1752794313.508577,693916.000,47629,2,PI,1,100,158244
1752794313.548327,693955.750,47651,4,PI,1,100,158245
1752794313.588077,693995.500,47651,4,PI,1,100,158248
1752794313.627827,694035.250,47651,4,PI,1,100,158217
1752794313.667577,694075.000,47651,4,PI,1,100,158185
1752794313.707911,694115.333,47667,3,PI,1,100,158163
1752794313.748244,694155.667,47667,3,PI,1,100,158185
1752794313.788578,694196.000,47667,3,PI,1,100,158163
1752794313.828578,694236.000,47685,2,PI,1,100,158205
1752794313.868578,694276.000,47685,2,PI,1,100,158198
1752794313.908578,694316.000,47701,3,PI,1,100,158202
1752794313.948578,694356.000,47701,3,PI,1,100,158195
1752794313.988578,694396.000,47701,3,PI,1,100,158206
1752794314.028578,694436.000,47718,2,PI,1,100,158224
1752794314.068578,694476.000,47718,2,PI,1,100,158238
1752794314.108578,694516.000,47735,3,PI,1,100,158239
1752794314.148579,694556.000,47735,3,PI,1,100,158264
1752794314.188579,694596.000,47735,3,PI,1,100,158275
1752794314.228579,694636.000,47752,2,PI,1,100,158269
1752794314.268579,694676.000,47752,2,PI,1,100,158222
1752794314.308579,694716.000,47766,3,PI,1,100,158193
1752794314.348579,694756.000,47766,3,PI,1,100,158188
1752794314.388579,694796.000,47766,3,PI,1,100,158150
1752794314.428579,694836.000,47783,2,PI,1,100,158184
1752794314.468580,694876.000,47783,2,PI,1,100,158179
1752794314.508580,694916.000,47800,3,PI,1,100,158175
1752794314.548580,694956.000,47800,3,PI,1,100,158176
1752794314.588580,694996.000,47800,3,PI,1,100,158166
1752794314.628080,695035.500,47819,2,PI,1,100,158216
1752794314.667580,695075.000,47819,2,PI,1,100,158208
1752794314.707914,695115.333,47833,3,PI,1,100,158227
1752794314.748247,695155.667,47833,3,PI,1,100,158244
1752794314.788581,695196.000,47833,3,PI,1,100,158232
1752794314.828581,695236.000,47851,2,PI,1,100,158254
1752794314.868581,695276.000,47851,2,PI,1,100,158260
1752794314.908581,695316.000,47867,3,PI,1,100,158240
1752794314.948581,695356.000,47867,3,PI,1,100,158198
1752794314.988581,695396.000,47867,3,PI,1,100,158162
1752794315.028248,695435.667,47886,3,PI,1,100,158178
1752794315.067915,695475.333,47886,3,PI,1,100,158171
1752794315.107582,695515.000,47886,3,PI,1,100,158169
1752794315.148082,695555.500,47901,2,PI,1,100,158181
1752794315.188582,695596.000,47901,2,PI,1,100,158182
1752794315.228582,695636.000,47920,3,PI,1,100,158205
1752794315.268582,695676.000,47920,3,PI,1,100,158190
1752794315.308582,695716.000,47920,3,PI,1,100,158211
1752794315.348082,695755.500,47936,2,PI,1,100,158215
1752794315.387582,695795.000,47936,2,PI,1,100,158210
1752794315.427583,695835.000,47953,3,PI,1,100,158215
1752794315.467583,695875.000,47953,3,PI,1,100,158228
1752794315.507583,695915.000,47953,3,PI,1,100,158255
1752794315.547583,695955.000,47969,2,PI,1,100,158251
1752794315.587583,695995.000,47969,2,PI,1,100,158221
1752794315.627583,696035.000,47985,3,PI,1,100,158206
1752794315.667583,696075.000,47985,3,PI,1,100,158171
1752794315.707583,696115.000,47985,3,PI,1,100,158170
1752794315.747584,696155.000,48001,2,PI,1,100,158174
1752794315.787584,696195.000,48001,2,PI,1,100,158183
1752794315.827584,696235.000,48021,3,PI,1,100,158183
1752794315.867584,696275.000,48021,3,PI,1,100,158195
1752794315.907584,696315.000,48021,3,PI,1,100,158208
1752794315.947584,696355.000,48039,2,PI,1,100,158205
1752794315.987584,696395.000,48039,2,PI,1,100,158200
1752794316.027584,696435.000,48054,3,PI,1,100,158229
1752794316.067585,696475.000,48054,3,PI,1,100,158241
1752794316.107585,696515.000,48054,3,PI,1,100,158245
1752794316.147585,696555.000,48071,2,PI,1,100,158256
1752794316.187585,696595.000,48071,2,PI,1,100,158227
1752794316.227585,696635.000,48090,3,PI,1,100,158208
1752794316.267585,696675.000,48090,3,PI,1,100,158166
1752794316.307585,696715.000,48090,3,PI,1,100,158173
1752794316.347585,696755.000,48106,3,PI,1,100,158163
1752794316.387585,696795.000,48106,3,PI,1,100,158153
1752794316.427586,696835.000,48106,3,PI,1,100,158166
1752794316.467586,696875.000,48122,2,PI,1,100,158181
1752794316.507586,696915.000,48122,2,PI,1,100,158187
1752794316.547586,696955.000,48140,2,PI,1,100,158192
1752794316.587586,696995.000,48140,2,PI,1,100,158212
1752794316.632253,697039.667,48157,3,PI,1,100,158203
1752794316.676920,697084.333,48157,3,PI,1,100,158206
1752794316.721587,697129.000,48157,3,PI,1,100,158222
1752794316.761587,697169.000,48173,2,PI,1,100,158239
1752794316.801587,697209.000,48173,2,PI,1,100,158219
1752794316.841587,697249.000,48189,3,PI,1,100,158178
1752794316.881587,697289.000,48189,3,PI,1,100,158170
1752794316.921587,697329.000,48189,3,PI,1,100,158159
1752794316.961587,697369.000,48205,2,PI,1,100,158139
1752794317.001587,697409.000,48205,2,PI,1,100,158158
1752794317.041587,697449.000,48222,3,PI,1,100,158156
1752794317.081588,697489.000,48222,3,PI,1,100,158156
1752794317.121588,697529.000,48222,3,PI,1,100,158160
1752794317.161588,697569.000,48239,3,PI,1,100,158153
1752794317.201588,697609.000,48239,3,PI,1,100,158170
1752794317.241588,697649.000,48239,3,PI,1,100,158173
1752794317.281588,697689.000,48256,2,PI,1,100,158197
1752794317.321588,697729.000,48256,2,PI,1,100,158199
1752794317.361588,697769.000,48272,3,PI,1,100,158233
1752794317.401589,697809.000,48272,3,PI,1,100,158228
1752794317.441589,697849.000,48272,3,PI,1,100,158195
1752794317.481589,697889.000,48290,2,PI,1,100,158168
1752794317.521589,697929.000,48290,2,PI,1,100,158164
1752794317.561256,697968.667,48306,3,PI,1,100,158141
