LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,BI
1752701861.122722,1137710,54954,1,BI,1,100,600
1752701861.802723,1138390,55055,1,BI,1,100,680
1752701862.402724,1138990,55156,1,BI,1,100,600
1752701863.042726,1139630,55255,1,BI,1,100,640
1752701863.722727,1140310,55372,1,BI,1,100,680
1752701864.415729,1141003,55488,1,BI,1,100,680
1752701865.135730,1141723,55603,1,BI,1,100,720
1752701865.735731,1142323,55706,1,BI,1,100,600
1752701866.455733,1143043,55812,1,BI,1,100,720
1752701867.095734,1143683,55928,1,BI,1,100,640
1752701867.735735,1144323,56029,1,BI,1,100,640
1752701868.375737,1144963,56128,1,BI,1,100,640
1752701869.028738,1145616,56243,1,BI,1,100,640
1752701869.628739,1146216,56344,1,BI,1,100,600
1752701870.388741,1146976,56462,1,BI,1,100,760
1752701871.148742,1147736,56594,1,BI,1,100,760
1752701871.908744,1148496,56717,1,BI,1,100,760
1752701872.628745,1149216,56833,1,BI,1,100,720
1752701873.321747,1149909,56950,1,BI,1,100,680
1752701874.001748,1150589,57049,1,BI,1,100,680
1752701874.681750,1151269,57167,1,BI,1,100,680
1752701875.361751,1151949,57284,1,BI,1,100,680
1752701875.961752,1152549,57385,1,BI,1,100,600
1752701876.600753,1153188,57489,1,BI,1,100,640
1752701877.280755,1153868,57589,1,BI,1,100,680
1752701878.014756,1154602,57705,1,BI,1,100,720
1752701878.694758,1155282,57822,1,BI,1,100,680
1752701879.293759,1155881,57921,1,BI,1,100,600
1752701880.013760,1156601,58039,1,BI,1,100,720
1752701880.653762,1157241,58140,1,BI,1,100,640
1752701881.333763,1157921,58256,1,BI,1,100,680
1752701882.053765,1158641,58378,1,BI,1,100,720
1752701882.746766,1159334,58495,1,BI,1,100,680
1752701883.426767,1160014,58594,1,BI,1,100,680
1752701884.106769,1160694,58710,1,BI,1,100,680
1752701884.786770,1161374,58827,1,BI,1,100,680
1752701885.466772,1162054,58928,1,BI,1,100,680
1752701886.106773,1162694,59046,1,BI,1,100,640
1752701886.786774,1163374,59150,1,BI,1,100,680
1752701887.479776,1164067,59267,1,BI,1,100,680
1752701888.119777,1164707,59366,1,BI,1,100,640
1752701888.759778,1165347,59467,1,BI,1,100,640
1752701889.439780,1166027,59583,1,BI,1,100,680
1752701890.039781,1166627,59684,1,BI,1,100,600
1752701890.679782,1167267,59785,1,BI,1,100,640
1752701891.239783,1167827,59886,1,BI,1,100,560
1752701891.812785,1168400,59992,1,BI,1,100,560
1752701892.492786,1169080,60091,1,BI,1,100,680
1752701893.092787,1169680,60191,1,BI,1,100,600
1752701893.652788,1170240,60275,1,BI,1,100,560
1752701894.292790,1170880,60391,1,BI,1,100,640
1752701894.932791,1171520,60492,1,BI,1,100,640
1752701895.572792,1172160,60593,1,BI,1,100,640
1752701896.225794,1172813,60710,1,BI,1,100,640
1752701896.825795,1173413,60809,1,BI,1,100,600
1752701897.465796,1174053,60898,1,BI,1,100,640
1752701898.065797,1174653,60999,1,BI,1,100,600
1752701898.665799,1175253,61099,1,BI,1,100,600
1752701899.265800,1175853,61199,1,BI,1,100,600
1752701899.905801,1176493,61300,1,BI,1,100,640
1752701900.505802,1177093,61400,1,BI,1,100,600
1752701901.158804,1177746,61518,1,BI,1,100,640
1752701901.838805,1178426,61616,1,BI,1,100,680
1752701902.398806,1178986,61721,1,BI,1,100,560
1752701903.078808,1179666,61822,1,BI,1,100,680
1752701903.758809,1180346,61938,1,BI,1,100,680
1752701904.398810,1180986,62037,1,BI,1,100,640
1752701905.038812,1181626,62154,1,BI,1,100,640
1752701905.651813,1182239,62255,1,BI,1,100,600
1752701906.251814,1182839,62356,1,BI,1,100,600
1752701906.971816,1183559,62472,1,BI,1,100,720
1752701907.651817,1184239,62578,1,BI,1,100,680
1752701908.331818,1184919,62694,1,BI,1,100,680
1752701908.971820,1185559,62794,1,BI,1,100,640
1752701909.571821,1186159,62895,1,BI,1,100,600
1752701910.264822,1186852,63013,1,BI,1,100,680
1752701910.944824,1187532,63113,1,BI,1,100,680
1752701911.664825,1188252,63229,1,BI,1,100,720
1752701912.224826,1188812,63328,1,BI,1,100,560
1752701912.863828,1189451,63434,1,BI,1,100,640
1752701913.503829,1190091,63534,1,BI,1,100,640
1752701914.183830,1190771,63651,1,BI,1,100,680
1752701914.917832,1191505,63767,1,BI,1,100,720
1752701915.637833,1192225,63886,1,BI,1,100,720
1752701916.356835,1192944,64001,1,BI,1,100,720
1752701917.036836,1193624,64118,1,BI,1,100,680
1752701917.796838,1194384,64237,1,BI,1,100,760
1752701918.476839,1195064,64356,1,BI,1,100,680
1752701919.170841,1195758,64454,1,BI,1,100,680
1752701919.770842,1196358,64555,1,BI,1,100,600
1752701920.409843,1196997,64672,1,BI,1,100,640
1752701921.049844,1197637,64773,1,BI,1,100,640
1752701921.729846,1198317,64889,1,BI,1,100,680
1752701922.489847,1199077,65004,1,BI,1,100,760
1752701923.169849,1199757,65112,1,BI,1,100,680
1752701923.942850,1200530,65245,1,BI,1,100,760
1752701924.702852,1201290,65363,1,BI,1,100,760
1752701925.382853,1201970,65480,1,BI,1,100,680
1752701926.022855,1202610,45,1,BI,1,100,640
1752701926.702856,1203290,161,1,BI,1,100,680
1752701927.382857,1203970,276,1,BI,1,100,680
1752701928.022859,1204610,382,1,BI,1,100,640
1752701928.755860,1205343,498,1,BI,1,100,720
1752701929.435861,1206023,613,1,BI,1,100,680
1752701930.155863,1206743,731,1,BI,1,100,720
1752701930.835864,1207423,849,1,BI,1,100,680
1752701931.515866,1208103,965,1,BI,1,100,680
1752701932.195867,1208783,1065,1,BI,1,100,680
1752701932.875869,1209463,1186,1,BI,1,100,680
1752701933.528870,1210116,1286,1,BI,1,100,640
1752701934.208871,1210796,1403,1,BI,1,100,680
1752701934.848873,1211436,1503,1,BI,1,100,640
1752701935.448874,1212036,1604,1,BI,1,100,600
1752701936.088875,1212676,1721,1,BI,1,100,640
1752701936.728876,1213316,1820,1,BI,1,100,640
1752701937.368878,1213956,1921,1,BI,1,100,640
1752701938.021879,1214609,2042,1,BI,1,100,640
1752701938.661880,1215249,2143,1,BI,1,100,640
1752701939.341882,1215929,2258,1,BI,1,100,680
1752701939.981883,1216569,2359,1,BI,1,100,640
1752701940.621884,1217209,2460,1,BI,1,100,640
1752701941.181886,1217769,2561,1,BI,1,100,560
1752701941.821887,1218409,2659,1,BI,1,100,640
1752701942.460888,1219048,2778,1,BI,1,100,640
1752701943.114889,1219702,2881,1,BI,1,100,640
1752701943.754891,1220342,2982,1,BI,1,100,640
1752701944.434892,1221022,3097,1,BI,1,100,680
1752701945.074893,1221662,3198,1,BI,1,100,640
1752701945.713895,1222301,3299,1,BI,1,100,640
1752701946.353896,1222941,3400,1,BI,1,100,640
1752701947.033897,1223621,3516,1,BI,1,100,680
1752701947.727899,1224315,3633,1,BI,1,100,680
1752701948.367900,1224955,3721,1,BI,1,100,640
1752701948.967901,1225555,3822,1,BI,1,100,600
1752701949.607903,1226195,3938,1,BI,1,100,640
1752701950.207904,1226795,4041,1,BI,1,100,600
1752701950.806905,1227394,4122,1,BI,1,100,600
1752701951.686907,1228274,4272,1,BI,1,100,880
1752701952.460909,1229048,4404,1,BI,1,100,760
1752701953.219910,1229807,4522,1,BI,1,100,760
1752701953.979912,1230567,4661,1,BI,1,100,760
1752701954.779913,1231367,4793,1,BI,1,100,800
1752701955.539915,1232127,4912,1,BI,1,100,760
1752701956.299916,1232887,5044,1,BI,1,100,760
1752701956.912918,1233500,5145,1,BI,1,100,600
1752701957.512919,1234100,5244,1,BI,1,100,600
1752701958.192920,1234780,5344,1,BI,1,100,680
1752701958.832922,1235420,5465,1,BI,1,100,640
1752701959.432923,1236020,5565,1,BI,1,100,600
1752701960.032924,1236620,5650,1,BI,1,100,600
1752701960.632925,1237220,5751,1,BI,1,100,600
1752701961.205926,1237793,5852,1,BI,1,100,560
1752701961.885928,1238473,5967,1,BI,1,100,680
1752701962.645929,1239233,6083,1,BI,1,100,760
1752701963.405931,1239993,6216,1,BI,1,100,760
1752701964.165932,1240753,6337,1,BI,1,100,760
1752701964.805934,1241393,6436,1,BI,1,100,640
1752701965.525935,1242113,6572,1,BI,1,100,720
1752701966.258937,1242846,6689,1,BI,1,100,720
1752701966.978938,1243566,6804,1,BI,1,100,720
1752701967.738940,1244326,6920,1,BI,1,100,760
1752701968.498941,1245086,7055,1,BI,1,100,760
1752701969.178943,1245766,7175,1,BI,1,100,680
1752701969.858944,1246446,7273,1,BI,1,100,680
1752701970.471945,1247059,7376,1,BI,1,100,600
1752701971.151947,1247739,7492,1,BI,1,100,680
1752701971.871948,1248459,7610,1,BI,1,100,720
1752701972.631950,1249219,7742,1,BI,1,100,760
1752701973.351951,1249939,7858,1,BI,1,100,720
1752701974.111953,1250699,7978,1,BI,1,100,760
1752701974.764954,1251352,8096,1,BI,1,100,640
1752701975.444956,1252032,8197,1,BI,1,100,680
1752701976.084957,1252672,8314,1,BI,1,100,640
1752701976.764958,1253352,8413,1,BI,1,100,680
1752701977.524960,1254112,8546,1,BI,1,100,760
1752701978.284961,1254872,8664,1,BI,1,100,760
1752701978.964963,1255552,8784,1,BI,1,100,680
1752701979.617964,1256205,8885,1,BI,1,100,640
1752701980.297965,1256885,9003,1,BI,1,100,680
1752701980.977967,1257565,9118,1,BI,1,100,680
1752701981.697968,1258285,9235,1,BI,1,100,720
1752701982.417970,1259005,9351,1,BI,1,100,720
1752701983.176971,1259764,9467,1,BI,1,100,760
1752701983.830973,1260418,9583,1,BI,1,100,640
1752701984.510974,1261098,9706,1,BI,1,100,680
1752701985.230976,1261818,9823,1,BI,1,100,720
1752701985.910977,1262498,9924,1,BI,1,100,680
1752701986.629978,1263217,10056,1,BI,1,100,720
1752701987.349980,1263937,10172,1,BI,1,100,720
1752701988.069981,1264657,10287,1,BI,1,100,720
1752701988.843983,1265431,10405,1,BI,1,100,760
1752701989.602985,1266190,10543,1,BI,1,100,760
1752701990.202986,1266790,10644,1,BI,1,100,600
1752701990.882987,1267470,10761,1,BI,1,100,680
1752701991.562989,1268150,10860,1,BI,1,100,680
1752701992.242990,1268830,10978,1,BI,1,100,680
1752701992.935991,1269523,11093,1,BI,1,100,680
1752701993.615993,1270203,11193,1,BI,1,100,680
1752701994.335994,1270923,11331,1,BI,1,100,720
1752701994.935995,1271523,11414,1,BI,1,100,600
1752701995.615997,1272203,11533,1,BI,1,100,680
1752701996.335998,1272923,11649,1,BI,1,100,720
1752701996.976000,1273563,11764,1,BI,1,100,640
1752701997.589001,1274176,11865,1,BI,1,100,600
1752701998.229002,1274816,11965,1,BI,1,100,640
1752701998.909004,1275496,12082,1,BI,1,100,680
1752701999.629005,1276216,12202,1,BI,1,100,720
1752702000.309006,1276896,12305,1,BI,1,100,680
1752702000.989008,1277576,12421,1,BI,1,100,680
1752702001.722009,1278309,12536,1,BI,1,100,720
1752702002.362011,1278949,12654,1,BI,1,100,640
1752702003.002012,1279589,12753,1,BI,1,100,640
1752702003.602013,1280189,12854,1,BI,1,100,600
1752702004.202014,1280789,12953,1,BI,1,100,600
1752702004.802016,1281389,13058,1,BI,1,100,600
1752702005.442017,1282029,13161,1,BI,1,100,640
1752702006.175018,1282762,13276,1,BI,1,100,720
1752702006.895020,1283482,13393,1,BI,1,100,720
1752702007.535021,1284122,13510,1,BI,1,100,640
1752702008.255023,1284842,13626,1,BI,1,100,720
1752702008.935024,1285522,13725,1,BI,1,100,680
1752702009.535025,1286122,13825,1,BI,1,100,600
1752702010.175027,1286762,13948,1,BI,1,100,640
1752702010.828028,1287415,14048,1,BI,1,100,640
1752702011.468029,1288055,14147,1,BI,1,100,640
1752702012.148031,1288735,14265,1,BI,1,100,680
1752702012.788032,1289375,14364,1,BI,1,100,640
1752702013.468033,1290055,14481,1,BI,1,100,680
1752702014.148035,1290735,14597,1,BI,1,100,680
1752702014.828036,1291415,14703,1,BI,1,100,680
1752702015.521037,1292108,14821,1,BI,1,100,680
1752702016.121039,1292708,14921,1,BI,1,100,600
1752702016.761040,1293348,15020,1,BI,1,100,640
1752702017.441041,1294028,15137,1,BI,1,100,680
1752702018.081043,1294668,15237,1,BI,1,100,640
1752702018.801044,1295388,15352,1,BI,1,100,720
1752702019.520046,1296107,15486,1,BI,1,100,720
1752702020.254047,1296841,15610,1,BI,1,100,720
1752702021.054049,1297641,15742,1,BI,1,100,800
1752702021.734050,1298321,15842,1,BI,1,100,680
1752702022.454052,1299041,15958,1,BI,1,100,720
1752702023.133053,1299720,16074,1,BI,1,100,680
1752702023.813054,1300400,16189,1,BI,1,100,680
