LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,TH
1752701805.014607,1081602.000,45821,1,TH,1,100,38.307
1752701805.148607,1081736.000,45838,1,TH,1,100,38.307
1752701805.281608,1081869.000,45857,1,TH,1,100,38.307
1752701805.414608,1082002.000,45891,1,TH,1,100,38.331
1752701805.548608,1082136.000,45907,1,TH,1,100,38.338
1752701805.681608,1082269.000,45924,1,TH,1,100,38.386
1752701805.814609,1082402.000,45956,1,TH,1,100,38.386
1752701805.948609,1082536.000,45974,1,TH,1,100,38.335
1752701806.081609,1082669.000,45991,1,TH,1,100,38.335
1752701806.214610,1082802.000,46008,1,TH,1,100,38.338
1752701806.347610,1082935.000,46039,1,TH,1,100,38.338
1752701806.481610,1083069.000,46057,1,TH,1,100,38.280
1752701806.614610,1083202.000,46073,1,TH,1,100,38.280
1752701806.747611,1083335.000,46107,1,TH,1,100,38.448
1752701806.881611,1083469.000,46124,1,TH,1,100,38.448
1752701807.014611,1083602.000,46140,1,TH,1,100,38.326
1752701807.147611,1083735.000,46172,1,TH,1,100,38.326
1752701807.281612,1083869.000,46189,1,TH,1,100,38.287
1752701807.414612,1084002.000,46207,1,TH,1,100,38.287
1752701807.547612,1084135.000,46239,1,TH,1,100,38.335
1752701807.681613,1084269.000,46256,1,TH,1,100,38.335
1752701807.814613,1084402.000,46273,1,TH,1,100,38.326
1752701807.947613,1084535.000,46304,1,TH,1,100,38.326
1752701808.081613,1084669.000,46323,1,TH,1,100,38.343
1752701808.214614,1084802.000,46340,1,TH,1,100,38.343
1752701808.347614,1084935.000,46357,1,TH,1,100,38.261
1752701808.481614,1085069.000,46389,1,TH,1,100,38.261
1752701808.614614,1085202.000,46405,1,TH,1,100,38.436
1752701808.747615,1085335.000,46422,1,TH,1,100,38.436
1752701808.881615,1085469.000,46456,1,TH,1,100,38.374
1752701809.014615,1085602.000,46472,1,TH,1,100,38.374
1752701809.147616,1085735.000,46490,1,TH,1,100,38.412
1752701809.280616,1085868.000,46521,1,TH,1,100,38.412
1752701809.414616,1086002.000,46539,1,TH,1,100,38.376
1752701809.547616,1086135.000,46557,1,TH,1,100,38.376
1752701809.681617,1086269.000,46588,1,TH,1,100,38.268
1752701809.814617,1086402.000,46605,1,TH,1,100,38.268
1752701809.947617,1086535.000,46627,1,TH,1,100,38.374
1752701810.080617,1086668.000,46645,1,TH,1,100,38.374
1752701810.214618,1086802.000,46665,1,TH,1,100,38.395
1752701810.347618,1086935.000,46696,1,TH,1,100,38.395
1752701810.480618,1087068.000,46713,1,TH,1,100,38.316
1752701810.614619,1087202.000,46730,1,TH,1,100,38.316
1752701810.747619,1087335.000,46764,1,TH,1,100,38.297
1752701810.880619,1087468.000,46780,1,TH,1,100,38.297
1752701811.014619,1087602.000,46797,1,TH,1,100,38.355
1752701811.147620,1087735.000,46829,1,TH,1,100,38.355
1752701811.280620,1087868.000,46845,1,TH,1,100,38.374
1752701811.414620,1088002.000,46862,1,TH,1,100,38.374
1752701811.547620,1088135.000,46896,1,TH,1,100,38.326
1752701811.680621,1088268.000,46912,1,TH,1,100,38.326
1752701811.814621,1088402.000,46930,1,TH,1,100,38.254
1752701811.947621,1088535.000,46946,1,TH,1,100,38.254
1752701812.080622,1088668.000,46978,1,TH,1,100,38.232
1752701812.214622,1088802.000,46997,1,TH,1,100,38.232
1752701812.347622,1088935.000,47013,1,TH,1,100,38.278
1752701812.480622,1089068.000,47045,1,TH,1,100,38.278
1752701812.614623,1089202.000,47062,1,TH,1,100,38.304
1752701812.747623,1089335.000,47078,1,TH,1,100,38.304
1752701812.880623,1089468.000,47112,1,TH,1,100,38.304
1752701813.013623,1089601.000,47129,1,TH,1,100,38.304
1752701813.147624,1089735.000,47146,1,TH,1,100,38.290
1752701813.280624,1089868.000,47177,1,TH,1,100,38.297
1752701813.413624,1090001.000,47194,1,TH,1,100,38.343
1752701813.547625,1090135.000,47211,1,TH,1,100,38.335
1752701813.680625,1090268.000,47244,1,TH,1,100,38.359
1752701813.813625,1090401.000,47262,1,TH,1,100,38.359
1752701813.947625,1090535.000,47278,1,TH,1,100,38.364
1752701814.080626,1090668.000,47310,1,TH,1,100,38.371
1752701814.213626,1090801.000,47327,1,TH,1,100,38.304
1752701814.347626,1090935.000,47345,1,TH,1,100,38.304
1752701814.480626,1091068.000,47363,1,TH,1,100,38.340
1752701814.613627,1091201.000,47394,1,TH,1,100,38.340
1752701814.747627,1091335.000,47410,1,TH,1,100,38.321
1752701814.880627,1091468.000,47428,1,TH,1,100,38.321
1752701815.013628,1091601.000,47466,1,TH,1,100,38.319
1752701815.147628,1091735.000,47484,1,TH,1,100,38.319
1752701815.280628,1091868.000,47501,1,TH,1,100,38.335
1752701815.413628,1092001.000,47517,1,TH,1,100,38.335
1752701815.547629,1092135.000,47535,1,TH,1,100,38.352
1752701815.680629,1092268.000,47568,1,TH,1,100,38.352
1752701815.813629,1092401.000,47585,1,TH,1,100,38.237
1752701815.947629,1092535.000,47602,1,TH,1,100,38.237
1752701816.080630,1092668.000,47634,1,TH,1,100,38.400
1752701816.213630,1092801.000,47652,1,TH,1,100,38.400
1752701816.346630,1092934.000,47669,1,TH,1,100,38.374
1752701816.480631,1093068.000,47701,1,TH,1,100,38.374
1752701816.613631,1093201.000,47717,1,TH,1,100,38.441
1752701816.746631,1093334.000,47734,1,TH,1,100,38.441
1752701816.880631,1093468.000,47768,1,TH,1,100,38.304
1752701817.013632,1093601.000,47784,1,TH,1,100,38.304
1752701817.147632,1093735.000,47802,1,TH,1,100,38.345
1752701817.280632,1093868.000,47833,1,TH,1,100,38.345
1752701817.413632,1094001.000,47849,1,TH,1,100,38.270
1752701817.546633,1094134.000,47869,1,TH,1,100,38.270
1752701817.680633,1094268.000,47900,1,TH,1,100,38.348
1752701817.813633,1094401.000,47917,1,TH,1,100,38.347
1752701817.946634,1094534.000,47934,1,TH,1,100,38.299
1752701818.080634,1094668.000,47950,1,TH,1,100,38.299
1752701818.213634,1094801.000,47984,1,TH,1,100,38.307
1752701818.346634,1094934.000,48001,1,TH,1,100,38.307
1752701818.480635,1095068.000,48018,1,TH,1,100,38.297
1752701818.613635,1095201.000,48049,1,TH,1,100,38.297
1752701818.746635,1095334.000,48066,1,TH,1,100,38.359
1752701818.880635,1095468.000,48083,1,TH,1,100,38.359
1752701819.013636,1095601.000,48116,1,TH,1,100,38.326
1752701819.146636,1095734.000,48134,1,TH,1,100,38.326
1752701819.280636,1095868.000,48150,1,TH,1,100,38.316
1752701819.413637,1096001.000,48182,1,TH,1,100,38.316
1752701819.546637,1096134.000,48199,1,TH,1,100,38.340
1752701819.679637,1096267.000,48217,1,TH,1,100,38.340
1752701819.813637,1096401.000,48249,1,TH,1,100,38.395
1752701819.946638,1096534.000,48266,1,TH,1,100,38.395
1752701820.079638,1096667.000,48282,1,TH,1,100,38.323
1752701820.213638,1096801.000,48305,1,TH,1,100,38.323
1752701820.346638,1096934.000,48323,1,TH,1,100,38.357
1752701820.479639,1097067.000,48357,1,TH,1,100,38.357
1752701820.613639,1097201.000,48374,1,TH,1,100,38.309
1752701820.746639,1097334.000,48390,1,TH,1,100,38.309
1752701820.879640,1097467.000,48422,1,TH,1,100,38.400
1752701821.013640,1097601.000,48441,1,TH,1,100,38.400
1752701821.146640,1097734.000,48458,1,TH,1,100,38.313
1752701821.279640,1097867.000,48475,1,TH,1,100,38.314
1752701821.413641,1098001.000,48507,1,TH,1,100,38.386
1752701821.546641,1098134.000,48523,1,TH,1,100,38.386
1752701821.679641,1098267.000,48542,1,TH,1,100,38.340
1752701821.813641,1098401.000,48574,1,TH,1,100,38.340
1752701821.946642,1098534.000,48590,1,TH,1,100,38.359
1752701822.079642,1098667.000,48607,1,TH,1,100,38.359
1752701822.213642,1098801.000,48641,1,TH,1,100,38.438
1752701822.346643,1098934.000,48657,1,TH,1,100,38.446
1752701822.479643,1099067.000,48675,1,TH,1,100,38.270
1752701822.613643,1099201.000,48706,1,TH,1,100,38.270
1752701822.746643,1099334.000,48724,1,TH,1,100,38.369
1752701822.879644,1099467.000,48742,1,TH,1,100,38.369
1752701823.013644,1099601.000,48773,1,TH,1,100,38.378
1752701823.146644,1099734.000,48790,1,TH,1,100,38.371
1752701823.279644,1099867.000,48809,1,TH,1,100,38.381
1752701823.412645,1100000.000,48825,1,TH,1,100,38.381
1752701823.546645,1100134.000,48857,1,TH,1,100,38.294
1752701823.679645,1100267.000,48874,1,TH,1,100,38.294
1752701823.812646,1100400.000,48891,1,TH,1,100,38.362
1752701823.946646,1100534.000,48924,1,TH,1,100,38.369
1752701824.079646,1100667.000,48941,1,TH,1,100,38.347
1752701824.212646,1100800.000,48958,1,TH,1,100,38.340
1752701824.346647,1100934.000,48989,1,TH,1,100,38.359
1752701824.479647,1101067.000,49009,1,TH,1,100,38.366
1752701824.612647,1101200.000,49025,1,TH,1,100,38.345
1752701824.746647,1101334.000,49057,1,TH,1,100,38.345
1752701824.879648,1101467.000,49074,1,TH,1,100,38.364
1752701825.012648,1101600.000,49090,1,TH,1,100,38.364
1752701825.146648,1101734.000,49126,1,TH,1,100,38.340
1752701825.279649,1101867.000,49148,1,TH,1,100,38.340
1752701825.412649,1102000.000,49165,1,TH,1,100,38.342
1752701825.546649,1102134.000,49182,1,TH,1,100,38.342
1752701825.679649,1102267.000,49198,1,TH,1,100,38.364
1752701825.812650,1102400.000,49232,1,TH,1,100,38.364
1752701825.946650,1102534.000,49249,1,TH,1,100,38.340
1752701826.079650,1102667.000,49265,1,TH,1,100,38.340
1752701826.212650,1102800.000,49297,1,TH,1,100,38.347
1752701826.345651,1102933.000,49316,1,TH,1,100,38.347
1752701826.479651,1103067.000,49333,1,TH,1,100,38.326
1752701826.612651,1103200.000,49364,1,TH,1,100,38.326
1752701826.745652,1103333.000,49381,1,TH,1,100,38.383
1752701826.879652,1103467.000,49398,1,TH,1,100,38.383
1752701827.012652,1103600.000,49431,1,TH,1,100,38.419
1752701827.145652,1103733.000,49449,1,TH,1,100,38.419
1752701827.279653,1103867.000,49465,1,TH,1,100,38.319
1752701827.412653,1104000.000,49482,1,TH,1,100,38.319
1752701827.545653,1104133.000,49516,1,TH,1,100,38.345
1752701827.679653,1104267.000,49532,1,TH,1,100,38.345
1752701827.812654,1104400.000,49550,1,TH,1,100,38.364
1752701827.945654,1104533.000,49581,1,TH,1,100,38.364
1752701828.079654,1104667.000,49597,1,TH,1,100,38.299
1752701828.212655,1104800.000,49617,1,TH,1,100,38.299
1752701828.345655,1104933.000,49648,1,TH,1,100,38.361
1752701828.479655,1105067.000,49665,1,TH,1,100,38.361
1752701828.612655,1105200.000,49682,1,TH,1,100,38.321
1752701828.745656,1105333.000,49714,1,TH,1,100,38.321
1752701828.879656,1105467.000,49732,1,TH,1,100,38.393
1752701829.012656,1105600.000,49749,1,TH,1,100,38.393
1752701829.145656,1105733.000,49781,1,TH,1,100,38.366
1752701829.279657,1105867.000,49797,1,TH,1,100,38.366
1752701829.412657,1106000.000,49814,1,TH,1,100,38.366
1752701829.545657,1106133.000,49833,1,TH,1,100,38.366
1752701829.679658,1106267.000,49864,1,TH,1,100,38.369
1752701829.812658,1106400.000,49882,1,TH,1,100,38.369
1752701829.945658,1106533.000,49898,1,TH,1,100,38.398
1752701830.079658,1106667.000,49930,1,TH,1,100,38.398
1752701830.212659,1106800.000,49951,1,TH,1,100,38.352
1752701830.345659,1106933.000,49967,1,TH,1,100,38.352
1752701830.478659,1107066.000,49990,1,TH,1,100,38.376
1752701830.612659,1107200.000,50006,1,TH,1,100,38.376
1752701830.745660,1107333.000,50038,1,TH,1,100,38.398
1752701830.878660,1107466.000,50055,1,TH,1,100,38.398
1752701831.012660,1107600.000,50073,1,TH,1,100,38.335
1752701831.145661,1107733.000,50105,1,TH,1,100,38.335
1752701831.278661,1107866.000,50122,1,TH,1,100,38.342
1752701831.412661,1108000.000,50138,1,TH,1,100,38.342
1752701831.545661,1108133.000,50170,1,TH,1,100,38.337
1752701831.678662,1108266.000,50189,1,TH,1,100,38.337
1752701831.812662,1108400.000,50206,1,TH,1,100,38.436
1752701831.945662,1108533.000,50237,1,TH,1,100,38.436
1752701832.078662,1108666.000,50254,1,TH,1,100,38.405
1752701832.212663,1108800.000,50271,1,TH,1,100,38.405
1752701832.345663,1108933.000,50304,1,TH,1,100,38.357
1752701832.478663,1109066.000,50322,1,TH,1,100,38.357
1752701832.612664,1109200.000,50338,1,TH,1,100,38.366
1752701832.745664,1109333.000,50370,1,TH,1,100,38.366
1752701832.878664,1109466.000,50387,1,TH,1,100,38.364
1752701833.011664,1109599.000,50403,1,TH,1,100,38.364
1752701833.145665,1109733.000,50423,1,TH,1,100,38.395
1752701833.278665,1109866.000,50454,1,TH,1,100,38.395
1752701833.411665,1109999.000,50470,1,TH,1,100,38.337
1752701833.545665,1110133.000,50488,1,TH,1,100,38.337
1752701833.678666,1110266.000,50521,1,TH,1,100,38.378
1752701833.811666,1110399.000,50538,1,TH,1,100,38.378
1752701833.945666,1110533.000,50555,1,TH,1,100,38.330
1752701834.078667,1110666.000,50587,1,TH,1,100,38.330
1752701834.211667,1110799.000,50603,1,TH,1,100,38.405
1752701834.345667,1110933.000,50622,1,TH,1,100,38.405
1752701834.478667,1111066.000,50654,1,TH,1,100,38.347
1752701834.611668,1111199.000,50670,1,TH,1,100,38.347
1752701834.745668,1111333.000,50687,1,TH,1,100,38.306
1752701834.878668,1111466.000,50721,1,TH,1,100,38.306
1752701835.011668,1111599.000,50737,1,TH,1,100,38.326
1752701835.145669,1111733.000,50755,1,TH,1,100,38.326
1752701835.278669,1111866.000,50773,1,TH,1,100,38.278
1752701835.411669,1111999.000,50805,1,TH,1,100,38.278
1752701835.544670,1112132.000,50829,1,TH,1,100,38.294
1752701835.678670,1112266.000,50845,1,TH,1,100,38.294
1752701835.811670,1112399.000,50863,1,TH,1,100,38.347
1752701835.945670,1112533.000,50894,1,TH,1,100,38.347
1752701836.078671,1112666.000,50910,1,TH,1,100,38.385
1752701836.211671,1112799.000,50930,1,TH,1,100,38.393
1752701836.344671,1112932.000,50961,1,TH,1,100,38.364
1752701836.478671,1113066.000,50978,1,TH,1,100,38.364
1752701836.611672,1113199.000,50995,1,TH,1,100,38.373
1752701836.744672,1113332.000,51011,1,TH,1,100,38.373
1752701836.878672,1113466.000,51045,1,TH,1,100,38.352
1752701837.011673,1113599.000,51062,1,TH,1,100,38.352
1752701837.144673,1113732.000,51079,1,TH,1,100,38.371
1752701837.278673,1113866.000,51110,1,TH,1,100,38.371
1752701837.411673,1113999.000,51127,1,TH,1,100,38.340
1752701837.544674,1114132.000,51144,1,TH,1,100,38.340
1752701837.678674,1114266.000,51177,1,TH,1,100,38.335
1752701837.811674,1114399.000,51195,1,TH,1,100,38.335
1752701837.944674,1114532.000,51211,1,TH,1,100,38.409
1752701838.078675,1114666.000,51243,1,TH,1,100,38.409
1752701838.211675,1114799.000,51262,1,TH,1,100,38.332
1752701838.344675,1114932.000,51278,1,TH,1,100,38.332
1752701838.478676,1115066.000,51310,1,TH,1,100,38.321
1752701838.611676,1115199.000,51327,1,TH,1,100,38.321
1752701838.744676,1115332.000,51343,1,TH,1,100,38.342
1752701838.878676,1115466.000,51361,1,TH,1,100,38.342
1752701839.011677,1115599.000,51394,1,TH,1,100,38.364
1752701839.144677,1115732.000,51411,1,TH,1,100,38.364
1752701839.278677,1115866.000,51428,1,TH,1,100,38.373
1752701839.411677,1115999.000,51460,1,TH,1,100,38.373
1752701839.544678,1116132.000,51476,1,TH,1,100,38.412
1752701839.677678,1116265.000,51493,1,TH,1,100,38.412
1752701839.811678,1116399.000,51527,1,TH,1,100,38.424
1752701839.944679,1116532.000,51543,1,TH,1,100,38.424
1752701840.077679,1116665.000,51560,1,TH,1,100,38.404
1752701840.211679,1116799.000,51594,1,TH,1,100,38.404
1752701840.344679,1116932.000,51612,1,TH,1,100,38.335
1752701840.477680,1117065.000,51630,1,TH,1,100,38.335
1752701840.611180,1117198.500,51667,2,TH,1,100,38.371
1752701840.744680,1117332.000,51667,2,TH,1,100,38.371
1752701840.877680,1117465.000,51699,1,TH,1,100,38.385
1752701841.011681,1117599.000,51715,1,TH,1,100,38.385
1752701841.144681,1117732.000,51735,1,TH,1,100,38.364
1752701841.278015,1117865.333,51753,3,TH,1,100,38.364
1752701841.411348,1117998.667,51753,3,TH,1,100,38.393
1752701841.544682,1118132.000,51753,3,TH,1,100,38.393
1752701841.678682,1118266.000,51769,1,TH,1,100,38.347
1752701841.811682,1118399.000,51803,1,TH,1,100,38.347
1752701841.944683,1118532.000,51820,1,TH,1,100,38.289
1752701842.077683,1118665.000,51836,1,TH,1,100,38.289
1752701842.211683,1118799.000,51854,1,TH,1,100,38.395
1752701842.344683,1118932.000,51887,1,TH,1,100,38.395
1752701842.477684,1119065.000,51904,1,TH,1,100,38.419
1752701842.610684,1119198.000,51921,1,TH,1,100,38.419
1752701842.744684,1119332.000,51953,1,TH,1,100,38.364
1752701842.877685,1119465.000,51969,1,TH,1,100,38.364
1752701843.011685,1119599.000,51988,1,TH,1,100,38.371
1752701843.144685,1119732.000,52020,1,TH,1,100,38.371
1752701843.277685,1119865.000,52036,1,TH,1,100,38.402
1752701843.410686,1119998.000,52053,1,TH,1,100,38.402
1752701843.544686,1120132.000,52087,1,TH,1,100,38.385
1752701843.677686,1120265.000,52103,1,TH,1,100,38.385
1752701843.810686,1120398.000,52121,1,TH,1,100,38.352
1752701843.944687,1120532.000,52152,1,TH,1,100,38.352
1752701844.077687,1120665.000,52168,1,TH,1,100,38.383
1752701844.210687,1120798.000,52188,1,TH,1,100,38.383
1752701844.344688,1120932.000,52204,1,TH,1,100,38.323
1752701844.477688,1121065.000,52236,1,TH,1,100,38.323
1752701844.610688,1121198.000,52253,1,TH,1,100,38.361
1752701844.744688,1121332.000,52271,1,TH,1,100,38.361
1752701844.877689,1121465.000,52303,1,TH,1,100,38.400
1752701845.010689,1121598.000,52320,1,TH,1,100,38.400
1752701845.144689,1121732.000,52337,1,TH,1,100,38.366
1752701845.277689,1121865.000,52370,1,TH,1,100,38.366
1752701845.410690,1121998.000,52387,1,TH,1,100,38.409
1752701845.544690,1122132.000,52406,1,TH,1,100,38.409
1752701845.677690,1122265.000,52444,2,TH,1,100,38.328
1752701845.810691,1122398.000,52444,2,TH,1,100,38.328
1752701845.944691,1122532.000,52460,1,TH,1,100,38.345
1752701846.077691,1122665.000,52492,1,TH,1,100,38.345
1752701846.210691,1122798.000,52511,1,TH,1,100,38.407
1752701846.343692,1122931.000,52527,1,TH,1,100,38.407
1752701846.477692,1123065.000,52545,1,TH,1,100,38.311
1752701846.610692,1123198.000,52576,1,TH,1,100,38.311
1752701846.743692,1123331.000,52592,1,TH,1,100,38.342
1752701846.877693,1123465.000,52612,1,TH,1,100,38.342
1752701847.010693,1123598.000,52643,1,TH,1,100,38.330
1752701847.143693,1123731.000,52660,1,TH,1,100,38.330
1752701847.277694,1123865.000,52677,1,TH,1,100,38.308
1752701847.410694,1123998.000,52711,1,TH,1,100,38.308
1752701847.544694,1124132.000,52727,1,TH,1,100,38.294
1752701847.677694,1124265.000,52744,1,TH,1,100,38.294
1752701847.810695,1124398.000,52776,1,TH,1,100,38.380
1752701847.943695,1124531.000,52792,1,TH,1,100,38.380
1752701848.077695,1124665.000,52811,1,TH,1,100,38.390
1752701848.210695,1124798.000,52843,1,TH,1,100,38.390
1752701848.343696,1124931.000,52859,1,TH,1,100,38.383
1752701848.477696,1125065.000,52877,1,TH,1,100,38.390
1752701848.610696,1125198.000,52895,1,TH,1,100,38.369
1752701848.743697,1125331.000,52927,1,TH,1,100,38.361
1752701848.877697,1125465.000,52944,1,TH,1,100,38.455
1752701849.010697,1125598.000,52960,1,TH,1,100,38.455
1752701849.143697,1125731.000,52994,1,TH,1,100,38.390
1752701849.277698,1125865.000,53011,1,TH,1,100,38.397
1752701849.410698,1125998.000,53027,1,TH,1,100,38.332
1752701849.543698,1126131.000,53059,1,TH,1,100,38.332
1752701849.676698,1126264.000,53076,1,TH,1,100,38.376
1752701849.810699,1126398.000,53095,1,TH,1,100,38.376
1752701849.943699,1126531.000,53126,1,TH,1,100,38.412
1752701850.076699,1126664.000,53143,1,TH,1,100,38.412
1752701850.210700,1126798.000,53162,1,TH,1,100,38.270
1752701850.343700,1126931.000,53193,1,TH,1,100,38.270
1752701850.476700,1127064.000,53213,1,TH,1,100,38.376
1752701850.610700,1127198.000,53229,1,TH,1,100,38.376
1752701850.743701,1127331.000,53246,1,TH,1,100,38.407
1752701850.876701,1127464.000,53283,1,TH,1,100,38.407
1752701851.010701,1127598.000,53298,1,TH,1,100,38.431
1752701851.143701,1127731.000,53318,1,TH,1,100,38.431
1752701851.276702,1127864.000,53334,1,TH,1,100,38.390
1752701851.410702,1127998.000,53366,1,TH,1,100,38.390
1752701851.543702,1128131.000,53383,1,TH,1,100,38.440
1752701851.676703,1128264.000,53399,1,TH,1,100,38.440
1752701851.810703,1128398.000,53417,1,TH,1,100,38.433
1752701851.943703,1128531.000,53450,1,TH,1,100,38.433
1752701852.076703,1128664.000,53466,1,TH,1,100,38.402
1752701852.210704,1128798.000,53484,1,TH,1,100,38.402
1752701852.343704,1128931.000,53515,1,TH,1,100,38.400
1752701852.476704,1129064.000,53534,1,TH,1,100,38.400
1752701852.610704,1129198.000,53551,1,TH,1,100,38.407
1752701852.743705,1129331.000,53583,1,TH,1,100,38.407
1752701852.876705,1129464.000,53599,1,TH,1,100,38.445
1752701853.010705,1129598.000,53616,1,TH,1,100,38.445
1752701853.143706,1129731.000,53650,1,TH,1,100,38.376
1752701853.276706,1129864.000,53666,1,TH,1,100,38.376
1752701853.410706,1129998.000,53683,1,TH,1,100,38.428
1752701853.543706,1130131.000,53715,1,TH,1,100,38.428
1752701853.676707,1130264.000,53731,1,TH,1,100,38.376
1752701853.809707,1130397.000,53751,1,TH,1,100,38.376
1752701853.943707,1130531.000,53767,1,TH,1,100,38.385
1752701854.076707,1130664.000,53799,1,TH,1,100,38.385
1752701854.209708,1130797.000,53816,1,TH,1,100,38.476
1752701854.343708,1130931.000,53832,1,TH,1,100,38.476
1752701854.476708,1131064.000,53866,1,TH,1,100,38.325
1752701854.609709,1131197.000,53883,1,TH,1,100,38.325
1752701854.743709,1131331.000,53899,1,TH,1,100,38.349
1752701854.876709,1131464.000,53931,1,TH,1,100,38.349
1752701855.009709,1131597.000,53950,1,TH,1,100,38.433
1752701855.143710,1131731.000,53967,1,TH,1,100,38.433
1752701855.276710,1131864.000,54000,1,TH,1,100,38.325
1752701855.409710,1131997.000,54017,1,TH,1,100,38.325
1752701855.543710,1132131.000,54034,1,TH,1,100,38.301
1752701855.676711,1132264.000,54067,1,TH,1,100,38.301
1752701855.809711,1132397.000,54085,1,TH,1,100,38.462
1752701855.943711,1132531.000,54101,1,TH,1,100,38.462
1752701856.076712,1132664.000,54123,1,TH,1,100,38.385
1752701856.209712,1132797.000,54140,1,TH,1,100,38.385
1752701856.342712,1132930.000,54173,1,TH,1,100,38.407
1752701856.476712,1133064.000,54191,1,TH,1,100,38.407
1752701856.609713,1133197.000,54207,1,TH,1,100,38.373
1752701856.743713,1133331.000,54239,1,TH,1,100,38.373
1752701856.876713,1133464.000,54256,1,TH,1,100,38.313
1752701857.009713,1133597.000,54274,1,TH,1,100,38.313
1752701857.142714,1133730.000,54306,1,TH,1,100,38.404
1752701857.276714,1133864.000,54323,1,TH,1,100,38.404
1752701857.409714,1133997.000,54339,1,TH,1,100,38.366
1752701857.542714,1134130.000,54371,1,TH,1,100,38.366
1752701857.676715,1134264.000,54390,1,TH,1,100,38.419
1752701857.809715,1134397.000,54407,1,TH,1,100,38.419
1752701857.942715,1134530.000,54424,1,TH,1,100,38.361
1752701858.076716,1134664.000,54456,1,TH,1,100,38.361
1752701858.209716,1134797.000,54472,1,TH,1,100,38.356
1752701858.342716,1134930.000,54489,1,TH,1,100,38.356
1752701858.476716,1135064.000,54523,1,TH,1,100,38.380
1752701858.609717,1135197.000,54539,1,TH,1,100,38.380
1752701858.742717,1135330.000,54556,1,TH,1,100,38.282
1752701858.876717,1135464.000,54588,1,TH,1,100,38.282
1752701859.009717,1135597.000,54604,1,TH,1,100,38.419
1752701859.142718,1135730.000,54624,1,TH,1,100,38.419
1752701859.276718,1135864.000,54655,1,TH,1,100,38.388
1752701859.409718,1135997.000,54671,1,TH,1,100,38.388
1752701859.542719,1136130.000,54689,1,TH,1,100,38.407
1752701859.676719,1136264.000,54720,1,TH,1,100,38.407
1752701859.809719,1136397.000,54739,1,TH,1,100,38.294
1752701859.942719,1136530.000,54756,1,TH,1,100,38.294
1752701860.075720,1136663.000,54772,1,TH,1,100,38.376
1752701860.209720,1136797.000,54806,1,TH,1,100,38.376
1752701860.342720,1136930.000,54823,1,TH,1,100,38.397
1752701860.475720,1137063.000,54840,1,TH,1,100,38.397
1752701860.609721,1137197.000,54873,1,TH,1,100,38.404
1752701860.742721,1137330.000,54890,1,TH,1,100,38.404
1752701860.875721,1137463.000,54907,1,TH,1,100,38.289
1752701861.009722,1137597.000,54938,1,TH,1,100,38.289
1752701861.142722,1137730.000,54963,1,TH,1,100,38.407
1752701861.275722,1137863.000,54979,1,TH,1,100,38.407
1752701861.409722,1137997.000,54996,1,TH,1,100,38.361
1752701861.542723,1138130.000,55013,1,TH,1,100,38.361
1752701861.675723,1138263.000,55044,1,TH,1,100,38.409
1752701861.809723,1138397.000,55064,1,TH,1,100,38.409
1752701861.942723,1138530.000,55080,1,TH,1,100,38.345
1752701862.075724,1138663.000,55112,1,TH,1,100,38.345
1752701862.209724,1138797.000,55129,1,TH,1,100,38.337
1752701862.342724,1138930.000,55145,1,TH,1,100,38.337
1752701862.475725,1139063.000,55179,1,TH,1,100,38.426
1752701862.609725,1139197.000,55196,1,TH,1,100,38.426
1752701862.742725,1139330.000,55212,1,TH,1,100,38.354
1752701862.875725,1139463.000,55244,1,TH,1,100,38.354
1752701863.008726,1139596.000,55263,1,TH,1,100,38.390
1752701863.142726,1139730.000,55280,1,TH,1,100,38.390
1752701863.275726,1139863.000,55311,1,TH,1,100,38.364
1752701863.408726,1139996.000,55328,1,TH,1,100,38.364
1752701863.542727,1140130.000,55345,1,TH,1,100,38.414
1752701863.675727,1140263.000,55362,1,TH,1,100,38.414
1752701863.808727,1140396.000,55396,1,TH,1,100,38.311
1752701863.942728,1140530.000,55412,1,TH,1,100,38.311
1752701864.075728,1140663.000,55429,1,TH,1,100,38.361
1752701864.208728,1140796.000,55461,1,TH,1,100,38.361
1752701864.342728,1140930.000,55477,1,TH,1,100,38.366
1752701864.475729,1141063.000,55497,1,TH,1,100,38.366
1752701864.608729,1141196.000,55528,1,TH,1,100,38.404
1752701864.742729,1141330.000,55544,1,TH,1,100,38.404
1752701864.875729,1141463.000,55562,1,TH,1,100,38.366
1752701865.008730,1141596.000,55593,1,TH,1,100,38.366
1752701865.142730,1141730.000,55612,1,TH,1,100,38.373
1752701865.275730,1141863.000,55631,1,TH,1,100,38.373
1752701865.408731,1141996.000,55663,1,TH,1,100,38.397
1752701865.542731,1142130.000,55679,1,TH,1,100,38.397
1752701865.675731,1142263.000,55696,1,TH,1,100,38.438
1752701865.808731,1142396.000,55715,1,TH,1,100,38.438
1752701865.941732,1142529.000,55746,1,TH,1,100,38.395
1752701866.075732,1142663.000,55763,1,TH,1,100,38.395
1752701866.208732,1142796.000,55780,1,TH,1,100,38.414
1752701866.341732,1142929.000,55802,1,TH,1,100,38.414
1752701866.475733,1143063.000,55836,1,TH,1,100,38.414
1752701866.608733,1143196.000,55852,1,TH,1,100,38.414
1752701866.741733,1143329.000,55869,1,TH,1,100,38.383
