LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,HR
1752784763.535652,648846,38299,1,HR,1,100,97.82
1752784764.215658,649526,38415,1,HR,1,100,95.69
1752784764.855663,650166,38521,1,HR,1,100,95.26
1752784765.534669,650845,38637,1,HR,1,100,93.70
1752784766.214675,651525,38754,1,HR,1,100,92.48
1752784766.854681,652165,38856,1,HR,1,100,92.77
1752784767.508687,652819,38956,1,HR,1,100,92.98
1752784768.107692,653418,39055,1,HR,1,100,94.54
1752784768.708697,654019,39156,1,HR,1,100,95.76
1752784769.187701,654498,39240,1,HR,1,100,102.25
1752784769.747706,655058,39327,1,HR,1,100,103.34
1752784770.307711,655618,39411,1,HR,1,100,104.19
1752784770.867716,656178,39510,1,HR,1,100,104.84
1752784771.427721,656738,39594,1,HR,1,100,105.35
1752784771.947726,657258,39696,1,HR,1,100,107.58
1752784772.520731,657831,39778,1,HR,1,100,107.49
1752784773.200737,658511,39897,1,HR,1,100,103.21
1752784773.880743,659191,40012,1,HR,1,100,99.88
1752784774.520748,659831,40111,1,HR,1,100,98.52
1752784775.160754,660471,40216,1,HR,1,100,97.46
1752784775.880760,661191,40335,1,HR,1,100,94.32
1752784776.520766,661831,40435,1,HR,1,100,94.19
1752784777.213772,662524,40553,1,HR,1,100,92.87
1752784777.853778,663164,40651,1,HR,1,100,93.06
1752784778.413782,663724,40752,1,HR,1,100,96.19
1752784779.013788,664324,40851,1,HR,1,100,97.04
1752784779.573793,664884,40936,1,HR,1,100,99.28
1752784780.213798,665524,41041,1,HR,1,100,98.05
1752784780.853804,666164,41142,1,HR,1,100,97.10
1752784781.453809,666764,41241,1,HR,1,100,97.74
1752784782.146815,667457,41359,1,HR,1,100,95.63
1752784782.866822,668177,41476,1,HR,1,100,92.90
1752784783.506827,668817,41592,1,HR,1,100,93.09
1752784784.186833,669497,41692,1,HR,1,100,92.01
1752784784.866839,670177,41809,1,HR,1,100,91.17
1752784785.586845,670897,41931,1,HR,1,100,89.43
1752784786.146850,671457,42015,1,HR,1,100,93.37
1752784786.839856,672150,42132,1,HR,1,100,92.23
1752784787.479862,672790,42231,1,HR,1,100,92.56
1752784788.119868,673430,42349,1,HR,1,100,92.83
1752784788.799874,674110,42448,1,HR,1,100,91.81
1752784789.399879,674710,42549,1,HR,1,100,93.63
1752784790.079885,675390,42664,1,HR,1,100,92.43
1752784790.639890,675950,42754,1,HR,1,100,95.70
1752784791.292896,676603,42855,1,HR,1,100,95.27
1752784791.852900,677163,42958,1,HR,1,100,97.91
1752784792.492906,677803,43056,1,HR,1,100,96.98
1752784793.132912,678443,43157,1,HR,1,100,96.26
1752784793.812918,679123,43272,1,HR,1,100,94.48
1752784794.491924,679802,43388,1,HR,1,100,93.09
1752784795.131929,680442,43489,1,HR,1,100,93.24
1752784795.785935,681096,43594,1,HR,1,100,93.35
1752784796.465941,681776,43709,1,HR,1,100,92.21
1752784797.145947,682456,43812,1,HR,1,100,91.33
1752784797.745952,683056,43911,1,HR,1,100,93.26
1752784798.424958,683735,44029,1,HR,1,100,92.14
1752784798.944963,684255,44112,1,HR,1,100,97.31
1752784799.504968,684815,44212,1,HR,1,100,99.49
1752784800.064973,685375,44296,1,HR,1,100,101.19
1752784800.638978,685949,44402,1,HR,1,100,102.51
1752784801.197982,686508,44486,1,HR,1,100,103.54
1752784801.757987,687068,44586,1,HR,1,100,104.34
1752784802.317992,687628,44671,1,HR,1,100,104.97
1752784803.037999,688348,44786,1,HR,1,100,100.16
1752784803.678004,688988,44887,1,HR,1,100,98.73
1752784804.358010,689668,45003,1,HR,1,100,96.40
1752784805.051016,690361,45118,1,HR,1,100,94.59
1752784805.691022,691001,45224,1,HR,1,100,94.40
1752784806.371028,691681,45325,1,HR,1,100,93.03
1752784807.011033,692321,45443,1,HR,1,100,93.19
1752784807.691039,693001,45544,1,HR,1,100,92.09
1752784808.331045,693641,45659,1,HR,1,100,92.46
1752784808.931050,694241,45760,1,HR,1,100,94.13
1752784809.531056,694841,45859,1,HR,1,100,95.44
1752784810.144061,695454,45959,1,HR,1,100,96.45
1752784810.744066,696054,46049,1,HR,1,100,97.24
1752784811.264071,696574,46133,1,HR,1,100,101.27
1752784811.864076,697174,46233,1,HR,1,100,100.99
1752784812.464081,697774,46334,1,HR,1,100,100.77
1752784813.144087,698454,46450,1,HR,1,100,97.98
1752784813.784093,699094,46551,1,HR,1,100,97.04
1752784814.477099,699787,46666,1,HR,1,100,95.09
1752784815.117105,700427,46767,1,HR,1,100,94.79
1752784815.757110,701067,46866,1,HR,1,100,94.56
1752784816.477117,701787,46989,1,HR,1,100,92.06
1752784817.117122,702427,47092,1,HR,1,100,92.44
1752784817.757128,703067,47207,1,HR,1,100,92.73
1752784818.397133,703707,47308,1,HR,1,100,92.96
1752784819.090140,704400,47424,1,HR,1,100,91.91
1752784819.730145,705040,47523,1,HR,1,100,92.32
1752784820.370151,705680,47624,1,HR,1,100,92.64
1752784820.970156,706280,47730,1,HR,1,100,94.27
1752784821.650162,706960,47847,1,HR,1,100,92.93
1752784822.290168,707600,47948,1,HR,1,100,93.11
1752784822.930173,708240,48047,1,HR,1,100,93.25
1752784823.570179,708880,48147,1,HR,1,100,93.36
1752784824.223185,709533,48264,1,HR,1,100,93.45
1752784824.863190,710173,48364,1,HR,1,100,93.52
1752784825.463195,710773,48463,1,HR,1,100,94.96
1752784826.063201,711373,48553,1,HR,1,100,96.08
1752784826.663206,711973,48592,1,HR,1,100,96.95
1752784827.303212,712613,48691,1,HR,1,100,96.24
1752784827.982218,713292,48809,1,HR,1,100,94.46
1752784828.676224,713986,48924,1,HR,1,100,93.08
1752784829.316229,714626,49023,1,HR,1,100,93.23
1752784829.956235,715266,49124,1,HR,1,100,93.34
1752784830.636241,715946,49240,1,HR,1,100,92.21
1752784831.315247,716625,49346,1,HR,1,100,91.32
1752784831.915252,717225,49449,1,HR,1,100,93.25
1752784832.555258,717865,49547,1,HR,1,100,93.36
1752784833.209263,718519,49665,1,HR,1,100,93.45
1752784833.809269,719119,49763,1,HR,1,100,94.91
1752784834.488275,719798,49864,1,HR,1,100,93.42
1752784835.048280,720358,49964,1,HR,1,100,96.47
1752784835.608284,720918,50048,1,HR,1,100,98.84
1752784836.288290,721598,50165,1,HR,1,100,96.49
1752784836.848295,722158,50254,1,HR,1,100,98.85
1752784837.488301,722798,50353,1,HR,1,100,97.72
1752784838.181307,723491,50470,1,HR,1,100,95.61
1752784838.821313,724131,50587,1,HR,1,100,95.20
1752784839.421318,724731,50687,1,HR,1,100,96.27
1752784840.101324,725411,50786,1,HR,1,100,94.48
1752784840.781330,726091,50902,1,HR,1,100,93.09
1752784841.421336,726731,51002,1,HR,1,100,93.24
1752784842.114342,727424,51127,1,HR,1,100,92.13
1752784842.794348,728104,51226,1,HR,1,100,91.26
1752784843.394353,728704,51327,1,HR,1,100,93.20
1752784843.994358,729304,51427,1,HR,1,100,94.71
1752784844.594363,729904,51527,1,HR,1,100,95.89
1752784845.354370,730664,51642,1,HR,1,100,92.12
1752784845.914375,731224,51743,1,HR,1,100,95.46
1752784846.514380,731824,51846,1,HR,1,100,96.47
1752784847.087385,732397,51933,1,HR,1,100,98.84
1752784847.647390,732957,52032,1,HR,1,100,100.69
1752784848.287396,733597,52133,1,HR,1,100,99.15
1752784848.887401,734197,52232,1,HR,1,100,99.34
1752784849.447406,734757,52315,1,HR,1,100,101.07
1752784850.047411,735357,52416,1,HR,1,100,100.83
1752784850.607416,735917,52515,1,HR,1,100,102.23
1752784851.247422,736557,52616,1,HR,1,100,100.35
1752784851.940428,737250,52726,1,HR,1,100,97.66
1752784852.580433,737890,52842,1,HR,1,100,96.79
1752784853.220439,738530,52943,1,HR,1,100,96.11
1752784853.860445,739170,53041,1,HR,1,100,95.59
1752784854.540451,739850,53159,1,HR,1,100,93.95
1752784855.100456,740410,53241,1,HR,1,100,96.89
1752784855.780462,741090,53358,1,HR,1,100,94.96
1752784856.473468,741783,53474,1,HR,1,100,93.47
1752784856.993472,742303,53565,1,HR,1,100,98.34
1752784857.593477,742903,53666,1,HR,1,100,98.71
1752784858.153482,743463,53750,1,HR,1,100,100.58
1752784858.713487,744023,53849,1,HR,1,100,102.04
1752784859.433494,744743,53966,1,HR,1,100,97.88
1752784860.033499,745343,54065,1,HR,1,100,98.35
1752784860.686505,745996,54166,1,HR,1,100,97.33
1752784861.326510,746636,54265,1,HR,1,100,96.53
1752784861.886515,747196,54368,1,HR,1,100,98.89
1752784862.446520,747756,54457,1,HR,1,100,100.73
1752784863.006525,748316,54541,1,HR,1,100,102.15
1752784863.646531,748956,54657,1,HR,1,100,100.28
1752784864.245536,749555,54758,1,HR,1,100,100.22
1752784864.885541,750195,54857,1,HR,1,100,98.78
1752784865.459547,750769,54957,1,HR,1,100,100.64
1752784866.019551,751329,55041,1,HR,1,100,102.09
1752784866.579556,751889,55142,1,HR,1,100,103.21
1752784867.098561,752408,55231,1,HR,1,100,105.92
1752784867.698566,753008,55315,1,HR,1,100,104.60
1752784868.258571,753568,55416,1,HR,1,100,105.17
1752784868.858576,754168,55515,1,HR,1,100,104.02
1752784869.458582,754768,55615,1,HR,1,100,103.12
1752784869.992586,755302,55700,1,HR,1,100,105.85
1752784870.672592,755982,55815,1,HR,1,100,101.93
1752784871.191597,756501,55900,1,HR,1,100,104.92
1752784871.711601,757021,55985,1,HR,1,100,107.25
1752784872.271606,757581,56073,1,HR,1,100,107.23
1752784872.871612,758181,56174,1,HR,1,100,105.62
1752784873.431616,758741,56257,1,HR,1,100,105.96
1752784874.071622,759381,56373,1,HR,1,100,103.24
1752784874.685627,759995,56474,1,HR,1,100,102.52
1752784875.324633,760634,56575,1,HR,1,100,100.57
1752784875.924638,761234,56674,1,HR,1,100,100.45
1752784876.604644,761914,56791,1,HR,1,100,97.73
1752784877.284650,762594,56892,1,HR,1,100,95.62
1752784877.964656,763274,57015,1,HR,1,100,93.98
1752784878.644662,763954,57114,1,HR,1,100,92.70
1752784879.337668,764647,57231,1,HR,1,100,91.71
1752784880.057675,765367,57347,1,HR,1,100,89.85
1752784880.657680,765967,57447,1,HR,1,100,92.10
1752784881.337686,766647,57563,1,HR,1,100,91.24
1752784881.977692,767287,57664,1,HR,1,100,91.80
1752784882.617697,767927,57770,1,HR,1,100,92.23
1752784883.217702,768527,57871,1,HR,1,100,93.96
1752784883.830708,769140,57970,1,HR,1,100,95.30
1752784884.470713,769780,58070,1,HR,1,100,94.96
1752784885.070719,770380,58171,1,HR,1,100,96.08
1752784885.670724,770980,58270,1,HR,1,100,96.95
1752784886.270729,771580,58371,1,HR,1,100,97.63
1752784886.870734,772180,58472,1,HR,1,100,98.15
1752784887.470740,772780,58572,1,HR,1,100,98.56
1752784888.150746,773460,58678,1,HR,1,100,96.27
1752784888.843752,774153,58795,1,HR,1,100,94.48
1752784889.523758,774833,58895,1,HR,1,100,93.10
1752784890.243764,775553,59028,1,HR,1,100,90.93
1752784890.923770,776233,59127,1,HR,1,100,90.33
1752784891.603776,776913,59246,1,HR,1,100,89.86
1752784892.283782,777593,59362,1,HR,1,100,89.50
1752784892.843787,778153,59451,1,HR,1,100,93.42
1752784893.536793,778846,59567,1,HR,1,100,92.27
1752784894.096798,779406,59650,1,HR,1,100,95.57
1752784894.696803,780006,59751,1,HR,1,100,96.56
1752784895.296808,780606,59850,1,HR,1,100,97.32
1752784895.936814,781246,59951,1,HR,1,100,96.53
1752784896.576820,781886,60069,1,HR,1,100,95.91
1752784897.295826,782605,60186,1,HR,1,100,93.12
1752784897.949832,783259,60290,1,HR,1,100,93.26
1752784898.549837,783859,60390,1,HR,1,100,94.76
1752784899.229843,784539,60491,1,HR,1,100,93.31
1752784899.909849,785219,60607,1,HR,1,100,92.18
1752784900.549855,785859,60706,1,HR,1,100,92.53
1752784901.188860,786498,60823,1,HR,1,100,92.80
1752784901.868866,787178,60923,1,HR,1,100,91.79
1752784902.482871,787792,61024,1,HR,1,100,93.61
1752784903.082877,788392,61130,1,HR,1,100,95.03
1752784903.762883,789072,61246,1,HR,1,100,93.52
1752784904.321888,789631,61330,1,HR,1,100,96.55
1752784904.961893,790271,61431,1,HR,1,100,95.93
1752784905.561899,790871,61530,1,HR,1,100,96.83
1752784906.241904,791551,61646,1,HR,1,100,94.92
1752784906.935911,792245,61765,1,HR,1,100,93.44
1752784907.574916,792884,61864,1,HR,1,100,93.51
1752784908.214922,793524,61970,1,HR,1,100,93.56
1752784908.895928,794205,62088,1,HR,1,100,92.38
1752784909.494933,794804,62187,1,HR,1,100,94.07
1752784910.094938,795404,62270,1,HR,1,100,95.39
1752784910.734944,796044,62386,1,HR,1,100,95.02
1752784911.307949,796617,62470,1,HR,1,100,97.72
1752784911.907954,797217,62573,1,HR,1,100,98.22
1752784912.507959,797817,62671,1,HR,1,100,98.62
1752784913.107965,798417,62772,1,HR,1,100,98.93
1752784913.747970,799057,62878,1,HR,1,100,97.78
1752784914.387976,799697,62977,1,HR,1,100,96.88
1752784915.067982,800377,63095,1,HR,1,100,94.96
1752784915.720988,801030,63194,1,HR,1,100,94.69
1752784916.440994,801750,63328,1,HR,1,100,92.17
1752784917.081000,802390,63429,1,HR,1,100,92.52
1752784917.761006,803070,63544,1,HR,1,100,91.57
1752784918.441012,803750,63650,1,HR,1,100,90.83
1752784919.041017,804350,63751,1,HR,1,100,92.87
1752784919.681022,804990,63850,1,HR,1,100,93.06
1752784920.254027,805563,63951,1,HR,1,100,96.19
1752784920.854033,806163,64050,1,HR,1,100,97.04
1752784921.494038,806803,64152,1,HR,1,100,96.31
1752784922.214045,807523,64269,1,HR,1,100,93.42
1752784922.894051,808203,64386,1,HR,1,100,92.27
1752784923.574057,808883,64490,1,HR,1,100,91.37
1752784924.214062,809523,64590,1,HR,1,100,91.90
1752784924.867068,810176,64707,1,HR,1,100,92.31
1752784925.587074,810896,64824,1,HR,1,100,90.32
1752784926.267080,811576,64940,1,HR,1,100,89.85
1752784926.867086,812176,65025,1,HR,1,100,92.11
1752784927.587092,812896,65158,1,HR,1,100,90.16
1752784928.187097,813496,65257,1,HR,1,100,92.35
1752784928.787102,814096,65348,1,HR,1,100,94.05
1752784929.360107,814669,65447,1,HR,1,100,96.96
1752784929.960113,815269,65531,1,HR,1,100,97.63
1752784930.480117,815789,96,1,HR,1,100,101.58
1752784931.040122,816349,178,1,HR,1,100,102.81
1752784931.680128,816989,281,1,HR,1,100,100.80
1752784932.280133,817589,381,1,HR,1,100,100.62
1752784932.840138,818149,481,1,HR,1,100,102.07
1752784933.480144,818789,581,1,HR,1,100,100.22
1752784934.133149,819442,701,1,HR,1,100,98.78
1752784934.733155,820042,801,1,HR,1,100,99.05
1752784935.333160,820642,885,1,HR,1,100,99.26
1752784935.933165,821242,986,1,HR,1,100,99.43
1752784936.533170,821842,1086,1,HR,1,100,99.55
1752784937.212176,822521,1204,1,HR,1,100,97.04
1752784937.932183,823241,1320,1,HR,1,100,93.99
1752784938.586188,823895,1421,1,HR,1,100,93.94
1752784939.226194,824535,1541,1,HR,1,100,93.90
1752784939.986201,825295,1657,1,HR,1,100,90.57
1752784940.625206,825934,1774,1,HR,1,100,91.28
1752784941.305212,826614,1873,1,HR,1,100,90.60
1752784941.905218,827214,1976,1,HR,1,100,92.69
1752784942.545223,827854,2074,1,HR,1,100,92.93
1752784943.119228,828428,2175,1,HR,1,100,96.09
1752784943.759234,829068,2275,1,HR,1,100,95.57
1752784944.399239,829708,2397,1,HR,1,100,95.16
1752784945.158246,830467,2512,1,HR,1,100,91.56
1752784945.878252,831187,2629,1,HR,1,100,89.73
1752784946.598259,831907,2748,1,HR,1,100,88.31
1752784947.358265,832667,2880,1,HR,1,100,86.23
1752784947.971271,833280,2979,1,HR,1,100,89.29
1752784948.611276,833920,3080,1,HR,1,100,90.28
1752784949.331283,834640,3202,1,HR,1,100,88.74
1752784949.811287,835120,3284,1,HR,1,100,96.80
1752784950.451293,835760,3385,1,HR,1,100,96.12
1752784951.091298,836400,3501,1,HR,1,100,95.59
1752784951.731304,837040,3604,1,HR,1,100,95.18
1752784952.504311,837813,3737,1,HR,1,100,91.57
1752784953.184317,838493,3835,1,HR,1,100,90.83
1752784953.944323,839253,3968,1,HR,1,100,88.19
1752784954.584329,839893,4074,1,HR,1,100,89.43
1752784955.184334,840493,4175,1,HR,1,100,91.78
1752784955.864340,841173,4273,1,HR,1,100,90.99
1752784956.504346,841813,4393,1,HR,1,100,91.60
1752784957.157351,842466,4491,1,HR,1,100,92.08
1752784957.757357,843066,4592,1,HR,1,100,93.84
1752784958.317362,843626,4691,1,HR,1,100,96.80
1752784958.917367,844226,4776,1,HR,1,100,97.51
1752784959.557372,844866,4897,1,HR,1,100,96.67
1752784960.197378,845506,4997,1,HR,1,100,96.02
1752784960.837384,846146,5097,1,HR,1,100,95.52
1752784961.570390,846879,5232,1,HR,1,100,92.81
1752784962.210396,847519,5331,1,HR,1,100,93.02
1752784962.890402,848199,5449,1,HR,1,100,91.96
1752784963.650408,848959,5564,1,HR,1,100,89.07
1752784964.330414,849639,5685,1,HR,1,100,88.88
1752784964.970420,850279,5786,1,HR,1,100,89.96
1752784965.650426,850959,5901,1,HR,1,100,89.58
1752784966.303432,851612,6002,1,HR,1,100,90.51
1752784966.903437,852212,6103,1,HR,1,100,92.62
1752784967.583443,852892,6221,1,HR,1,100,91.64
1752784968.223449,853532,6320,1,HR,1,100,92.11
1752784968.863454,854172,6436,1,HR,1,100,92.47
1752784969.503460,854812,6541,1,HR,1,100,92.76
1752784970.143465,855452,6641,1,HR,1,100,92.98
1752784970.796471,856105,6757,1,HR,1,100,93.15
1752784971.316476,856625,6841,1,HR,1,100,98.09
1752784971.956481,857265,6942,1,HR,1,100,97.13
1752784972.556487,857865,7043,1,HR,1,100,97.77
1752784973.156492,858465,7141,1,HR,1,100,98.26
1752784973.835498,859144,7260,1,HR,1,100,96.03
1752784974.436503,859745,7343,1,HR,1,100,96.92
1752784975.089509,860398,7464,1,HR,1,100,96.21
1752784975.609513,860918,7548,1,HR,1,100,100.47
1752784976.249519,861558,7647,1,HR,1,100,98.98
1752784976.809524,862118,7749,1,HR,1,100,100.79
1752784977.408529,862717,7848,1,HR,1,100,100.62
1752784978.088535,863397,7949,1,HR,1,100,97.87
1752784978.688540,863997,8050,1,HR,1,100,98.34
1752784979.288546,864597,8149,1,HR,1,100,98.71
1752784979.862551,865171,8255,1,HR,1,100,100.58
1752784980.462556,865771,8353,1,HR,1,100,100.45
1752784981.102562,866411,8454,1,HR,1,100,98.96
1752784981.701567,867010,8555,1,HR,1,100,99.19
1752784982.221571,867530,8640,1,HR,1,100,102.79
1752784982.901577,868210,8757,1,HR,1,100,99.56
1752784983.501583,868810,8856,1,HR,1,100,99.66
1752784984.114588,869423,8956,1,HR,1,100,99.73
1752784984.714593,870023,9055,1,HR,1,100,99.79
1752784985.354599,870663,9161,1,HR,1,100,98.45
1752784985.994605,871303,9260,1,HR,1,100,97.40
1752784986.594610,871903,9363,1,HR,1,100,97.98
1752784987.234615,872543,9479,1,HR,1,100,97.04
1752784987.874621,873183,9580,1,HR,1,100,96.31
1752784988.487626,873796,9678,1,HR,1,100,97.13
1752784989.087632,874396,9779,1,HR,1,100,97.77
1752784989.727637,875036,9879,1,HR,1,100,96.87
1752784990.287642,875596,9984,1,HR,1,100,99.16
1752784991.047649,876356,10099,1,HR,1,100,94.67
1752784991.567653,876876,10186,1,HR,1,100,99.27
1752784992.167659,877476,10286,1,HR,1,100,99.43
1752784992.807664,878116,10402,1,HR,1,100,98.17
1752784993.460670,878769,10502,1,HR,1,100,97.19
1752784994.100676,879409,10601,1,HR,1,100,96.42
1752784994.740681,880049,10718,1,HR,1,100,95.83
1752784995.460688,880769,10839,1,HR,1,100,93.05
1752784996.060693,881369,10938,1,HR,1,100,94.60
1752784996.660698,881969,11041,1,HR,1,100,95.80
1752784997.340704,882649,11142,1,HR,1,100,94.12
1752784997.993710,883302,11258,1,HR,1,100,94.04
1752784998.633715,883942,11358,1,HR,1,100,93.97
1752784999.233721,884542,11458,1,HR,1,100,95.31
1752784999.833726,885142,11559,1,HR,1,100,96.35
1752785000.433731,885742,11647,1,HR,1,100,97.16
1752785001.033737,886342,11746,1,HR,1,100,97.79
1752785001.593741,886902,11849,1,HR,1,100,99.87
1752785002.206747,887515,11948,1,HR,1,100,99.90
1752785002.886753,888195,12066,1,HR,1,100,97.31
1752785003.486758,888795,12147,1,HR,1,100,97.91
1752785004.126764,889435,12265,1,HR,1,100,96.98
1752785004.766769,890075,12364,1,HR,1,100,96.26
1752785005.486776,890795,12486,1,HR,1,100,93.39
1752785006.166782,891475,12602,1,HR,1,100,92.24
1752785006.859788,892168,12720,1,HR,1,100,91.35
1752785007.499793,892808,12820,1,HR,1,100,91.89
1752785008.219800,893528,12937,1,HR,1,100,89.99
1752785008.619803,893928,13004,1,HR,1,100,103.32
1752785009.539811,894848,13153,1,HR,1,100,94.85
1752785010.059816,895368,13237,1,HR,1,100,99.42
1752785010.699821,896008,13343,1,HR,1,100,98.16
1752785011.352827,896661,13458,1,HR,1,100,97.18
1752785012.072833,897381,13576,1,HR,1,100,94.10
1752785012.712839,898021,13677,1,HR,1,100,94.02
1752785013.552846,898861,13826,1,HR,1,100,89.00
1752785014.032851,899341,13893,1,HR,1,100,97.00
1752785014.631856,899940,13992,1,HR,1,100,97.67
1752785015.231861,900540,14093,1,HR,1,100,98.19
1752785015.552864,900861,14149,1,HR,1,100,118.03
1752785016.605873,901914,14333,1,HR,1,100,104.62
1752785017.365880,902674,14449,1,HR,1,100,98.92
1752785017.805884,903114,14516,1,HR,1,100,107.24
1752785018.524890,903833,14649,1,HR,1,100,101.93
1752785019.084895,904393,14732,1,HR,1,100,103.09
1752785019.684900,904993,14831,1,HR,1,100,102.40
1752785020.258905,905567,14932,1,HR,1,100,103.45
1752785020.817910,906126,15021,1,HR,1,100,104.27
1752785021.537916,906846,15139,1,HR,1,100,99.62
1752785022.137922,907446,15239,1,HR,1,100,99.70
1752785022.817928,908126,15355,1,HR,1,100,97.16
1752785023.457933,908766,15456,1,HR,1,100,96.40
1752785024.097939,909406,15555,1,HR,1,100,95.81
1752785024.750945,910059,15670,1,HR,1,100,95.35
1752785025.430951,910739,15788,1,HR,1,100,93.77
1752785026.030956,911339,15877,1,HR,1,100,95.16
1752785026.590961,911899,15978,1,HR,1,100,97.82
1752785027.230966,912539,16079,1,HR,1,100,96.91
1752785027.790971,913099,16177,1,HR,1,100,99.19
1752785028.390977,913699,16278,1,HR,1,100,99.37
1752785028.990982,914299,16377,1,HR,1,100,99.51
1752785029.643988,914952,16478,1,HR,1,100,98.23
1752785030.283993,915592,16579,1,HR,1,100,97.23
1752785030.843998,916152,16683,1,HR,1,100,99.44
1752785031.444003,916752,16785,1,HR,1,100,99.56
1752785032.044009,917352,16884,1,HR,1,100,99.66
1752785032.644014,917952,16969,1,HR,1,100,99.73
1752785033.204019,918512,17070,1,HR,1,100,101.38
1752785033.804024,919112,17168,1,HR,1,100,101.07
1752785034.457030,919765,17222,1,HR,1,100,99.45
1752785035.057035,920365,17323,1,HR,1,100,99.57
1752785035.537039,920845,17405,1,HR,1,100,105.22
1752785036.097044,921405,17494,1,HR,1,100,105.65
1752785036.697050,922005,17597,1,HR,1,100,104.39
1752785037.297055,922605,17697,1,HR,1,100,103.42
1752785037.857060,923165,17779,1,HR,1,100,104.24
1752785038.470065,923778,17880,1,HR,1,100,103.30
1752785039.030070,924338,17979,1,HR,1,100,104.16
1752785039.550075,924858,18064,1,HR,1,100,106.65
1752785040.230081,925538,18181,1,HR,1,100,102.56
1752785040.830086,926138,18280,1,HR,1,100,101.99
1752785041.470091,926778,18385,1,HR,1,100,100.16
1752785042.070097,927378,18486,1,HR,1,100,100.12
1752785042.750103,928058,18604,1,HR,1,100,97.48
1752785043.363108,928671,18703,1,HR,1,100,98.04
1752785044.003114,929311,18804,1,HR,1,100,97.09
1752785044.723120,930031,18919,1,HR,1,100,94.03
1752785045.323125,930631,19020,1,HR,1,100,95.36
1752785045.963131,931271,19119,1,HR,1,100,95.00
1752785046.483135,931791,19208,1,HR,1,100,99.53
1752785047.123141,932431,19325,1,HR,1,100,98.25
1752785047.776147,933084,19426,1,HR,1,100,97.25
1752785048.416152,933724,19542,1,HR,1,100,96.47
1752785049.016158,934324,19626,1,HR,1,100,97.25
1752785049.656163,934964,19742,1,HR,1,100,96.48
1752785050.256169,935564,19843,1,HR,1,100,97.26
1752785050.895174,936203,19943,1,HR,1,100,96.48
1752785051.535180,936843,20050,1,HR,1,100,95.87
1752785052.229186,937537,20165,1,HR,1,100,94.18
1752785052.909192,938217,20283,1,HR,1,100,92.86
1752785053.549197,938857,20382,1,HR,1,100,93.05
1752785054.228203,939536,20499,1,HR,1,100,91.98
1752785054.829209,940137,20598,1,HR,1,100,93.76
1752785055.428214,940736,20698,1,HR,1,100,95.15
1752785056.028219,941336,20797,1,HR,1,100,96.23
1752785056.722225,942030,20905,1,HR,1,100,94.45
1752785057.362231,942670,21021,1,HR,1,100,94.30
1752785057.921236,943229,21105,1,HR,1,100,97.15
1752785058.601242,943909,21221,1,HR,1,100,95.17
1752785059.201247,944509,21322,1,HR,1,100,96.24
1752785059.881253,945189,21420,1,HR,1,100,94.46
1752785061.254265,946562,21652,1,HR,1,100,83.28
1752785061.774270,947082,21742,1,HR,1,100,90.41
1752785062.334275,947642,21841,1,HR,1,100,94.13
1752785062.894279,948202,21926,1,HR,1,100,97.02
1752785063.534285,948842,22043,1,HR,1,100,96.29
1752785064.054290,949362,22125,1,HR,1,100,100.54
1752785064.614295,949922,22209,1,HR,1,100,102.00
1752785065.174300,950482,22310,1,HR,1,100,103.15
1752785065.787305,951095,22408,1,HR,1,100,102.45
1752785066.347310,951655,22493,1,HR,1,100,103.49
1752785066.907315,952215,22601,1,HR,1,100,104.30
1752785067.507320,952815,22700,1,HR,1,100,103.35
1752785068.187326,953495,22800,1,HR,1,100,99.99
1752785068.867332,954175,22916,1,HR,1,100,97.38
1752785069.547338,954855,23034,1,HR,1,100,95.34
1752785070.280344,955588,23149,1,HR,1,100,92.68
1752785071.000351,956308,23265,1,HR,1,100,90.60
1752785071.680357,956988,23383,1,HR,1,100,90.07
1752785072.400363,957708,23505,1,HR,1,100,88.58
1752785072.960368,958268,23589,1,HR,1,100,92.70
1752785073.600373,958908,23705,1,HR,1,100,92.94
1752785074.200379,959508,23788,1,HR,1,100,94.51
1752785074.800384,960108,23888,1,HR,1,100,95.73
1752785075.453390,960761,24005,1,HR,1,100,95.29
1752785076.173396,961481,24121,1,HR,1,100,92.63
1752785076.733401,962041,24207,1,HR,1,100,95.86
1752785077.413407,962721,24327,1,HR,1,100,94.16
1752785078.013412,963321,24428,1,HR,1,100,95.46
1752785078.693418,964001,24544,1,HR,1,100,93.85
1752785079.293423,964601,24645,1,HR,1,100,95.22
1752785079.946429,965254,24744,1,HR,1,100,94.89
1752785080.506434,965814,24845,1,HR,1,100,97.62
1752785081.226440,966534,24960,1,HR,1,100,94.44
1752785081.866446,967174,25063,1,HR,1,100,94.29
1752785082.506452,967814,25166,1,HR,1,100,94.17
1752785083.226458,968534,25285,1,HR,1,100,91.76
1752785084.026465,969334,25417,1,HR,1,100,88.04
1752785084.799472,970107,25549,1,HR,1,100,86.02
1752785085.399477,970707,25648,1,HR,1,100,89.12
1752785086.039483,971347,25749,1,HR,1,100,90.15
1752785086.719489,972027,25866,1,HR,1,100,89.73
1752785087.319494,972627,25972,1,HR,1,100,92.01
1752785088.078501,973386,26088,1,HR,1,100,89.11
1752785088.638505,973946,26189,1,HR,1,100,93.11
1752785089.172510,974480,26273,1,HR,1,100,98.06
