LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,GZ
1752784902.482871,787792.000,61038,3,GZ,1,100,0.641
1752784902.522872,787832.000,61055,3,GZ,1,100,0.793
1752784902.562872,787872.000,61055,3,GZ,1,100,0.885
1752784902.602873,787912.000,61055,3,GZ,1,100,0.519
1752784902.642873,787952.000,61069,2,GZ,1,100,0.092
1752784902.682873,787992.000,61069,2,GZ,1,100,0.549
1752784902.722874,788032.000,61087,3,GZ,1,100,0.641
1752784902.762874,788072.000,61087,3,GZ,1,100,0.275
1752784902.802874,788112.000,61087,3,GZ,1,100,0.031
1752784902.842875,788152.000,61103,2,GZ,1,100,-0.610
1752784902.882875,788192.000,61103,2,GZ,1,100,-0.519
1752784902.922875,788232.000,61125,4,GZ,1,100,0.214
1752784902.962876,788272.000,61125,4,GZ,1,100,0.702
1752784903.002876,788312.000,61125,4,GZ,1,100,1.190
1752784903.042876,788352.000,61125,4,GZ,1,100,1.587
1752784903.082877,788392.000,61144,2,GZ,1,100,1.221
1752784903.122877,788432.000,61144,2,GZ,1,100,0.427
1752784903.162877,788472.000,61159,3,GZ,1,100,0.458
1752784903.202878,788512.000,61159,3,GZ,1,100,0.580
1752784903.242878,788552.000,61159,3,GZ,1,100,0.214
1752784903.282879,788592.000,61175,2,GZ,1,100,-0.092
1752784903.322879,788632.000,61175,2,GZ,1,100,-0.244
1752784903.362879,788672.000,61192,3,GZ,1,100,0.366
1752784903.402880,788712.000,61192,3,GZ,1,100,0.305
1752784903.442880,788752.000,61192,3,GZ,1,100,0.366
1752784903.482880,788792.000,61209,2,GZ,1,100,0.458
1752784903.522881,788832.000,61209,2,GZ,1,100,0.854
1752784903.562881,788872.000,61224,3,GZ,1,100,0.732
1752784903.602881,788912.000,61224,3,GZ,1,100,0.580
1752784903.642882,788952.000,61224,3,GZ,1,100,0.458
1752784903.678215,788987.333,61240,3,GZ,1,100,0.488
1752784903.713549,789022.667,61240,3,GZ,1,100,0.275
1752784903.748883,789058.000,61240,3,GZ,1,100,0.305
1752784903.788883,789098.000,61260,2,GZ,1,100,0.427
1752784903.828883,789138.000,61260,2,GZ,1,100,0.183
1752784903.868884,789178.000,61276,3,GZ,1,100,0.732
1752784903.908884,789218.000,61276,3,GZ,1,100,0.977
1752784903.948884,789258.000,61276,3,GZ,1,100,1.007
1752784903.988885,789298.000,61292,2,GZ,1,100,0.977
1752784904.028885,789338.000,61292,2,GZ,1,100,1.007
1752784904.068885,789378.000,61308,3,GZ,1,100,0.732
1752784904.108886,789418.000,61308,3,GZ,1,100,0.763
1752784904.148886,789458.000,61308,3,GZ,1,100,0.519
1752784904.188886,789498.000,61325,2,GZ,1,100,0.610
1752784904.228887,789538.000,61325,2,GZ,1,100,0.977
1752784904.268887,789578.000,61343,3,GZ,1,100,1.312
1752784904.308888,789618.000,61343,3,GZ,1,100,1.343
1752784904.348888,789658.000,61343,3,GZ,1,100,1.068
1752784904.388388,789697.500,61359,2,GZ,1,100,0.610
1752784904.427889,789737.000,61359,2,GZ,1,100,0.275
1752784904.468222,789777.333,61375,3,GZ,1,100,0.305
1752784904.508556,789817.667,61375,3,GZ,1,100,0.580
1752784904.548890,789858.000,61375,3,GZ,1,100,0.153
1752784904.588890,789898.000,61392,3,GZ,1,100,0.153
1752784904.628890,789938.000,61392,3,GZ,1,100,0.153
1752784904.668891,789978.000,61392,3,GZ,1,100,0.183
1752784904.708891,790018.000,61408,2,GZ,1,100,0.092
1752784904.748891,790058.000,61408,2,GZ,1,100,0.275
1752784904.788892,790098.000,61426,3,GZ,1,100,0.275
1752784904.828892,790138.000,61426,3,GZ,1,100,0.397
1752784904.868892,790178.000,61426,3,GZ,1,100,0.671
1752784904.908393,790217.500,61442,2,GZ,1,100,0.763
1752784904.947893,790257.000,61442,2,GZ,1,100,0.824
1752784904.988227,790297.333,61459,3,GZ,1,100,0.763
1752784905.028560,790337.667,61459,3,GZ,1,100,0.885
1752784905.068894,790378.000,61459,3,GZ,1,100,0.580
1752784905.108895,790418.000,61476,2,GZ,1,100,-0.061
1752784905.148895,790458.000,61476,2,GZ,1,100,0.214
1752784905.188895,790498.000,61493,3,GZ,1,100,0.732
1752784905.228896,790538.000,61493,3,GZ,1,100,0.336
1752784905.268896,790578.000,61493,3,GZ,1,100,0.153
1752784905.308396,790617.500,61507,2,GZ,1,100,0.732
1752784905.347897,790657.000,61507,2,GZ,1,100,0.793
1752784905.387897,790697.000,61525,3,GZ,1,100,0.122
1752784905.427897,790737.000,61525,3,GZ,1,100,0.061
1752784905.467898,790777.000,61525,3,GZ,1,100,0.519
1752784905.507898,790817.000,61543,2,GZ,1,100,0.549
1752784905.547898,790857.000,61543,2,GZ,1,100,0.458
1752784905.587899,790897.000,61560,3,GZ,1,100,0.488
1752784905.627899,790937.000,61560,3,GZ,1,100,0.427
1752784905.667899,790977.000,61560,3,GZ,1,100,0.458
1752784905.707900,791017.000,61574,2,GZ,1,100,0.458
1752784905.747900,791057.000,61574,2,GZ,1,100,0.275
1752784905.787900,791097.000,61592,3,GZ,1,100,0.153
1752784905.827901,791137.000,61592,3,GZ,1,100,0.610
1752784905.867901,791177.000,61592,3,GZ,1,100,0.763
1752784905.907902,791217.000,61608,3,GZ,1,100,0.000
1752784905.947902,791257.000,61608,3,GZ,1,100,0.366
1752784905.987902,791297.000,61608,3,GZ,1,100,0.610
1752784906.028403,791337.500,61625,2,GZ,1,100,0.305
1752784906.068903,791378.000,61625,2,GZ,1,100,0.549
1752784906.108570,791417.667,61640,3,GZ,1,100,0.916
1752784906.148237,791457.333,61640,3,GZ,1,100,0.763
1752784906.187904,791497.000,61640,3,GZ,1,100,0.732
1752784906.227904,791537.000,61659,2,GZ,1,100,0.610
1752784906.267905,791577.000,61659,2,GZ,1,100,0.488
1752784906.307905,791617.000,61675,3,GZ,1,100,0.671
1752784906.347905,791657.000,61675,3,GZ,1,100,0.458
1752784906.387906,791697.000,61675,3,GZ,1,100,0.397
1752784906.428406,791737.500,61693,2,GZ,1,100,0.366
1752784906.468906,791778.000,61693,2,GZ,1,100,-0.153
1752784906.508573,791817.667,61710,3,GZ,1,100,0.427
1752784906.548241,791857.333,61710,3,GZ,1,100,0.763
1752784906.587908,791897.000,61710,3,GZ,1,100,0.183
1752784906.627908,791937.000,61726,2,GZ,1,100,0.214
1752784906.667908,791977.000,61726,2,GZ,1,100,0.610
1752784906.707909,792017.000,61743,3,GZ,1,100,0.458
1752784906.747909,792057.000,61743,3,GZ,1,100,0.183
1752784906.787909,792097.000,61743,3,GZ,1,100,0.366
1752784906.827910,792137.000,61760,2,GZ,1,100,0.977
1752784906.867910,792177.000,61760,2,GZ,1,100,0.854
1752784906.907910,792217.000,61778,3,GZ,1,100,0.336
1752784906.947911,792257.000,61778,3,GZ,1,100,0.366
1752784906.987911,792297.000,61778,3,GZ,1,100,0.641
1752784907.027911,792337.000,61793,2,GZ,1,100,0.427
1752784907.067912,792377.000,61793,2,GZ,1,100,0.122
1752784907.107912,792417.000,61810,3,GZ,1,100,0.244
1752784907.147912,792457.000,61810,3,GZ,1,100,0.336
1752784907.187913,792497.000,61810,3,GZ,1,100,0.702
1752784907.227913,792537.000,61827,3,GZ,1,100,0.458
1752784907.267913,792577.000,61827,3,GZ,1,100,0.549
1752784907.307914,792617.000,61827,3,GZ,1,100,0.671
1752784907.347914,792657.000,61843,2,GZ,1,100,1.068
1752784907.387915,792697.000,61843,2,GZ,1,100,1.404
1752784907.423582,792732.667,61859,3,GZ,1,100,0.549
1752784907.459249,792768.333,61859,3,GZ,1,100,-0.214
1752784907.494915,792804.000,61859,3,GZ,1,100,0.488
1752784907.535249,792844.333,61877,3,GZ,1,100,1.038
1752784907.575583,792884.667,61877,3,GZ,1,100,1.068
1752784907.615917,792925.000,61877,3,GZ,1,100,-0.793
1752784907.655417,792964.500,61894,2,GZ,1,100,-1.465
1752784907.694917,793004.000,61894,2,GZ,1,100,-0.977
1752784907.735251,793044.333,61911,3,GZ,1,100,-0.793
1752784907.775585,793084.667,61911,3,GZ,1,100,-0.519
1752784907.815918,793125.000,61911,3,GZ,1,100,-0.214
1752784907.855419,793164.500,61926,2,GZ,1,100,0.275
1752784907.894919,793204.000,61926,2,GZ,1,100,0.153
1752784907.934919,793244.000,61942,3,GZ,1,100,-0.153
1752784907.974920,793284.000,61942,3,GZ,1,100,-0.488
1752784908.014920,793324.000,61942,3,GZ,1,100,-0.336
1752784908.054920,793364.000,61965,3,GZ,1,100,0.000
1752784908.094921,793404.000,61965,3,GZ,1,100,0.336
1752784908.134921,793444.000,61965,3,GZ,1,100,0.824
1752784908.174921,793484.000,61983,3,GZ,1,100,1.221
1752784908.214922,793524.000,61983,3,GZ,1,100,1.221
1752784908.254922,793564.000,61983,3,GZ,1,100,0.671
1752784908.294923,793604.000,62000,2,GZ,1,100,0.397
1752784908.334923,793644.000,62000,2,GZ,1,100,0.488
1752784908.375257,793684.333,62017,3,GZ,1,100,0.061
1752784908.415590,793724.667,62017,3,GZ,1,100,-0.183
1752784908.455924,793765.000,62017,3,GZ,1,100,0.031
1752784908.495424,793804.500,62032,2,GZ,1,100,0.488
1752784908.534925,793844.000,62032,2,GZ,1,100,0.214
1752784908.574925,793884.000,62048,3,GZ,1,100,0.305
1752784908.614925,793924.000,62048,3,GZ,1,100,0.244
1752784908.654926,793964.000,62048,3,GZ,1,100,-0.122
1752784908.695259,794004.333,62065,3,GZ,1,100,-0.275
1752784908.735593,794044.667,62065,3,GZ,1,100,0.275
1752784908.775927,794085.000,62065,3,GZ,1,100,0.641
1752784908.815427,794124.500,62082,2,GZ,1,100,0.763
1752784908.854927,794164.000,62082,2,GZ,1,100,0.763
1752784908.895261,794204.333,62099,3,GZ,1,100,0.702
1752784908.935595,794244.667,62099,3,GZ,1,100,0.580
1752784908.975928,794285.000,62099,3,GZ,1,100,0.580
1752784909.015429,794324.500,62115,2,GZ,1,100,0.427
1752784909.054929,794364.000,62115,2,GZ,1,100,0.183
1752784909.094930,794404.000,62133,3,GZ,1,100,0.702
1752784909.134930,794444.000,62133,3,GZ,1,100,0.092
1752784909.174930,794484.000,62133,3,GZ,1,100,0.122
1752784909.214931,794524.000,62149,2,GZ,1,100,0.336
1752784909.254931,794564.000,62149,2,GZ,1,100,0.336
1752784909.294931,794604.000,62164,3,GZ,1,100,0.336
1752784909.334932,794644.000,62164,3,GZ,1,100,0.610
1752784909.374932,794684.000,62164,3,GZ,1,100,0.671
1752784909.414932,794724.000,62181,2,GZ,1,100,0.763
1752784909.454933,794764.000,62181,2,GZ,1,100,0.702
1752784909.494933,794804.000,62200,3,GZ,1,100,0.336
1752784909.534933,794844.000,62200,3,GZ,1,100,-0.061
1752784909.574934,794884.000,62200,3,GZ,1,100,-0.122
1752784909.614934,794924.000,62216,2,GZ,1,100,-0.153
1752784909.654934,794964.000,62216,2,GZ,1,100,-0.214
1752784909.695268,795004.333,62231,3,GZ,1,100,0.214
1752784909.735602,795044.667,62231,3,GZ,1,100,0.427
1752784909.775936,795085.000,62231,3,GZ,1,100,0.275
1752784909.815436,795124.500,62248,2,GZ,1,100,0.641
1752784909.854936,795164.000,62248,2,GZ,1,100,0.610
1752784909.894937,795204.000,62265,3,GZ,1,100,0.488
1752784909.934937,795244.000,62265,3,GZ,1,100,0.580
1752784909.974937,795284.000,62265,3,GZ,1,100,0.458
1752784910.014938,795324.000,62283,3,GZ,1,100,0.610
1752784910.054938,795364.000,62283,3,GZ,1,100,0.702
1752784910.094938,795404.000,62283,3,GZ,1,100,0.610
1752784910.134939,795444.000,62300,2,GZ,1,100,0.275
1752784910.174939,795484.000,62300,2,GZ,1,100,-0.153
1752784910.214939,795524.000,62315,3,GZ,1,100,0.122
1752784910.254940,795564.000,62315,3,GZ,1,100,0.275
1752784910.294940,795604.000,62315,3,GZ,1,100,0.366
1752784910.334940,795644.000,62332,2,GZ,1,100,0.000
1752784910.374941,795684.000,62332,2,GZ,1,100,0.031
1752784910.414941,795724.000,62349,3,GZ,1,100,0.153
1752784910.454941,795764.000,62349,3,GZ,1,100,0.275
1752784910.494942,795804.000,62349,3,GZ,1,100,0.488
1752784910.534942,795844.000,62366,2,GZ,1,100,0.458
1752784910.574943,795884.000,62366,2,GZ,1,100,0.549
1752784910.614943,795924.000,62380,3,GZ,1,100,1.099
1752784910.654943,795964.000,62380,3,GZ,1,100,0.977
1752784910.694944,796004.000,62380,3,GZ,1,100,0.916
1752784910.734944,796044.000,62400,2,GZ,1,100,0.763
1752784910.774944,796084.000,62400,2,GZ,1,100,0.671
1752784910.814945,796124.000,62416,3,GZ,1,100,0.580
1752784910.854945,796164.000,62416,3,GZ,1,100,0.458
1752784910.894945,796204.000,62416,3,GZ,1,100,1.038
1752784910.934946,796244.000,62433,2,GZ,1,100,0.763
1752784910.974946,796284.000,62433,2,GZ,1,100,0.427
1752784911.014613,796323.667,62447,3,GZ,1,100,0.519
1752784911.054280,796363.333,62447,3,GZ,1,100,0.793
1752784911.093947,796403.000,62447,3,GZ,1,100,0.763
1752784911.134281,796443.333,62465,3,GZ,1,100,0.824
1752784911.174614,796483.667,62465,3,GZ,1,100,0.946
1752784911.214948,796524.000,62465,3,GZ,1,100,0.916
1752784911.254948,796564.000,62483,2,GZ,1,100,0.885
1752784911.294949,796604.000,62483,2,GZ,1,100,0.946
1752784911.334949,796644.000,62500,3,GZ,1,100,0.916
1752784911.374950,796684.000,62500,3,GZ,1,100,0.916
1752784911.414950,796724.000,62500,3,GZ,1,100,0.549
1752784911.454450,796763.500,62515,2,GZ,1,100,0.244
1752784911.493951,796803.000,62515,2,GZ,1,100,0.153
1752784911.529618,796838.667,62534,3,GZ,1,100,0.122
1752784911.565285,796874.333,62534,3,GZ,1,100,-0.061
1752784911.600952,796910.000,62534,3,GZ,1,100,0.336
1752784911.640952,796950.000,62550,3,GZ,1,100,0.793
1752784911.680952,796990.000,62550,3,GZ,1,100,1.129
1752784911.720953,797030.000,62550,3,GZ,1,100,0.946
1752784911.760953,797070.000,62568,2,GZ,1,100,1.129
1752784911.800953,797110.000,62568,2,GZ,1,100,0.885
1752784911.840954,797150.000,62584,3,GZ,1,100,0.519
1752784911.880954,797190.000,62584,3,GZ,1,100,0.366
1752784911.920954,797230.000,62584,3,GZ,1,100,0.305
1752784911.960955,797270.000,62601,2,GZ,1,100,-0.061
1752784912.000955,797310.000,62601,2,GZ,1,100,-0.336
1752784912.040955,797350.000,62617,3,GZ,1,100,0.488
1752784912.080956,797390.000,62617,3,GZ,1,100,0.336
1752784912.120956,797430.000,62617,3,GZ,1,100,0.275
1752784912.160956,797470.000,62635,2,GZ,1,100,0.580
1752784912.200957,797510.000,62635,2,GZ,1,100,0.610
1752784912.240957,797550.000,62650,3,GZ,1,100,0.366
1752784912.280957,797590.000,62650,3,GZ,1,100,0.580
1752784912.320958,797630.000,62650,3,GZ,1,100,0.519
1752784912.360958,797670.000,62666,2,GZ,1,100,0.702
1752784912.400959,797710.000,62666,2,GZ,1,100,0.488
1752784912.440959,797750.000,62685,3,GZ,1,100,0.519
1752784912.480959,797790.000,62685,3,GZ,1,100,0.641
1752784912.520960,797830.000,62685,3,GZ,1,100,0.580
1752784912.560960,797870.000,62702,2,GZ,1,100,0.275
1752784912.600960,797910.000,62702,2,GZ,1,100,0.000
1752784912.640961,797950.000,62718,3,GZ,1,100,0.427
1752784912.680961,797990.000,62718,3,GZ,1,100,0.336
1752784912.720961,798030.000,62718,3,GZ,1,100,-0.153
1752784912.760962,798070.000,62734,2,GZ,1,100,0.061
1752784912.800962,798110.000,62734,2,GZ,1,100,0.610
1752784912.840962,798150.000,62750,3,GZ,1,100,0.397
1752784912.880963,798190.000,62750,3,GZ,1,100,0.610
1752784912.920963,798230.000,62750,3,GZ,1,100,0.763
1752784912.960963,798270.000,62767,2,GZ,1,100,0.793
1752784913.000964,798310.000,62767,2,GZ,1,100,0.702
1752784913.040964,798350.000,62786,3,GZ,1,100,0.732
1752784913.080965,798390.000,62786,3,GZ,1,100,0.702
1752784913.120965,798430.000,62786,3,GZ,1,100,0.580
1752784913.160965,798470.000,62808,4,GZ,1,100,0.397
1752784913.200966,798510.000,62808,4,GZ,1,100,0.061
1752784913.240966,798550.000,62808,4,GZ,1,100,0.153
1752784913.280966,798590.000,62808,4,GZ,1,100,0.580
1752784913.320967,798630.000,62822,2,GZ,1,100,0.519
1752784913.360967,798670.000,62822,2,GZ,1,100,0.061
1752784913.400967,798710.000,62840,3,GZ,1,100,0.488
1752784913.440968,798750.000,62840,3,GZ,1,100,0.793
1752784913.480968,798790.000,62840,3,GZ,1,100,0.488
1752784913.520968,798830.000,62856,2,GZ,1,100,0.641
1752784913.560969,798870.000,62856,2,GZ,1,100,1.007
1752784913.600969,798910.000,62873,3,GZ,1,100,0.732
1752784913.640969,798950.000,62873,3,GZ,1,100,0.519
1752784913.680970,798990.000,62873,3,GZ,1,100,0.610
1752784913.720970,799030.000,62890,2,GZ,1,100,0.702
1752784913.760970,799070.000,62890,2,GZ,1,100,0.488
1752784913.800971,799110.000,62907,3,GZ,1,100,0.336
1752784913.840971,799150.000,62907,3,GZ,1,100,0.549
1752784913.880972,799190.000,62907,3,GZ,1,100,0.183
1752784913.920972,799230.000,62923,2,GZ,1,100,-0.244
1752784913.960972,799270.000,62923,2,GZ,1,100,0.427
1752784914.000973,799310.000,62940,3,GZ,1,100,0.732
1752784914.040973,799350.000,62940,3,GZ,1,100,0.549
1752784914.080973,799390.000,62940,3,GZ,1,100,0.366
1752784914.120974,799430.000,62957,3,GZ,1,100,0.671
1752784914.160974,799470.000,62957,3,GZ,1,100,0.458
1752784914.200974,799510.000,62957,3,GZ,1,100,0.397
1752784914.240975,799550.000,62972,2,GZ,1,100,0.427
1752784914.280975,799590.000,62972,2,GZ,1,100,0.702
1752784914.320975,799630.000,62990,3,GZ,1,100,0.824
1752784914.360976,799670.000,62990,3,GZ,1,100,0.732
1752784914.400976,799710.000,62990,3,GZ,1,100,0.610
1752784914.440976,799750.000,63008,2,GZ,1,100,0.427
1752784914.480977,799790.000,63008,2,GZ,1,100,0.366
1752784914.520977,799830.000,63024,3,GZ,1,100,0.366
1752784914.560978,799870.000,63024,3,GZ,1,100,-0.092
1752784914.600978,799910.000,63024,3,GZ,1,100,-0.275
1752784914.640978,799950.000,63039,2,GZ,1,100,0.519
1752784914.680979,799990.000,63039,2,GZ,1,100,0.671
1752784914.720979,800030.000,63056,3,GZ,1,100,0.549
1752784914.760979,800070.000,63056,3,GZ,1,100,0.580
1752784914.800980,800110.000,63056,3,GZ,1,100,0.732
1752784914.840980,800150.000,63073,2,GZ,1,100,0.519
1752784914.880980,800190.000,63073,2,GZ,1,100,0.519
1752784914.920981,800230.000,63089,3,GZ,1,100,0.458
1752784914.960981,800270.000,63089,3,GZ,1,100,0.641
1752784915.000981,800310.000,63089,3,GZ,1,100,0.610
1752784915.040982,800350.000,63106,2,GZ,1,100,0.366
1752784915.080982,800390.000,63106,2,GZ,1,100,0.305
1752784915.120982,800430.000,63123,3,GZ,1,100,0.488
1752784915.160983,800470.000,63123,3,GZ,1,100,0.549
1752784915.200983,800510.000,63123,3,GZ,1,100,0.305
1752784915.236650,800545.667,63140,3,GZ,1,100,-0.061
1752784915.272317,800581.333,63140,3,GZ,1,100,-0.092
1752784915.307984,800617.000,63140,3,GZ,1,100,0.641
1752784915.347984,800657.000,63156,2,GZ,1,100,0.549
1752784915.387985,800697.000,63156,2,GZ,1,100,0.519
1752784915.427985,800737.000,63172,3,GZ,1,100,0.336
1752784915.467985,800777.000,63172,3,GZ,1,100,0.458
1752784915.507986,800817.000,63172,3,GZ,1,100,0.763
1752784915.547486,800856.500,63188,2,GZ,1,100,0.854
1752784915.586987,800896.000,63188,2,GZ,1,100,0.610
1752784915.626987,800936.000,63207,3,GZ,1,100,0.916
1752784915.666987,800976.000,63207,3,GZ,1,100,0.702
1752784915.706988,801016.000,63207,3,GZ,1,100,0.244
1752784915.746988,801056.000,63224,3,GZ,1,100,0.214
1752784915.786988,801096.000,63224,3,GZ,1,100,0.214
1752784915.826989,801136.000,63224,3,GZ,1,100,0.122
1752784915.866989,801176.000,63240,2,GZ,1,100,0.275
1752784915.906989,801216.000,63240,2,GZ,1,100,0.000
1752784915.946990,801256.000,63255,3,GZ,1,100,-0.122
1752784915.986990,801296.000,63255,3,GZ,1,100,0.214
1752784916.026990,801336.000,63255,3,GZ,1,100,-0.183
1752784916.067491,801376.500,63272,2,GZ,1,100,-0.275
1752784916.107991,801417.000,63272,2,GZ,1,100,-0.122
1752784916.147658,801456.667,63289,3,GZ,1,100,0.244
1752784916.187325,801496.333,63289,3,GZ,1,100,0.275
1752784916.226992,801536.000,63289,3,GZ,1,100,0.580
1752784916.266992,801576.000,63305,2,GZ,1,100,0.488
1752784916.306993,801616.000,63305,2,GZ,1,100,0.977
1752784916.346993,801656.000,63320,3,GZ,1,100,1.373
1752784916.386994,801696.000,63320,3,GZ,1,100,0.916
1752784916.426994,801736.000,63320,3,GZ,1,100,0.610
1752784916.466994,801776.000,63342,2,GZ,1,100,0.610
1752784916.506995,801816.000,63342,2,GZ,1,100,0.458
1752784916.546995,801856.000,63358,3,GZ,1,100,0.305
1752784916.586995,801896.000,63358,3,GZ,1,100,0.153
1752784916.626996,801936.000,63358,3,GZ,1,100,0.244
1752784916.666996,801976.000,63375,2,GZ,1,100,0.397
1752784916.706996,802016.000,63375,2,GZ,1,100,0.122
1752784916.746997,802056.000,63390,3,GZ,1,100,0.427
1752784916.786997,802096.000,63390,3,GZ,1,100,0.305
1752784916.826997,802136.000,63390,3,GZ,1,100,0.214
1752784916.866998,802176.000,63407,2,GZ,1,100,0.549
1752784916.906998,802216.000,63407,2,GZ,1,100,0.977
1752784916.946998,802256.000,63423,3,GZ,1,100,0.305
1752784916.986999,802296.000,63423,3,GZ,1,100,0.610
1752784917.026999,802336.000,63423,3,GZ,1,100,0.671
1752784917.066999,802376.000,63443,2,GZ,1,100,0.305
1752784917.107000,802416.000,63443,2,GZ,1,100,0.275
1752784917.147000,802456.000,63457,3,GZ,1,100,0.458
1752784917.187001,802496.000,63457,3,GZ,1,100,0.610
1752784917.227001,802536.000,63457,3,GZ,1,100,0.458
1752784917.267001,802576.000,63474,3,GZ,1,100,0.244
1752784917.307002,802616.000,63474,3,GZ,1,100,0.183
1752784917.347002,802656.000,63474,3,GZ,1,100,0.793
1752784917.387002,802696.000,63490,2,GZ,1,100,0.916
1752784917.427003,802736.000,63490,2,GZ,1,100,0.610
1752784917.467003,802776.000,63508,3,GZ,1,100,0.458
1752784917.507003,802816.000,63508,3,GZ,1,100,0.183
1752784917.547004,802856.000,63508,3,GZ,1,100,0.549
1752784917.587004,802896.000,63522,2,GZ,1,100,0.854
1752784917.627004,802936.000,63522,2,GZ,1,100,0.397
1752784917.667005,802976.000,63539,3,GZ,1,100,0.732
1752784917.707005,803016.000,63539,3,GZ,1,100,1.099
1752784917.747005,803056.000,63539,3,GZ,1,100,0.702
1752784917.787006,803096.000,63558,2,GZ,1,100,0.488
1752784917.827006,803136.000,63558,2,GZ,1,100,0.763
1752784917.867007,803176.000,63575,3,GZ,1,100,0.763
1752784917.907007,803216.000,63575,3,GZ,1,100,0.427
1752784917.947007,803256.000,63575,3,GZ,1,100,0.153
1752784917.987008,803296.000,63589,2,GZ,1,100,-0.153
1752784918.027008,803336.000,63589,2,GZ,1,100,0.824
1752784918.067008,803376.000,63607,3,GZ,1,100,0.458
1752784918.107009,803416.000,63607,3,GZ,1,100,-0.336
1752784918.147009,803456.000,63607,3,GZ,1,100,0.061
1752784918.187009,803496.000,63623,2,GZ,1,100,0.549
1752784918.227010,803536.000,63623,2,GZ,1,100,0.641
1752784918.267010,803576.000,63645,4,GZ,1,100,0.580
1752784918.307010,803616.000,63645,4,GZ,1,100,0.000
1752784918.347011,803656.000,63645,4,GZ,1,100,0.519
1752784918.387011,803696.000,63645,4,GZ,1,100,0.580
1752784918.427011,803736.000,63664,2,GZ,1,100,0.275
