LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PR
1752784469.349070,354662.000,55618,3,PR,1,100,71652
1752784469.389070,354702.000,55618,3,PR,1,100,71642
1752784469.429070,354742.000,55634,2,PR,1,100,71649
1752784469.469071,354782.000,55634,2,PR,1,100,71652
1752784469.509071,354822.000,55652,3,PR,1,100,71643
1752784469.549071,354862.000,55652,3,PR,1,100,71664
1752784469.589072,354902.000,55652,3,PR,1,100,71650
1752784469.629072,354942.000,55670,2,PR,1,100,71667
1752784469.669072,354982.000,55670,2,PR,1,100,71661
1752784469.709073,355022.000,55688,3,PR,1,100,71681
1752784469.749073,355062.000,55688,3,PR,1,100,71675
1752784469.789074,355102.000,55688,3,PR,1,100,71674
1752784469.829074,355142.000,55704,2,PR,1,100,71688
1752784469.869074,355182.000,55704,2,PR,1,100,71704
1752784469.909075,355222.000,55721,3,PR,1,100,71667
1752784469.949075,355262.000,55721,3,PR,1,100,71667
1752784469.989075,355302.000,55721,3,PR,1,100,71682
1752784470.029076,355342.000,55737,3,PR,1,100,71675
1752784470.069076,355382.000,55737,3,PR,1,100,71664
1752784470.109076,355422.000,55737,3,PR,1,100,71673
1752784470.149077,355462.000,55755,2,PR,1,100,71685
1752784470.189077,355502.000,55755,2,PR,1,100,71689
1752784470.229077,355542.000,55771,3,PR,1,100,71688
1752784470.269078,355582.000,55771,3,PR,1,100,71684
1752784470.309078,355622.000,55771,3,PR,1,100,71710
1752784470.349078,355662.000,55788,2,PR,1,100,71708
1752784470.389079,355702.000,55788,2,PR,1,100,71712
1752784470.429079,355742.000,55805,3,PR,1,100,71712
1752784470.469079,355782.000,55805,3,PR,1,100,71724
1752784470.509080,355822.000,55805,3,PR,1,100,71708
1752784470.549080,355862.000,55822,2,PR,1,100,71700
1752784470.589081,355902.000,55822,2,PR,1,100,71684
1752784470.629081,355942.000,55836,3,PR,1,100,71696
1752784470.669081,355982.000,55836,3,PR,1,100,71699
1752784470.709082,356022.000,55836,3,PR,1,100,71701
1752784470.749082,356062.000,55853,2,PR,1,100,71695
1752784470.789082,356102.000,55853,2,PR,1,100,71697
1752784470.829083,356142.000,55874,3,PR,1,100,71698
1752784470.869083,356182.000,55874,3,PR,1,100,71725
1752784470.909083,356222.000,55874,3,PR,1,100,71725
1752784470.948584,356261.500,55891,2,PR,1,100,71729
1752784470.988084,356301.000,55891,2,PR,1,100,71740
1752784471.028084,356341.000,55905,3,PR,1,100,71744
1752784471.068085,356381.000,55905,3,PR,1,100,71720
1752784471.108085,356421.000,55905,3,PR,1,100,71710
1752784471.148085,356461.000,55923,2,PR,1,100,71721
1752784471.188086,356501.000,55923,2,PR,1,100,71720
1752784471.228086,356541.000,55941,3,PR,1,100,71719
1752784471.268087,356581.000,55941,3,PR,1,100,71725
1752784471.308087,356621.000,55941,3,PR,1,100,71729
1752784471.348087,356661.000,55960,2,PR,1,100,71717
1752784471.388088,356701.000,55960,2,PR,1,100,71719
1752784471.428088,356741.000,55975,3,PR,1,100,71729
1752784471.468088,356781.000,55975,3,PR,1,100,71745
1752784471.508089,356821.000,55975,3,PR,1,100,71742
1752784471.548089,356861.000,55994,3,PR,1,100,71744
1752784471.588089,356901.000,55994,3,PR,1,100,71728
1752784471.628090,356941.000,55994,3,PR,1,100,71719
1752784471.668590,356981.500,56012,2,PR,1,100,71706
1752784471.709090,357022.000,56012,2,PR,1,100,71706
1752784471.748591,357061.500,56029,2,PR,1,100,71694
1752784471.788091,357101.000,56029,2,PR,1,100,71712
1752784471.832758,357145.667,56044,3,PR,1,100,71706
1752784471.877425,357190.333,56044,3,PR,1,100,71728
1752784471.922092,357235.000,56044,3,PR,1,100,71730
1752784471.962093,357275.000,56063,2,PR,1,100,71723
1752784472.002093,357315.000,56063,2,PR,1,100,71728
1752784472.042093,357355.000,56079,3,PR,1,100,71727
1752784472.082094,357395.000,56079,3,PR,1,100,71736
1752784472.122094,357435.000,56079,3,PR,1,100,71720
1752784472.162094,357475.000,56097,2,PR,1,100,71697
1752784472.202095,357515.000,56097,2,PR,1,100,71708
1752784472.242095,357555.000,56112,3,PR,1,100,71712
1752784472.282095,357595.000,56112,3,PR,1,100,71707
1752784472.322096,357635.000,56112,3,PR,1,100,71706
1752784472.362096,357675.000,56128,2,PR,1,100,71716
1752784472.402096,357715.000,56128,2,PR,1,100,71712
1752784472.442097,357755.000,56149,3,PR,1,100,71706
1752784472.482097,357795.000,56149,3,PR,1,100,71726
1752784472.522098,357835.000,56149,3,PR,1,100,71729
1752784472.562098,357875.000,56166,3,PR,1,100,71740
1752784472.602098,357915.000,56166,3,PR,1,100,71746
1752784472.642099,357955.000,56166,3,PR,1,100,71744
1752784472.682099,357995.000,56182,2,PR,1,100,71736
1752784472.722099,358035.000,56182,2,PR,1,100,71721
1752784472.762100,358075.000,56203,4,PR,1,100,71713
1752784472.802100,358115.000,56203,4,PR,1,100,71715
1752784472.842100,358155.000,56203,4,PR,1,100,71696
1752784472.882101,358195.000,56203,4,PR,1,100,71720
1752784472.922101,358235.000,56219,2,PR,1,100,71714
1752784472.962101,358275.000,56219,2,PR,1,100,71711
1752784473.002102,358315.000,56240,3,PR,1,100,71708
1752784473.042102,358355.000,56240,3,PR,1,100,71728
1752784473.082102,358395.000,56240,3,PR,1,100,71712
1752784473.122103,358435.000,56257,2,PR,1,100,71737
1752784473.162103,358475.000,56257,2,PR,1,100,71727
1752784473.202103,358515.000,56274,3,PR,1,100,71752
1752784473.242104,358555.000,56274,3,PR,1,100,71751
1752784473.282104,358595.000,56274,3,PR,1,100,71731
1752784473.322105,358635.000,56288,2,PR,1,100,71709
1752784473.362105,358675.000,56288,2,PR,1,100,71716
1752784473.402105,358715.000,56305,3,PR,1,100,71706
1752784473.442106,358755.000,56305,3,PR,1,100,71697
1752784473.482106,358795.000,56305,3,PR,1,100,71703
1752784473.522106,358835.000,56324,2,PR,1,100,71706
1752784473.562107,358875.000,56324,2,PR,1,100,71716
1752784473.601774,358914.667,56343,3,PR,1,100,71710
1752784473.641441,358954.333,56343,3,PR,1,100,71712
1752784473.681108,358994.000,56343,3,PR,1,100,71708
1752784473.721441,359034.333,56357,3,PR,1,100,71716
1752784473.761775,359074.667,56357,3,PR,1,100,71718
1752784473.802109,359115.000,56357,3,PR,1,100,71723
1752784473.842109,359155.000,56375,2,PR,1,100,71743
1752784473.882109,359195.000,56375,2,PR,1,100,71732
1752784473.922110,359235.000,56391,3,PR,1,100,71695
1752784473.962110,359275.000,56391,3,PR,1,100,71703
1752784474.002111,359315.000,56391,3,PR,1,100,71699
1752784474.042111,359355.000,56408,2,PR,1,100,71711
1752784474.082111,359395.000,56408,2,PR,1,100,71725
1752784474.121778,359434.667,56425,3,PR,1,100,71711
1752784474.161445,359474.333,56425,3,PR,1,100,71719
1752784474.201112,359514.000,56425,3,PR,1,100,71735
1752784474.241113,359554.000,56444,2,PR,1,100,71722
1752784474.281113,359594.000,56444,2,PR,1,100,71730
1752784474.321113,359634.000,56460,3,PR,1,100,71743
1752784474.361114,359674.000,56460,3,PR,1,100,71756
1752784474.401114,359714.000,56460,3,PR,1,100,71755
1752784474.441614,359754.500,56478,2,PR,1,100,71756
1752784474.482115,359795.000,56478,2,PR,1,100,71765
1752784474.521782,359834.667,56494,3,PR,1,100,71745
1752784474.561449,359874.333,56494,3,PR,1,100,71716
1752784474.601116,359914.000,56494,3,PR,1,100,71725
1752784474.641116,359954.000,56509,2,PR,1,100,71718
1752784474.681116,359994.000,56509,2,PR,1,100,71745
1752784474.721117,360034.000,56525,3,PR,1,100,71733
1752784474.761117,360074.000,56525,3,PR,1,100,71723
1752784474.801118,360114.000,56525,3,PR,1,100,71737
1752784474.841618,360154.500,56545,2,PR,1,100,71751
1752784474.882118,360195.000,56545,2,PR,1,100,71738
1752784474.921785,360234.667,56561,3,PR,1,100,71737
1752784474.961452,360274.333,56561,3,PR,1,100,71745
1752784475.001119,360314.000,56561,3,PR,1,100,71752
1752784475.041120,360354.000,56576,3,PR,1,100,71757
1752784475.081120,360394.000,56576,3,PR,1,100,71754
1752784475.121120,360434.000,56576,3,PR,1,100,71753
1752784475.161121,360474.000,56595,2,PR,1,100,71739
1752784475.201121,360514.000,56595,2,PR,1,100,71740
1752784475.241121,360554.000,56612,3,PR,1,100,71728
1752784475.281122,360594.000,56612,3,PR,1,100,71727
1752784475.321122,360634.000,56612,3,PR,1,100,71740
1752784475.361122,360674.000,56628,2,PR,1,100,71737
1752784475.401123,360714.000,56628,2,PR,1,100,71745
1752784475.441123,360754.000,56646,3,PR,1,100,71753
1752784475.481123,360794.000,56646,3,PR,1,100,71775
1752784475.521124,360834.000,56646,3,PR,1,100,71768
1752784475.561124,360874.000,56664,2,PR,1,100,71772
1752784475.601125,360914.000,56664,2,PR,1,100,71774
1752784475.641125,360954.000,56681,3,PR,1,100,71785
1752784475.681125,360994.000,56681,3,PR,1,100,71777
1752784475.721126,361034.000,56681,3,PR,1,100,71767
1752784475.761126,361074.000,56697,2,PR,1,100,71760
1752784475.801126,361114.000,56697,2,PR,1,100,71755
1752784475.841127,361154.000,56713,3,PR,1,100,71761
1752784475.881127,361194.000,56713,3,PR,1,100,71754
1752784475.921127,361234.000,56713,3,PR,1,100,71758
1752784475.961128,361274.000,56731,2,PR,1,100,71780
1752784476.001128,361314.000,56731,2,PR,1,100,71791
1752784476.041128,361354.000,56750,3,PR,1,100,71797
1752784476.081129,361394.000,56750,3,PR,1,100,71791
1752784476.121129,361434.000,56750,3,PR,1,100,71773
1752784476.161129,361474.000,56767,2,PR,1,100,71795
1752784476.201130,361514.000,56767,2,PR,1,100,71797
1752784476.241130,361554.000,56783,3,PR,1,100,71809
1752784476.281131,361594.000,56783,3,PR,1,100,71784
1752784476.321131,361634.000,56783,3,PR,1,100,71780
1752784476.361131,361674.000,56798,2,PR,1,100,71779
1752784476.401132,361714.000,56798,2,PR,1,100,71792
1752784476.441132,361754.000,56816,3,PR,1,100,71788
1752784476.481132,361794.000,56816,3,PR,1,100,71797
1752784476.521133,361834.000,56816,3,PR,1,100,71795
1752784476.561133,361874.000,56836,3,PR,1,100,71791
1752784476.601133,361914.000,56836,3,PR,1,100,71803
1752784476.641134,361954.000,56836,3,PR,1,100,71812
1752784476.681134,361994.000,56853,2,PR,1,100,71813
1752784476.721134,362034.000,56853,2,PR,1,100,71815
1752784476.761135,362074.000,56868,3,PR,1,100,71828
1752784476.801135,362114.000,56868,3,PR,1,100,71814
1752784476.841135,362154.000,56868,3,PR,1,100,71787
1752784476.881136,362194.000,56885,2,PR,1,100,71770
1752784476.921136,362234.000,56885,2,PR,1,100,71798
1752784476.968137,362281.000,56903,2,PR,1,100,71786
1752784477.015137,362328.000,56903,2,PR,1,100,71808
1752784477.055137,362368.000,56922,3,PR,1,100,71796
1752784477.095138,362408.000,56922,3,PR,1,100,71800
1752784477.135138,362448.000,56922,3,PR,1,100,71798
1752784477.175138,362488.000,56937,2,PR,1,100,71801
1752784477.215139,362528.000,56937,2,PR,1,100,71812
1752784477.255139,362568.000,56954,3,PR,1,100,71819
1752784477.295139,362608.000,56954,3,PR,1,100,71836
1752784477.335140,362648.000,56954,3,PR,1,100,71845
1752784477.374807,362687.667,56970,3,PR,1,100,71810
1752784477.414474,362727.333,56970,3,PR,1,100,71806
1752784477.454141,362767.000,56970,3,PR,1,100,71803
1752784477.494641,362807.500,56988,2,PR,1,100,71805
1752784477.535142,362848.000,56988,2,PR,1,100,71801
1752784477.574809,362887.667,57002,3,PR,1,100,71815
1752784477.614476,362927.333,57002,3,PR,1,100,71804
1752784477.654143,362967.000,57002,3,PR,1,100,71798
1752784477.694643,363007.500,57023,2,PR,1,100,71823
1752784477.735143,363048.000,57023,2,PR,1,100,71830
1752784477.774810,363087.667,57040,3,PR,1,100,71824
1752784477.814477,363127.333,57040,3,PR,1,100,71832
1752784477.854144,363167.000,57040,3,PR,1,100,71850
1752784477.894145,363207.000,57062,3,PR,1,100,71846
1752784477.934145,363247.000,57062,3,PR,1,100,71807
1752784477.974145,363287.000,57062,3,PR,1,100,71803
1752784478.014146,363327.000,57078,3,PR,1,100,71817
1752784478.054146,363367.000,57078,3,PR,1,100,71791
1752784478.094146,363407.000,57078,3,PR,1,100,71807
1752784478.134147,363447.000,57096,2,PR,1,100,71799
1752784478.174147,363487.000,57096,2,PR,1,100,71828
1752784478.214147,363527.000,57114,3,PR,1,100,71839
1752784478.254148,363567.000,57114,3,PR,1,100,71834
1752784478.294148,363607.000,57114,3,PR,1,100,71829
1752784478.334149,363647.000,57131,2,PR,1,100,71842
1752784478.374149,363687.000,57131,2,PR,1,100,71843
1752784478.414149,363727.000,57148,3,PR,1,100,71841
1752784478.454150,363767.000,57148,3,PR,1,100,71841
1752784478.494150,363807.000,57148,3,PR,1,100,71823
1752784478.534150,363847.000,57165,3,PR,1,100,71820
1752784478.574151,363887.000,57165,3,PR,1,100,71801
1752784478.614151,363927.000,57165,3,PR,1,100,71801
1752784478.654151,363967.000,57179,2,PR,1,100,71819
1752784478.694152,364007.000,57179,2,PR,1,100,71824
1752784478.734152,364047.000,57198,3,PR,1,100,71813
1752784478.774152,364087.000,57198,3,PR,1,100,71829
1752784478.814153,364127.000,57198,3,PR,1,100,71830
1752784478.854153,364167.000,57217,2,PR,1,100,71847
1752784478.894153,364207.000,57217,2,PR,1,100,71837
1752784478.934154,364247.000,57234,3,PR,1,100,71829
1752784478.974154,364287.000,57234,3,PR,1,100,71849
1752784479.014154,364327.000,57234,3,PR,1,100,71848
1752784479.054155,364367.000,57248,2,PR,1,100,71843
1752784479.094155,364407.000,57248,2,PR,1,100,71835
1752784479.134156,364447.000,57266,3,PR,1,100,71828
1752784479.174156,364487.000,57266,3,PR,1,100,71825
1752784479.214156,364527.000,57266,3,PR,1,100,71836
1752784479.254157,364567.000,57282,2,PR,1,100,71839
1752784479.294157,364607.000,57282,2,PR,1,100,71832
1752784479.334157,364647.000,57299,3,PR,1,100,71825
1752784479.374158,364687.000,57299,3,PR,1,100,71832
1752784479.414158,364727.000,57299,3,PR,1,100,71838
1752784479.454158,364767.000,57316,2,PR,1,100,71848
1752784479.494159,364807.000,57316,2,PR,1,100,71833
1752784479.534159,364847.000,57333,3,PR,1,100,71846
1752784479.574159,364887.000,57333,3,PR,1,100,71860
1752784479.614160,364927.000,57333,3,PR,1,100,71862
1752784479.654160,364967.000,57349,2,PR,1,100,71861
1752784479.694160,365007.000,57349,2,PR,1,100,71856
1752784479.734494,365047.333,57366,3,PR,1,100,71844
1752784479.774828,365087.667,57366,3,PR,1,100,71841
1752784479.815162,365128.000,57366,3,PR,1,100,71838
1752784479.854829,365167.667,57384,3,PR,1,100,71823
1752784479.894496,365207.333,57384,3,PR,1,100,71833
1752784479.934163,365247.000,57384,3,PR,1,100,71836
1752784479.974163,365287.000,57400,2,PR,1,100,71839
1752784480.014163,365327.000,57400,2,PR,1,100,71832
1752784480.054164,365367.000,57418,3,PR,1,100,71848
1752784480.094164,365407.000,57418,3,PR,1,100,71865
1752784480.134164,365447.000,57418,3,PR,1,100,71879
1752784480.174165,365487.000,57436,2,PR,1,100,71868
1752784480.214165,365527.000,57436,2,PR,1,100,71862
1752784480.254165,365567.000,57452,3,PR,1,100,71875
1752784480.294166,365607.000,57452,3,PR,1,100,71865
1752784480.334166,365647.000,57452,3,PR,1,100,71869
1752784480.374166,365687.000,57467,2,PR,1,100,71876
1752784480.414167,365727.000,57467,2,PR,1,100,71854
1752784480.454167,365767.000,57484,3,PR,1,100,71837
1752784480.494167,365807.000,57484,3,PR,1,100,71836
1752784480.534168,365847.000,57484,3,PR,1,100,71865
1752784480.574168,365887.000,57501,2,PR,1,100,71863
1752784480.614169,365927.000,57501,2,PR,1,100,71857
1752784480.654169,365967.000,57519,3,PR,1,100,71860
1752784480.694169,366007.000,57519,3,PR,1,100,71860
1752784480.734170,366047.000,57519,3,PR,1,100,71865
1752784480.774170,366087.000,57537,2,PR,1,100,71877
1752784480.814170,366127.000,57537,2,PR,1,100,71864
1752784480.854171,366167.000,57553,3,PR,1,100,71864
1752784480.894171,366207.000,57553,3,PR,1,100,71886
1752784480.934171,366247.000,57553,3,PR,1,100,71877
1752784480.974172,366287.000,57570,3,PR,1,100,71864
1752784481.014172,366327.000,57570,3,PR,1,100,71879
1752784481.054172,366367.000,57570,3,PR,1,100,71861
1752784481.094173,366407.000,57586,2,PR,1,100,71866
1752784481.134173,366447.000,57586,2,PR,1,100,71856
1752784481.174173,366487.000,57602,3,PR,1,100,71865
1752784481.214174,366527.000,57602,3,PR,1,100,71872
1752784481.254174,366567.000,57602,3,PR,1,100,71858
1752784481.294175,366607.000,57620,2,PR,1,100,71854
1752784481.334175,366647.000,57620,2,PR,1,100,71857
1752784481.374175,366687.000,57637,3,PR,1,100,71877
1752784481.414176,366727.000,57637,3,PR,1,100,71871
1752784481.454176,366767.000,57637,3,PR,1,100,71875
1752784481.494176,366807.000,57656,2,PR,1,100,71889
1752784481.534177,366847.000,57656,2,PR,1,100,71897
1752784481.574177,366887.000,57673,3,PR,1,100,71899
1752784481.614177,366927.000,57673,3,PR,1,100,71885
1752784481.654178,366967.000,57673,3,PR,1,100,71863
1752784481.694178,367007.000,57689,2,PR,1,100,71880
1752784481.734178,367047.000,57689,2,PR,1,100,71880
1752784481.774179,367087.000,57709,3,PR,1,100,71864
1752784481.814179,367127.000,57709,3,PR,1,100,71884
1752784481.854179,367167.000,57709,3,PR,1,100,71895
1752784481.894180,367207.000,57727,2,PR,1,100,71873
1752784481.934180,367247.000,57727,2,PR,1,100,71879
1752784481.974180,367287.000,57743,3,PR,1,100,71901
1752784482.014181,367327.000,57743,3,PR,1,100,71888
1752784482.054181,367367.000,57743,3,PR,1,100,71895
1752784482.100682,367413.500,57758,2,PR,1,100,71941
1752784482.147182,367460.000,57758,2,PR,1,100,71927
1752784482.187182,367500.000,57776,3,PR,1,100,71924
1752784482.227183,367540.000,57776,3,PR,1,100,71910
1752784482.267183,367580.000,57776,3,PR,1,100,71899
1752784482.307183,367620.000,57792,2,PR,1,100,71916
1752784482.347184,367660.000,57792,2,PR,1,100,71928
1752784482.387184,367700.000,57808,3,PR,1,100,71919
1752784482.427184,367740.000,57808,3,PR,1,100,71934
1752784482.467185,367780.000,57808,3,PR,1,100,71919
1752784482.507185,367820.000,57826,2,PR,1,100,71926
1752784482.547186,367860.000,57826,2,PR,1,100,71929
1752784482.587186,367900.000,57843,3,PR,1,100,71935
1752784482.627186,367940.000,57843,3,PR,1,100,71929
1752784482.667187,367980.000,57843,3,PR,1,100,71948
1752784482.707187,368020.000,57861,2,PR,1,100,71945
1752784482.747187,368060.000,57861,2,PR,1,100,71943
1752784482.787188,368100.000,57879,3,PR,1,100,71917
1752784482.827188,368140.000,57879,3,PR,1,100,71908
1752784482.867188,368180.000,57879,3,PR,1,100,71906
1752784482.907189,368220.000,57893,2,PR,1,100,71904
1752784482.947189,368260.000,57893,2,PR,1,100,71915
1752784482.987189,368300.000,57917,4,PR,1,100,71914
1752784483.027190,368340.000,57917,4,PR,1,100,71919
1752784483.067190,368380.000,57917,4,PR,1,100,71920
1752784483.107190,368420.000,57917,4,PR,1,100,71920
1752784483.147191,368460.000,57934,2,PR,1,100,71926
1752784483.187191,368500.000,57934,2,PR,1,100,71928
1752784483.227191,368540.000,57953,3,PR,1,100,71927
1752784483.267192,368580.000,57953,3,PR,1,100,71956
1752784483.307192,368620.000,57953,3,PR,1,100,71950
1752784483.347193,368660.000,57969,3,PR,1,100,71923
1752784483.387193,368700.000,57969,3,PR,1,100,71926
1752784483.427193,368740.000,57969,3,PR,1,100,71925
1752784483.467194,368780.000,57987,2,PR,1,100,71907
1752784483.507194,368820.000,57987,2,PR,1,100,71901
1752784483.547194,368860.000,58003,3,PR,1,100,71917
1752784483.587195,368900.000,58003,3,PR,1,100,71908
1752784483.627195,368940.000,58003,3,PR,1,100,71918
1752784483.667195,368980.000,58022,2,PR,1,100,71905
1752784483.707196,369020.000,58022,2,PR,1,100,71913
1752784483.747196,369060.000,58038,3,PR,1,100,71935
1752784483.787196,369100.000,58038,3,PR,1,100,71942
1752784483.827197,369140.000,58038,3,PR,1,100,71940
1752784483.867197,369180.000,58057,2,PR,1,100,71901
1752784483.907197,369220.000,58057,2,PR,1,100,71898
1752784483.947198,369260.000,58072,3,PR,1,100,71914
1752784483.987198,369300.000,58072,3,PR,1,100,71900
1752784484.027198,369340.000,58072,3,PR,1,100,71893
1752784484.067199,369380.000,58091,2,PR,1,100,71910
1752784484.107199,369420.000,58091,2,PR,1,100,71903
1752784484.147200,369460.000,58110,3,PR,1,100,71909
1752784484.187200,369500.000,58110,3,PR,1,100,71896
1752784484.227200,369540.000,58110,3,PR,1,100,71901
1752784484.267201,369580.000,58128,2,PR,1,100,71923
1752784484.307201,369620.000,58128,2,PR,1,100,71927
1752784484.347201,369660.000,58143,3,PR,1,100,71940
